"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"62500700005727","Nodes",,21.000000,33.870580,"Default Known Flow Node","Known Flow",243370.707379,662209.082403,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005728","Nodes",,21.000000,27.630635,"Default Known Flow Node","Known Flow",241810.158949,662280.322231,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005731","Nodes",,21.000000,28.083798,"Default Known Flow Node","Known Flow",241871.793972,662328.981435,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005733","Nodes",,21.000000,28.030201,"Default Known Flow Node","Known Flow",241876.380973,662321.740433,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005736","Nodes",,21.000000,27.847314,"Default Known Flow Node","Known Flow",241900.578009,662290.470447,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005734","Nodes",,21.000000,27.576711,"Default Known Flow Node","Known Flow",240436.894581,662840.530574,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005737","Nodes",,21.000000,27.847314,"Default Known Flow Node","Known Flow",241904.969981,662293.873426,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005705","Nodes",,21.000000,29.210185,"Default Known Flow Node","Known Flow",240143.706501,663335.957709,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005742","Nodes",,21.000000,28.807400,"Default Known Flow Node","Known Flow",240431.956580,663015.832622,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005744","Nodes",,21.000000,27.863450,"Default Known Flow Node","Known Flow",242179.766055,662624.957516,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005806","Nodes",,21.000000,27.291520,"Default Known Flow Node","Known Flow",241736.715553,662224.055881,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005783","Nodes",,21.000000,26.983668,"Default Known Flow Node","Known Flow",241757.997279,662139.755672,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005751","Nodes",,21.000000,28.281252,"Default Known Flow Node","Known Flow",241903.083980,662353.425442,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005754","Nodes",,21.000000,28.745001,"DDS demands","Known Flow",241903.335980,662666.231527,,0.000000,,,,,-4.770000,,,,,,,-4.265419,-4.770000,,"",,,,,"D1 PROFILE",,,,,,
"62500700005755","Nodes",,21.000000,28.887958,"Default Known Flow Node","Known Flow",242001.953007,662731.599545,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005818","Nodes",,21.000000,27.936572,"Default Known Flow Node","Known Flow",242111.506340,662616.804912,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005760","Nodes",,21.000000,27.760521,"Default Known Flow Node","Known Flow",241869.592971,662301.621428,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005777","Nodes",,21.000000,34.383313,"Default Known Flow Node","Known Flow",242292.224086,662175.911394,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005778","Nodes",,21.000000,34.383313,"Default Known Flow Node","Known Flow",242291.817086,662177.780394,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005782","Nodes",,21.000000,27.202097,"Default Known Flow Node","Known Flow",241812.317955,662181.148395,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005784","Nodes",,21.000000,27.649550,"Default Known Flow Node","Known Flow",241821.798958,662279.910422,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005786","Nodes",,21.000000,27.827565,"Default Known Flow Node","Known Flow",241841.097963,662304.713429,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005796","Nodes",,21.000000,27.965962,"Default Known Flow Node","Known Flow",241862.017969,662321.249433,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005812","Nodes",,21.000000,28.347491,"Default Known Flow Node","Known Flow",241909.951982,662351.306441,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005822","Nodes",,21.000000,34.699900,"Default Known Flow Node","Known Flow",242339.952099,662188.793397,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005825","Nodes",,21.000000,25.135235,"Default Known Flow Node","Known Flow",244817.332773,663263.082689,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005847","Nodes",,21.000000,28.858977,"Default Known Flow Node","Known Flow",241991.881004,662747.540549,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005848","Nodes",,21.000000,28.858977,"Default Known Flow Node","Known Flow",242022.390013,662767.854555,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005850","Nodes",,21.000000,28.489370,"Default Known Flow Node","Known Flow",242167.707052,662723.332543,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005912","Nodes",,21.000000,49.999789,"Default Known Flow Node","Known Flow",241994.200005,664323.103978,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005914","Nodes","Merchiston Hospital Closed down",21.000000,50.125493,"Default Known Flow Node","Known Flow",241993.828005,664325.843979,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005915","Nodes",,21.000000,34.377215,"Default Known Flow Node","Known Flow",242378.941110,661799.694291,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005916","Nodes",,21.000000,34.504230,"Default Known Flow Node","Known Flow",242386.907112,661901.772319,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005939","Nodes",,21.000000,34.374751,"Default Known Flow Node","Known Flow",242373.412744,661892.083824,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005918","Nodes",,21.000000,28.867264,"Default Known Flow Node","Known Flow",242411.448118,661687.394261,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005920","Nodes",,21.000000,33.680916,"DDS demands","Known Flow",242416.065120,661841.783303,,0.000000,,,,,-2.939999,,,,,,,-2.629000,-2.939999,,"",,,,,"D1 PROFILE",,,,,,
"62500700005923","Nodes",,21.000000,30.484780,"Default Known Flow Node","Known Flow",242477.623136,661766.542282,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005924","Nodes",,21.000000,30.484780,"Default Known Flow Node","Known Flow",242496.907142,661742.543276,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005917","Nodes",,21.000000,34.374751,"Default Known Flow Node","Known Flow",242356.900104,661880.228313,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005940","Nodes",,21.000000,34.504230,"Default Known Flow Node","Known Flow",242378.278109,661877.679312,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005943","Nodes",,21.000000,25.175448,"Default Known Flow Node","Known Flow",244795.707767,663168.207664,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005944","Nodes",,21.000000,29.061311,"DDS demands","Known Flow",242450.939129,661703.187265,,0.000000,,,,,-1.190000,,,,,,,-1.064119,-1.190000,,"",,,,,"D1 PROFILE",,,,,,
"62500700005945","Nodes",,21.000000,33.740776,"Default Known Flow Node","Known Flow",242444.307127,661737.480274,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005946","Nodes",,21.000000,29.283521,"DDS demands","Known Flow",242499.588142,661721.077270,,0.000000,,,,,-3.329999,,,,,,,-2.977745,-3.329999,,"",,,,,"D1 PROFILE",,,,,,
"62500700005947","Nodes",,21.000000,29.862822,"Default Known Flow Node","Known Flow",242481.972138,661734.407273,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005957","Nodes",,21.000000,30.536163,"Default Known Flow Node","Known Flow",242505.385144,661891.802316,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005958","Nodes",,21.000000,30.495977,"DDS demands","Known Flow",242508.247145,661896.125317,,0.000000,,,,,-1.039999,,,,,,,-0.929986,-1.039999,,"",,,,,"D1 PROFILE",,,,,,
"62500700005959","Nodes",,21.000000,29.956105,"DDS demands","Known Flow",242503.711143,661967.731337,,0.000000,,,,,-2.289999,,,,,,,-2.047759,-2.289999,,"",,,,,"D1 PROFILE",,,,,,
"62500700005961","Nodes",,21.000000,29.974821,"DDS demands","Known Flow",242521.807148,661970.610338,,0.000000,,,,,-2.630000,,,,,,,-2.351793,-2.630000,,"",,,,,"D1 PROFILE",,,,,,
"62500700005962","Nodes",,21.000000,30.107844,"Default Known Flow Node","Known Flow",242527.508150,661960.205335,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005967","Nodes",,21.000000,31.391521,"Default Known Flow Node","Known Flow",242470.761135,661820.035297,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005960","Nodes",,21.000000,29.978412,"DDS demands","Known Flow",242514.918147,661952.614333,,0.000000,,,,,-0.820000,,,,,,,-0.733258,-0.820000,,"",,,,,"D1 PROFILE",,,,,,
"62500700005971","Nodes",,21.000000,29.984295,"Default Known Flow Node","Known Flow",242515.727271,661951.516529,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005972","Nodes",,21.000000,30.066982,"Default Known Flow Node","Known Flow",242508.760145,661926.090326,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005977","Nodes",,21.000000,29.578197,"Default Known Flow Node","Known Flow",242518.058147,661920.155324,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005975","Nodes",,21.000000,28.867264,"Default Known Flow Node","Known Flow",242400.309115,661683.161260,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005973","Nodes",,21.000000,28.511463,"DDS demands","Known Flow",242511.664146,661902.142319,,0.000000,,,,,-5.420000,,,,,,,-4.846660,-5.420000,,"",,,,,"D1 PROFILE",,,,,,
"62500700005985","Nodes",,21.000000,34.568948,"Default Known Flow Node","Known Flow",242395.434114,661829.940299,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005986","Nodes",,21.000000,26.753559,"Default Known Flow Node","Known Flow",241974.456999,662086.707369,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005987","Nodes",,21.000000,31.069309,"DDS demands","Known Flow",242472.070135,661808.027294,,0.000000,,,,,-7.269999,,,,,,,-6.500963,-7.269999,,"",,,,,"D1 PROFILE",,,,,,
"62500700005988","Nodes",,21.000000,31.243216,"Default Known Flow Node","Known Flow",242490.752140,661792.545289,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005989","Nodes",,21.000000,26.444772,"DDS demands","Known Flow",242462.491132,661663.694254,,0.000000,,,,,-6.020000,,,,,,,-5.383191,-6.020000,,"",,,,,"D1 PROFILE",,,,,,
"62500700005990","Nodes",,21.000000,29.242873,"DDS demands","Known Flow",242481.543137,661694.202263,,0.000000,,,,,-7.499999,,,,,,,-6.706634,-7.499999,,"",,,,,"D1 PROFILE",,,,,,
"62500700005991","Nodes",,21.000000,30.618994,"Default Known Flow Node","Known Flow",242482.947138,661886.163315,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005992","Nodes",,21.000000,30.705983,"Default Known Flow Node","Known Flow",242491.441140,661859.217307,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005993","Nodes",,21.000000,29.018031,"Default Known Flow Node","Known Flow",242451.246129,661676.326258,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005997","Nodes",,21.000000,29.887775,"Default Known Flow Node","Known Flow",242513.843146,661982.041341,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700005998","Nodes",,21.000000,29.315549,"Default Known Flow Node","Known Flow",242530.563151,661933.298328,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006003","Nodes",,21.000000,29.070188,"Default Known Flow Node","Known Flow",242463.736111,661682.831301,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006004","Nodes",,21.000000,30.599368,"DDS demands","Known Flow",242483.620605,661887.500075,,0.000000,,,,,-2.170000,,,,,,,-1.940452,-2.170000,,"",,,,,"D1 PROFILE",,,,,,
"62500700006008","Nodes",,21.000000,34.633756,"Default Known Flow Node","Known Flow",242379.884110,661872.944311,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006009","Nodes",,21.000000,28.590777,"DDS demands","Known Flow",242534.095152,661941.144330,,0.000000,,,,,-3.950000,,,,,,,-3.532160,-3.950000,,"",,,,,"D1 PROFILE",,,,,,
"62500700006014","Nodes",,21.000000,35.219649,"Default Known Flow Node","Known Flow",242454.445168,662611.976497,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006019","Nodes",,21.000000,35.052705,"Default Known Flow Node","Known Flow",242509.260145,662608.952511,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006146","Nodes",,21.000000,35.052705,"Default Known Flow Node","Known Flow",242530.840151,662614.676513,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006021","Nodes",,21.000000,38.882461,"Default Known Flow Node","Known Flow",242531.887151,662299.730427,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006022","Nodes",,21.000000,31.521298,"Default Known Flow Node","Known Flow",242600.582170,663381.207722,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006023","Nodes",,21.000000,34.883767,"Default Known Flow Node","Known Flow",242532.398151,662698.581536,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006024","Nodes",,21.000000,34.883767,"Default Known Flow Node","Known Flow",242544.574155,662696.457535,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006051","Nodes",,21.000000,37.727945,"DDS demands","Known Flow",242513.226410,662378.923944,,0.000000,,-41.939999,,,,,,,,,,-37.503497,-41.939999,,"",,"C2 PROFILE",,,,,,,,,
"62500700006027","Nodes",,21.000000,25.179064,"Default Known Flow Node","Known Flow",244752.332755,663191.082670,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006029","Nodes",,21.000000,34.431069,"DDS demands","Known Flow",242639.653180,662454.250469,,0.000000,,,,,-1.209999,,,,,,,-1.082003,-1.209999,,"",,,,,"D1 PROFILE",,,,,,
"62500700006030","Nodes",,21.000000,34.431069,"Default Known Flow Node","Known Flow",242639.261180,662468.509473,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006033","Nodes",,21.000000,39.997251,"Default Known Flow Node","Known Flow",242722.464202,662368.225837,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006034","Nodes",,21.000000,39.996778,"Default Known Flow Node","Known Flow",242723.718203,662366.752446,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006037","Nodes",,21.000000,25.265004,"Default Known Flow Node","Known Flow",244740.457752,663228.207680,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006039","Nodes",,21.000000,41.178217,"Default Known Flow Node","Known Flow",242912.222255,662445.422467,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006040","Nodes",,21.000000,41.206294,"Default Known Flow Node","Known Flow",242909.585254,662449.655468,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006041","Nodes",,21.000000,39.859053,"Default Known Flow Node","Known Flow",242946.887264,662134.417382,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006045","Nodes",,21.000000,34.959774,"Default Known Flow Node","Known Flow",242433.986125,662650.291523,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006046","Nodes",,21.000000,34.964394,"Default Known Flow Node","Known Flow",242434.314940,662648.836150,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006047","Nodes",,21.000000,35.215264,"Default Known Flow Node","Known Flow",242470.671135,662619.895514,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006048","Nodes",,21.000000,35.212149,"Default Known Flow Node","Known Flow",242471.253135,662621.168515,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006049","Nodes",,21.000000,35.117492,"DDS demands","Known Flow",242495.381141,662628.721517,,0.000000,,,,,-2.039999,,,,,,,-1.824204,-2.039999,,"",,,,,"D1 PROFILE",,,,,,
"62500700006050","Nodes",,21.000000,35.106351,"DDS demands","Known Flow",242482.687138,662661.617526,,0.000000,,,,,-2.039999,,,,,,,-1.824204,-2.039999,,"",,,,,"D1 PROFILE",,,,,,
"62500700006054","Nodes",,21.000000,35.234484,"DDS demands","Known Flow",242454.752130,662595.960508,,0.000000,,,,,-0.839999,,,,,,,-0.751143,-0.839999,,"",,,,,"D1 PROFILE",,,,,,
"62500700006026","Nodes",,21.000000,38.943423,"Default Known Flow Node","Known Flow",242559.852159,662312.500431,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006060","Nodes",,21.000000,38.950459,"Default Known Flow Node","Known Flow",242560.674159,662311.319430,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006061","Nodes",,21.000000,38.993334,"Default Known Flow Node","Known Flow",242570.068162,662311.179430,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006068","Nodes",,21.000000,34.863096,"Default Known Flow Node","Known Flow",242705.675198,662691.084534,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006069","Nodes",,21.000000,34.834485,"Default Known Flow Node","Known Flow",242707.075199,662682.557531,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006156","Nodes",,21.000000,37.452881,"DDS demands","Known Flow",242848.803387,662638.811362,,0.000000,,,,,-1.159999,,,,,,,-1.037292,-1.159999,,"",,,,,"D1 PROFILE",,,,,,
"62500700006075","Nodes",,21.000000,35.232808,"Default Known Flow Node","Known Flow",242454.379569,662603.397112,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006016","Nodes",,21.000000,35.234312,"Default Known Flow Node","Known Flow",242453.389130,662602.694510,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006125","Nodes",,21.000000,34.812039,"Default Known Flow Node","Known Flow",242560.883095,662506.505880,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006080","Nodes",,21.000000,34.431961,"Default Known Flow Node","Known Flow",242648.252183,662456.102470,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006108","Nodes",,21.000000,41.166254,"Default Known Flow Node","Known Flow",242878.599784,662467.447438,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006086","Nodes",,21.000000,41.056766,"Default Known Flow Node","Known Flow",242930.528260,662413.595458,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006087","Nodes",,21.000000,41.043476,"DDS demands","Known Flow",242928.546259,662412.302458,,0.000000,,,,,-1.909999,,,,,,,-1.707956,-1.909999,,"",,,,,"D1 PROFILE",,,,,,
"62500700006088","Nodes",,21.000000,41.085090,"Default Known Flow Node","Known Flow",242928.181259,662418.058460,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006090","Nodes",,21.000000,40.236717,"Default Known Flow Node","Known Flow",242957.813267,662407.369457,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006091","Nodes",,21.000000,40.194006,"Default Known Flow Node","Known Flow",242957.490267,662432.659463,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006096","Nodes",,21.000000,34.954305,"Default Known Flow Node","Known Flow",242434.794125,662674.019529,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006097","Nodes",,21.000000,34.954305,"Default Known Flow Node","Known Flow",242439.427126,662669.257528,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006099","Nodes",,21.000000,35.052705,"Default Known Flow Node","Known Flow",242504.806144,662607.524511,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006101","Nodes",,21.000000,35.052705,"Default Known Flow Node","Known Flow",242558.332158,662622.556515,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006102","Nodes",,21.000000,35.052705,"Default Known Flow Node","Known Flow",242549.990156,662620.173515,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006111","Nodes",,21.000000,41.060469,"Default Known Flow Node","Known Flow",242914.173255,662462.972472,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006113","Nodes",,21.000000,41.056766,"Default Known Flow Node","Known Flow",242931.692260,662411.383458,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006119","Nodes",,21.000000,34.790036,"Default Known Flow Node","Known Flow",242388.903112,662198.857400,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006122","Nodes",,21.000000,37.727945,"Default Known Flow Node","Known Flow",242518.248147,662382.520450,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006123","Nodes",,21.000000,34.812039,"Default Known Flow Node","Known Flow",242558.273158,662524.092488,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006124","Nodes",,21.000000,34.769003,"Default Known Flow Node","Known Flow",242554.401157,662550.402496,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006020","Nodes",,21.000000,35.009698,"Default Known Flow Node","Known Flow",242526.194150,662630.539517,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006162","Nodes",,21.000000,34.700196,"Default Known Flow Node","Known Flow",242634.621179,662508.952484,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700006137","Nodes",,21.000000,41.022373,"Default Known Flow Node","Known Flow",242915.614256,662463.987472,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
