"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-PL)"
"62502600006616","Nodes","6616",21.000000,28.466081,"Default Known Flow Node","Known Flow",217537.392351,677217.457487,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006574","Nodes","6574",21.000000,28.615646,"Default Known Flow Node","Known Flow",217360.570303,677101.563455,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006598","Nodes","6598",21.000000,27.499356,"Default Known Flow Node","Known Flow",217472.964334,677173.440475,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006615","Nodes","6615",21.000000,44.099733,"Default Known Flow Node","Known Flow",217284.032282,677254.005496,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006622","Nodes","6622",21.000000,36.811205,"Default Known Flow Node","Known Flow",217467.195332,677005.239429,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006649","Nodes","6649",21.000000,30.288459,"DDS demands","Known Flow",217365.951304,677915.181676,,0.000000,,-6.619999,,,,,,,,,,,-5.919722,-6.619999,,"C1 PROFILE",,"C2 PROFILE",,,,,,,,,,
"62502600006619","Nodes","6619",21.000000,31.787023,"Default Known Flow Node","Known Flow",217529.668349,677166.173473,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006711","Nodes","6711",21.000000,29.033101,"Default Known Flow Node","Known Flow",218002.037477,677482.635559,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006709","Nodes","6709",21.000000,31.644260,"Default Known Flow Node","Known Flow",217768.153414,677567.503582,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006767","Nodes","6767",21.000000,31.271055,"Default Known Flow Node","Known Flow",217825.961430,677733.222627,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006705","Nodes","6705",21.000000,27.588317,"Default Known Flow Node","Known Flow",217958.478466,677585.356587,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006736","Nodes","6736",21.000000,26.337720,"Default Known Flow Node","Known Flow",218112.721508,677594.462589,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006795","Nodes","6795",21.000000,29.431061,"Default Known Flow Node","Known Flow",218318.249563,678137.993737,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006827","Nodes","6827",21.000000,41.618770,"Default Known Flow Node","Known Flow",218548.507626,679039.430982,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006908","Nodes","6908",21.000000,34.360491,"DDS demands","Known Flow",217108.041984,677118.803645,,0.000000,,,,,,-7.489999,,,,,,,-6.697691,-7.489999,,"",,,,,,"D1 PROFILE",,,,,,
"62502600006910","Nodes","6910",21.000000,34.185658,"Default Known Flow Node","Known Flow",216952.896001,677337.605812,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006926","Nodes","6926",21.000000,43.124205,"Default Known Flow Node","Known Flow",216293.326822,680170.479140,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006916","Nodes","6916",21.000000,32.674552,"Default Known Flow Node","Known Flow",217436.454722,676848.437525,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006923","Nodes","6923",21.000000,38.881011,"Default Known Flow Node","Known Flow",215407.924400,670872.287808,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006911","Nodes","6911",21.000000,35.124327,"Default Known Flow Node","Known Flow",217440.980690,676893.146256,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006915","Nodes","6915",21.000000,35.124327,"Default Known Flow Node","Known Flow",217442.288235,676893.145425,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006912","Nodes","6912",21.000000,35.124327,"Default Known Flow Node","Known Flow",217443.835119,676893.149582,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006939","Nodes","6939",21.000000,28.294984,"Default Known Flow Node","Known Flow",214387.686154,669596.820337,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006950","Nodes","6950",21.000000,30.033208,"Default Known Flow Node","Known Flow",216834.964063,676400.280508,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006954","Nodes","6954",21.000000,44.442070,"Default Known Flow Node","Known Flow",218349.664788,678645.897359,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006971","Nodes","6971",21.000000,43.126539,"Default Known Flow Node","Known Flow",216293.857550,680169.532200,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006964","Nodes","6964",21.000000,31.527239,"Default Known Flow Node","Known Flow",216691.112657,680173.377419,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006962","Nodes","6962",21.000000,42.861134,"DDS demands","Known Flow",218355.790357,678988.882067,,0.000000,,,,,,-1.019999,,,,,,,-0.912102,-1.019999,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600006967","Nodes","6967",21.000000,32.110275,"Default Known Flow Node","Known Flow",216495.870596,680156.537764,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006973","Nodes","6973",21.000000,42.241398,"Default Known Flow Node","Known Flow",216142.026639,680403.401524,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006981","Nodes","6981",21.000000,48.083119,"Default Known Flow Node","Known Flow",216495.165932,679752.068274,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600006982","Nodes","6982",21.000000,36.173864,"Default Known Flow Node","Known Flow",217481.909258,676636.581089,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600000411","Nodes","411",21.000000,49.283079,"DDS demands","Known Flow",213636.005290,668018.293983,,0.000000,,,,,,-4.429999,,,,,,,-3.961385,-4.429999,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000361","Nodes","NORTH TOWARD INNELLAN RRI",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",213731.883316,668267.189051,,999998.967025,,,,,,,,,,,,,24.921852,27.869999,,"",,,,,,,,,,,,
"62502600000306","Nodes","306",21.000000,46.722711,"DDS demands","Known Flow",214376.025491,669796.699467,,0.000000,,,-1.279999,,,-15.850000,,,,,,,-15.317952,-17.130000,,"C1 PROFILE",,,"C3  PROFILE",,,"D1 PROFILE",,,,,,
"62502600000023","Nodes","23",21.000000,31.957316,"DDS demands","Known Flow",214368.863489,670012.479526,,0.000000,,,,,,-4.929999,,,,,,,-4.408494,-4.929999,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000020","Nodes","20",21.000000,32.119845,"DDS demands","Known Flow",214598.757552,670188.171574,,0.000000,,,,,,-10.159999,,,,,,,-9.085253,-10.159999,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000021","Nodes","21",21.000000,32.736962,"DDS demands","Known Flow",215039.568672,670661.970703,,0.000000,,,,,,-19.559999,,,-11.729999,,,,-17.490900,-19.559999,,"C1 PROFILE",,,,,,"D1 PROFILE",,,"DM PROFILE",,,
"62502600000243","Nodes","243",21.000000,30.431990,"DDS demands","Known Flow",214709.071568,669984.389614,,0.000000,,,,,,-5.429999,,,,,,,-4.855602,-5.429999,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000024","Nodes","24",21.000000,30.455434,"DDS demands","Known Flow",214726.809586,669996.958522,,0.000000,,,-3.660000,,,-13.409999,,,,,,,-15.264299,-17.069999,,"C1 PROFILE",,,"C3  PROFILE",,,"D1 PROFILE",,,,,,
"62502600000019","Nodes","19",21.000000,33.142955,"DDS demands","Known Flow",214959.498650,670232.025586,,0.000000,,,,,,-20.049998,,,,,,,-17.929067,-20.049998,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600004006","Nodes","4006",21.000000,30.095661,"Default Known Flow Node","Known Flow",214699.073350,669980.103360,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600000423","Nodes","423",21.000000,31.532234,"DDS demands","Known Flow",214842.289709,670256.660923,,0.000000,,,,,,-14.710000,,,,,,,-13.153945,-14.710000,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000419","Nodes","419",21.000000,39.755188,"DDS demands","Known Flow",215343.122754,670771.961733,,0.000000,,,,,,-2.660000,,,,,,,-2.378619,-2.660000,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600004000","Nodes","4000",21.000000,39.757727,"Default Known Flow Node","Known Flow",215343.989212,670771.451574,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600000343","Nodes","343, P00048665, SHORE ROAD, 12.00scm/h",22.999998,36.173178,"CSEP DDS Matched","Known Flow",215691.124849,672120.639100,,0.000000,,,,,,,-12.000000,,,,,,-10.730614,-12.000000,,"C1 PROFILE",,,,,,,"DC PROFILE",,,,,
"62502600000421","Nodes","421",21.000000,31.527381,"DDS demands","Known Flow",216630.419104,675001.020883,,0.000000,,,,,,-4.750000,,,,,,,-4.247535,-4.750000,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000095","Nodes","95",21.000000,29.496558,"DDS demands","Known Flow",216778.023144,676278.524231,,0.000000,,,,,,-28.129999,,,,,,,-25.154350,-28.129999,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000330","Nodes","330",21.000000,36.596018,"DDS demands","Known Flow",216861.664267,676208.654949,,0.000000,,,,,,-15.979999,,,,,,,-14.289601,-15.979999,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000078","Nodes","78",21.000000,29.099842,"DDS demands","Known Flow",216757.392139,676578.138313,,0.000000,,,,,,-2.240000,,,,,,,-2.003048,-2.240000,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000079","Nodes","79",21.000000,30.597724,"DDS demands","Known Flow",216888.948580,676455.314112,,0.000000,,,,,,-57.740001,,,,,,,-51.632145,-57.740001,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000076","Nodes","76",21.000000,26.995047,"DDS demands","Known Flow",216543.380081,676670.178338,,0.000000,,,,,,-7.409999,,,,,,,-6.626154,-7.409999,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000300","Nodes","300",21.000000,29.517024,"DDS demands","Known Flow",217434.519323,676388.589261,,0.000000,,,-31.230000,,,-18.870000,,,,,,,-44.800317,-50.100002,,"C1 PROFILE",,,"C3  PROFILE",,,"D1 PROFILE",,,,,,
"62502600000107","Nodes","107",21.000000,32.629564,"DDS demands","Known Flow",217436.598324,676847.274386,,0.000000,-83.400001,,,-2.939999,,,,,,,,,-77.206776,-86.340004,,"C1 PROFILE","C1 PROFILE",,,"C4 PROFILE",,,,,,,,
"62502600000090","Nodes","90",21.000000,30.785280,"DDS demands","Known Flow",217412.325364,676413.981025,,0.000000,,,,,,-1.840000,,,,,,,-1.645360,-1.840000,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000123","Nodes","123",21.000000,29.267687,"DDS demands","Known Flow",217474.207334,677299.516509,,0.000000,,,,,,-1.879999,,,,,,,-1.681129,-1.879999,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000271","Nodes","271",21.000000,29.611000,"DDS demands","Known Flow",217520.940347,677196.921481,,0.000000,,,,,,-3.079999,,,,,,,-2.754191,-3.079999,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000039","Nodes","39",21.000000,36.442504,"DDS demands","Known Flow",217141.880243,677321.421515,,0.000000,,,,,,-25.459998,,,,,,,-22.766786,-25.459998,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000269","Nodes","269",21.000000,36.309057,"DDS demands","Known Flow",217140.928243,677406.744538,,0.000000,-9.720000,,,,,-11.050000,,,,,,,-18.572906,-20.770000,,"C1 PROFILE","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"62502600000001","Nodes","MCARTHUR STREET/WORKS DG, tel, Site ID 3751",21.000000,45.000001,"Default Known Pressure Node","Known Pressure",217256.691275,677282.275504,,999998.967025,,,,,,,,,,,,,3208.622861,3588.188867,,"",,,,,,,,,,,,
"62502600000259","Nodes","259",21.000000,32.578071,"DDS demands","Known Flow",217308.144289,677499.736563,,0.000000,-39.999997,,,,,-1.019999,,,,,,,-36.680816,-41.019996,,"C1 PROFILE","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"62502600000151","Nodes","151",21.000000,26.614267,"DDS demands","Known Flow",217373.288306,678020.199705,,0.000000,,,,,,-1.290000,,,,,,,-1.153541,-1.290000,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000246","Nodes","246, P00079824, NETHERFIELD, 42.70-cond16 CT -9.600",24.000000,23.982149,"CSEP DDS Matched","Known Flow",217296.602673,680134.098420,,0.000000,,,,,-9.600000,,-33.099997,,,,,,-29.598610,-33.099997,,"C1 PROFILE",,,,,"CT PROFILE",,"DC PROFILE",,,,,
"62502600000201","Nodes","201",21.000000,31.763485,"DDS demands","Known Flow",217724.194402,677526.740571,,0.000000,-15.999999,,,,,-27.430000,,,,,,,-38.835884,-43.430002,,"C1 PROFILE","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"62502600000261","Nodes","261",21.000000,29.123723,"DDS demands","Known Flow",217784.288418,677261.048498,,0.000000,-6.000000,-6.000000,-3.670000,,,-6.880000,,,,,,,-20.164614,-22.550001,,"C1 PROFILE","C1 PROFILE","C2 PROFILE","C3  PROFILE",,,"D1 PROFILE",,,,,,
"62502600000270","Nodes","270, P07115575, PILOT STREET, 6.28scm/h",22.999998,30.191078,"CSEP DDS Matched","Known Flow",217604.615645,677384.835260,,0.000000,,,,,,,-6.280000,,,,,,-5.615688,-6.280000,,"C1 PROFILE",,,,,,,"DC PROFILE",,,,,
"62502600000195","Nodes","195",21.000000,29.640610,"DDS demands","Known Flow",218052.273725,677794.908461,,0.000000,,,-4.150000,,,-31.260000,,,,,,,-31.664257,-35.410001,,"C1 PROFILE",,,"C3  PROFILE",,,"D1 PROFILE",,,,,,
"62502600000152","Nodes","152",21.000000,27.468873,"DDS demands","Known Flow",217522.451347,678047.117712,,0.000000,,,,,,-18.660000,,,,,,,-16.686106,-18.660000,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000155","Nodes","155",21.000000,28.708868,"DDS demands","Known Flow",217722.932402,678003.902701,,0.000000,,,,,,-9.220000,,,,,,,-8.244689,-9.220000,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000298","Nodes","298",21.000000,29.260332,"DDS demands","Known Flow",218126.815511,677860.201661,,0.000000,,,,,,-4.039999,,,,,,,-3.612640,-4.039999,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000190","Nodes","190",21.000000,29.584296,"DDS demands","Known Flow",218412.741589,678095.906726,,0.000000,,,,,,-4.829999,,,,,,,-4.319072,-4.829999,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000191","Nodes","191",21.000000,28.803878,"DDS demands","Known Flow",218404.406587,678036.056709,,0.000000,,,,,,-51.290002,,,,,,,-45.864436,-51.290002,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000188","Nodes","188",21.000000,29.966063,"DDS demands","Known Flow",218416.054590,678122.931733,,0.000000,-0.970000,,,,,-22.399999,,,,,,,-20.897871,-23.370000,,"C1 PROFILE","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"62502600000186","Nodes","186",21.000000,31.673051,"DDS demands","Known Flow",218423.763592,678183.939750,,0.000000,-4.990000,,,,,-10.889999,,,,,,,-14.200180,-15.880000,,"C1 PROFILE","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"62502600000102","Nodes","102",21.000000,35.828999,"Default Known Flow Node","Known Flow",218485.625018,678411.461735,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600000412","Nodes","412",21.000000,46.977025,"DDS demands","Known Flow",213828.001342,668478.831109,,0.000000,-2.109999,,,,,-12.899999,,,,,,,-13.422210,-15.009999,,"C1 PROFILE","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"62502600000363","Nodes","363",21.000000,37.864922,"DDS demands","Known Flow",215553.383811,671355.827892,,0.000000,,,,,,-6.260000,,,,,,,-5.597804,-6.260000,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600001001","Nodes","Logger 10363, 5 BENCORRUM BRAE",21.000000,30.086406,"Val Log Cath","Known Flow",217252.993873,678014.671099,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600000357","Nodes","357",21.000000,27.534514,"DDS demands","Known Flow",217449.469327,677207.345484,,0.000000,,,,,,-3.199999,,,,,,,-2.861497,-3.199999,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502601462714","Nodes","1462714",21.000000,21.280612,"Default Known Flow Node","Known Flow",215420.727799,681318.447134,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600000265","Nodes","265",21.000000,29.001539,"DDS demands","Known Flow",217575.461361,677315.013513,,0.000000,,,,,,-7.620000,,,,,,,-6.813940,-7.620000,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600000282","Nodes","282, P00082925, EDWARD STREET, 7.10scm/h",22.999998,30.042510,"CSEP DDS Matched","Known Flow",216846.613448,676407.704472,,0.000000,,,,,,,-7.099999,,,,,,-6.348946,-7.099999,,"C1 PROFILE",,,,,,,"DC PROFILE",,,,,
"62502600000224","Nodes","224",21.000000,31.036752,"DDS demands","Known Flow",216729.295131,680162.144288,,0.000000,,,-3.130000,,,-8.960000,,,,,,,-10.811094,-12.090000,,"C1 PROFILE",,,"C3  PROFILE",,,"D1 PROFILE",,,,,,
"62502600000417","Nodes","SHORE ROAD INNELLAN DG, tel, Site ID 3752",21.000000,40.000000,"Default Known Pressure Node","Known Pressure",215354.397757,670770.714732,,999998.967025,,,,,,,,,,,,,403.356589,451.071911,,"",,,,,,,,,,,,
"62502600001025","Nodes","Logger 9590, NETHERFIELD SANDBANK",21.000000,24.065144,"Val Log Cath","Known Flow",217308.615053,680159.171466,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600000322","Nodes","322",21.000000,49.633579,"DDS demands","Known Flow",213740.763006,668267.219345,,0.000000,,,,,,-7.409999,,,,,,,-6.626154,-7.409999,,"C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"62502600004001","Nodes","4001",21.000000,28.636971,"Default Known Flow Node","Known Flow",218400.907540,678005.333796,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600000030","Nodes","30",21.000000,26.582553,"Default Known Flow Node","Known Flow",217252.907179,678167.593155,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600004005","Nodes","4005",21.000000,28.896208,"Default Known Flow Node","Known Flow",218363.080778,678043.451182,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600004007","Nodes","4007",21.000000,31.256608,"Default Known Flow Node","Known Flow",217030.845985,680123.954129,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600001552","Nodes","1552",21.000000,30.378492,"Default Known Flow Node","Known Flow",217249.195334,677946.824496,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600000957","Nodes","957",21.000000,35.201189,"Default Known Flow Node","Known Flow",217440.017342,676898.547614,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600008001","Nodes","8001",21.000000,41.134113,"Default Known Flow Node","Known Flow",217239.855270,677146.772467,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600008000","Nodes","8000",21.000000,34.274117,"Default Known Flow Node","Known Flow",217089.634229,677011.951431,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600008009","Nodes","331",21.000000,36.803323,"Default Known Flow Node","Known Flow",216839.883161,676181.826205,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600008002","Nodes","8002",21.000000,30.036802,"Default Known Flow Node","Known Flow",217255.286281,677266.668241,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600008006","Nodes","8006",21.000000,31.154369,"Default Known Flow Node","Known Flow",217814.028426,678212.127757,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600008005","Nodes","8005",21.000000,32.145209,"Default Known Flow Node","Known Flow",218013.101480,678285.522777,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600008003","Nodes","8003",21.000000,32.486640,"Default Known Flow Node","Known Flow",218268.315550,678229.791762,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600008010","Nodes","8010",21.000000,32.876431,"Default Known Flow Node","Known Flow",216990.553202,676346.039249,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600008013","Nodes","8013",21.000000,34.411213,"Default Known Flow Node","Known Flow",217144.018615,676635.215888,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600008007","Nodes","8007",21.000000,41.263610,"Default Known Flow Node","Known Flow",216050.114946,680439.314363,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600008004","Nodes","8004",21.000000,37.952834,"Default Known Flow Node","Known Flow",216091.072825,680474.644285,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600008008","Nodes","8008",21.000000,25.454311,"Default Known Flow Node","Known Flow",217131.510241,680240.181309,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"C1 PROFILE",,,,,,,,,,,,
"62502600000003","Nodes","Innellan Primary School Wyndham Road, Innellan, NA:17901",21.000000,33.381328,"Point Loads","Known Flow",215142.737623,670726.211931,,0.000000,,,,,,,,,,,-26.399998,,0.000000,0.000000,,"",,,,,,,,,,,"PL-AF PROFILE",
"62502601462729","Nodes","1462729",0.000000,49.914880,"Default Known Flow Node","Known Flow",214396.388644,669588.542592,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"625026-000006","Nodes","773706, MAXIMO",21.000000,49.459537,"Point Loads","Known Flow",213688.693890,668143.617057,,0.000000,,,,,,,,,,,-5.539999,,0.000000,0.000000,,"",,,,,,,,,,,"PL-AF PROFILE",
