"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"62501900000627","Nodes","-168831",21.000000,33.246032,"Default Known Flow Node","Known Flow",257888.547330,618826.474598,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000629","Nodes","-168833",21.000000,33.246032,"Default Known Flow Node","Known Flow",257888.688330,618811.768594,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000628","Nodes","-168832",21.000000,33.246032,"Default Known Flow Node","Known Flow",257888.676330,618844.050603,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000634","Nodes","-168838",21.000000,33.246032,"Default Known Flow Node","Known Flow",257908.987030,618849.571442,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000633","Nodes","-168837",21.000000,33.246032,"Default Known Flow Node","Known Flow",257908.126335,618828.301598,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000133","Nodes","133",21.000000,32.568249,"DDS demands","Known Flow",257916.045337,618903.288619,,0.000000,,,,,,-10.199999,,,,,,-9.121022,-10.199999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000807","Nodes","-289308",21.000000,32.745428,"Default Known Flow Node","Known Flow",257907.821335,618872.060610,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000632","Nodes","-168836",21.000000,33.246032,"Default Known Flow Node","Known Flow",257904.952334,618792.470589,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000639","Nodes","-168845",21.000000,33.241507,"Default Known Flow Node","Known Flow",257918.078338,618752.953578,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000631","Nodes","-168835",21.000000,33.241507,"Default Known Flow Node","Known Flow",257904.446334,618749.701577,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000641","Nodes","-168847",21.000000,32.404348,"Default Known Flow Node","Known Flow",257932.073341,618961.965635,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000646","Nodes","-168852",21.000000,32.391158,"Default Known Flow Node","Known Flow",257934.684342,618891.843616,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000647","Nodes","-168853",21.000000,32.980517,"Default Known Flow Node","Known Flow",257937.937998,618814.128322,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000650","Nodes","-168857",21.000000,32.980517,"Default Known Flow Node","Known Flow",257949.601346,618793.077589,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000651","Nodes","-168858",21.000000,32.936284,"Default Known Flow Node","Known Flow",257955.083348,618846.765603,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000652","Nodes","Logger 9253, 1 Holmburn Road, Cumnock",21.000000,33.064439,"Val Log Post","Known Flow",257972.862353,618766.677582,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000138","Nodes","138",21.000000,32.821433,"DDS demands","Known Flow",257974.993353,618747.574576,,0.000000,,,,,,-6.699999,,,,,,-5.991259,-6.699999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000123","Nodes","123",21.000000,21.868393,"DDS demands","Known Flow",257433.330206,618997.714644,,0.000000,,,,,,-11.979999,,,,,,-10.712730,-11.979999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000801","Nodes","-289301",21.000000,31.192142,"Default Known Flow Node","Known Flow",257695.706277,618914.579622,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000804","Nodes","-289305",21.000000,32.170450,"Default Known Flow Node","Known Flow",257858.552321,618965.072636,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000805","Nodes","-289306",21.000000,32.081851,"Default Known Flow Node","Known Flow",257878.977327,618965.401636,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000806","Nodes","-289307",21.000000,32.745428,"Default Known Flow Node","Known Flow",257898.974332,618871.583610,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000808","Nodes","-289309",21.000000,33.097815,"Default Known Flow Node","Known Flow",257933.442342,618967.529636,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000773","Nodes","-175086",21.000000,32.132453,"Default Known Flow Node","Known Flow",258300.958442,618620.187542,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000772","Nodes","-175085",21.000000,32.132453,"Default Known Flow Node","Known Flow",258298.902441,618608.248538,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000265","Nodes","265",21.000000,33.439477,"DDS demands","Known Flow",258466.216487,618844.409603,,0.000000,-5.369999,,,,,-7.420000,,,,,,-11.437046,-12.789999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"62501900000266","Nodes","266",21.000000,33.439524,"DDS demands","Known Flow",258463.086486,618845.899603,,0.000000,,,,,,-0.880000,,,,,,-0.786911,-0.880000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000268","Nodes","268",21.000000,33.307524,"DDS demands","Known Flow",258480.075491,618822.286597,,0.000000,,,,,,-1.510000,,,,,,-1.350269,-1.510000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000267","Nodes","267",21.000000,33.277645,"DDS demands","Known Flow",258442.629480,618836.426601,,0.000000,,,,,,-1.510000,,,,,,-1.350269,-1.510000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000142","Nodes","142",21.000000,33.307366,"DDS demands","Known Flow",258413.703472,618864.522608,,0.000000,,,,,,-6.399999,,,,,,-5.722994,-6.399999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000778","Nodes","-175092",21.000000,33.308547,"Default Known Flow Node","Known Flow",258375.005013,618888.533634,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000775","Nodes","-175088",21.000000,32.132453,"Default Known Flow Node","Known Flow",258316.704446,618606.121538,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000776","Nodes","-175089",21.000000,33.176574,"Default Known Flow Node","Known Flow",258334.292100,618902.199239,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000141","Nodes","141",21.000000,33.044356,"DDS demands","Known Flow",258304.327443,618903.541619,,0.000000,,,,,,-24.919999,,,,,,-22.283908,-24.919999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000777","Nodes","-175090",21.000000,33.176574,"Default Known Flow Node","Known Flow",258352.961456,618870.728610,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000779","Nodes","-175093",21.000000,33.308502,"Default Known Flow Node","Known Flow",258377.457463,618862.548608,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000144","Nodes","144",21.000000,33.483639,"DDS demands","Known Flow",258550.694510,618827.298598,,0.000000,-3.609999,,,,,-2.850000,,,,,,-5.776647,-6.459999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"62501900000113","Nodes","113",21.000000,28.808916,"DDS demands","Known Flow",256611.960982,619339.945738,,0.000000,,,,,,-32.400002,,,,,,-28.972661,-32.400002,,"",,,,,,"D1 PROFILE",,,,,
"62501900000114","Nodes","114",21.000000,28.235892,"DDS demands","Known Flow",256676.711000,619238.945710,,0.000000,,,,,,-18.019999,,,,,,-16.113806,-18.019999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000244","Nodes","244",21.000000,28.792835,"DDS demands","Known Flow",256793.336032,619412.195757,,0.000000,,,,,,-8.939999,,,,,,-7.994307,-8.939999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000245","Nodes","245",21.000000,29.264062,"DDS demands","Known Flow",256865.336051,619383.945750,,0.000000,,,,,,-12.830000,,,,,,-11.472815,-12.830000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000254","Nodes","254",21.000000,24.093554,"DDS demands","Known Flow",256776.586027,619418.320759,,0.000000,,,,,,-9.509999,,,,,,-8.504012,-9.509999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000181","Nodes","181",21.000000,25.724461,"DDS demands","Known Flow",256787.961030,619426.820761,,0.000000,,,,,,-4.579999,,,,,,-4.095518,-4.579999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000246","Nodes","246",21.000000,29.124494,"DDS demands","Known Flow",256876.961054,619410.069757,,0.000000,,,,,,-10.909999,,,,,,-9.755916,-10.909999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000247","Nodes","247",21.000000,28.966856,"DDS demands","Known Flow",256935.961070,619370.695746,,0.000000,,,,,,-5.859999,,,,,,-5.240117,-5.859999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000260","Nodes","P07114775/01, Cairn Road CSEP, -27.690SCMH",22.999998,28.250531,"CSEP DDS Matched","Known Flow",256925.087067,619223.447706,,0.000000,,,,,,,-27.690000,,,,,-24.760893,-27.690000,,"",,,,,,,"DC PROFILE",,,,
"62501900000259","Nodes","259",21.000000,31.895101,"DDS demands","Known Flow",256987.461084,619325.070734,,0.000000,,,,,,-14.579999,,,,,,-13.037696,-14.579999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000714","Nodes","-171908",21.000000,29.843289,"Default Known Flow Node","Known Flow",256665.890847,619401.532763,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000111","Nodes","111",21.000000,30.490386,"DDS demands","Known Flow",256683.336002,619480.070776,,0.000000,,,,,,-5.160000,,,,,,-4.614164,-5.160000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000719","Nodes","-171913",21.000000,30.044441,"Default Known Flow Node","Known Flow",256699.962294,619365.033245,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000720","Nodes","-171914",21.000000,29.956114,"Default Known Flow Node","Known Flow",256710.586009,619404.695755,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000724","Nodes","-171918",21.000000,30.365590,"Default Known Flow Node","Known Flow",256850.336047,619352.445741,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000112","Nodes","112",21.000000,29.560298,"DDS demands","Known Flow",256668.210998,619362.945744,,0.000000,,,,,,-17.639999,,,,,,-15.774003,-17.639999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000110","Nodes","110",21.000000,28.204366,"DDS demands","Known Flow",256531.216960,619468.069772,,0.000000,,,,,,-11.319999,,,,,,-10.122546,-11.319999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000722","Nodes","-171916",21.000000,28.663013,"Default Known Flow Node","Known Flow",256793.211032,619437.944764,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000077","Nodes","77",21.000000,29.023168,"DDS demands","Known Flow",256900.588404,619459.817326,,0.000000,,,,,,-13.149999,,,,,,-11.758964,-13.149999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000716","Nodes","-171910",21.000000,29.757626,"Default Known Flow Node","Known Flow",256679.210001,619364.320744,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000717","Nodes","-171911",21.000000,29.757626,"Default Known Flow Node","Known Flow",256679.336001,619346.445739,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000718","Nodes","-171912",21.000000,29.757626,"Default Known Flow Node","Known Flow",256690.086003,619347.441740,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000715","Nodes","-171909",21.000000,29.713438,"Default Known Flow Node","Known Flow",256668.836998,619345.319739,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000721","Nodes","-171915",21.000000,29.911958,"Default Known Flow Node","Known Flow",256715.961011,619427.695761,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000756","Nodes","-173867",21.000000,29.052336,"Default Known Flow Node","Known Flow",256815.086037,619483.195777,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000723","Nodes","-171917",21.000000,29.229383,"Default Known Flow Node","Known Flow",256833.961043,619483.820777,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000119","Nodes","119",21.000000,27.976959,"DDS demands","Known Flow",257333.130104,619005.527421,,0.000000,,,,,,-2.019999,,,,,,-1.806320,-2.019999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000258","Nodes","258",21.000000,33.512188,"DDS demands","Known Flow",257228.307150,619348.053740,,0.000000,-9.390000,,,,,,,,,,,-8.396706,-9.390000,,"","C1 PROFILE",,,,,,,,,,
"62501900000117","Nodes","117",21.000000,33.691155,"DDS demands","Known Flow",257308.427373,619177.001912,,0.000000,,,,,,-3.859999,,,,,,-3.451680,-3.859999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000707","Nodes","-170448",21.000000,34.225575,"Default Known Flow Node","Known Flow",257390.482194,619095.681671,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000408","Nodes","MENZIES AVENUE DG, TEL, CLOCKED, SITE ID 3255",21.000000,34.999999,"Default Known Pressure Node","Known Pressure",257402.019197,619078.327666,,2514.899876,,,,,,,,,,,,1149.122768,1285.059022,,"",,,,,,,,,,,
"62501900000102","Nodes","102",21.000000,29.169013,"DDS demands","Known Flow",257235.606152,619495.794780,,0.000000,,,,,,-12.680000,,,,,,-11.338683,-12.680000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000211","Nodes","211",21.000000,28.893000,"DDS demands","Known Flow",257241.919842,619498.827777,,0.000000,,,,,,-1.720000,,,,,,-1.538054,-1.720000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000789","Nodes","-177278",21.000000,31.926207,"Default Known Flow Node","Known Flow",257007.131214,619359.179356,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000790","Nodes",,21.000000,31.747657,"DDS demands","Known Flow",257023.534094,619328.664735,,0.000000,,,,,,-6.429999,,,,,,-5.749820,-6.429999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000731","Nodes","-171954",21.000000,31.942505,"Default Known Flow Node","Known Flow",257789.314303,618997.853645,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000732","Nodes","-171955",21.000000,31.942505,"Default Known Flow Node","Known Flow",257804.576984,619001.354339,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000121","Nodes","121",21.000000,33.209574,"DDS demands","Known Flow",257526.585231,619031.752654,,0.000000,,,,,,-15.560000,,,,,,-13.914031,-15.560000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000799","Nodes","-289298",21.000000,33.455042,"Default Known Flow Node","Known Flow",257504.746225,619045.934658,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000122","Nodes","122",21.000000,33.775923,"DDS demands","Known Flow",257554.581239,619068.466664,,0.000000,,,,,,-13.789999,,,,,,-12.331264,-13.789999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000125","Nodes","125",21.000000,33.511405,"DDS demands","Known Flow",257652.489265,619036.701655,,0.000000,,,,,,-22.419998,,,,,,-20.048364,-22.419998,,"",,,,,,"D1 PROFILE",,,,,
"62501900000736","Nodes","-171959",21.000000,33.286688,"Default Known Flow Node","Known Flow",257827.459313,619027.593653,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000734","Nodes",,21.000000,33.242549,"Default Known Flow Node","Known Flow",257808.968308,619026.186652,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000737","Nodes",,21.000000,33.286688,"Default Known Flow Node","Known Flow",257848.467319,619028.835653,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000738","Nodes","-171961",21.000000,31.986794,"Default Known Flow Node","Known Flow",257852.322320,619004.801646,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000739","Nodes","-171962",21.000000,33.168311,"Default Known Flow Node","Known Flow",257871.712325,619007.282647,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000742","Nodes","-171965",21.000000,33.124111,"Default Known Flow Node","Known Flow",257967.419351,619008.059647,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000126","Nodes","126",21.000000,33.685892,"DDS demands","Known Flow",257644.771263,618997.099644,,0.000000,,,,,,-4.639999,,,,,,-4.149170,-4.639999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000727","Nodes",,21.000000,33.341582,"DDS demands","Known Flow",257762.537295,619037.489655,,0.000000,,,,,,-8.300000,,,,,,-7.422008,-8.300000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000735","Nodes","-171958",21.000000,33.286688,"Default Known Flow Node","Known Flow",257825.916313,619047.457658,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000728","Nodes",,21.000000,33.579589,"DDS demands","Known Flow",257771.195298,619018.612650,,0.000000,,,,,,-1.840000,,,,,,-1.645360,-1.840000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000729","Nodes",,21.000000,33.622950,"DDS demands","Known Flow",257777.326299,619003.207646,,0.000000,,,,,,-0.820000,,,,,,-0.733258,-0.820000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000730","Nodes",,21.000000,33.621115,"DDS demands","Known Flow",257784.460301,619021.593651,,0.000000,,,,,,-1.659999,,,,,,-1.484401,-1.659999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000741","Nodes","-171964",21.000000,33.010267,"Default Known Flow Node","Known Flow",257948.449183,619049.795806,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000811","Nodes","-290928",21.000000,32.979356,"Default Known Flow Node","Known Flow",257958.479493,619040.816628,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000740","Nodes",,21.000000,33.010267,"Default Known Flow Node","Known Flow",257873.343325,619030.419653,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000810","Nodes","-290927",21.000000,32.979356,"Default Known Flow Node","Known Flow",257945.672345,619026.568652,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000366","Nodes","366",21.000000,34.745340,"DDS demands","Known Flow",256435.960934,619907.320892,,0.000000,,,,,,,,,-10.140000,,,-9.067369,-10.140000,,"",,,,,,,,,"I2 PROFILE",,
"62501900000155","Nodes","155",21.000000,34.611733,"DDS demands","Known Flow",256412.585928,619905.195891,,0.000000,-2.970000,,,,,,,,,,,-2.655827,-2.970000,,"","C1 PROFILE",,,,,,,,,,
"62501900000039","Nodes","39",21.000000,33.880525,"DDS demands","Known Flow",256289.335894,619902.195891,,0.000000,,,,,,-2.759999,,,,,,-2.468041,-2.759999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000362","Nodes","362",21.000000,32.303250,"DDS demands","Known Flow",256202.710871,619916.695895,,0.000000,,,,,,-18.959999,,,,,,-16.954371,-18.959999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000748","Nodes","-171996",21.000000,34.568035,"Default Known Flow Node","Known Flow",256404.835926,619905.195891,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000156","Nodes","156",21.000000,33.043690,"Default Known Flow Node","Known Flow",256379.135344,619866.768448,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000231","Nodes","231",21.000000,34.476983,"Default Known Flow Node","Known Flow",256395.710923,619904.070891,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000746","Nodes","-171994",21.000000,34.477682,"Default Known Flow Node","Known Flow",256398.835924,619904.445891,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000232","Nodes","232",21.000000,34.555255,"DDS demands","Known Flow",256402.335925,619904.820891,,0.000000,,,,,,-2.619999,,,,,,-2.342850,-2.619999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000745","Nodes",,21.000000,33.010770,"DDS demands","Known Flow",256379.210919,619865.445881,,0.000000,-65.500002,,,,,,,,,,,-58.571276,-65.500002,,"","C1 PROFILE",,,,,,,,,,
"62501900000373","Nodes","373",21.000000,34.745126,"Default Known Flow Node","Known Flow",256434.335934,619938.070900,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000815","Nodes","-291111",21.000000,34.738563,"Default Known Flow Node","Known Flow",256431.917082,619970.567645,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000360","Nodes","360",21.000000,33.852127,"DDS demands","Known Flow",256288.460894,619940.320901,,0.000000,,,,,,-4.750000,,,,,,-4.247535,-4.750000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000812","Nodes","-291107",21.000000,34.425369,"Default Known Flow Node","Known Flow",256397.491494,619912.550961,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000749","Nodes","-171998",21.000000,34.745208,"Default Known Flow Node","Known Flow",256435.585934,619926.070897,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000750","Nodes","-171999",21.000000,34.745208,"Default Known Flow Node","Known Flow",256473.835945,619932.070899,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000816","Nodes","-291112",21.000000,34.738563,"Default Known Flow Node","Known Flow",256434.210934,619970.820909,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000074","Nodes","74",21.000000,29.153440,"DDS demands","Known Flow",256929.961069,619534.570791,,0.000000,,,,,,-21.340000,,,,,,-19.082610,-21.340000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000425","Nodes","425",21.000000,35.071075,"Default Known Flow Node","Known Flow",256602.960980,619734.195845,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000368","Nodes","368",21.000000,34.787488,"DDS demands","Known Flow",256665.585997,619700.695836,,0.000000,,,,,,-10.270000,,,,,,-9.183618,-10.270000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000364","Nodes","364",21.000000,32.791926,"Default Known Flow Node","Known Flow",256773.336026,619931.445899,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000754","Nodes","-173865",21.000000,32.805070,"Default Known Flow Node","Known Flow",256773.711026,619936.945900,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000755","Nodes",,21.000000,32.805070,"DDS demands","Known Flow",256773.711026,619938.570900,,0.000000,,,,,,-4.469999,,,,,,-3.997153,-4.469999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000105","Nodes","105",21.000000,30.622394,"DDS demands","Known Flow",256887.711057,619726.445843,,0.000000,,,,,,-13.239999,,,,,,-11.839444,-13.239999,,"",,,,,,"D1 PROFILE",,,,,
