"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62501400001983","Nodes","1983",21.000000,25.488209,"DDS demands","Known Flow",227666.203107,640784.326573,,0.000000,,,,,,-3.020000,,,,,-2.700538,-3.020000,,"",,,,,,"D1 PROFILE",,,,
"62501400001270","Nodes","1270",21.000000,21.014562,"DDS demands","Known Flow",227606.427605,640726.763452,,0.000000,,,,,,-9.899999,,,,,-8.852757,-9.899999,,"",,,,,,"D1 PROFILE",,,,
"62501400001268","Nodes","1268",21.000000,25.368223,"DDS demands","Known Flow",227643.953100,640756.701565,,0.000000,,,,,,-5.980000,,,,,-5.347423,-5.980000,,"",,,,,,"D1 PROFILE",,,,
"62501400001807","Nodes","1807",21.000000,26.042599,"DDS demands","Known Flow",227600.328089,640864.201595,,0.000000,,,,,,-6.849999,,,,,-6.125392,-6.849999,,"",,,,,,"D1 PROFILE",,,,
"62501400001806","Nodes","1806",21.000000,26.806898,"Default Known Flow Node","Known Flow",227563.828079,640910.701607,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001288","Nodes","1288",21.000000,25.331300,"DDS demands","Known Flow",227537.828072,640865.201595,,0.000000,,,,,,-2.509999,,,,,-2.244486,-2.509999,,"",,,,,,"D1 PROFILE",,,,
"62501400003671","Nodes",,21.000000,25.365732,"Default Known Flow Node","Known Flow",227616.953093,640749.326563,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001926","Nodes","1926",21.000000,24.259123,"Default Known Flow Node","Known Flow",224188.202160,641371.951733,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001120","Nodes","1120",21.000000,24.399184,"DDS demands","Known Flow",224186.827160,641398.576740,,0.000000,,,,,,-12.099999,,,,,-10.820037,-12.099999,,"",,,,,,"D1 PROFILE",,,,
"62501400001032","Nodes","1032",21.000000,22.227218,"DDS demands","Known Flow",224327.327198,641109.451661,,0.000000,,,-1.049999,,,-5.339999,,,,,-5.714052,-6.389999,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,
"62501400001031","Nodes","1031",21.000000,22.438371,"DDS demands","Known Flow",224285.202187,641082.701654,,0.000000,,,,,,-6.079999,,,,,-5.436844,-6.079999,,"",,,,,,"D1 PROFILE",,,,
"62501400001132","Nodes","1132",21.000000,22.959437,"DDS demands","Known Flow",224356.827206,641221.576692,,0.000000,,,,,,-19.969998,,,,,-17.857530,-19.969998,,"",,,,,,"D1 PROFILE",,,,
"62501400001133","Nodes","1133",21.000000,22.983285,"DDS demands","Known Flow",224358.368061,641223.296535,,0.000000,,,,,,-9.930000,,,,,-8.879584,-9.930000,,"",,,,,,"D1 PROFILE",,,,
"62501400004281","Nodes",,21.000000,29.372346,"DDS demands","Known Flow",224450.577232,641392.451738,,0.000000,-15.999999,,,,,-1.120000,,,,,-15.309010,-17.119999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"62501400004287","Nodes",,21.000000,29.372346,"Default Known Flow Node","Known Flow",224456.702233,641398.201740,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001121","Nodes","1121",21.000000,22.510796,"DDS demands","Known Flow",224240.327174,641095.201657,,0.000000,,,,,,-18.299999,,,,,-16.364187,-18.299999,,"",,,,,,"D1 PROFILE",,,,
"62501400001924","Nodes","1924",21.000000,22.507453,"Default Known Flow Node","Known Flow",224245.452176,641101.076659,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000329","Nodes","329",21.000000,25.287833,"DDS demands","Known Flow",224337.827201,641386.701737,,0.000000,,,,,,-17.499999,,,,,-15.648813,-17.499999,,"",,,,,,"D1 PROFILE",,,,
"62501400001770","Nodes","1770",21.000000,25.262339,"Default Known Flow Node","Known Flow",224374.577211,641406.576742,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001771","Nodes","1771",21.000000,25.271495,"DDS demands","Known Flow",224346.202203,641452.576755,,0.000000,,,,,,-2.959999,,,,,-2.646885,-2.959999,,"",,,,,,"D1 PROFILE",,,,
"62501400000330","Nodes","330",21.000000,25.979669,"DDS demands","Known Flow",224401.577218,641285.326709,,0.000000,,,,,,-27.759999,,,,,-24.823488,-27.759999,,"",,,,,,"D1 PROFILE",,,,
"62501400000328","Nodes","328",21.000000,25.489322,"DDS demands","Known Flow",224279.202185,641370.951732,,0.000000,,,,,,-27.339999,,,,,-24.447917,-27.339999,,"",,,,,,"D1 PROFILE",,,,
"62501400001030","Nodes","1030",21.000000,27.477900,"DDS demands","Known Flow",224428.577226,641264.576703,,0.000000,,,,,,-2.349999,,,,,-2.101411,-2.349999,,"",,,,,,"D1 PROFILE",,,,
"62501400000874","Nodes","874",21.000000,27.316777,"DDS demands","Known Flow",224439.452229,641256.451701,,0.000000,,,-16.149999,,,,,,,,-14.441618,-16.149999,,"",,,"C3  PROFILE",,,,,,,
"62501400001029","Nodes","1029",21.000000,28.199938,"DDS demands","Known Flow",224454.577233,641241.701697,,0.000000,,,,-10.600000,,-2.250000,,,,,-11.490701,-12.850000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,
"62501400004227","Nodes",,21.000000,28.198275,"Default Known Flow Node","Known Flow",224430.327226,641219.951691,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000331","Nodes","331",21.000000,29.050478,"Default Known Flow Node","Known Flow",224460.329084,641246.202739,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001134","Nodes","1134",21.000000,27.486389,"DDS demands","Known Flow",224426.577225,641261.701703,,0.000000,,,,,,-3.609999,,,,,-3.228126,-3.609999,,"",,,,,,"D1 PROFILE",,,,
"62501400004231","Nodes",,21.000000,23.918193,"Default Known Flow Node","Known Flow",224374.608587,641241.423587,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001008","Nodes","1008",21.000000,22.479389,"DDS demands","Known Flow",224254.827178,641085.951655,,0.000000,,,,,,-1.549999,,,,,-1.386037,-1.549999,,"",,,,,,"D1 PROFILE",,,,
"62501400004206","Nodes",,21.000000,22.479389,"Default Known Flow Node","Known Flow",224246.952176,641076.951652,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004210","Nodes",,21.000000,22.501570,"Default Known Flow Node","Known Flow",224247.452176,641095.951658,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004204","Nodes",,21.000000,22.479389,"Default Known Flow Node","Known Flow",224229.452172,641064.326649,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004214","Nodes",,21.000000,22.604323,"Default Known Flow Node","Known Flow",224307.827193,641154.326673,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004213","Nodes",,21.000000,22.604323,"Default Known Flow Node","Known Flow",224314.202195,641147.701672,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004211","Nodes",,21.000000,22.604323,"Default Known Flow Node","Known Flow",224307.827193,641139.951670,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004222","Nodes",,21.000000,22.756643,"Default Known Flow Node","Known Flow",224333.827200,641186.076682,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004220","Nodes",,21.000000,22.756643,"Default Known Flow Node","Known Flow",224344.327203,641177.326680,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004239","Nodes",,21.000000,26.424559,"Default Known Flow Node","Known Flow",224406.327220,641276.826707,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003314","Nodes",,21.000000,23.918193,"Default Known Flow Node","Known Flow",224379.952212,641236.451696,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004237","Nodes",,21.000000,27.433847,"Default Known Flow Node","Known Flow",224422.577224,641264.576703,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004310","Nodes",,21.000000,28.584553,"Default Known Flow Node","Known Flow",224423.607022,641436.342396,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004314","Nodes",,21.000000,28.584553,"Default Known Flow Node","Known Flow",224431.577227,641441.326752,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004226","Nodes",,21.000000,28.198275,"Default Known Flow Node","Known Flow",224441.702229,641209.451688,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001925","Nodes","1925",21.000000,22.505366,"Default Known Flow Node","Known Flow",224249.077177,641097.826658,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003327","Nodes",,21.000000,22.507453,"Default Known Flow Node","Known Flow",224248.952177,641103.201660,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004004","Nodes",,21.000000,22.501570,"Default Known Flow Node","Known Flow",224245.827176,641097.451658,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001991","Nodes","1991",21.000000,35.590585,"DDS demands","Known Flow",224840.827338,641456.201756,,0.000000,,,,,,-5.700000,,,,,-5.097042,-5.700000,,"",,,,,,"D1 PROFILE",,,,
"62501400001992","Nodes","1992",21.000000,34.075718,"DDS demands","Known Flow",224858.702343,641450.826754,,0.000000,-24.999999,,-23.939999,,,,,,,,-43.763022,-48.939996,,"","C1 PROFILE",,"C3  PROFILE",,,,,,,
"62501400001027","Nodes","1027",21.000000,32.719759,"Default Known Flow Node","Known Flow",224541.952257,641466.826758,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001026","Nodes","1026",21.000000,32.719759,"DDS demands","Known Flow",224563.702262,641448.201753,,0.000000,-11.400000,,,,,-4.300000,,,,,-14.039221,-15.700000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"62501400003194","Nodes",,21.000000,34.379952,"Default Known Flow Node","Known Flow",224700.452300,641404.576742,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004291","Nodes",,21.000000,34.379952,"Default Known Flow Node","Known Flow",224699.791351,641402.588692,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001157","Nodes","1157",21.000000,33.891021,"Default Known Flow Node","Known Flow",224944.827366,641304.826714,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003445","Nodes",,21.000000,33.891021,"Default Known Flow Node","Known Flow",224940.077365,641304.201714,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000317","Nodes","317",21.000000,35.856731,"DDS demands","Known Flow",224690.077297,641482.326763,,0.000000,-3.700000,,,,,-14.489999,,,,,-16.265823,-18.189999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"62501400004337","Nodes",,21.000000,35.655488,"Default Known Flow Node","Known Flow",224669.577291,641494.826766,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001984","Nodes","1984",21.000000,36.459358,"Default Known Flow Node","Known Flow",224737.202310,641457.326756,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004318","Nodes",,21.000000,36.505488,"Default Known Flow Node","Known Flow",224736.577309,641455.576755,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000314","Nodes","314",21.000000,36.254819,"DDS demands","Known Flow",224747.327312,641464.576758,,0.000000,,,,,,-17.780000,,,,,-15.899194,-17.780000,,"",,,,,,"D1 PROFILE",,,,
"62501400001985","Nodes","1985",21.000000,36.412816,"DDS demands","Known Flow",224744.327312,641454.951755,,0.000000,-2.750000,,,,,-3.479999,,,,,-5.570977,-6.229999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"62501400001986","Nodes","1986",21.000000,35.839890,"DDS demands","Known Flow",224833.202336,641424.326747,,0.000000,,,,,,-5.570000,,,,,-4.980793,-5.570000,,"",,,,,,"D1 PROFILE",,,,
"62501400004274","Nodes",,21.000000,35.399723,"Default Known Flow Node","Known Flow",224822.202333,641384.826736,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004109","Nodes",,21.000000,35.672880,"Default Known Flow Node","Known Flow",224839.220417,641451.078582,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000569","Nodes","569",21.000000,33.247633,"DDS demands","Known Flow",224981.202376,641426.951748,,0.000000,,,,,,-11.260000,,,,,-10.068893,-11.260000,,"",,,,,,"D1 PROFILE",,,,
"62501400000570","Nodes","570",21.000000,32.984444,"DDS demands","Known Flow",224914.202358,641488.576764,,0.000000,,,,,,-6.419999,,,,,-5.740878,-6.419999,,"",,,,,,"D1 PROFILE",,,,
"62501400001987","Nodes","1987",21.000000,34.044711,"Default Known Flow Node","Known Flow",224921.327360,641307.451715,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000339","Nodes","339",21.000000,33.618943,"Default Known Flow Node","Known Flow",224916.452358,641294.951712,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000338","Nodes","338",21.000000,33.400205,"Default Known Flow Node","Known Flow",224895.077353,641271.826705,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004092","Nodes",,21.000000,33.270821,"Default Known Flow Node","Known Flow",224892.425212,641272.898644,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001024","Nodes","1024",21.000000,29.834706,"DDS demands","Known Flow",224822.952333,641300.951713,,0.000000,-18.799998,,,-16.129999,,-9.060000,,,,,-39.336643,-43.990000,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,
"62501400003485","Nodes",,21.000000,29.834706,"Default Known Flow Node","Known Flow",224820.202332,641302.076714,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004230","Nodes",,21.000000,28.760324,"DDS demands","Known Flow",224771.702319,641233.826695,,0.000000,-28.829999,,,-8.800000,,-2.460000,,,,,-35.849196,-40.090001,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,
"62501400001774","Nodes","1774",21.000000,31.641701,"DDS demands","Known Flow",224858.077343,641213.576690,,0.000000,-19.000000,-31.999999,,,,,,,,,-45.605111,-50.999999,,"","C1 PROFILE","C2 PROFILE",,,,,,,,
"62501400001775","Nodes","1775",21.000000,31.598707,"Default Known Flow Node","Known Flow",224937.827364,641243.951698,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001776","Nodes","1776",21.000000,31.360749,"DDS demands","Known Flow",224843.077338,641196.201685,,0.000000,-6.000000,,,-1.659999,,-15.330000,,,,,-20.558070,-22.990001,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,
"62501400000340","Nodes","340",21.000000,31.143608,"DDS demands","Known Flow",224761.952316,641204.451687,,0.000000,-9.460000,,,-6.000000,,-3.020000,,,,,-16.525147,-18.480000,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,
"62501400004217","Nodes",,21.000000,31.098004,"Default Known Flow Node","Known Flow",224750.702313,641168.076677,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000342","Nodes","342",21.000000,31.096097,"DDS demands","Known Flow",224748.577313,641161.701675,,0.000000,,,,,,-7.259999,,,,,-6.492022,-7.259999,,"",,,,,,"D1 PROFILE",,,,
"62501400000343","Nodes","343",21.000000,31.095869,"DDS demands","Known Flow",224746.577312,641155.451674,,0.000000,,,,,,-3.640000,,,,,-3.254953,-3.640000,,"",,,,,,"D1 PROFILE",,,,
"62501400001773","Nodes","1773",21.000000,31.096097,"Default Known Flow Node","Known Flow",224698.952299,641176.951680,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000335","Nodes","335",21.000000,31.145501,"DDS demands","Known Flow",224721.827305,641216.701690,,0.000000,-26.790001,,,-3.380000,,-9.009999,,,,,-35.035458,-39.179999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,
"62501400004236","Nodes",,21.000000,31.016585,"Default Known Flow Node","Known Flow",224724.077306,641260.826702,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000374","Nodes","374",21.000000,31.339677,"DDS demands","Known Flow",224687.702296,641221.326692,,0.000000,,,,,,-0.999999,,,,,-0.894217,-0.999999,,"",,,,,,"D1 PROFILE",,,,
"62501400000981","Nodes","981",21.000000,31.380933,"DDS demands","Known Flow",224624.077279,641244.326698,,0.000000,-16.989999,-5.610000,,-1.720000,,-7.139999,,,,,-28.132095,-31.459999,,"","C1 PROFILE","C2 PROFILE",,"C4 PROFILE",,"D1 PROFILE",,,,
"62501400003455","Nodes",,21.000000,31.337918,"Default Known Flow Node","Known Flow",224609.577275,641208.326688,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000333","Nodes","333",21.000000,31.389115,"DDS demands","Known Flow",224527.577253,641285.826709,,0.000000,-114.040005,-0.019999,,-3.469999,,-12.020000,,,-6.000000,,-121.211245,-135.550001,,"","C1 PROFILE","C2 PROFILE",,"C4 PROFILE",,"D1 PROFILE",,,"I2 PROFILE",
"62501400000334","Nodes","334",21.000000,31.560033,"DDS demands","Known Flow",224529.577253,641282.326708,,0.000000,,,,-6.380000,,-1.109999,,,,,-6.697692,-7.490000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,
"62501400003563","Nodes",,21.000000,31.560033,"Default Known Flow Node","Known Flow",224527.702253,641281.076708,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001025","Nodes","1025",21.000000,32.914704,"DDS demands","Known Flow",224609.952275,641377.451734,,0.000000,-20.100000,,,,,-9.020000,,,,,-26.039625,-29.120002,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"62501400004252","Nodes",,21.000000,32.330500,"Default Known Flow Node","Known Flow",224577.898639,641334.741970,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000998","Nodes","998",21.000000,33.796810,"DDS demands","Known Flow",224684.577295,641356.826729,,0.000000,,,,,,-3.370000,,,,,-3.013514,-3.370000,,"",,,,,,"D1 PROFILE",,,,
"62501400004254","Nodes",,21.000000,33.796806,"Default Known Flow Node","Known Flow",224708.976977,641347.264691,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000336","Nodes","336",21.000000,30.954039,"DDS demands","Known Flow",224734.827309,641337.201723,,0.000000,,,,,,-14.179999,,,,,-12.680009,-14.179999,,"",,,,,,"D1 PROFILE",,,,
"62501400004011","Nodes",,21.000000,30.954039,"Default Known Flow Node","Known Flow",224743.827311,641331.451722,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000999","Nodes","999",21.000000,34.479630,"Default Known Flow Node","Known Flow",224702.769398,641406.691344,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000323","Nodes","323",21.000000,35.270357,"DDS demands","Known Flow",224675.874437,641440.934845,,0.000000,,,,,,-2.609999,,,,,-2.333908,-2.609999,,"",,,,,,"D1 PROFILE",,,,
"62501400004301","Nodes",,21.000000,35.227593,"Default Known Flow Node","Known Flow",224671.577292,641428.951748,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001685","Nodes","1685",21.000000,35.763402,"Default Known Flow Node","Known Flow",224686.952296,641471.826760,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004325","Nodes",,21.000000,35.784603,"Default Known Flow Node","Known Flow",224687.731003,641474.443217,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003491","Nodes",,21.000000,31.095869,"Default Known Flow Node","Known Flow",224741.452311,641135.826668,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004243","Nodes",,21.000000,31.574953,"Default Known Flow Node","Known Flow",224531.221484,641283.422862,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004235","Nodes",,21.000000,31.430100,"Default Known Flow Node","Known Flow",224599.827272,641254.576701,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003492","Nodes",,21.000000,32.330500,"Default Known Flow Node","Known Flow",224571.827265,641335.076723,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004244","Nodes",,21.000000,31.473117,"Default Known Flow Node","Known Flow",224617.452277,641285.576709,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000337","Nodes","337",21.000000,33.796806,"DDS demands","Known Flow",224712.327303,641345.951726,,0.000000,,,,,,-2.079999,,,,,-1.859973,-2.079999,,"",,,,,,"D1 PROFILE",,,,
"62501400004251","Nodes",,21.000000,33.796806,"Default Known Flow Node","Known Flow",224703.327300,641331.451722,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003234","Nodes",,21.000000,31.059633,"Default Known Flow Node","Known Flow",224735.452309,641257.576702,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004242","Nodes",,21.000000,31.010595,"Default Known Flow Node","Known Flow",224726.952307,641280.576708,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004238","Nodes",,21.000000,31.010595,"Default Known Flow Node","Known Flow",224765.827317,641273.326706,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000002","Nodes","Union Street DG, Tel, Fogger, Profiled, Site ID 3468",21.000000,37.000000,"Default Known Pressure Node","Known Pressure",224735.077309,641449.201754,,999998.967025,,,,,,,,,,,2149.269362,2403.518579,,"",,,,,,,,,,
"62501400004212","Nodes",,21.000000,30.680600,"Default Known Flow Node","Known Flow",224766.202318,641141.451670,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001391","Nodes","1391",21.000000,30.445421,"DDS demands","Known Flow",224789.327324,641142.701670,,0.000000,,,-6.000000,,,-8.600000,,,,,-13.055582,-14.600000,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,
"62501400004275","Nodes",,21.000000,35.399723,"Default Known Flow Node","Known Flow",224813.827331,641387.451737,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004284","Nodes",,21.000000,35.399723,"Default Known Flow Node","Known Flow",224815.827331,641394.951739,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001994","Nodes","1994",21.000000,35.015883,"DDS demands","Known Flow",224814.702331,641358.076729,,0.000000,,,,-3.199999,,-3.880000,,,,,-6.331062,-7.080000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,
"62501400000567","Nodes","567",21.000000,33.165938,"DDS demands","Known Flow",224987.827378,641417.576745,,0.000000,,,,,,-3.420000,,,,,-3.058225,-3.420000,,"",,,,,,"D1 PROFILE",,,,
"62501400000368","Nodes","368",21.000000,33.176154,"DDS demands","Known Flow",224997.952381,641399.326740,,0.000000,,,,,,-4.709999,,,,,-4.211766,-4.709999,,"",,,,,,"D1 PROFILE",,,,
"62501400000363","Nodes","363",21.000000,28.093026,"DDS demands","Known Flow",225415.577494,641386.451737,,0.000000,,,,,,-2.880000,,,,,-2.575347,-2.880000,,"",,,,,,"D1 PROFILE",,,,
