"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(IH)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(IH)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96112901462582","Nodes","-1462582","21.000000","23.593161","Default Known Flow Node","Known Flow","544012.664187","145873.816904","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000021","Nodes","-21","21.000000","23.587336","DDS demands","Known Flow","544010.289186","145888.441908","","0.000000","","","","","","","-4.980000","","","","","","","","","-4.453205","-4.980000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000040","Nodes","-40","21.000000","23.725971","DDS demands","Known Flow","544072.914203","145966.316929","","0.000000","","","","","","","-10.779999","","","","","","","","","-9.639668","-10.779999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112906501195","Nodes","6501195","21.000000","23.651152","DDS demands","Known Flow","544076.539204","145933.441920","","0.000000","","","","","","","-6.229999","","","","","","","","","-5.570977","-6.229999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112901462670","Nodes","-1462670","21.000000","23.678600","Default Known Flow Node","Known Flow","544094.289209","145966.941929","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462536","Nodes","-1462536","21.000000","23.642939","DDS demands","Known Flow","544078.039205","145915.816915","","0.000000","","","","","","","-4.780000","","","","","","","","","-4.274362","-4.780000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000032","Nodes","-32","21.000000","23.625958","DDS demands","Known Flow","544109.664213","145940.566922","","0.000000","","","","","","","-3.069999","","","","","","","","","-2.745248","-3.069999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112901462652","Nodes","-1462652","21.000000","35.330891","Default Known Flow Node","Known Flow","544422.164298","145997.816937","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000373","Nodes","-373","21.000000","35.913254","DDS demands","Known Flow","544386.664289","145803.066884","","0.000000","","","","","","","-1.159999","","","","","","","","","-1.037292","-1.159999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112906501198","Nodes","6501198","21.000000","37.169907","DDS demands","Known Flow","544612.539350","145771.816876","","0.000000","","","","","","","-14.590000","","","","","","","","","-13.046639","-14.590000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000323","Nodes","-323","21.000000","33.762448","Default Known Flow Node","Known Flow","544531.414328","145516.066806","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501071","Nodes","6501071","21.000000","33.762448","DDS demands","Known Flow","544524.442474","145546.323300","","0.000000","","","","","","","-6.560000","","","","","","","","","-5.866069","-6.560000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000341","Nodes","-341","21.000000","37.207518","DDS demands","Known Flow","544601.414347","145696.566855","","0.000000","","","","","","","-2.850000","","","","","","","","","-2.548521","-2.850000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112906501202","Nodes","6501202","21.000000","37.634842","DDS demands","Known Flow","544776.789395","145701.566857","","0.000000","-11.870000","","","","","","","","","","","","","","","-10.614366","-11.870000","","","C1 PROFILE","","","","","","","","","","","","","",""
"96112900000334","Nodes","-334","21.000000","37.634476","DDS demands","Known Flow","544792.728967","145673.840904","","0.000000","","","","","","","-2.779999","","","","","","","","","-2.485925","-2.779999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000356","Nodes","-356","21.000000","36.065079","DDS demands","Known Flow","544871.289420","145734.941866","","0.000000","","","","","","","-19.249999","","","","","","","","","-17.213693","-19.249999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000326","Nodes","-326","21.000000","33.762448","Default Known Flow Node","Known Flow","544518.539325","145571.941821","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501199","Nodes","6501199","21.000000","37.848323","DDS demands","Known Flow","544729.414382","145699.441856","","0.000000","-6.010000","","","","","","0.000000","","","","0.000000","","","","","-5.374249","-6.010000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","I2 PROFILE","","","",""
"96112901462697","Nodes","-1462697","21.000000","37.634476","Default Known Flow Node","Known Flow","544805.539403","145666.316847","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000336","Nodes","-336","21.000000","37.634476","Default Known Flow Node","Known Flow","544814.664405","145679.191851","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000339","Nodes","-339","21.000000","37.763234","Default Known Flow Node","Known Flow","544879.414423","145687.941853","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462696","Nodes","-1462696","21.000000","23.352653","DDS demands","Known Flow","543783.914125","146150.066979","","0.000000","","","","","","","-5.500000","","","","","","","","","-4.918198","-5.500000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000061","Nodes","-61","21.000000","23.420770","Default Known Flow Node","Known Flow","543812.164132","146098.941965","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462603","Nodes","-1462603","21.000000","30.997292","Default Known Flow Node","Known Flow","543843.940141","146499.092074","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000105","Nodes","-105","21.000000","30.997292","Default Known Flow Node","Known Flow","543853.263143","146466.184065","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000074","Nodes","-74","21.000000","24.994702","DDS demands","Known Flow","543960.789173","146172.441985","","0.000000","","","","","","","-4.230000","","","","","","","","","-3.782541","-4.230000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000100","Nodes","-100","21.000000","28.010070","DDS demands","Known Flow","543961.039173","146349.817033","","0.000000","","","","","","","-5.879999","","","","","","","","","-5.258001","-5.879999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000099","Nodes","-99","21.000000","28.010107","DDS demands","Known Flow","543963.279593","146347.557533","","0.000000","","","","","","","-9.439999","","","","","","","","","-8.441416","-9.439999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000060","Nodes","-60","21.000000","23.421376","Default Known Flow Node","Known Flow","543803.789130","146093.566963","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000073","Nodes","-73","21.000000","23.410746","Default Known Flow Node","Known Flow","543770.914121","146172.316985","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000055","Nodes","-55","21.000000","23.699435","DDS demands","Known Flow","543798.789129","146044.066950","","0.000000","","","","","","","-1.029999","","","","","","","","","-0.921044","-1.029999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000056","Nodes","-56","21.000000","23.481281","DDS demands","Known Flow","543815.664133","146071.691957","","0.000000","","","","","","","-8.209999","","","","","","","","","-7.341529","-8.209999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000049","Nodes","-49","21.000000","23.707285","DDS demands","Known Flow","543804.664130","146028.191946","","0.000000","","","","","","","-0.750000","","","","","","","","","-0.670663","-0.750000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000083","Nodes","-83","21.000000","23.552347","DDS demands","Known Flow","543817.039134","146229.317000","","0.000000","","","","","","","-7.750000","","","","","","","","","-6.930188","-7.750000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112901462521","Nodes","-1462521","21.000000","23.552347","Default Known Flow Node","Known Flow","543828.039137","146250.942006","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000058","Nodes","-58","21.000000","23.862124","Default Known Flow Node","Known Flow","543835.289139","146081.191960","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000104","Nodes","-104","21.000000","30.936996","Default Known Flow Node","Known Flow","543847.858101","146463.408616","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000107","Nodes","-107","21.000000","31.248181","Default Known Flow Node","Known Flow","543870.730148","146475.291067","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462533","Nodes","-1462533","21.000000","31.216140","Default Known Flow Node","Known Flow","543881.690175","146428.078249","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000089","Nodes","-89","21.000000","23.978945","Default Known Flow Node","Known Flow","543888.664153","146268.692011","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000092","Nodes","-92","21.000000","24.008021","DDS demands","Known Flow","543894.539155","146283.942015","","0.000000","","","","","","","-1.059999","","","","","","","","","-0.947870","-1.059999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112901462487","Nodes","-1462487","21.000000","23.996232","DDS demands","Known Flow","543913.789160","146299.692019","","0.000000","","","","","","","-2.599999","","","","","","","","","-2.324966","-2.599999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000085","Nodes","-85","21.000000","24.285696","Default Known Flow Node","Known Flow","543905.289158","146251.942006","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000078","Nodes","-78","21.000000","24.746692","Default Known Flow Node","Known Flow","543956.289172","146201.691993","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501100","Nodes","6501100","21.000000","25.002200","Default Known Flow Node","Known Flow","543966.164174","146165.441983","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000068","Nodes","-68","21.000000","24.591840","DDS demands","Known Flow","543973.379734","146126.961890","","0.000000","","","","","","","-7.790000","","","","","","","","","-6.965957","-7.790000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112901462583","Nodes","-1462583","21.000000","25.583007","DDS demands","Known Flow","543989.789181","146182.566988","","0.000000","","","","","","","-3.849999","","","","","","","","","-3.442738","-3.849999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000066","Nodes","-66","21.000000","24.381090","DDS demands","Known Flow","544010.289186","146116.441970","","0.000000","","-6.000000","","","","","-2.840000","","","","","","","","","-7.904886","-8.839999","","","","C2 PROFILE","","","","","D1 PROFILE","","","","","","","",""
"96112901462543","Nodes","-1462543","21.000000","31.708318","DDS demands","Known Flow","544403.664293","146073.316958","","0.000000","","","","","","","-11.700000","","","","","","","","","-10.462349","-11.700000","","","","","","","","","D1 PROFILE","","","","","","","",""
