"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96106504005295","Nodes","","21.000000","32.781485","Default Known Flow Node","Known Flow","623169.730724","137449.593611","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005303","Nodes","","21.000000","33.664313","Default Known Flow Node","Known Flow","623326.701766","137276.309564","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005304","Nodes","","21.000000","33.664313","Default Known Flow Node","Known Flow","623327.707767","137278.252565","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004738","Nodes","","21.000000","32.650453","Default Known Flow Node","Known Flow","623197.961731","137197.713543","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004839","Nodes","","21.000000","32.689921","Default Known Flow Node","Known Flow","623131.332713","137232.664552","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005309","Nodes","","21.000000","33.647772","Default Known Flow Node","Known Flow","623265.584750","137491.210623","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005310","Nodes","","21.000000","33.647749","Default Known Flow Node","Known Flow","623264.126749","137490.102622","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005311","Nodes","","21.000000","33.624339","Default Known Flow Node","Known Flow","623326.452766","137273.557563","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005314","Nodes","","21.000000","32.816904","Default Known Flow Node","Known Flow","623161.074721","137431.818606","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005319","Nodes","","21.000000","32.661483","Default Known Flow Node","Known Flow","623206.317734","137189.554541","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005323","Nodes","","21.000000","33.943554","Default Known Flow Node","Known Flow","623324.343766","137413.476601","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005330","Nodes","","21.000000","33.203031","Default Known Flow Node","Known Flow","623263.109749","137301.317571","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004774","Nodes","","21.000000","33.090704","Default Known Flow Node","Known Flow","623209.138734","137333.147580","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005360","Nodes","","21.000000","34.069414","Default Known Flow Node","Known Flow","623401.056605","137242.406583","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005344","Nodes","","21.000000","35.745172","Default Known Flow Node","Known Flow","623430.799795","137357.087586","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005348","Nodes","","21.000000","32.775886","Default Known Flow Node","Known Flow","623169.705724","137442.944609","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005350","Nodes","","21.000000","34.119249","Default Known Flow Node","Known Flow","623332.546768","137411.778601","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005328","Nodes","","21.000000","34.030924","Default Known Flow Node","Known Flow","623327.250766","137417.213602","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005353","Nodes","","21.000000","32.899579","Default Known Flow Node","Known Flow","623222.752738","137222.899550","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005355","Nodes","","21.000000","32.711230","Default Known Flow Node","Known Flow","623703.606869","137292.283568","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005356","Nodes","","21.000000","32.780988","Default Known Flow Node","Known Flow","623167.036723","137444.254610","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005394","Nodes","","21.000000","33.452202","Default Known Flow Node","Known Flow","623527.602071","137342.481526","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005296","Nodes","","21.000000","32.871485","Default Known Flow Node","Known Flow","623181.296727","137472.735618","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005391","Nodes","","21.000000","33.537602","Default Known Flow Node","Known Flow","623307.773761","137237.322554","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005286","Nodes","","21.000000","35.263654","Default Known Flow Node","Known Flow","623441.545798","137350.946584","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005425","Nodes","","21.000000","30.969787","Default Known Flow Node","Known Flow","623901.443923","136820.884440","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005426","Nodes","","21.000000","30.969787","Default Known Flow Node","Known Flow","623901.465923","136822.883441","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005427","Nodes","","21.000000","32.014316","Default Known Flow Node","Known Flow","624021.059955","136899.143461","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005428","Nodes","","21.000000","32.014316","Default Known Flow Node","Known Flow","624007.987952","136901.710462","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005132","Nodes","","21.000000","29.936805","Default Known Flow Node","Known Flow","623808.339897","136900.301462","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005215","Nodes","","21.000000","30.117276","Default Known Flow Node","Known Flow","623738.649878","136779.283429","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005439","Nodes","","21.000000","32.014316","DDS demands","Known Flow","624022.423973","136898.933457","","0.000000","","","","","","-3.180000","","","","","","-2.843613","-3.180000","","","","","","","","D1 PROFILE","","","","",""
"96106504005438","Nodes","","21.000000","31.447161","Default Known Flow Node","Known Flow","623918.008927","136937.347472","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005442","Nodes","","21.000000","31.854675","Default Known Flow Node","Known Flow","623995.015948","136806.806436","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005433","Nodes","","21.000000","30.550345","Default Known Flow Node","Known Flow","623832.899904","136813.153438","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005474","Nodes","","21.000000","32.573700","Default Known Flow Node","Known Flow","623923.179902","137340.234445","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005475","Nodes","","21.000000","32.573700","Default Known Flow Node","Known Flow","623919.051927","137353.162585","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005507","Nodes","","21.000000","37.746458","Default Known Flow Node","Known Flow","624972.362214","138840.034990","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005508","Nodes","","21.000000","37.746458","Default Known Flow Node","Known Flow","624933.637203","138785.798975","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005509","Nodes","","21.000000","35.523270","Default Known Flow Node","Known Flow","624769.176159","138333.443852","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005511","Nodes","","21.000000","35.347354","Default Known Flow Node","Known Flow","624754.425155","138416.911874","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005513","Nodes","","21.000000","27.111554","Default Known Flow Node","Known Flow","624685.678544","138508.739351","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005515","Nodes","","21.000000","39.173404","Default Known Flow Node","Known Flow","624904.897196","138584.163920","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005517","Nodes","","21.000000","42.076497","Default Known Flow Node","Known Flow","624983.298217","138530.880905","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005520","Nodes","","21.000000","35.350597","Default Known Flow Node","Known Flow","624748.465153","138429.731878","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005522","Nodes","","21.000000","36.746154","Default Known Flow Node","Known Flow","624864.528185","138365.431860","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005524","Nodes","","21.000000","35.435045","Default Known Flow Node","Known Flow","624678.690134","138310.025845","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005526","Nodes","","21.000000","23.931405","Default Known Flow Node","Known Flow","624485.865082","138350.962857","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005527","Nodes","","21.000000","23.931405","Default Known Flow Node","Known Flow","624521.896091","138360.295859","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005528","Nodes","","21.000000","27.665043","Default Known Flow Node","Known Flow","624748.976153","138448.566883","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005529","Nodes","","21.000000","27.104776","Default Known Flow Node","Known Flow","624684.543136","138507.934899","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
