"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-DC)"
"96107900000526","Nodes","526","21.000000","34.195305","Default Known Flow Node","Known Flow","607921.218576","123101.595707","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000527","Nodes","527","21.000000","34.880977","Default Known Flow Node","Known Flow","607871.890562","123047.872692","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000528","Nodes","528","21.000000","34.819066","Default Known Flow Node","Known Flow","607871.051562","123049.122693","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000532","Nodes","532","21.000000","33.048646","Default Known Flow Node","Known Flow","608111.705175","122923.401938","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000531","Nodes","531","21.000000","34.738608","Default Known Flow Node","Known Flow","607876.790563","123055.804695","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000536","Nodes","536","21.000000","31.514483","DDS demands","Known Flow","608045.433609","122850.694639","","0.000000","","","","","-15.479999","","","","-13.842492","-15.479999","","","","","","","D1 PROFILE","","",""
"96107900000537","Nodes","537","21.000000","31.511665","DDS demands","Known Flow","608054.342612","122852.005639","","0.000000","","","","","-2.119999","","","","-1.895741","-2.119999","","","","","","","D1 PROFILE","","",""
"96107900000544","Nodes","544","21.000000","33.756076","DDS demands","Known Flow","607984.435593","123036.334689","","0.000000","","","","","-1.209999","","","","-1.082003","-1.209999","","","","","","","D1 PROFILE","","",""
"96107900000733","Nodes","733","21.000000","32.070605","DDS demands","Known Flow","608415.241258","124744.257202","","0.000000","","","","","-5.940000","","","","-5.311654","-5.940000","","","","","","","D1 PROFILE","","",""
"96107900000688","Nodes","688","21.000000","31.925305","Default Known Flow Node","Known Flow","608279.522673","123889.100921","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000689","Nodes","689","21.000000","31.884001","DDS demands","Known Flow","608270.031670","123892.463922","","0.000000","","","","-6.309999","-2.300000","","","","-7.699215","-8.610000","","","","","","C4 PROFILE","D1 PROFILE","","",""
"96107900000534","Nodes","534","21.000000","31.924811","DDS demands","Known Flow","608278.905673","123886.550921","","0.000000","","","","-0.600000","-7.070000","","","","-6.858651","-7.670000","","","","","","C4 PROFILE","D1 PROFILE","","",""
"96107900000418","Nodes","418","21.000000","28.687147","DDS demands","Known Flow","607216.523384","125633.971396","","0.000000","","","","","-4.530000","","","","-4.050807","-4.530000","","","","","","","D1 PROFILE","","",""
"96107900000459","Nodes","459","21.000000","29.441009","Default Known Flow Node","Known Flow","608152.427638","121507.773273","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000460","Nodes","460","21.000000","29.475546","Default Known Flow Node","Known Flow","608205.687555","121416.810075","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000506","Nodes","506","21.000000","29.526895","Default Known Flow Node","Known Flow","608147.953637","122490.250541","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107905306043","Nodes","5306043","21.000000","28.592988","DDS demands","Known Flow","606344.431147","124759.186158","","0.000000","","","","","-18.900000","","","","-16.900719","-18.900000","","","","","","","D1 PROFILE","","",""
"96107905306017","Nodes","5306017","21.000000","29.512475","DDS demands","Known Flow","606975.646347","125407.132320","","0.000000","","","","","-7.659999","","","","-6.849708","-7.659999","","","","","","","D1 PROFILE","","",""
"96107905306019","Nodes","5306019","21.000000","29.395639","DDS demands","Known Flow","606876.831291","125239.033289","","0.000000","","","","","-7.389999","","","","-6.608270","-7.389999","","","","","","","D1 PROFILE","","",""
"96107905306002","Nodes","Derville Road - Greatstone DG, Clocked, Site ID 2555","21.000000","30.000000","Default Known Pressure Node","Known Pressure","608231.287660","121343.274229","","8821.000233","","","","","","","","","416.197922","465.432325","","","","","","","","","",""
"96107905306120","Nodes","5306120","21.000000","29.692407","DDS demands","Known Flow","608223.608658","121334.031226","","0.000000","","","","","-6.789999","","","","-6.071739","-6.789999","","","","","","","D1 PROFILE","","",""
"96107905306093","Nodes","5306093","21.000000","33.779889","DDS demands","Known Flow","607986.394041","123037.261164","","0.000000","","","","","-16.819999","","","","-15.040745","-16.819999","","","","","","","D1 PROFILE","","",""
"96107905306108","Nodes","5306108","21.000000","29.012417","DDS demands","Known Flow","608214.388655","122047.687420","","0.000000","","","-15.109999","-5.889999","-13.720000","","","","-31.047245","-34.719998","","","","","C3 PROFILE","C4 PROFILE","D1 PROFILE","","",""
"96107905306172","Nodes","5306172","21.000000","28.041153","DDS demands","Known Flow","606016.032057","124620.926121","","0.000000","","","","","-2.900000","","","","-2.593232","-2.900000","","","","","","","D1 PROFILE","","",""
"96107905306121","Nodes","5306121","21.000000","34.197430","DDS demands","Known Flow","607923.039367","123099.740083","","0.000000","","","","","-11.579999","","","","-10.355043","-11.579999","","","","","","","D1 PROFILE","","",""
"96107905306122","Nodes","5306122","21.000000","34.277826","Default Known Flow Node","Known Flow","607916.119985","123093.272819","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107905306109","Nodes","5306109","21.000000","29.057175","DDS demands","Known Flow","608250.688665","121726.672333","","0.000000","","","","","-17.639999","","","","-15.774003","-17.639999","","","","","","","D1 PROFILE","","",""
"96107900000860","Nodes","860","21.000000","31.932922","Default Known Flow Node","Known Flow","608403.685671","124741.676079","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000849","Nodes","849","21.000000","29.764163","Default Known Flow Node","Known Flow","606915.806302","125394.686331","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000853","Nodes","853","21.000000","35.869885","Default Known Flow Node","Known Flow","607405.428609","124805.305344","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000859","Nodes","859","21.000000","29.681926","Default Known Flow Node","Known Flow","608233.718472","121330.243344","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000003","Nodes","3","21.000000","28.664903","DDS demands","Known Flow","606265.023125","124619.962120","","0.000000","","","","","-7.989999","","","","-7.144800","-7.989999","","","","","","","D1 PROFILE","","",""
"96107900000002","Nodes","2","21.000000","28.619086","DDS demands","Known Flow","606422.495168","124645.539127","","0.000000","","","","","-4.010000","","","","-3.585814","-4.010000","","","","","","","D1 PROFILE","","",""
"96107900000012","Nodes","12","21.000000","29.012138","DDS demands","Known Flow","608075.931618","122043.060419","","0.000000","","","","","-8.649999","","","","-7.734984","-8.649999","","","","","","","D1 PROFILE","","",""
"96107905306173","Nodes","5306173","21.000000","28.144684","DDS demands","Known Flow","606185.115745","124730.571039","","0.000000","","","","","-8.069999","","","","-7.216338","-8.069999","","","","","","","D1 PROFILE","","",""
"96107900000026","Nodes","","21.000000","28.815356","Default Known Flow Node","Known Flow","606497.663350","124749.608597","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000035","Nodes","","21.000000","29.666845","Default Known Flow Node","Known Flow","606964.966619","125421.365529","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000030","Nodes","","21.000000","29.124895","Default Known Flow Node","Known Flow","606802.459127","125286.981834","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000892","Nodes","","21.000000","28.679873","DDS demands","Known Flow","606395.137160","124687.815139","","0.000000","","","","","-1.990000","","","","-1.779493","-1.990000","","","","","","","D1 PROFILE","","",""
"96107900000902","Nodes","","21.000000","28.240639","Default Known Flow Node","Known Flow","606237.313117","124771.239161","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000908","Nodes","","21.000000","27.314712","DDS demands","Known Flow","606349.143148","125051.784238","","0.000000","","","-7.600000","","","","","","-6.796056","-7.600000","","","","","C3 PROFILE","","","","",""
"96107900000909","Nodes","","21.000000","27.296747","Default Known Flow Node","Known Flow","606339.938145","125045.696236","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000910","Nodes","","21.000000","27.270959","DDS demands","Known Flow","606329.689143","125034.014233","","0.000000","","","","","-5.010000","","","","-4.480031","-5.010000","","","","","","","D1 PROFILE","","",""
"96107900000918","Nodes","","21.000000","28.664903","Default Known Flow Node","Known Flow","606150.534094","124569.920107","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000920","Nodes","","21.000000","27.746694","DDS demands","Known Flow","606297.871134","125009.396226","","0.000000","","","","","-2.369999","","","","-2.119296","-2.369999","","","","","","","D1 PROFILE","","",""
"96107900000921","Nodes","","21.000000","27.690202","DDS demands","Known Flow","606317.581139","125019.934229","","0.000000","","","","","-6.510000","","","","-5.821358","-6.510000","","","","","","","D1 PROFILE","","",""
"96107900000937","Nodes","","21.000000","27.798064","Default Known Flow Node","Known Flow","606288.643971","125002.491940","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000941","Nodes","","21.000000","27.973339","DDS demands","Known Flow","606073.838073","124933.452206","","0.000000","","","","","-7.690000","","","","-6.876535","-7.690000","","","","","","","D1 PROFILE","","",""
"96107900000895","Nodes","","21.000000","27.995637","Default Known Flow Node","Known Flow","606181.264102","124841.837181","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000893","Nodes","","21.000000","28.788756","DDS demands","Known Flow","606487.342185","124747.812155","","0.000000","-1.720000","","","","","","","","-1.538054","-1.720000","","","C1 PROFILE","","","","","","",""
"96107900000899","Nodes","","21.000000","28.677974","Default Known Flow Node","Known Flow","606387.675158","124680.633137","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000972","Nodes","","21.000000","29.594794","DDS demands","Known Flow","606739.655254","125001.568224","","0.000000","","","","","-7.730000","","","","-6.912304","-7.730000","","","","","","","D1 PROFILE","","",""
"96107900000973","Nodes","","21.000000","29.606492","Default Known Flow Node","Known Flow","606741.926255","125004.340225","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000962","Nodes","","21.000000","28.818442","Default Known Flow Node","Known Flow","606498.958189","124750.671156","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000995","Nodes","","21.000000","29.005540","Default Known Flow Node","Known Flow","606583.122212","124817.637174","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001028","Nodes","","21.000000","28.785407","DDS demands","Known Flow","606493.159187","124760.199158","","0.000000","-5.050000","","","","","","","","-4.515800","-5.050000","","","C1 PROFILE","","","","","","",""
"96107900000996","Nodes","","21.000000","28.940485","DDS demands","Known Flow","606592.129214","124828.232177","","0.000000","","","","","-1.070000","","","","-0.956813","-1.070000","","","","","","","D1 PROFILE","","",""
"96107900001075","Nodes","","21.000000","28.239501","DDS demands","Known Flow","606677.008237","125160.060267","","0.000000","","","","","-3.559999","","","","-3.183415","-3.559999","","","","","","","D1 PROFILE","","",""
"96107900001076","Nodes","","21.000000","28.247878","Default Known Flow Node","Known Flow","606670.181235","125153.436265","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001078","Nodes","","21.000000","29.442735","Default Known Flow Node","Known Flow","606849.117284","125119.043256","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001098","Nodes","","21.000000","29.460264","Default Known Flow Node","Known Flow","606993.901406","125430.731273","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001099","Nodes","","21.000000","29.417779","DDS demands","Known Flow","606988.960322","125440.216343","","0.000000","","","","-8.520000","","","","","-7.618736","-8.520000","","","","","","C4 PROFILE","","","",""
"96107900001111","Nodes","","21.000000","29.541421","Default Known Flow Node","Known Flow","606953.268312","125414.484336","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001112","Nodes","","21.000000","29.573880","Default Known Flow Node","Known Flow","606966.937316","125418.958338","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001120","Nodes","","21.000000","35.058729","Default Known Flow Node","Known Flow","606965.751280","125560.983830","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001125","Nodes","","21.000000","29.190985","Default Known Flow Node","Known Flow","606813.138274","125295.461304","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001126","Nodes","","21.000000","29.182873","Default Known Flow Node","Known Flow","606811.027274","125297.035304","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001127","Nodes","","21.000000","29.190985","Default Known Flow Node","Known Flow","606814.309274","125294.664304","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001128","Nodes","","21.000000","29.213635","Default Known Flow Node","Known Flow","606817.456275","125301.409306","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001132","Nodes","","21.000000","35.869885","Default Known Flow Node","Known Flow","607405.925741","124806.313292","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001133","Nodes","","21.000000","29.155712","Default Known Flow Node","Known Flow","606806.672272","125311.372308","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001143","Nodes","","21.000000","29.193155","Default Known Flow Node","Known Flow","606835.631307","125260.961278","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001144","Nodes","","21.000000","28.811815","DDS demands","Known Flow","606750.122257","125362.951322","","0.000000","","","","","-9.649999","","","","-8.629202","-9.649999","","","","","","","D1 PROFILE","","",""
"96107900001145","Nodes","","21.000000","29.183241","Default Known Flow Node","Known Flow","606812.010274","125298.221305","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001061","Nodes","","21.000000","29.113412","Default Known Flow Node","Known Flow","606800.724271","125285.023301","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001148","Nodes","","21.000000","29.183241","Default Known Flow Node","Known Flow","606813.312274","125299.793305","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001160","Nodes","","21.000000","39.756190","Default Known Flow Node","Known Flow","607180.425374","124419.216066","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001168","Nodes","","21.000000","39.756182","Default Known Flow Node","Known Flow","607181.542374","124418.937066","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001166","Nodes","","21.000000","39.756182","Default Known Flow Node","Known Flow","607171.951372","124390.273058","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001167","Nodes","","21.000000","39.756182","Default Known Flow Node","Known Flow","607197.089379","124378.790055","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001161","Nodes","","21.000000","39.756075","DDS demands","Known Flow","607207.233381","124413.154064","","0.000000","","","","","-0.739999","","","","-0.661721","-0.739999","","","","","","","D1 PROFILE","","",""
"96107900001171","Nodes","","21.000000","30.817140","Default Known Flow Node","Known Flow","606862.120284","124897.607750","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001172","Nodes","","21.000000","39.756190","Default Known Flow Node","Known Flow","607176.469373","124420.472066","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001188","Nodes","","21.000000","37.034060","DDS demands","Known Flow","607493.259687","125016.433278","","0.000000","","","","","-8.590000","","","","-7.681332","-8.590000","","","","","","","D1 PROFILE","","",""
"96107900001189","Nodes","","21.000000","37.034060","Default Known Flow Node","Known Flow","607496.472460","125019.720229","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001214","Nodes","","21.000000","36.010886","Default Known Flow Node","Known Flow","607688.004512","124693.131140","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001243","Nodes","","21.000000","37.034060","Default Known Flow Node","Known Flow","607518.767466","125022.815230","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001263","Nodes","","21.000000","28.674943","DDS demands","Known Flow","607232.056388","125643.177399","","0.000000","","","","","-3.059999","","","","-2.736306","-3.059999","","","","","","","D1 PROFILE","","",""
"96107900001291","Nodes","","21.000000","25.483530","DDS demands","Known Flow","608182.056647","120418.934977","","0.000000","","","","","-3.650000","","","","-3.263895","-3.650000","","","","","","","D1 PROFILE","","",""
"96107900001381","Nodes","","21.000000","34.185759","Default Known Flow Node","Known Flow","607921.390576","123103.310708","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001417","Nodes","","21.000000","36.790899","Default Known Flow Node","Known Flow","608221.657657","124493.184086","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001418","Nodes","","21.000000","35.673636","DDS demands","Known Flow","608208.609654","124506.048089","","0.000000","","","-0.499999","","-4.980000","","","","-4.900314","-5.480000","","","","","C3 PROFILE","","D1 PROFILE","","",""
"96107900001422","Nodes","","21.000000","36.946320","Default Known Flow Node","Known Flow","608217.750656","124485.724084","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001423","Nodes","","21.000000","36.967756","Default Known Flow Node","Known Flow","608210.890654","124487.801084","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001427","Nodes","","21.000000","36.469866","Default Known Flow Node","Known Flow","608227.610645","124473.958259","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001440","Nodes","","21.000000","36.587347","DDS demands","Known Flow","608102.015625","124518.294093","","0.000000","","","","","-26.240000","","","","-23.464278","-26.240000","","","","","","","D1 PROFILE","","",""
"96107900001441","Nodes","","21.000000","36.740758","DDS demands","Known Flow","608169.350643","124489.749085","","0.000000","","","-8.369999","","-2.619999","","","","-9.827454","-10.989999","","","","","C3 PROFILE","","D1 PROFILE","","",""
"96107900001444","Nodes","","21.000000","36.721611","Default Known Flow Node","Known Flow","608226.260659","124466.585079","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001448","Nodes","","21.000000","36.800647","Default Known Flow Node","Known Flow","608197.850651","124478.948082","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001455","Nodes","","21.000000","36.699847","Default Known Flow Node","Known Flow","608196.940539","124476.987434","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001451","Nodes","","21.000000","36.879169","Default Known Flow Node","Known Flow","608208.556654","124482.258083","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001572","Nodes","","21.000000","32.947238","DDS demands","Known Flow","608351.057595","124181.193775","","0.000000","","","","","-15.439999","","","","-13.806723","-15.439999","","","","","","","D1 PROFILE","","",""
"96107900001458","Nodes","","21.000000","36.843621","Default Known Flow Node","Known Flow","608205.720775","124475.523362","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001459","Nodes","","21.000000","36.262890","DDS demands","Known Flow","607900.515570","124602.700116","","0.000000","","","","","-12.539999","","","","-11.213492","-12.539999","","","","","","","D1 PROFILE","","",""
"96107900001473","Nodes","","21.000000","31.385626","DDS demands","Known Flow","608148.876637","124810.743172","","0.000000","","","","","-1.249999","","","","-1.117772","-1.249999","","","","","","","D1 PROFILE","","",""
"96107900001507","Nodes","","21.000000","36.012476","Default Known Flow Node","Known Flow","607698.944783","124688.213736","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001479","Nodes","","21.000000","36.280837","Default Known Flow Node","Known Flow","607924.027872","124593.161774","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001483","Nodes","","21.000000","36.280689","Default Known Flow Node","Known Flow","607923.910893","124593.211213","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001484","Nodes","","21.000000","36.238113","Default Known Flow Node","Known Flow","607923.794315","124592.906322","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001488","Nodes","","21.000000","33.191604","Default Known Flow Node","Known Flow","607982.431592","124731.436151","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001489","Nodes","","21.000000","32.157809","DDS demands","Known Flow","608038.715608","124786.456166","","0.000000","","","","","-11.579999","","","","-10.355043","-11.579999","","","","","","","D1 PROFILE","","",""
"96107900001478","Nodes","","21.000000","36.021998","Default Known Flow Node","Known Flow","607709.518518","124683.461138","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001498","Nodes","","21.000000","36.012714","Default Known Flow Node","Known Flow","607700.596091","124688.951292","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001621","Nodes","","21.000000","32.496154","DDS demands","Known Flow","608419.838711","124719.641147","","0.000000","","","","","-4.929999","","","","-4.408494","-4.929999","","","","","","","D1 PROFILE","","",""
"96107900001541","Nodes","","21.000000","27.969073","DDS demands","Known Flow","608249.749665","121252.221204","","0.000000","","","","","-11.360000","","","","-10.158315","-11.360000","","","","","","","D1 PROFILE","","",""
"96107900001559","Nodes","","21.000000","36.263733","Default Known Flow Node","Known Flow","608403.972707","124407.978063","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001560","Nodes","","21.000000","36.257831","DDS demands","Known Flow","608412.056709","124404.811062","","0.000000","","","","","-3.140000","","","","-2.807844","-3.140000","","","","","","","D1 PROFILE","","",""
"96107900001561","Nodes","","21.000000","35.459423","DDS demands","Known Flow","608414.218710","124457.629076","","0.000000","","","","","-2.019999","","","","-1.806320","-2.019999","","","","","","","D1 PROFILE","","",""
"96107900001562","Nodes","","21.000000","35.458367","Default Known Flow Node","Known Flow","608430.947714","124462.860077","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001563","Nodes","","21.000000","36.371992","Default Known Flow Node","Known Flow","608358.670695","124411.681064","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001573","Nodes","","21.000000","35.463249","DDS demands","Known Flow","608403.123013","124460.780739","","0.000000","","","","","-12.430000","","","","-11.115128","-12.430000","","","","","","","D1 PROFILE","","",""
"96107900001568","Nodes","","21.000000","36.304508","Default Known Flow Node","Known Flow","608397.621681","124394.134000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001571","Nodes","","21.000000","32.810437","DDS demands","Known Flow","608350.069692","124178.388000","","0.000000","","","","","-1.370000","","","","-1.225078","-1.370000","","","","","","","D1 PROFILE","","",""
"96107900001574","Nodes","","21.000000","36.315283","Default Known Flow Node","Known Flow","608392.614834","124396.174163","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001575","Nodes","","21.000000","36.314564","Default Known Flow Node","Known Flow","608390.524703","124393.129059","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001576","Nodes","","21.000000","35.457825","DDS demands","Known Flow","608432.056715","124466.186078","","0.000000","","","","","-1.500000","","","","-1.341326","-1.500000","","","","","","","D1 PROFILE","","",""
"96107900001583","Nodes","","21.000000","36.395675","Default Known Flow Node","Known Flow","608357.500463","124410.789640","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001584","Nodes","","21.000000","35.649558","Default Known Flow Node","Known Flow","608469.517725","124498.253087","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001585","Nodes","","21.000000","35.626696","DDS demands","Known Flow","608465.133724","124500.157088","","0.000000","","","","","-9.540000","","","","-8.530839","-9.540000","","","","","","","D1 PROFILE","","",""
"96107900001586","Nodes","","21.000000","35.694800","Default Known Flow Node","Known Flow","608466.873724","124488.737085","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001587","Nodes","","21.000000","35.689334","Default Known Flow Node","Known Flow","608465.260724","124487.048084","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001578","Nodes","","21.000000","35.684124","DDS demands","Known Flow","608462.464723","124488.276084","","0.000000","","","","","-2.259999","","","","-2.020932","-2.259999","","","","","","","D1 PROFILE","","",""
"96107900001596","Nodes","","21.000000","34.735719","Default Known Flow Node","Known Flow","608504.096068","124636.696924","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001602","Nodes","","21.000000","34.870674","Default Known Flow Node","Known Flow","608414.794233","124630.339474","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001603","Nodes","","21.000000","34.870674","Default Known Flow Node","Known Flow","608425.056713","124625.561122","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001606","Nodes","","21.000000","32.436888","DDS demands","Known Flow","608467.692724","124722.358148","","0.000000","","","","","-3.780000","","","","-3.380143","-3.780000","","","","","","","D1 PROFILE","","",""
"96107900001607","Nodes","","21.000000","31.091879","DDS demands","Known Flow","608487.459730","124760.340158","","0.000000","","-25.020001","","","","","","","-22.373333","-25.020001","","","","C2 PROFILE","","","","","",""
"96107900001612","Nodes","","21.000000","34.735719","Default Known Flow Node","Known Flow","608490.073730","124565.414105","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001613","Nodes","","21.000000","34.735719","Default Known Flow Node","Known Flow","608497.266538","124593.867820","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001614","Nodes","","21.000000","28.746555","DDS demands","Known Flow","608484.228729","124925.841203","","0.000000","","","-5.579999","","-2.240000","","","","-6.992783","-7.820000","","","","","C3 PROFILE","","D1 PROFILE","","",""
"96107900001615","Nodes","","21.000000","28.710941","DDS demands","Known Flow","608532.546742","124920.007202","","0.000000","","","","","-3.229999","","","","-2.888323","-3.229999","","","","","","","D1 PROFILE","","",""
"96107900001616","Nodes","","21.000000","26.879399","DDS demands","Known Flow","608556.035748","125210.306281","","0.000000","","","","","-5.300000","","","","-4.739355","-5.300000","","","","","","","D1 PROFILE","","",""
"96107900001626","Nodes","","21.000000","26.882099","DDS demands","Known Flow","608560.327749","125202.421279","","0.000000","-15.449999","","","","","","","","-13.815665","-15.449999","","","C1 PROFILE","","","","","","",""
"96107900001625","Nodes","","21.000000","26.879502","Default Known Flow Node","Known Flow","608634.782770","125301.833306","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900001627","Nodes","","21.000000","26.879284","DDS demands","Known Flow","608637.571770","125311.046308","","0.000000","","","","","-0.569999","","","","-0.509704","-0.569999","","","","","","","D1 PROFILE","","",""
"96107900001628","Nodes","","21.000000","26.874422","DDS demands","Known Flow","608564.525751","125278.182299","","0.000000","","","","","-0.930000","","","","-0.831622","-0.930000","","","","","","","D1 PROFILE","","",""
"96107900001443","Nodes","","21.000000","36.153657","Default Known Flow Node","Known Flow","608179.518646","124377.248054","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
