"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64301300000465","Nodes","465",21.000000,32.207289,"DDS demands","Known Flow",351175.497714,673941.209595,,0.000000,,,,,,-11.350000,,,,,,,-10.149373,-11.350000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000400","Nodes","400",21.000000,30.602502,"DDS demands","Known Flow",351057.677682,673998.328611,,0.000000,,,,,,-6.459999,,,,,,,-5.776647,-6.459999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000401","Nodes","401",21.000000,30.369465,"DDS demands","Known Flow",351075.763687,673969.276603,,0.000000,,,,,,-8.850000,,,,,,,-7.913828,-8.850000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000096","Nodes","96",21.000000,27.588526,"DDS demands","Known Flow",351151.789707,673719.249535,,0.000000,,-46.220000,,,,-17.419999,,,,,,,-56.908028,-63.639998,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,,
"64301300000422","Nodes","422",21.000000,32.234192,"DDS demands","Known Flow",351403.062293,673896.272047,,0.000000,-3.559999,,,-0.460000,,-10.880000,,,,,,,-13.323847,-14.900000,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,,
"64301300000423","Nodes","423",21.000000,32.077033,"DDS demands","Known Flow",351360.525764,673891.418582,,0.000000,-20.909998,,,,,-3.980000,,,,,,,-22.257083,-24.889998,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"64301300000421","Nodes","421",21.000000,32.517553,"DDS demands","Known Flow",351400.478775,673868.756575,,0.000000,-3.180000,,,,,,,,,,,,-2.843613,-3.180000,,"","C1 PROFILE",,,,,,,,,,,
"64301300000448","Nodes","448",21.000000,33.120223,"DDS demands","Known Flow",351429.672783,673866.994575,,0.000000,-14.869999,,,-3.660000,,-11.530000,,,-10.710000,,,,-36.457263,-40.770001,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,"I2 PROFILE",,,
"64301300000426","Nodes","426",21.000000,32.507733,"DDS demands","Known Flow",351359.180764,673866.603575,,0.000000,-15.079999,,,,,,,,,,,,-13.484805,-15.079999,,"","C1 PROFILE",,,,,,,,,,,
"64301300000476","Nodes","476",21.000000,32.310873,"Default Known Flow Node","Known Flow",351434.656043,673827.467746,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000477","Nodes","477",21.000000,31.009023,"DDS demands","Known Flow",351449.498788,673762.594546,,0.000000,-15.240000,,,,,-5.610000,,,,,,,-18.644443,-20.850000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"64301300000419","Nodes","419",21.000000,32.593584,"DDS demands","Known Flow",351185.696319,673863.983129,,0.000000,,,,,,-4.650000,,,,,,,-4.158113,-4.650000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000066","Nodes","66",21.000000,32.597080,"DDS demands","Known Flow",351169.373712,673865.926575,,0.000000,,,,,,-2.300000,,,,,,,-2.056701,-2.300000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000501","Nodes","501",21.000000,32.153525,"Default Known Flow Node","Known Flow",351304.782283,673895.256117,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000503","Nodes","P00054166, Court Street CSEP, 13.66",28.000000,32.515944,"CSEP DDS Matched","Known Flow",351262.394737,673859.628573,,0.000000,,,,,,,-13.659999,,,,,,-12.215016,-13.659999,,"",,,,,,,"DC PROFILE",,,,,
"64301300000391","Nodes","391",21.000000,35.113699,"DDS demands","Known Flow",351064.843684,673651.799516,,0.000000,,,,,,-12.060000,,,,,,,-10.784268,-12.060000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000437","Nodes","437",21.000000,34.925340,"DDS demands","Known Flow",351034.170675,673593.528500,,0.000000,,,,,,-5.119999,,,,,,,-4.578395,-5.119999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000067","Nodes","67",21.000000,33.687053,"DDS demands","Known Flow",351108.679696,673825.372564,,0.000000,,,,,,-1.409999,,,,,,,-1.260847,-1.409999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000068","Nodes","68",21.000000,35.568479,"DDS demands","Known Flow",351007.257668,673781.678552,,0.000000,,,,,,-16.750000,,,,,,,-14.978150,-16.750000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000097","Nodes","HADDINGTON JOINT CAMPUS PL-AF TAG MPRN 9310434101",21.000000,27.204830,"Point Loads","Known Flow",351301.799748,673576.206496,,0.000000,,,,,,,,,,-25.719998,,,-22.999282,-25.719998,,"",,,,,,,,,,"PL-AF PROFILE",,
"64301300000402","Nodes","402",21.000000,29.973134,"DDS demands","Known Flow",351127.420488,673954.227230,,0.000000,,,,,,-10.209999,,,,,,,-9.129964,-10.209999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000434","Nodes","434",21.000000,35.382200,"DDS demands","Known Flow",351017.011143,673785.633030,,0.000000,,,,,,-8.819999,,,,,,,-7.887001,-8.819999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000438","Nodes","438",21.000000,27.768940,"DDS demands","Known Flow",351218.885726,673752.348544,,0.000000,-4.880000,,,,,-4.360000,,,,,,,-8.262573,-9.240000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"64301300000425","Nodes","425",21.000000,32.460999,"DDS demands","Known Flow",351214.449130,673868.387696,,0.000000,-3.380000,-15.999999,-1.869999,,,,,,,,,,-19.002130,-21.249999,,"","C1 PROFILE","C2 PROFILE","C3  PROFILE",,,,,,,,,
"64301300000120","Nodes","120",21.000000,39.537876,"DDS demands","Known Flow",351671.997849,673854.853572,,0.000000,-3.049999,,,-2.640000,,-2.240000,,,,,,,-7.091148,-7.929999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,,
"64301300000443","Nodes","443",21.000000,36.297892,"DDS demands","Known Flow",351750.082870,673578.586496,,0.000000,,,-17.069999,,,,,,,,,,-15.264299,-17.069999,,"",,,"C3  PROFILE",,,,,,,,,
"64301300000446","Nodes","446",21.000000,35.538792,"DDS demands","Known Flow",351687.416853,673555.991490,,0.000000,-6.000000,,,,,-12.740000,,,,,,,-16.757644,-18.740000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"64301300000119","Nodes","119",21.000000,40.687297,"DDS demands","Known Flow",351709.072953,673852.018240,,0.000000,,,,-11.799999,,-3.119999,,,,,,,-13.341730,-14.919999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,,
"64301300000518","Nodes",,21.000000,32.622631,"Default Known Flow Node","Known Flow",351997.440580,673851.364418,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000517","Nodes","517",21.000000,34.288938,"DDS demands","Known Flow",351959.254927,673879.444578,,0.000000,,,,,,-2.190000,,,,,,,-1.958337,-2.190000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000389","Nodes","389",21.000000,40.146918,"DDS demands","Known Flow",351510.160805,673780.610551,,0.000000,,,,,,-4.269999,,,,,,,-3.818310,-4.269999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000388","Nodes","388",21.000000,40.211665,"DDS demands","Known Flow",351518.668487,673729.677872,,0.000000,,,,,,-5.539999,,,,,,,-4.953967,-5.539999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000414","Nodes","414",21.000000,41.058990,"Default Known Flow Node","Known Flow",351723.159863,673843.137568,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000417","Nodes","417",21.000000,40.345946,"DDS demands","Known Flow",351720.676862,673778.861551,,0.000000,-6.000000,,,,,-5.969999,,,,,,,-10.703788,-11.969999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"64301300000513","Nodes","513",21.000000,35.194523,"DDS demands","Known Flow",351928.270919,673859.182573,,0.000000,,,,,,-16.450000,,,,,,,-14.709884,-16.450000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000572","Nodes","572",21.000000,42.434114,"DDS demands","Known Flow",351702.719857,673955.855599,,0.000000,,,,,,-1.599999,,,,,,,-1.430748,-1.599999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000447","Nodes","447",21.000000,34.367582,"DDS demands","Known Flow",351641.384841,673536.369485,,0.000000,,,,,,,,,-23.439999,,,,-20.960468,-23.439999,,"",,,,,,,,,"I2 PROFILE",,,
"64301300000117","Nodes","117",21.000000,40.317039,"DDS demands","Known Flow",351587.579826,673750.774543,,0.000000,,,,,,-4.010000,,,,,,,-3.585814,-4.010000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000442","Nodes","442",21.000000,39.044515,"DDS demands","Known Flow",351729.551865,673718.344534,,0.000000,,,,,,-4.630000,,,,,,,-4.140228,-4.630000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000445","Nodes","445",21.000000,38.996881,"DDS demands","Known Flow",351666.309847,673703.557530,,0.000000,,,,,,-4.579999,,,,,,,-4.095518,-4.579999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000121","Nodes","121",21.000000,39.406020,"DDS demands","Known Flow",351671.285849,673873.170577,,0.000000,-1.590000,,-4.860000,,,-12.839999,,,,,,,-17.249463,-19.290000,,"","C1 PROFILE",,"C3  PROFILE",,,"D1 PROFILE",,,,,,
"64301300000390","Nodes","390",21.000000,40.107820,"DDS demands","Known Flow",351503.407803,673704.386531,,0.000000,,,,,,-5.160000,,,,,,,-4.614164,-5.160000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000385","Nodes","385",21.000000,38.932668,"DDS demands","Known Flow",351556.719818,673875.256577,,0.000000,,,,,,-10.069999,,,,,,,-9.004774,-10.069999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000499","Nodes","499",21.000000,38.932668,"Default Known Flow Node","Known Flow",351556.128817,673894.241582,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000413","Nodes","413",21.000000,41.064509,"DDS demands","Known Flow",351717.951861,673846.234569,,0.000000,-16.049999,,,,,-7.659999,,,,,,,-21.201905,-23.710000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"64301300000415","Nodes","415",21.000000,40.977870,"DDS demands","Known Flow",351765.665874,673827.094564,,0.000000,-7.840000,,,,,-17.190000,,,,,,,-22.382274,-25.029999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"64301300000470","Nodes","470",21.000000,40.964740,"DDS demands","Known Flow",351807.014886,673827.851564,,0.000000,,,,,,-2.970000,,,,,,,-2.655827,-2.970000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000471","Nodes","471",21.000000,40.736493,"DDS demands","Known Flow",351761.081873,673906.163586,,0.000000,-6.000000,,,,,-1.309999,,,,,,,-6.536733,-7.309999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"64301300000418","Nodes","418",21.000000,40.992653,"Default Known Flow Node","Known Flow",351841.659895,673794.062555,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000114","Nodes","114",21.000000,40.529912,"DDS demands","Known Flow",351713.155860,673783.787552,,0.000000,,,,,,-5.229999,,,,,,,-4.676759,-5.229999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000416","Nodes","416",21.000000,40.547415,"DDS demands","Known Flow",351718.011861,673784.230552,,0.000000,,,,,,-8.169999,,,,,,,-7.305760,-8.169999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000181","Nodes","181",21.000000,41.616411,"Default Known Flow Node","Known Flow",351770.843876,673961.086600,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000468","Nodes","468",21.000000,40.859888,"Default Known Flow Node","Known Flow",351825.434320,673977.553530,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000516","Nodes",,21.000000,35.386975,"Default Known Flow Node","Known Flow",351942.690750,673906.527940,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000123","Nodes","123",21.000000,26.397738,"DDS demands","Known Flow",351665.371847,673931.066592,,0.000000,,,,-9.999999,,-10.180000,,,-12.979999,,,,-29.652265,-33.159998,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,"I2 PROFILE",,,
"64301300000511","Nodes","511",21.000000,27.469568,"DDS demands","Known Flow",351639.827840,673927.385591,,0.000000,,,,,,-1.100000,,,,,,,-0.983639,-1.100000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000512","Nodes","512",21.000000,27.425998,"DDS demands","Known Flow",351635.961839,673949.073597,,0.000000,,,,,,-5.610000,,,,,,,-5.016562,-5.610000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000124","Nodes","124",21.000000,30.901210,"DDS demands","Known Flow",351584.040877,673915.674864,,0.000000,-6.229999,-3.720000,,-2.250000,,-3.069999,,,-11.510000,,,,-23.947155,-26.780000,,"","C1 PROFILE","C2 PROFILE",,"C4 PROFILE",,"D1 PROFILE",,,"I2 PROFILE",,,
"64301300000472","Nodes","472",21.000000,30.556881,"DDS demands","Known Flow",351565.650358,673993.972279,,0.000000,-71.000000,-24.999999,,,,-2.609999,,,,,,,-88.178829,-98.610002,,"","C1 PROFILE","C2 PROFILE",,,,"D1 PROFILE",,,,,,
"64301300000433","Nodes","433",21.000000,40.621067,"DDS demands","Known Flow",351803.621885,673766.469548,,0.000000,-2.250000,,,,,-9.489999,,,,,,,-10.498117,-11.739999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"64301300000110","Nodes","110",21.000000,40.980870,"DDS demands","Known Flow",351875.029904,673761.598546,,0.000000,-30.120000,,,,,,,,,,,,-26.933843,-30.120000,,"","C1 PROFILE",,,,,,,,,,,
"64301300000525","Nodes","525",21.000000,27.937573,"DDS demands","Known Flow",352354.446035,673587.317499,,0.000000,,,,,,-8.879999,,,,,,,-7.940654,-8.879999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000214","Nodes","214",21.000000,29.449076,"DDS demands","Known Flow",352000.674938,673638.399513,,0.000000,,,,,,-3.489999,,,,,,,-3.120820,-3.489999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000215","Nodes","215",21.000000,29.525368,"DDS demands","Known Flow",352033.109947,673560.646492,,0.000000,,,,,,-5.980000,,,,,,,-5.347423,-5.980000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000216","Nodes","216",21.000000,28.432909,"DDS demands","Known Flow",352186.662034,673818.286919,,0.000000,,,,,,-13.120000,,,,,,,-11.732139,-13.120000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000107","Nodes","107",21.000000,27.832156,"DDS demands","Known Flow",352303.673021,673854.285571,,0.000000,,,,-5.099999,,-10.629999,,,,,,,-14.066047,-15.729999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,,
"64301300000519","Nodes","519",21.000000,28.099838,"DDS demands","Known Flow",352380.090042,673706.067531,,0.000000,,,,,,-10.899999,,,,,,,-9.746974,-10.899999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000520","Nodes","520",21.000000,28.163114,"DDS demands","Known Flow",352441.086340,673666.745647,,0.000000,,,,,,-6.309999,,,,,,,-5.642515,-6.309999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000168","Nodes","168",21.000000,32.288250,"DDS demands","Known Flow",352054.724130,673966.335482,,0.000000,,,,,,-5.239999,,,,,,,-4.685701,-5.239999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000428","Nodes","428",21.000000,31.564837,"DDS demands","Known Flow",352085.158961,673925.022591,,0.000000,,,,,,-4.689999,,,,,,,-4.193881,-4.689999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000218","Nodes","218",21.000000,28.789436,"DDS demands","Known Flow",352139.728442,673836.536864,,0.000000,,,,,,-6.880000,,,,,,,-6.152219,-6.880000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000211","Nodes","211",21.000000,28.248982,"DDS demands","Known Flow",352304.583832,673652.344889,,0.000000,,,,,,-19.520000,,,,,,,-17.455132,-19.520000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000212","Nodes","Logger 10072, 86 Lynn Lea Avenue",21.000000,28.119055,"Val Log Cath","Known Flow",352364.481141,673682.725137,,0.000000,,,,,,-11.390000,,,,,,,-10.185142,-11.390000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000537","Nodes","537",21.000000,28.011661,"DDS demands","Known Flow",352478.127068,673564.887493,,0.000000,,,,,,-15.189999,,,,,,,-13.583169,-15.189999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000536","Nodes","536",21.000000,28.157927,"DDS demands","Known Flow",352496.263967,673524.858400,,0.000000,,,,,,-6.419999,,,,,,,-5.740878,-6.419999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000526","Nodes","526",21.000000,27.877692,"DDS demands","Known Flow",352377.740041,673534.800484,,0.000000,,,,,,-10.339999,,,,,,,-9.246212,-10.339999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000527","Nodes","527",21.000000,27.856645,"DDS demands","Known Flow",352405.761049,673550.598489,,0.000000,,,,,,-9.760000,,,,,,,-8.727566,-9.760000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000103","Nodes","103",21.000000,28.525631,"DDS demands","Known Flow",352221.946996,673711.500954,,0.000000,,,,,,-4.060000,,,,,,,-3.630524,-4.060000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000104","Nodes","104",21.000000,27.347499,"DDS demands","Known Flow",352335.884030,673787.790553,,0.000000,,,,,,-12.399999,,,,,,,-11.088301,-12.399999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000106","Nodes","106",21.000000,28.774284,"DDS demands","Known Flow",352168.768984,673817.755561,,0.000000,,,,,,-2.929999,,,,,,,-2.620058,-2.929999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000439","Nodes","439",21.000000,29.504566,"DDS demands","Known Flow",352087.128784,673790.121218,,0.000000,,,,,,-11.600000,,,,,,,-10.372928,-11.600000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000105","Nodes","105",21.000000,29.577883,"DDS demands","Known Flow",352043.231710,673775.575246,,0.000000,,,,,,-14.349999,,,,,,,-12.832026,-14.349999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000108","Nodes","108",21.000000,28.641999,"DDS demands","Known Flow",351944.730959,673806.289217,,0.000000,,,,-5.599999,,-6.179999,,,,,,,-10.533886,-11.779999,,"",,,,"",,"D1 PROFILE",,,,,,
"64301300000538","Nodes","538",21.000000,28.029098,"Default Known Flow Node","Known Flow",352533.200083,673539.026486,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000521","Nodes","521",21.000000,28.119427,"Default Known Flow Node","Known Flow",352518.179079,673704.728531,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000548","Nodes","548",21.000000,27.871143,"DDS demands","Known Flow",352680.637123,673512.680478,,0.000000,,,,,,-0.649999,,,,,,,-0.581241,-0.649999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000549","Nodes","549",21.000000,27.871143,"Default Known Flow Node","Known Flow",352705.906130,673511.372478,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000550","Nodes","550",21.000000,27.914884,"Default Known Flow Node","Known Flow",352641.656113,673495.256474,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000546","Nodes","New Low Point",21.000000,27.801360,"Low Point","Known Flow",352648.741115,673588.615499,,0.000000,,,,,,-6.059999,,,,,,,-5.418960,-6.059999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000547","Nodes","547",21.000000,27.832147,"DDS demands","Known Flow",352665.957119,673549.891489,,0.000000,,,,,,-7.320000,,,,,,,-6.545675,-7.320000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000539","Nodes","539",21.000000,27.947993,"DDS demands","Known Flow",352530.423082,673579.725497,,0.000000,,,,,,-3.680000,,,,,,,-3.290721,-3.680000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000541","Nodes","541",21.000000,27.904275,"Default Known Flow Node","Known Flow",352592.661099,673617.124507,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000543","Nodes","543",21.000000,28.018033,"Default Known Flow Node","Known Flow",352550.187088,673540.905486,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000544","Nodes","544",21.000000,27.964739,"DDS demands","Known Flow",352587.044098,673477.767469,,0.000000,,,,,,-14.479999,,,,,,,-12.948275,-14.479999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000020","Nodes","20",21.000000,24.383584,"Default Known Flow Node","Known Flow",350148.119434,674249.245679,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000021","Nodes",,21.000000,24.584591,"DDS demands","Known Flow",350191.552446,674253.334680,,0.000000,,,,,,-13.739999,,,,,,,-12.286554,-13.739999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000039","Nodes","39",21.000000,24.742079,"DDS demands","Known Flow",350364.288493,674218.519671,,0.000000,,,,,,-15.439999,,,,,,,-13.806723,-15.439999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000507","Nodes","507",21.000000,24.752607,"DDS demands","Known Flow",350361.457492,674209.384668,,0.000000,,-11.140000,,,,-5.059999,,,,,,,-14.486329,-16.200000,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,,
"64301300000508","Nodes","508",21.000000,24.653992,"Default Known Flow Node","Known Flow",350347.827328,674207.150904,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000038","Nodes","38",21.000000,25.285036,"DDS demands","Known Flow",350393.114693,674142.626547,,0.000000,,,,,,-6.730000,,,,,,,-6.018086,-6.730000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000036","Nodes","36",21.000000,25.417234,"DDS demands","Known Flow",350439.204136,674161.578867,,0.000000,,,,,,-4.360000,,,,,,,-3.898790,-4.360000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000407","Nodes","Roodlands Hospital, Hospital Road - OPR Logger - Site ID 10052",21.000000,25.207891,"OPR","Known Flow",350367.438843,674160.515633,,0.000000,-7.219999,-10.180000,,,,-2.269999,,,,,,,-17.589266,-19.669999,,"","C1 PROFILE","C2 PROFILE",,,,"D1 PROFILE",,,,,,
"64301300000406","Nodes","406",21.000000,25.286173,"Default Known Flow Node","Known Flow",350378.844497,674146.197651,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000037","Nodes","37",21.000000,25.422956,"DDS demands","Known Flow",350433.275512,674182.655661,,0.000000,,,,,,-5.349999,,,,,,,-4.784065,-5.349999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000207","Nodes","207",21.000000,25.452634,"DDS demands","Known Flow",350457.561972,674168.990900,,0.000000,,,,,,-4.909999,,,,,,,-4.390609,-4.909999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000509","Nodes","509",21.000000,22.033660,"Default Known Flow Node","Known Flow",350302.147274,674184.639485,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000510","Nodes","Roodlands Hospital",21.000000,21.622713,"Daily Metered Site","Known Flow",350295.407474,674180.646660,,0.000000,,-215.940004,,,,,,,,,,,-193.097416,-215.940004,,"",,"C2 PROFILE",,,,,,,,,,
"64301300000409","Nodes","409",21.000000,27.838743,"Default Known Flow Node","Known Flow",350589.573554,674005.238612,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000034","Nodes","34",21.000000,25.655132,"DDS demands","Known Flow",350505.359531,674186.213662,,0.000000,,,,,,-11.419999,,,,,,,-10.211968,-11.419999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000022","Nodes","22",21.000000,25.584418,"DDS demands","Known Flow",350655.002572,674353.611707,,0.000000,,,,,,-16.440000,,,,,,,-14.700943,-16.440000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000057","Nodes","57",21.000000,30.363790,"DDS demands","Known Flow",350967.550657,674141.500650,,0.000000,,,,,,-14.850000,,,,,,,-13.279136,-14.850000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000054","Nodes","54",21.000000,30.625441,"DDS demands","Known Flow",350882.367106,674073.315628,,0.000000,,,,,,-8.839999,,,,,,,-7.904886,-8.839999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000035","Nodes","35",21.000000,25.554661,"DDS demands","Known Flow",350546.532266,674232.398539,,0.000000,,,,,,-5.160000,,,,,,,-4.614164,-5.160000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000032","Nodes","32",21.000000,26.038942,"DDS demands","Known Flow",350620.007563,674224.072672,,0.000000,,,,,,-12.220000,,,,,,,-10.927343,-12.220000,,"",,,,,,"D1 PROFILE",,,,,,
