"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)"
"64304900000840","Nodes","840",21.000000,32.436312,"Default Known Flow Node","Known Flow",338700.858319,674429.210728,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000034","Nodes","34",21.000000,32.365637,"DDS demands","Known Flow",338713.663032,674417.139999,,0.000000,-6.000000,,,,,-8.479999,,,,,,-12.948275,-14.479999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"64304900000865","Nodes","865",21.000000,32.892553,"DDS demands","Known Flow",338753.483334,674470.335739,,0.000000,,,,,,-5.800000,,,,,,-5.186464,-5.800000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000864","Nodes","864",21.000000,33.069728,"DDS demands","Known Flow",338779.233341,674487.960744,,0.000000,-3.130000,,,,,,,,,,,-2.798902,-3.130000,,"","C1 PROFILE",,,,,,,,,,
"64304900000033","Nodes","33",21.000000,32.573984,"DDS demands","Known Flow",338719.858324,674445.585732,,0.000000,-9.909999,,,,,,,,,,,-8.861699,-9.909999,,"","C1 PROFILE",,,,,,,,,,
"64304900000026","Nodes","26",21.000000,28.441235,"DDS demands","Known Flow",338662.108309,674495.835746,,0.000000,,,,-3.089999,,-4.849999,,,,,,-7.100089,-7.939999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,
"64304900000037","Nodes","37",21.000000,30.692810,"DDS demands","Known Flow",338638.607241,674300.417227,,0.000000,,,,,,-25.259999,,,,,,-22.587943,-25.259999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000085","Nodes","85",21.000000,31.770858,"DDS demands","Known Flow",338793.698829,674258.188510,,0.000000,-5.460000,,,,,-24.440000,,,,,,-26.737115,-29.899999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"64304900000801","Nodes","801",21.000000,31.698560,"DDS demands","Known Flow",338878.323460,674107.783901,,0.000000,,,,,,-8.550000,,,,,,-7.645563,-8.550000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000069","Nodes","69",21.000000,30.797576,"DDS demands","Known Flow",338557.608280,674085.960634,,0.000000,,,,,,-16.520000,,,,,,-14.772480,-16.520000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000835","Nodes","835",21.000000,30.820421,"DDS demands","Known Flow",338500.983265,673980.460606,,0.000000,,,,,,-6.929999,,,,,,-6.196929,-6.929999,,"",,,,,,"D1 PROFILE",,,,,
"64304900011759","Nodes","11759",21.000000,30.807758,"Default Known Flow Node","Known Flow",338582.233287,674095.960637,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000070","Nodes","70",21.000000,30.835662,"DDS demands","Known Flow",338569.358284,674048.710624,,0.000000,,,,,,-9.149999,,,,,,-8.182093,-9.149999,,"",,,,,,"D1 PROFILE",,,,,
"64304900011742","Nodes","11742",21.000000,30.833821,"Default Known Flow Node","Known Flow",338552.108279,674038.960622,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000071","Nodes","71",21.000000,30.829680,"DDS demands","Known Flow",338542.983276,674004.960612,,0.000000,,,,,,-3.729999,,,,,,-3.335432,-3.729999,,"",,,,,,"D1 PROFILE",,,,,
"64304900012175","Nodes","12175",21.000000,30.829643,"Default Known Flow Node","Known Flow",338545.608277,674005.960613,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000081","Nodes","81",21.000000,30.928610,"DDS demands","Known Flow",338709.358322,674026.460618,,0.000000,,,,,,-4.190000,,,,,,-3.746773,-4.190000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000082","Nodes","82",21.000000,31.139083,"DDS demands","Known Flow",338750.608333,674044.585623,,0.000000,,0.000000,,,,-15.590000,,,,,,-13.940857,-15.590000,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,
"64304900000083","Nodes","83",21.000000,31.353730,"DDS demands","Known Flow",338807.233348,674074.210631,,0.000000,,,,,,-11.890000,,,,,,-10.632251,-11.890000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000088","Nodes","88",21.000000,31.654764,"DDS demands","Known Flow",338873.858366,674109.710641,,0.000000,-8.729999,,,,,-0.610000,,,,,,-8.351994,-9.339999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"64304900000147","Nodes","147",21.000000,31.960624,"DDS demands","Known Flow",338933.983383,674025.835618,,0.000000,-9.840000,,,,,-6.489999,,,,,,-14.602578,-16.330000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"64304900012179","Nodes","12179",21.000000,32.013751,"Default Known Flow Node","Known Flow",338935.483383,674023.460617,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012176","Nodes","12176",21.000000,31.957725,"DDS demands","Known Flow",338915.483378,674014.210615,,0.000000,,,,,,-5.209999,,,,,,-4.658875,-5.209999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000100","Nodes","100",21.000000,31.052731,"DDS demands","Known Flow",338858.983362,674287.835689,,0.000000,,,,,,-18.600000,,,,,,-16.632453,-18.600000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000700","Nodes","700",21.000000,30.949237,"DDS demands","Known Flow",338898.233373,674202.710666,,0.000000,,,,,,-15.769999,,,,,,-14.101816,-15.769999,,"",,,,,,"D1 PROFILE",,,,,
"64304900011965","Nodes","11965",21.000000,31.095908,"Default Known Flow Node","Known Flow",338882.233369,674299.960693,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011801","Nodes","11801",21.000000,30.949237,"Default Known Flow Node","Known Flow",338928.233381,674192.710664,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011985","Nodes","11985",21.000000,28.462152,"Default Known Flow Node","Known Flow",338540.858276,674473.710740,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011881","Nodes","11881",21.000000,28.375627,"Default Known Flow Node","Known Flow",338519.483270,674472.460740,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011815","Nodes","11815",21.000000,30.829341,"Default Known Flow Node","Known Flow",338567.233283,674013.460615,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011841","Nodes","11841",21.000000,30.829643,"Default Known Flow Node","Known Flow",338546.358277,674004.710612,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000072","Nodes","72",21.000000,30.828901,"DDS demands","Known Flow",338597.983291,674025.960618,,0.000000,,,,,,-2.460000,,,,,,-2.199776,-2.460000,,"",,,,,,"D1 PROFILE",,,,,
"64304900011744","Nodes","11744",21.000000,30.918041,"Default Known Flow Node","Known Flow",338683.858315,674042.085623,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011746","Nodes","11746",21.000000,30.830484,"Default Known Flow Node","Known Flow",338597.983291,674056.210626,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011911","Nodes","11911",21.000000,32.051504,"Default Known Flow Node","Known Flow",338661.483309,674441.085731,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011864","Nodes","11864",21.000000,31.009557,"Default Known Flow Node","Known Flow",338843.733358,674329.710701,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011866","Nodes","11866",21.000000,31.957725,"Default Known Flow Node","Known Flow",338918.483379,674006.460613,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011857","Nodes","11857",21.000000,32.013751,"Default Known Flow Node","Known Flow",338906.108375,673973.585604,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000939","Nodes","939",21.000000,31.370454,"Default Known Flow Node","Known Flow",338759.608335,674165.460656,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011763","Nodes","11763",21.000000,32.512993,"Default Known Flow Node","Known Flow",339076.733422,674102.085639,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011757","Nodes","11757",21.000000,32.456131,"Default Known Flow Node","Known Flow",339062.608418,674093.835637,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011940","Nodes","11940",21.000000,32.545940,"Default Known Flow Node","Known Flow",339118.233433,674118.710643,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011938","Nodes","11938",21.000000,32.452619,"Default Known Flow Node","Known Flow",339166.233446,674040.460622,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011743","Nodes","11743",21.000000,32.452619,"Default Known Flow Node","Known Flow",339165.959407,674041.830815,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000900","Nodes","900",21.000000,33.078451,"DDS demands","Known Flow",339023.108407,674491.335745,,0.000000,,,,,,-5.130000,,,,,,-4.587338,-5.130000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000901","Nodes","901",21.000000,33.121462,"Default Known Flow Node","Known Flow",339070.983420,674467.335738,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000892","Nodes","892",21.000000,33.933931,"DDS demands","Known Flow",339191.608453,674459.710736,,0.000000,,,,,,-38.020002,,,,,,-33.998167,-38.020002,,"",,,,,,"D1 PROFILE",,,,,
"64304900000887","Nodes","887",21.000000,35.857314,"DDS demands","Known Flow",339299.483482,674440.335731,,0.000000,,,,,,-17.870000,,,,,,-15.979674,-17.870000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000886","Nodes","886",21.000000,34.742640,"DDS demands","Known Flow",339223.233461,674404.335721,,0.000000,,,,,,-14.770000,,,,,,-13.207598,-14.770000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000098","Nodes","98",21.000000,33.102147,"DDS demands","Known Flow",339031.608409,674369.085711,,0.000000,,,,-4.449999,,-24.540000,,,,,,-25.923377,-28.990000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,
"64304900011973","Nodes","11973",21.000000,33.107816,"Default Known Flow Node","Known Flow",339038.858411,674352.460707,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000097","Nodes","97",21.000000,33.164163,"DDS demands","Known Flow",339058.608417,674314.710697,,0.000000,,,,,,-12.510000,,,,,,-11.186666,-12.510000,,"",,,,,,"D1 PROFILE",,,,,
"64304900011958","Nodes","11958",21.000000,31.737385,"DDS demands","Known Flow",338953.654634,674279.545751,,0.000000,,,,,,-10.569999,,,,,,-9.451883,-10.569999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000885","Nodes","885",21.000000,33.977569,"DDS demands","Known Flow",339118.608433,674347.210706,,0.000000,,,,,,-7.639999,,,,,,-6.831824,-7.639999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000096","Nodes","96",21.000000,32.987775,"DDS demands","Known Flow",339110.483431,674212.960669,,0.000000,,,,,,-15.529999,,,,,,-13.887203,-15.529999,,"",,,,,,"D1 PROFILE",,,,,
"64304900011948","Nodes","11948",21.000000,32.872377,"Default Known Flow Node","Known Flow",339091.608426,674204.210667,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011972","Nodes","11972",21.000000,34.018262,"Default Known Flow Node","Known Flow",339124.858435,674350.335706,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011969","Nodes","11969",21.000000,34.466228,"Default Known Flow Node","Known Flow",339257.858471,674331.585701,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000888","Nodes","888",21.000000,35.136976,"DDS demands","Known Flow",339327.483490,674362.835710,,0.000000,,,,,,-1.739999,,,,,,-1.555939,-1.739999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000889","Nodes","889",21.000000,35.549497,"DDS demands","Known Flow",339360.733499,674287.710689,,0.000000,,,,,,-19.920001,,,,,,-17.812821,-19.920001,,"",,,,,,"D1 PROFILE",,,,,
"64304900000891","Nodes","891",21.000000,34.474711,"DDS demands","Known Flow",339262.483472,674333.085702,,0.000000,,,,,,-28.749999,,,,,,-25.708763,-28.749999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000890","Nodes","890",21.000000,35.047596,"DDS demands","Known Flow",339293.983481,674258.210681,,0.000000,,,,,,-19.290000,,,,,,-17.249463,-19.290000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000772","Nodes","772",21.000000,39.174321,"DDS demands","Known Flow",339388.483506,674405.460721,,0.000000,,,,,,-22.209998,,,,,,-19.860578,-22.209998,,"",,,,,,"D1 PROFILE",,,,,
"64304900000116","Nodes","116",21.000000,46.233916,"DDS demands","Known Flow",339487.823533,674180.777660,,0.000000,,,,,,-6.489999,,,,,,-5.803474,-6.489999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000574","Nodes","574",21.000000,46.269949,"DDS demands","Known Flow",339485.771533,674178.984660,,0.000000,,,,,,-8.109999,,,,,,-7.252106,-8.109999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000117","Nodes","117",21.000000,45.148481,"DDS demands","Known Flow",339452.108524,674256.960681,,0.000000,,-6.280000,,,,-15.350000,,,,,,-19.341933,-21.630000,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,
"64304900000771","Nodes","771",21.000000,43.255252,"Default Known Flow Node","Known Flow",339423.983516,674320.460698,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000093","Nodes","93",21.000000,32.604058,"DDS demands","Known Flow",339135.483438,674119.960644,,0.000000,,,,,,-12.939999,,,,,,-11.571179,-12.939999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000094","Nodes","94",21.000000,32.452705,"DDS demands","Known Flow",339165.608446,674043.585623,,0.000000,,,,,,-14.760000,,,,,,-13.198656,-14.760000,,"",,,,,,"D1 PROFILE",,,,,
"64304900011979","Nodes","11979",21.000000,33.175047,"Default Known Flow Node","Known Flow",339000.983401,674422.085726,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011987","Nodes","11987",21.000000,33.153114,"DDS demands","Known Flow",339001.358401,674482.585742,,0.000000,,,,,,-8.180000,,,,,,-7.314702,-8.180000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000092","Nodes","92",21.000000,32.492188,"DDS demands","Known Flow",339085.358424,674032.960620,,0.000000,,,,,,-3.260000,,,,,,-2.915150,-3.260000,,"",,,,,,"D1 PROFILE",,,,,
"64304900011825","Nodes","11825",21.000000,32.469867,"Default Known Flow Node","Known Flow",339071.858420,674114.835642,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011769","Nodes","11769",21.000000,32.584334,"DDS demands","Known Flow",339056.233416,674194.210664,,0.000000,,,,,,-10.410000,,,,,,-9.308808,-10.410000,,"",,,,,,"D1 PROFILE",,,,,
"64304900011988","Nodes","11988",21.000000,32.958093,"Default Known Flow Node","Known Flow",339116.116748,674492.093541,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011800","Nodes","11800",21.000000,32.958093,"Default Known Flow Node","Known Flow",339117.483433,674482.710742,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011843","Nodes","11843",21.000000,32.502816,"Default Known Flow Node","Known Flow",339107.733430,674145.335651,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011977","Nodes","11977",21.000000,34.707844,"Default Known Flow Node","Known Flow",339219.108460,674402.210721,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011982","Nodes","11982",21.000000,33.944618,"Default Known Flow Node","Known Flow",339184.483451,674456.585735,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011754","Nodes","11754",21.000000,32.401393,"Default Known Flow Node","Known Flow",339260.483472,674078.210632,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011771","Nodes","11771",21.000000,29.072101,"DDS demands","Known Flow",339254.608470,674108.460641,,0.000000,-37.009998,-15.999999,,,,,,,,,,-47.402491,-53.009997,,"","C1 PROFILE","C2 PROFILE",,,,,,,,,
"64304900000755","Nodes","755",21.000000,46.556239,"DDS demands","Known Flow",339526.263436,674195.542905,,0.000000,-4.800000,,,,,-4.889999,,,,,,-8.664971,-9.689999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"64304900000723","Nodes","723",21.000000,45.313658,"DDS demands","Known Flow",339534.343546,674090.090636,,0.000000,,,,,,-15.259999,,,,,,-13.645765,-15.259999,,"",,,,,,"D1 PROFILE",,,,,
"64304900011961","Nodes","11961",21.000000,44.937605,"Default Known Flow Node","Known Flow",339513.608540,674283.210688,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000758","Nodes","758",21.000000,47.366496,"DDS demands","Known Flow",339784.742455,674299.310410,,0.000000,,,-15.999999,,,-10.670000,,,,,,-23.848791,-26.669999,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,,
"64304900011966","Nodes","11966",21.000000,47.346416,"Default Known Flow Node","Known Flow",339794.108617,674302.585693,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000748","Nodes","748",21.000000,47.769569,"Default Known Flow Node","Known Flow",339709.086975,674250.549061,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000750","Nodes","750",21.000000,47.531397,"DDS demands","Known Flow",339703.933011,674283.264319,,0.000000,,,,,,-7.099999,,,,,,-6.348946,-7.099999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000747","Nodes","747",21.000000,47.772080,"DDS demands","Known Flow",339708.109577,674252.237585,,0.000000,,,,,,-4.539999,,,,,,-4.059749,-4.539999,,"",,,,,,"D1 PROFILE",,,,,
"64304900011927","Nodes","11927",21.000000,44.858755,"Default Known Flow Node","Known Flow",339814.983622,674390.835717,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012034","Nodes","12034",21.000000,44.858755,"Default Known Flow Node","Known Flow",339813.483622,674389.710717,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012028","Nodes","12028",21.000000,47.098431,"Default Known Flow Node","Known Flow",339817.233623,674233.210675,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000811","Nodes","811",21.000000,46.996233,"DDS demands","Known Flow",339829.858627,674205.210667,,0.000000,,,,,,-13.550000,,,,,,-12.116652,-13.550000,,"",,,,,,"D1 PROFILE",,,,,
"64304900012031","Nodes","12031",21.000000,46.792821,"Default Known Flow Node","Known Flow",339845.858631,674325.835700,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000815","Nodes","815",21.000000,46.791670,"DDS demands","Known Flow",339847.233631,674326.585700,,0.000000,,,,,,-13.149999,,,,,,-11.758964,-13.149999,,"",,,,,,"D1 PROFILE",,,,,
"64304900012030","Nodes","12030",21.000000,46.665834,"Default Known Flow Node","Known Flow",339873.233638,674274.835686,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000816","Nodes","816",21.000000,46.587883,"DDS demands","Known Flow",339884.233641,674249.460679,,0.000000,,,,,,-7.459999,,,,,,-6.670865,-7.459999,,"",,,,,,"D1 PROFILE",,,,,
"64304900012025","Nodes","12025",21.000000,46.211942,"Default Known Flow Node","Known Flow",339875.233639,674100.835639,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000813","Nodes","813",21.000000,46.148120,"DDS demands","Known Flow",339866.858637,674060.210627,,0.000000,,,,,,-5.359999,,,,,,-4.793007,-5.359999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000824","Nodes","824",21.000000,42.495836,"DDS demands","Known Flow",339793.483617,674453.085734,,0.000000,,,,,,-12.629999,,,,,,-11.293971,-12.629999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000825","Nodes","825",21.000000,42.395874,"DDS demands","Known Flow",339681.608586,674407.085722,,0.000000,,,,,,-3.440000,,,,,,-3.076109,-3.440000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000760","Nodes","760",21.000000,45.321318,"DDS demands","Known Flow",339822.108624,674380.335715,,0.000000,,,,,,-12.890000,,,,,,-11.526469,-12.890000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000761","Nodes","761",21.000000,44.905793,"DDS demands","Known Flow",339817.858623,674389.710717,,0.000000,,,,,,-6.000000,,,,,,-5.365307,-6.000000,,"",,,,,,"D1 PROFILE",,,,,
"64304900012039","Nodes","12039",21.000000,45.029689,"Default Known Flow Node","Known Flow",339875.733639,674425.835727,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000759","Nodes","759",21.000000,46.581218,"DDS demands","Known Flow",339832.358627,674358.335709,,0.000000,,,,,,-6.449999,,,,,,-5.767705,-6.449999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000726","Nodes","726",21.000000,44.539809,"DDS demands","Known Flow",339775.358612,674369.835712,,0.000000,,,,,,-9.600000,,,,,,-8.584492,-9.600000,,"",,,,,,"D1 PROFILE",,,,,
"64304900011974","Nodes","11974",21.000000,44.525968,"Default Known Flow Node","Known Flow",339781.358613,674356.460708,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011839","Nodes","11839",21.000000,44.539809,"Default Known Flow Node","Known Flow",339758.483607,674361.710709,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000822","Nodes","822",21.000000,46.239344,"DDS demands","Known Flow",339919.733651,674341.835704,,0.000000,,,,,,-11.029999,,,,,,-9.863223,-11.029999,,"",,,,,,"D1 PROFILE",,,,,
"64304900012029","Nodes","12029",21.000000,47.210245,"DDS demands","Known Flow",339802.858619,674263.585683,,0.000000,,,,,,-11.949999,,,,,,-10.685903,-11.949999,,"",,,,,,"D1 PROFILE",,,,,
"64304900011809","Nodes","11809",21.000000,46.587883,"Default Known Flow Node","Known Flow",339912.608649,674261.710682,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000817","Nodes","817",21.000000,46.356517,"DDS demands","Known Flow",339887.108642,674227.210673,,0.000000,,,,,,-3.250000,,,,,,-2.906208,-3.250000,,"",,,,,,"D1 PROFILE",,,,,
"64304900012026","Nodes","12026",21.000000,46.278891,"Default Known Flow Node","Known Flow",339861.358635,674205.710667,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000818","Nodes","818",21.000000,46.061296,"DDS demands","Known Flow",339930.858654,674241.335677,,0.000000,,,,,,-13.939999,,,,,,-12.465396,-13.939999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000118","Nodes","118",21.000000,44.810611,"DDS demands","Known Flow",339687.276588,674347.153706,,0.000000,,,,,,-17.950000,,,,,,-16.051212,-17.950000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000749","Nodes","749",21.000000,47.636212,"Default Known Flow Node","Known Flow",339703.983592,674274.835686,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000753","Nodes","753",21.000000,47.274289,"DDS demands","Known Flow",339649.108577,674276.585686,,0.000000,,,,-7.219999,,,,,,,,-6.456253,-7.219999,,"",,,,"C4 PROFILE",,,,,,,
"64304900011959","Nodes","11959",21.000000,47.105413,"Default Known Flow Node","Known Flow",339620.608570,674265.960683,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
