"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"64302000000117","Nodes","117",21.000000,33.989398,"DDS demands","Known Flow",364979.186470,620569.934072,,0.000000,-3.459999,,,-5.850000,,-7.369999,,,,-14.915554,-16.679999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,
"64302000000329","Nodes","329",21.000000,31.933267,"DDS demands","Known Flow",365345.806570,620006.589919,,0.000000,,,,,,-15.569999,,,,-13.922972,-15.569999,,"",,,,,,"D1 PROFILE",,,
"64302000000267","Nodes","267",21.000000,31.690384,"DDS demands","Known Flow",365534.611621,619880.690885,,0.000000,,,,,,-0.680000,,,,-0.608068,-0.680000,,"",,,,,,"D1 PROFILE",,,
"64302000000150","Nodes","150",21.000000,30.790997,"DDS demands","Known Flow",365329.083565,619841.397874,,0.000000,,,,,,-22.949999,,,,-20.522300,-22.949999,,"",,,,,,"D1 PROFILE",,,
"64302000000115","Nodes","115",21.000000,27.474397,"DDS demands","Known Flow",365320.079718,620632.864607,,0.000000,,,,,,-15.859999,,,,-14.182295,-15.859999,,"",,,,,,"D1 PROFILE",,,
"64302000000128","Nodes","128",21.000000,27.251517,"DDS demands","Known Flow",365564.824629,621181.049239,,0.000000,,,,,,-30.229999,,,,-27.032205,-30.229999,,"",,,,,,"D1 PROFILE",,,
"64302000000130","Nodes","130",21.000000,27.503437,"DDS demands","Known Flow",365425.512591,621051.676203,,0.000000,,,,,,-26.899999,,,,-24.054460,-26.899999,,"",,,,,,"D1 PROFILE",,,
"64302000000129","Nodes","129",21.000000,27.296412,"DDS demands","Known Flow",365494.964610,621127.528224,,0.000000,,,,,,-11.190000,,,,-10.006298,-11.190000,,"",,,,,,"D1 PROFILE",,,
"64302000000255","Nodes","255",21.000000,34.468591,"Default Known Flow Node Sub","Known Flow",365193.572528,621083.106212,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000000298","Nodes",,21.000000,26.009897,"Default Known Flow Node","Known Flow",365640.595650,620901.638163,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000000235","Nodes","235",21.000000,32.397454,"DDS demands","Known Flow",365580.089773,621304.155297,,0.000000,,,,,,-13.000000,,-8.439999,,-19.172031,-21.439999,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",
"64302000000297","Nodes","297",21.000000,30.468266,"DDS demands","Known Flow",365668.633693,621798.973141,,0.000000,,,,,,,,-28.350000,,-25.351078,-28.350000,,"",,,,,,,,"I2 PROFILE",
"64302000000279","Nodes","279",21.000000,32.425868,"DDS demands","Known Flow",365140.883514,620569.324072,,0.000000,-24.999999,-2.480000,-3.849999,-3.410000,,-9.249999,,,,-39.336643,-43.990000,,"","C1 PROFILE","C2 PROFILE","C3  PROFILE","C4 PROFILE",,"D1 PROFILE",,,
"64302000000280","Nodes","280",21.000000,32.347888,"DDS demands","Known Flow",365173.753523,620567.353072,,0.000000,,-15.999999,,,,-0.239999,,,,-14.522098,-16.240000,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,
"64302000000208","Nodes","208",21.000000,34.033967,"DDS demands","Known Flow",365229.717538,621098.995216,,0.000000,,,,,,-2.339999,,,,-2.092469,-2.339999,,"",,,,,,"D1 PROFILE",,,
"64302000000253","Nodes","253",21.000000,34.453289,"DDS demands","Known Flow",365255.713545,620963.966180,,0.000000,,,,,,-4.230000,,,,-3.782541,-4.230000,,"",,,,,,"D1 PROFILE",,,
"64302000009101","Nodes","Logger 10045, Old Bongate",21.000000,34.124057,"Val Log Cath","Known Flow",365331.420566,621081.941212,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000000336","Nodes","336",21.000000,48.584321,"DDS demands","Known Flow",365174.287523,621294.453269,,0.000000,,,,,,-5.480000,,,,-4.900314,-5.480000,,"",,,,,,"D1 PROFILE",,,
"64302000009455","Nodes","Logger 10050, Flats Honeyfield Road",21.000000,32.554946,"Val Log Post","Known Flow",365324.941564,620090.403942,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000000268","Nodes","268",21.000000,31.060605,"DDS demands","Known Flow",365536.258622,619786.901859,,0.000000,,,,,,-8.640000,,,,-7.726043,-8.640000,,"",,,,,,"D1 PROFILE",,,
"64302000000214","Nodes","214",21.000000,32.521212,"DDS demands","Known Flow",365607.762641,620318.766004,,0.000000,,,,,,-14.199999,,,,-12.697893,-14.199999,,"",,,,,,"D1 PROFILE",,,
"64302000000239","Nodes","239",21.000000,26.509308,"DDS demands","Known Flow",365495.929611,620798.720135,,0.000000,,,,,,-28.450000,,,,-25.440499,-28.450000,,"",,,,,,"D1 PROFILE",,,
"64302000000251","Nodes","251",21.000000,33.188124,"DDS demands","Known Flow",365443.853596,621187.935240,,0.000000,,,,,,-21.229999,,,,-18.984246,-21.229999,,"",,,,,,"D1 PROFILE",,,
"64302000000234","Nodes","234",21.000000,31.913604,"Default Known Flow Node Sub","Known Flow",365611.634642,621549.186339,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000001003","Nodes","1003",21.000000,30.643628,"DDS demands","Known Flow",365651.342935,621714.174374,,0.000000,-9.170000,,,,,,,,,-8.199978,-9.170000,,"","C1 PROFILE",,,,,,,,
"64302000000264","Nodes","264",21.000000,32.443722,"DDS demands","Known Flow",365048.865489,619756.648851,,0.000000,,,,,,-3.289999,,,,-2.941976,-3.289999,,"",,,,,,"D1 PROFILE",,,
"64302000000313","Nodes","313",21.000000,32.458691,"DDS demands","Known Flow",365152.618517,620685.240104,,0.000000,,,,,,-3.250000,,,,-2.906208,-3.250000,,"",,,,,,"D1 PROFILE",,,
"64302000000109","Nodes","109",21.000000,32.147531,"DDS demands","Known Flow",365265.803548,620244.003984,,0.000000,,,,,,-16.290001,,,,-14.566810,-16.290001,,"",,,,,,"D1 PROFILE",,,
"64302000000104","Nodes","104",21.000000,32.709419,"DDS demands","Known Flow",365642.419305,620268.453547,,0.000000,,,,,,-4.289999,,,,-3.836194,-4.289999,,"",,,,,,"D1 PROFILE",,,
"64302000000302","Nodes","P00059652, OXNAM ROAD CSEP, 85.11 SCMH",22.999998,26.024486,"CSEP DDS Matched","Known Flow",365675.297659,620488.159050,,0.000000,,,,,-46.709997,,-38.400003,,,-76.106885,-85.110005,,"",,,,,"CT PROFILE",,"DC PROFILE",,
"64302000000238","Nodes","238",21.000000,27.215063,"DDS demands","Known Flow",365543.620624,620986.178186,,0.000000,,,,,,-16.829999,,,,-15.049686,-16.829999,,"",,,,,,"D1 PROFILE",,,
"64302000000291","Nodes","291",21.000000,32.122290,"Default Known Flow Node Sub","Known Flow",365579.560633,621374.697291,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000000299","Nodes","299",21.000000,49.981620,"DDS demands","Known Flow",365385.329141,623261.269109,,0.000000,,,,,,-1.109999,,,,-0.992581,-1.109999,,"",,,,,,"D1 PROFILE",,,
"64302000000342","Nodes","342",21.000000,28.796908,"DDS demands","Known Flow",364715.152398,620288.787996,,0.000000,,,,,,-7.050000,,,,-6.304236,-7.050000,,"",,,,,,"D1 PROFILE",,,
"64302000000307","Nodes","307,",21.000000,29.735952,"Default Known Flow Node Sub","Known Flow",364991.652473,620625.854087,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000000272","Nodes","272",21.000000,34.108593,"DDS demands","Known Flow",365005.451477,620573.577073,,0.000000,-9.409999,-12.590000,,,,-16.840000,,,,-34.731423,-38.840001,,"","C1 PROFILE","C2 PROFILE",,,,"D1 PROFILE",,,
"64302000000332","Nodes","332",21.000000,29.661269,"Default Known Flow Node Sub","Known Flow",364762.309081,620552.493526,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000000243","Nodes","243",21.000000,35.218765,"DDS demands","Known Flow",365160.116519,620707.424110,,0.000000,,,,,,-2.759999,,,,-2.468041,-2.759999,,"",,,,,,"D1 PROFILE",,,
"64302000000343","Nodes","343",21.000000,40.608492,"DDS demands","Known Flow",365125.506510,621308.302273,,0.000000,,,,,,-5.339999,,,,-4.775123,-5.339999,,"",,,,,,"D1 PROFILE",,,
"64302000000312","Nodes","312",21.000000,47.873295,"DDS demands","Known Flow",364992.240473,621071.321209,,0.000000,,,,,,-19.719999,,,,-17.633977,-19.719999,,"",,,,,,"D1 PROFILE",,,
"64302000000337","Nodes","P00099308, JEDBANK DRIVE CSEP, 28.43 SCMH",22.999998,39.003616,"CSEP DDS Matched","Known Flow",365093.150501,621194.557242,,0.000000,,,,,,-0.839999,-28.399998,,,-26.146930,-29.239999,,"",,,,,,"D1 PROFILE","DC PROFILE",,
"64302000000152","Nodes","152",21.000000,30.522831,"DDS demands","Known Flow",365345.360570,619679.244830,,0.000000,,,,,,-14.630000,,,,-13.082408,-14.630000,,"",,,,,,"D1 PROFILE",,,
"64302000000219","Nodes","219",21.000000,32.457559,"DDS demands","Known Flow",365220.851536,619859.465879,,0.000000,,,,,,-6.999999,,,,-6.259525,-6.999999,,"",,,,,,"D1 PROFILE",,,
"64302000000257","Nodes","257",21.000000,32.656217,"DDS demands","Known Flow",365258.821546,619941.166901,,0.000000,,,,,,-11.939999,,,,-10.676961,-11.939999,,"",,,,,,"D1 PROFILE",,,
"64302000000151","Nodes","151",21.000000,30.377364,"DDS demands","Known Flow",365274.000550,619833.236872,,0.000000,,,,,,-19.929999,,,,-17.821762,-19.929999,,"",,,,,,"D1 PROFILE",,,
"64302000000258","Nodes","258",21.000000,32.666022,"DDS demands","Known Flow",365269.162549,619906.858892,,0.000000,,,,,,-3.549999,,,,-3.174473,-3.549999,,"",,,,,,"D1 PROFILE",,,
"64302000000153","Nodes","153",21.000000,30.210728,"DDS demands","Known Flow",365280.147552,619671.146828,,0.000000,,,,,,-15.390000,,,,-13.762014,-15.390000,,"",,,,,,"D1 PROFILE",,,
"64302000000256","Nodes","256",21.000000,32.651308,"DDS demands","Known Flow",365253.907545,620013.551921,,0.000000,,,,,,-5.440000,,,,-4.864545,-5.440000,,"",,,,,,"D1 PROFILE",,,
"64302000000093","Nodes","93",21.000000,32.909748,"DDS demands","Known Flow",365600.370639,620095.716943,,0.000000,,,,,,-4.320000,,,,-3.863021,-4.320000,,"",,,,,,"D1 PROFILE",,,
"64302000000118","Nodes","118",21.000000,32.558460,"DDS demands","Known Flow",365356.395573,620067.903936,,0.000000,,,,,,-13.000000,,,,-11.624833,-13.000000,,"",,,,,,"D1 PROFILE",,,
"64302000000217","Nodes","217",21.000000,32.364335,"DDS demands","Known Flow",365628.885647,620396.546025,,0.000000,,,,,,-6.399999,,,,-5.722994,-6.399999,,"",,,,,,"D1 PROFILE",,,
"64302000000216","Nodes","216",21.000000,32.488707,"DDS demands","Known Flow",365629.821647,620370.523018,,0.000000,,,,,,-5.610000,,,,-5.016562,-5.610000,,"",,,,,,"D1 PROFILE",,,
"64302000000101","Nodes","101",21.000000,32.658434,"DDS demands","Known Flow",365702.683667,620088.144941,,0.000000,,,,,,-4.090000,,,,-3.657351,-4.090000,,"",,,,,,"D1 PROFILE",,,
"64302000000306","Nodes","306",21.000000,32.105112,"DDS demands","Known Flow",365733.626675,620178.061966,,0.000000,,,,,,-11.830000,,,,-10.578598,-11.830000,,"",,,,,,"D1 PROFILE",,,
"64302000000095","Nodes","95",21.000000,30.947644,"DDS demands","Known Flow",365660.293655,620097.839944,,0.000000,,,,,,-7.940000,,,,-7.100090,-7.940000,,"",,,,,,"D1 PROFILE",,,
"64302000000110","Nodes","110",21.000000,31.579044,"Default Known Flow Node","Known Flow",365255.277545,620293.359997,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000000125","Nodes","125",21.000000,27.931018,"DDS demands","Known Flow",365423.667591,620446.291039,,0.000000,,,,,,-5.500000,,,,-4.918198,-5.500000,,"",,,,,,"D1 PROFILE",,,
"64302000000340","Nodes","340",21.000000,29.765215,"DDS demands","Known Flow",365367.259576,620338.603009,,0.000000,-7.669999,,,,,,,,,-6.858651,-7.669999,,"","C1 PROFILE",,,,,,,,
"64302000000123","Nodes","123",21.000000,27.228002,"DDS demands","Known Flow",365642.265650,620431.909035,,0.000000,,,,,,-5.670000,,,,-5.070216,-5.670000,,"",,,,,,"D1 PROFILE",,,
"64302000000304","Nodes","304",21.000000,32.576104,"DDS demands","Known Flow",365738.770677,620120.030950,,0.000000,,,,,,-4.929999,,,,-4.408494,-4.929999,,"",,,,,,"D1 PROFILE",,,
"64302000000305","Nodes","305",21.000000,32.502454,"DDS demands","Known Flow",365721.523672,620084.671940,,0.000000,,,,,,-4.650000,,,,-4.158113,-4.650000,,"",,,,,,"D1 PROFILE",,,
"64302000000112","Nodes","112",21.000000,32.648242,"DDS demands","Known Flow",365383.926580,620230.260980,,0.000000,,,,,,-1.980000,,,,-1.770551,-1.980000,,"",,,,,,"D1 PROFILE",,,
"64302000000134","Nodes","134",21.000000,32.637199,"DDS demands","Known Flow",365413.267588,620271.441991,,0.000000,,,,,,-5.680000,,,,-5.079157,-5.680000,,"",,,,,,"D1 PROFILE",,,
"64302000000205","Nodes","205",21.000000,32.588846,"DDS demands","Known Flow",365431.875593,620343.595011,,0.000000,,,,,,-3.029999,,,,-2.709480,-3.029999,,"",,,,,,"D1 PROFILE",,,
"64302000000242","Nodes","242",21.000000,26.278153,"DDS demands","Known Flow",365527.573619,620844.583147,,0.000000,,,,,,-10.450000,,,,-9.344577,-10.450000,,"",,,,,,"D1 PROFILE",,,
"64302000000254","Nodes","254",21.000000,34.429842,"DDS demands","Known Flow",365195.873529,621073.556209,,0.000000,,,,,,,,-1.929999,,-1.725840,-1.929999,,"",,,,,,,,"I2 PROFILE",
"64302000000127","Nodes","-197503",21.000000,27.515133,"Default Known Flow Node Sub","Known Flow",365598.704639,621061.247206,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000000241","Nodes","241",21.000000,26.584304,"DDS demands","Known Flow",365458.174600,620743.546120,,0.000000,,,,,,-5.610000,,,,-5.016562,-5.610000,,"",,,,,,"D1 PROFILE",,,
"64302000000237","Nodes","237",21.000000,27.572908,"DDS demands","Known Flow",365604.696504,621076.078113,,0.000000,,,,,,-10.079999,,,,-9.013715,-10.079999,,"",,,,,,"D1 PROFILE",,,
"64302000000325","Nodes","325",21.000000,34.378624,"DDS demands","Known Flow",365181.231516,621112.632471,,0.000000,,,,,,-3.599999,,,,-3.219184,-3.599999,,"",,,,,,"D1 PROFILE",,,
"64302000000133","Nodes","133",21.000000,26.815423,"DDS demands","Known Flow",365404.814586,620908.353164,,0.000000,,,,,,-8.310000,,,,-7.430950,-8.310000,,"",,,,,,"D1 PROFILE",,,
"64302000000285","Nodes","285",21.000000,25.902061,"DDS demands","Known Flow",365619.737644,620781.831130,,0.000000,,,,,,-7.210000,,,,-6.447311,-7.210000,,"",,,,,,"D1 PROFILE",,,
"64302000000286","Nodes","286",21.000000,25.992394,"DDS demands","Known Flow",365708.030668,620904.980163,,0.000000,,,,,,-5.840000,,,,-5.222232,-5.840000,,"",,,,,,"D1 PROFILE",,,
"64302000000252","Nodes","252",21.000000,33.041635,"DDS demands","Known Flow",365409.970587,621212.466247,,0.000000,-3.199999,,,,,-1.869999,,-15.999999,,-18.841171,-21.069999,,"","C1 PROFILE",,,,,"D1 PROFILE",,"I2 PROFILE",
"64302000001004","Nodes","1004",21.000000,31.787834,"DDS demands","Known Flow",365647.202652,621500.945326,,0.000000,-3.420000,,,,,,,-9.699999,,-11.732138,-13.119999,,"","C1 PROFILE",,,,,,,"I2 PROFILE",
"64302000000211","Nodes","211",21.000000,31.505581,"DDS demands","Known Flow",365648.698652,621545.679338,,0.000000,,,,,,,,-10.100000,,-9.031600,-10.100000,,"",,,,,,,,"I2 PROFILE",
"64302000000335","Nodes","Jedbank Drive RRI""",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",365188.781527,621298.880271,,270.999995,,,,,,,,,,52.973467,59.239996,,"",,,,,,,,,
"64302000000212","Nodes","212",21.000000,48.758510,"DDS demands","Known Flow",365617.409644,623470.127861,,0.000000,,,,,,-9.200000,,,,-8.226804,-9.200000,,"",,,,,,"D1 PROFILE",,,
"64302000000263","Nodes","263",21.000000,48.750238,"DDS demands","Known Flow",365645.214651,623418.798847,,0.000000,,,,-3.270000,,-1.019999,,,,-3.836194,-4.289999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,
"64302000000326","Nodes","326",21.000000,34.261632,"DDS demands","Known Flow",365226.702537,621111.960220,,0.000000,,,,,,-2.939999,,,,-2.629000,-2.939999,,"",,,,,,"D1 PROFILE",,,
"64302000000008","Nodes","8,",21.000000,30.184860,"DDS demands","Known Flow",364918.706453,620632.173089,,0.000000,,,,,,-6.130000,,,,-5.481555,-6.130000,,"",,,,,,"D1 PROFILE",,,
"64302000000016","Nodes","016",21.000000,31.914496,"DDS demands","Known Flow",365607.950944,621548.423912,,0.000000,,,,,,,,-6.000000,,-5.365307,-6.000000,,"",,,,,,,,"I2 PROFILE",
"64302000000135","Nodes",,21.000000,32.932938,"Default Known Flow Node Sub","Known Flow",365561.980629,620013.007921,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000000278","Nodes",,21.000000,25.995105,"DDS demands","Known Flow",365641.231125,620903.037507,,0.000000,,,,,,-14.210000,,,,-12.706836,-14.210000,,"",,,,,,"D1 PROFILE",,,
"64302000000002","Nodes","Low Point, Edinburgh Road, ID: 6449",21.000000,30.488728,"Low Point","Known Flow",365662.994697,621756.338332,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000000015","Nodes","Logger 10043, 51 Bountrees",21.000000,28.030394,"Val Log Cath","Known Flow",365395.584251,620535.565428,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000000017","Nodes","Logger 10049, 64 Howdenburn Court",21.000000,32.834403,"Val Log Cath","Known Flow",365612.746468,620119.603279,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000000009","Nodes",,21.000000,49.849624,"Default Known Flow Node","Known Flow",365404.373018,623284.162969,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64302000000341","Nodes",,21.000000,49.276899,"DDS demands","Known Flow",365564.227629,622558.914614,,0.000000,,,,,,-5.389999,,,,-4.819834,-5.389999,,"",,,,,,"D1 PROFILE",,,
"64302000011281","Nodes",,21.000000,32.639548,"Default Known Flow Node","Known Flow",365634.066648,620057.218933,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
