"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64303200000558","Nodes","558",21.000000,40.907358,"DDS demands","Known Flow",326282.859649,639589.687514,,0.000000,,,,,,-2.779999,,,,,,,,-2.485925,-2.779999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000554","Nodes","554",21.000000,40.970979,"DDS demands","Known Flow",326250.579679,639629.565344,,0.000000,,,,,,-15.569999,,,,,,,,-13.922972,-15.569999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021367","Nodes","-548",21.000000,40.993750,"Default Known Flow Node","Known Flow",326238.707737,639674.686597,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021366","Nodes","-541",21.000000,26.722137,"Default Known Flow Node","Known Flow",327719.754495,639635.031930,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000162","Nodes","162",21.000000,25.752314,"Default Known Flow Node","Known Flow",328269.887417,639814.670428,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021377","Nodes","-599",21.000000,25.761879,"Default Known Flow Node","Known Flow",328330.268428,639823.004893,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000475","Nodes","475",21.000000,24.878472,"DDS demands","Known Flow",328364.929303,639818.704206,,0.000000,,,,,,-3.759999,,,,,,,,-3.362259,-3.759999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000491","Nodes","491",21.000000,40.586772,"DDS demands","Known Flow",324856.494740,640002.573683,,0.000000,,,,,,-7.159999,,,,,,,,-6.402599,-7.159999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000372","Nodes","372",21.000000,37.416162,"DDS demands","Known Flow",324663.671288,640274.391268,,0.000000,,,,,,-10.490000,,,,,,,,-9.380345,-10.490000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021221","Nodes","-158",21.000000,37.296227,"Default Known Flow Node","Known Flow",324664.516500,640278.503435,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000024","Nodes","24",21.000000,37.826123,"DDS demands","Known Flow",324651.998380,640220.940514,,0.000000,,,,,,-8.649999,,,,,,,,-7.734984,-8.649999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000030","Nodes","30",21.000000,40.633918,"DDS demands","Known Flow",324856.158561,640010.719551,,0.000000,,,,,,-14.560000,,,,,,,,-13.019812,-14.560000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000031","Nodes","31",21.000000,40.880185,"DDS demands","Known Flow",324921.420820,640023.616703,,0.000000,0.000000,,,,,-12.640000,,,,,,,,-11.302914,-12.640000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,,
"64303200021147","Nodes","-1462535",21.000000,41.209758,"Default Known Flow Node","Known Flow",324804.520538,640207.360416,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000588","Nodes","588",21.000000,38.561519,"Default Known Flow Node","Known Flow",324668.633296,640195.237246,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021127","Nodes","-136",21.000000,38.558029,"Default Known Flow Node","Known Flow",324668.017501,640188.970411,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000369","Nodes","369",21.000000,29.637170,"DDS demands","Known Flow",324743.516669,640489.220854,,0.000000,,,,,,-8.439999,,,,,,,,-7.547198,-8.439999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021232","Nodes","-188",21.000000,27.186209,"Default Known Flow Node","Known Flow",324740.922931,640445.465085,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000373","Nodes","373",21.000000,37.078156,"DDS demands","Known Flow",324602.494006,640283.276592,,0.000000,,,,,,-13.699999,,,,,,,,-12.250785,-13.699999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000025","Nodes","25",21.000000,37.988012,"DDS demands","Known Flow",324801.123537,640246.123426,,0.000000,,,,,,-7.530000,,,,,,,,-6.733460,-7.530000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000236","Nodes","236",21.000000,41.351182,"DDS demands","Known Flow",324886.365399,640192.337337,,0.000000,,,,,,-4.689999,,,,,,,,-4.193881,-4.689999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000265","Nodes","265",21.000000,41.347533,"DDS demands","Known Flow",324915.002081,640188.716762,,0.000000,,,,,,-4.060000,,,,,,,,-3.630524,-4.060000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000143","Nodes","143",21.000000,41.138408,"DDS demands","Known Flow",324841.127338,640168.638838,,0.000000,,,,,,-16.370001,,,,,,,,-14.638348,-16.370001,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000027","Nodes","27",21.000000,40.390593,"DDS demands","Known Flow",324788.229534,640133.028396,,0.000000,,,,,,-22.440000,,,,,,,,-20.066249,-22.440000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021124","Nodes","-114",21.000000,40.475102,"Default Known Flow Node","Known Flow",324803.256918,640085.400390,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021160","Nodes","-1462584",21.000000,39.402691,"DDS demands","Known Flow",324720.583515,640134.683396,,0.000000,,,,,,-2.730000,,,,,,,,-2.441214,-2.730000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000426","Nodes","426",21.000000,37.701845,"DDS demands","Known Flow",324520.781461,640196.447413,,0.000000,,,,,,-0.769999,,,,,,,,-0.688547,-0.769999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021122","Nodes","-112",21.000000,38.081986,"Default Known Flow Node","Known Flow",324683.853315,640054.353381,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021141","Nodes","-1462511",21.000000,41.006785,"Default Known Flow Node","Known Flow",324824.627161,640162.129821,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021237","Nodes","-209",21.000000,31.814966,"Default Known Flow Node","Known Flow",324874.086448,640486.551474,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000568","Nodes","568",21.000000,40.710574,"Default Known Flow Node","Known Flow",324916.571462,640089.670180,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021183","Nodes","-1462700",21.000000,40.575882,"DDS demands","Known Flow",324856.856106,640000.467793,,0.000000,,,,,,-1.019999,,,,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021352","Nodes","-4904561",21.000000,40.886132,"Default Known Flow Node","Known Flow",324919.809890,640069.334034,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021191","Nodes","-1462746",21.000000,41.029503,"Default Known Flow Node","Known Flow",324941.053912,640048.833473,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000587","Nodes","587",21.000000,39.098055,"DDS demands","Known Flow",324708.993512,640192.227412,,0.000000,,,,,,-2.400000,,,,,,,,-2.146123,-2.400000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000361","Nodes","361",21.000000,34.865122,"DDS demands","Known Flow",325024.847851,640484.953843,,0.000000,-2.499999,,,,,-20.159999,,,,,,,,-20.262976,-22.659999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,,
"64303200000481","Nodes","481",21.000000,35.802225,"DDS demands","Known Flow",325024.761307,640465.540314,,0.000000,-8.430000,,,,,-22.899999,,,,,,,,-28.015847,-31.329999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,,
"64303200000064","Nodes","64",21.000000,45.955108,"DDS demands","Known Flow",325052.042605,640174.819407,,0.000000,,,,,,-6.550000,,,,,,,,-5.857127,-6.550000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000033","Nodes","33",21.000000,42.160883,"DDS demands","Known Flow",325028.177431,640046.722186,,0.000000,,,,,,-21.660000,,,,,,,,-19.368760,-21.660000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021220","Nodes","-156",21.000000,38.917249,"Default Known Flow Node","Known Flow",325448.307751,640273.221949,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000359","Nodes","359,",21.000000,40.670099,"DDS demands","Known Flow",325377.838646,640363.797397,,0.000000,-11.660000,,,,,-15.180000,,,,,,,,-24.000809,-26.840000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,,
"64303200000499","Nodes","499",21.000000,42.493111,"Default Known Flow Node","Known Flow",325311.153674,640411.406968,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021164","Nodes","-1462601",21.000000,42.493111,"Default Known Flow Node","Known Flow",325311.404676,640409.818471,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000504","Nodes","504",21.000000,42.015005,"Default Known Flow Node","Known Flow",325281.856026,640482.895821,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000505","Nodes","505",21.000000,41.811522,"Default Known Flow Node","Known Flow",325279.425840,640491.210909,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000273","Nodes","273",21.000000,47.912554,"DDS demands","Known Flow",325355.261446,640150.060770,,0.000000,,,,,,-5.559999,,,,,,,,-4.971851,-5.559999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021126","Nodes","-121, Victoria Park DG Fogger",21.000000,47.949890,"Fogger On","Known Flow",325355.278076,640145.279233,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021157","Nodes","-1462568",21.000000,38.790074,"Default Known Flow Node","Known Flow",325062.343608,640389.694465,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000068","Nodes","68,",21.000000,38.948614,"DDS demands","Known Flow",325067.359461,640391.047448,,0.000000,-16.530000,,,0.000000,,-1.980000,,,,,,,,-16.551973,-18.510000,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,,,
"64303200021226","Nodes","-165",21.000000,39.945992,"Default Known Flow Node","Known Flow",325364.279690,640318.016446,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021130","Nodes","-1462468",21.000000,39.850670,"DDS demands","Known Flow",325360.537689,640318.260446,,0.000000,,-24.999999,,,,,,,,,,,,-22.355447,-24.999999,,"",,"C2 PROFILE",,,,,,,,,,,
"64303200000234","Nodes","234",21.000000,43.456955,"Default Known Flow Node","Known Flow",325373.074693,640471.773488,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000235","Nodes","235,",21.000000,40.504831,"DDS demands","Known Flow",325372.575693,640339.167452,,0.000000,-16.670000,,,,,-6.959999,,,,,,,,-21.130369,-23.630000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,,
"64303200021225","Nodes","-164",21.000000,40.129753,"Default Known Flow Node","Known Flow",325371.476072,640317.330038,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000360","Nodes","360",21.000000,40.314388,"DDS demands","Known Flow",325246.973658,640339.983452,,0.000000,-10.010000,-6.000000,,,,-10.640000,,,,-2.869999,,,,-26.397314,-29.520000,,"","C1 PROFILE","C2 PROFILE",,,,"D1 PROFILE",,,,"I2 PROFILE",,,
"64303200000501","Nodes","501,",21.000000,40.544213,"DDS demands","Known Flow",325345.031685,640482.699491,,0.000000,-53.019998,,,-4.630000,,-4.119999,,,,,,,,-55.235838,-61.769999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,,,
"64303200000503","Nodes","503",21.000000,40.051420,"DDS demands","Known Flow",325293.224671,640486.355492,,0.000000,-13.810000,,,,,-4.869999,,,,,,,,-16.703990,-18.680000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,,
"64303200000445","Nodes","445",21.000000,38.431064,"DDS demands","Known Flow",325057.734607,640430.823477,,0.000000,,,,,,-8.669999,,,,,,,,-7.752868,-8.669999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000516","Nodes","516,",21.000000,38.840355,"DDS demands","Known Flow",325066.113951,640395.689021,,0.000000,-48.330002,,,-6.599999,,-6.610000,,,,,,,,-55.030171,-61.540001,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,,,
"64303200021227","Nodes","-171",21.000000,38.783790,"Default Known Flow Node","Known Flow",325052.586492,640360.558060,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021125","Nodes","-120",21.000000,45.999998,"Default Known Flow Node","Known Flow",325122.303624,640139.190397,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000389","Nodes","389",21.000000,37.173868,"Default Known Flow Node","Known Flow",325050.161180,640447.191390,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021233","Nodes","-189",21.000000,37.276990,"Default Known Flow Node","Known Flow",325050.543605,640446.400481,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000444","Nodes","444",21.000000,36.017157,"Default Known Flow Node","Known Flow",325044.005361,640459.088368,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021186","Nodes","-1462723",21.000000,38.784028,"Default Known Flow Node","Known Flow",325044.284934,640357.928288,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021223","Nodes","-162",21.000000,40.121357,"Default Known Flow Node","Known Flow",325371.381286,640315.447681,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021224","Nodes","-163",21.000000,40.077594,"Default Known Flow Node","Known Flow",325378.373694,640316.163445,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000062","Nodes","VICTORIA PARK DG, TEL, ID:  6304",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",325332.349682,640125.814394,,999998.967025,,,,,,,,,,,,,,2053.306790,2296.204025,,"",,,,,,,,,,,,,
"64303200000451","Nodes","451",21.000000,45.764205,"DDS demands","Known Flow",325657.268838,640475.732766,,0.000000,,,,,,-3.559999,,,,,,,,-3.183415,-3.559999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021392","Nodes","-708",21.000000,46.727589,"Default Known Flow Node","Known Flow",325643.940766,640395.611467,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021391","Nodes","-704",21.000000,46.703227,"Default Known Flow Node","Known Flow",325639.615700,640388.238219,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021393","Nodes","-712",21.000000,46.813180,"Default Known Flow Node","Known Flow",325635.726764,640433.019477,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000429","Nodes","429",21.000000,48.925179,"Default Known Flow Node","Known Flow",325631.434763,640335.724451,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000428","Nodes","428",21.000000,48.913594,"Default Known Flow Node","Known Flow",325630.643763,640334.042450,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000427","Nodes","427",21.000000,48.887416,"Default Known Flow Node","Known Flow",325634.749764,640333.028450,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000562","Nodes","562",21.000000,48.619026,"Default Known Flow Node","Known Flow",325651.438930,640329.239788,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000119","Nodes","119",21.000000,46.138910,"Default Known Flow Node","Known Flow",325566.475745,640408.389470,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000452","Nodes","452",21.000000,46.012117,"DDS demands","Known Flow",325588.163181,640449.469158,,0.000000,-11.019999,,,,,,,,,,,,,-9.854281,-11.019999,,"","C1 PROFILE",,,,,,,,,,,,
"64303200021230","Nodes","-178",21.000000,45.927089,"Default Known Flow Node","Known Flow",325533.060817,640419.262884,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000121","Nodes","121",21.000000,47.322112,"Default Known Flow Node","Known Flow",325693.789898,640369.973633,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000192","Nodes","192",21.000000,48.154465,"Default Known Flow Node","Known Flow",325677.489487,640324.862018,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000486","Nodes","486",21.000000,47.270549,"DDS demands","Known Flow",325520.615733,640100.161387,,0.000000,,,,,,-1.770000,,,,,,,,-1.582765,-1.770000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021384","Nodes","-644",21.000000,45.983399,"Default Known Flow Node","Known Flow",325606.576756,640033.359368,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021187","Nodes","-1462727",21.000000,45.983399,"Default Known Flow Node","Known Flow",325608.054757,640032.581368,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021154","Nodes","-1462556",21.000000,21.142198,"Default Known Flow Node","Known Flow",327917.813385,640158.928403,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021201","Nodes","-1462780",21.000000,21.413314,"Default Known Flow Node","Known Flow",328031.445792,640121.470230,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021171","Nodes","-1462647",21.000000,21.427047,"Default Known Flow Node","Known Flow",328036.016396,640106.741875,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021255","Nodes","-270, Kingsland Primary School(REF:5030)",21.000000,29.383943,"Point Loads","Known Flow",324366.244590,640624.080661,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000090","Nodes","90",21.000000,27.919489,"DDS demands","Known Flow",324714.732514,640733.928559,,0.000000,,,,,,-7.659999,,,,,,,,-6.849708,-7.659999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021264","Nodes","-299",21.000000,28.035706,"Default Known Flow Node","Known Flow",324728.139976,640697.788748,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021146","Nodes","-1462533",21.000000,29.444792,"Default Known Flow Node","Known Flow",324761.955526,640576.309516,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000082","Nodes","82",21.000000,29.241439,"DDS demands","Known Flow",324732.972402,640592.603259,,0.000000,,,,,,-7.960000,,,,,,,,-7.117974,-7.960000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000092","Nodes","92",21.000000,26.126645,"DDS demands","Known Flow",324721.131836,640888.265747,,0.000000,,,,,,-13.640000,,,,,,,,-12.197133,-13.640000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000370","Nodes","370",21.000000,27.782586,"DDS demands","Known Flow",324735.685519,640742.838562,,0.000000,,,,,,-5.489999,,,,,,,,-4.909256,-5.489999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000079","Nodes","79",21.000000,32.660647,"DDS demands","Known Flow",324909.950618,640600.960457,,0.000000,,,,,,-24.080000,,,,,,,,-21.532767,-24.080000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021249","Nodes","-245",21.000000,29.400786,"Default Known Flow Node","Known Flow",324800.741473,640580.385945,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021251","Nodes","-254",21.000000,29.403474,"Default Known Flow Node","Known Flow",324797.724650,640598.320034,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000083","Nodes","83",21.000000,29.389575,"DDS demands","Known Flow",324773.703530,640596.162522,,0.000000,,,,,,-12.119999,,,,,,,,-10.837920,-12.119999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021252","Nodes","-257",21.000000,29.386232,"Default Known Flow Node","Known Flow",324773.044529,640599.382522,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000268","Nodes","268",21.000000,29.286110,"Default Known Flow Node","Known Flow",324713.834513,640590.798520,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021203","Nodes","-1462789",21.000000,29.387948,"Default Known Flow Node","Known Flow",324773.382818,640597.729578,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021181","Nodes","-1462693",21.000000,29.386232,"Default Known Flow Node","Known Flow",324772.778529,640600.664523,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021165","Nodes","-1462604",21.000000,29.403007,"DDS demands","Known Flow",324798.058896,640596.333042,,0.000000,,,,,,-1.019999,,,,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021143","Nodes","-1462525",21.000000,29.641908,"Default Known Flow Node","Known Flow",324845.644341,640614.816520,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000580","Nodes","580",21.000000,26.388905,"DDS demands","Known Flow",324616.540858,640784.542709,,0.000000,,,,,,-18.139999,,,,,,,,-16.221111,-18.139999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000581","Nodes","581,",21.000000,26.136906,"DDS demands","Known Flow",324558.270063,640782.474628,,0.000000,,,,-9.850000,,,,,,,,,,-8.808046,-9.850000,,"",,,,"C4 PROFILE",,,,,,,,,
"64303200000500","Nodes","500",21.000000,43.589670,"DDS demands","Known Flow",325379.387694,640581.090517,,0.000000,,,,,,-4.590000,,,,,,,,-4.104460,-4.590000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021161","Nodes","-1462586",21.000000,33.379768,"Default Known Flow Node","Known Flow",325130.884805,640560.099736,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000364","Nodes","364",21.000000,33.379768,"DDS demands","Known Flow",325132.728627,640555.121510,,0.000000,,,,,,-12.109999,,,,,,,,-10.828979,-12.109999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200021261","Nodes","-289",21.000000,39.607148,"Default Known Flow Node","Known Flow",325246.865912,640665.430475,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200021262","Nodes","-292",21.000000,39.525794,"Default Known Flow Node","Known Flow",325243.172495,640686.918316,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000350","Nodes","350",21.000000,41.280012,"DDS demands","Known Flow",325262.164662,640751.267564,,0.000000,0.000000,,,,,-4.439999,,,,,,,,-3.970327,-4.439999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,,
