"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64402100000406","Nodes","406 ,",21.000000,38.356162,"DDS demands","Known Flow",287985.468519,659969.271793,,0.000000,-99.999997,,,,,,,,,,,-89.421791,-99.999997,,"","C1 PROFILE",,,,,,,,,,
"64402100006008","Nodes","-1055",21.000000,42.945245,"Default Known Flow Node","Known Flow",287912.286876,659846.201300,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006303","Nodes","-973",21.000000,42.384367,"Default Known Flow Node","Known Flow",287927.569459,659685.734327,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000452","Nodes","452",21.000000,46.759488,"Default Known Flow Node","Known Flow",287639.952352,659833.295629,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006006","Nodes","-1038",21.000000,47.428460,"Default Known Flow Node","Known Flow",287619.507728,659832.538433,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006009","Nodes","-1068",21.000000,44.140393,"Default Known Flow Node","Known Flow",287502.307927,659859.215425,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000117","Nodes","117",21.000000,34.813699,"DDS demands","Known Flow",288351.390619,659525.101672,,0.000000,,,,,-3.440000,,,,,,,-3.076109,-3.440000,,"",,,,,"D1 PROFILE",,,,,,
"64402100006294","Nodes","-953",21.000000,34.740992,"Default Known Flow Node","Known Flow",288351.720705,659527.219053,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000444","Nodes","444,",21.000000,35.267106,"DDS demands","Known Flow",288268.377469,659462.406315,,0.000000,,-24.999999,,,-13.120000,,,,,,,-34.087584,-38.120001,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,,,
"64402100000396","Nodes","396",21.000000,32.451809,"DDS demands","Known Flow",288498.869443,659660.689444,,0.000000,-4.969999,,,,-11.729999,,,,,,,-14.933437,-16.699999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,,
"64402100000119","Nodes","119",21.000000,32.014645,"DDS demands","Known Flow",288524.670248,659652.277896,,0.000000,,,,,-14.279999,,,,,,,-12.769430,-14.279999,,"",,,,,"D1 PROFILE",,,,,,
"64402100006026","Nodes","-1108",21.000000,21.945096,"Default Known Flow Node","Known Flow",288987.185598,659979.248217,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000338","Nodes","338",21.000000,27.035348,"DDS demands","Known Flow",288745.641726,659846.475760,,0.000000,,,,,-13.640000,,,,,,,-12.197133,-13.640000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000126","Nodes","126",21.000000,27.162832,"DDS demands","Known Flow",288732.740722,659877.190768,,0.000000,,,,,-10.509999,,,,,,,-9.398229,-10.509999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000130","Nodes","130",21.000000,24.671283,"DDS demands","Known Flow",288980.514372,659837.996901,,0.000000,,,,,-14.089999,,,,,,,-12.599530,-14.089999,,"",,,,,"D1 PROFILE",,,,,,
"64402100006007","Nodes","-1044",21.000000,24.674601,"Default Known Flow Node","Known Flow",288981.495790,659835.836757,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000128","Nodes","128",21.000000,25.281473,"DDS demands","Known Flow",288875.803288,659813.527215,,0.000000,,,,,-12.210000,,,,,,,-10.918401,-12.210000,,"",,,,,"D1 PROFILE",,,,,,
"64402100006112","Nodes","-1462867",21.000000,26.131194,"Default Known Flow Node","Known Flow",288721.041112,659721.559262,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000122","Nodes","122",21.000000,26.043117,"DDS demands","Known Flow",288719.943139,659705.428096,,0.000000,-4.489999,,,,-5.590000,,,,,,,-9.013715,-10.079999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,,
"64402100006302","Nodes","-971",21.000000,26.043117,"Default Known Flow Node","Known Flow",288721.124833,659683.569981,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006304","Nodes","-981",21.000000,32.078923,"Default Known Flow Node","Known Flow",288584.459336,659721.797144,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006307","Nodes","-989",21.000000,31.043708,"Default Known Flow Node","Known Flow",288618.991358,659754.707174,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006104","Nodes","-1462810",21.000000,31.043708,"Default Known Flow Node","Known Flow",288614.752129,659744.942687,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006012","Nodes","-1077",21.000000,27.243242,"Default Known Flow Node","Known Flow",288726.331721,659873.199767,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006001","Nodes","-1018",21.000000,28.950405,"Default Known Flow Node","Known Flow",288678.607173,659807.720583,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006027","Nodes","-1109",21.000000,21.945096,"Default Known Flow Node","Known Flow",289000.464864,659985.121403,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000135","Nodes","135",21.000000,24.823099,"DDS demands","Known Flow",289037.654011,659710.362032,,0.000000,,,,,-6.510000,,,,,,,-5.821358,-6.510000,,"",,,,,"D1 PROFILE",,,,,,
"64402100006023","Nodes","-1098",21.000000,22.485627,"Default Known Flow Node","Known Flow",289005.228797,659933.421783,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006099","Nodes","6099",21.000000,23.085022,"DDS demands","Known Flow",289028.423778,659885.979336,,0.000000,,,,,-3.829999,,,,,,,-3.424854,-3.829999,,"",,,,,"D1 PROFILE",,,,,,
"64402100006014","Nodes","-1082",21.000000,23.085022,"Default Known Flow Node","Known Flow",289027.688803,659888.263771,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006025","Nodes","-1106",21.000000,22.622697,"Default Known Flow Node","Known Flow",289043.885807,659950.061788,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006049","Nodes","-1462496",21.000000,23.436380,"Default Known Flow Node","Known Flow",289055.740810,659824.178754,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006021","Nodes","-1091",21.000000,23.138749,"Default Known Flow Node","Known Flow",289061.836793,659899.629242,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006092","Nodes","-1462746",21.000000,23.158682,"Default Known Flow Node","Known Flow",289074.218815,659779.450742,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006309","Nodes","-994",21.000000,23.158682,"Default Known Flow Node","Known Flow",289073.516815,659781.936742,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006119","Nodes","-1462889",21.000000,23.438796,"Default Known Flow Node","Known Flow",289099.907822,659817.359752,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006003","Nodes","-1031",21.000000,23.438796,"Default Known Flow Node","Known Flow",289099.300822,659819.455752,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006080","Nodes","-1462703",21.000000,23.149660,"Default Known Flow Node","Known Flow",289107.691824,659747.422733,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006306","Nodes","-986",21.000000,23.149660,"Default Known Flow Node","Known Flow",289105.332824,659746.183732,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000133","Nodes","133",21.000000,23.523027,"Default Known Flow Node","Known Flow",289052.655193,659869.326426,,0.000000,,,,,-17.540001,,,,,,,-15.684583,-17.540001,,"",,,,,"D1 PROFILE",,,,,,
"64402100006077","Nodes","-1462689",21.000000,22.485627,"Default Known Flow Node","Known Flow",289006.260243,659930.530351,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006024","Nodes","-1100",21.000000,22.466871,"Default Known Flow Node","Known Flow",289021.130935,659939.233760,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006019","Nodes","-1087",21.000000,23.081091,"Default Known Flow Node","Known Flow",289041.935204,659893.278471,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006018","Nodes","-1086",21.000000,23.100739,"Default Known Flow Node","Known Flow",289042.340807,659891.424772,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006073","Nodes","-1462676",21.000000,22.622697,"Default Known Flow Node","Known Flow",289044.708807,659947.823787,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006090","Nodes","-1462734",21.000000,23.390735,"Default Known Flow Node","Known Flow",289052.230809,659826.937754,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006181","Nodes","-326906",21.000000,23.396330,"Default Known Flow Node","Known Flow",289074.898816,659835.487757,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006002","Nodes","-1024",21.000000,23.438796,"Default Known Flow Node","Known Flow",289079.309177,659811.238662,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006078","Nodes","-1462692",21.000000,23.158682,"Default Known Flow Node","Known Flow",289072.470815,659783.964743,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006308","Nodes","-992",21.000000,23.149660,"Default Known Flow Node","Known Flow",289107.698439,659774.201720,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006118","Nodes","-1462886",21.000000,23.438796,"Default Known Flow Node","Known Flow",289098.093822,659820.968753,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006065","Nodes","-1462629",21.000000,23.149660,"Default Known Flow Node","Known Flow",289102.579823,659745.309732,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006310","Nodes","-995",21.000000,23.091168,"Default Known Flow Node","Known Flow",289140.810201,659784.540530,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006311","Nodes",,21.000000,23.091168,"Log Low Point","Known Flow",289142.377834,659785.152743,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006054","Nodes","-1462545",21.000000,23.091168,"Default Known Flow Node","Known Flow",289130.269831,659807.480749,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000145","Nodes","145",21.000000,41.319328,"Default Known Flow Node","Known Flow",286746.617736,660398.867156,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000029","Nodes","29",21.000000,27.571381,"DDS demands","Known Flow",286694.706703,660265.444242,,0.000000,,,,,-19.749999,,,,,,,-17.660804,-19.749999,,"",,,,,"D1 PROFILE",,,,,,
"64402100006220","Nodes","-4904557",21.000000,42.145119,"Default Known Flow Node","Known Flow",286881.696966,660500.806870,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006184","Nodes","-341",21.000000,37.900613,"Default Known Flow Node","Known Flow",286819.445170,660484.613785,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006109","Nodes","-1462833",21.000000,42.643724,"Default Known Flow Node","Known Flow",286750.863675,660483.545916,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006183","Nodes","-338",21.000000,42.702117,"Default Known Flow Node","Known Flow",286748.176725,660483.919283,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000357","Nodes","357",21.000000,33.536260,"DDS demands","Known Flow",286844.913120,660035.278261,,0.000000,-5.989999,,,,-3.420000,,,,,,,-8.414590,-9.410000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,,
"64402100001427","Nodes","1427",21.000000,32.797722,"Default Known Flow Node","Known Flow",286896.305223,660110.731832,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006157","Nodes","-255",21.000000,32.422625,"Default Known Flow Node","Known Flow",286899.444429,660073.654081,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000451","Nodes","451",21.000000,33.971996,"DDS demands","Known Flow",286818.975964,660153.415505,,0.000000,,,,,-6.469999,,,,,,,-5.785589,-6.469999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000449","Nodes","449",21.000000,34.173475,"DDS demands","Known Flow",286802.534259,660224.544939,,0.000000,-6.000000,,,,,,,,,,,-5.365307,-6.000000,,"","C1 PROFILE",,,,,,,,,,
"64402100000030","Nodes","30",21.000000,34.851725,"DDS demands","Known Flow",286930.125232,660214.428860,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000324","Nodes","324",21.000000,36.334323,"DDS demands","Known Flow",286867.307215,660353.964898,,0.000000,,-6.000000,,,-7.679999,,,,,,,-12.232900,-13.679999,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,,,
"64402100006059","Nodes","-1462583",21.000000,36.334323,"Default Known Flow Node","Known Flow",286828.326204,660345.835896,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006177","Nodes","6177",21.000000,36.948597,"DDS demands","Known Flow",286888.420407,660398.317362,,0.000000,,,,,-2.630000,,,,,,,-2.351793,-2.630000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000323","Nodes","323",21.000000,36.521725,"DDS demands","Known Flow",286897.428223,660359.849899,,0.000000,,,,,-10.350000,,,,,,,-9.255155,-10.350000,,"",,,,,"D1 PROFILE",,,,,,
"64402100006176","Nodes","-303",21.000000,36.310229,"Default Known Flow Node","Known Flow",286903.439225,660333.502892,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000022","Nodes","22",21.000000,37.283862,"DDS demands","Known Flow",286880.634218,660431.567919,,0.000000,,,,,-17.639999,,,,,,,-15.774003,-17.639999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000044","Nodes","44",21.000000,36.393575,"DDS demands","Known Flow",286777.856190,660322.636889,,0.000000,,,,,-8.439999,,,,,,,-7.547198,-8.439999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000052","Nodes","52",21.000000,40.039699,"Default Known Flow Node","Known Flow",286759.202185,660397.394910,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000014","Nodes","14",21.000000,40.052451,"DDS demands","Known Flow",286761.100186,660404.124912,,0.000000,,,,,-11.649999,,,,,,,-10.417637,-11.649999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000023","Nodes","23",21.000000,41.493801,"Default Known Flow Node","Known Flow",286764.911187,660401.641911,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000506","Nodes","506",21.000000,42.638694,"Default Known Flow Node","Known Flow",286750.997889,660485.520218,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006179","Nodes","-320",21.000000,40.189247,"Default Known Flow Node","Known Flow",286669.288478,660424.306113,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006178","Nodes","-313",21.000000,40.248672,"Default Known Flow Node","Known Flow",286754.128184,660402.359911,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000300","Nodes","300",21.000000,40.465700,"DDS demands","Known Flow",286642.109064,660431.920325,,0.000000,,,,,-8.529999,,,,,,,-7.627678,-8.529999,,"",,,,,"D1 PROFILE",,,,,,
"64402100006046","Nodes","-1462474",21.000000,40.455656,"Default Known Flow Node","Known Flow",286640.697150,660434.116295,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000021","Nodes","21",21.000000,37.159440,"DDS demands","Known Flow",286916.847228,660438.842921,,0.000000,,,,,-4.579999,,,,,,,-4.095518,-4.579999,,"",,,,,"D1 PROFILE",,,,,,
"64402100006216","Nodes","6216",21.000000,37.296593,"DDS demands","Known Flow",286913.965295,660497.858619,,0.000000,,,,,-4.940000,,,,,,,-4.417436,-4.940000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000446","Nodes","446",21.000000,35.518084,"DDS demands","Known Flow",286784.956192,660292.872881,,0.000000,,,,,-6.780000,,,,,,,-6.062797,-6.780000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000325","Nodes","325",21.000000,35.518478,"DDS demands","Known Flow",286797.854196,660299.908883,,0.000000,,-6.000000,,,-4.570000,,,,,,,-9.451884,-10.570000,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,,,
"64402100006174","Nodes","-299",21.000000,35.660288,"Default Known Flow Node","Known Flow",286815.928201,660312.430887,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000448","Nodes","448",21.000000,34.323917,"DDS demands","Known Flow",286800.658197,660231.337864,,0.000000,,,,,-2.109999,,,,,,,-1.886799,-2.109999,,"",,,,,"D1 PROFILE",,,,,,
"64402100006172","Nodes","-294",21.000000,35.198780,"Default Known Flow Node","Known Flow",286789.489126,660275.817110,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006169","Nodes","-285",21.000000,34.079203,"Default Known Flow Node","Known Flow",286777.734734,660217.110595,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000024","Nodes","24",21.000000,35.221317,"DDS demands","Known Flow",286920.146229,660256.862871,,0.000000,,,,,-14.869999,,,,,,,-13.297020,-14.869999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000169","Nodes","169",21.000000,35.017087,"DDS demands","Known Flow",286844.451209,660238.077866,,0.000000,,,,,-6.550000,,,,,,,-5.857127,-6.550000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000327","Nodes","327",21.000000,34.851725,"Default Known Flow Node","Known Flow",286941.000235,660217.022861,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006170","Nodes","-289",21.000000,27.857625,"Default Known Flow Node","Known Flow",286702.007350,660237.791715,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006166","Nodes","-278",21.000000,27.855843,"Default Known Flow Node","Known Flow",286673.611062,660172.843279,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006167","Nodes","-280",21.000000,28.409046,"Default Known Flow Node","Known Flow",286716.116969,660178.854982,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000027","Nodes","27",21.000000,30.928728,"DDS demands","Known Flow",286733.145928,660111.721026,,0.000000,,,,,-10.810000,,,,,,,-9.666496,-10.810000,,"",,,,,"D1 PROFILE",,,,,,
"64402100000441","Nodes","441",21.000000,31.004971,"DDS demands","Known Flow",286736.143128,660112.361239,,0.000000,,,,,-3.800000,,,,,,,-3.398028,-3.800000,,"",,,,,"D1 PROFILE",,,,,,
"64402100006162","Nodes","-268",21.000000,32.083914,"Default Known Flow Node","Known Flow",286760.273186,660117.583834,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000344","Nodes","344",21.000000,32.899055,"DDS demands","Known Flow",286774.032278,660118.047688,,0.000000,,,,,-2.219999,,,,,,,-1.985163,-2.219999,,"",,,,,"D1 PROFILE",,,,,,
"64402100000168","Nodes","168",21.000000,27.851577,"DDS demands","Known Flow",286672.287162,660172.534848,,0.000000,,,,,-7.300000,,,,,,,-6.527790,-7.300000,,"",,,,,"D1 PROFILE",,,,,,
"64402100006106","Nodes","-1462816",21.000000,27.857625,"Default Known Flow Node","Known Flow",286715.394173,660240.787867,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006168","Nodes","-283",21.000000,28.074163,"Default Known Flow Node","Known Flow",286708.491892,660210.846350,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006084","Nodes","-1462713",21.000000,27.887902,"Default Known Flow Node","Known Flow",286694.758168,660232.157865,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006085","Nodes","-1462714",21.000000,28.115929,"Default Known Flow Node","Known Flow",286702.240443,660204.225076,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006165","Nodes","-276",21.000000,29.448433,"Default Known Flow Node","Known Flow",286723.333978,660151.562095,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006064","Nodes","-1462627",21.000000,29.448433,"Default Known Flow Node","Known Flow",286717.397155,660150.093669,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006061","Nodes","-1462595",21.000000,30.515452,"Default Known Flow Node","Known Flow",286724.017796,660119.358958,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006160","Nodes","-259",21.000000,30.902167,"Default Known Flow Node","Known Flow",286737.137987,660093.001384,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006055","Nodes","-1462546",21.000000,30.902167,"Default Known Flow Node","Known Flow",286729.899048,660091.840127,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006155","Nodes","-252",21.000000,30.744770,"Default Known Flow Node","Known Flow",286743.973220,660065.715368,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006066","Nodes","-1462633",21.000000,30.744770,"Default Known Flow Node","Known Flow",286737.200541,660063.989825,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006186","Nodes","-353",21.000000,42.595370,"Default Known Flow Node","Known Flow",286757.457567,660498.812426,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006115","Nodes","-1462874",21.000000,42.601074,"Default Known Flow Node","Known Flow",286757.559047,660496.569066,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006163","Nodes","-269",21.000000,32.139320,"Default Known Flow Node","Known Flow",286761.525705,660117.784764,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006082","Nodes","-1462708",21.000000,32.083914,"Default Known Flow Node","Known Flow",286758.281185,660123.774835,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100000450","Nodes","450",21.000000,34.027796,"DDS demands","Known Flow",286762.263500,660213.252873,,0.000000,,,,,-7.440000,,,,,,,-6.652981,-7.440000,,"",,,,,"D1 PROFILE",,,,,,
"64402100006083","Nodes","-1462711",21.000000,35.704959,"Default Known Flow Node","Known Flow",286827.889204,660298.943883,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100006068","Nodes","-1462640",21.000000,36.347215,"Default Known Flow Node","Known Flow",286894.417222,660321.650889,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
