"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"64401600000289","Nodes","289",21.000000,27.199062,"Default Known Flow Node","Known Flow",288577.219359,644343.410818,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000290","Nodes","290",21.000000,26.739305,"Default Known Flow Node","Known Flow",288639.762070,644350.045865,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000294","Nodes","294",21.000000,26.624941,"Default Known Flow Node","Known Flow",288707.629972,644338.022963,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000291","Nodes","291",21.000000,26.756806,"Default Known Flow Node","Known Flow",288643.938329,644340.979113,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000293","Nodes","293",21.000000,26.746978,"Default Known Flow Node","Known Flow",288645.692635,644344.107961,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000295","Nodes","295",21.000000,26.624941,"Default Known Flow Node","Known Flow",288707.566306,644360.234345,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000296","Nodes","296",21.000000,26.624941,"Default Known Flow Node","Known Flow",288712.673033,644360.293726,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000306","Nodes","306",21.000000,26.624941,"Default Known Flow Node","Known Flow",288695.868340,644362.550186,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000318","Nodes","318",21.000000,26.189004,"Default Known Flow Node","Known Flow",288741.102887,644398.389560,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000309","Nodes","309",21.000000,26.183614,"Default Known Flow Node","Known Flow",288742.866914,644399.341206,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000307","Nodes","307",21.000000,26.217419,"Default Known Flow Node","Known Flow",288743.292654,644387.764243,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000308","Nodes","308",21.000000,26.444212,"Default Known Flow Node","Known Flow",288726.521830,644370.542192,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000317","Nodes","317",21.000000,26.191412,"Default Known Flow Node","Known Flow",288743.841771,644399.062675,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000319","Nodes","319",21.000000,26.083551,"Default Known Flow Node","Known Flow",288721.726219,644405.465087,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000321","Nodes","321",21.000000,26.001955,"Default Known Flow Node","Known Flow",288675.062289,644390.813938,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000322","Nodes","322",21.000000,25.956614,"Default Known Flow Node","Known Flow",288673.864408,644381.013183,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000323","Nodes","323",21.000000,26.001955,"Default Known Flow Node","Known Flow",288696.580744,644387.743319,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000324","Nodes","324",21.000000,25.956614,"Default Known Flow Node","Known Flow",288665.655292,644377.053742,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000326","Nodes","326",21.000000,25.956614,"Default Known Flow Node","Known Flow",288654.171787,644400.637138,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000327","Nodes","327",21.000000,26.319489,"Default Known Flow Node","Known Flow",288648.475369,644372.661395,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000329","Nodes","329",21.000000,26.965742,"Default Known Flow Node","Known Flow",288888.323081,644298.602914,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000328","Nodes","328",21.000000,25.956614,"Default Known Flow Node","Known Flow",288635.563487,644376.205833,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000331","Nodes","331",21.000000,30.239754,"Default Known Flow Node","Known Flow",288910.684535,644282.431266,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000332","Nodes","332",21.000000,30.558324,"Default Known Flow Node","Known Flow",288818.068479,644248.478774,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000333","Nodes","333",21.000000,30.354395,"Default Known Flow Node","Known Flow",288946.141989,644234.846944,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000334","Nodes","334",21.000000,29.085884,"Default Known Flow Node","Known Flow",288949.483780,644384.786456,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000337","Nodes","337",21.000000,30.193550,"DDS demands","Known Flow",289032.746582,644260.174853,,0.000000,,,,,,-6.639999,,,,-5.937606,-6.639999,,"",,,,,,"D1 PROFILE",,,
"64401600000336","Nodes","336",21.000000,29.093485,"Default Known Flow Node","Known Flow",288956.849786,644406.919396,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000335","Nodes","335",21.000000,29.100829,"Default Known Flow Node","Known Flow",288959.042313,644408.460091,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000338","Nodes","338",21.000000,29.883170,"DDS demands","Known Flow",289016.702878,644291.946556,,0.000000,,,,,,-4.960000,,,,-4.435321,-4.960000,,"",,,,,,"D1 PROFILE",,,
"64401600000339","Nodes","339",21.000000,29.774687,"DDS demands","Known Flow",289002.383050,644320.168682,,0.000000,,,,,,-5.260000,,,,-4.703586,-5.260000,,"",,,,,,"D1 PROFILE",,,
"64401600000342","Nodes","342",21.000000,29.806196,"Default Known Flow Node","Known Flow",288981.781768,644310.193324,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000348","Nodes","348",21.000000,29.854506,"Default Known Flow Node","Known Flow",288997.893341,644283.009735,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000349","Nodes","349",21.000000,30.193550,"Default Known Flow Node","Known Flow",289012.315372,644250.760472,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000351","Nodes","351",21.000000,30.556195,"DDS demands","Known Flow",289140.637008,644280.472302,,0.000000,,,,,,-6.370000,,,,-5.696168,-6.370000,,"",,,,,,"D1 PROFILE",,,
"64401600000353","Nodes","353",21.000000,29.829298,"DDS demands","Known Flow",289086.719543,644399.988670,,0.000000,,,,,,-9.710000,,,,-8.682855,-9.710000,,"",,,,,,"D1 PROFILE",,,
"64401600000354","Nodes","354",21.000000,29.829298,"Default Known Flow Node","Known Flow",289090.621642,644400.934634,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000360","Nodes","360",21.000000,33.224366,"Default Known Flow Node","Known Flow",288783.250000,643948.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000363","Nodes","363",21.000000,33.226550,"Default Known Flow Node","Known Flow",288782.704016,643948.902783,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000370","Nodes","370",21.000000,33.226550,"Default Known Flow Node","Known Flow",288782.052441,643948.142083,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000375","Nodes","375",21.000000,33.239132,"DDS demands","Known Flow",288777.283561,643949.653182,,0.000000,,,,,,-6.939999,,,,-6.205872,-6.939999,,"",,,,,,"D1 PROFILE",,,
"64401600000382","Nodes","382",21.000000,33.171490,"DDS demands","Known Flow",288761.659507,643969.376821,,0.000000,,,,,,-1.120000,,,,-1.001524,-1.120000,,"",,,,,,"D1 PROFILE",,,
"64401600000383","Nodes","383",21.000000,33.388464,"Default Known Flow Node","Known Flow",288811.680821,644003.442280,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000384","Nodes","384",21.000000,32.331505,"Default Known Flow Node","Known Flow",288809.193070,644084.621540,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000385","Nodes","385",21.000000,31.862043,"Default Known Flow Node","Known Flow",288797.502841,644065.188107,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000394","Nodes","394",21.000000,32.403388,"Default Known Flow Node","Known Flow",288487.673893,644122.780415,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000387","Nodes","387",21.000000,31.977942,"Default Known Flow Node","Known Flow",288225.576955,644107.223374,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000388","Nodes","388",21.000000,31.798450,"Default Known Flow Node","Known Flow",288205.791636,644105.843003,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000389","Nodes","389",21.000000,32.350968,"Default Known Flow Node","Known Flow",288508.637309,644122.724809,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000390","Nodes","390",21.000000,32.350968,"Default Known Flow Node","Known Flow",288519.647273,644123.308671,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000392","Nodes","392",21.000000,32.350968,"Default Known Flow Node","Known Flow",288521.093026,644107.850237,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000393","Nodes","393",21.000000,32.305970,"Default Known Flow Node","Known Flow",288518.099206,644146.352859,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000395","Nodes","395",21.000000,32.358394,"Default Known Flow Node","Known Flow",288485.692100,644146.214956,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000396","Nodes","396",21.000000,32.358394,"Default Known Flow Node","Known Flow",288490.242885,644149.662521,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000397","Nodes","397",21.000000,32.358394,"Default Known Flow Node","Known Flow",288494.517865,644167.589856,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000398","Nodes","398",21.000000,32.403388,"Default Known Flow Node","Known Flow",288499.407393,644088.312952,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000298","Nodes","298",21.000000,33.840688,"Default Known Flow Node","Known Flow",288549.149635,643760.250810,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000209","Nodes","209",21.000000,39.019192,"Default Known Flow Node","Known Flow",288645.250000,643143.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000350","Nodes","350",21.000000,26.093345,"DDS demands","Known Flow",288805.345631,643726.421513,,0.000000,,,,,,-1.860000,,,,-1.663245,-1.860000,,"",,,,,,"D1 PROFILE",,,
"64401600000352","Nodes","352",21.000000,25.283014,"Default Known Flow Node","Known Flow",288802.466169,643677.677727,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000386","Nodes","386",21.000000,49.640705,"Default Known Flow Node","Known Flow",291405.019344,641841.474314,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000399","Nodes","399",21.000000,42.279782,"Default Known Flow Node","Known Flow",288719.754685,643277.382711,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000410","Nodes","410",21.000000,41.536171,"Default Known Flow Node","Known Flow",288801.956449,643120.026193,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000411","Nodes","411",21.000000,42.235686,"Default Known Flow Node","Known Flow",288703.331275,643246.276721,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000437","Nodes","437",21.000000,38.354633,"Default Known Flow Node","Known Flow",287782.877374,643883.476756,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000015","Nodes","15",21.000000,38.712887,"Default Known Flow Node","Known Flow",287763.316628,643864.064970,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000417","Nodes","417",21.000000,40.034221,"Default Known Flow Node","Known Flow",287609.055527,643943.558403,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000414","Nodes","414",21.000000,41.117925,"Default Known Flow Node","Known Flow",287512.718169,643932.724066,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000413","Nodes","413",21.000000,38.448303,"Default Known Flow Node","Known Flow",287627.391936,643935.317593,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000416","Nodes","416",21.000000,37.809997,"Default Known Flow Node","Known Flow",287609.114652,643948.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000436","Nodes","436",21.000000,37.809997,"Default Known Flow Node","Known Flow",287608.770450,643948.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011399","Nodes","11399",21.000000,32.469863,"DDS demands","Known Flow",288720.972099,643515.938551,,0.000000,,,,,,-10.199999,,,,-9.121022,-10.199999,,"",,,,,,"D1 PROFILE",,,
"64401600000532","Nodes","532",21.000000,38.742978,"Default Known Flow Node","Known Flow",287764.906793,643868.702323,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000063","Nodes","63",21.000000,41.125532,"Default Known Flow Node","Known Flow",287480.325415,643916.485100,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000494","Nodes","494",21.000000,41.172488,"Default Known Flow Node","Known Flow",287475.412567,643915.468649,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000518","Nodes","518",21.000000,41.005939,"Default Known Flow Node","Known Flow",287522.744157,643939.433884,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000527","Nodes","527",21.000000,38.729293,"Default Known Flow Node","Known Flow",287765.100865,643866.776526,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600039956","Nodes","39956",21.000000,32.284526,"Default Known Flow Node","Known Flow",288848.084474,644138.731188,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600554488","Nodes","554488",21.000000,27.924504,"Default Known Flow Node","Known Flow",289283.572567,644001.976272,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600012345","Nodes","12345",21.000000,29.137170,"Default Known Flow Node","Known Flow",289181.919041,643823.078222,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600110001","Nodes","110001",21.000000,31.368454,"DDS demands","Known Flow",288903.439357,643907.768481,,0.000000,,,,,,-8.699999,,,,-7.779695,-8.699999,,"",,,,,,"D1 PROFILE",,,
"64401600110005","Nodes","110005",21.000000,31.719019,"Default Known Flow Node","Known Flow",289029.428477,644040.725768,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000415","Nodes","415",21.000000,38.568003,"Default Known Flow Node","Known Flow",287786.069387,643854.066883,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000496","Nodes","496",21.000000,38.428384,"Default Known Flow Node","Known Flow",287784.802210,643870.285260,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000515","Nodes","515",21.000000,37.775090,"DDS demands","Known Flow",287977.583224,643730.666713,,0.000000,,,,,,-2.910000,,,,-2.602174,-2.910000,,"",,,,,,"D1 PROFILE",,,
"64401600000560","Nodes","560",21.000000,38.250841,"Default Known Flow Node","Known Flow",287784.019822,643865.544756,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000517","Nodes","517",21.000000,38.232784,"Default Known Flow Node","Known Flow",287780.949412,643866.580127,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000582","Nodes","582,",21.000000,41.740291,"Default Known Flow Node","Known Flow",291387.438190,641532.333655,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401611000003","Nodes","11000003",21.000000,33.172795,"DDS demands","Known Flow",288245.549216,644438.817674,,0.000000,,,,,,-4.929999,,,,-4.408494,-4.929999,,"",,,,,,"D1 PROFILE",,,
"64401611000004","Nodes","11000004",21.000000,32.865276,"DDS demands","Known Flow",288659.210069,643842.184039,,0.000000,,,,,,-18.149999,,,,-16.230054,-18.149999,,"",,,,,,"D1 PROFILE",,,
"64401600000627","Nodes","627",21.000000,34.132661,"Default Known Flow Node","Known Flow",287924.896797,644264.512010,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000626","Nodes","626",21.000000,35.274401,"Default Known Flow Node","Known Flow",288044.763644,644347.123452,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000601","Nodes","601",21.000000,36.067783,"Default Known Flow Node","Known Flow",288162.092883,644090.823602,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000477","Nodes","477",21.000000,35.082166,"DDS demands","Known Flow",288063.570579,643936.237375,,0.000000,,,,,,-3.479999,,,,-3.111878,-3.479999,,"",,,,,,"D1 PROFILE",,,
"64401600000598","Nodes","598",21.000000,35.029161,"DDS demands","Known Flow",288092.120150,643918.816972,,0.000000,,,,,,-17.430000,,,,-15.586218,-17.430000,,"",,,,,,"D1 PROFILE",,,
"64401600000599","Nodes","599",21.000000,36.339082,"Default Known Flow Node","Known Flow",288176.841399,644139.046057,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000449","Nodes","449",21.000000,36.112984,"Default Known Flow Node","Known Flow",287724.687445,644250.966374,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000694","Nodes","P10123997, THE RODDING, -20.59scmh",24.000000,30.583867,"CSEP DDS Matched","Known Flow",288831.031190,644246.359203,,0.000000,,,,,,,-20.579999,,,-18.403004,-20.579999,,"",,,,,,,"DC PROFILE",,
"64401600001597","Nodes","1597",21.000000,35.898180,"Default Known Flow Node","Known Flow",288153.099726,643656.591561,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001595","Nodes","1595",21.000000,36.652122,"Default Known Flow Node","Known Flow",287619.217998,643749.345780,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011163","Nodes","11163",21.000000,27.808903,"Default Known Flow Node","Known Flow",288570.026541,644274.131430,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030044","Nodes","30044",21.000000,36.341433,"Default Known Flow Node","Known Flow",287886.666147,643920.659998,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030013","Nodes","30013",21.000000,37.114727,"Default Known Flow Node","Known Flow",287736.642745,643816.763541,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030045","Nodes","30045",21.000000,36.017469,"Default Known Flow Node","Known Flow",287996.826480,643974.337275,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030043","Nodes","30043",21.000000,36.369382,"Default Known Flow Node","Known Flow",287878.928693,643917.810702,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030025","Nodes","30025",21.000000,35.392096,"Default Known Flow Node","Known Flow",287926.977919,644328.233934,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030038","Nodes","30038",21.000000,37.979189,"Default Known Flow Node","Known Flow",287779.619856,643941.297905,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030033","Nodes","30033",21.000000,36.246250,"Default Known Flow Node","Known Flow",288032.006471,644133.292381,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030051","Nodes","30051",21.000000,36.151348,"Default Known Flow Node","Known Flow",288164.018190,644096.943668,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030047","Nodes","30047",21.000000,35.716606,"Default Known Flow Node","Known Flow",288152.912861,644065.663790,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030007","Nodes","30007",21.000000,40.670686,"Default Known Flow Node","Known Flow",287536.645730,643930.137034,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030000","Nodes","30000",21.000000,38.263996,"Default Known Flow Node","Known Flow",287317.677299,644005.261720,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030031","Nodes","30031",21.000000,35.456082,"Default Known Flow Node","Known Flow",288028.934729,644233.171735,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030002","Nodes","30002",21.000000,41.210999,"Default Known Flow Node","Known Flow",287464.288070,643907.619385,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030023","Nodes","30023",21.000000,32.835896,"Default Known Flow Node","Known Flow",287711.588785,644406.580833,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030020","Nodes","30020",21.000000,37.318695,"Default Known Flow Node","Known Flow",287687.821073,644087.177540,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030021","Nodes","30021",21.000000,37.322521,"Default Known Flow Node","Known Flow",287686.654099,644083.655456,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030036","Nodes","30036",21.000000,37.035486,"DDS demands","Known Flow",287937.735948,644036.722586,,0.000000,,,,,,-11.270000,,,,-10.077835,-11.270000,,"",,,,,,"D1 PROFILE",,,
"64401600030039","Nodes","30039",21.000000,36.877616,"Default Known Flow Node","Known Flow",287859.865607,643956.820408,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030011","Nodes","30011",21.000000,38.694653,"Default Known Flow Node","Known Flow",287764.635869,643862.159404,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030010","Nodes","30010",21.000000,38.074811,"Default Known Flow Node","Known Flow",287720.293568,643901.454919,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030056","Nodes","30056",21.000000,35.733299,"Default Known Flow Node","Known Flow",288204.500649,644293.358580,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030014","Nodes","30014",21.000000,38.494639,"Default Known Flow Node","Known Flow",287792.492757,643862.960780,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030053","Nodes","30053",21.000000,36.303308,"Default Known Flow Node","Known Flow",288170.588584,644125.786291,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030061","Nodes","30061",21.000000,35.575832,"Default Known Flow Node","Known Flow",288208.103151,644336.100433,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030001","Nodes","30001",21.000000,38.484270,"Default Known Flow Node","Known Flow",287268.311905,644096.676983,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030004","Nodes","30004",21.000000,41.209105,"Default Known Flow Node","Known Flow",287466.599626,643917.861796,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030005","Nodes","30005",21.000000,40.698722,"Default Known Flow Node","Known Flow",287537.897655,643925.994956,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030006","Nodes","30006",21.000000,40.698722,"Default Known Flow Node","Known Flow",287544.838794,643915.109988,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030008","Nodes","30008",21.000000,40.670686,"Default Known Flow Node","Known Flow",287535.452481,643934.908009,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030009","Nodes","30009",21.000000,40.670686,"Default Known Flow Node","Known Flow",287537.976531,643935.617898,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030012","Nodes","30012",21.000000,37.122371,"Default Known Flow Node","Known Flow",287742.950392,643822.514937,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030016","Nodes","30016",21.000000,38.181147,"Default Known Flow Node","Known Flow",287799.338388,643869.968284,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030018","Nodes","30018",21.000000,38.181147,"Default Known Flow Node","Known Flow",287800.646150,643870.681608,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030017","Nodes","30017",21.000000,38.418776,"Default Known Flow Node","Known Flow",287795.622092,643860.902007,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030019","Nodes","30019",21.000000,38.265985,"Default Known Flow Node","Known Flow",287799.646336,643868.531197,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030022","Nodes","30022",21.000000,32.705069,"DDS demands","Known Flow",287802.327875,644589.233821,,0.000000,,-28.990000,,,,,,,,-25.923377,-28.990000,,"",,"C2 PROFILE",,,,,,,
"64401600030026","Nodes","30026",21.000000,33.882717,"Default Known Flow Node","Known Flow",287885.113460,644250.638071,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030027","Nodes","30027",21.000000,33.924619,"Default Known Flow Node","Known Flow",287961.870162,644276.558090,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030028","Nodes","30028",21.000000,33.969204,"Default Known Flow Node","Known Flow",287965.883584,644262.176660,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030029","Nodes","30029",21.000000,35.942268,"Default Known Flow Node","Known Flow",287826.805123,644229.350210,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030034","Nodes","30034",21.000000,36.246250,"Default Known Flow Node","Known Flow",288033.259768,644133.292381,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030035","Nodes","30035",21.000000,36.051727,"Default Known Flow Node","Known Flow",288019.694664,644125.256532,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030037","Nodes","30037",21.000000,37.031068,"DDS demands","Known Flow",287935.850289,644039.400854,,0.000000,,,,,,-4.439999,,,,-3.970327,-4.439999,,"",,,,,,"D1 PROFILE",,,
"64401600030046","Nodes","30046",21.000000,36.061915,"Default Known Flow Node","Known Flow",288001.606981,643985.947065,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030049","Nodes","30049",21.000000,35.646677,"Default Known Flow Node","Known Flow",288193.627294,644047.285584,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
