"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82004100000722","Nodes",,21.000000,22.331511,"Default Known Flow Node","Known Flow",388515.538874,105738.573982,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000713","Nodes",,21.000000,22.099099,"Default Known Flow Node","Known Flow",388518.897875,105586.229941,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000715","Nodes",,21.000000,45.036675,"Default Known Flow Node","Known Flow",388564.042953,105432.154862,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000744","Nodes",,21.000000,45.021548,"Default Known Flow Node","Known Flow",388598.141897,105468.341909,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000719","Nodes",,21.000000,23.176041,"Default Known Flow Node","Known Flow",388576.892891,105713.289976,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000737","Nodes",,21.000000,22.876232,"Default Known Flow Node","Known Flow",388575.897891,105690.466969,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000721","Nodes",,21.000000,22.198757,"Default Known Flow Node","Known Flow",388555.119885,105565.820935,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000720","Nodes",,21.000000,22.103225,"DDS demands","Known Flow",388571.624890,105519.505923,,0.000000,,,,,,,-5.719999,,,,,,-5.114926,-5.719999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001881","Nodes","1014",21.000000,22.109209,"Default Known Flow Node","Known Flow",388573.321444,105521.875713,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000709","Nodes",,21.000000,22.695034,"Default Known Flow Node","Known Flow",388565.430888,105716.141976,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000724","Nodes",,21.000000,44.949519,"Default Known Flow Node","Known Flow",388611.859901,105484.127913,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000757","Nodes",,21.000000,44.460366,"DDS demands","Known Flow",388637.132908,105467.101909,,0.000000,,,,,,,-2.219999,,,,,,-1.985163,-2.219999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000716","Nodes",,21.000000,45.026471,"Default Known Flow Node","Known Flow",388603.373898,105474.413911,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000727","Nodes",,21.000000,23.951179,"Default Known Flow Node","Known Flow",388612.844901,105735.025982,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000749","Nodes",,21.000000,21.598133,"Default Known Flow Node","Known Flow",388389.576840,105605.536946,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000733","Nodes",,21.000000,21.712863,"DDS demands","Known Flow",388415.880847,105839.467010,,0.000000,,,,,,,-6.000000,,,,,,-5.365307,-6.000000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000736","Nodes",,21.000000,22.830383,"Default Known Flow Node","Known Flow",388568.205889,105690.080969,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000738","Nodes",,21.000000,44.532354,"Default Known Flow Node","Known Flow",388516.254875,105493.886916,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000739","Nodes",,21.000000,44.532354,"Default Known Flow Node","Known Flow",388513.423874,105491.627915,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000740","Nodes",,21.000000,22.812858,"Default Known Flow Node","Known Flow",388568.102889,105693.022970,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000743","Nodes",,21.000000,23.442357,"DDS demands","Known Flow",388593.937896,105722.921978,,0.000000,,,,,,,-4.119999,,,,,,-3.684177,-4.119999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000745","Nodes",,21.000000,44.934223,"Default Known Flow Node","Known Flow",388587.476894,105476.722911,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001880","Nodes","1015",21.000000,22.209812,"Default Known Flow Node","Known Flow",388557.113123,105567.994893,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000747","Nodes",,21.000000,21.674035,"Default Known Flow Node","Known Flow",388627.298905,105584.110940,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000732","Nodes",,21.000000,21.596191,"DDS demands","Known Flow",388410.654846,105589.660942,,0.000000,,,,,,,-1.019999,,,,,,-0.912102,-1.019999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000751","Nodes",,21.000000,21.673980,"DDS demands","Known Flow",388626.449905,105583.164940,,0.000000,,,,,,,-4.480000,,,,,,-4.006096,-4.480000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000742","Nodes",,21.000000,23.950386,"Default Known Flow Node","Known Flow",388614.699901,105736.645982,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000725","Nodes",,21.000000,43.268896,"DDS demands","Known Flow",388690.688922,105490.746915,,0.000000,,,,,,,-10.710000,,,,,,-9.577073,-10.710000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000756","Nodes",,21.000000,44.477442,"DDS demands","Known Flow",388617.593902,105444.784903,,0.000000,,,,,,,-6.179999,,,,,,-5.526266,-6.179999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000758","Nodes",,21.000000,44.476501,"DDS demands","Known Flow",388512.429874,105487.422914,,0.000000,,-11.600000,,,,,,,,,,,-10.372928,-11.600000,,"",,"C2 PROFILE",,,,,,,,,,
"82004100000759","Nodes",,21.000000,29.699044,"DDS demands","Known Flow",388383.369838,106253.000122,,0.000000,-6.979999,,-3.660000,,,,-3.010000,,,,,,-12.206074,-13.650000,,"","C1 PROFILE",,"C3  PROFILE",,,,"D1 PROFILE",,,,,
"82004100000760","Nodes",,21.000000,29.194791,"DDS demands","Known Flow",388369.584835,106210.885111,,0.000000,,,,-9.359999,,,-5.519999,,,,,,-13.305962,-14.879999,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"82004100000761","Nodes",,21.000000,38.830997,"Default Known Flow Node","Known Flow",388457.621859,106465.167180,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000762","Nodes",,21.000000,38.830997,"Default Known Flow Node","Known Flow",388465.283861,106466.461181,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000763","Nodes",,21.000000,38.309313,"Default Known Flow Node","Known Flow",388442.011854,106297.451135,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000765","Nodes",,21.000000,30.796631,"DDS demands","Known Flow",388516.083875,106251.256122,,0.000000,,,,,,,-2.419999,,,,,,-2.164007,-2.419999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000766","Nodes",,21.000000,30.776613,"DDS demands","Known Flow",388499.416870,106245.358120,,0.000000,,,,-1.999999,,,,,,,,,-1.788435,-1.999999,,"",,,,"C4 PROFILE",,,,,,,,
"82004100000768","Nodes",,21.000000,41.091418,"Default Known Flow Node","Known Flow",388618.297902,106396.805162,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000769","Nodes",,21.000000,39.743981,"DDS demands","Known Flow",388599.265897,106353.089150,,0.000000,,,,,,,-4.019999,,,,,,-3.594755,-4.019999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000770","Nodes",,21.000000,37.829945,"Default Known Flow Node","Known Flow",388330.790824,106532.361198,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000771","Nodes",,21.000000,37.818800,"Default Known Flow Node","Known Flow",388333.593825,106556.233205,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000772","Nodes",,21.000000,42.910671,"Default Known Flow Node","Known Flow",388582.090893,106538.231200,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000774","Nodes",,21.000000,32.065341,"DDS demands","Known Flow",388601.602898,106327.688143,,0.000000,,,,,,,-1.850000,,,,,,-1.654303,-1.850000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000775","Nodes",,21.000000,31.989932,"Default Known Flow Node","Known Flow",388606.851899,106288.414132,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000776","Nodes",,21.000000,42.409933,"Default Known Flow Node","Known Flow",388543.400882,106506.829192,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000778","Nodes",,21.000000,38.842093,"Default Known Flow Node","Known Flow",388454.500858,106436.308172,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000779","Nodes",,21.000000,38.840913,"DDS demands","Known Flow",388452.111857,106436.089172,,0.000000,,,,,,,-2.669999,,,,,,-2.387561,-2.669999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000780","Nodes",,21.000000,31.978100,"Default Known Flow Node","Known Flow",388543.985882,106281.844130,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000791","Nodes",,21.000000,39.974044,"DDS demands","Known Flow",388500.412449,106477.816317,,0.000000,,,,,,,-0.860000,,,,,,-0.769027,-0.860000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000787","Nodes",,21.000000,31.510599,"Default Known Flow Node","Known Flow",388475.128863,106248.008121,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000823","Nodes",,21.000000,38.978371,"Default Known Flow Node","Known Flow",388478.797864,106425.458169,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000793","Nodes",,21.000000,40.898793,"DDS demands","Known Flow",388512.199874,106510.789193,,0.000000,,,,,,,-0.639999,,,,,,-0.572299,-0.639999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001883","Nodes","1006",21.000000,39.967506,"Default Known Flow Node","Known Flow",388502.024188,106477.281933,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000844","Nodes",,21.000000,41.110434,"Default Known Flow Node","Known Flow",388515.286328,106518.023731,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000794","Nodes",,21.000000,40.897326,"Default Known Flow Node","Known Flow",388508.774873,106512.393193,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000795","Nodes",,21.000000,42.149023,"Default Known Flow Node","Known Flow",388580.625892,106471.696182,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000797","Nodes",,21.000000,40.892128,"DDS demands","Known Flow",388496.495869,106517.843195,,0.000000,,,,,,,-2.369999,,,,,,-2.119296,-2.369999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000798","Nodes",,21.000000,37.594276,"Default Known Flow Node","Known Flow",388294.790814,106536.354200,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000800","Nodes",,21.000000,36.512659,"Default Known Flow Node","Known Flow",388374.707836,106425.590169,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000802","Nodes",,21.000000,34.697611,"Default Known Flow Node","Known Flow",388298.547815,106274.160128,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001882","Nodes",,21.000000,31.379782,"Default Known Flow Node","Known Flow",388611.706901,107527.745469,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000804","Nodes",,21.000000,31.851732,"DDS demands","Known Flow",388561.566887,106227.437116,,0.000000,,,,,,,-4.760000,,,,,,-4.256477,-4.760000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000805","Nodes",,21.000000,31.974018,"Default Known Flow Node","Known Flow",388556.941886,106280.079130,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000808","Nodes",,21.000000,42.695085,"DDS demands","Known Flow",388653.946912,106466.769181,,0.000000,,,,,,,-5.369999,,,,,,-4.801949,-5.369999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000809","Nodes",,21.000000,42.104483,"DDS demands","Known Flow",388659.443914,106469.614181,,0.000000,,,,,,,-8.409999,,,,,,-7.520372,-8.409999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000810","Nodes",,21.000000,30.715074,"DDS demands","Known Flow",388391.697841,106268.780127,,0.000000,,,,,,,-3.469999,,,,,,-3.102936,-3.469999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000812","Nodes",,21.000000,35.081061,"Default Known Flow Node","Known Flow",388338.238826,106363.113152,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001885","Nodes","1017",21.000000,35.081061,"Default Known Flow Node","Known Flow",388339.130148,106364.982458,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000815","Nodes",,21.000000,34.803930,"Default Known Flow Node","Known Flow",388322.573920,106330.301505,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000803","Nodes",,21.000000,35.167182,"Default Known Flow Node","Known Flow",388346.768829,106382.058158,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000816","Nodes",,21.000000,34.880772,"DDS demands","Known Flow",388327.078823,106327.683143,,0.000000,,,,,,,-2.119999,,,,,,-1.895741,-2.119999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000817","Nodes",,21.000000,32.330942,"Default Known Flow Node","Known Flow",388438.878854,106276.532129,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000826","Nodes",,21.000000,32.422366,"DDS demands","Known Flow",388661.592322,106312.770631,,0.000000,-0.970000,,,-13.239999,,,,,,,,,-12.706836,-14.210000,,"","C1 PROFILE",,,"C4 PROFILE",,,,,,,,
"82004100000825","Nodes",,21.000000,31.952251,"DDS demands","Known Flow",388626.733905,106278.995130,,0.000000,,-5.179999,,,,,-2.660000,,,,,,-7.010667,-7.840000,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,
"82004100000828","Nodes",,21.000000,31.865080,"DDS demands","Known Flow",388479.111865,106221.446114,,0.000000,,,,,,,-2.109999,,,,,,-1.886799,-2.109999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000829","Nodes",,21.000000,38.844756,"Default Known Flow Node","Known Flow",388459.804859,106437.359173,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000824","Nodes",,21.000000,38.944636,"Default Known Flow Node","Known Flow",388488.304867,106421.876168,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000792","Nodes",,21.000000,39.954992,"Default Known Flow Node","Known Flow",388505.108872,106476.259183,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000832","Nodes",,21.000000,39.954593,"Default Known Flow Node","Known Flow",388506.051872,106479.218184,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000833","Nodes",,21.000000,39.954593,"Default Known Flow Node","Known Flow",388508.298872,106482.419185,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000852","Nodes",,21.000000,32.008290,"Default Known Flow Node","Known Flow",388532.197879,106300.581135,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000835","Nodes",,21.000000,35.081061,"Default Known Flow Node","Known Flow",388340.655827,106368.182154,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000836","Nodes",,21.000000,35.081061,"Default Known Flow Node","Known Flow",388369.059835,106345.334148,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000837","Nodes",,21.000000,37.559496,"Default Known Flow Node","Known Flow",388294.872814,106578.691211,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000839","Nodes",,21.000000,30.147333,"DDS demands","Known Flow",388384.279839,106265.146126,,0.000000,,,,-12.000000,,,,,,,,,-10.730614,-12.000000,,"",,,,"C4 PROFILE",,,,,,,,
"82004100000840","Nodes",,21.000000,34.771304,"DDS demands","Known Flow",388356.907831,106312.853139,,0.000000,,,,,,,-3.180000,,,,,,-2.843613,-3.180000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000841","Nodes",,21.000000,37.410721,"DDS demands","Known Flow",388428.346234,106413.378132,,0.000000,,,,-6.000000,,,,,,,,,-5.365307,-6.000000,,"",,,,"C4 PROFILE",,,,,,,,
"82004100000842","Nodes",,21.000000,38.579461,"Default Known Flow Node","Known Flow",388460.049722,106409.049014,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000830","Nodes",,21.000000,40.225917,"Default Known Flow Node","Known Flow",388579.525892,106407.522165,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000945","Nodes",,21.000000,42.356208,"DDS demands","Known Flow",388533.149201,106557.124215,,0.000000,,,,,,,-3.549999,,,,,,-3.174473,-3.549999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000843","Nodes",,21.000000,40.910473,"DDS demands","Known Flow",388512.503874,106519.445195,,0.000000,-3.839999,,,,,,-2.819999,,,,,,-5.955491,-6.659999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82004100000788","Nodes",,21.000000,31.513936,"Default Known Flow Node","Known Flow",388480.157865,106260.604125,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000845","Nodes",,21.000000,31.950747,"Default Known Flow Node","Known Flow",388512.622874,106281.823130,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000846","Nodes",,21.000000,31.978614,"Default Known Flow Node","Known Flow",388556.480886,106283.123131,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000847","Nodes",,21.000000,31.466156,"DDS demands","Known Flow",388472.168863,106245.043120,,0.000000,,,,,,,-1.620000,,,,,,-1.448633,-1.620000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000850","Nodes",,21.000000,38.830997,"Default Known Flow Node","Known Flow",388455.297858,106464.668180,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000764","Nodes",,21.000000,38.271973,"Default Known Flow Node","Known Flow",388452.667857,106298.064135,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000781","Nodes",,21.000000,31.978988,"Default Known Flow Node","Known Flow",388532.823879,106281.528130,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000853","Nodes",,21.000000,42.732980,"Default Known Flow Node","Known Flow",388601.057898,106523.286196,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000855","Nodes",,21.000000,42.736292,"Default Known Flow Node","Known Flow",388642.685909,106485.966186,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000857","Nodes",,21.000000,43.417034,"DDS demands","Known Flow",388642.381909,106557.840205,,0.000000,,,,,,,-4.940000,,,,,,-4.417436,-4.940000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000858","Nodes",,21.000000,44.084696,"DDS demands","Known Flow",388692.915923,106503.510191,,0.000000,,,,,,,-12.629999,,,,,,-11.293971,-12.629999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000859","Nodes",,21.000000,43.002717,"Default Known Flow Node","Known Flow",388571.461890,106549.630203,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000970","Nodes",,21.000000,42.902838,"Default Known Flow Node","Known Flow",388421.488849,106801.612272,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000866","Nodes",,21.000000,46.002422,"Default Known Flow Node","Known Flow",388620.401903,106724.960251,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000870","Nodes",,21.000000,35.573378,"DDS demands","Known Flow",388686.541921,106984.783322,,0.000000,,,,-1.129999,,,,,,,,,-1.010466,-1.129999,,"",,,,"C4 PROFILE",,,,,,,,
"82004100000952","Nodes",,21.000000,35.511784,"DDS demands","Known Flow",388680.699658,106992.651157,,0.000000,,,-19.629998,,,,,,,,,,-17.553497,-19.629998,,"",,,"C3  PROFILE",,,,,,,,,
"82004100000872","Nodes",,21.000000,40.412341,"Default Known Flow Node","Known Flow",388426.950850,106680.327239,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000937","Nodes",,21.000000,39.643686,"DDS demands","Known Flow",388428.930408,106633.509070,,0.000000,,-10.790000,-19.639999,,,,-14.140000,,,,,,-39.855293,-44.570001,,"",,"C2 PROFILE","C3  PROFILE",,,,"D1 PROFILE",,,,,
"82004100001332","Nodes","1332, P13131981, DAMORY STREET, SCH 11.82",22.999998,49.678809,"CSEP Unmatched","Known Flow",388725.214521,106551.298199,,0.000000,,,,,,,,,,,-11.819999,,-10.569655,-11.819999,,"",,,,,,,,,,,"DC PROFILE",
"82004100000876","Nodes","The Beeches Fairfield Bungalows (9198990802)",21.000000,31.008659,"DDS demands","Known Flow",388629.146905,106953.732313,,0.000000,,-23.309999,,,,,,,,-20.120000,,,-38.835884,-43.430002,,"",,"C2 PROFILE",,,,,,,,"PL-AF PROFILE",,
"82004100000877","Nodes",,21.000000,35.540768,"Default Known Flow Node","Known Flow",388675.193918,106987.158322,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000879","Nodes",,21.000000,43.167286,"Default Known Flow Node","Known Flow",388585.285893,106573.594210,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000882","Nodes",,21.000000,29.027136,"Default Known Flow Node","Known Flow",388132.551770,107109.946356,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000883","Nodes","Milldown Road, Blandford Forum",21.000000,29.002141,"Point Loads","Known Flow",388129.473769,107109.635356,,0.000000,,,,,,,,,,-43.200000,,,-38.630213,-43.200000,,"",,,,,,,,,,"PL-AF PROFILE",,
"82004100000884","Nodes",,21.000000,33.080382,"Default Known Flow Node","Known Flow",388310.925819,106971.436318,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000886","Nodes",,21.000000,33.900269,"Default Known Flow Node","Known Flow",388573.780890,107153.920368,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000887","Nodes",,21.000000,33.900269,"Default Known Flow Node","Known Flow",388568.716889,107147.636366,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000888","Nodes",,21.000000,32.974464,"Default Known Flow Node","Known Flow",388307.118818,106977.651320,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000889","Nodes",,21.000000,32.973940,"Default Known Flow Node","Known Flow",388316.271820,106985.222322,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000890","Nodes",,21.000000,42.859346,"Default Known Flow Node","Known Flow",388410.498846,106798.859271,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000891","Nodes",,21.000000,42.374594,"DDS demands","Known Flow",388302.908817,106783.800267,,0.000000,-5.599999,,,,,,-2.789999,,,,,,-7.502488,-8.389999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82004100000896","Nodes",,21.000000,45.979314,"Default Known Flow Node","Known Flow",388624.634904,106717.703249,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
