"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82010600001012","Nodes","1012",21.000000,34.075332,"Default Known Flow Node","Known Flow",457099.140537,103790.430452,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008521","Nodes","-1013",21.000000,34.075332,"Default Known Flow Node","Known Flow",457145.140549,103787.430452,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600001010","Nodes","1010",21.000000,34.384061,"Default Known Flow Node","Known Flow",456990.265507,103057.680253,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600001007","Nodes","1007",21.000000,34.601492,"DDS demands","Known Flow",457046.545542,103002.066649,,0.000000,,-24.999999,,,-18.879998,,,,,,-39.238279,-43.880000,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,,
"82010600001009","Nodes","1009",21.000000,34.601492,"Default Known Flow Node","Known Flow",457256.765580,103020.555243,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600001008","Nodes","1008",21.000000,33.874944,"DDS demands","Known Flow",456960.470499,102935.420220,,0.000000,,,,,-15.630000,,,,,,-13.976626,-15.630000,,"",,,,,"D1 PROFILE",,,,,
"82010600001004","Nodes","1004",21.000000,35.018994,"DDS demands","Known Flow",457063.015527,102963.305227,,0.000000,-0.499999,,,,-14.739999,,,,,,-13.627880,-15.240000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,
"82010600008519","Nodes","-1004",21.000000,39.324572,"Default Known Flow Node","Known Flow",457126.265544,102697.055155,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600001003","Nodes","1003",21.000000,39.323442,"DDS demands","Known Flow",457126.390544,102695.930155,,0.000000,-9.840000,,,,-17.200001,,,,,,-24.179653,-27.040002,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,
"82010600008801","Nodes","-16493",21.000000,41.215804,"Default Known Flow Node","Known Flow",457118.640542,102608.305131,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008559","Nodes","-12471",21.000000,38.795346,"Default Known Flow Node","Known Flow",454551.139843,102020.054971,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008008","Nodes",,21.000000,28.222351,"Default Known Flow Node","Known Flow",454801.362940,102488.886297,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000132","Nodes","132",21.000000,35.006254,"DDS demands","Known Flow",454566.389848,102092.304990,,0.000000,,,-6.119999,,-29.219999,,,,,,-31.601660,-35.340000,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,,
"82010600000630","Nodes","630",21.000000,28.300296,"DDS demands","Known Flow",454776.693728,102317.822412,,0.000000,,,,,-2.279999,,,,,,-2.038816,-2.279999,,"",,,,,"D1 PROFILE",,,,,
"82010600000155","Nodes","155",21.000000,28.085551,"DDS demands","Known Flow",454783.014907,102400.430074,,0.000000,,,,,-4.150000,,,,,,-3.711004,-4.150000,,"",,,,,"D1 PROFILE",,,,,
"82010600008006","Nodes",,21.000000,32.827176,"Default Known Flow Node","Known Flow",455499.425706,103536.152594,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008503","Nodes","12494",21.000000,28.041344,"Default Known Flow Node","Known Flow",454793.514909,102364.555064,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000325","Nodes","325",21.000000,32.669172,"DDS demands","Known Flow",455384.890070,103480.680368,,0.000000,,,,,-8.050000,,,,,,-7.198454,-8.050000,,"",,,,,"D1 PROFILE",,,,,
"82010600000955","Nodes","955",21.000000,32.718489,"Default Known Flow Node","Known Flow",455354.733387,103506.012182,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000324","Nodes","324",21.000000,32.711429,"DDS demands","Known Flow",455353.515062,103491.055371,,0.000000,,,,,-2.559999,,,,,,-2.289197,-2.559999,,"",,,,,"D1 PROFILE",,,,,
"82010600000322","Nodes","322",21.000000,33.114566,"DDS demands","Known Flow",455493.140100,103482.555369,,0.000000,,,,,-13.789999,,,,,,-12.331264,-13.789999,,"",,,,,"D1 PROFILE",,,,,
"82010600000951","Nodes","P00106450, 125 Mays Lane, -24.92",22.999998,26.247358,"CSEP DDS Matched","Known Flow",455597.642841,104267.167279,,0.000000,,,,,-12.369999,-24.919999,,,,,-33.345384,-37.289999,,"",,,,,"D1 PROFILE","DC PROFILE",,,,
"82010600000953","Nodes","953",21.000000,26.306176,"Default Known Flow Node","Known Flow",455579.780850,104210.750005,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000949","Nodes","949",21.000000,26.726925,"Default Known Flow Node","Known Flow",455644.370366,104251.323004,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000952","Nodes","952",21.000000,26.290827,"Default Known Flow Node","Known Flow",455609.265131,104319.055596,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000793","Nodes","793",21.000000,26.675611,"DDS demands","Known Flow",455656.015144,104310.430594,,0.000000,,,,,-6.220000,,,,,,-5.562035,-6.220000,,"",,,,,"D1 PROFILE",,,,,
"82010600000350","Nodes","350",21.000000,27.135261,"DDS demands","Known Flow",455641.052392,104170.440967,,0.000000,,,,,-12.799999,,,,,,-11.445988,-12.799999,,"",,,,,"D1 PROFILE",,,,,
"82010600000179","Nodes","179",21.000000,33.290399,"DDS demands","Known Flow",455130.890001,102837.555193,,0.000000,,,,,-2.339999,,,,,,-2.092469,-2.339999,,"",,,,,"D1 PROFILE",,,,,
"82010600008005","Nodes",,21.000000,26.660684,"Default Known Flow Node","Known Flow",455732.265165,103657.055416,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000836","Nodes","836",21.000000,38.311902,"DDS demands","Known Flow",455256.140035,102841.805194,,0.000000,-3.110000,,,,,,,,,,-2.781017,-3.110000,,"","C1 PROFILE",,,,,,,,,
"82010600000557","Nodes","557",21.000000,33.702226,"DDS demands","Known Flow",454690.639881,102894.180209,,0.000000,,,,,-5.330000,,,,,,-4.766181,-5.330000,,"",,,,,"D1 PROFILE",,,,,
"82010600000561","Nodes","561",21.000000,33.460160,"DDS demands","Known Flow",454651.889871,102850.930197,,0.000000,,,,,-5.310000,,,,,,-4.748297,-5.310000,,"",,,,,"D1 PROFILE",,,,,
"82010600008832","Nodes","-73500",21.000000,41.769974,"Default Known Flow Node","Known Flow",454557.639845,101960.804955,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000635","Nodes","635",21.000000,41.959312,"Default Known Flow Node","Known Flow",454554.151909,101942.805022,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000022","Nodes","Hillhead DG, Constant, Site ID 1257",21.000000,42.000001,"Default Known Pressure Node","Known Pressure",454553.264844,101938.929949,,1692.999967,,,,,,,,,,,709.726911,793.684543,,"",,,,,,,,,,
"82010600002001","Nodes","2001",21.000000,27.775211,"Default Known Flow Node","Known Flow",454452.799582,102269.121611,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600002002","Nodes","2002",21.000000,27.818524,"Default Known Flow Node","Known Flow",454505.264831,102260.430036,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000129","Nodes","129",21.000000,28.707388,"DDS demands","Known Flow",454407.188043,102197.376810,,0.000000,,,,,-9.300000,,,,,,-8.316226,-9.300000,,"",,,,,"D1 PROFILE",,,,,
"82010600000302","Nodes","302",21.000000,27.740668,"DDS demands","Known Flow",454456.669199,102275.262495,,0.000000,,,,,-16.959999,,,,,,-15.165934,-16.959999,,"",,,,,"D1 PROFILE",,,,,
"82010600000458","Nodes","458",21.000000,41.926172,"Default Known Flow Node","Known Flow",454893.999123,103565.545225,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000196","Nodes","196",21.000000,35.436064,"DDS demands","Known Flow",455906.992729,102941.060457,,0.000000,,,,,-7.070000,,,,,,-6.322121,-7.070000,,"",,,,,"D1 PROFILE",,,,,
"82010600000197","Nodes","197",21.000000,35.343791,"DDS demands","Known Flow",455864.585542,102973.433291,,0.000000,,,,,-4.639999,,,,,,-4.149170,-4.639999,,"",,,,,"D1 PROFILE",,,,,
"82010600000195","Nodes","195",21.000000,35.328335,"DDS demands","Known Flow",455863.453201,103009.453240,,0.000000,,,,,-3.349999,,,,,,-2.995629,-3.349999,,"",,,,,"D1 PROFILE",,,,,
"82010600000355","Nodes","355",21.000000,29.941708,"DDS demands","Known Flow",455257.515036,102695.055154,,0.000000,,,,,-7.380000,,,,,,-6.599328,-7.380000,,"",,,,,"D1 PROFILE",,,,,
"82010600000441","Nodes","441",21.000000,29.962313,"DDS demands","Known Flow",455306.905769,102666.508444,,0.000000,,,,,-4.860000,,,,,,-4.345898,-4.860000,,"",,,,,"D1 PROFILE",,,,,
"82010600000351","Nodes","351",21.000000,29.976238,"DDS demands","Known Flow",455333.890637,102668.044949,,0.000000,,,,,-3.700000,,,,,,-3.308606,-3.700000,,"",,,,,"D1 PROFILE",,,,,
"82010600008672","Nodes","-13180",21.000000,29.656557,"Default Known Flow Node","Known Flow",455444.020127,102231.453477,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000868","Nodes","868",21.000000,29.770109,"DDS demands","Known Flow",455453.912731,102229.327030,,0.000000,,,,,-3.849999,,,,,,-3.442738,-3.849999,,"",,,,,"D1 PROFILE",,,,,
"82010600000648","Nodes","648",21.000000,30.542985,"DDS demands","Known Flow",455517.765107,102217.555024,,0.000000,-3.629999,,,,-14.699999,,,,,,-16.391014,-18.329999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,
"82010600000268","Nodes","268",21.000000,28.332318,"DDS demands","Known Flow",454760.396967,102320.727555,,0.000000,,,,,-3.920000,,,,,,-3.505334,-3.920000,,"",,,,,"D1 PROFILE",,,,,
"82010600000665","Nodes","665",21.000000,41.895280,"DDS demands","Known Flow",455540.515113,102579.305123,,0.000000,,,,,-5.509999,,,,,,-4.927140,-5.509999,,"",,,,,"D1 PROFILE",,,,,
"82010600000664","Nodes","664",21.000000,41.987310,"DDS demands","Known Flow",455519.515107,102573.930121,,0.000000,-24.000000,,,,-3.940000,,,,,,-24.984448,-27.940001,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,
"82010600000015","Nodes","East House Avenue DG, Constant, Site ID 1256",21.000000,42.000001,"Default Known Pressure Node","Known Pressure",455519.515107,102576.305122,,1563.000031,,,,,,,,,,,202.871559,226.870400,,"",,,,,,,,,,
"82010600000770","Nodes","770",21.000000,41.673070,"Default Known Flow Node","Known Flow",455334.203101,102843.301138,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000656","Nodes","656",21.000000,41.663408,"DDS demands","Known Flow",455334.140062,102841.683699,,0.000000,-5.320000,,,,-3.110000,,,,,,-7.538257,-8.430000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,
"82010600000397","Nodes","397",21.000000,29.320259,"DDS demands","Known Flow",455634.515138,102339.180057,,0.000000,,,,,-1.960000,,,,,,-1.752667,-1.960000,,"",,,,,"D1 PROFILE",,,,,
"82010600000398","Nodes","398",21.000000,29.316449,"DDS demands","Known Flow",455643.909714,102331.357508,,0.000000,,,,,-7.889999,,,,,,-7.055379,-7.889999,,"",,,,,"D1 PROFILE",,,,,
"82010600000399","Nodes","399",21.000000,29.315730,"DDS demands","Known Flow",455655.140144,102338.055057,,0.000000,,,,,-2.069999,,,,,,-1.851031,-2.069999,,"",,,,,"D1 PROFILE",,,,,
"82010600000348","Nodes","348",21.000000,30.376003,"DDS demands","Known Flow",456487.496703,102751.809589,,0.000000,,,,,-2.059999,,,,,,-1.842088,-2.059999,,"",,,,,"D1 PROFILE",,,,,
"82010600008800","Nodes","-16491",21.000000,41.354063,"Default Known Flow Node","Known Flow",457115.400351,102603.889427,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000067","Nodes","67",21.000000,37.170285,"DDS demands","Known Flow",455718.015161,103293.305317,,0.000000,,,,,-5.209999,,,,,,-4.658875,-5.209999,,"",,,,,"D1 PROFILE",,,,,
"82010600000066","Nodes","66",21.000000,37.111781,"DDS demands","Known Flow",455718.748744,103233.009919,,0.000000,,,,,-5.909999,,,,,,-5.284827,-5.909999,,"",,,,,"D1 PROFILE",,,,,
"82010600000064","Nodes","64",21.000000,37.112903,"DDS demands","Known Flow",455728.640164,103216.805296,,0.000000,,,,,-4.600000,,,,,,-4.113402,-4.600000,,"",,,,,"D1 PROFILE",,,,,
"82010600000191","Nodes","191",21.000000,35.881076,"DDS demands","Known Flow",455824.128190,102884.199206,,0.000000,,,,,-4.519999,,,,,,-4.041864,-4.519999,,"",,,,,"D1 PROFILE",,,,,
"82010600000209","Nodes","209",21.000000,29.634608,"DDS demands","Known Flow",455829.765191,102606.555130,,0.000000,,,,,-14.199999,,,,,,-12.697893,-14.199999,,"",,,,,"D1 PROFILE",,,,,
"82010600000211","Nodes","211",21.000000,29.633286,"DDS demands","Known Flow",455846.032939,102692.790801,,0.000000,,,,,-4.489999,,,,,,-4.015038,-4.489999,,"",,,,,"D1 PROFILE",,,,,
"82010600000210","Nodes","210",21.000000,29.633928,"Default Known Flow Node","Known Flow",455852.515198,102684.805152,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000251","Nodes","251",21.000000,28.151586,"DDS demands","Known Flow",455034.348952,102399.497093,,0.000000,,,,,-8.899999,,,,,,-7.958538,-8.899999,,"",,,,,"D1 PROFILE",,,,,
"82010600000315","Nodes","315",21.000000,28.071437,"DDS demands","Known Flow",455226.193062,102415.876647,,0.000000,,,,,-14.600000,,,,,,-13.055581,-14.600000,,"",,,,,"D1 PROFILE",,,,,
"82010600000245","Nodes","245",21.000000,28.508001,"DDS demands","Known Flow",455223.395783,102262.679587,,0.000000,,,,,-6.849999,,,,,,-6.125392,-6.849999,,"",,,,,"D1 PROFILE",,,,,
"82010600000164","Nodes","164",21.000000,28.200219,"DDS demands","Known Flow",454919.889944,102536.930111,,0.000000,,,,,-6.610000,,,,,,-5.910780,-6.610000,,"",,,,,"D1 PROFILE",,,,,
"82010600000163","Nodes","163",21.000000,28.200320,"DDS demands","Known Flow",454901.811946,102527.602116,,0.000000,,,,,-4.639999,,,,,,-4.149170,-4.639999,,"",,,,,"D1 PROFILE",,,,,
"82010600000162","Nodes","162",21.000000,28.162567,"DDS demands","Known Flow",454977.639960,102495.305100,,0.000000,,,,,-4.920000,,,,,,-4.399552,-4.920000,,"",,,,,"D1 PROFILE",,,,,
"82010600000469","Nodes","469",21.000000,33.296954,"DDS demands","Known Flow",455218.455803,103897.124522,,0.000000,,,,,-5.429999,,,,,,-4.855602,-5.429999,,"",,,,,"D1 PROFILE",,,,,
"82010600000035","Nodes","35",21.000000,33.196741,"DDS demands","Known Flow",455285.678558,103913.779968,,0.000000,,,,,-0.170000,,,,,,-0.152017,-0.170000,,"",,,,,"D1 PROFILE",,,,,
"82010600000034","Nodes","34",21.000000,33.168811,"DDS demands","Known Flow",455307.140049,103916.805487,,0.000000,,,,,-11.960000,,,,,,-10.694846,-11.960000,,"",,,,,"D1 PROFILE",,,,,
"82010600000168","Nodes","168",21.000000,28.762108,"DDS demands","Known Flow",455060.248737,102625.080406,,0.000000,,,,,-4.119999,,,,,,-3.684177,-4.119999,,"",,,,,"D1 PROFILE",,,,,
"82010600000170","Nodes","170",21.000000,28.512509,"DDS demands","Known Flow",455014.017673,102659.404948,,0.000000,,,,,-3.780000,,,,,,-3.380143,-3.780000,,"",,,,,"D1 PROFILE",,,,,
"82010600000171","Nodes","171",21.000000,28.512955,"DDS demands","Known Flow",455008.264968,102678.805150,,0.000000,,,,,-5.140000,,,,,,-4.596280,-5.140000,,"",,,,,"D1 PROFILE",,,,,
"82010600000100","Nodes","100",21.000000,29.569475,"DDS demands","Known Flow",455005.764967,103172.430284,,0.000000,,,,,-4.839999,,,,,,-4.328014,-4.839999,,"",,,,,"D1 PROFILE",,,,,
"82010600000478","Nodes","478",21.000000,38.492333,"DDS demands","Known Flow",455076.234488,103869.053607,,0.000000,,,,,-7.060000,,,,,,-6.313178,-7.060000,,"",,,,,"D1 PROFILE",,,,,
"82010600000479","Nodes","479",21.000000,36.394434,"DDS demands","Known Flow",455038.218591,103701.997182,,0.000000,,,,,-26.399998,,,,,,-23.607350,-26.399998,,"",,,,,"D1 PROFILE",,,,,
"82010600000097","Nodes","97",21.000000,34.943237,"DDS demands","Known Flow",455029.014974,103515.930378,,0.000000,,,,,-15.810000,,,,,,-14.137584,-15.810000,,"",,,,,"D1 PROFILE",,,,,
"82010600000814","Nodes","814",21.000000,37.831247,"DDS demands","Known Flow",454777.139905,104477.930639,,0.000000,,,,,-13.879999,,,,,,-12.411744,-13.879999,,"",,,,,"D1 PROFILE",,,,,
"82010600000737","Nodes","737",21.000000,41.857468,"DDS demands","Known Flow",455073.519250,104161.067762,,0.000000,,,,,-2.119999,,,,,,-1.895741,-2.119999,,"",,,,,"D1 PROFILE",,,,,
"82010600000736","Nodes","736",21.000000,41.817005,"DDS demands","Known Flow",455077.997750,104116.762428,,0.000000,,,,,-2.890000,,,,,,-2.584289,-2.890000,,"",,,,,"D1 PROFILE",,,,,
"82010600000735","Nodes","735",21.000000,41.859025,"DDS demands","Known Flow",455121.203769,104105.324454,,0.000000,,,,,-6.000000,,,,,,-5.365307,-6.000000,,"",,,,,"D1 PROFILE",,,,,
"82010600000462","Nodes","462",21.000000,37.115796,"DDS demands","Known Flow",454960.293163,103382.729575,,0.000000,,,,,-6.639999,,,,,,-5.937606,-6.639999,,"",,,,,"D1 PROFILE",,,,,
"82010600000463","Nodes","463",21.000000,36.775213,"DDS demands","Known Flow",454962.141809,103355.818253,,0.000000,,,,,-4.130000,,,,,,-3.693120,-4.130000,,"",,,,,"D1 PROFILE",,,,,
"82010600000461","Nodes","461",21.000000,36.645851,"DDS demands","Known Flow",454920.889944,103372.805339,,0.000000,,,,,-4.900000,,,,,,-4.381668,-4.900000,,"",,,,,"D1 PROFILE",,,,,
"82010600000460","Nodes","460",21.000000,38.608725,"DDS demands","Known Flow",454884.139934,103357.180334,,0.000000,,,,,-2.440000,,,,,,-2.181891,-2.440000,,"",,,,,"D1 PROFILE",,,,,
"82010600000554","Nodes","554",21.000000,33.516386,"DDS demands","Known Flow",454647.264870,103430.555354,,0.000000,,,,,-17.309999,,,,,,-15.478911,-17.309999,,"",,,,,"D1 PROFILE",,,,,
"82010600000523","Nodes","523",21.000000,33.410231,"DDS demands","Known Flow",454619.880325,103275.949726,,0.000000,,,,,-17.150000,,,,,,-15.335837,-17.150000,,"",,,,,"D1 PROFILE",,,,,
"82010600000829","Nodes","829",21.000000,33.577309,"DDS demands","Known Flow",454575.639850,103150.430278,,0.000000,,,,,-1.389999,,,,,,-1.242962,-1.389999,,"",,,,,"D1 PROFILE",,,,,
"82010600000152","Nodes","152",21.000000,25.711109,"DDS demands","Known Flow",454624.231975,102533.101166,,0.000000,,,,,-5.400000,,,,,,-4.828776,-5.400000,,"",,,,,"D1 PROFILE",,,,,
"82010600000146","Nodes","146",21.000000,25.920781,"DDS demands","Known Flow",454516.428834,102531.947110,,0.000000,,,,,-7.780000,,,,,,-6.957015,-7.780000,,"",,,,,"D1 PROFILE",,,,,
"82010600000147","Nodes","147",21.000000,25.438458,"DDS demands","Known Flow",454437.064483,102555.744248,,0.000000,,,,,-8.260000,,,,,,-7.386240,-8.260000,,"",,,,,"D1 PROFILE",,,,,
"82010600000148","Nodes","148",21.000000,25.298799,"DDS demands","Known Flow",454429.626868,102553.098053,,0.000000,,,,,-9.100000,,,,,,-8.137383,-9.100000,,"",,,,,"D1 PROFILE",,,,,
"82010600008821","Nodes","-65545",21.000000,24.844751,"Default Known Flow Node","Known Flow",454090.764718,102492.055099,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000104","Nodes","104",21.000000,24.017134,"DDS demands","Known Flow",453844.514651,102457.430090,,0.000000,,,,,-24.049998,,,,,,-21.505938,-24.049998,,"",,,,,"D1 PROFILE",,,,,
"82010600008001","Nodes",,21.000000,23.985367,"Default Known Flow Node","Known Flow",453953.528005,102455.990919,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000106","Nodes","106",21.000000,23.983400,"DDS demands","Known Flow",453954.764681,102459.805090,,0.000000,,,,,-17.670000,,,,,,-15.800830,-17.670000,,"",,,,,"D1 PROFILE",,,,,
"82010600000121","Nodes","121",21.000000,26.510781,"DDS demands","Known Flow",454139.089720,102188.230969,,0.000000,,,-21.280001,-5.409999,-13.869999,,,,,,-36.269477,-40.560001,,"",,,"C3  PROFILE","C4 PROFILE","D1 PROFILE",,,,,
"82010600000944","Nodes","944",21.000000,24.751691,"DDS demands","Known Flow",454237.391378,102463.463857,,0.000000,,,,,-14.689999,,,,,,-13.136060,-14.689999,,"",,,,,"D1 PROFILE",,,,,
"82010600000103","Nodes","103",21.000000,24.487253,"DDS demands","Known Flow",453735.331094,102375.072951,,0.000000,,,,,-16.610000,,,,,,-14.852959,-16.610000,,"",,,,,"D1 PROFILE",,,,,
"82010600000135","Nodes","135",21.000000,28.422967,"DDS demands","Known Flow",454699.014884,102330.180055,,0.000000,,,,,-4.750000,,,,,,-4.247535,-4.750000,,"",,,,,"D1 PROFILE",,,,,
"82010600000269","Nodes","269",21.000000,28.376377,"DDS demands","Known Flow",454723.812370,102320.719056,,0.000000,,,,,-1.379999,,,,,,-1.234020,-1.379999,,"",,,,,"D1 PROFILE",,,,,
"82010600000267","Nodes","267",21.000000,34.300425,"DDS demands","Known Flow",454762.183000,102220.602840,,0.000000,,,,,-7.030000,,,,,,-6.286352,-7.030000,,"",,,,,"D1 PROFILE",,,,,
"82010600000266","Nodes","266",21.000000,34.341404,"DDS demands","Known Flow",454760.128015,102238.914140,,0.000000,,,,,-4.530000,,,,,,-4.050807,-4.530000,,"",,,,,"D1 PROFILE",,,,,
"82010600008563","Nodes","-12481",21.000000,34.307838,"Default Known Flow Node","Known Flow",454745.901164,102156.679851,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000265","Nodes","265",21.000000,34.298487,"DDS demands","Known Flow",454752.037983,102158.764733,,0.000000,,,,,-13.029999,,,,,,-11.651658,-13.029999,,"",,,,,"D1 PROFILE",,,,,
"82010600000612","Nodes","612",21.000000,28.808895,"DDS demands","Known Flow",455262.265037,102108.554995,,0.000000,,,,,-2.099999,,,,,,-1.877857,-2.099999,,"",,,,,"D1 PROFILE",,,,,
"82010600000615","Nodes","615",21.000000,28.709121,"DDS demands","Known Flow",455262.172050,102100.000167,,0.000000,,,,,-2.039999,,,,,,-1.824204,-2.039999,,"",,,,,"D1 PROFILE",,,,,
"82010600000616","Nodes","616",21.000000,28.371830,"DDS demands","Known Flow",455225.390027,102097.804992,,0.000000,,,,,-4.349999,,,,,,-3.889847,-4.349999,,"",,,,,"D1 PROFILE",,,,,
"82010600000705","Nodes","705",21.000000,36.107457,"Default Known Flow Node","Known Flow",454654.639872,103516.680378,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000706","Nodes","706",21.000000,36.107457,"DDS demands","Known Flow",454674.764877,103515.680378,,0.000000,,,,,-11.400000,,,,,,-10.194084,-11.400000,,"",,,,,"D1 PROFILE",,,,,
"82010600000021","Nodes","Bells Lane DG, Constant, Site ID 1011",21.000000,42.000001,"Default Known Pressure Node","Known Pressure",455334.015057,102860.805199,,1553.999937,,,,,,,,,,,516.020071,577.063004,,"",,,,,,,,,,
