"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82002900002964","Nodes","2964","21.000000","31.299245","DDS demands","Known Flow","412192.378317","130901.937830","","0.000000","","","","","","-4.199999","","","","","","","","-3.755715","-4.199999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900009396","Nodes","-300588","21.000000","31.522513","Default Known Flow Node","Known Flow","412286.253343","130856.687817","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900002962","Nodes","2962","21.000000","31.969805","Default Known Flow Node","Known Flow","412328.253354","130862.312819","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900002963","Nodes","2963","21.000000","31.957053","DDS demands","Known Flow","412329.878355","130845.562814","","0.000000","","","","","","-3.079999","","","","","","","","-2.754191","-3.079999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001152","Nodes","1152","21.000000","36.668968","DDS demands","Known Flow","412811.253486","130500.937721","","0.000000","","","","","","-12.250000","","","","","","","","-10.954169","-12.250000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001341","Nodes","1341","21.000000","36.286915","DDS demands","Known Flow","412982.878532","130513.312724","","0.000000","","","","","","-9.029999","","","","","","","","-8.074787","-9.029999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900009552","Nodes","","21.000000","38.373702","DDS demands","Known Flow","412531.503409","130742.437786","","0.000000","","","","","","-6.679999","","","","","","","","-5.973375","-6.679999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000282","Nodes","282","21.000000","34.645148","DDS demands","Known Flow","412549.128414","130599.062747","","0.000000","","","","","","-30.660000","","","","","","","","-27.416721","-30.660000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000947","Nodes","947","21.000000","37.003452","DDS demands","Known Flow","412696.405521","130937.087725","","0.000000","","","","","","-2.329999","","","","","","","","-2.083527","-2.329999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900009559","Nodes","-56963","21.000000","37.460254","Default Known Flow Node","Known Flow","412762.611566","130915.260930","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900009565","Nodes","-57348","21.000000","34.645148","Default Known Flow Node","Known Flow","412551.503415","130606.062749","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900000161","Nodes","161","21.000000","38.335178","DDS demands","Known Flow","412524.128697","130731.316709","","0.000000","","","","","","-15.880000","","","","","","","","-14.200180","-15.880000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001148","Nodes","1148","21.000000","38.189284","Default Known Flow Node","Known Flow","412543.253413","130689.437772","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900009553","Nodes","-56765","21.000000","38.373542","Default Known Flow Node","Known Flow","412535.882425","130748.217185","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900000165","Nodes","165","21.000000","33.573639","DDS demands","Known Flow","412708.089192","130985.921821","","0.000000","","","","","","-21.049999","","","","","","","","-18.823285","-21.049999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900002648","Nodes","","21.000000","36.864917","Default Known Flow Node","Known Flow","412678.476602","130942.216170","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900000178","Nodes","178","21.000000","37.725610","DDS demands","Known Flow","412955.253525","130858.937818","","0.000000","","","","","","-13.950000","","","","","","","","-12.474339","-13.950000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900002278","Nodes","2278","21.000000","38.197959","DDS demands","Known Flow","412547.378414","130685.062771","","0.000000","","","","","","-1.249999","","","","","","","","-1.117772","-1.249999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900002649","Nodes","","21.000000","38.237945","DDS demands","Known Flow","412634.366632","130654.284168","","0.000000","-4.079999","","","-1.230000","","-7.679999","","","","","","","","-11.615890","-12.989999","","","C1 PROFILE","","","C4 PROFILE","","D1 PROFILE","","","","","","",""
"82002900009557","Nodes","9557, Logger 3787, lancresse house wilton road","21.000000","37.339234","Val Log Cath","Known Flow","412581.628423","130684.187770","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900001147","Nodes","1147","21.000000","37.338844","DDS demands","Known Flow","412538.503411","130705.062776","","0.000000","-0.579999","","","","","-4.719999","","","","","","","","-4.739354","-5.299999","","","C1 PROFILE","","","","","D1 PROFILE","","","","","","",""
"82002900009558","Nodes","-56959","21.000000","37.167145","Default Known Flow Node","Known Flow","412616.753433","130672.562767","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900000182","Nodes","182","21.000000","37.210320","DDS demands","Known Flow","412628.621449","130668.417760","","0.000000","-10.859999","","","","","-16.920000","","","","","","","","-24.841374","-27.780001","","","C1 PROFILE","","","","","D1 PROFILE","","","","","","",""
"82002900000181","Nodes","181","21.000000","37.565969","DDS demands","Known Flow","412776.630634","130910.694458","","0.000000","-10.320000","","","","","-20.189999","","","","","","","","-27.282587","-30.510000","","","C1 PROFILE","","","","","D1 PROFILE","","","","","","",""
"82002900000183","Nodes","183","21.000000","37.541303","DDS demands","Known Flow","412734.002150","130632.308801","","0.000000","-9.729999","","","","","-11.270000","","","","","","","","-18.778575","-20.999999","","","C1 PROFILE","","","","","D1 PROFILE","","","","","","",""
"82002900000180","Nodes","180","21.000000","37.808587","DDS demands","Known Flow","412864.878500","130882.437824","","0.000000","","","","","","-16.159999","","","","","","","","-14.450561","-16.159999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900009560","Nodes","-56964","21.000000","37.546716","Default Known Flow Node","Known Flow","412768.003474","130937.312839","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900000186","Nodes","186","21.000000","38.497840","DDS demands","Known Flow","412855.753498","130591.937745","","0.000000","","","","","","-12.570000","","","","","","","","-11.240319","-12.570000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900009561","Nodes","-56971","21.000000","37.027764","Default Known Flow Node","Known Flow","412998.263219","130856.191967","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900001699","Nodes","1699","21.000000","38.390333","DDS demands","Known Flow","412728.253463","130614.812752","","0.000000","","","","","","-1.220000","","","","","","","","-1.090945","-1.220000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000185","Nodes","185","21.000000","37.994074","DDS demands","Known Flow","412707.878457","130545.312733","","0.000000","","","","","","-8.920000","","","","","","","","-7.976423","-8.920000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000184","Nodes","184","21.000000","38.392795","DDS demands","Known Flow","412733.253464","130620.937753","","0.000000","0.000000","","","","","-9.180000","","","","","","","","-8.208920","-9.180000","","","C1 PROFILE","","","","","D1 PROFILE","","","","","","",""
"82002900009566","Nodes","-57357","21.000000","37.513000","Default Known Flow Node","Known Flow","412896.378509","130504.062721","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900001095","Nodes","1095","21.000000","37.512257","DDS demands","Known Flow","412899.378510","130503.312721","","0.000000","","","","","","-1.990000","","","","","","","","-1.779493","-1.990000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001094","Nodes","1094","21.000000","37.554294","DDS demands","Known Flow","412896.783475","130505.960967","","0.000000","0.000000","","","","","-1.779999","","","","","","","","-1.591707","-1.779999","","","C1 PROFILE","","","","","D1 PROFILE","","","","","","",""
"82002900002845","Nodes","2845","21.000000","37.554294","Default Known Flow Node","Known Flow","412871.878502","130513.562724","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900000163","Nodes","163","21.000000","36.730024","DDS demands","Known Flow","412581.125274","130913.815335","","0.000000","","","","","","-7.790000","","","","","","","","-6.965957","-7.790000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900009386","Nodes","-297503","21.000000","36.730024","Default Known Flow Node","Known Flow","412576.753422","130908.312831","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900003137","Nodes","3137","21.000000","36.773306","Default Known Flow Node","Known Flow","412569.878420","130935.187839","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900000162","Nodes","162","21.000000","36.870930","DDS demands","Known Flow","412626.566646","130873.851047","","0.000000","","","","","","-25.229998","","","","","","","","-22.561117","-25.229998","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000199","Nodes","199","21.000000","41.695155","DDS demands","Known Flow","413220.628597","130570.187739","","0.000000","","","","","","-0.980000","","-49.400000","","","","","","-0.876333","-0.980000","","","","","","","","D1 PROFILE","","DH PROFILE","","","","",""
"82002900000202","Nodes","202","21.000000","41.613164","Default Known Flow Node","Known Flow","413260.878608","130545.562733","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900000191","Nodes","191","21.000000","40.237732","DDS demands","Known Flow","413025.248324","130532.169296","","0.000000","","","","","","-23.630000","","","","","","","","-21.130369","-23.630000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001701","Nodes","1701","21.000000","36.954987","DDS demands","Known Flow","413002.628538","130858.062818","","0.000000","","","","","","-2.519999","","","","","","","","-2.253428","-2.519999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000205","Nodes","205","21.000000","40.253238","DDS demands","Known Flow","413098.758638","130906.055018","","0.000000","","","","","","-19.229999","","","","","","","","-17.195810","-19.229999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000208","Nodes","208","21.000000","39.957318","DDS demands","Known Flow","413264.253609","130874.562822","","0.000000","","","","","","-5.140000","","","","","","","","-4.596280","-5.140000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001710","Nodes","1710","21.000000","39.333079","DDS demands","Known Flow","413343.003630","130833.062811","","0.000000","","","","","","-4.639999","","","","","","","","-4.149170","-4.639999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000216","Nodes","216","21.000000","39.768946","DDS demands","Known Flow","413438.378656","130619.312753","","0.000000","","","","","","-7.080000","","","","","","","","-6.331062","-7.080000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000193","Nodes","193","21.000000","40.752303","DDS demands","Known Flow","413078.274153","130517.771239","","0.000000","-3.319999","","","","","-2.219999","","","","","","","","-4.953967","-5.539999","","","C1 PROFILE","","","","","D1 PROFILE","","","","","","",""
"82002900001709","Nodes","1709","21.000000","40.535908","DDS demands","Known Flow","413078.378558","130504.937722","","0.000000","","","","","","-4.449999","","","","","","","","-3.979269","-4.449999","","","","","","","","D1 PROFILE","","","","","","",""
