"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82001000000600","Nodes","600","21.000000","32.727467","DDS demands","Known Flow","474485.434268","122711.985601","","0.000000","","","","","","-12.669999","","","","","","","","-11.329740","-12.669999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000607","Nodes","607","21.000000","44.903508","Default Known Flow Node","Known Flow","474215.418091","123605.873840","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000000448","Nodes","448","21.000000","32.390203","DDS demands","Known Flow","474640.571310","124283.119029","","0.000000","","","","","","-8.520000","","","","","","","","-7.618736","-8.520000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000475","Nodes","475","21.000000","31.716558","DDS demands","Known Flow","474712.339330","124339.698044","","0.000000","","","","","","-6.229999","","","","","","","","-5.570977","-6.229999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000458","Nodes","458","21.000000","33.385415","DDS demands","Known Flow","475110.983642","123207.444869","","0.000000","","","","","","-5.189999","","","","","","","","-4.640990","-5.189999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000545","Nodes","545","21.000000","26.550069","DDS demands","Known Flow","475383.514334","123443.585629","","0.000000","","","","","","-2.819999","","","","","","","","-2.521694","-2.819999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000527","Nodes","527","21.000000","32.691754","DDS demands","Known Flow","475125.814442","123533.692825","","0.000000","","","","","","-2.679999","","","","","","","","-2.396503","-2.679999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000455","Nodes","455","21.000000","31.278904","DDS demands","Known Flow","475151.948449","123698.119869","","0.000000","","-4.909999","","","","","","","","","","","","-4.390609","-4.909999","","","","C2 PROFILE","","","","","","","","","","",""
"82001000000525","Nodes","525","21.000000","32.688808","DDS demands","Known Flow","475117.656440","123516.427820","","0.000000","","","","","","-4.760000","","","","","","","","-4.256477","-4.760000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000444","Nodes","444","21.000000","24.803258","DDS demands","Known Flow","475918.765658","122959.101668","","0.000000","","","","","","-15.120000","","","","","","","","-13.520574","-15.120000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000428","Nodes","428","21.000000","28.348317","DDS demands","Known Flow","475492.442428","123471.474854","","0.000000","0.000000","","","","","-2.609999","","","","","","","","-2.333908","-2.609999","","","C1 PROFILE","","","","","D1 PROFILE","","","","","","",""
"82001000000420","Nodes","420","21.000000","33.447564","DDS demands","Known Flow","475753.980613","123547.987829","","0.000000","","","","","","-2.599999","","","","","","","","-2.324966","-2.599999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000469","Nodes","469","21.000000","28.366456","DDS demands","Known Flow","476268.439060","123059.680381","","0.000000","","","","","","-3.180000","","","","","","","","-2.843613","-3.180000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000445","Nodes","445","21.000000","28.629598","DDS demands","Known Flow","476169.566726","123050.663693","","0.000000","","","","","","-7.259999","","","","","","","","-6.492022","-7.259999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000463","Nodes","463","21.000000","28.593466","DDS demands","Known Flow","476152.329618","123021.870692","","0.000000","","","-2.099999","","","-1.850000","","","","","","","","-3.532160","-3.949999","","","","","C3 PROFILE","","","D1 PROFILE","","","","","","",""
"82001000000439","Nodes","439","21.000000","31.773677","DDS demands","Known Flow","474127.459170","122746.923611","","0.000000","","","","","","-0.170000","","","","","","","","-0.152017","-0.170000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000602","Nodes","602","21.000000","44.791419","DDS demands","Known Flow","473977.888130","123502.916816","","0.000000","","","","","","-3.069999","","","","","","","","-2.745248","-3.069999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000473","Nodes","473","21.000000","33.951140","DDS demands","Known Flow","474568.378290","124369.701052","","0.000000","","","","","","-2.319999","","","","","","","","-2.074585","-2.319999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000539","Nodes","539","21.000000","27.796081","DDS demands","Known Flow","475230.734471","123484.014811","","0.000000","","","","","","-4.330000","","","","","","","","-3.871963","-4.330000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000540","Nodes","540","21.000000","27.786572","DDS demands","Known Flow","475254.774477","123485.418812","","0.000000","","","","","","-2.369999","","","","","","","","-2.119296","-2.369999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000532","Nodes","532","21.000000","32.157527","DDS demands","Known Flow","475183.250458","123387.624785","","0.000000","","","","","","-4.980000","","","","","","","","-4.453205","-4.980000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000461","Nodes","461","21.000000","28.601967","DDS demands","Known Flow","476070.061699","123034.721689","","0.000000","","","","","","-5.229999","","","","","","","","-4.676759","-5.229999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000456","Nodes","456","21.000000","33.320241","DDS demands","Known Flow","475886.798649","123564.966833","","0.000000","","","","","","-7.889999","","","","","","","","-7.055379","-7.889999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000470","Nodes","470","21.000000","28.522946","DDS demands","Known Flow","476208.836737","123051.106693","","0.000000","","","","","","-0.759999","","","","","","","","-0.679605","-0.759999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000593","Nodes","593","21.000000","30.993686","DDS demands","Known Flow","473974.110129","122531.692552","","0.000000","","","","","","-3.000000","","","","","","","","-2.682653","-3.000000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000592","Nodes","592","21.000000","30.612800","DDS demands","Known Flow","473918.531114","122557.475559","","0.000000","","","","","","-8.229999","","","","","","","","-7.359412","-8.229999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000590","Nodes","590","21.000000","31.033309","DDS demands","Known Flow","473966.173127","122540.250554","","0.000000","","","","","","-1.479999","","","","","","","","-1.323442","-1.479999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000573","Nodes","573","21.000000","31.160028","DDS demands","Known Flow","473924.384115","122685.478594","","0.000000","","","","","","-2.609999","","","","","","","","-2.333908","-2.609999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000569","Nodes","569","21.000000","32.009138","DDS demands","Known Flow","473963.957126","122883.292648","","0.000000","","","","","","-5.030000","","","","","","","","-4.497916","-5.030000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000584","Nodes","584","21.000000","31.096214","DDS demands","Known Flow","473972.901128","122617.897575","","0.000000","","","","","","-1.940000","","","","","","","","-1.734782","-1.940000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000576","Nodes","576","21.000000","31.294669","DDS demands","Known Flow","474000.771136","122680.593593","","0.000000","","","","","","-0.529999","","","","","","","","-0.473935","-0.529999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000478","Nodes","478","21.000000","40.939285","DDS demands","Known Flow","473815.369085","123779.546892","","0.000000","","","","","","-9.699999","","","","","","","","-8.673912","-9.699999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000483","Nodes","483","21.000000","32.573945","DDS demands","Known Flow","474002.586136","124246.956019","","0.000000","","","","","","-13.590000","","","","","","","","-12.152421","-13.590000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000509","Nodes","509","21.000000","39.946469","DDS demands","Known Flow","474617.506304","123514.919820","","0.000000","","","","","","-15.070000","","","","","","","","-13.475863","-15.070000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000508","Nodes","508","21.000000","39.953993","DDS demands","Known Flow","474649.794313","123574.940836","","0.000000","","","","","","-2.119999","","","","","","","","-1.895741","-2.119999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000452","Nodes","452","21.000000","35.250171","DDS demands","Known Flow","474679.026320","123459.624805","","0.000000","","","","","","-1.080000","","","","","","","","-0.965755","-1.080000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000443","Nodes","443","21.000000","33.266183","DDS demands","Known Flow","475080.189430","123184.770730","","0.000000","","","","","","-4.650000","","","","","","","","-4.158113","-4.650000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000543","Nodes","543","21.000000","27.155798","DDS demands","Known Flow","475175.484456","123442.078800","","0.000000","","","","","","-6.939999","","","","","","","","-6.205872","-6.939999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000535","Nodes","535","21.000000","27.970088","DDS demands","Known Flow","475262.273479","123433.645797","","0.000000","","","","","","-4.099999","","","","","","","","-3.666293","-4.099999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000442","Nodes","442","21.000000","36.252859","DDS demands","Known Flow","474830.460362","123351.116775","","0.000000","-32.099998","","","0.000000","","-0.280000","","","","","","","","-28.954773","-32.379998","","","C1 PROFILE","","","C4 PROFILE","","D1 PROFILE","","","","","","",""
"82001000000533","Nodes","533","21.000000","32.142624","DDS demands","Known Flow","475208.878465","123398.630788","","0.000000","","","","","","-2.140000","","","","","","","","-1.913626","-2.140000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000536","Nodes","536","21.000000","27.808546","DDS demands","Known Flow","475322.301496","123452.353803","","0.000000","","","","","","-4.039999","","","","","","","","-3.612640","-4.039999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000531","Nodes","531","21.000000","35.054135","DDS demands","Known Flow","475068.844427","123393.679787","","0.000000","0.000000","","","","","-1.799999","","","","","","","","-1.609592","-1.799999","","","C1 PROFILE","","","","","D1 PROFILE","","","","","","",""
"82001000000524","Nodes","524","21.000000","32.767698","DDS demands","Known Flow","475114.703439","123478.485810","","0.000000","","","","","","-4.079999","","","","","","","","-3.648408","-4.079999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000528","Nodes","528","21.000000","32.617638","DDS demands","Known Flow","475154.535450","123550.305829","","0.000000","","","","","","-4.639999","","","","","","","","-4.149170","-4.639999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000526","Nodes","526","21.000000","32.649039","DDS demands","Known Flow","475085.305431","123517.573820","","0.000000","","","","","","-4.219999","","","","","","","","-3.773599","-4.219999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000599","Nodes","599","21.000000","32.237060","DDS demands","Known Flow","475925.469660","123222.384740","","0.000000","","","","","","-7.320000","","","","","","","","-6.545675","-7.320000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000422","Nodes","422","21.000000","33.507969","DDS demands","Known Flow","475679.512593","123595.997842","","0.000000","","","","","","-2.769999","","","","","","","","-2.476983","-2.769999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000419","Nodes","419","21.000000","33.471343","DDS demands","Known Flow","475745.657611","123598.982842","","0.000000","","","","","","-1.649999","","","","","","","","-1.475459","-1.649999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000433","Nodes","433","21.000000","23.804398","DDS demands","Known Flow","475728.402606","124631.310123","","0.000000","","","","","","-0.519999","","","","","","","","-0.464993","-0.519999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000460","Nodes","460","21.000000","29.477387","DDS demands","Known Flow","476136.993717","123154.582722","","0.000000","","","","","","-0.509999","","","","","","","","-0.456051","-0.509999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000472","Nodes","472","21.000000","28.036789","DDS demands","Known Flow","476323.211826","123049.721556","","0.000000","","","","","","-6.630000","","","","","","","","-5.928664","-6.630000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000598","Nodes","598","21.000000","28.315941","DDS demands","Known Flow","476311.278143","123061.566593","","0.000000","","","","","","-2.349999","","","","","","","","-2.101411","-2.349999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000000604","Nodes","604","21.000000","44.686706","DDS demands","Known Flow","473962.745126","123559.393832","","0.000000","","","","","","-2.799999","","","","","","","","-2.503810","-2.799999","","","","","","","","D1 PROFILE","","","","","","",""
