"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82008300000801","Nodes","801","21.000000","30.625174","Default Known Flow Node","Known Flow","446097.217196","123272.359628","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000791","Nodes","791","21.000000","28.775281","Default Known Flow Node","Known Flow","446183.707567","123392.558786","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000792","Nodes","792","21.000000","28.776294","Default Known Flow Node","Known Flow","446181.483360","123387.756709","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000907","Nodes","907","21.000000","49.796988","Default Known Flow Node","Known Flow","444907.607528","119176.485844","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000789","Nodes","789","21.000000","47.731839","Default Known Flow Node","Known Flow","444898.228244","119180.006348","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000783","Nodes","783","21.000000","49.747488","Default Known Flow Node","Known Flow","444920.786458","119179.319405","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000935","Nodes","935","21.000000","46.768056","Default Known Flow Node","Known Flow","445291.313584","119127.018258","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000934","Nodes","934","21.000000","47.401226","Default Known Flow Node","Known Flow","445131.126280","119123.734625","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000794","Nodes","794","21.000000","47.795887","Default Known Flow Node","Known Flow","444907.296219","119182.126641","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000906","Nodes","906","21.000000","49.697742","Default Known Flow Node","Known Flow","444914.184239","119173.636686","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000908","Nodes","908","21.000000","49.774106","Default Known Flow Node","Known Flow","444907.223219","119174.502639","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000909","Nodes","909","21.000000","49.570961","DDS demands","Known Flow","444908.017219","119161.973635","","0.000000","","","","","","","-1.869999","","","","","","-1.672187","-1.869999","","","","","","","","","D1 PROFILE","","","","",""
"82008300000910","Nodes","910","21.000000","47.075109","Default Known Flow Node","Known Flow","445133.905281","119128.074626","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000918","Nodes","918","21.000000","47.051376","Default Known Flow Node","Known Flow","445133.447281","119123.508625","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300001788","Nodes","1788","21.000000","32.566416","DDS demands","Known Flow","448849.365538","120914.338748","","0.000000","","","","-15.169999","","","","","","","","","-13.565285","-15.169999","","","","","","C4 PROFILE","","","","","","","",""
"82008300001782","Nodes","1782","21.000000","36.463603","Default Known Flow Node","Known Flow","448849.695527","120913.022729","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000795","Nodes","795","21.000000","45.175876","Default Known Flow Node","Known Flow","446932.199543","119619.520418","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300008642","Nodes","8642","21.000000","42.384712","Default Known Flow Node","Known Flow","447658.512968","118464.434445","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300008874","Nodes","8874","21.000000","33.962016","Default Known Flow Node","Known Flow","448083.406095","125884.271341","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300007972","Nodes","7972","21.000000","39.493653","Default Known Flow Node","Known Flow","446217.207852","121133.753881","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300003913","Nodes","3913","21.000000","45.094777","Default Known Flow Node","Known Flow","443050.811714","118914.207568","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300003914","Nodes","3914","21.000000","44.914941","DDS demands","Known Flow","443022.153706","118863.494554","","0.000000","-73.879997","","","","","","","","","","","","-66.064816","-73.879997","","","C1 PROFILE","","","","","","","","","","",""
"82008300003915","Nodes","3915","21.000000","45.181859","Default Known Flow Node","Known Flow","443057.857716","118926.825571","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300003950","Nodes","3950","21.000000","45.182184","Default Known Flow Node","Known Flow","443059.920615","118924.240575","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300003924","Nodes","3924","21.000000","44.065409","Default Known Flow Node","Known Flow","443037.276710","118618.457487","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300003925","Nodes","3925","21.000000","43.980530","Default Known Flow Node","Known Flow","443104.565729","118620.320488","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300003927","Nodes","3927","21.000000","46.248776","Default Known Flow Node","Known Flow","443462.080826","118404.216429","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300003933","Nodes","3933","21.000000","46.030256","Default Known Flow Node","Known Flow","443337.320792","118476.428449","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300003935","Nodes","3935","21.000000","44.027322","Default Known Flow Node","Known Flow","443050.492714","118570.699474","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300003936","Nodes","3936","21.000000","44.027322","DDS demands","Known Flow","443056.478716","118570.291474","","0.000000","-13.139999","","","","","","","","","","","","-11.750022","-13.139999","","","C1 PROFILE","","","","","","","","","","",""
"82008300003943","Nodes","3943","21.000000","45.599291","Default Known Flow Node","Known Flow","443215.491759","118590.039479","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300003944","Nodes","3944","21.000000","45.307173","DDS demands","Known Flow","443175.010748","118572.603475","","0.000000","-42.950001","","","","","","","","","","","","-38.406660","-42.950001","","","C1 PROFILE","","","","","","","","","","",""
"82008300003945","Nodes","3945","21.000000","46.809518","Default Known Flow Node","Known Flow","443572.074856","118548.895468","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300003964","Nodes","3964","21.000000","43.980530","DDS demands","Known Flow","443117.426732","118619.431487","","0.000000","-57.549998","","","","","","","","","","","","-51.462237","-57.549998","","","C1 PROFILE","","","","","","","","","","",""
"82008300003974","Nodes","3974","21.000000","45.426577","Default Known Flow Node","Known Flow","443164.665631","118657.518401","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300003984","Nodes","3984","21.000000","44.714865","Default Known Flow Node","Known Flow","443077.091721","118679.107504","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300003985","Nodes","3985","21.000000","44.714865","Default Known Flow Node","Known Flow","443124.855734","118681.380504","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300003989","Nodes","3989","21.000000","46.572226","Default Known Flow Node","Known Flow","443499.255836","118506.008457","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300003997","Nodes","3997","21.000000","44.112247","Default Known Flow Node","Known Flow","443001.833701","118570.011474","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300003934","Nodes","3934","21.000000","46.345520","Default Known Flow Node","Known Flow","443451.963823","118408.293430","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300004004","Nodes","4004","21.000000","44.714865","DDS demands","Known Flow","443151.335970","118646.771211","","0.000000","-40.279999","","","","","","","","","","","","-36.019096","-40.279999","","","C1 PROFILE","","","","","","","","","","",""
"82008300004006","Nodes","4006","21.000000","44.687027","Default Known Flow Node","Known Flow","443389.761806","119158.809634","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300004014","Nodes","4014","21.000000","44.477109","Default Known Flow Node","Known Flow","443043.005737","119162.517774","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300004013","Nodes","4013","21.000000","44.477109","Default Known Flow Node","Known Flow","443044.543712","119162.484635","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300004015","Nodes","4015","21.000000","44.477109","Default Known Flow Node","Known Flow","443053.467715","119176.099639","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300004037","Nodes","4037","21.000000","48.335612","Default Known Flow Node","Known Flow","443933.783795","118185.518477","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300004041","Nodes","4041","21.000000","47.709906","Default Known Flow Node","Known Flow","443898.813945","118356.204416","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300004042","Nodes","4042","21.000000","47.707267","DDS demands","Known Flow","443899.309945","118355.197416","","0.000000","","","","","","","-2.769999","","","","","","-2.476983","-2.769999","","","","","","","","","D1 PROFILE","","","","",""
"82008300004043","Nodes","4043","21.000000","47.127001","Default Known Flow Node","Known Flow","443977.194966","118275.833394","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300004045","Nodes","4045","21.000000","47.476193","DDS demands","Known Flow","443998.308972","118343.148412","","0.000000","","","","","","","-6.179999","","","","","","-5.526266","-6.179999","","","","","","","","","D1 PROFILE","","","","",""
"82008300004044","Nodes","4044","21.000000","47.442170","DDS demands","Known Flow","444077.721529","118348.362814","","0.000000","","","","","","","-5.749999","","","","","","-5.141752","-5.749999","","","","","","","","","D1 PROFILE","","","","",""
"82008300004056","Nodes","4056","21.000000","46.103366","Default Known Flow Node","Known Flow","443886.215661","118284.764510","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300004051","Nodes","4051","21.000000","48.358704","Default Known Flow Node","Known Flow","444047.795985","118385.809424","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
