"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82006200002899","Nodes","2899",21.000000,37.258329,"Default Known Flow Node","Known Flow",458463.552908,131751.180061,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003090","Nodes","3090",21.000000,37.165838,"Default Known Flow Node","Known Flow",458463.332908,131737.925057,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003091","Nodes","3091",21.000000,27.362347,"Default Known Flow Node","Known Flow",458817.992005,132055.218143,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003050","Nodes","3050",21.000000,29.745458,"Default Known Flow Node","Known Flow",458705.275974,131674.800040,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003078","Nodes","Logger 1095, Sun Lane",21.000000,27.482622,"Val Log Post","Known Flow",458972.259047,131879.407096,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003099","Nodes","3099",21.000000,37.739682,"Default Known Flow Node","Known Flow",458527.998926,131781.024069,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003072","Nodes","3072",21.000000,31.038441,"Default Known Flow Node","Known Flow",458647.556958,131906.594103,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003117","Nodes","3117",21.000000,31.435630,"Default Known Flow Node","Known Flow",458602.282946,132622.115298,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003118","Nodes","3118",21.000000,31.339077,"Default Known Flow Node","Known Flow",458607.077947,132623.101298,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003119","Nodes","3119",21.000000,28.182965,"Default Known Flow Node","Known Flow",458754.431987,132713.767323,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003120","Nodes","3120",21.000000,28.182965,"Default Known Flow Node","Known Flow",458747.748985,132679.487313,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003121","Nodes","3121",21.000000,30.167515,"Default Known Flow Node","Known Flow",458683.569968,132338.300220,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003125","Nodes","3125",21.000000,31.446204,"Default Known Flow Node","Known Flow",458597.670945,132620.672297,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003131","Nodes","3131",21.000000,27.548427,"Default Known Flow Node","Known Flow",458823.469006,132697.428318,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003134","Nodes","3134",21.000000,28.097003,"Default Known Flow Node","Known Flow",458789.847997,132643.318303,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003135","Nodes","3135",21.000000,30.926671,"Default Known Flow Node","Known Flow",458623.015481,132598.931616,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003136","Nodes","3136",21.000000,30.902128,"Default Known Flow Node","Known Flow",458621.203674,132603.215841,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003098","Nodes","3098",21.000000,30.832115,"Default Known Flow Node","Known Flow",458624.792952,132616.026296,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003220","Nodes","3220",21.000000,30.964600,"Default Known Flow Node","Known Flow",458621.535578,132600.762405,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003141","Nodes","3141",21.000000,26.775003,"Default Known Flow Node","Known Flow",458901.687027,132218.738188,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003132","Nodes","3132",21.000000,26.770920,"Default Known Flow Node","Known Flow",459040.484065,132676.679313,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003147","Nodes","3147",21.000000,26.866253,"Default Known Flow Node","Known Flow",458906.419029,132166.299174,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003149","Nodes","3149",21.000000,31.259232,"Default Known Flow Node","Known Flow",458443.781903,132584.997288,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003158","Nodes","3158",21.000000,30.325893,"DDS demands","Known Flow",458464.399908,132309.442213,,0.000000,,,,,,-11.850000,,,,-10.596483,-11.850000,,"",,,,,,"D1 PROFILE",,,
"82006200003161","Nodes","3161",21.000000,27.617296,"Default Known Flow Node","Known Flow",458822.099006,132692.332317,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003163","Nodes","3163",21.000000,28.251642,"Default Known Flow Node","Known Flow",458775.572993,132527.987272,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003167","Nodes","3167",21.000000,26.676303,"Default Known Flow Node","Known Flow",458921.776033,132527.896272,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003172","Nodes","3172",21.000000,26.929177,"Default Known Flow Node","Known Flow",458856.303015,132225.223190,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003173","Nodes","3173",21.000000,31.259164,"Default Known Flow Node","Known Flow",458503.271919,132597.083291,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003182","Nodes","3182",21.000000,26.784190,"Default Known Flow Node","Known Flow",458903.783028,132220.886189,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003221","Nodes","3221",21.000000,26.637817,"Default Known Flow Node","Known Flow",458922.290033,132218.374188,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003183","Nodes","3183",21.000000,30.898000,"Default Known Flow Node","Known Flow",458680.856967,132571.893284,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003184","Nodes","3184",21.000000,30.898000,"Default Known Flow Node","Known Flow",458714.114976,132559.723281,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003187","Nodes","3187",21.000000,26.866253,"Default Known Flow Node","Known Flow",458938.077037,132162.700173,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003188","Nodes","3188",21.000000,31.202301,"Default Known Flow Node","Known Flow",458609.019948,132664.001309,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003190","Nodes","3190",21.000000,26.901868,"Default Known Flow Node","Known Flow",458958.194180,132678.910437,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003191","Nodes","3191",21.000000,26.901868,"Default Known Flow Node","Known Flow",458954.993042,132679.643313,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003150","Nodes","3150",21.000000,31.259038,"Default Known Flow Node","Known Flow",458500.977918,132596.459291,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003203","Nodes","3203",21.000000,31.486143,"Default Known Flow Node","Known Flow",458514.513658,132600.380947,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003204","Nodes","3204",21.000000,31.443841,"Default Known Flow Node","Known Flow",458509.479921,132619.647297,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003206","Nodes","3206",21.000000,31.846920,"Default Known Flow Node","Known Flow",458540.320929,132606.101293,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003208","Nodes","3208",21.000000,30.810542,"Default Known Flow Node","Known Flow",458640.603075,132560.229743,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003211","Nodes","3211",21.000000,30.216282,"Default Known Flow Node","Known Flow",458657.096961,132629.051300,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003213","Nodes","3213",21.000000,30.953459,"Default Known Flow Node","Known Flow",458506.648920,132788.563343,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003292","Nodes","3292",21.000000,30.953459,"Default Known Flow Node","Known Flow",458514.051281,132779.024251,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003219","Nodes","3219",21.000000,31.072726,"Default Known Flow Node","Known Flow",458613.511959,132598.489842,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003216","Nodes","3216",21.000000,31.072726,"Default Known Flow Node","Known Flow",458615.019949,132594.802290,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003202","Nodes","3202",21.000000,31.845416,"Default Known Flow Node","Known Flow",458531.971927,132604.025293,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003223","Nodes","3223",21.000000,27.371805,"Default Known Flow Node","Known Flow",458957.624186,132112.713422,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003224","Nodes","3224",21.000000,27.371805,"Default Known Flow Node","Known Flow",458950.684041,132113.459159,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003227","Nodes","3227",21.000000,26.861276,"Default Known Flow Node","Known Flow",458957.892043,132676.092312,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003229","Nodes","3229",21.000000,26.866253,"Default Known Flow Node","Known Flow",458905.546028,132159.011172,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003148","Nodes","3148",21.000000,26.866253,"Default Known Flow Node","Known Flow",458911.408030,132157.971171,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003230","Nodes","3230",21.000000,26.866253,"Default Known Flow Node","Known Flow",458900.294027,132160.002172,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003234","Nodes","3234",21.000000,28.182965,"Default Known Flow Node","Known Flow",458749.122033,132676.317190,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003235","Nodes","3235",21.000000,22.855540,"Default Known Flow Node","Known Flow",458810.486002,132878.234367,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003236","Nodes","3236",21.000000,22.988414,"Default Known Flow Node","Known Flow",458811.804003,132873.005366,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003238","Nodes","3238",21.000000,24.505547,"Default Known Flow Node","Known Flow",458796.958999,132791.016344,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003241","Nodes","3241",21.000000,27.218605,"Default Known Flow Node","Known Flow",458883.929022,132698.220318,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003243","Nodes","3243",21.000000,30.810053,"Default Known Flow Node","Known Flow",458472.000910,132760.762335,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003244","Nodes","3244",21.000000,30.810053,"Default Known Flow Node","Known Flow",458473.829911,132756.956334,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003245","Nodes","3245",21.000000,27.139109,"Default Known Flow Node","Known Flow",458915.889031,132741.514330,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003246","Nodes","3246",21.000000,27.095083,"Default Known Flow Node","Known Flow",458938.330037,132745.936331,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003247","Nodes","3247",21.000000,30.133237,"Default Known Flow Node","Known Flow",458443.159903,132828.137354,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003251","Nodes","3251",21.000000,30.133054,"Default Known Flow Node","Known Flow",458622.285951,132880.617368,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003252","Nodes","3252",21.000000,30.207142,"Default Known Flow Node","Known Flow",458527.920926,132894.281372,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003253","Nodes","3253",21.000000,30.966867,"Default Known Flow Node","Known Flow",458526.408805,132761.470354,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003273","Nodes","3273",21.000000,30.983083,"Default Known Flow Node","Known Flow",458535.392977,132748.215299,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003271","Nodes","3271",21.000000,30.124572,"Default Known Flow Node","Known Flow",458584.789941,132938.970384,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003256","Nodes","3256",21.000000,22.194627,"DDS demands","Known Flow",458841.221011,132934.462383,,0.000000,,,,-6.890000,,-12.770000,,,,-17.580323,-19.660001,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,
"82006200003257","Nodes","3257",21.000000,22.150323,"Default Known Flow Node","Known Flow",458845.301012,133002.192401,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003258","Nodes","3258",21.000000,30.915721,"Default Known Flow Node","Known Flow",458502.894919,132779.649341,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003259","Nodes","3259",21.000000,30.915721,"Default Known Flow Node","Known Flow",458505.515920,132775.389339,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003266","Nodes","3266",21.000000,30.528529,"Default Known Flow Node","Known Flow",458467.057909,132798.435346,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003267","Nodes","3267",21.000000,30.528529,"Default Known Flow Node","Known Flow",458500.907918,132815.037350,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003269","Nodes","3269",21.000000,22.564977,"Default Known Flow Node","Known Flow",458781.935995,132888.124370,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003314","Nodes","3314",21.000000,31.000015,"Default Known Flow Node","Known Flow",458544.773028,132734.376172,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003275","Nodes","3275",21.000000,31.117058,"Default Known Flow Node","Known Flow",458577.111939,132684.877315,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003276","Nodes","3276",21.000000,31.160281,"DDS demands","Known Flow",458592.105943,132663.950309,,0.000000,,,,,,-2.359999,,,,-2.110354,-2.359999,,"",,,,,,"D1 PROFILE",,,
"82006200003304","Nodes","3304",21.000000,30.965788,"Default Known Flow Node","Known Flow",458525.724925,132762.479336,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003281","Nodes","3281",21.000000,30.246477,"Default Known Flow Node","Known Flow",458487.072914,132846.634359,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003282","Nodes","3282",21.000000,31.087302,"Default Known Flow Node","Known Flow",458498.881918,132713.328323,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003283","Nodes","3283",21.000000,31.087302,"Default Known Flow Node","Known Flow",458494.133916,132712.200322,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003284","Nodes","3284",21.000000,22.364618,"Default Known Flow Node","Known Flow",458808.456002,132923.403380,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003297","Nodes","3297",21.000000,22.398013,"Default Known Flow Node","Known Flow",458798.541623,132901.897303,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003287","Nodes","3287",21.000000,30.770315,"Default Known Flow Node","Known Flow",458464.332908,132753.153333,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003289","Nodes","3289",21.000000,22.855540,"Default Known Flow Node","Known Flow",458807.790002,132878.024367,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003290","Nodes","3290",21.000000,22.855540,"Default Known Flow Node","Known Flow",458809.128002,132878.129367,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003294","Nodes","3294",21.000000,21.183563,"Default Known Flow Node","Known Flow",458725.050979,133204.302456,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003285","Nodes","3285",21.000000,22.398013,"Default Known Flow Node","Known Flow",458798.910999,132897.370373,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003299","Nodes","3299",21.000000,29.697770,"Default Known Flow Node","Known Flow",458597.781945,132813.887350,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003315","Nodes","3315",21.000000,21.137141,"Default Known Flow Node","Known Flow",458666.096963,133016.126405,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003302","Nodes","3302",21.000000,21.183563,"Default Known Flow Node","Known Flow",458718.097977,133203.301456,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003303","Nodes","3303",21.000000,30.965788,"Default Known Flow Node","Known Flow",458522.176924,132760.784335,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003307","Nodes","3307",21.000000,23.907245,"Default Known Flow Node","Known Flow",458792.224998,132824.915353,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003308","Nodes","3308",21.000000,23.907245,"Default Known Flow Node","Known Flow",458790.216997,132824.555353,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003310","Nodes","3310",21.000000,31.051485,"Default Known Flow Node","Known Flow",458569.166937,132697.817318,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003309","Nodes","3309",21.000000,31.051485,"Default Known Flow Node","Known Flow",458564.558936,132694.046317,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003312","Nodes","3312",21.000000,21.048440,"Default Known Flow Node","Known Flow",458563.349935,132985.927397,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003313","Nodes","3313",21.000000,21.048440,"Default Known Flow Node","Known Flow",458569.180937,132992.465398,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003321","Nodes","3321",21.000000,31.028200,"Default Known Flow Node","Known Flow",458560.389934,132711.335322,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003288","Nodes","3288",21.000000,31.000015,"Default Known Flow Node","Known Flow",458540.880929,132732.304328,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003316","Nodes","3316",21.000000,21.131959,"Default Known Flow Node","Known Flow",458643.425957,133015.175405,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003301","Nodes","3301",21.000000,27.139109,"Default Known Flow Node","Known Flow",458914.029031,132742.107330,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003324","Nodes","3324",21.000000,26.595432,"Default Known Flow Node","Known Flow",459359.135152,132649.981305,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003325","Nodes","3325",21.000000,26.727533,"Default Known Flow Node","Known Flow",459342.812147,132613.523295,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003328","Nodes","3328",21.000000,26.898404,"Default Known Flow Node","Known Flow",459049.585068,132663.554309,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003329","Nodes","3329",21.000000,26.671519,"Default Known Flow Node","Known Flow",459479.913185,132588.634289,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002719","Nodes","2719",21.000000,22.145012,"Default Known Flow Node","Known Flow",453328.499511,133056.392416,,0.000000,,,,,,-6.000000,,,,-5.365307,-6.000000,,"",,,,,,"D1 PROFILE",,,
"82006200002749","Nodes","MAXIMO 797965",21.000000,21.690133,"Point Loads","Known Flow",454211.782751,133131.028436,,0.000000,,,,,,,,,-44.310001,-39.622797,-44.310001,,"",,,,,,,,,"PL-AF PROFILE"
"82006200002909","Nodes","2909",21.000000,31.159531,"Default Known Flow Node","Known Flow",457968.200773,131995.505127,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002918","Nodes","2918",21.000000,26.054342,"Default Known Flow Node","Known Flow",457875.634748,131678.753041,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002968","Nodes","2968",21.000000,35.312912,"Default Known Flow Node","Known Flow",457931.078763,132108.129158,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002780","Nodes","2780",21.000000,30.888472,"Default Known Flow Node","Known Flow",457572.668666,132288.172207,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002939","Nodes","2939",21.000000,28.237055,"Default Known Flow Node","Known Flow",458065.742800,131802.866075,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002855","Nodes","2855",21.000000,28.083638,"Default Known Flow Node","Known Flow",458182.997832,131769.835066,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002891","Nodes","2891",21.000000,32.251580,"Default Known Flow Node","Known Flow",458170.496828,132046.010141,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002944","Nodes","2944",21.000000,27.757745,"Default Known Flow Node","Known Flow",458103.712810,131735.880057,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003126","Nodes","3126",21.000000,31.232815,"Default Known Flow Node","Known Flow",458610.490948,132633.410301,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003043","Nodes","3043",21.000000,26.741327,"Default Known Flow Node","Known Flow",458831.212008,131687.911043,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003296","Nodes","3296",21.000000,22.855540,"Default Known Flow Node","Known Flow",458832.614009,132879.596368,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002755","Nodes","2755",21.000000,24.250902,"Default Known Flow Node","Known Flow",456141.712276,132376.311231,,0.000000,,,,,,-3.999999,,,,-3.576871,-3.999999,,"",,,,,,"D1 PROFILE",,,
"82006200002913","Nodes","2913",21.000000,27.757745,"Default Known Flow Node","Known Flow",458080.023804,131731.711055,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002938","Nodes","2938",21.000000,28.541459,"Default Known Flow Node","Known Flow",458168.477828,131924.336108,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002921","Nodes","2921",21.000000,29.555106,"Default Known Flow Node","Known Flow",458235.286846,132033.597138,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002878","Nodes","2878",21.000000,31.657112,"Default Known Flow Node","Known Flow",458070.251801,132024.961135,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002861","Nodes","2861",21.000000,22.451776,"Default Known Flow Node","Known Flow",458253.767851,131873.437094,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002808","Nodes","2808",21.000000,22.455109,"Default Known Flow Node","Known Flow",458243.830848,131862.832091,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003014","Nodes","3014",21.000000,37.614865,"Default Known Flow Node","Known Flow",458521.561924,131788.762071,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003054","Nodes","3054",21.000000,34.704388,"Default Known Flow Node","Known Flow",458551.117932,131849.428087,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003093","Nodes","3093",21.000000,31.112940,"Default Known Flow Node","Known Flow",458692.825970,131525.252999,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003076","Nodes","3076",21.000000,29.630069,"Default Known Flow Node","Known Flow",458750.601986,132006.498130,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002842","Nodes","2842",21.000000,29.686921,"Default Known Flow Node","Known Flow",458289.642861,132034.553138,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003140","Nodes","3140",21.000000,24.993286,"Default Known Flow Node","Known Flow",458865.420017,132499.546264,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003212","Nodes","3212",21.000000,30.303792,"Default Known Flow Node","Known Flow",458660.165962,132587.864288,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003274","Nodes","3274",21.000000,30.983083,"Default Known Flow Node","Known Flow",458547.304931,132755.148334,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003272","Nodes","3272",21.000000,30.124572,"Default Known Flow Node","Known Flow",458575.020938,132934.874383,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003265","Nodes","3265",21.000000,29.982249,"Default Known Flow Node","Known Flow",458574.417938,132855.006361,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003306","Nodes","3306",21.000000,21.774073,"Default Known Flow Node","Known Flow",458750.313986,132946.367386,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003222","Nodes","3222",21.000000,26.505323,"Default Known Flow Node","Known Flow",458941.032038,132226.123190,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003242","Nodes","3242",21.000000,27.206200,"Default Known Flow Node","Known Flow",458884.317023,132701.263319,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200000093","Nodes","93",21.000000,23.117586,"DDS demands","Known Flow",452132.975185,133033.407410,,0.000000,,,,,,-2.769999,,,,-2.476983,-2.769999,,"",,,,,,"D1 PROFILE",,,
"82006200000007","Nodes","Itchen View DG, Constant",21.000000,23.999999,"Default Known Pressure Node","Known Pressure",455871.395203,132424.804244,,429.999990,,,,,,,,,,48.511321,54.250001,,"",,,,,,,,,
"82006200000022","Nodes","22",21.000000,34.453717,"DDS demands","Known Flow",457766.968507,132301.575150,,0.000000,,,,,,-5.500000,,,,-4.918198,-5.500000,,"",,,,,,"D1 PROFILE",,,
"82006200000043","Nodes","43",21.000000,25.238723,"DDS demands","Known Flow",458095.986808,131597.863019,,0.000000,,,,,,-6.370000,,,,-5.696168,-6.370000,,"",,,,,,"D1 PROFILE",,,
"82006200000046","Nodes","46",21.000000,29.141771,"DDS demands","Known Flow",458012.614785,131918.642106,,0.000000,,,,,,-1.350000,,,,-1.207194,-1.350000,,"",,,,,,"D1 PROFILE",,,
