"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)"
"82010300009416","Nodes",,21.000000,61.532518,"Default Known Flow Node","Known Flow",448717.632256,115129.942538,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009417","Nodes",,21.000000,61.519824,"Default Known Flow Node","Known Flow",448787.691275,115253.085571,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009419","Nodes",,21.000000,31.135566,"Default Known Flow Node","Known Flow",448775.750272,112094.233712,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009423","Nodes",,21.000000,30.564965,"Default Known Flow Node","Known Flow",448981.106328,111900.175659,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009424","Nodes",,21.000000,30.564965,"DDS demands","Known Flow",448974.048326,111831.881641,,0.000000,,,,,,-2.740000,,,,,,-2.450157,-2.740000,,"",,,,,,"D1 PROFILE",,,,,
"82010300009025","Nodes",,21.000000,30.827327,"Default Known Flow Node","Known Flow",448756.964267,112106.002715,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009440","Nodes",,21.000000,27.822586,"DDS demands","Known Flow",448929.005314,112047.469699,,0.000000,,,,,,-9.850000,,,,,,-8.808046,-9.850000,,"",,,,,,"D1 PROFILE",,,,,
"82010300009441","Nodes",,21.000000,27.822586,"Default Known Flow Node","Known Flow",448928.104313,112048.668700,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009473","Nodes",,21.000000,31.040708,"Default Known Flow Node","Known Flow",448885.177302,112183.539736,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009476","Nodes",,21.000000,29.594426,"Default Known Flow Node","Known Flow",449146.763373,111762.807622,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009495","Nodes",,21.000000,31.160503,"Default Known Flow Node","Known Flow",448918.413311,112229.482749,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009481","Nodes",,21.000000,25.544824,"Default Known Flow Node","Known Flow",449016.233228,112214.832879,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009494","Nodes",,21.000000,31.073124,"Default Known Flow Node","Known Flow",448892.722626,112193.615353,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009474","Nodes",,21.000000,31.082743,"Default Known Flow Node","Known Flow",448893.786304,112194.725739,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009506","Nodes",,21.000000,30.894838,"Default Known Flow Node","Known Flow",448793.406589,112317.951108,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009466","Nodes",,21.000000,25.251771,"Default Known Flow Node","Known Flow",449080.050355,112263.837758,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009519","Nodes",,21.000000,26.887904,"Default Known Flow Node","Known Flow",449280.763409,112384.307791,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009532","Nodes",,21.000000,36.606165,"Default Known Flow Node","Known Flow",449020.684339,112782.771899,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009597","Nodes",,21.000000,36.085952,"Default Known Flow Node","Known Flow",449059.554997,112856.446459,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009665","Nodes",,21.000000,36.754842,"Default Known Flow Node","Known Flow",449058.845350,112819.440871,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009539","Nodes",,21.000000,34.760459,"Default Known Flow Node","Known Flow",449159.899376,112694.851875,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009540","Nodes",,21.000000,36.274138,"Default Known Flow Node","Known Flow",449106.505362,112793.039902,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009543","Nodes",,21.000000,33.911823,"Default Known Flow Node","Known Flow",449246.289400,112735.030886,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009546","Nodes",,21.000000,34.900235,"Default Known Flow Node","Known Flow",449061.345350,112927.010939,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009118","Nodes",,21.000000,36.107506,"Default Known Flow Node","Known Flow",448914.087310,112665.648867,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009552","Nodes",,21.000000,36.274015,"Default Known Flow Node","Known Flow",449109.010363,112795.126903,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009553","Nodes",,21.000000,33.097556,"Default Known Flow Node","Known Flow",449180.570382,112840.138915,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009554","Nodes",,21.000000,33.097556,"Default Known Flow Node","Known Flow",449170.480379,112853.186918,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009555","Nodes",,21.000000,35.554178,"Default Known Flow Node","Known Flow",449180.987382,112744.344889,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009556","Nodes",,21.000000,35.554178,"Default Known Flow Node","Known Flow",449196.315386,112757.086892,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009559","Nodes",,21.000000,33.597160,"Default Known Flow Node","Known Flow",449231.071396,112778.861898,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009653","Nodes",,21.000000,33.099673,"Default Known Flow Node","Known Flow",449315.590419,112816.297908,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009564","Nodes",,21.000000,34.906185,"Default Known Flow Node","Known Flow",449036.478343,112939.745942,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009565","Nodes",,21.000000,33.018603,"Default Known Flow Node","Known Flow",449044.348345,113110.423988,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009579","Nodes",,21.000000,33.109102,"Default Known Flow Node","Known Flow",449188.637384,112868.987923,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009580","Nodes",,21.000000,33.109102,"Default Known Flow Node","Known Flow",449175.658381,112884.101927,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009582","Nodes",,21.000000,33.426712,"Default Known Flow Node","Known Flow",449307.764417,112667.114868,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009583","Nodes",,21.000000,33.426712,"Default Known Flow Node","Known Flow",449322.897421,112644.890862,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009588","Nodes",,21.000000,35.437100,"Default Known Flow Node","Known Flow",448737.513262,112620.307855,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009589","Nodes",,21.000000,35.437100,"Default Known Flow Node","Known Flow",448736.638261,112621.932856,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009600","Nodes",,21.000000,35.877464,"Default Known Flow Node","Known Flow",449135.601370,112835.768914,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009603","Nodes",,21.000000,33.401564,"Default Known Flow Node","Known Flow",449206.224389,112832.388913,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009605","Nodes",,21.000000,33.236629,"Default Known Flow Node","Known Flow",449232.888396,112865.307922,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009630","Nodes",,21.000000,33.793656,"Default Known Flow Node","Known Flow",449261.386601,112664.248042,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009613","Nodes",,21.000000,33.239884,"Default Known Flow Node","Known Flow",449146.813373,112943.209943,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009614","Nodes",,21.000000,33.239884,"Default Known Flow Node","Known Flow",449149.996374,112938.004942,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009617","Nodes",,21.000000,35.437100,"Default Known Flow Node","Known Flow",448740.068262,112616.806854,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009591","Nodes",,21.000000,31.719638,"Default Known Flow Node","Known Flow",448757.275267,112462.200812,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009621","Nodes",,21.000000,36.545108,"Default Known Flow Node","Known Flow",448968.871324,112726.775884,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009578","Nodes",,21.000000,33.096950,"Default Known Flow Node","Known Flow",449147.483373,112881.113926,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009624","Nodes",,21.000000,33.096950,"Default Known Flow Node","Known Flow",449145.706373,112894.097930,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009625","Nodes",,21.000000,34.760615,"Default Known Flow Node","Known Flow",449157.045376,112695.080875,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009628","Nodes",,21.000000,33.115324,"Default Known Flow Node","Known Flow",449198.418387,112877.502925,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009652","Nodes",,21.000000,33.753242,"Default Known Flow Node","Known Flow",449263.495405,112661.865866,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009631","Nodes",,21.000000,33.078736,"Default Known Flow Node","Known Flow",449290.263412,112862.432921,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009644","Nodes",,21.000000,35.586722,"Default Known Flow Node","Known Flow",449170.394379,112713.586880,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009645","Nodes",,21.000000,35.586722,"Default Known Flow Node","Known Flow",449190.887385,112702.122877,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009647","Nodes",,21.000000,34.204474,"Default Known Flow Node","Known Flow",449217.263392,112711.682880,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009648","Nodes",,21.000000,33.134510,"Default Known Flow Node","Known Flow",449235.280397,112900.522931,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009649","Nodes",,21.000000,33.097875,"Default Known Flow Node","Known Flow",449308.922417,112929.620939,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009650","Nodes",,21.000000,33.184111,"Default Known Flow Node","Known Flow",449252.627402,112882.453926,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009656","Nodes",,21.000000,29.048865,"Default Known Flow Node","Known Flow",448756.721267,112767.956895,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009664","Nodes",,21.000000,36.459448,"Default Known Flow Node","Known Flow",448934.601315,112685.998873,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009673","Nodes",,21.000000,36.826965,"Default Known Flow Node","Known Flow",449077.643499,112827.710066,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009626","Nodes",,21.000000,36.695261,"Default Known Flow Node","Known Flow",449046.039345,112805.102905,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009670","Nodes",,21.000000,32.969951,"Default Known Flow Node","Known Flow",449357.551430,112888.938928,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009610","Nodes",,21.000000,33.719722,"Default Known Flow Node","Known Flow",449274.429408,112651.883864,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009607","Nodes",,21.000000,33.896556,"Default Known Flow Node","Known Flow",449261.843404,112730.511885,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009675","Nodes",,21.000000,34.759954,"Default Known Flow Node","Known Flow",448999.486333,112896.209930,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009685","Nodes",,21.000000,34.696247,"Default Known Flow Node","Known Flow",449001.892380,112890.708632,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009686","Nodes",,21.000000,34.696247,"Default Known Flow Node","Known Flow",449005.355334,112883.207927,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009699","Nodes",,21.000000,33.911752,"Default Known Flow Node","Known Flow",449130.263368,113014.307962,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009700","Nodes",,21.000000,31.837637,"Default Known Flow Node","Known Flow",449204.263389,113085.682982,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009701","Nodes",,21.000000,32.009075,"Default Known Flow Node","Known Flow",449266.513405,113097.682985,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009712","Nodes",,21.000000,32.885452,"Default Known Flow Node","Known Flow",449060.638349,113148.307999,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009718","Nodes",,21.000000,31.292154,"Default Known Flow Node","Known Flow",449120.013366,113133.557995,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009721","Nodes",,21.000000,29.132004,"Default Known Flow Node","Known Flow",449193.184386,113294.932039,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009725","Nodes",,21.000000,29.383557,"Default Known Flow Node","Known Flow",449298.388414,113225.933020,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009739","Nodes",,21.000000,62.788209,"Default Known Flow Node","Known Flow",448949.013319,113459.933084,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009783","Nodes",,21.000000,24.818932,"Default Known Flow Node","Known Flow",449012.621272,113515.844060,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009784","Nodes",,21.000000,24.818932,"Default Known Flow Node","Known Flow",449014.338337,113516.384099,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009785","Nodes",,21.000000,24.818932,"Default Known Flow Node","Known Flow",449015.381337,113517.572099,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009801","Nodes",,21.000000,33.419558,"Default Known Flow Node","Known Flow",448953.763320,114125.183265,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009802","Nodes",,21.000000,33.419558,"Default Known Flow Node","Known Flow",448957.138321,114135.808267,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009809","Nodes",,21.000000,30.811053,"Default Known Flow Node","Known Flow",449329.513423,114044.183243,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009824","Nodes",,21.000000,33.710741,"Default Known Flow Node","Known Flow",448925.138313,114134.933267,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009834","Nodes",,21.000000,30.502427,"Default Known Flow Node","Known Flow",448771.163271,114053.825245,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009835","Nodes",,21.000000,30.545750,"Default Known Flow Node","Known Flow",448785.737275,114085.579254,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009836","Nodes",,21.000000,34.714953,"Default Known Flow Node","Known Flow",448825.138285,114145.558270,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009837","Nodes",,21.000000,34.714953,"Default Known Flow Node","Known Flow",448828.513286,114153.808272,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009838","Nodes",,21.000000,34.714953,"Default Known Flow Node","Known Flow",448859.763295,114139.933269,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009839","Nodes",,21.000000,34.477608,"Default Known Flow Node","Known Flow",448840.041289,114136.388268,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009867","Nodes",,21.000000,34.470334,"Default Known Flow Node","Known Flow",448853.918138,114131.565193,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009849","Nodes",,21.000000,29.884894,"Default Known Flow Node","Known Flow",449126.341367,113738.851159,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009856","Nodes",,21.000000,30.981908,"Default Known Flow Node","Known Flow",449144.888372,114018.058235,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009864","Nodes",,21.000000,34.755252,"Default Known Flow Node","Known Flow",448813.388282,114149.558271,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009865","Nodes",,21.000000,34.714953,"Default Known Flow Node","Known Flow",448791.763276,114170.308277,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009866","Nodes",,21.000000,34.714953,"Default Known Flow Node","Known Flow",448823.713285,114142.204269,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009840","Nodes",,21.000000,34.461165,"Default Known Flow Node","Known Flow",448867.256297,114134.508267,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009850","Nodes",,21.000000,29.886536,"Default Known Flow Node","Known Flow",449133.726369,113737.040159,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009870","Nodes",,21.000000,29.889203,"Default Known Flow Node","Known Flow",449141.515371,113730.772157,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009879","Nodes",,21.000000,30.978667,"Default Known Flow Node","Known Flow",449147.429373,114017.089235,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009880","Nodes",,21.000000,30.978667,"Default Known Flow Node","Known Flow",449140.736371,113996.097229,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009887","Nodes",,21.000000,30.373118,"Default Known Flow Node","Known Flow",448831.367287,114037.705241,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009888","Nodes",,21.000000,30.373118,"Default Known Flow Node","Known Flow",448835.088288,114036.409240,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009896","Nodes",,21.000000,29.884894,"Default Known Flow Node","Known Flow",449096.895359,113738.834159,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009903","Nodes",,21.000000,30.430938,"Default Known Flow Node","Known Flow",448760.346268,114136.857268,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009912","Nodes",,21.000000,33.807618,"Default Known Flow Node","Known Flow",448918.032865,114137.280334,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009911","Nodes",,21.000000,33.764536,"Default Known Flow Node","Known Flow",448910.493309,114116.264262,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009913","Nodes",,21.000000,32.958541,"Default Known Flow Node","Known Flow",448990.513330,114110.183260,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009914","Nodes",,21.000000,32.958541,"Default Known Flow Node","Known Flow",448991.138331,114111.933261,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009309","Nodes",,21.000000,30.564932,"Default Known Flow Node","Known Flow",448835.033288,114033.408240,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009928","Nodes",,21.000000,33.376444,"Default Known Flow Node","Known Flow",448953.253948,114123.537859,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009930","Nodes",,21.000000,32.958541,"Default Known Flow Node","Known Flow",448994.888332,114123.433264,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009932","Nodes",,21.000000,30.502427,"Default Known Flow Node","Known Flow",448770.003915,114050.685902,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300009986","Nodes",,21.000000,74.524409,"Default Known Flow Node","Known Flow",449192.888385,114435.558349,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300010017","Nodes",,21.000000,58.465095,"Default Known Flow Node","Known Flow",449332.638423,114842.308460,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300010047","Nodes",,21.000000,58.971266,"Default Known Flow Node","Known Flow",448852.786293,115071.687522,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300010061","Nodes",,21.000000,58.761007,"DDS demands","Known Flow",448857.388294,115114.313534,,0.000000,,,,,,-10.649999,,,,,,-9.523420,-10.649999,,"",,,,,,"D1 PROFILE",,,,,
"82010300010048","Nodes",,21.000000,58.950020,"Default Known Flow Node","Known Flow",448905.644307,115094.301528,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300010079","Nodes",,21.000000,58.714408,"Default Known Flow Node","Known Flow",448820.644284,115054.927518,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300010093","Nodes",,21.000000,61.520128,"Default Known Flow Node","Known Flow",448802.968279,115243.058569,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300010094","Nodes",,21.000000,61.513302,"Default Known Flow Node","Known Flow",448893.481304,115585.445662,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300010117","Nodes",,21.000000,61.453828,"DDS demands","Known Flow",448811.604282,115685.877689,,0.000000,-50.080000,,,,,,,,,,,-44.782435,-50.080000,,"","C1 PROFILE",,,,,,,,,,
"82010300010119","Nodes",,21.000000,27.704146,"Default Known Flow Node","Known Flow",449646.151509,112062.578703,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300010126","Nodes",,21.000000,28.691139,"Default Known Flow Node","Known Flow",449407.887444,111804.537633,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300010127","Nodes",,21.000000,28.647598,"Default Known Flow Node","Known Flow",449405.723443,111774.759625,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
