"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82005600000638","Nodes","P12129487, CHURCH ROAD CSEP, 14.03 SCMH",22.999998,24.330710,"CSEP Unmatched","Known Flow",455905.506119,113134.181562,,0.000000,,,,,,,,,,-14.029999,-12.545876,-14.029999,,"",,,,,,,,,,"DC PROFILE"
"82005600000637","Nodes","637",21.000000,26.730634,"DDS demands","Known Flow",455881.737845,117587.297713,,0.000000,,,,,,-0.519999,,,,,-0.464993,-0.519999,,"",,,,,,"D1 PROFILE",,,,
"82005600000643","Nodes","643",21.000000,28.890050,"DDS demands","Known Flow",456025.116870,117473.965038,,0.000000,,,,,,-12.659999,,,,,-11.320798,-12.659999,,"",,,,,,"D1 PROFILE",,,,
"82005600000206","Nodes","206",21.000000,28.970094,"Default Known Flow Node","Known Flow",456025.204533,117463.567340,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000208","Nodes","208",21.000000,29.945225,"Default Known Flow Node","Known Flow",455957.216848,117435.868515,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000613","Nodes","613",21.000000,35.351785,"DDS demands","Known Flow",455677.019150,117519.330188,,0.000000,,,,-6.439999,,-17.260000,,,,,-21.192964,-23.700001,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,
"82005600000225","Nodes","225",21.000000,35.404083,"DDS demands","Known Flow",455676.036061,117514.125998,,0.000000,,,,,,-5.260000,,,,,-4.703586,-5.260000,,"",,,,,,"D1 PROFILE",,,,
"82005600000226","Nodes","226",21.000000,36.229656,"DDS demands","Known Flow",455669.101148,117440.503167,,0.000000,,,,,,-5.980000,,,,,-5.347423,-5.980000,,"",,,,,,"D1 PROFILE",,,,
"82005600000573","Nodes","573",21.000000,44.932177,"DDS demands","Known Flow",455415.044067,117906.251917,,0.000000,,,,,,-2.959999,,,,,-2.646885,-2.959999,,"",,,,,,"D1 PROFILE",,,,
"82005600000571","Nodes","571",21.000000,44.932374,"DDS demands","Known Flow",455399.031074,117883.505287,,0.000000,,,,,,-4.019999,,,,,-3.594755,-4.019999,,"",,,,,,"D1 PROFILE",,,,
"82005600000746","Nodes","746",21.000000,47.292363,"DDS demands","Known Flow",455187.184984,117719.247003,,0.000000,,,,,,-8.339999,,,,,-7.457777,-8.339999,,"",,,,,,"D1 PROFILE",,,,
"82005600000696","Nodes","696",21.000000,49.638038,"Default Known Flow Node","Known Flow",455161.774205,117696.418731,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000008","Nodes","Pondside DG",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",455157.414008,117700.596237,,799.999977,,,,,,,,,,,188.268638,210.540005,,"",,,,,,,,,,
"82005600000340","Nodes","340",21.000000,37.029227,"DDS demands","Known Flow",454734.840893,117575.359203,,0.000000,,,,,,-0.629999,,,,,-0.563357,-0.629999,,"",,,,,,"D1 PROFILE",,,,
"82005600000353","Nodes","353",21.000000,37.067044,"DDS demands","Known Flow",454761.392168,117547.480872,,0.000000,,,,,,-1.080000,,,,,-0.965755,-1.080000,,"",,,,,,"D1 PROFILE",,,,
"82005600000537","Nodes","537",21.000000,37.110071,"Default Known Flow Node","Known Flow",454776.511905,117533.871192,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000522","Nodes","522",21.000000,38.889185,"DDS demands","Known Flow",454666.210875,117779.790259,,0.000000,,,,,,-4.510000,,,,,-4.032922,-4.510000,,"",,,,,,"D1 PROFILE",,,,
"82005600000154","Nodes","154",21.000000,38.506343,"DDS demands","Known Flow",454254.277763,117764.622255,,0.000000,,,,,,-6.510000,,,,,-5.821358,-6.510000,,"",,,,,,"D1 PROFILE",,,,
"82005600000097","Nodes","97",21.000000,38.372666,"DDS demands","Known Flow",454124.576923,118209.920718,,0.000000,,,,,,-1.029999,,,,,-0.921044,-1.029999,,"",,,,,,"D1 PROFILE",,,,
"82005600000119","Nodes","119",21.000000,37.228337,"DDS demands","Known Flow",452173.281727,117228.026760,,0.000000,,,,,,-20.250000,,,,,-18.107912,-20.250000,,"",,,,,,"D1 PROFILE",,,,
"82005600000140","Nodes","140",21.000000,28.893822,"DDS demands","Known Flow",450638.732424,116561.567172,,0.000000,,,,,,-8.039999,,,,,-7.189511,-8.039999,,"",,,,,,"D1 PROFILE",,,,
"82005600000128","Nodes","128",21.000000,39.762762,"DDS demands","Known Flow",451650.735391,116450.310071,,0.000000,,,,,,-2.309999,,,,,-2.065643,-2.309999,,"",,,,,,"D1 PROFILE",,,,
"82005600000135","Nodes","135",21.000000,42.177112,"DDS demands","Known Flow",451813.753698,116102.253237,,0.000000,-1.500000,,,,,,,,,,-1.341326,-1.500000,,"","C1 PROFILE",,,,,,,,,
"82005600000136","Nodes","136",21.000000,43.119142,"DDS demands","Known Flow",451887.800157,116041.758926,,0.000000,,,,,,-4.380000,,,,,-3.916674,-4.380000,,"",,,,,,"D1 PROFILE",,,,
"82005600000596","Nodes","596",21.000000,41.161676,"DDS demands","Known Flow",455381.030069,117388.855153,,0.000000,,,,-6.220000,,-2.509999,,,,,-7.806522,-8.729999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,
"82005600010520","Nodes","10520",21.000000,41.118977,"Default Known Flow Node","Known Flow",455396.666074,117379.157150,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600010542","Nodes","10542",21.000000,41.081662,"Default Known Flow Node","Known Flow",455387.157706,117366.175829,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600005432","Nodes","5432",21.000000,27.907497,"Default Known Flow Node","Known Flow",455961.614490,117550.791450,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600010654","Nodes","10654",21.000000,27.951161,"Default Known Flow Node","Known Flow",456002.754238,117539.312194,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600014789","Nodes","14789",21.000000,27.922373,"Default Known Flow Node","Known Flow",455964.606938,117561.220150,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001586","Nodes","1586",21.000000,26.589911,"DDS demands","Known Flow",456481.135502,112998.676850,,0.000000,,,,,,-1.630000,,,,,-1.457575,-1.630000,,"",,,,,,"D1 PROFILE",,,,
"82005600001571","Nodes","1571",21.000000,22.838545,"DDS demands","Known Flow",455759.468172,113079.662980,,0.000000,-0.469999,,,,,-15.979999,,,,,-14.709883,-16.449999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82005600000337","Nodes","337",21.000000,23.033270,"DDS demands","Known Flow",455777.464177,113085.021982,,0.000000,,,,,,-9.529999,,,,,-8.521896,-9.529999,,"",,,,,,"D1 PROFILE",,,,
"82005600014685","Nodes","14685",21.000000,24.851846,"Default Known Flow Node","Known Flow",455938.039221,113136.802996,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001644","Nodes","1644",21.000000,24.850578,"DDS demands","Known Flow",455939.269221,113133.130995,,0.000000,,,,,,-5.310000,,,,,-4.748297,-5.310000,,"",,,,,,"D1 PROFILE",,,,
"82005600000338","Nodes","338",21.000000,22.945341,"Default Known Flow Node","Known Flow",455758.297172,113094.767984,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001572","Nodes","1572",21.000000,22.173436,"DDS demands","Known Flow",455845.590196,113014.063962,,0.000000,,,,-3.079999,,-5.940000,,-2.589999,,,-10.381869,-11.610000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,"I2 PROFILE",,
"82005600001569","Nodes","1569",21.000000,24.857599,"DDS demands","Known Flow",455934.951315,113147.374196,,0.000000,,,,,,-16.110000,,,,,-14.405850,-16.110000,,"",,,,,,"D1 PROFILE",,,,
"82005600001636","Nodes","1636",21.000000,29.535379,"DDS demands","Known Flow",456065.511256,113200.971013,,0.000000,,,,,,-0.460000,,,,,-0.411340,-0.460000,,"",,,,,,"D1 PROFILE",,,,
"82005600000027","Nodes","Church Road DG",21.000000,40.000000,"Default Known Pressure Node","Known Pressure",456310.512322,113325.480047,,359.999986,,,,,,,,,,,134.400951,150.299999,,"",,,,,,,,,,
"82005600099871","Nodes","99871",21.000000,26.587086,"Default Known Flow Node","Known Flow",456492.187558,113018.447489,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001587","Nodes","1587",21.000000,26.743045,"Default Known Flow Node","Known Flow",456579.642395,113145.346998,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001589","Nodes","1589",21.000000,26.823807,"DDS demands","Known Flow",456501.047921,113179.849128,,0.000000,,,,,,-0.629999,,,,,-0.563357,-0.629999,,"",,,,,,"D1 PROFILE",,,,
"82005600001588","Nodes","1588",21.000000,26.751963,"Default Known Flow Node","Known Flow",456570.582301,113150.476906,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001626","Nodes","1626",21.000000,26.736093,"Default Known Flow Node","Known Flow",456582.176396,113149.663999,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001627","Nodes","1627",21.000000,26.455690,"DDS demands","Known Flow",456586.391397,113156.168001,,0.000000,,,,,,-6.329999,,,,,-5.660399,-6.329999,,"",,,,,,"D1 PROFILE",,,,
"82005600001629","Nodes","1629",21.000000,26.378466,"DDS demands","Known Flow",456625.672408,113133.855995,,0.000000,,,,,,-3.250000,,,,,-2.906208,-3.250000,,"",,,,,,"D1 PROFILE",,,,
"82005600015473","Nodes","15473",21.000000,34.339715,"Default Known Flow Node","Known Flow",456103.312572,113526.023893,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001647","Nodes","1647",21.000000,25.816366,"DDS demands","Known Flow",456680.849345,113674.389057,,0.000000,,,,,,-4.340000,,,,,-3.880905,-4.340000,,"",,,,,,"D1 PROFILE",,,,
"82005600016378","Nodes","16378",21.000000,41.514205,"Default Known Flow Node","Known Flow",456803.266721,113844.868439,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001577","Nodes","1577",21.000000,43.509435,"DDS demands","Known Flow",456843.499270,113676.652796,,0.000000,,,,,,-14.550000,,,,,-13.010870,-14.550000,,"",,,,,,"D1 PROFILE",,,,
"82005600016382","Nodes","16382",21.000000,43.755016,"Default Known Flow Node","Known Flow",456847.707305,113673.501607,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600016383","Nodes","16383",21.000000,43.772979,"Default Known Flow Node","Known Flow",456861.762896,113679.168966,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600016384","Nodes","16384",21.000000,43.858241,"Default Known Flow Node","Known Flow",456862.102472,113674.081142,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600017038","Nodes","17038",21.000000,45.275385,"Default Known Flow Node","Known Flow",457287.585073,114330.258860,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001543","Nodes","1543",21.000000,42.561252,"DDS demands","Known Flow",457315.981349,114286.186080,,0.000000,,,,,,-5.219999,,,,,-4.667817,-5.219999,,"",,,,,,"D1 PROFILE",,,,
"82005600001544","Nodes","1544",21.000000,40.759864,"DDS demands","Known Flow",457363.047656,114224.758640,,0.000000,,,,,,-17.419999,,,,,-15.577275,-17.419999,,"",,,,,,"D1 PROFILE",,,,
"82005600001545","Nodes","1545",21.000000,42.515365,"DDS demands","Known Flow",457324.191772,114317.541503,,0.000000,,,,,,-6.030000,,,,,-5.392134,-6.030000,,"",,,,,,"D1 PROFILE",,,,
"82005600001649","Nodes","1649",21.000000,30.544898,"DDS demands","Known Flow",455954.904225,114781.507443,,0.000000,,,,,,-12.180000,,,,,-10.891574,-12.180000,,"",,,,,,"D1 PROFILE",,,,
"82005600001648","Nodes","1648",21.000000,32.346485,"DDS demands","Known Flow",456046.210404,114988.626626,,0.000000,,,,,,-11.090000,,,,,-9.916877,-11.090000,,"",,,,,,"D1 PROFILE",,,,
"82005600001524","Nodes","1524",21.000000,36.599026,"DDS demands","Known Flow",456169.010793,114982.161232,,0.000000,,,,,,-1.450000,,,,,-1.296616,-1.450000,,"",,,,,,"D1 PROFILE",,,,
"82005600000317","Nodes","317",21.000000,36.546658,"DDS demands","Known Flow",456172.599888,114970.674288,,0.000000,,,,,,-0.399999,,,,,-0.357687,-0.399999,,"",,,,,,"D1 PROFILE",,,,
"82005600000169","Nodes","169",21.000000,34.469919,"DDS demands","Known Flow",456166.714708,114796.760137,,0.000000,,,,,,-3.670000,,,,,-3.281779,-3.670000,,"",,,,,,"D1 PROFILE",,,,
"82005600001620","Nodes","1620",21.000000,34.968655,"DDS demands","Known Flow",456227.217868,114736.508541,,0.000000,,,,,,-3.670000,,,,,-3.281779,-3.670000,,"",,,,,,"D1 PROFILE",,,,
"82005600001630","Nodes","1630",21.000000,44.995711,"DDS demands","Known Flow",456247.049424,114617.695671,,0.000000,,,,,,-2.319999,,,,,-2.074585,-2.319999,,"",,,,,,"D1 PROFILE",,,,
"82005600000029","Nodes",,21.000000,44.999056,"Default Known Flow Node","Known Flow",456246.695897,114622.653002,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000319","Nodes","319",21.000000,29.122908,"DDS demands","Known Flow",456048.590644,114913.563960,,0.000000,,,,,,-6.110000,,,,,-5.463671,-6.110000,,"",,,,,,"D1 PROFILE",,,,
"82005600015488","Nodes","15488",21.000000,33.919116,"Default Known Flow Node","Known Flow",456154.423496,114828.520447,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001631","Nodes","1631",21.000000,45.036108,"DDS demands","Known Flow",456332.695162,114661.961435,,0.000000,,,,,,-2.049999,,,,,-1.833146,-2.049999,,"",,,,,,"D1 PROFILE",,,,
"82005600000176","Nodes","176",21.000000,31.104902,"DDS demands","Known Flow",456100.099365,114847.585979,,0.000000,,,,,,-4.889999,,,,,-4.372725,-4.889999,,"",,,,,,"D1 PROFILE",,,,
"82005600000174","Nodes","174",21.000000,33.773542,"DDS demands","Known Flow",456153.782617,114880.150343,,0.000000,,,,,,-1.129999,,,,,-1.010466,-1.129999,,"",,,,,,"D1 PROFILE",,,,
"82005600017779","Nodes","17779",21.000000,36.415270,"Default Known Flow Node","Known Flow",457759.058716,114872.853468,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000392","Nodes","392",21.000000,36.644520,"DDS demands","Known Flow",457639.392997,114950.656033,,0.000000,,,,,,-1.190000,,,,,-1.064119,-1.190000,,"",,,,,,"D1 PROFILE",,,,
"82005600001532","Nodes","1532",21.000000,30.424940,"DDS demands","Known Flow",455955.933846,115076.267417,,0.000000,,,,,,-15.129999,,,,,-13.529516,-15.129999,,"",,,,,,"D1 PROFILE",,,,
"82005600000346","Nodes","346",21.000000,28.626399,"DDS demands","Known Flow",455909.372553,115488.703964,,0.000000,,,,,,-5.199999,,,,,-4.649932,-5.199999,,"",,,,,,"D1 PROFILE",,,,
"82005600001610","Nodes","1610",21.000000,24.105691,"DDS demands","Known Flow",456016.017242,115125.829537,,0.000000,,,,,,-12.319999,,,,,-11.016764,-12.319999,,"",,,,,,"D1 PROFILE",,,,
"82005600001514","Nodes","1514",21.000000,28.851935,"DDS demands","Known Flow",456026.295082,115441.977740,,0.000000,,,,,,-13.890000,,,,,-12.420687,-13.890000,,"",,,,,,"D1 PROFILE",,,,
"82005600015519","Nodes","15519",21.000000,28.772585,"Default Known Flow Node","Known Flow",456010.450373,115486.221845,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001522","Nodes","1522",21.000000,33.923532,"DDS demands","Known Flow",456067.799256,115347.139597,,0.000000,,,,,,-10.840000,,,,,-9.693321,-10.840000,,"",,,,,,"D1 PROFILE",,,,
"82005600001651","Nodes","1651",21.000000,33.930440,"DDS demands","Known Flow",456066.187292,115318.044028,,0.000000,,,,,,-5.400000,,,,,-4.828776,-5.400000,,"",,,,,,"D1 PROFILE",,,,
"82005600000330","Nodes","330",21.000000,35.545959,"Default Known Flow Node","Known Flow",456252.683306,115420.914617,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600015546","Nodes","P09122044, BULL LANE, 12.55.",22.999998,36.026469,"CSEP DDS Matched","Known Flow",456141.622542,115022.027309,,0.000000,,,,,,,-4.780000,,,,-4.274362,-4.780000,,"",,,,,,,"DC PROFILE",,,
"82005600015552","Nodes","15552",21.000000,36.789958,"Default Known Flow Node","Known Flow",456253.224307,115430.580620,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001615","Nodes","1615",21.000000,36.777769,"DDS demands","Known Flow",456274.500731,115418.084087,,0.000000,,,,,,-4.130000,,,,,-3.693120,-4.130000,,"",,,,,,"D1 PROFILE",,,,
"82005600001592","Nodes","1592",21.000000,40.353980,"DDS demands","Known Flow",456328.272620,115463.962682,,0.000000,,,,,,-5.850000,,,,,-5.231174,-5.850000,,"",,,,,,"D1 PROFILE",,,,
"82005600001591","Nodes","1591",21.000000,40.571970,"DDS demands","Known Flow",456344.664846,115423.666267,,0.000000,,,,,,-3.569999,,,,,-3.192357,-3.569999,,"",,,,,,"D1 PROFILE",,,,
"82005600001600","Nodes","1600",21.000000,40.621079,"DDS demands","Known Flow",456467.635112,115367.525849,,0.000000,,,,,,-9.659999,,,,,-8.638144,-9.659999,,"",,,,,,"D1 PROFILE",,,,
"82005600001534","Nodes","1534",21.000000,21.989356,"DDS demands","Known Flow",456011.112241,115259.018573,,0.000000,,,,,,-13.120000,,,,,-11.732139,-13.120000,,"",,,,,,"D1 PROFILE",,,,
"82005600001611","Nodes","1611",21.000000,23.421622,"DDS demands","Known Flow",456064.817184,115158.619526,,0.000000,,,,,,-9.489999,,,,,-8.486127,-9.489999,,"",,,,,,"D1 PROFILE",,,,
"82005600001513","Nodes","1513",21.000000,29.701691,"DDS demands","Known Flow",456148.695278,115435.205621,,0.000000,,,,,,-16.709999,,,,,-14.942380,-16.709999,,"",,,,,,"D1 PROFILE",,,,
"82005600001521","Nodes","1521",21.000000,33.849723,"DDS demands","Known Flow",456140.582333,115245.210530,,0.000000,,,,,,-10.199999,,,,,-9.121022,-10.199999,,"",,,,,,"D1 PROFILE",,,,
"82005600001639","Nodes","1639",21.000000,33.924943,"DDS demands","Known Flow",456208.735673,115240.709572,,0.000000,,,,,,-4.090000,,,,,-3.657351,-4.090000,,"",,,,,,"D1 PROFILE",,,,
"82005600001517","Nodes","1517",21.000000,34.063215,"DDS demands","Known Flow",456238.295303,115422.021617,,0.000000,,,,,,-0.759999,,,,,-0.679605,-0.759999,,"",,,,,,"D1 PROFILE",,,,
"82005600015539","Nodes","15539",21.000000,33.854227,"Default Known Flow Node","Known Flow",456236.331320,115236.687319,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001657","Nodes","1657",21.000000,31.756162,"DDS demands","Known Flow",456388.612327,115303.576720,,0.000000,,,,,,-9.140000,,,,,-8.173152,-9.140000,,"",,,,,,"D1 PROFILE",,,,
"82005600001656","Nodes","1656",21.000000,32.056929,"DDS demands","Known Flow",456331.984131,115310.706962,,0.000000,,,,,,-5.810000,,,,,-5.195405,-5.810000,,"",,,,,,"D1 PROFILE",,,,
"82005600001663","Nodes","1663",21.000000,34.191233,"DDS demands","Known Flow",456348.631333,115040.945514,,0.000000,,,,,,-7.210000,,,,,-6.447311,-7.210000,,"",,,,,,"D1 PROFILE",,,,
"82005600001665","Nodes","1665",21.000000,34.155290,"DDS demands","Known Flow",456323.927135,115064.481824,,0.000000,,,,,,-3.530000,,,,,-3.156589,-3.530000,,"",,,,,,"D1 PROFILE",,,,
"82005600015574","Nodes","15574",21.000000,42.970905,"Default Known Flow Node","Known Flow",456377.136932,115399.746478,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000038","Nodes","Brickyards Lane DG,",21.000000,34.999999,"Default Known Pressure Node","Known Pressure",456805.968011,115488.598423,,359.999986,,,,,,,,,,,21.783148,24.360000,,"",,,,,,,,,,
"82005600001593","Nodes","1593",21.000000,34.696275,"DDS demands","Known Flow",456808.854807,115487.334793,,0.000000,,,,,,-2.269999,,,,,-2.029874,-2.269999,,"",,,,,,"D1 PROFILE",,,,
"82005600001642","Nodes","1642",21.000000,32.632687,"DDS demands","Known Flow",456865.347423,115481.359977,,0.000000,-0.389999,,,,,-3.829999,,,,,-3.773599,-4.219999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82005600001562","Nodes","1562",21.000000,27.533614,"DDS demands","Known Flow",457996.308561,115484.579114,,0.000000,,,,,,-14.179999,,,,,-12.680009,-14.179999,,"",,,,,,"D1 PROFILE",,,,
"82005600000179","Nodes","179",21.000000,28.148243,"DDS demands","Known Flow",455949.285058,115632.607607,,0.000000,,,,,,-3.229999,,,,,-2.888323,-3.229999,,"",,,,,,"D1 PROFILE",,,,
"82005600014712","Nodes","14712",21.000000,28.508874,"DDS demands","Known Flow",455993.190236,115555.499654,,0.000000,,,,,,-7.780000,,,,,-6.957015,-7.780000,,"",,,,,,"D1 PROFILE",,,,
"82005600014713","Nodes","14713",21.000000,28.540167,"Default Known Flow Node","Known Flow",455994.338027,115534.574038,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000350","Nodes","350",21.000000,27.842742,"DDS demands","Known Flow",455923.175217,115559.027655,,0.000000,,,,,,-5.909999,,,,,-5.284827,-5.909999,,"",,,,,,"D1 PROFILE",,,,
"82005600000351","Nodes","351",21.000000,27.776861,"DDS demands","Known Flow",455946.335223,115565.745657,,0.000000,,,,,,-3.309999,,,,,-2.959861,-3.309999,,"",,,,,,"D1 PROFILE",,,,
"82005600015582","Nodes","15582",21.000000,28.552430,"Default Known Flow Node","Known Flow",456001.446377,115534.820138,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001506","Nodes","1506",21.000000,25.034456,"DDS demands","Known Flow",456061.097649,115767.548317,,0.000000,,,,,,-5.800000,,,,,-5.186464,-5.800000,,"",,,,,,"D1 PROFILE",,,,
"82005600000396","Nodes","396",21.000000,27.308468,"DDS demands","Known Flow",456073.255258,115629.515674,,0.000000,,,,,,-2.440000,,,,,-2.181891,-2.440000,,"",,,,,,"D1 PROFILE",,,,
"82005600015598","Nodes","15598",21.000000,27.308468,"Default Known Flow Node","Known Flow",456092.242263,115630.036674,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001511","Nodes","1511",21.000000,28.959557,"DDS demands","Known Flow",456149.386119,115542.071619,,0.000000,,,,,,-16.129999,,,,,-14.423734,-16.129999,,"",,,,,,"D1 PROFILE",,,,
"82005600015618","Nodes","15618",21.000000,32.690279,"Default Known Flow Node","Known Flow",456270.448404,115739.156470,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001638","Nodes","1638",21.000000,36.586735,"DDS demands","Known Flow",456249.446306,115529.671562,,0.000000,,,,,,-6.070000,,,,,-5.427902,-6.070000,,"",,,,,,"D1 PROFILE",,,,
"82005600015621","Nodes","15621",21.000000,32.526064,"Default Known Flow Node","Known Flow",456302.492250,115748.860775,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001632","Nodes","1632",21.000000,30.507369,"DDS demands","Known Flow",456338.437330,115609.020668,,0.000000,,,,,,-4.980000,,,,,-4.453205,-4.980000,,"",,,,,,"D1 PROFILE",,,,
"82005600001509","Nodes","1509",21.000000,27.983181,"DDS demands","Known Flow",456034.202300,115617.248001,,0.000000,,,,,,-13.279999,,,,,-11.875213,-13.279999,,"",,,,,,"D1 PROFILE",,,,
