"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82004800001349","Nodes","1349",21.000000,26.741103,"DDS demands","Known Flow",444133.262009,113866.558194,,0.000000,,,,,,,-5.960000,,,,,,,-5.329538,-5.960000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001366","Nodes","P09120468/01, 24.55scmh, 24mb",24.000000,24.628939,"CSEP Unmatched","Known Flow",444197.973806,113755.353778,,0.000000,,,,,,,,-24.549998,,,,,,-21.953048,-24.549998,,"",,,,,,,,"DC PROFILE",,,,,
"82004800002981","Nodes","2981",21.000000,27.263712,"Default Known Flow Node","Known Flow",444308.868572,113773.402521,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800003759","Nodes","3759",21.000000,26.983604,"DDS demands","Known Flow",445988.373173,112479.038249,,0.000000,,,,,,,-4.739999,,,,,,,-4.238592,-4.739999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001106","Nodes","64398, Caerloen Dr/Barry Rd, 9.23",24.000000,26.892270,"CSEP DDS Matched","Known Flow",446014.387521,112459.932811,,0.000000,,,,,,,-1.559999,-9.229999,,,,,,-9.648610,-10.789999,,"",,,,,,,"D1 PROFILE","DC PROFILE",,,,,
"82004800003760","Nodes","-3760",21.000000,26.965828,"Default Known Flow Node","Known Flow",446038.137527,112442.557807,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800006636","Nodes","6636",21.000000,30.284080,"DDS demands","Known Flow",447429.822164,114561.521987,,0.000000,,-94.599998,,,,,,,,,,,,-84.593013,-94.599998,,"",,"C2 PROFILE",,,,,,,,,,,
"82004800001164","Nodes","1164",21.000000,31.502906,"Default Known Flow Node","Known Flow",447331.546201,114503.552424,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001040","Nodes","1040",21.000000,31.910872,"DDS demands","Known Flow",447338.013884,114431.095483,,0.000000,,,,,,,-3.520000,,,,,,,-3.147647,-3.520000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001059","Nodes","1059",21.000000,31.357289,"DDS demands","Known Flow",447328.012878,114550.433380,,0.000000,,-176.809996,,,,,,,,,,,,-158.106668,-176.809996,,"",,"C2 PROFILE",,,,,,,,,,,
"82004800300909","Nodes","-300909",21.000000,33.191157,"Default Known Flow Node","Known Flow",447334.281381,111803.202440,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001151","Nodes","1151",21.000000,32.919488,"Default Known Flow Node","Known Flow",445717.762440,108081.056620,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800004109","Nodes","4109",21.000000,32.919488,"DDS demands","Known Flow",445695.887434,108120.681631,,0.000000,,,,,,,-4.750000,,,,,,,-4.247535,-4.750000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001128","Nodes","1128",21.000000,29.538986,"Default Known Flow Node","Known Flow",445149.262285,111994.057685,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001131","Nodes","1131",21.000000,29.536214,"DDS demands","Known Flow",445149.887285,111996.432685,,0.000000,,-28.790000,,,,,,,,,,,,-25.744533,-28.790000,,"",,"C2 PROFILE",,,,,,,,,,,
"82004800001115","Nodes","1115",21.000000,29.705601,"Default Known Flow Node","Known Flow",445156.350781,111972.183042,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001114","Nodes","1114",21.000000,29.711607,"Default Known Flow Node","Known Flow",445162.887289,111969.182678,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001127","Nodes","1127",21.000000,29.120725,"DDS demands","Known Flow",445159.512288,111963.682676,,0.000000,,-47.640001,,,,,,,,,,,,-42.600542,-47.640001,,"",,"C2 PROFILE",,,,,,,,,,,
"82004800001026","Nodes","1026",21.000000,29.827935,"Default Known Flow Node","Known Flow",445202.176088,111953.059463,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800122472","Nodes","-122472",21.000000,29.813503,"Default Known Flow Node","Known Flow",445221.099290,112002.863692,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001038","Nodes","1038",21.000000,29.825377,"Default Known Flow Node","Known Flow",445202.657424,111954.316609,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800003383","Nodes","3383",21.000000,29.852028,"DDS demands","Known Flow",445200.116143,111947.679332,,0.000000,,-6.710000,,,,,-12.149999,,,,,,,-16.864950,-18.860000,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,
"82004800005262","Nodes","5262",21.000000,33.668957,"Default Known Flow Node","Known Flow",445134.515868,109835.708640,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800163153","Nodes","-163153",21.000000,33.622202,"Default Known Flow Node","Known Flow",445123.262278,109841.182099,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800008042","Nodes","8042",21.000000,33.727029,"Default Known Flow Node","Known Flow",445164.658245,109875.414288,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005197","Nodes","5197",21.000000,33.734291,"Default Known Flow Node","Known Flow",445182.877094,109891.950713,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001100","Nodes","1100",21.000000,38.144937,"Default Known Flow Node","Known Flow",445773.637455,108869.931835,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800006000","Nodes","6000",21.000000,38.144937,"Default Known Flow Node","Known Flow",445746.262448,108859.306832,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005585","Nodes","5585",21.000000,38.141904,"DDS demands","Known Flow",445780.887457,108862.931833,,0.000000,,,,,,,-1.900000,,,,,,,-1.699014,-1.900000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800005583","Nodes","5583",21.000000,38.148290,"DDS demands","Known Flow",445765.637453,108877.681837,,0.000000,,,,,,,-1.259999,,,,,,,-1.126714,-1.259999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800002633","Nodes","2633",21.000000,36.971524,"Default Known Flow Node","Known Flow",445933.885005,110725.432838,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000081","Nodes","Group Profile 3, Turner Crescent/Botley Road DG, Site ID 2566",21.000000,37.000000,"Default Known Pressure Node","Known Pressure",445930.762498,110726.057340,,7029.999785,,,,,,,,,,,,,,654.961944,732.441084,,"",,,,,,,,,,,,,
"82004800003777","Nodes","3777",21.000000,36.909490,"Default Known Flow Node","Known Flow",446292.924077,112184.471145,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000055","Nodes","Group Profile 3, Hinkler Road DG, Site ID 2564",21.000000,37.000000,"Default Known Pressure Node","Known Pressure",446288.762595,112187.432737,,4060.000106,,,,,,,,,,,,,,1777.772708,1988.075419,,"",,,,,,,,,,,,,
"82004800177756","Nodes","-177756",21.000000,36.793266,"Default Known Flow Node","Known Flow",444933.008379,111899.800926,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000047","Nodes","Group Profile 3, LEAD, Spring Road DG, Site ID 2563",21.000000,37.000000,"Default Known Pressure Node","Known Pressure",444931.012226,111901.932660,,8900.000116,,,,,,,,,,,,,,3207.323102,3586.735348,,"",,,,,,,,,,,,,
"82004800009025","Nodes","9025",21.000000,36.956886,"Default Known Flow Node","Known Flow",446129.885193,114673.682374,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000007","Nodes","Group Profile 2, Swaythling Road DG, Site ID 2561",21.000000,37.000000,"Default Known Pressure Node","Known Pressure",446129.262552,114675.183414,,2099.999985,,,,,,,,,,,,,,346.105924,387.048733,,"",,,,,,,,,,,,,
"82004800009021","Nodes","9021",21.000000,36.929956,"Default Known Flow Node","Known Flow",444593.355997,112527.299062,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800264894","Nodes","-264894",21.000000,36.644174,"Default Known Flow Node","Known Flow",444590.012133,112527.307830,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001227","Nodes","1227",21.000000,49.956313,"Default Known Flow Node","Known Flow",446858.511560,108765.537668,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000091","Nodes","Group Profile 4, Hound Road, Netley DG, Site ID 2752",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",446860.637751,108765.806806,,1950.000048,,,,,,,,,,,,,,1045.978680,1169.713386,,"",,,,,,,,,,,,,
"82004800009016","Nodes","9016",21.000000,49.900534,"Default Known Flow Node","Known Flow",445330.367772,108801.362519,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800251169","Nodes","-251169",21.000000,49.719177,"Default Known Flow Node","Known Flow",445331.007616,108800.554014,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000026","Nodes","Group Profile 1, Upper Deacon DG, Site ID 2980",21.000000,37.000000,"Default Known Pressure Node","Known Pressure",446558.262669,112989.932956,,3500.000071,,,,,,,,,,,,,,887.655176,992.660957,,"",,,,,,,,,,,,,
"82004800009015","Nodes","9015",21.000000,36.889110,"Default Known Flow Node","Known Flow",446556.921520,112989.312053,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800307954","Nodes","-307954",21.000000,36.680721,"Default Known Flow Node","Known Flow",446554.392295,112988.184969,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005293","Nodes","5293",21.000000,26.553605,"Default Known Flow Node","Known Flow",445140.438010,111184.236589,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005295","Nodes","5295",21.000000,26.510047,"Default Known Flow Node","Known Flow",445166.637290,111168.557460,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005294","Nodes","5294",21.000000,26.553605,"Default Known Flow Node","Known Flow",445128.262279,111188.432465,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005292","Nodes","5292",21.000000,26.684308,"Default Known Flow Node","Known Flow",445176.887293,111196.682468,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800003411","Nodes","3411",21.000000,26.451023,"DDS demands","Known Flow",445142.512283,111219.682474,,0.000000,,,,,,,-5.879999,,,,,,,-5.258001,-5.879999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800003410","Nodes","3410",21.000000,26.733274,"Default Known Flow Node","Known Flow",445190.262296,111211.432472,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800009011","Nodes","9011",21.000000,28.521633,"Default Known Flow Node","Known Flow",446268.012590,111128.932449,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005289","Nodes","P07115364, Valentine Ave, 8.58",22.999998,28.521633,"CSEP DDS Matched","Known Flow",446344.887610,111149.682455,,0.000000,,,,,,,,-8.579999,,,,,,-7.672389,-8.579999,,"",,,,,,,,"DC PROFILE",,,,,
"82004800005472","Nodes","-5472",21.000000,28.603685,"Default Known Flow Node","Known Flow",446341.882025,111154.180824,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005137","Nodes","5137",21.000000,27.780685,"DDS demands","Known Flow",446379.886693,111098.933893,,0.000000,,,,,,,-16.100000,,,,,,,-14.396908,-16.100000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800005286","Nodes","5286",21.000000,29.534486,"Default Known Flow Node","Known Flow",446289.887595,111313.057499,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005287","Nodes","5287",21.000000,29.534486,"Default Known Flow Node","Known Flow",446275.387592,111309.557498,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005288","Nodes","5288",21.000000,29.534486,"Default Known Flow Node","Known Flow",446298.762598,111319.182501,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005284","Nodes","5284",21.000000,29.577977,"Default Known Flow Node","Known Flow",446297.637598,111333.432505,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005285","Nodes","5285",21.000000,29.577977,"Default Known Flow Node","Known Flow",446312.261959,111340.558792,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800003563","Nodes","3563",21.000000,29.577977,"DDS demands","Known Flow",446294.262597,111341.057507,,0.000000,,,-17.589999,,,,,,,,,,,-15.729293,-17.589999,,"",,,"C3  PROFILE",,,,,,,,,,
"82004800005281","Nodes","5281",21.000000,69.407116,"DDS demands","Known Flow",443963.761963,110036.807152,,0.000000,,,,,,,-8.369999,,,,,,,-7.484603,-8.369999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800005283","Nodes","5283",21.000000,69.447373,"Default Known Flow Node","Known Flow",443988.136969,110027.432150,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005282","Nodes","5282",21.000000,69.407116,"Default Known Flow Node","Known Flow",443938.886956,110040.557153,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005279","Nodes","5279",21.000000,69.694894,"Default Known Flow Node","Known Flow",443973.886965,110084.807165,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005280","Nodes","5280",21.000000,69.735144,"Default Known Flow Node","Known Flow",443995.261971,110090.557167,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005277","Nodes","5277",21.000000,69.889656,"DDS demands","Known Flow",443915.511949,110108.807172,,0.000000,,,,,,,-1.860000,,,,,,,-1.663245,-1.860000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800005278","Nodes","5278",21.000000,69.889656,"Default Known Flow Node","Known Flow",443896.636944,110086.057165,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005257","Nodes","5257",21.000000,70.020563,"Default Known Flow Node","Known Flow",443854.636933,110150.307183,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005275","Nodes","5275",21.000000,69.348587,"Default Known Flow Node","Known Flow",444052.761987,110144.307181,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005276","Nodes","5276",21.000000,69.308288,"Default Known Flow Node","Known Flow",444107.637002,110110.557172,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005271","Nodes","5271",21.000000,69.348587,"Default Known Flow Node","Known Flow",444046.011985,110154.682184,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005272","Nodes","5272",21.000000,68.438837,"DDS demands","Known Flow",443990.136970,110154.182184,,0.000000,,,,,,,-17.989999,,,,,,,-16.086979,-17.989999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800005273","Nodes","5273",21.000000,68.479198,"Default Known Flow Node","Known Flow",444003.636973,110175.682190,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005274","Nodes","5274",21.000000,68.438837,"Default Known Flow Node","Known Flow",443985.261968,110138.932180,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005267","Nodes","5267",21.000000,69.558053,"DDS demands","Known Flow",443949.136959,110206.932198,,0.000000,,,,,,,-2.460000,,,,,,,-2.199776,-2.460000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800005268","Nodes","5268",21.000000,69.390801,"Default Known Flow Node","Known Flow",443948.511958,110168.807188,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005270","Nodes","5270",21.000000,69.192513,"DDS demands","Known Flow",443891.261943,110168.182188,,0.000000,,,,,,,-6.579999,,,,,,,-5.883953,-6.579999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800005269","Nodes","5269",21.000000,69.390316,"DDS demands","Known Flow",443958.261961,110166.307187,,0.000000,,,,,,,-0.850000,,,,,,,-0.760085,-0.850000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800005266","Nodes","5266",21.000000,69.622195,"Default Known Flow Node","Known Flow",443935.886955,110216.057201,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800002822","Nodes","2822",21.000000,69.963177,"DDS demands","Known Flow",443664.511881,110248.682210,,0.000000,,,,,,,-13.109999,,,,,,,-11.723196,-13.109999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800005265","Nodes","5265",21.000000,70.095300,"DDS demands","Known Flow",443844.136930,110145.182182,,0.000000,,,,,,,-8.279999,,,,,,,-7.404124,-8.279999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800005263","Nodes","5263",21.000000,33.496968,"Default Known Flow Node","Known Flow",445135.315778,109795.153119,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005264","Nodes","5264",21.000000,33.625952,"Default Known Flow Node","Known Flow",445054.137259,109733.182069,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005260","Nodes","5260",21.000000,31.874853,"Default Known Flow Node","Known Flow",447240.452500,112941.408182,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005261","Nodes","5261",21.000000,31.831265,"Default Known Flow Node","Known Flow",447260.512860,112910.557934,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800119558","Nodes","-119558",21.000000,32.481008,"Default Known Flow Node","Known Flow",447210.897200,113033.971700,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800002508","Nodes","2508",21.000000,31.812015,"DDS demands","Known Flow",447245.262855,112929.682939,,0.000000,,,,,,,-19.830000,,,,,,,-17.732341,-19.830000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800138545","Nodes","-138545",21.000000,29.707958,"Default Known Flow Node","Known Flow",444103.387001,113825.683183,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800008024","Nodes","Logger 2582, Cobden Ave/Bullar Rd",21.000000,29.151541,"Val Log Cath","Known Flow",444107.951458,113869.050557,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001533","Nodes","P07112181, Bullar Rd, 28.99//, P09121389/01 7.2scmh",24.000000,28.833798,"CSEP DDS Matched","Known Flow",444095.636998,113892.058201,,0.000000,,,,0.000000,,,,-28.990000,,,,,,-25.923377,-28.990000,,"",,,,"C4 PROFILE",,,,"DC PROFILE",,,,,
"82004810015268","Nodes","-5268",21.000000,37.781641,"Default Known Flow Node","Known Flow",446253.637586,109463.181996,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800008023","Nodes","Logger 2581, Woolston road",21.000000,37.971504,"Val Log Cath","Known Flow",446294.827558,109440.965629,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005724","Nodes","5724",21.000000,38.591132,"DDS demands","Known Flow",446414.512629,109365.806969,,0.000000,,,,,,,-4.909999,,,,,,,-4.390609,-4.909999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800005218","Nodes","5218",21.000000,32.222323,"DDS demands","Known Flow",446269.137590,110774.057353,,0.000000,,,,,,,-1.169999,,,,,,,-1.046234,-1.169999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800008022","Nodes","Logger 2580, Lowry Gardens",21.000000,32.252636,"Val Log Post","Known Flow",446263.656439,110771.596006,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005215","Nodes","5215",21.000000,32.453264,"DDS demands","Known Flow",446227.262578,110755.557348,,0.000000,,,,,,,-3.420000,,,,,,,-3.058225,-3.420000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800002278","Nodes","2278",21.000000,32.585680,"DDS demands","Known Flow",447002.887790,113329.308048,,0.000000,,,,,,,-7.690000,,,,,,,-6.876535,-7.690000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800008021","Nodes","Logger 2579, Bramdean Road",21.000000,32.553795,"Val Log Cath","Known Flow",447011.774220,113313.370428,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800002277","Nodes","2277",21.000000,32.610594,"DDS demands","Known Flow",447053.262803,113235.433022,,0.000000,,,,,,,-18.729999,,,,,,,-16.748701,-18.729999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800005156","Nodes","5156",21.000000,26.837812,"DDS demands","Known Flow",446457.262641,110988.432411,,0.000000,,-1.429999,,,,,-10.079999,,,,,,,-10.292447,-11.509999,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,
"82004800008020","Nodes","Logger 2578, Valentine Avenue",21.000000,26.718246,"Val Log Cath","Known Flow",446468.106872,110973.435070,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800005389","Nodes","-5389",21.000000,26.627117,"Default Known Flow Node","Known Flow",446474.887646,110964.057404,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800301969","Nodes","-301969",21.000000,32.715226,"Default Known Flow Node","Known Flow",445388.495863,111532.422528,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800564546","Nodes","-564546",21.000000,31.003023,"Default Known Flow Node","Known Flow",445161.887289,112370.807787,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800008018","Nodes","Logger 2576, Deacon Road",21.000000,31.018518,"Val Log Cath","Known Flow",445159.572132,112369.902502,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800003269","Nodes","3269",21.000000,31.129335,"DDS demands","Known Flow",445143.014186,112363.427920,,0.000000,,,,-8.199999,,,-5.079999,,,,,,,-11.875213,-13.279999,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,
"82004800008017","Nodes","Logger 2575, The Bridgeway",21.000000,33.248644,"Val Log Cath","Known Flow",443914.646751,111123.056322,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800003034","Nodes","3034",21.000000,33.284309,"DDS demands","Known Flow",443899.639830,111120.218583,,0.000000,-10.379999,,,,,,-1.460000,,,,,,,-10.587540,-11.839999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"82004800002347","Nodes","2347",21.000000,30.281544,"DDS demands","Known Flow",446087.512540,112756.057892,,0.000000,,,,,,,-6.000000,,,,,,,-5.365307,-6.000000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800008016","Nodes","Logger 2574, Upper Deacon Road",21.000000,30.343470,"Val Log Cath","Known Flow",446106.508789,112762.334913,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800002346","Nodes","2346",21.000000,30.506084,"Default Known Flow Node","Known Flow",446116.262548,112765.557895,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001924","Nodes","1924",21.000000,29.013099,"DDS demands","Known Flow",445329.887334,112879.307926,,0.000000,,,,,,,,,-11.979999,,,,,-10.712730,-11.979999,,"",,,,,,,,,"I2 PROFILE",,,,
"82004800008015","Nodes","Logger 2573, Bursledon Road",21.000000,29.067681,"Val Log Cath","Known Flow",445279.285998,112917.323816,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
