"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82017200001587","Nodes","1587",21.000000,36.288226,"DDS demands","Known Flow",459335.891145,92837.302472,,0.000000,,,,,,,-17.849999,,,,,,-15.961788,-17.849999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200001140","Nodes","1140",21.000000,36.402226,"Default Known Flow Node","Known Flow",459320.891141,92797.302461,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200003524","Nodes","3524",21.000000,34.995236,"DDS demands","Known Flow",462645.345638,89014.962821,,0.000000,,,,,,,-3.450000,,,,,,-3.085051,-3.450000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200001638","Nodes","CSEP 1638,.GT1006982 CP1&CP2 P108129/01 P108133/01 DANIEL STREET",22.999998,41.878303,"CSEP DDS Matched","Known Flow",459634.377934,92217.883893,,0.000000,,,,,,,-33.050000,-0.779999,,,,,-30.251391,-33.829999,,"",,,,,,,"D1 PROFILE","DC PROFILE",,,,
"82017200001135","Nodes","1135",21.000000,42.621762,"Default Known Flow Node","Known Flow",459616.985154,92155.068264,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200001628","Nodes","1628",21.000000,43.674225,"DDS demands","Known Flow",459554.641205,92048.552257,,0.000000,,-3.769999,,,,,-31.910000,,,,,,-31.905696,-35.680000,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,
"82017200016018","Nodes","-1213372",21.000000,33.988252,"Default Known Flow Node","Known Flow",464602.950693,88071.826984,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200016108","Nodes","-1330896",21.000000,36.236704,"Default Known Flow Node","Known Flow",458512.038138,91451.702364,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200001132","Nodes","1132",21.000000,42.469908,"Default Known Flow Node","Known Flow",459739.134407,92200.514204,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200001558","Nodes","1558",21.000000,42.288227,"DDS demands","Known Flow",459775.016265,92197.302298,,0.000000,,,,,,,-0.839999,,,,,,-0.751143,-0.839999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200001131","Nodes","1131",21.000000,42.425812,"Default Known Flow Node","Known Flow",459739.009043,92198.476901,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200002537","Nodes","2537",21.000000,37.879022,"DDS demands","Known Flow",459991.891324,91785.802186,,0.000000,,,,,,,-5.500000,,,,,,-4.918198,-5.500000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200016651","Nodes","-763",21.000000,38.049956,"Default Known Flow Node","Known Flow",459976.391025,91774.805203,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200002538","Nodes","2538",21.000000,37.921244,"DDS demands","Known Flow",459952.016313,91772.427182,,0.000000,,,,,,,-0.430000,,,,,,-0.384513,-0.430000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200000155","Nodes","155",21.000000,28.127685,"DDS demands","Known Flow",454072.460792,92372.029355,,0.000000,,,,,,,-9.359999,,,,,,-8.369879,-9.359999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200016150","Nodes","-1394",21.000000,34.353510,"Default Known Flow Node","Known Flow",461373.725700,91903.121218,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200016021","Nodes","-121974",21.000000,35.048295,"Default Known Flow Node","Known Flow",461193.138575,91961.802359,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200016640","Nodes","-677",21.000000,37.643698,"Default Known Flow Node","Known Flow",459849.391285,91395.552080,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200002589","Nodes","2589",21.000000,37.481332,"DDS demands","Known Flow",459841.391283,91397.052080,,0.000000,,,,,,,-12.740000,,,,,,-11.392336,-12.740000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200001123","Nodes","1123",21.000000,37.643801,"Default Known Flow Node","Known Flow",459850.391285,91395.302080,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200016639","Nodes","-672",21.000000,37.644269,"Default Known Flow Node","Known Flow",459849.141285,91393.052079,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200002637","Nodes","2637",21.000000,37.644281,"DDS demands","Known Flow",459842.020610,91394.176307,,0.000000,,,,,,,-0.529999,,,,,,-0.473935,-0.529999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200002583","Nodes","2583",21.000000,37.732609,"DDS demands","Known Flow",459917.516304,91382.302076,,0.000000,,,,,,,-5.489999,,,,,,-4.909256,-5.489999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200002606","Nodes","2606",21.000000,43.445995,"DDS demands","Known Flow",460365.516426,91429.802089,,0.000000,,,,,,,-3.549999,,,,,,-3.174473,-3.549999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200004817","Nodes","4817",21.000000,42.682621,"DDS demands","Known Flow",460359.641424,91444.302093,,0.000000,-0.999999,,,,,,-20.590000,,,,,,-19.306165,-21.590001,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82017200000802","Nodes","802",21.000000,26.784618,"Default Known Flow Node","Known Flow",457238.640575,92520.302386,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200000508","Nodes","508",21.000000,26.786492,"Default Known Flow Node","Known Flow",457229.140572,92523.927387,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200000193","Nodes","193",21.000000,31.312060,"DDS demands","Known Flow",454393.976022,91926.473250,,0.000000,,,,,,,-1.909999,,,,,,-1.707956,-1.909999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200000304","Nodes","304",21.000000,34.082152,"DDS demands","Known Flow",454910.631521,91991.676439,,0.000000,,,,,,,-10.859999,,,,,,-9.711205,-10.859999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200001114","Nodes","1114",21.000000,34.596864,"Default Known Flow Node","Known Flow",454948.362606,92020.867710,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200000184","Nodes","184",21.000000,34.641100,"DDS demands","Known Flow",454954.614071,92024.284860,,0.000000,,-24.999999,,,,,-16.379998,,,,,,-37.002733,-41.379995,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,
"82017200003578","Nodes","3578",21.000000,38.645810,"DDS demands","Known Flow",464004.505088,88378.943249,,0.000000,,,,-6.340000,,,-2.829999,,,,,,-8.199978,-9.170000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"82017200001105","Nodes","1105",21.000000,38.607377,"Default Known Flow Node","Known Flow",463964.064405,88343.423249,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200004833","Nodes","4833",21.000000,38.568731,"DDS demands","Known Flow",463781.074269,88239.138233,,0.000000,,,,,,,-2.549999,,,,,,-2.280255,-2.549999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200003554","Nodes","3554",21.000000,37.323885,"DDS demands","Known Flow",463074.543458,88662.641049,,0.000000,,,,,,,-1.490000,,,,,,-1.332384,-1.490000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200000675","Nodes","675",21.000000,30.679555,"DDS demands","Known Flow",458313.890867,92421.177359,,0.000000,,,,,,,-1.799999,,,,,,-1.609592,-1.799999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200001091","Nodes","1091",21.000000,30.560617,"Default Known Flow Node","Known Flow",458307.015865,92413.552357,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200001090","Nodes","1090",21.000000,30.236986,"Default Known Flow Node","Known Flow",458283.015859,92395.677352,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200000844","Nodes","844",21.000000,29.395368,"DDS demands","Known Flow",458226.515844,92403.552354,,0.000000,,-2.259999,,,,,-2.039999,,,,,,-3.845136,-4.299999,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,
"82017200000630","Nodes","630",21.000000,33.091706,"DDS demands","Known Flow",458331.515872,91878.302211,,0.000000,,,,,,,-8.169999,,,,,,-7.305760,-8.169999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200001067","Nodes","1067",21.000000,33.011181,"DDS demands","Known Flow",458320.140869,91878.052211,,0.000000,,-39.220002,,,,,,,,,,,-35.071230,-39.220002,,"",,"C2 PROFILE",,,,,,,,,,
"82017200016196","Nodes","-1462472",21.000000,32.999594,"Default Known Flow Node","Known Flow",458274.265857,91879.927211,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200000751","Nodes",,21.000000,36.396641,"Default Known Flow Node","Known Flow",459202.206109,92334.677335,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200001061","Nodes","P00102584, Star Street, 3.38",22.999998,36.395552,"CSEP DDS Matched","Known Flow",459202.341109,92333.302335,,0.000000,,,,,,,,-3.380000,,,,,-3.022456,-3.380000,,"",,,,,,,,"DC PROFILE",,,,
"82017200002654","Nodes","2654",21.000000,39.199476,"DDS demands","Known Flow",460088.266350,91815.552194,,0.000000,,,,,,,-0.550000,,,,,,-0.491819,-0.550000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200002525","Nodes","2525",21.000000,39.189300,"DDS demands","Known Flow",460089.391350,91813.427193,,0.000000,,,,,,,-5.760000,,,,,,-5.150695,-5.760000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200002168","Nodes","2168",21.000000,45.879430,"DDS demands","Known Flow",459379.070157,91735.474172,,0.000000,,,,,,,-32.529997,,,,,,-29.088905,-32.529997,,"",,,,,,,"D1 PROFILE",,,,,
"82017200016650","Nodes","-750",21.000000,47.428271,"Default Known Flow Node","Known Flow",459389.141160,91746.427175,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200001008","Nodes","1008",21.000000,47.229872,"Default Known Flow Node","Known Flow",459389.641160,91749.052176,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200002501","Nodes","2501",21.000000,44.653373,"DDS demands","Known Flow",459391.516161,91801.677190,,0.000000,,,,,,,-2.130000,,,,,,-1.904684,-2.130000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200002504","Nodes","2504",21.000000,44.522158,"Default Known Flow Node","Known Flow",459392.141161,91805.927191,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200016490","Nodes","-246878",21.000000,40.284923,"Default Known Flow Node","Known Flow",462645.695590,89009.669019,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200003501","Nodes","3501",21.000000,40.405132,"DDS demands","Known Flow",462571.526794,88976.958586,,0.000000,,,,,,,-17.580000,,,,,,-15.720351,-17.580000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200016085","Nodes","-1290510",21.000000,39.428429,"Default Known Flow Node","Known Flow",464310.416381,88653.942497,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200000549","Nodes","549",21.000000,26.712500,"DDS demands","Known Flow",457387.640615,92146.177284,,0.000000,-5.870000,,,,,,-12.260000,,,,,,-16.212170,-18.130000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82017200008017","Nodes","Group Profile 1, Reference Point, Arnold Road, Site ID 3001",21.000000,25.662924,"Referencing Low Point","Known Flow",457267.303502,92198.048100,,0.000000,,,,,,,-1.339999,,,,,,-1.198251,-1.339999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200000550","Nodes","550",21.000000,25.608059,"DDS demands","Known Flow",457267.890583,92204.302300,,0.000000,,,,,,,-10.110000,,,,,,-9.040542,-10.110000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200000713","Nodes","Group Profile 1, Reference Point, St Thomas Street, Site ID 3002",21.000000,35.648978,"Referencing Low Point","Known Flow",459110.141084,92751.052448,,0.000000,,,-2.809999,,,,-14.689999,,,,,,-15.648813,-17.499999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,
"82017200001556","Nodes","1556",21.000000,34.508927,"DDS demands","Known Flow",461016.141603,91981.302239,,0.000000,,,,,,,-7.109999,,,,,,-6.357889,-7.109999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200008021","Nodes","8021",21.000000,34.534522,"Default Known Flow Node","Known Flow",461010.970351,91982.905728,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200016172","Nodes","-1413",21.000000,34.742981,"Default Known Flow Node","Known Flow",460978.645592,91991.923242,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200002631","Nodes","2631",21.000000,35.214306,"DDS demands","Known Flow",461060.033615,91703.765164,,0.000000,,,,,,,-2.859999,,,,,,-2.557463,-2.859999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200008022","Nodes","8022",21.000000,34.918535,"DDS demands","Known Flow",461096.350271,91739.313254,,0.000000,,,,,,,-1.640000,,,,,,-1.466517,-1.640000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200002632","Nodes","Group Profile 1, Reference Point, Woodlands Close, Site ID 3004",21.000000,34.191512,"Referencing Low Point","Known Flow",461182.022648,91767.783181,,0.000000,,,,,,,-7.970000,,,,,,-7.126916,-7.970000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200002170","Nodes","2170",21.000000,47.810299,"DDS demands","Known Flow",457024.990517,91493.307106,,0.000000,,,,,,,-2.580000,,,,,,-2.307082,-2.580000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200016545","Nodes","-365836",21.000000,47.551559,"Default Known Flow Node","Known Flow",457026.370517,91493.404106,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200000742","Nodes","742",21.000000,31.842350,"DDS demands","Known Flow",459152.391096,92520.927386,,0.000000,-8.569999,,,,,,-2.720000,,,,,,-10.095719,-11.289999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82017200004519","Nodes","4519",21.000000,31.594098,"DDS demands","Known Flow",464537.040986,87761.222017,,0.000000,,,,,,,-16.319999,,,,,,-14.593634,-16.319999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200004525","Nodes","4525",21.000000,31.277497,"DDS demands","Known Flow",464634.737587,87631.045055,,0.000000,,,-6.610000,,,,-15.510000,,,,,,-19.780100,-22.120000,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,
"82017200003541","Nodes","3541",21.000000,28.391264,"DDS demands","Known Flow",463657.618890,89010.039970,,0.000000,,,,-3.829999,,,-11.649999,,,-6.000000,,,-19.207799,-21.479998,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,"I2 PROFILE",,
"82017200005008","Nodes","5008",21.000000,37.599027,"DDS demands","Known Flow",460168.141372,91476.177102,,0.000000,,-1.269999,,,,,-7.010000,,,,,,-7.404124,-8.280000,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,
"82017200002156","Nodes","2156",21.000000,34.405408,"DDS demands","Known Flow",458914.766031,91263.677044,,0.000000,,,,,,,-12.210000,,,,,,-10.918401,-12.210000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200016634","Nodes","-649",21.000000,34.196756,"Default Known Flow Node","Known Flow",458927.016034,91224.677033,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200005037","Nodes","5037",21.000000,27.380427,"Default Known Flow Node","Known Flow",457223.515571,92264.552316,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200000509","Nodes","509",21.000000,26.638879,"DDS demands","Known Flow",457337.765602,92484.552376,,0.000000,,,,-6.000000,,,-24.479999,,,,,,-27.255760,-30.479998,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"82017200000568","Nodes","568",21.000000,26.952610,"DDS demands","Known Flow",457852.765742,92345.677338,,0.000000,,,,,,,-7.280000,,,,,,-6.509906,-7.280000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200004890","Nodes","4890",21.000000,26.617659,"Default Known Flow Node","Known Flow",457795.404136,92331.701026,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200004761","Nodes","4761",21.000000,26.611659,"DDS demands","Known Flow",457793.265726,92331.177334,,0.000000,,,,,,,-6.239999,,,,,,-5.579919,-6.239999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200015856","Nodes","-101201",21.000000,30.695313,"Default Known Flow Node","Known Flow",462879.945262,91692.235862,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200003012","Nodes","3012",21.000000,31.583158,"DDS demands","Known Flow",462844.391100,91559.525124,,0.000000,,,-3.540000,,,,-16.770000,,,,,,-18.161565,-20.310001,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,
"82017200004588","Nodes","4588",21.000000,25.485143,"DDS demands","Known Flow",465411.305136,87747.248595,,0.000000,,,,,,,-5.160000,,,,,,-4.614164,-5.160000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200004850","Nodes","4850",21.000000,26.305258,"Default Known Flow Node","Known Flow",465251.605911,87691.954779,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200003025","Nodes","3025",21.000000,31.992098,"DDS demands","Known Flow",462771.833691,91556.384696,,0.000000,,,,,,,-7.639999,,,,,,-6.831824,-7.639999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200003024","Nodes","3024",21.000000,31.832933,"DDS demands","Known Flow",462805.981097,91551.499850,,0.000000,,,,,,,-2.069999,,,,,,-1.851031,-2.069999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200003026","Nodes","3026",21.000000,31.698449,"DDS demands","Known Flow",462825.472955,91547.359949,,0.000000,-0.239999,,,,,,-3.319999,,,,,,-3.183415,-3.559999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82017200004684","Nodes","4684",21.000000,40.195033,"DDS demands","Known Flow",460015.391330,92047.302257,,0.000000,,,,,,,-0.239999,,,,,,-0.214612,-0.239999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200001706","Nodes","1706",21.000000,40.144231,"DDS demands","Known Flow",460013.186074,92041.054032,,0.000000,,,,,,,-6.199999,,,,,,-5.544150,-6.199999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200001708","Nodes","1708",21.000000,40.112829,"DDS demands","Known Flow",460006.516328,92020.552250,,0.000000,,,,,,,-6.949999,,,,,,-6.214813,-6.949999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200004781","Nodes","4781",21.000000,40.548755,"Default Known Flow Node","Known Flow",459722.609290,92316.650368,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200004775","Nodes","4775",21.000000,40.466316,"Default Known Flow Node","Known Flow",459724.015751,92323.177440,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200004744","Nodes","4744",21.000000,36.125806,"DDS demands","Known Flow",454174.219223,91796.095795,,0.000000,,,,,,,-2.640000,,,,,,-2.360735,-2.640000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200000294","Nodes","294",21.000000,36.054801,"DDS demands","Known Flow",454203.394750,91797.632933,,0.000000,,,,,,,-3.790000,,,,,,-3.389085,-3.790000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200000210","Nodes","210",21.000000,37.077728,"DDS demands","Known Flow",454177.903742,91895.740216,,0.000000,,,,,,,-1.339999,,,,,,-1.198251,-1.339999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200000213","Nodes","213",21.000000,36.873465,"DDS demands","Known Flow",454223.482288,91898.423759,,0.000000,,,,,,,-1.009999,,,,,,-0.903160,-1.009999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200000215","Nodes","215",21.000000,36.798814,"DDS demands","Known Flow",454230.109756,91895.653216,,0.000000,,,,,,,-5.889999,,,,,,-5.266943,-5.889999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200000192","Nodes","192",21.000000,29.244613,"DDS demands","Known Flow",454390.240800,91997.512243,,0.000000,-0.110000,,,,,,-2.740000,,,,,,-2.548521,-2.850000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82017200016486","Nodes","-243633",21.000000,39.379036,"Default Known Flow Node","Known Flow",463526.232286,87007.022885,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200004674","Nodes","P09122064, Unit 2, Cothey Way, 48.74",24.000000,37.693732,"CSEP DDS Matched","Known Flow",460395.523299,90709.435844,,0.000000,,,,,-27.690000,,,-21.049999,,,,,-43.584179,-48.740002,,"",,,,,"CC PROFILE",,,"DC PROFILE",,,,
"82017200005016","Nodes","5016",21.000000,31.441118,"Default Known Flow Node","Known Flow",464879.584170,88058.238768,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200004051","Nodes","4051",21.000000,30.980669,"DDS demands","Known Flow",464908.926564,88082.824474,,0.000000,-35.619999,,-3.380000,,,,-24.520000,,,,,,-56.800721,-63.520002,,"","C1 PROFILE",,"C3  PROFILE",,,,"D1 PROFILE",,,,,
"82017200004066","Nodes","4066",21.000000,30.901458,"DDS demands","Known Flow",464924.749066,88095.731399,,0.000000,,,,,,,-15.370000,,,,,,-13.744129,-15.370000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200003508","Nodes","3508",21.000000,39.330309,"Default Known Flow Node","Known Flow",462875.347808,88610.730684,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200003602","Nodes","P08117994, Downs View Road, 7.2",22.999998,33.925741,"CSEP DDS Matched","Known Flow",462773.216798,88925.140978,,0.000000,,,,,,,,-7.199999,,,,,-6.438368,-7.199999,,"",,,,,,,,"DC PROFILE",,,,
"82017200003572","Nodes","3572",21.000000,38.524857,"DDS demands","Known Flow",463773.491353,88234.000219,,0.000000,,,,,,,-8.749999,,,,,,-7.824406,-8.749999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200003560","Nodes","3560",21.000000,38.063468,"DDS demands","Known Flow",463000.887204,88648.328191,,0.000000,,,,,,,-2.900000,,,,,,-2.593232,-2.900000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200004707","Nodes","4707",21.000000,38.648268,"Default Known Flow Node","Known Flow",462952.013196,88631.927317,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200003564","Nodes","3564",21.000000,38.742633,"DDS demands","Known Flow",462943.445556,88629.303477,,0.000000,,,,,,,-4.369999,,,,,,-3.907732,-4.369999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200003122","Nodes","3122",21.000000,33.708191,"DDS demands","Known Flow",462525.574013,90775.416911,,0.000000,,,,,,,-10.770000,,,,,,-9.630727,-10.770000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200003121","Nodes","3121",21.000000,33.722139,"DDS demands","Known Flow",462524.785061,90770.670499,,0.000000,,,,,,,-1.399999,,,,,,-1.251905,-1.399999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200003123","Nodes","3123",21.000000,33.224150,"DDS demands","Known Flow",462575.233027,90857.509933,,0.000000,,,,,,,-3.119999,,,,,,-2.789959,-3.119999,,"",,,,,,,"D1 PROFILE",,,,,
"82017200003124","Nodes","3124",21.000000,33.125339,"Default Known Flow Node","Known Flow",462569.536669,90865.777980,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200016709","Nodes","-98698",21.000000,32.743157,"Default Known Flow Node","Known Flow",462569.041305,90919.928655,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200003175","Nodes","3175",21.000000,30.180974,"DDS demands","Known Flow",462998.015841,90365.092748,,0.000000,,,,,,,-9.100000,,,,,,-8.137383,-9.100000,,"",,,,,,,"D1 PROFILE",,,,,
"82017200003190","Nodes","3190",21.000000,30.180974,"Default Known Flow Node","Known Flow",463002.282971,90360.117659,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200003191","Nodes","3191",21.000000,30.180974,"Default Known Flow Node","Known Flow",463032.594152,90339.108015,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82017200002517","Nodes","2517",21.000000,40.090625,"Default Known Flow Node","Known Flow",460294.476561,91655.556847,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
