"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82010500000742","Nodes","742",21.000000,30.673133,"DDS demands","Known Flow",459742.266256,84393.175174,,0.000000,,,,,,,-8.839999,,,,,,,-7.904886,-8.839999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000222","Nodes","222",21.000000,30.661898,"DDS demands","Known Flow",459734.516254,84395.425175,,0.000000,,,,,,,-18.629998,,,,,,,-16.659278,-18.629998,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013310","Nodes","13310",21.000000,32.158725,"Default Known Flow Node","Known Flow",459834.766281,84368.300167,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000181","Nodes","181",21.000000,32.158725,"DDS demands","Known Flow",459838.402667,84367.415991,,0.000000,,,,,,,-6.710000,,,,,,,-6.000202,-6.710000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013336","Nodes","13336",21.000000,35.151606,"Default Known Flow Node","Known Flow",459987.266323,84254.050136,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013339","Nodes","13339",21.000000,35.151606,"Default Known Flow Node","Known Flow",459990.016323,84248.175135,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000868","Nodes","868",21.000000,31.895660,"Default Known Flow Node","Known Flow",459792.516270,84015.050071,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000629","Nodes","Logger 2697, Esplanade",21.000000,32.110586,"DDS demands","Known Flow",459824.673278,84057.480083,,0.000000,,,,,,,-18.499999,,,,,,,-16.543030,-18.499999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013443","Nodes","13443",21.000000,30.209713,"Default Known Flow Node","Known Flow",459725.641252,84286.550145,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000864","Nodes","864",21.000000,30.118149,"DDS demands","Known Flow",459760.641261,84239.425132,,0.000000,-0.270000,,,,,,-13.109999,,,,,,,-11.964635,-13.379999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"82010500001012","Nodes","1012",21.000000,30.117339,"DDS demands","Known Flow",459742.016256,84240.675133,,0.000000,,,,,,,-1.940000,,,,,,,-1.734782,-1.940000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500001011","Nodes","1011",21.000000,30.029320,"DDS demands","Known Flow",459776.641265,84234.550131,,0.000000,,,,,,,-3.260000,,,,,,,-2.915150,-3.260000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000738","Nodes","738",21.000000,32.893248,"DDS demands","Known Flow",459769.878650,84124.573854,,0.000000,,,-0.009999,,,,-14.229999,,,,,,,-12.733662,-14.239999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500000216","Nodes","216",21.000000,30.330907,"DDS demands","Known Flow",459767.141263,84315.925153,,0.000000,,,-2.480000,,,,-7.690000,,,,,,,-9.094196,-10.169999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500000210","Nodes","210",21.000000,33.034174,"DDS demands","Known Flow",459771.641264,84125.425101,,0.000000,-5.670000,,,,,,-2.359999,,,,,,,-7.180570,-8.030000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"82010500001252","Nodes","1252",21.000000,32.863472,"Default Known Flow Node","Known Flow",459772.904555,84120.968916,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013276","Nodes","13276",21.000000,32.494747,"Default Known Flow Node","Known Flow",459818.766277,84180.300116,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013275","Nodes","13275",21.000000,32.494747,"Default Known Flow Node","Known Flow",459815.891276,84180.300116,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000182","Nodes","182",21.000000,31.083764,"DDS demands","Known Flow",459822.641278,84309.050151,,0.000000,,,-1.169999,,,,-6.820000,,,,,,,-7.144801,-7.990000,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500013277","Nodes","13277",21.000000,31.091866,"Default Known Flow Node","Known Flow",459822.766278,84311.175152,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013278","Nodes","13278",21.000000,31.230045,"Default Known Flow Node","Known Flow",459826.597926,84273.543334,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000866","Nodes","866",21.000000,31.594472,"DDS demands","Known Flow",459864.016289,84274.425142,,0.000000,,,,,,,-6.099999,,,,,,,-5.454729,-6.099999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000183","Nodes","183",21.000000,31.229497,"DDS demands","Known Flow",459826.891279,84271.675141,,0.000000,,,-0.589999,,,,-12.850000,,,,,,,-12.018289,-13.440001,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500013279","Nodes","13279",21.000000,32.365619,"Default Known Flow Node","Known Flow",459830.276021,84176.049735,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001298","Nodes","1298",21.000000,31.615324,"DDS demands","Known Flow",459831.266280,84201.425122,,0.000000,,,,,,,-0.889999,,,,,,,-0.795853,-0.889999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000188","Nodes","188",21.000000,33.195714,"DDS demands","Known Flow",459830.891280,84145.300107,,0.000000,-21.799999,,,,,,-8.460000,,,,,,,-27.059032,-30.259999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"82010500013280","Nodes","13280",21.000000,33.229497,"Default Known Flow Node","Known Flow",459834.391281,84146.050107,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000865","Nodes","865",21.000000,31.403782,"DDS demands","Known Flow",459833.446797,84227.308332,,0.000000,,,,,,,-7.129999,,,,,,,-6.375773,-7.129999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500001299","Nodes","1299",21.000000,31.406887,"DDS demands","Known Flow",459864.266289,84198.050121,,0.000000,-10.249999,,,,,,-0.720000,,,,,,,-9.809569,-10.970000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"82010500001013","Nodes","1013",21.000000,31.403782,"Default Known Flow Node","Known Flow",459850.641286,84228.675129,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013281","Nodes","13281",21.000000,33.229497,"Default Known Flow Node","Known Flow",459834.766281,84142.800106,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013283","Nodes","Logger 2695, 18 High Street",21.000000,33.342307,"Default Known Flow Node","Known Flow",459846.266284,84145.300107,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001018","Nodes","1018",21.000000,32.866531,"DDS demands","Known Flow",459933.016308,84267.675140,,0.000000,-5.229999,,,-3.119999,,,-10.490000,,,,,,,-16.847065,-18.839999,,"","C1 PROFILE",,,"C4 PROFILE",,,"D1 PROFILE",,,,,,
"82010500013284","Nodes","13284",21.000000,31.588770,"Default Known Flow Node","Known Flow",459864.516289,84269.425141,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
