"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82006600009458","Nodes","-3715","21.000000","32.976136","Default Known Flow Node","Known Flow","442977.386694","103807.180457","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000672","Nodes","672","21.000000","33.175443","DDS demands","Known Flow","443016.114355","103892.878488","","0.000000","","","","","","-3.359999","","","","-3.004571","-3.359999","","","","","","","","D1 PROFILE","","",""
"82006600009488","Nodes","-4085","21.000000","33.020456","Default Known Flow Node","Known Flow","443031.386709","103849.930469","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000484","Nodes","484","21.000000","33.023658","DDS demands","Known Flow","443032.390107","103862.171804","","0.000000","","","","","","-2.859999","","","","-2.557462","-2.859999","","","","","","","","D1 PROFILE","","",""
"82006600000485","Nodes","485","21.000000","33.013530","DDS demands","Known Flow","443015.761705","103880.680477","","0.000000","","","","","","-2.150000","","","","-1.922568","-2.150000","","","","","","","","D1 PROFILE","","",""
"82006600000229","Nodes","229","21.000000","32.622935","DDS demands","Known Flow","443066.386718","103730.680436","","0.000000","","","","","","-17.139999","","","","-15.326892","-17.139999","","","","","","","","D1 PROFILE","","",""
"82006600000505","Nodes","505","21.000000","33.018724","DDS demands","Known Flow","443097.636727","103981.680504","","0.000000","","","","","","-3.180000","","","","-2.843612","-3.180000","","","","","","","","D1 PROFILE","","",""
"82006600000231","Nodes","231","21.000000","33.035349","DDS demands","Known Flow","443126.761735","103856.055470","","0.000000","","","","","","-10.379999","","","","-9.281980","-10.379999","","","","","","","","D1 PROFILE","","",""
"82006600000507","Nodes","507","21.000000","33.058357","Default Known Flow Node","Known Flow","443120.011733","103898.180482","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000243","Nodes","243","21.000000","31.383705","DDS demands","Known Flow","443157.914095","103551.634120","","0.000000","","","","","","-5.189999","","","","-4.640990","-5.189999","","","","","","","","D1 PROFILE","","",""
"82006600009490","Nodes","-4105","21.000000","32.461136","Default Known Flow Node","Known Flow","443132.011736","103630.430409","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000245","Nodes","245","21.000000","31.264642","DDS demands","Known Flow","443238.261765","103517.180378","","0.000000","","","","","","-15.510000","","","","-13.869318","-15.510000","","","","","","","","D1 PROFILE","","",""
"82006600009492","Nodes","-4116","21.000000","32.686441","DDS demands","Known Flow","443242.011766","103695.930427","","0.000000","","","","","","-21.810000","","","","-19.502889","-21.810000","","","","","","","","D1 PROFILE","","",""
"82006600000226","Nodes","226","21.000000","32.589430","DDS demands","Known Flow","443202.386755","103684.055423","","0.000000","","","","","","-7.210000","","","","-6.447310","-7.210000","","","","","","","","D1 PROFILE","","",""
"82006600009493","Nodes","-4117","21.000000","33.303322","Default Known Flow Node","Known Flow","443260.511771","103905.680484","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000225","Nodes","225","21.000000","32.961050","DDS demands","Known Flow","443321.636788","103724.930435","","0.000000","","","","","","-9.220000","","","","-8.244688","-9.220000","","","","","","","","D1 PROFILE","","",""
"82006600000223","Nodes","223","21.000000","31.235478","DDS demands","Known Flow","443260.636771","103572.555393","","0.000000","","","","","","-11.779999","","","","-10.533884","-11.779999","","","","","","","","D1 PROFILE","","",""
"82006600000510","Nodes","510","21.000000","32.739812","DDS demands","Known Flow","443421.306815","103643.218412","","0.000000","","","","","","-6.610000","","","","-5.910779","-6.610000","","","","","","","","D1 PROFILE","","",""
"82006600009498","Nodes","-4131","21.000000","33.410332","Default Known Flow Node","Known Flow","443379.886804","103751.180442","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009497","Nodes","-4129","21.000000","33.175912","Default Known Flow Node","Known Flow","443370.386801","103730.680436","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000322","Nodes","322","21.000000","33.794367","DDS demands","Known Flow","443393.774162","103992.940793","","0.000000","","","","","","-5.769999","","","","-5.159636","-5.769999","","","","","","","","D1 PROFILE","","",""
"82006600000220","Nodes","220","21.000000","31.342032","DDS demands","Known Flow","443440.497260","103600.495686","","0.000000","","","","","","-4.790000","","","","-4.283303","-4.790000","","","","","","","","D1 PROFILE","","",""
"82006600009499","Nodes","-4138","21.000000","31.166474","Default Known Flow Node","Known Flow","443446.879276","103588.257091","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000217","Nodes","217","21.000000","30.010083","DDS demands","Known Flow","443499.398530","103620.888000","","0.000000","","","","","","-12.279999","","","","-10.980994","-12.279999","","","","","","","","D1 PROFILE","","",""
"82006600000503","Nodes","503","21.000000","33.077263","DDS demands","Known Flow","443107.011729","103933.680491","","0.000000","","","","","","-4.829999","","","","-4.319071","-4.829999","","","","","","","","D1 PROFILE","","",""
"82006600000210","Nodes","210","21.000000","27.833612","DDS demands","Known Flow","443607.386866","103542.930385","","0.000000","","","","","","-17.639999","","","","-15.774001","-17.639999","","","","","","","","D1 PROFILE","","",""
"82006600000593","Nodes","593","21.000000","25.260147","DDS demands","Known Flow","443739.136901","103509.805376","","0.000000","","","","","","-16.649999","","","","-14.888726","-16.649999","","","","","","","","D1 PROFILE","","",""
"82006600009548","Nodes","-4396","21.000000","30.848340","Default Known Flow Node","Known Flow","443905.011947","103540.930384","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000216","Nodes","216","21.000000","29.517104","DDS demands","Known Flow","443549.953388","103677.457697","","0.000000","","","","","","-4.070000","","","","-3.639466","-4.070000","","","","","","","","D1 PROFILE","","",""
"82006600009534","Nodes","-4358","21.000000","36.680442","Default Known Flow Node","Known Flow","443594.886862","103872.680475","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000215","Nodes","215","21.000000","29.952941","DDS demands","Known Flow","443595.252862","103711.530431","","0.000000","","","","","","-9.469999","","","","-8.468242","-9.469999","","","","","","","","D1 PROFILE","","",""
"82006600000227","Nodes","","21.000000","36.700994","DDS demands","Known Flow","443602.511864","103878.180476","","0.000000","-6.919999","","","","","-18.270000","","","","-22.525345","-25.189999","","","C1 PROFILE","","","","","D1 PROFILE","","",""
"82006600000289","Nodes","289","21.000000","35.371720","Default Known Flow Node","Known Flow","443609.761866","103894.180481","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009538","Nodes","-4378","21.000000","32.102658","Default Known Flow Node","Known Flow","443683.261886","103701.555428","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009539","Nodes","-4379","21.000000","32.102658","Default Known Flow Node","Known Flow","443687.887692","103708.429889","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000765","Nodes","765","21.000000","32.082994","DDS demands","Known Flow","443692.261889","103714.930432","","0.000000","","","","","","-6.489999","","","","-5.803473","-6.489999","","","","","","","","D1 PROFILE","","",""
"82006600009540","Nodes","-4381","21.000000","32.170403","Default Known Flow Node","Known Flow","443699.386891","103683.680423","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000146","Nodes","146","21.000000","32.170403","DDS demands","Known Flow","443705.086601","103687.873782","","0.000000","","","","","","-4.349999","","","","-3.889847","-4.349999","","","","","","","","D1 PROFILE","","",""
"82006600009543","Nodes","-4388","21.000000","32.143767","Default Known Flow Node","Known Flow","443764.136908","103737.180438","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009544","Nodes","-4389","21.000000","32.143767","Default Known Flow Node","Known Flow","443770.261910","103741.430439","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000286","Nodes","286","21.000000","31.233933","DDS demands","Known Flow","443834.511927","103656.930416","","0.000000","","","","","","-17.849999","","","","-15.961787","-17.849999","","","","","","","","D1 PROFILE","","",""
"82006600009546","Nodes","-4392","21.000000","31.948622","Default Known Flow Node","Known Flow","443794.052414","103721.712301","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009547","Nodes","-4395","21.000000","30.863890","Default Known Flow Node","Known Flow","443902.511946","103545.805386","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000212","Nodes","212","21.000000","28.065476","DDS demands","Known Flow","443581.449842","103615.916671","","0.000000","","","","","","-11.010000","","","","-9.845337","-11.010000","","","","","","","","D1 PROFILE","","",""
"82006600000213","Nodes","213","21.000000","27.662199","DDS demands","Known Flow","443651.261877","103655.180416","","0.000000","","","","","","-8.899999","","","","-7.958537","-8.899999","","","","","","","","D1 PROFILE","","",""
"82006600000324","Nodes","324","21.000000","27.845787","DDS demands","Known Flow","443591.001555","103574.080862","","0.000000","","","","","","-1.710000","","","","-1.529112","-1.710000","","","","","","","","D1 PROFILE","","",""
"82006600000323","Nodes","323","21.000000","30.188057","DDS demands","Known Flow","443610.585866","103722.164434","","0.000000","","","","","","-12.350000","","","","-11.043590","-12.350000","","","","","","","","D1 PROFILE","","",""
"82006600000002","Nodes","Group Profile 2, Holbury Drove DG, Site ID 2024","21.000000","37.000000","Default Known Pressure Node","Known Pressure","443604.761865","103874.805475","","4559.999992","","","","","","","","","","831.164410","929.487681","","","","","","","","","","",""
"82006600009537","Nodes","-4374","21.000000","28.113735","Default Known Flow Node","Known Flow","443626.011871","103551.805387","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009532","Nodes","-4352","21.000000","34.614166","Default Known Flow Node","Known Flow","443531.372050","103994.201906","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000214","Nodes","214","21.000000","33.101469","Default Known Flow Node","Known Flow","443708.136893","103793.430453","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009536","Nodes","-4371","21.000000","34.813592","Default Known Flow Node","Known Flow","443619.011869","103887.805479","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009533","Nodes","-4353","21.000000","34.549941","Default Known Flow Node","Known Flow","443532.997172","103994.701833","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009535","Nodes","-4369","21.000000","34.813592","Default Known Flow Node","Known Flow","443616.761868","103886.180478","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000288","Nodes","288","21.000000","34.775200","DDS demands","Known Flow","443620.386869","103885.930478","","0.000000","-8.159999","","","-0.129999","","-13.470000","","","","-19.458179","-21.760000","","","C1 PROFILE","","","C4 PROFILE","","D1 PROFILE","","",""
"82006600009542","Nodes","-4386","21.000000","29.713674","Default Known Flow Node","Known Flow","443731.136899","103605.430402","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009541","Nodes","-4385","21.000000","32.173541","Default Known Flow Node","Known Flow","443716.886895","103696.555427","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000594","Nodes","594","21.000000","25.260147","Default Known Flow Node","Known Flow","443767.761909","103458.680362","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
