"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)"
"82006400000601","Nodes","601",21.000000,34.216135,"DDS demands","Known Flow",346002.461306,93640.224690,,0.000000,,,,,,-4.610000,,,,,,,,-4.122344,-4.610000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000912","Nodes","912",21.000000,42.981204,"Default Known Flow Node","Known Flow",346060.797133,93664.327313,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000389","Nodes","389",21.000000,37.893327,"DDS demands","Known Flow",346037.410962,93563.137122,,0.000000,,,,,,-1.429999,,,,,,,,-1.278731,-1.429999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000147","Nodes","147",21.000000,43.364419,"DDS demands","Known Flow",346091.710658,93735.876986,,0.000000,,,,,,-8.130000,,,,,,,,-7.269991,-8.130000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000545","Nodes","545",21.000000,35.977134,"DDS demands","Known Flow",346134.831156,93644.451950,,0.000000,,,,,,-0.669999,,,,,,,,-0.599125,-0.669999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000150","Nodes","150",21.000000,42.898564,"DDS demands","Known Flow",346165.598298,93822.216052,,0.000000,,,,,,-5.199999,,,,,,,,-4.649932,-5.199999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000915","Nodes","915",21.000000,43.919396,"DDS demands","Known Flow",346109.934527,93831.274285,,0.000000,,,,,,-3.819999,,,,,,,,-3.415912,-3.819999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000157","Nodes","157",21.000000,41.663926,"DDS demands","Known Flow",346203.956139,93829.836012,,0.000000,,,,,,-12.340000,,,,,,,,-11.034649,-12.340000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000494","Nodes","494",21.000000,34.085717,"DDS demands","Known Flow",346225.485677,93569.835394,,0.000000,-7.869999,,,,,,,,,,,,,-7.037494,-7.869999,,"","C1 PROFILE",,,,,,,,,,,,
"82006400000745","Nodes","745",21.000000,34.025374,"Default Known Flow Node","Known Flow",346237.209689,93571.207878,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000478","Nodes","478",21.000000,33.837343,"DDS demands","Known Flow",346388.935792,93647.603151,,0.000000,,,,,,-8.680000,,,,,,,,-7.761811,-8.680000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000485","Nodes","485",21.000000,33.687861,"DDS demands","Known Flow",346373.009106,93589.686330,,0.000000,,,,,,-7.320000,,,,,,,,-6.545675,-7.320000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400012777","Nodes","-140374",21.000000,33.908491,"Default Known Flow Node","Known Flow",346463.901590,93617.795035,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000639","Nodes","639",21.000000,34.128251,"Default Known Flow Node","Known Flow",346426.128322,93676.837089,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000480","Nodes","480",21.000000,33.987818,"DDS demands","Known Flow",346455.140004,93649.042408,,0.000000,,,,,,-9.439999,,,,,,,,-8.441416,-9.439999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000849","Nodes","849",21.000000,34.333094,"Default Known Flow Node","Known Flow",346492.450868,93735.554749,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000165","Nodes","165",21.000000,35.781632,"DDS demands","Known Flow",346440.381856,93801.677852,,0.000000,,,,,,-4.150000,,,,,,,,-3.711004,-4.150000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000482","Nodes","482",21.000000,33.927273,"DDS demands","Known Flow",346460.039717,93624.936311,,0.000000,,,,,,-6.239999,,,,,,,,-5.579919,-6.239999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000914","Nodes","914",21.000000,43.123897,"DDS demands","Known Flow",346158.743349,93748.911720,,0.000000,,,,,,-7.590000,,,,,,,,-6.787114,-7.590000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000199","Nodes","199",21.000000,30.375948,"DDS demands","Known Flow",346787.829520,93559.546668,,0.000000,,,,,,-20.739999,,,,,,,,-18.546079,-20.739999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000483","Nodes","483",21.000000,34.041136,"DDS demands","Known Flow",346517.075716,93667.794692,,0.000000,,,,,,-2.650000,,,,,,,,-2.369677,-2.650000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000198","Nodes","198",21.000000,30.284701,"DDS demands","Known Flow",346754.053001,93583.309231,,0.000000,,,,,,-13.229999,,,,,,,,-11.830502,-13.229999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000852","Nodes","852",21.000000,34.141083,"DDS demands","Known Flow",346562.702468,93732.391802,,0.000000,,,,,,-25.690000,,,,,,,,-22.972457,-25.690000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400012753","Nodes","-132188",21.000000,30.830642,"Default Known Flow Node","Known Flow",346882.571546,93559.477668,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012848","Nodes","-376",21.000000,30.527761,"Default Known Flow Node","Known Flow",346862.378540,93564.628670,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000850","Nodes","850",21.000000,34.184846,"Default Known Flow Node","Known Flow",346555.818220,93765.754186,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000851","Nodes","851",21.000000,34.228864,"Default Known Flow Node","Known Flow",346586.156465,93783.328729,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000556","Nodes","556",21.000000,30.225017,"Default Known Flow Node","Known Flow",346769.895515,93625.114686,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000206","Nodes","206",21.000000,30.847390,"DDS demands","Known Flow",346948.712773,93572.817489,,0.000000,,,,,,-3.739999,,,,,,,,-3.344374,-3.739999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000203","Nodes","203",21.000000,30.723400,"DDS demands","Known Flow",346948.683564,93633.834689,,0.000000,,,,,,-5.339999,,,,,,,,-4.775123,-5.339999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000204","Nodes","204",21.000000,30.846725,"DDS demands","Known Flow",346974.590571,93640.971691,,0.000000,,,,,,-1.549999,,,,,,,,-1.386037,-1.549999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400012755","Nodes","-132195",21.000000,30.635882,"Default Known Flow Node","Known Flow",346987.337574,93528.551660,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012754","Nodes","-132192",21.000000,30.462539,"Default Known Flow Node","Known Flow",346964.207568,93542.703664,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000758","Nodes","758",21.000000,29.503113,"Default Known Flow Node","Known Flow",346542.239453,93536.665662,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000760","Nodes","760",21.000000,29.245782,"DDS demands","Known Flow",346532.383450,93538.766663,,0.000000,0.000000,,,,,,,,,-60.150003,,,,-53.787209,-60.150003,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,,
"82006400000759","Nodes","759",21.000000,29.503113,"Default Known Flow Node","Known Flow",346528.352449,93556.022668,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012849","Nodes","-377",21.000000,30.438196,"Default Known Flow Node","Known Flow",346873.745543,93611.207683,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012735","Nodes","-125956",21.000000,31.346223,"Default Known Flow Node","Known Flow",347385.317588,93767.257784,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000232","Nodes","232",21.000000,30.414280,"DDS demands","Known Flow",347446.972699,93745.779719,,0.000000,,,,,,-9.119999,,,,,,,,-8.155266,-9.119999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000233","Nodes","233",21.000000,31.463000,"DDS demands","Known Flow",347398.897912,93788.433582,,0.000000,,,,,,-2.059999,,,,,,,,-1.842088,-2.059999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000231","Nodes","231",21.000000,31.344058,"DDS demands","Known Flow",347386.973683,93769.892726,,0.000000,,,,,,-5.219999,,,,,,,,-4.667817,-5.219999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400012737","Nodes","-125965",21.000000,32.078615,"Default Known Flow Node","Known Flow",347490.724711,93913.993765,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000518","Nodes","518",21.000000,31.813433,"DDS demands","Known Flow",347476.784849,93915.951596,,0.000000,,,,,,-11.069999,,,,,,,,-9.898992,-11.069999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000215","Nodes","215",21.000000,30.877173,"DDS demands","Known Flow",347299.076659,93573.724672,,0.000000,,,,,,-9.770000,,,,,,,,-8.736509,-9.770000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000276","Nodes","276",21.000000,31.221994,"DDS demands","Known Flow",347227.371639,93614.602683,,0.000000,,,,,,-2.740000,,,,,,,,-2.450157,-2.740000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000216","Nodes","216",21.000000,31.589616,"DDS demands","Known Flow",347347.269086,93707.926556,,0.000000,,,,,,-9.479999,,,,,,,,-8.477185,-9.479999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000217","Nodes","217",21.000000,31.740769,"DDS demands","Known Flow",347367.584678,93739.043717,,0.000000,,,,,,-2.240000,,,,,,,,-2.003048,-2.240000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000519","Nodes","519",21.000000,31.694978,"DDS demands","Known Flow",347496.600900,93935.854303,,0.000000,,,,,,-4.600000,,,,,,,,-4.113402,-4.600000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400012736","Nodes","-125962",21.000000,32.048514,"Default Known Flow Node","Known Flow",347472.312706,93902.243762,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012705","Nodes","-125323",21.000000,32.019057,"Default Known Flow Node","Known Flow",347505.505094,93788.905260,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012707","Nodes","-125338",21.000000,32.000946,"Default Known Flow Node","Known Flow",347569.747546,93830.147709,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000515","Nodes","515",21.000000,31.722839,"DDS demands","Known Flow",347636.894366,93960.898107,,0.000000,,-6.000000,,,,-6.380000,,,,,,,,-11.070417,-12.380000,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,,,
"82006400000517","Nodes","517",21.000000,32.115316,"Default Known Flow Node","Known Flow",347503.901681,93908.082601,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000514","Nodes","514",21.000000,32.065680,"DDS demands","Known Flow",347532.802723,93895.651760,,0.000000,,,,,,-6.289999,,,,,,,,-5.624630,-6.289999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000512","Nodes","512",21.000000,32.175417,"Default Known Flow Node","Known Flow",347540.966489,93891.855881,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000513","Nodes","513",21.000000,32.045927,"Default Known Flow Node","Known Flow",347531.703722,93870.194753,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000401","Nodes","401,",21.000000,32.665418,"DDS demands","Known Flow",347600.537741,93865.880752,,0.000000,-7.889999,,,,,-10.549999,,,,0.000000,,,,-16.489378,-18.440000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,"I2 PROFILE",,,
"82006400000510","Nodes","510",21.000000,32.468139,"Default Known Flow Node","Known Flow",347562.769452,93881.778975,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000511","Nodes","511",21.000000,32.320469,"Default Known Flow Node","Known Flow",347554.448728,93857.267749,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012708","Nodes","-125352",21.000000,33.010367,"Default Known Flow Node","Known Flow",347648.528754,93911.538764,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000778","Nodes","778",21.000000,32.523316,"DDS demands","Known Flow",347714.385772,93903.929762,,0.000000,,,,,,-1.159999,,,,-4.469999,,,,-5.034446,-5.629999,,"",,,,,,"D1 PROFILE",,,,"I2 PROFILE",,,
"82006400000780","Nodes","780",21.000000,31.995667,"DDS demands","Known Flow",347688.921765,93852.138748,,0.000000,,,,,,,,,,-15.999999,,,,-14.307486,-15.999999,,"",,,,,,,,,,"I2 PROFILE",,,
"82006400012709","Nodes","-125361",21.000000,31.999133,"Default Known Flow Node","Known Flow",347691.744590,93849.650189,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000779","Nodes","779",21.000000,32.142998,"Default Known Flow Node","Known Flow",347729.833134,93878.499930,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012712","Nodes","-125371",21.000000,32.433224,"Default Known Flow Node","Known Flow",347732.478777,93917.039766,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012715","Nodes","-125381",21.000000,31.475830,"Default Known Flow Node","Known Flow",347777.959812,93817.525199,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000834","Nodes","834",21.000000,32.430684,"Default Known Flow Node","Known Flow",347733.546981,93918.205730,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000461","Nodes","461",21.000000,32.521461,"Default Known Flow Node","Known Flow",347749.006781,93936.495771,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000460","Nodes","460",21.000000,32.350987,"DDS demands","Known Flow",347792.671961,93940.478971,,0.000000,,,,,,-11.839999,,,,,,,,-10.587540,-11.839999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400012713","Nodes","-125377",21.000000,31.257023,"Default Known Flow Node","Known Flow",347759.414529,93801.110485,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012714","Nodes","-125380",21.000000,31.267611,"Default Known Flow Node","Known Flow",347773.799788,93782.172729,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000262","Nodes","262",21.000000,32.376608,"DDS demands","Known Flow",347906.038824,93975.700782,,0.000000,,,,,,-2.869999,,,,,,,,-2.566405,-2.869999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400012718","Nodes","-125394",21.000000,32.401958,"Default Known Flow Node","Known Flow",347898.205163,93995.422877,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000264","Nodes","264",21.000000,32.274959,"DDS demands","Known Flow",347911.831038,93961.004313,,0.000000,,,,,,-2.869999,,,,,,,,-2.566405,-2.869999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400012720","Nodes","-125403",21.000000,31.233674,"Default Known Flow Node","Known Flow",347958.098311,93994.797094,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000459","Nodes","459",21.000000,31.008185,"DDS demands","Known Flow",348015.574973,93986.212956,,0.000000,,,,,,-5.870000,,,,,,,,-5.249059,-5.870000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400012721","Nodes","-125410",21.000000,30.304022,"Default Known Flow Node","Known Flow",348039.955266,93999.370726,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000725","Nodes","725",21.000000,30.268422,"Default Known Flow Node","Known Flow",348044.549214,93993.326678,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012723","Nodes","-125414",21.000000,29.972932,"Default Known Flow Node","Known Flow",348110.551017,93997.331404,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000783","Nodes","783",21.000000,29.894550,"DDS demands","Known Flow",348127.498884,93974.664781,,0.000000,,,,,,-8.920000,,,,,,,,-7.976423,-8.920000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400012722","Nodes","-125412",21.000000,30.260612,"DDS demands","Known Flow",348059.063866,93957.100777,,0.000000,,,,,,-1.179999,,,,,,,,-1.055177,-1.179999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000726","Nodes","726",21.000000,29.874505,"DDS demands","Known Flow",348002.802332,93892.277093,,0.000000,,,,,,-7.580000,,,,,,,,-6.778171,-7.580000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000516","Nodes","516",21.000000,31.821303,"DDS demands","Known Flow",347682.711763,94036.578798,,0.000000,,,,,,-4.579999,,,,,,,,-4.095518,-4.579999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400012759","Nodes","-134219",21.000000,31.878447,"Default Known Flow Node","Known Flow",347836.267885,94017.981782,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000261","Nodes","261",21.000000,32.494077,"DDS demands","Known Flow",347885.221845,94034.373192,,0.000000,,,,,,-6.459999,,,,,,,,-5.776647,-6.459999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000458","Nodes","458",21.000000,31.148427,"DDS demands","Known Flow",347951.038762,94044.855841,,0.000000,,,,,,-5.870000,,,,,,,,-5.249059,-5.870000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000241","Nodes","241",21.000000,36.047399,"DDS demands","Known Flow",347729.633776,94274.077863,,0.000000,,,,,,-13.000000,,,,,,,,-11.624833,-13.000000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000251","Nodes","251",21.000000,35.607664,"DDS demands","Known Flow",347817.208800,94298.352870,,0.000000,,,,,,-17.849999,,,,,,,,-15.961788,-17.849999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000777","Nodes","777",21.000000,31.796395,"DDS demands","Known Flow",347791.625783,94037.731095,,0.000000,,,,,,-3.329999,,,,,,,,-2.977745,-3.329999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000272","Nodes","272",21.000000,31.779262,"DDS demands","Known Flow",347795.943012,94045.269270,,0.000000,,,,,,-6.679999,,,,,,,,-5.973375,-6.679999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000521","Nodes","521",21.000000,32.434504,"DDS demands","Known Flow",347886.537819,94158.439831,,0.000000,,,,,,-5.119999,,,,,,,,-4.578395,-5.119999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000248","Nodes","248",21.000000,35.838357,"DDS demands","Known Flow",347853.899810,94421.789903,,0.000000,,,,,,-7.519999,,,,,,,,-6.724518,-7.519999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000250","Nodes","250",21.000000,35.803840,"DDS demands","Known Flow",347895.827821,94393.522895,,0.000000,,,,,,-7.710000,,,,,,,,-6.894420,-7.710000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000271","Nodes","271",21.000000,31.878447,"DDS demands","Known Flow",347834.953216,94024.175087,,0.000000,,,,,,-7.560000,,,,,,,,-6.760287,-7.560000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400012752","Nodes","-131583",21.000000,35.526422,"Default Known Flow Node","Known Flow",347948.148855,94355.887649,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000253","Nodes","253",21.000000,35.510415,"DDS demands","Known Flow",347952.178266,94356.372159,,0.000000,,,,,,-10.419999,,,,,,,,-9.317750,-10.419999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000523","Nodes","523",21.000000,31.577111,"DDS demands","Known Flow",347951.968289,94117.864474,,0.000000,,,,,,-3.950000,,,,,,,,-3.532160,-3.950000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000524","Nodes","524",21.000000,31.404185,"DDS demands","Known Flow",347982.543952,94156.969173,,0.000000,,,,,,-2.580000,,,,,,,,-2.307082,-2.580000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000843","Nodes","843",21.000000,38.297872,"Default Known Flow Node","Known Flow",347467.485705,94389.177894,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000242","Nodes","242",21.000000,38.086079,"DDS demands","Known Flow",347591.565522,94401.368577,,0.000000,,,,,,-13.850000,,,,,,,,-12.384918,-13.850000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000247","Nodes","247",21.000000,38.249337,"DDS demands","Known Flow",347696.205208,94395.669904,,0.000000,,,,,,-9.020000,,,,,,,,-8.065845,-9.020000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000246","Nodes","246",21.000000,38.322204,"DDS demands","Known Flow",347794.452937,94391.286105,,0.000000,,,,,,-7.739999,,,,,,,,-6.921246,-7.739999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000240","Nodes","240",21.000000,35.958377,"DDS demands","Known Flow",347732.709777,94264.939860,,0.000000,,,,,,-11.119999,,,,,,,,-9.943702,-11.119999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000239","Nodes","239",21.000000,36.074338,"DDS demands","Known Flow",347611.066744,94246.030855,,0.000000,,,,,,-6.919999,,,,,,,,-6.187987,-6.919999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000258","Nodes","258",21.000000,34.076051,"Default Known Flow Node","Known Flow",347793.045677,94177.229358,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000259","Nodes","259",21.000000,32.598228,"DDS demands","Known Flow",347877.958048,94061.988225,,0.000000,,,,,,-7.089999,,,,,,,,-6.340004,-7.089999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400012836","Nodes","-193407",21.000000,38.322204,"Default Known Flow Node","Known Flow",347806.418797,94391.503895,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000923","Nodes","923",21.000000,31.877041,"Default Known Flow Node","Known Flow",347806.769306,94032.301695,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000922","Nodes","922",21.000000,31.901991,"Default Known Flow Node","Known Flow",347811.319107,94030.033984,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000252","Nodes","252",21.000000,35.643796,"DDS demands","Known Flow",347910.230512,94333.480155,,0.000000,,,,,,-2.259999,,,,,,,,-2.020932,-2.259999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400012751","Nodes","-131571",21.000000,32.559643,"Default Known Flow Node","Known Flow",347881.708982,94062.658510,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000260","Nodes","260",21.000000,31.441938,"DDS demands","Known Flow",347919.333828,94073.712808,,0.000000,,,,,,-5.539999,,,,,,,,-4.953967,-5.539999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000520","Nodes","520",21.000000,33.135455,"DDS demands","Known Flow",347881.421817,94198.524842,,0.000000,,,,,,-2.480000,,,,,,,,-2.217660,-2.480000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000403","Nodes","403",21.000000,35.648276,"DDS demands","Known Flow",347943.565434,94446.895063,,0.000000,,,,,,-7.250000,,,,,,,,-6.483080,-7.250000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000402","Nodes","402",21.000000,35.647030,"Default Known Flow Node","Known Flow",347932.221907,94460.351754,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000249","Nodes","249",21.000000,35.815018,"DDS demands","Known Flow",347903.282787,94474.152373,,0.000000,,,,,,-6.589999,,,,,,,,-5.892895,-6.589999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000256","Nodes","256",21.000000,32.933781,"DDS demands","Known Flow",347988.595847,94240.404854,,0.000000,,,,,,-9.609999,,,,,,,,-8.593433,-9.609999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000257","Nodes","257",21.000000,33.195741,"DDS demands","Known Flow",347970.422347,94234.129365,,0.000000,,,,,,-10.199999,,,,,,,,-9.121022,-10.199999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400012843","Nodes","-237",21.000000,34.987194,"Default Known Flow Node","Known Flow",347762.460785,94175.233836,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000269","Nodes","269",21.000000,31.938548,"DDS demands","Known Flow",347817.590458,94025.534658,,0.000000,,,,,,-0.889999,,,,,,,,-0.795853,-0.889999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000782","Nodes","782",21.000000,30.039637,"DDS demands","Known Flow",348101.674350,94010.061859,,0.000000,,,,,,-2.630000,,,,,,,,-2.351793,-2.630000,,"",,,,,,"D1 PROFILE",,,,,,,
