"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82009600000173","Nodes",,21.000000,33.337148,"DDS demands","Known Flow",450410.830750,95137.704371,,0.000000,,,,,,-4.360000,,,,-3.898790,-4.360000,,"",,,,,,"D1 PROFILE",,,
"82009600000174","Nodes",,21.000000,33.251829,"DDS demands","Known Flow",450420.089133,95233.045295,,0.000000,,,,,,-3.980000,,,,-3.558987,-3.980000,,"",,,,,,"D1 PROFILE",,,
"82009600000175","Nodes",,21.000000,33.328522,"DDS demands","Known Flow",450422.529828,95256.745730,,0.000000,,,,,,-4.460000,,,,-3.988211,-4.460000,,"",,,,,,"D1 PROFILE",,,
"82009600000179","Nodes",,21.000000,33.031020,"DDS demands","Known Flow",450416.064328,94920.897688,,0.000000,,,,,,-3.790000,,,,-3.389085,-3.790000,,"",,,,,,"D1 PROFILE",,,
"82009600000180","Nodes",,21.000000,32.997574,"Default Known Flow Node","Known Flow",450394.263455,94920.205073,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000184","Nodes",,21.000000,33.075788,"Default Known Flow Node","Known Flow",450435.184796,94939.446016,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000187","Nodes",,21.000000,33.049571,"Default Known Flow Node","Known Flow",450481.501621,94875.146199,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000207","Nodes",,21.000000,33.280735,"Default Known Flow Node","Known Flow",450602.917230,94868.323726,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000208","Nodes",,21.000000,33.466066,"Default Known Flow Node","Known Flow",450674.393016,94863.592770,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000213","Nodes",,21.000000,29.057851,"DDS demands","Known Flow",451070.059408,94970.461553,,0.000000,,,,,,-4.060000,,,,-3.630524,-4.060000,,"",,,,,,"D1 PROFILE",,,
"82009600000223","Nodes",,21.000000,29.191036,"Default Known Flow Node","Known Flow",451070.700477,94945.283421,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000245","Nodes",,21.000000,29.404230,"Default Known Flow Node","Known Flow",451068.671251,94904.945822,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000280","Nodes",,21.000000,29.096025,"DDS demands","Known Flow",451058.783804,95048.134418,,0.000000,,,,,,-4.699999,,,,-4.202823,-4.699999,,"",,,,,,"D1 PROFILE",,,
"82009600000300","Nodes",,21.000000,32.827977,"DDS demands","Known Flow",450622.034900,95158.191646,,0.000000,,,,,,-5.670000,,,,-5.070216,-5.670000,,"",,,,,,"D1 PROFILE",,,
"82009600000302","Nodes",,21.000000,33.030227,"DDS demands","Known Flow",450562.629052,95135.907873,,0.000000,,,,,,-3.499999,,,,-3.129762,-3.499999,,"",,,,,,"D1 PROFILE",,,
"82009600000305","Nodes",,21.000000,33.148406,"Default Known Flow Node","Known Flow",450567.180192,95033.018163,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000326","Nodes",,21.000000,33.447269,"Default Known Flow Node","Known Flow",450407.514867,95307.314043,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000335","Nodes",,21.000000,33.168743,"DDS demands","Known Flow",450425.962567,95045.912609,,0.000000,,,,,,-9.130000,,,,-8.164209,-9.130000,,"",,,,,,"D1 PROFILE",,,
"82009600000336","Nodes",,21.000000,33.254925,"DDS demands","Known Flow",450423.825706,95065.892264,,0.000000,,,,,,-4.709999,,,,-4.211766,-4.709999,,"",,,,,,"D1 PROFILE",,,
"82009600000346","Nodes",,21.000000,33.044834,"Default Known Flow Node","Known Flow",450415.737360,95030.072147,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000376","Nodes",,21.000000,32.684558,"Default Known Flow Node","Known Flow",450353.786308,95028.110858,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000007","Nodes","Logger 2713, Yarborough Road",21.000000,35.656503,"Val Log Post","Known Flow",450239.588206,95180.453508,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000005","Nodes","Logger 2506, Millfield Avenue",21.000000,26.715239,"Val Log Post","Known Flow",450821.159844,95808.662668,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82009600000040","Nodes","Dev @ Maresfield Road, NA:16300",21.000000,21.391427,"Point Loads","Known Flow",450356.516654,96021.143457,,0.000000,,,,,,,,,-144.380009,-129.107189,-144.380009,,"",,,,,,,,,"PL-AF PROFILE"
