"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82009800003453","Nodes","3453","21.000000","35.398564","Default Known Flow Node","Known Flow","414899.635054","114274.873305","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003454","Nodes","3454","21.000000","35.534316","DDS demands","Known Flow","414883.090049","114299.386312","","0.000000","","","","","","-6.000000","","","","-5.365307","-6.000000","","","","","","","","D1 PROFILE","","",""
"82009800003457","Nodes","3457","21.000000","35.067561","DDS demands","Known Flow","414616.992977","114566.909385","","0.000000","","","","","","-4.300000","","","","-3.845137","-4.300000","","","","","","","","D1 PROFILE","","",""
"82009800003459","Nodes","3459","21.000000","35.278297","Default Known Flow Node","Known Flow","414786.549023","114394.644338","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003473","Nodes","3473","21.000000","35.235952","Default Known Flow Node","Known Flow","414363.054161","114202.894917","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003465","Nodes","3465","21.000000","34.913677","Default Known Flow Node","Known Flow","414629.764980","114448.590353","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003450","Nodes","3450","21.000000","26.542310","Default Known Flow Node","Known Flow","414412.516921","114693.254419","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003468","Nodes","3468","21.000000","34.682184","Default Known Flow Node","Known Flow","414555.507960","114209.541288","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003470","Nodes","3470","21.000000","34.788076","Default Known Flow Node","Known Flow","414746.770012","114323.163318","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003471","Nodes","3471","21.000000","35.443803","Default Known Flow Node","Known Flow","414866.122045","114255.204300","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003472","Nodes","3472","21.000000","34.813419","Default Known Flow Node","Known Flow","414908.262056","114227.151292","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003458","Nodes","3458","21.000000","35.111340","Default Known Flow Node","Known Flow","414648.945986","114549.225380","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003477","Nodes","3477","21.000000","35.386946","Default Known Flow Node","Known Flow","414715.424004","114496.342366","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003478","Nodes","3478","21.000000","35.386946","Default Known Flow Node","Known Flow","414716.050004","114503.956368","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003482","Nodes","3482","21.000000","35.397089","DDS demands","Known Flow","414903.232055","114271.750304","","0.000000","","","","","","-6.399999","","","","-5.722994","-6.399999","","","","","","","","D1 PROFILE","","",""
"82009800003484","Nodes","3484","21.000000","35.848980","Default Known Flow Node","Known Flow","414912.766057","114411.580342","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003486","Nodes","3486","21.000000","30.024658","Default Known Flow Node","Known Flow","414385.457914","114503.083367","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003339","Nodes","3339","21.000000","35.064849","Default Known Flow Node","Known Flow","414483.678941","114156.455273","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003488","Nodes","3488","21.000000","34.504830","DDS demands","Known Flow","414724.021006","114165.691276","","0.000000","-5.079999","","","-6.399999","","-1.970000","","","","-12.027230","-13.449999","","","C1 PROFILE","","","C4 PROFILE","","D1 PROFILE","","",""
"82009800003491","Nodes","3491","21.000000","34.660062","Default Known Flow Node","Known Flow","414515.115949","114152.476272","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003489","Nodes","3489","21.000000","34.461796","Default Known Flow Node","Known Flow","414726.707007","114160.445274","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003492","Nodes","3492","21.000000","34.461796","Default Known Flow Node","Known Flow","414750.071013","114130.882266","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003493","Nodes","3493","21.000000","35.717350","Default Known Flow Node","Known Flow","414908.575056","114334.770322","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003494","Nodes","3494","21.000000","35.717350","Default Known Flow Node","Known Flow","414888.820051","114359.788328","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003495","Nodes","3495","21.000000","35.074617","Default Known Flow Node","Known Flow","414461.689762","114159.058414","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003497","Nodes","3497","21.000000","34.912539","Default Known Flow Node","Known Flow","414582.928968","114437.629350","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003498","Nodes","3498","21.000000","34.491207","DDS demands","Known Flow","414674.820993","114143.536270","","0.000000","-4.300000","","","","","-8.260000","","","","-11.231377","-12.560000","","","C1 PROFILE","","","","","D1 PROFILE","","",""
"82009800003499","Nodes","3499","21.000000","34.461357","DDS demands","Known Flow","414674.509993","114153.002272","","0.000000","","","","-7.440000","","","","","","-6.652981","-7.440000","","","","","","C4 PROFILE","","","","",""
"82009800003500","Nodes","3500","21.000000","34.629260","Default Known Flow Node","Known Flow","414809.696029","114216.705289","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003487","Nodes","3487","21.000000","34.637134","Default Known Flow Node","Known Flow","414543.648957","114168.641276","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003549","Nodes","3549","21.000000","29.049970","Default Known Flow Node","Known Flow","414383.347787","114529.404078","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003506","Nodes","3506","21.000000","31.431267","Default Known Flow Node","Known Flow","414379.208642","114448.633288","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003507","Nodes","3507","21.000000","31.387991","Default Known Flow Node","Known Flow","414428.433926","114501.393367","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003508","Nodes","3508","21.000000","36.406767","Default Known Flow Node","Known Flow","414753.643014","114675.159414","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003510","Nodes","3510","21.000000","33.909933","Default Known Flow Node","Known Flow","414363.162884","114353.449348","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003474","Nodes","3474","21.000000","33.800955","Default Known Flow Node","Known Flow","414363.168908","114370.696331","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003511","Nodes","3511","21.000000","33.909933","Default Known Flow Node","Known Flow","414370.909910","114353.398327","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003512","Nodes","3512","21.000000","35.667282","Default Known Flow Node","Known Flow","414894.833053","114325.308319","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003513","Nodes","3513","21.000000","35.667282","Default Known Flow Node","Known Flow","414879.672048","114343.778324","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003370","Nodes","3370","21.000000","26.556535","Default Known Flow Node","Known Flow","414383.250913","114729.727429","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003516","Nodes","3516","21.000000","34.684312","Default Known Flow Node","Known Flow","414565.869963","114228.624293","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003502","Nodes","3502","21.000000","34.768686","Default Known Flow Node","Known Flow","414612.899976","114385.626335","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003523","Nodes","3523","21.000000","34.053699","Default Known Flow Node","Known Flow","414661.386989","114248.278298","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003524","Nodes","3524","21.000000","35.476186","Default Known Flow Node","Known Flow","414869.434046","114273.003305","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003525","Nodes","3525","21.000000","35.433245","Default Known Flow Node","Known Flow","414875.636047","114271.671304","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003526","Nodes","3526","21.000000","34.913381","Default Known Flow Node","Known Flow","414622.680978","114448.145352","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003530","Nodes","3530","21.000000","26.504358","Default Known Flow Node","Known Flow","414426.733925","114748.380434","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003532","Nodes","3532","21.000000","34.838739","Default Known Flow Node","Known Flow","414624.752979","114418.327344","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003514","Nodes","3514","21.000000","34.504739","Default Known Flow Node","Known Flow","414688.019996","114144.427270","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003466","Nodes","3466","21.000000","35.031680","Default Known Flow Node","Known Flow","414642.053984","114491.251364","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003481","Nodes","3481","21.000000","34.772093","Default Known Flow Node","Known Flow","414613.055976","114392.902337","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003628","Nodes","3628","21.000000","38.697382","Default Known Flow Node","Known Flow","414835.411036","114755.816436","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003537","Nodes","3537","21.000000","42.260249","Default Known Flow Node","Known Flow","414999.106081","114678.949415","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003542","Nodes","3542","21.000000","35.541245","DDS demands","Known Flow","414877.150233","114303.767135","","0.000000","","","","","","-4.190000","","","","-3.746773","-4.190000","","","","","","","","D1 PROFILE","","",""
"82009800003543","Nodes","3543","21.000000","34.928825","Default Known Flow Node","Known Flow","414638.496983","114444.979352","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003448","Nodes","3448","21.000000","35.583714","Default Known Flow Node","Known Flow","414886.847050","114313.925316","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003547","Nodes","3547","21.000000","32.601816","Default Known Flow Node","Known Flow","414678.599994","114872.732468","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003551","Nodes","3551","21.000000","34.838739","Default Known Flow Node","Known Flow","414621.025281","114419.082042","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003552","Nodes","3552","21.000000","34.680868","Default Known Flow Node","Known Flow","414549.919959","114197.003284","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003548","Nodes","3548","21.000000","35.378053","Default Known Flow Node","Known Flow","414744.151012","114699.430421","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003556","Nodes","3556","21.000000","34.633390","Default Known Flow Node","Known Flow","414520.744951","114207.757287","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003558","Nodes","3558","21.000000","35.137929","Default Known Flow Node","Known Flow","414667.549991","114618.627399","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003560","Nodes","3560","21.000000","35.985723","Default Known Flow Node","Known Flow","414961.455724","114377.013181","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003534","Nodes","3534","21.000000","35.131371","Default Known Flow Node","Known Flow","414649.153986","114557.621382","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003561","Nodes","3561","21.000000","34.660062","Default Known Flow Node","Known Flow","414524.953057","114156.380298","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003562","Nodes","3562","21.000000","28.666430","DDS demands","Known Flow","414424.716445","114542.158382","","0.000000","","","","","","-5.090000","","","","-4.551569","-5.090000","","","","","","","","D1 PROFILE","","",""
"82009800003564","Nodes","3564","21.000000","25.808061","DDS demands","Known Flow","414481.578940","114654.949409","","0.000000","","","","","","-3.549999","","","","-3.174473","-3.549999","","","","","","","","D1 PROFILE","","",""
"82009800003565","Nodes","3565","21.000000","35.397089","Default Known Flow Node","Known Flow","414914.998058","114262.013302","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003566","Nodes","3566","21.000000","35.397089","Default Known Flow Node","Known Flow","414917.013059","114243.763297","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003567","Nodes","3567","21.000000","35.624341","Default Known Flow Node","Known Flow","414896.458636","114323.392712","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003569","Nodes","3569","21.000000","38.712139","Default Known Flow Node","Known Flow","414856.668042","114749.960435","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003570","Nodes","3570","21.000000","26.652995","Default Known Flow Node","Known Flow","414437.152928","114792.365446","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003574","Nodes","3574","21.000000","28.143213","Default Known Flow Node","Known Flow","414472.401938","115022.263509","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003576","Nodes","3576","21.000000","26.721307","Default Known Flow Node","Known Flow","414440.486929","114811.014451","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003582","Nodes","3582","21.000000","26.634124","Default Known Flow Node","Known Flow","414517.765950","114799.861448","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003584","Nodes","3584","21.000000","41.253908","Default Known Flow Node","Known Flow","414830.591035","114995.673501","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003586","Nodes","3586","21.000000","42.163587","Default Known Flow Node","Known Flow","415004.961083","114868.243467","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003587","Nodes","3587","21.000000","41.509110","Default Known Flow Node","Known Flow","414767.409018","114868.979467","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003588","Nodes","3588","21.000000","41.509110","Default Known Flow Node","Known Flow","414780.052021","114847.195461","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003632","Nodes","3632","21.000000","30.805742","Default Known Flow Node","Known Flow","414601.153973","115057.042518","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003598","Nodes","3598","21.000000","26.757260","DDS demands","Known Flow","414509.495948","114865.147466","","0.000000","","","","","","-6.289999","","","","-5.624630","-6.289999","","","","","","","","D1 PROFILE","","",""
"82009800003600","Nodes","3600","21.000000","27.980752","Default Known Flow Node","Known Flow","414480.951940","114943.951487","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003740","Nodes","3740","21.000000","41.746081","Default Known Flow Node","Known Flow","414957.885941","114980.110406","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003638","Nodes","3638","21.000000","30.844060","Default Known Flow Node","Known Flow","414674.122743","115247.300105","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003612","Nodes","3612","21.000000","26.597298","Default Known Flow Node","Known Flow","414409.178920","114734.995430","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003614","Nodes","3614","21.000000","30.948743","DDS demands","Known Flow","414902.910401","115080.845124","","0.000000","","","","","","-6.010000","","","","-5.374249","-6.010000","","","","","","","","D1 PROFILE","","",""
"82009800003618","Nodes","3618","21.000000","30.791455","Default Known Flow Node","Known Flow","414852.350041","115230.643565","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003577","Nodes","3577","21.000000","26.521096","DDS demands","Known Flow","414472.481938","114775.151441","","0.000000","","","","","","-2.419999","","","","-2.164007","-2.419999","","","","","","","","D1 PROFILE","","",""
"82009800003623","Nodes","3623","21.000000","41.509110","Default Known Flow Node","Known Flow","414761.120016","114871.729468","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003625","Nodes","3625","21.000000","30.809553","Default Known Flow Node","Known Flow","414799.324681","115226.908074","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003619","Nodes","3619","21.000000","30.791455","Default Known Flow Node","Known Flow","414868.948046","115230.193565","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003631","Nodes","3631","21.000000","27.069641","Default Known Flow Node","Known Flow","414544.765957","114882.508471","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003634","Nodes","3634","21.000000","27.077903","Default Known Flow Node","Known Flow","414450.495932","114872.650468","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003636","Nodes","3636","21.000000","31.927012","Default Known Flow Node","Known Flow","414650.071632","114944.719384","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003640","Nodes","3640","21.000000","30.803747","Default Known Flow Node","Known Flow","414800.652333","115251.259025","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003641","Nodes","3641","21.000000","30.803747","Default Known Flow Node","Known Flow","414806.792029","115256.210572","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003645","Nodes","3645","21.000000","27.221891","Default Known Flow Node","Known Flow","414452.682885","114882.468647","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003646","Nodes","3646","21.000000","27.218632","Default Known Flow Node","Known Flow","414456.217933","114881.064470","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003656","Nodes","3656","21.000000","34.111920","Default Known Flow Node","Known Flow","414936.450064","115204.553558","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003662","Nodes","3662","21.000000","31.928596","Default Known Flow Node","Known Flow","414636.714982","114955.023490","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003665","Nodes","3665","21.000000","26.612368","Default Known Flow Node","Known Flow","414367.017909","114877.387469","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003621","Nodes","3621","21.000000","26.885742","Default Known Flow Node","Known Flow","414445.569930","114848.394461","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003668","Nodes","3668","21.000000","27.069641","Default Known Flow Node","Known Flow","414559.822961","114883.146471","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003667","Nodes","3667","21.000000","32.559162","Default Known Flow Node","Known Flow","414690.835997","114875.697469","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003672","Nodes","3672","21.000000","32.768004","Default Known Flow Node","Known Flow","415178.302130","114178.137279","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003673","Nodes","3673","21.000000","41.677997","Default Known Flow Node","Known Flow","414992.539079","114709.485424","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003674","Nodes","3674","21.000000","39.372268","Default Known Flow Node","Known Flow","415061.337098","114715.034425","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003676","Nodes","3676","21.000000","33.911544","Default Known Flow Node","Known Flow","414982.744076","114188.639282","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003529","Nodes","3529","21.000000","33.303219","Default Known Flow Node","Known Flow","415029.638089","114157.244273","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003682","Nodes","3682","21.000000","40.140536","Default Known Flow Node","Known Flow","415032.849090","114714.448425","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003683","Nodes","3683","21.000000","40.183157","Default Known Flow Node","Known Flow","415015.944086","114715.021425","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003684","Nodes","3684","21.000000","38.498272","Default Known Flow Node","Known Flow","414988.948086","114562.726439","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003698","Nodes","3698","21.000000","37.374918","Default Known Flow Node","Known Flow","414996.998496","114484.794158","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003685","Nodes","3685","21.000000","38.441001","Default Known Flow Node","Known Flow","415017.913086","114563.207384","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003686","Nodes","3686","21.000000","38.374910","Default Known Flow Node","Known Flow","415039.780092","114542.538378","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003687","Nodes","3687","21.000000","43.115029","Default Known Flow Node","Known Flow","415018.455086","114942.751487","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003689","Nodes","3689","21.000000","41.677369","Default Known Flow Node","Known Flow","414989.858468","114691.940030","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003690","Nodes","3690","21.000000","42.488586","Default Known Flow Node","Known Flow","414996.720667","114691.843444","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003479","Nodes","3479","21.000000","36.481278","Default Known Flow Node","Known Flow","414993.542079","114410.078342","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003699","Nodes","3699","21.000000","37.374918","Default Known Flow Node","Known Flow","414957.095069","114452.887354","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003700","Nodes","3700","21.000000","42.260249","Default Known Flow Node","Known Flow","414998.992081","114676.173414","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003701","Nodes","3701","21.000000","38.379969","Default Known Flow Node","Known Flow","415040.459092","114554.831381","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003704","Nodes","3704","21.000000","41.687708","Default Known Flow Node","Known Flow","414997.348652","114752.168795","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003703","Nodes","3703","21.000000","39.372268","Default Known Flow Node","Known Flow","415060.292098","114715.684425","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003705","Nodes","3705","21.000000","37.032235","Default Known Flow Node","Known Flow","415089.867106","114969.222494","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003723","Nodes","3723","21.000000","37.032235","Default Known Flow Node","Known Flow","415091.014184","114969.176223","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003710","Nodes","3710","21.000000","43.565572","Default Known Flow Node","Known Flow","415000.245081","114755.817436","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003711","Nodes","3711","21.000000","37.000604","Default Known Flow Node","Known Flow","415103.227109","114946.360488","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003712","Nodes","3712","21.000000","36.842729","Default Known Flow Node","Known Flow","415095.822107","114910.864478","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003713","Nodes","3713","21.000000","37.063674","Default Known Flow Node","Known Flow","415103.704109","114952.704490","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003715","Nodes","3715","21.000000","41.699269","Default Known Flow Node","Known Flow","414997.902188","114759.652051","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003657","Nodes","3657","21.000000","35.224827","Default Known Flow Node","Known Flow","415004.199082","115206.393559","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003706","Nodes","3706","21.000000","37.070528","Default Known Flow Node","Known Flow","415104.543110","114968.630494","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003729","Nodes","3729","21.000000","35.716413","Default Known Flow Node","Known Flow","415153.311123","115140.097541","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003742","Nodes","3742","21.000000","35.952603","Default Known Flow Node","Known Flow","415170.712128","115385.129607","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003741","Nodes","3741","21.000000","34.610311","Default Known Flow Node","Known Flow","415255.368151","115738.722704","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003743","Nodes","3743","21.000000","35.952603","Default Known Flow Node","Known Flow","415108.458111","115388.564608","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003681","Nodes","3681","21.000000","32.594887","Default Known Flow Node","Known Flow","415715.914276","114244.230297","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003553","Nodes","3553","21.000000","34.633390","Default Known Flow Node","Known Flow","414523.857952","114213.088288","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003557","Nodes","3557","21.000000","34.676410","Default Known Flow Node","Known Flow","414530.099953","114222.712291","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003377","Nodes","3377","21.000000","26.556948","Default Known Flow Node","Known Flow","414380.968913","114907.220477","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003515","Nodes","3515","21.000000","26.626809","Default Known Flow Node","Known Flow","414383.744913","114670.323413","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003599","Nodes","3599","21.000000","26.629589","DDS demands","Known Flow","414558.042961","114800.051448","","0.000000","","","","","","-1.269999","","","","-1.135656","-1.269999","","","","","","","","D1 PROFILE","","",""
"82009800003456","Nodes","3456","21.000000","35.604389","DDS demands","Known Flow","414810.289030","114470.077358","","0.000000","","","","","","-7.539999","","","","-6.742402","-7.539999","","","","","","","","D1 PROFILE","","",""
"82009800003607","Nodes","3607","21.000000","38.688719","Default Known Flow Node","Known Flow","414837.788037","114737.058431","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003211","Nodes","3211","21.000000","28.039937","Default Known Flow Node","Known Flow","412123.763299","114900.337475","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003266","Nodes","3266","21.000000","33.526278","Default Known Flow Node","Known Flow","413402.190646","114554.886381","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
