"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82006000000021","Nodes","21","21.000000","32.739818","DDS demands","Known Flow","364239.499157","116651.771392","","0.000000","","-6.000000","-9.229999","-5.559999","","-33.669997","","","","","","-48.699102","-54.459997","","","","C2 PROFILE","C3 PROFILE","C4 PROFILE","","D1 PROFILE","","","","",""
"82006000000022","Nodes","22","21.000000","32.669043","DDS demands","Known Flow","364274.006167","116634.474726","","0.000000","-15.999999","","","","","-2.580000","","","","","","-16.614568","-18.579999","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"82006000011115","Nodes","-295968","21.000000","32.538787","Default Known Flow Node","Known Flow","364278.918887","116613.116934","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000345","Nodes","345","21.000000","29.897616","DDS demands","Known Flow","364390.487310","116627.280945","","0.000000","","-6.000000","","","","-11.719999","","","","","","-15.845541","-17.719999","","","","C2 PROFILE","","","","D1 PROFILE","","","","",""
"82006000011114","Nodes","-295966","21.000000","32.538787","Default Known Flow Node","Known Flow","364264.880276","116566.920929","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000225","Nodes","225","21.000000","36.846140","DDS demands","Known Flow","364451.802222","116804.825525","","0.000000","","","","","","-4.600000","","","","","","-4.113402","-4.600000","","","","","","","","D1 PROFILE","","","","",""
"82006000000019","Nodes","19","21.000000","36.327620","Default Known Flow Node","Known Flow","364469.960988","116780.304102","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000011118","Nodes","-296084","21.000000","31.696616","Default Known Flow Node","Known Flow","364065.507261","116970.965077","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000011119","Nodes","-296085","21.000000","33.342626","Default Known Flow Node","Known Flow","364082.577226","116864.556010","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000011121","Nodes","-296089","21.000000","31.715288","Default Known Flow Node","Known Flow","364116.401855","116990.709469","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000378","Nodes","378","21.000000","32.942477","DDS demands","Known Flow","364174.524635","116839.814727","","0.000000","","","","","","-13.939999","","","","","","-12.465396","-13.939999","","","","","","","","D1 PROFILE","","","","",""
"82006000000366","Nodes","366","21.000000","29.179862","DDS demands","Known Flow","362851.171891","117226.776109","","0.000000","","","","","","-2.549999","","","","","","-2.280255","-2.549999","","","","","","","","D1 PROFILE","","","","",""
"82006000000365","Nodes","365","21.000000","29.141894","DDS demands","Known Flow","362934.995775","117233.514272","","0.000000","","","","","","-5.670000","","","","","","-5.070216","-5.670000","","","","","","","","D1 PROFILE","","","","",""
"82006000000363","Nodes","363","21.000000","29.198448","DDS demands","Known Flow","362946.088202","117261.769091","","0.000000","","","","","","-5.570000","","","","","","-4.980793","-5.570000","","","","","","","","D1 PROFILE","","","","",""
"82006000000364","Nodes","364","21.000000","29.036690","DDS demands","Known Flow","362877.900898","117286.331125","","0.000000","","","","","","-7.750000","","","","","","-6.930188","-7.750000","","","","","","","","D1 PROFILE","","","","",""
"82006000000367","Nodes","367","21.000000","29.062651","DDS demands","Known Flow","362992.406974","117205.251058","","0.000000","","","","","","-9.050000","","","","","","-8.092672","-9.050000","","","","","","","","D1 PROFILE","","","","",""
"82006000000368","Nodes","368","21.000000","28.893210","DDS demands","Known Flow","362943.774916","117116.770079","","0.000000","","","","","","-4.219999","","","","","","-3.773599","-4.219999","","","","","","","","D1 PROFILE","","","","",""
"82006000000362","Nodes","362","21.000000","29.996209","DDS demands","Known Flow","362904.540905","117357.655144","","0.000000","","","","","","-10.869999","","","","","","-9.720147","-10.869999","","","","","","","","D1 PROFILE","","","","",""
"82006000000265","Nodes","265","21.000000","30.190340","DDS demands","Known Flow","362979.643409","117325.198331","","0.000000","","","","","","-1.159999","","","","","","-1.037292","-1.159999","","","","","","","","D1 PROFILE","","","","",""
"82006000000266","Nodes","266","21.000000","30.187264","DDS demands","Known Flow","362981.528926","117331.267137","","0.000000","","","","","","-6.199999","","","","","","-5.544150","-6.199999","","","","","","","","D1 PROFILE","","","","",""
"82006000000189","Nodes","189","21.000000","29.560386","DDS demands","Known Flow","363039.255942","117400.328156","","0.000000","","","","","","-8.430000","","","","","","-7.538257","-8.430000","","","","","","","","D1 PROFILE","","","","",""
"82006000011091","Nodes","-294865","21.000000","29.325948","Default Known Flow Node","Known Flow","363159.475704","117408.930765","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000399","Nodes","399","21.000000","29.067440","DDS demands","Known Flow","363276.995453","117256.242906","","0.000000","","","","","","-1.029999","","","","","","-0.921044","-1.029999","","","","","","","","D1 PROFILE","","","","",""
"82006000000213","Nodes","213","21.000000","29.098673","DDS demands","Known Flow","363320.449908","117243.306178","","0.000000","","","","","","-4.019999","","","","","","-3.594755","-4.019999","","","","","","","","D1 PROFILE","","","","",""
"82006000011092","Nodes","-294874","21.000000","29.522658","Default Known Flow Node","Known Flow","363431.865909","117000.555131","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000211","Nodes","211","21.000000","29.501613","DDS demands","Known Flow","363478.680348","117149.728866","","0.000000","","","","","","-4.419999","","","","","","-3.952443","-4.419999","","","","","","","","D1 PROFILE","","","","",""
"82006000000534","Nodes","534","21.000000","29.282109","Default Known Flow Node","Known Flow","363061.272948","117479.379177","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000360","Nodes","360","21.000000","30.127112","DDS demands","Known Flow","363028.410591","117298.088442","","0.000000","","","","","","-4.869999","","","","","","-4.354840","-4.869999","","","","","","","","D1 PROFILE","","","","",""
"82006000011058","Nodes","-209226","21.000000","24.769455","Default Known Flow Node","Known Flow","363686.098435","116995.125524","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000531","Nodes","P09121245, Antelope Hotel, -9.05","22.999998","25.423526","CSEP DDS Matched","Known Flow","363703.526652","117002.424416","","0.000000","","","","","","","-9.050000","","","","","-8.092672","-9.050000","","","","","","","","","DC PROFILE","","","",""
"82006000011094","Nodes","-294900","21.000000","25.300912","Default Known Flow Node","Known Flow","363840.485042","117294.342100","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000071","Nodes","71","21.000000","25.293042","DDS demands","Known Flow","363843.322625","117287.395871","","0.000000","","","","","","-7.109999","","","","","","-6.357889","-7.109999","","","","","","","","D1 PROFILE","","","","",""
"82006000000433","Nodes","433","21.000000","27.644413","DDS demands","Known Flow","363907.949178","117326.965136","","0.000000","","","","","","-0.360000","","","","","","-0.321918","-0.360000","","","","","","","","D1 PROFILE","","","","",""
"82006000011096","Nodes","-294912","21.000000","27.732640","Default Known Flow Node","Known Flow","363869.407785","117391.692576","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000047","Nodes","47","21.000000","27.600543","Default Known Flow Node","Known Flow","363949.359190","117351.272142","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000011099","Nodes","-294922","21.000000","27.732872","Default Known Flow Node","Known Flow","363911.222271","117418.258653","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000069","Nodes","69","21.000000","25.460148","DDS demands","Known Flow","363783.153031","117362.371559","","0.000000","","","","","","-10.410000","","","","","","-9.308808","-10.410000","","","","","","","","D1 PROFILE","","","","",""
"82006000000070","Nodes","70","21.000000","25.445383","DDS demands","Known Flow","363858.179263","117356.664215","","0.000000","","","","","","-0.779999","","","","","","-0.697489","-0.779999","","","","","","","","D1 PROFILE","","","","",""
"82006000011095","Nodes","-294904","21.000000","25.278011","Default Known Flow Node","Known Flow","363844.337305","117284.935308","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000011097","Nodes","-294914","21.000000","27.262574","Default Known Flow Node","Known Flow","363878.027373","117426.741313","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000011098","Nodes","-294915","21.000000","27.291195","Default Known Flow Node","Known Flow","363889.043369","117408.618224","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000046","Nodes","46","21.000000","27.600543","DDS demands","Known Flow","363930.163065","117339.840480","","0.000000","-4.210000","","","","","-20.109999","","","","","","-21.747379","-24.319998","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"82006000011105","Nodes","-295147","21.000000","27.253588","Default Known Flow Node","Known Flow","363997.694768","117328.157146","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000492","Nodes","P00072573, Cold Harbour, -27.69","24.000000","30.382780","CSEP DDS Matched","Known Flow","363813.630944","117056.345780","","0.000000","-0.310000","","","","","-7.690000","-27.690000","","","","","-31.914637","-35.690001","","","C1 PROFILE","","","","","D1 PROFILE","DC PROFILE","","","",""
"82006000011081","Nodes","-234849","21.000000","28.392760","Default Known Flow Node","Known Flow","363998.680463","117222.280051","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000078","Nodes","78","21.000000","29.415909","DDS demands","Known Flow","364008.287367","117128.354365","","0.000000","","-60.900000","-0.150000","-0.699999","","-18.490000","","","","","","-71.752042","-80.239998","","","","C2 PROFILE","C3 PROFILE","C4 PROFILE","","D1 PROFILE","","","","",""
"82006000011082","Nodes","-234868","21.000000","31.210794","Default Known Flow Node","Known Flow","364053.847283","117002.247952","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000335","Nodes","335","21.000000","28.244578","DDS demands","Known Flow","364325.317522","117125.684346","","0.000000","","","","","","-4.810000","","","","","","-4.301188","-4.810000","","","","","","","","D1 PROFILE","","","","",""
"82006000000337","Nodes","337","21.000000","28.158416","DDS demands","Known Flow","364336.563295","117103.785075","","0.000000","","","","","","-3.859999","","","","","","-3.451680","-3.859999","","","","","","","","D1 PROFILE","","","","",""
"82006000000250","Nodes","250","21.000000","30.098137","DDS demands","Known Flow","364445.497325","117347.776141","","0.000000","","","","","","-2.160000","","","","","","-1.931510","-2.160000","","","","","","","","D1 PROFILE","","","","",""
"82006000000251","Nodes","251","21.000000","30.480424","DDS demands","Known Flow","364460.349972","117308.501911","","0.000000","","","","","","-2.240000","","","","","","-2.003048","-2.240000","","","","","","","","D1 PROFILE","","","","",""
"82006000000039","Nodes","39","21.000000","27.291822","DDS demands","Known Flow","364024.282732","117290.816196","","0.000000","","-17.419999","","","","-5.579999","","","","","","-20.567011","-22.999999","","","","C2 PROFILE","","","","D1 PROFILE","","","","",""
"82006000000501","Nodes","501","21.000000","27.983282","Default Known Flow Node","Known Flow","364160.474758","117227.808397","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000502","Nodes","502","21.000000","27.075248","DDS demands","Known Flow","364161.333520","117314.812895","","0.000000","","","","","","-6.289999","","","","","","-5.624630","-6.289999","","","","","","","","D1 PROFILE","","","","",""
