"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"96111800002049","Nodes","2049","21.000000","37.103229","Default Known Flow Node","Known Flow","561316.471895","157068.049950","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105226","Nodes","","21.000000","25.561320","DDS demands","Known Flow","561368.757909","157277.381007","","0.000000","","","","","","-11.419999","","","","","","-10.211968","-11.419999","","","","","","","","D1 PROFILE","","","","",""
"96111806105220","Nodes","6105220","21.000000","34.689116","DDS demands","Known Flow","561377.033912","157172.300978","","0.000000","","","","","","-22.590000","","","","","","-20.200381","-22.590000","","","","","","","","D1 PROFILE","","","","",""
"96111806105222","Nodes","6105222","21.000000","37.357333","DDS demands","Known Flow","561377.283912","157098.174958","","0.000000","","","","","","-10.260000","","","","","","-9.174676","-10.260000","","","","","","","","D1 PROFILE","","","","",""
"96111806105279","Nodes","6105279","21.000000","37.319122","DDS demands","Known Flow","561422.907924","157107.549960","","0.000000","","","","","","-22.460000","","","","","","-20.084133","-22.460000","","","","","","","","D1 PROFILE","","","","",""
"96111800002053","Nodes","2053","21.000000","37.356067","Default Known Flow Node","Known Flow","561377.799912","157091.930956","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105281","Nodes","6105281","21.000000","37.472710","DDS demands","Known Flow","561439.908929","157075.299952","","0.000000","","","","","","-9.840000","","","","","","-8.799104","-9.840000","","","","","","","","D1 PROFILE","","","","",""
"96111800002051","Nodes","2051","21.000000","37.356067","Default Known Flow Node","Known Flow","561338.783901","157048.175944","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105280","Nodes","6105280","21.000000","37.449384","Default Known Flow Node","Known Flow","561477.280939","157130.298967","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002054","Nodes","2054","21.000000","37.449384","Default Known Flow Node","Known Flow","561425.783925","157100.675959","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002057","Nodes","2057","21.000000","37.579695","Default Known Flow Node","Known Flow","561479.034940","157123.801965","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002055","Nodes","2055","21.000000","37.472710","Default Known Flow Node","Known Flow","561443.782930","157080.924953","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105233","Nodes","6105233","21.000000","24.603096","DDS demands","Known Flow","561466.657936","157399.801040","","0.000000","","","","","","-24.520000","","","","","","-21.926223","-24.520000","","","","","","","","D1 PROFILE","","","","",""
"96111800002050","Nodes","2050","21.000000","25.001906","Default Known Flow Node","Known Flow","561328.505703","157353.352927","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105227","Nodes","6105227","21.000000","25.306760","DDS demands","Known Flow","561469.419937","157326.620020","","0.000000","","","","","","-13.229999","","","","","","-11.830502","-13.229999","","","","","","","","D1 PROFILE","","","","",""
"96111806105303","Nodes","6105303","21.000000","34.720411","DDS demands","Known Flow","561201.531614","157185.170184","","0.000000","","","","","","-18.579999","","","","","","-16.614568","-18.579999","","","","","","","","D1 PROFILE","","","","",""
"96111806105304","Nodes","6105304","21.000000","34.720411","Default Known Flow Node","Known Flow","561206.173865","157182.371981","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002117","Nodes","2117","21.000000","34.714259","Default Known Flow Node","Known Flow","561203.212864","157191.920983","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002120","Nodes","2120","21.000000","34.763956","Default Known Flow Node","Known Flow","561254.397878","157179.138980","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002141","Nodes","2141","21.000000","33.058998","Default Known Flow Node","Known Flow","561004.938811","157289.834010","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105217","Nodes","6105217","21.000000","33.586658","DDS demands","Known Flow","561048.125422","157196.263253","","0.000000","","","","","","-33.349998","","","","","","-29.822165","-33.349998","","","","","","","","D1 PROFILE","","","","",""
"96111800002160","Nodes","2160","21.000000","32.329136","Default Known Flow Node","Known Flow","561051.032823","157468.708059","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002159","Nodes","2159","21.000000","32.329136","Default Known Flow Node","Known Flow","561043.454821","157444.523052","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105322","Nodes","6105322","21.000000","32.329136","Default Known Flow Node","Known Flow","561051.946068","157473.685547","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105323","Nodes","6105323","21.000000","32.285404","Default Known Flow Node","Known Flow","561096.318301","157474.424309","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105324","Nodes","6105324","21.000000","32.329136","Default Known Flow Node","Known Flow","561100.043836","157493.320065","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002221","Nodes","2221","21.000000","34.551166","Default Known Flow Node","Known Flow","561163.057854","157179.934980","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105229","Nodes","6105229","21.000000","26.849512","DDS demands","Known Flow","561527.993953","157230.453994","","0.000000","","","-3.190000","","","-37.150001","","","","","","-36.072753","-40.340000","","","","","C3 PROFILE","","","D1 PROFILE","","","","",""
"96111800002058","Nodes","2058","21.000000","37.579695","Default Known Flow Node","Known Flow","561504.737797","157100.667461","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105228","Nodes","6105228","21.000000","25.615756","DDS demands","Known Flow","561489.278319","157324.518014","","0.000000","","","","","","-12.989999","","","","","","-11.615890","-12.989999","","","","","","","","D1 PROFILE","","","","",""
"96111806105221","Nodes","6105221","21.000000","25.731382","Default Known Flow Node","Known Flow","561736.966656","157321.371745","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105209","Nodes","6105209","21.000000","25.689400","DDS demands","Known Flow","561721.920018","157286.941395","","0.000000","","","","","","-3.150000","","","","","","-2.816786","-3.150000","","","","","","","","D1 PROFILE","","","","",""
"96111800002099","Nodes","2099","21.000000","25.734215","DDS demands","Known Flow","561788.908024","157267.926004","","0.000000","","","","","","-5.229999","","","","","","-4.676759","-5.229999","","","","","","","","D1 PROFILE","","","","",""
"96111806105225","Nodes","6105225","21.000000","23.569393","Default Known Flow Node","Known Flow","561660.315532","157433.382404","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105231","Nodes","6105231","21.000000","25.829038","DDS demands","Known Flow","561799.681918","157248.412541","","0.000000","","","","","","-18.930000","","","","","","-16.927546","-18.930000","","","","","","","","D1 PROFILE","","","","",""
"96111806105076","Nodes","6105076","21.000000","25.829087","DDS demands","Known Flow","561903.190970","157275.648633","","0.000000","","","","","","-13.810000","","","","","","-12.349149","-13.810000","","","","","","","","D1 PROFILE","","","","",""
"96111806105181","Nodes","6105181","21.000000","25.873383","Default Known Flow Node","Known Flow","561898.284054","157313.550016","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002199","Nodes","2199","21.000000","25.765598","Default Known Flow Node","Known Flow","561727.359571","157306.857005","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002059","Nodes","2059","21.000000","23.424752","Default Known Flow Node","Known Flow","561590.264682","157401.933361","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002078","Nodes","2078","21.000000","25.441536","DDS demands","Known Flow","561811.295030","157343.531025","","0.000000","","","","","","-10.949999","","","","","","-9.791686","-10.949999","","","","","","","","D1 PROFILE","","","","",""
"96111806105232","Nodes","6105232","21.000000","25.880196","DDS demands","Known Flow","561917.266945","157279.691453","","0.000000","-6.639999","","","","","-41.259998","","","","","","-42.833038","-47.899997","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"96111800002169","Nodes","2169","21.000000","25.873383","Default Known Flow Node","Known Flow","561873.532047","157314.674017","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002170","Nodes","2170","21.000000","25.873383","Default Known Flow Node","Known Flow","561921.784060","157318.926018","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105010","Nodes","PLATT COMMON DG, Site ID 1306","21.000000","45.999998","Default Known Pressure Node","Known Pressure","562293.575222","157445.284684","","419.999989","","","","","","","","","","","","32.415396","36.249997","","","","","","","","","","","","",""
"96111800002175","Nodes","2175","21.000000","27.710723","Default Known Flow Node","Known Flow","562317.359168","157101.330959","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105061","Nodes","6105061","21.000000","27.710723","Default Known Flow Node","Known Flow","562318.368168","157098.463958","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105171","Nodes","6105171","21.000000","34.361549","DDS demands","Known Flow","562185.161028","157386.552832","","0.000000","","","","","","-19.279999","","","","","","-17.240520","-19.279999","","","","","","","","D1 PROFILE","","","","",""
"96111806105165","Nodes","6105165","21.000000","23.153062","DDS demands","Known Flow","562002.139082","157035.624941","","0.000000","","","","","","-29.180000","","","","","","-26.093279","-29.180000","","","","","","","","D1 PROFILE","","","","",""
"96111800002171","Nodes","2171","21.000000","23.875086","Default Known Flow Node","Known Flow","562050.963095","157033.487940","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105170","Nodes","6105170","21.000000","27.401464","DDS demands","Known Flow","562175.052484","157145.566533","","0.000000","","","","","","-26.319998","","","","","","-23.535813","-26.319998","","","","","","","","D1 PROFILE","","","","",""
"96111800002184","Nodes","2184","21.000000","33.258794","Default Known Flow Node","Known Flow","562176.574791","157368.198845","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002174","Nodes","2174","21.000000","39.966671","Default Known Flow Node","Known Flow","562305.526522","157275.686852","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800002172","Nodes","P11128069, GRANGE ROAD, 12.46","22.999998","30.169922","CSEP Unmatched","Known Flow","562151.522881","157248.091617","","0.000000","","","","","","","","","","","-12.459999","0.000000","0.000000","","","","","","","","","","","","","DC PROFILE"
"96111800002176","Nodes","2176","21.000000","27.710723","Default Known Flow Node","Known Flow","562320.282168","157087.529955","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105067","Nodes","6105067","21.000000","39.957885","Default Known Flow Node","Known Flow","562359.998574","157307.086257","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105062","Nodes","6105062","21.000000","39.917352","Default Known Flow Node","Known Flow","562360.646310","157300.812792","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
