"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64300600000051","Nodes","51","21.000000","32.898212","DDS demands","Known Flow","348574.111006","636747.325474","","0.000000","","","","","","","-5.409999","","","","","","","-4.837718","-5.409999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600000497","Nodes","497","21.000000","32.938322","DDS demands","Known Flow","348582.236008","636742.200473","","0.000000","-6.000000","","","","","","-16.459998","","","-64.999999","","","","-78.208295","-87.460001","","","C1 PROFILE","","","","","","D1 PROFILE","","","I2 PROFILE","","",""
"64300600005590","Nodes","-1462638","21.000000","32.898212","Default Known Flow Node","Known Flow","348574.986006","636741.575473","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000037","Nodes","37","21.000000","28.166138","DDS demands","Known Flow","348909.236097","636713.825465","","0.000000","","","","","","","-11.209999","","","","","","","-10.024182","-11.209999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600000742","Nodes","742","21.000000","28.362873","DDS demands","Known Flow","348992.486120","636781.825484","","0.000000","","","","","","","-6.630000","","","","","","","-5.928664","-6.630000","","","","","","","","","D1 PROFILE","","","","","",""
"64300600001015","Nodes","1015","21.000000","28.340399","Default Known Flow Node","Known Flow","348921.173600","636703.262962","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005474","Nodes","-1462909","21.000000","33.717433","Default Known Flow Node","Known Flow","348691.861038","636664.325452","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000705","Nodes","705","21.000000","27.529048","Default Known Flow Node","Known Flow","348732.236049","636860.700505","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000612","Nodes","612","21.000000","27.040263","DDS demands","Known Flow","348923.611101","636864.075506","","0.000000","","","","","","","-8.339999","","","","","","","-7.457777","-8.339999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005409","Nodes","-1463062","21.000000","28.340399","Default Known Flow Node","Known Flow","348922.361101","636702.075462","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600001018","Nodes","P08118623, Kilinknowe Caravan Site, 18.64","24.000000","29.195645","CSEP DDS Matched","Known Flow","347866.519998","637134.760582","","0.000000","","","","","","0.000000","","-18.639999","","","","","","-16.668221","-18.639999","","","","","","","","CT PROFILE","","DC PROFILE","","","","",""
"64300600001020","Nodes","1020","21.000000","28.527464","Default Known Flow Node","Known Flow","348962.861112","636649.325448","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000093","Nodes","93","21.000000","29.136278","DDS demands","Known Flow","348983.736117","636640.950445","","0.000000","","","","","","","-8.850000","","","","","","","-7.913828","-8.850000","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005762","Nodes","-1047","21.000000","28.524002","Default Known Flow Node","Known Flow","348970.261265","636649.346697","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600001021","Nodes","1021","21.000000","29.244219","Default Known Flow Node","Known Flow","348979.736116","636625.825441","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005274","Nodes","-326895","21.000000","28.800892","Default Known Flow Node","Known Flow","348982.986117","636620.200440","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005269","Nodes","-326925","21.000000","28.524002","Default Known Flow Node","Known Flow","348973.236115","636645.825447","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000036","Nodes","36","21.000000","26.861691","DDS demands","Known Flow","348619.986018","636918.075521","","0.000000","","","","","","","-6.569999","","","","","","","-5.875011","-6.569999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005311","Nodes","-254","21.000000","26.870580","Default Known Flow Node","Known Flow","348622.486019","636915.575520","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005503","Nodes","-1462851","21.000000","27.093106","Default Known Flow Node","Known Flow","348625.361020","636912.700519","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000092","Nodes","92","21.000000","31.187246","DDS demands","Known Flow","349043.861134","636519.700412","","0.000000","-6.419999","","","","","","","","","","","","","-5.740878","-6.419999","","","C1 PROFILE","","","","","","","","","","","",""
"64300600000858","Nodes","858","21.000000","29.236797","Default Known Flow Node","Known Flow","349043.986134","636708.950464","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000708","Nodes","708","21.000000","30.962178","Default Known Flow Node","Known Flow","349025.736129","636551.450421","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000717","Nodes","717","21.000000","28.074535","Default Known Flow Node","Known Flow","349051.861136","636806.325490","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000662","Nodes","662","21.000000","29.334987","DDS demands","Known Flow","349098.986149","636671.700454","","0.000000","","","","","","","-11.050000","","","","","","","-9.881108","-11.050000","","","","","","","","","D1 PROFILE","","","","","",""
"64300600000665","Nodes","665","21.000000","29.491353","DDS demands","Known Flow","349150.236163","636717.575466","","0.000000","","","","","","","-14.439999","","","","","","","-12.912506","-14.439999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005760","Nodes","-1057","21.000000","28.114565","Default Known Flow Node","Known Flow","349081.578144","636815.195493","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000859","Nodes","859","21.000000","29.236797","Default Known Flow Node","Known Flow","349029.236130","636697.825461","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000860","Nodes","860","21.000000","29.281242","Default Known Flow Node","Known Flow","349078.986143","636592.075432","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000666","Nodes","666","21.000000","29.631540","DDS demands","Known Flow","349186.736173","636665.950452","","0.000000","","","","","","","-5.590000","","","","","","","-4.998678","-5.590000","","","","","","","","","D1 PROFILE","","","","","",""
"64300600000663","Nodes","663","21.000000","29.455497","DDS demands","Known Flow","349146.611162","636589.075431","","0.000000","","","","","","","-19.299999","","","","","","","-17.258404","-19.299999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600000727","Nodes","727","21.000000","29.702293","DDS demands","Known Flow","349241.111187","636604.200435","","0.000000","","","","-2.829999","","","-8.239999","","","","","","","-9.898992","-11.069999","","","","","","C4 PROFILE","","","D1 PROFILE","","","","","",""
"64300600005763","Nodes","-1040","21.000000","29.395674","Default Known Flow Node","Known Flow","349310.736206","636568.575426","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000840","Nodes","840","21.000000","28.877526","Default Known Flow Node","Known Flow","349121.736155","636541.825418","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000664","Nodes","664","21.000000","29.249886","DDS demands","Known Flow","349215.986181","636549.325420","","0.000000","","","","","","","-13.449999","","","","","","","-12.027230","-13.449999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600000315","Nodes","315","21.000000","30.534350","DDS demands","Known Flow","348897.736094","636647.325447","","0.000000","-9.330000","","","","","","-11.149999","","","","","","","-18.313583","-20.479999","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"64300600000678","Nodes","678","21.000000","29.409969","DDS demands","Known Flow","349333.361213","636488.950404","","0.000000","","","","","","","-3.390000","","","","","","","-3.031398","-3.390000","","","","","","","","","D1 PROFILE","","","","","",""
"64300600000048","Nodes","48","21.000000","31.769824","Default Known Flow Node","Known Flow","349031.736130","636508.575409","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000706","Nodes","706","21.000000","28.628858","DDS demands","Known Flow","349015.236126","636836.325499","","0.000000","","","","","","","-2.030000","","","","","","","-1.815262","-2.030000","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005606","Nodes","-1462583","21.000000","30.020456","Default Known Flow Node","Known Flow","349326.861211","636604.325435","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000908","Nodes","908","21.000000","22.082233","Default Known Flow Node","Known Flow","347300.860659","637482.700674","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005631","Nodes","-1462537","21.000000","22.082233","Default Known Flow Node","Known Flow","347302.360660","637481.575674","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005608","Nodes","-1462578","21.000000","22.087064","Default Known Flow Node","Known Flow","347302.610660","637486.950676","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005259","Nodes","-344","21.000000","22.087064","Default Known Flow Node","Known Flow","347303.610660","637485.950675","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000528","Nodes","528","21.000000","34.024509","DDS demands","Known Flow","347846.985808","637015.200547","","0.000000","","","","","","","-5.090000","","","","","","","-4.551569","-5.090000","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005510","Nodes","-1462832","21.000000","34.128235","Default Known Flow Node","Known Flow","347859.485811","637012.700547","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000685","Nodes","685","21.000000","33.946476","DDS demands","Known Flow","347937.860833","637009.200546","","0.000000","","","","","","","-1.370000","","","","","","","-1.225078","-1.370000","","","","","","","","","D1 PROFILE","","","","","",""
"64300600000735","Nodes","735","21.000000","29.145048","DDS demands","Known Flow","347978.360844","637332.075633","","0.000000","-6.390000","","","","","","","","","-6.000000","","","","-11.079359","-12.390000","","","C1 PROFILE","","","","","","","","","I2 PROFILE","","",""
"64300600005265","Nodes","-333","21.000000","30.088884","Default Known Flow Node","Known Flow","347964.235840","637265.825615","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000829","Nodes","829","21.000000","28.704033","DDS demands","Known Flow","347710.610771","637230.325606","","0.000000","","","","","","","-3.710000","","","","","","","-3.317548","-3.710000","","","","","","","","","D1 PROFILE","","","","","",""
