"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)"
"64302900003098","Nodes","-1462581",21.000000,30.066849,"Default Known Flow Node","Known Flow",319246.999026,566254.730293,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003166","Nodes","-152",21.000000,30.045824,"Default Known Flow Node","Known Flow",319221.733461,566232.772107,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003044","Nodes","-139",21.000000,30.045824,"Default Known Flow Node","Known Flow",319247.853026,566201.603278,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000582","Nodes","582",21.000000,30.607871,"DDS demands","Known Flow",319368.199059,566187.655274,,0.000000,,-24.999999,,,,,,,,,-22.355447,-24.999999,,"",,"C2 PROFILE",,,,,,,,
"64302900003162","Nodes","-148",21.000000,30.583156,"Default Known Flow Node","Known Flow",319358.640884,566225.945516,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000152","Nodes","152",21.000000,31.209822,"Default Known Flow Node","Known Flow",319353.106055,566119.175256,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000459","Nodes","459",21.000000,31.285227,"Default Known Flow Node","Known Flow",319360.335057,566115.081255,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003037","Nodes","-115",21.000000,31.260308,"Default Known Flow Node","Known Flow",319358.426056,566111.551254,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000338","Nodes","338",21.000000,31.671664,"DDS demands","Known Flow",319317.564045,566028.200231,,0.000000,-0.280000,,,,,-4.539999,,,,,-4.310130,-4.819999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"64302900003370","Nodes","-94",21.000000,32.328996,"Default Known Flow Node","Known Flow",319150.665555,566045.148727,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000337","Nodes","337",21.000000,32.004437,"DDS demands","Known Flow",319197.867012,566007.806225,,0.000000,,,,,,-8.920000,,,,,-7.976423,-8.920000,,"",,,,,,"D1 PROFILE",,,,
"64302900003331","Nodes","-55",21.000000,32.004437,"Default Known Flow Node","Known Flow",319198.878013,566007.578225,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000652","Nodes","652",21.000000,32.150903,"DDS demands","Known Flow",319106.715988,566013.570227,,0.000000,,,,,,-13.049999,,,,,-11.669543,-13.049999,,"",,,,,,"D1 PROFILE",,,,
"64302900000141","Nodes","141",21.000000,29.626547,"DDS demands","Known Flow",319125.983360,566474.938863,,0.000000,,,,,,-8.390000,,,,,-7.502488,-8.390000,,"",,,,,,"D1 PROFILE",,,,
"64302900000612","Nodes","612",21.000000,29.583322,"Default Known Flow Node","Known Flow",319116.214990,566497.531359,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000537","Nodes","537",21.000000,30.407271,"Default Known Flow Node","Known Flow",319301.740041,566325.821312,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000145","Nodes","145",21.000000,30.375997,"DDS demands","Known Flow",319292.257038,566344.810317,,0.000000,,,,,,-8.909999,,,,,-7.967481,-8.909999,,"",,,,,,"D1 PROFILE",,,,
"64302900000345","Nodes","345",21.000000,30.149898,"DDS demands","Known Flow",319216.992018,566295.187304,,0.000000,,,,,,-16.010000,,,,,-14.316429,-16.010000,,"",,,,,,"D1 PROFILE",,,,
"64302900000344","Nodes","344",21.000000,30.111541,"DDS demands","Known Flow",319126.588993,566280.097300,,0.000000,,,,,,-11.300000,,,,,-10.104662,-11.300000,,"",,,,,,"D1 PROFILE",,,,
"64302900003056","Nodes","-1462486",21.000000,30.149898,"Default Known Flow Node","Known Flow",319204.242014,566319.290310,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000191","Nodes","191",21.000000,30.016225,"DDS demands","Known Flow",319049.431972,566290.271302,,0.000000,,,,,,-3.829999,,,,,-3.424854,-3.829999,,"",,,,,,"D1 PROFILE",,,,
"64302900000340","Nodes","340",21.000000,28.778489,"DDS demands","Known Flow",319072.726978,566374.715325,,0.000000,,,,,,-8.420000,,,,,-7.529314,-8.420000,,"",,,,,,"D1 PROFILE",,,,
"64302900003193","Nodes","-205",21.000000,28.821781,"Default Known Flow Node","Known Flow",319076.432793,566366.710533,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003205","Nodes","-225",21.000000,28.778489,"Default Known Flow Node","Known Flow",319066.810977,566386.845329,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000341","Nodes","341",21.000000,28.849757,"DDS demands","Known Flow",319057.972974,566369.696324,,0.000000,,,,,,-8.800000,,,,,-7.869117,-8.800000,,"",,,,,,"D1 PROFILE",,,,
"64302900003196","Nodes","-212",21.000000,28.849757,"Default Known Flow Node","Known Flow",319055.635974,566374.707325,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000339","Nodes","339",21.000000,28.865694,"DDS demands","Known Flow",319022.780965,566356.070320,,0.000000,,,,,,-11.019999,,,,,-9.854281,-11.019999,,"",,,,,,"D1 PROFILE",,,,
"64302900003186","Nodes","-193",21.000000,28.865719,"Default Known Flow Node","Known Flow",319013.239962,566347.440318,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000342","Nodes","342",21.000000,28.865793,"DDS demands","Known Flow",319047.853971,566337.479315,,0.000000,,,,,,-4.760000,,,,,-4.256477,-4.760000,,"",,,,,,"D1 PROFILE",,,,
"64302900003180","Nodes","-180",21.000000,28.865741,"Default Known Flow Node","Known Flow",319017.759963,566333.918314,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003307","Nodes","-4904541",21.000000,28.865741,"Default Known Flow Node","Known Flow",319007.117960,566325.056312,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003178","Nodes","-177",21.000000,28.865741,"Default Known Flow Node","Known Flow",319010.190961,566321.156311,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003199","Nodes","-217",21.000000,28.849757,"Default Known Flow Node","Known Flow",319057.385974,566377.915326,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003197","Nodes","-214",21.000000,28.849757,"Default Known Flow Node","Known Flow",319052.387973,566375.356325,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003207","Nodes","-228",21.000000,28.778489,"Default Known Flow Node","Known Flow",319073.737979,566390.706330,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003204","Nodes","-224",21.000000,28.778489,"Default Known Flow Node","Known Flow",319064.968976,566386.792329,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003191","Nodes","-202",21.000000,28.778489,"Default Known Flow Node","Known Flow",319073.678979,566363.684322,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003194","Nodes","-206",21.000000,28.821781,"Default Known Flow Node","Known Flow",319088.966983,566366.685323,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003356","Nodes","-74",21.000000,32.223497,"Default Known Flow Node","Known Flow",319150.954000,566020.532229,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003369","Nodes","-93",21.000000,32.328996,"Default Known Flow Node","Known Flow",319142.012997,566042.676235,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003367","Nodes","-89",21.000000,32.139986,"DDS demands","Known Flow",319213.980765,566032.325078,,0.000000,,-22.139999,,,,,,,,,-19.797984,-22.139999,,"",,"C2 PROFILE",,,,,,,,
"64302900003164","Nodes","-150",21.000000,30.045824,"Default Known Flow Node","Known Flow",319204.371014,566229.680286,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003165","Nodes","-151",21.000000,30.045824,"Default Known Flow Node","Known Flow",319184.983009,566230.077286,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003167","Nodes","-153",21.000000,30.045824,"Default Known Flow Node","Known Flow",319203.603014,566233.450287,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003366","Nodes","-88",21.000000,32.080639,"Default Known Flow Node","Known Flow",319224.864172,566030.390714,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003333","Nodes","-56",21.000000,32.139986,"Default Known Flow Node","Known Flow",319212.402016,566010.202226,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003168","Nodes","-155",21.000000,30.045824,"Default Known Flow Node","Known Flow",319221.122019,566236.576288,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003359","Nodes","-78",21.000000,32.080639,"Default Known Flow Node","Known Flow",319224.500020,566022.937230,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003354","Nodes","-70",21.000000,32.080639,"Default Known Flow Node","Known Flow",319224.118019,566016.884228,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003352","Nodes","-69",21.000000,32.080639,"Default Known Flow Node","Known Flow",319219.244018,566016.632228,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003363","Nodes","-85",21.000000,32.024095,"Default Known Flow Node","Known Flow",319243.238025,566028.420231,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003362","Nodes","-83",21.000000,31.959509,"Default Known Flow Node","Known Flow",319255.240028,566028.044231,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003357","Nodes","-76",21.000000,32.024095,"Default Known Flow Node","Known Flow",319243.480025,566021.430229,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003348","Nodes","-65",21.000000,32.024095,"Default Known Flow Node","Known Flow",319243.638025,566015.331228,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003349","Nodes","-66",21.000000,32.024095,"Default Known Flow Node","Known Flow",319236.387023,566015.525228,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003361","Nodes","-82",21.000000,31.891055,"Default Known Flow Node","Known Flow",319268.110031,566027.910231,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003342","Nodes","-59",21.000000,31.951076,"DDS demands","Known Flow",319254.080028,566011.820227,,0.000000,,,,,,-2.580000,,,,,-2.307082,-2.580000,,"",,,,,,"D1 PROFILE",,,,
"64302900003345","Nodes","-61",21.000000,31.881465,"Default Known Flow Node","Known Flow",319268.304031,566013.659227,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003350","Nodes","-67",21.000000,31.881465,"Default Known Flow Node","Known Flow",319264.445030,566015.797228,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003360","Nodes","-81",21.000000,31.810182,"Default Known Flow Node","Known Flow",319291.170451,566027.343314,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003346","Nodes","-63",21.000000,31.810182,"Default Known Flow Node","Known Flow",319291.360038,566015.055227,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003347","Nodes","-64",21.000000,31.810182,"Default Known Flow Node","Known Flow",319288.729037,566015.180227,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003169","Nodes","-156",21.000000,30.356224,"Default Known Flow Node","Known Flow",319307.481835,566237.348463,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003046","Nodes","-145",21.000000,30.356224,"Default Known Flow Node","Known Flow",319309.217043,566224.329284,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003045","Nodes","-141",21.000000,30.356224,"Default Known Flow Node","Known Flow",319308.272042,566211.474281,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003179","Nodes","-179",21.000000,30.621741,"Default Known Flow Node","Known Flow",319360.513057,566332.008314,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003151","Nodes","-1462733",21.000000,31.260308,"Default Known Flow Node","Known Flow",319354.593055,566113.870254,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003069","Nodes","-1462506",21.000000,30.583156,"Default Known Flow Node","Known Flow",319374.347060,566232.580287,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000413","Nodes","413",21.000000,28.733423,"DDS demands","Known Flow",319488.982092,566458.678348,,0.000000,-25.969999,,,,,-12.099999,,,,,-34.042874,-38.070002,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"64302900003216","Nodes","-244",21.000000,29.162469,"Default Known Flow Node","Known Flow",319433.443076,566463.301349,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003134","Nodes","-1462672",21.000000,29.162469,"Default Known Flow Node","Known Flow",319437.449078,566467.908351,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003185","Nodes","-192",21.000000,28.865719,"Default Known Flow Node","Known Flow",319004.140960,566345.927317,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000320","Nodes","320",21.000000,29.422744,"DDS demands","Known Flow",319909.332206,566088.734247,,0.000000,,,,,,-15.529999,,,,,-13.887203,-15.529999,,"",,,,,,"D1 PROFILE",,,,
"64302900003038","Nodes","-119",21.000000,28.925047,"DDS demands","Known Flow",319954.016218,566122.439257,,0.000000,,,,,,-1.019999,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,
"64302900003059","Nodes","-1462492",21.000000,30.109624,"Default Known Flow Node","Known Flow",319927.728211,566433.181341,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003217","Nodes","-245",21.000000,30.109624,"Default Known Flow Node","Known Flow",319932.869212,566471.196352,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000661","Nodes","661",21.000000,29.961292,"DDS demands","Known Flow",319895.205913,566233.024096,,0.000000,,,,,,-5.760000,,,,,-5.150695,-5.760000,,"",,,,,,"D1 PROFILE",,,,
"64302900000641","Nodes","641",21.000000,29.959052,"DDS demands","Known Flow",319910.023602,566245.380270,,0.000000,,,,,,-7.889999,,,,,-7.055379,-7.889999,,"",,,,,,"D1 PROFILE",,,,
"64302900000640","Nodes","640",21.000000,30.057212,"DDS demands","Known Flow",319802.780369,566219.568740,,0.000000,,,,,,-12.859999,,,,,-11.499641,-12.859999,,"",,,,,,"D1 PROFILE",,,,
"64302900003171","Nodes","-159",21.000000,30.429864,"Default Known Flow Node","Known Flow",319770.056463,566258.507098,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000160","Nodes","160",21.000000,29.199042,"DDS demands","Known Flow",319939.989214,566046.790236,,0.000000,,,,,,-13.309999,,,,,-11.902040,-13.309999,,"",,,,,,"D1 PROFILE",,,,
"64302900000613","Nodes","613",21.000000,29.915038,"DDS demands","Known Flow",319570.835114,566352.954319,,0.000000,,-39.959999,,,,,,,,,-35.732946,-39.959999,,"",,"C2 PROFILE",,,,,,,,
"64302900003187","Nodes","-196",21.000000,29.908083,"Default Known Flow Node","Known Flow",319568.082113,566352.695319,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000614","Nodes","614",21.000000,29.206121,"DDS demands","Known Flow",319565.099112,566369.194324,,0.000000,-15.999999,,,,,,,,,-15.710000,-28.355650,-31.710001,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE"
"64302900000580","Nodes","580",21.000000,30.800218,"Default Known Flow Node","Known Flow",319719.833154,566369.406324,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000163","Nodes","163",21.000000,32.109328,"DDS demands","Known Flow",319701.606149,566461.976349,,0.000000,-6.000000,,,,,-13.239999,,,,,-17.204753,-19.239998,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"64302900000164","Nodes","164",21.000000,31.570435,"DDS demands","Known Flow",319602.741122,566467.129350,,0.000000,-2.720000,,,,,-6.540000,,,,,-8.280457,-9.260000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"64302900000581","Nodes","581",21.000000,29.804500,"DDS demands","Known Flow",319530.941103,566356.907320,,0.000000,,-146.890001,,,,,,,,,-131.351670,-146.890001,,"",,"C2 PROFILE",,,,,,,,
"64302900003070","Nodes","-1462513",21.000000,30.429864,"Default Known Flow Node","Known Flow",319765.858167,566263.047295,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000479","Nodes","479",21.000000,30.437060,"Default Known Flow Node","Known Flow",319772.278169,566259.647294,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003222","Nodes","-259",21.000000,30.109624,"DDS demands","Known Flow",319936.870213,566495.470358,,0.000000,-99.999997,,,,,,,,,,-89.421791,-99.999997,,"","C1 PROFILE",,,,,,,,,
"64302900000055","Nodes","55",21.000000,29.931894,"DDS demands","Known Flow",319954.630218,566492.954357,,0.000000,-17.899999,,,,,-14.979999,,,,,-29.401884,-32.879998,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"64302900000328","Nodes","328",21.000000,28.811739,"DDS demands","Known Flow",319968.628222,566115.772255,,0.000000,,,,,,-11.920000,,,,,-10.659077,-11.920000,,"",,,,,,"D1 PROFILE",,,,
"64302900003155","Nodes","-1462740",21.000000,28.968418,"Default Known Flow Node","Known Flow",319958.140219,566169.066269,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003068","Nodes","-1462505",21.000000,30.393825,"Default Known Flow Node","Known Flow",319775.286515,566256.907034,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000400","Nodes","400",21.000000,34.480460,"Default Known Flow Node","Known Flow",319355.346055,566741.429425,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000408","Nodes","408",21.000000,35.077934,"DDS demands","Known Flow",319420.365073,566751.913428,,0.000000,,,,,,-7.190000,,,,,-6.429426,-7.190000,,"",,,,,,"D1 PROFILE",,,,
"64302900000403","Nodes","403",21.000000,34.207250,"DDS demands","Known Flow",319401.353068,566796.948440,,0.000000,,,,,,-10.609999,,,,,-9.487651,-10.609999,,"",,,,,,"D1 PROFILE",,,,
"64302900003107","Nodes","-1462605",21.000000,34.207250,"Default Known Flow Node","Known Flow",319406.353069,566770.769433,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000404","Nodes","404",21.000000,34.250168,"Default Known Flow Node","Known Flow",319430.231076,566799.395441,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003078","Nodes","-1462531",21.000000,34.207250,"Default Known Flow Node","Known Flow",319422.930074,566770.600433,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000085","Nodes","85",21.000000,37.692664,"DDS demands","Known Flow",319480.725089,566782.538436,,0.000000,,,,,,-6.690000,,,,,-5.982318,-6.690000,,"",,,,,,"D1 PROFILE",,,,
"64302900000086","Nodes","86",21.000000,36.258809,"DDS demands","Known Flow",319482.345957,566757.227232,,0.000000,,,,,,-10.010000,,,,-1.490000,-10.283505,-11.500000,,"",,,,,,"D1 PROFILE",,,,"I2 PROFILE"
"64302900000514","Nodes","514",21.000000,30.469384,"DDS demands","Known Flow",319152.585000,566547.819372,,0.000000,-24.739999,,,-1.320000,,-5.550000,,,,,-28.266227,-31.609999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,
"64302900000515","Nodes","515",21.000000,30.469384,"Default Known Flow Node","Known Flow",319179.434007,566657.307402,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003124","Nodes","-1462645",21.000000,36.378078,"Default Known Flow Node","Known Flow",319448.213080,566965.430486,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003290","Nodes","-435",21.000000,36.378078,"Default Known Flow Node","Known Flow",319458.630893,566963.296425,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003154","Nodes","-1462738",21.000000,36.328685,"Default Known Flow Node","Known Flow",319456.568083,566917.257473,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003284","Nodes","-416",21.000000,36.328685,"Default Known Flow Node","Known Flow",319445.327080,566918.567473,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000528","Nodes","528",21.000000,33.505006,"DDS demands","Known Flow",319382.962063,566594.159385,,0.000000,-5.859999,,,-13.560000,,-7.829999,,,,,-24.367437,-27.250000,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,
"64302900003234","Nodes","-291",21.000000,33.499726,"DDS demands","Known Flow",319428.969075,566588.300383,,0.000000,-13.420000,,,,,,,,,,-12.000404,-13.420000,,"","C1 PROFILE",,,,,,,,,
"64302900000523","Nodes","523",21.000000,33.664465,"DDS demands","Known Flow",319354.600055,566595.707385,,0.000000,-6.000000,,-1.360000,,,-3.089999,,,,,-9.344577,-10.450000,,"","C1 PROFILE",,"C3  PROFILE",,,"D1 PROFILE",,,,
"64302900000524","Nodes","524",21.000000,33.302407,"Default Known Flow Node","Known Flow",319354.239055,566578.933381,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000525","Nodes","525",21.000000,33.048591,"Default Known Flow Node","Known Flow",319342.487052,566578.542381,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000534","Nodes","534",21.000000,31.848761,"DDS demands","Known Flow",319339.011051,566525.931366,,0.000000,-11.490000,,,,,-4.030000,,,,,-13.878262,-15.519999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"64302900000522","Nodes","522",21.000000,34.100690,"DDS demands","Known Flow",319356.936056,566683.312409,,0.000000,-1.559999,,,,,-9.260000,,,,,-9.675438,-10.820000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"64302900003066","Nodes","-1462503",21.000000,35.077934,"Default Known Flow Node","Known Flow",319412.338071,566751.052428,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000401","Nodes","401",21.000000,34.476560,"Default Known Flow Node","Known Flow",319354.960055,566750.301427,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
