"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64401800002220","Nodes","-16","21.000000","26.345992","Default Known Flow Node","Known Flow","292005.444613","695692.493514","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002094","Nodes","-1462608","21.000000","25.876432","Default Known Flow Node","Known Flow","292226.595673","695649.168502","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000609","Nodes","609","21.000000","25.876432","DDS demands","Known Flow","292228.286674","695674.742509","","0.000000","","","","","-4.060000","","","","","","","-3.630524","-4.060000","","","","","","","D1 PROFILE","","","","","",""
"64401800000120","Nodes","120","21.000000","25.764398","DDS demands","Known Flow","292205.312667","695776.263537","","0.000000","","","","","-2.549999","","","","","","","-2.280255","-2.549999","","","","","","","D1 PROFILE","","","","","",""
"64401800000125","Nodes","125","21.000000","25.626827","DDS demands","Known Flow","292292.427691","695802.404544","","0.000000","","","","","-12.789999","","","","","","","-11.437046","-12.789999","","","","","","","D1 PROFILE","","","","","",""
"64401800000212","Nodes","212","21.000000","25.626644","Default Known Flow Node","Known Flow","292284.767689","695801.780544","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000474","Nodes","474","21.000000","25.604196","DDS demands","Known Flow","292128.037646","695938.122581","","0.000000","","","","","-6.829999","","","","","","","-6.107508","-6.829999","","","","","","","D1 PROFILE","","","","","",""
"64401800001995","Nodes","-102","21.000000","25.739946","Default Known Flow Node","Known Flow","292113.904642","695928.123578","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000466","Nodes","466","21.000000","26.518905","DDS demands","Known Flow","292035.888621","695784.250539","","0.000000","-8.319999","","","","-4.179999","","","","","","","-11.177723","-12.499999","","","C1 PROFILE","","","","D1 PROFILE","","","","","",""
"64401800000467","Nodes","467","21.000000","26.559621","DDS demands","Known Flow","292063.080629","695772.063535","","0.000000","","","","","-6.939999","","","","","","","-6.205872","-6.939999","","","","","","","D1 PROFILE","","","","","",""
"64401800000614","Nodes","614","21.000000","25.516760","DDS demands","Known Flow","292100.816639","695850.905557","","0.000000","","","","","-6.340000","","","","","","","-5.669341","-6.340000","","","","","","","D1 PROFILE","","","","","",""
"64401800000613","Nodes","613","21.000000","25.937817","DDS demands","Known Flow","292141.002650","695768.516534","","0.000000","","","","","-5.539999","","","","","","","-4.953967","-5.539999","","","","","","","D1 PROFILE","","","","","",""
"64401800000496","Nodes","496","21.000000","26.107806","DDS demands","Known Flow","292087.404635","695731.883525","","0.000000","","","","","-4.169999","","","","","","","-3.728888","-4.169999","","","","","","","D1 PROFILE","","","","","",""
"64401800000430","Nodes","430","21.000000","26.092334","DDS demands","Known Flow","292096.893638","695687.392512","","0.000000","","","","","-4.369999","","","","","","","-3.907732","-4.369999","","","","","","","D1 PROFILE","","","","","",""
"64401800000566","Nodes","566","21.000000","25.981857","Default Known Flow Node","Known Flow","292177.129660","695737.791526","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000610","Nodes","610","21.000000","25.980047","Default Known Flow Node","Known Flow","292177.053660","695740.910527","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002402","Nodes","-55","21.000000","26.594004","Default Known Flow Node","Known Flow","292025.013618","695790.719541","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002359","Nodes","-4904554","21.000000","26.594004","Default Known Flow Node","Known Flow","292013.987354","695776.749398","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002352","Nodes","-4904541","21.000000","26.508225","Default Known Flow Node","Known Flow","292028.313074","695769.425682","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000504","Nodes","504","21.000000","26.393405","Default Known Flow Node","Known Flow","292015.199616","695743.893528","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002466","Nodes","-69","21.000000","26.797532","Default Known Flow Node","Known Flow","292036.630621","695818.107548","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000577","Nodes","577","21.000000","26.797532","DDS demands","Known Flow","292029.604620","695816.958548","","0.000000","","","","","-3.710000","","","","","","","-3.317548","-3.710000","","","","","","","D1 PROFILE","","","","","",""
"64401800002489","Nodes","-89","21.000000","25.962004","Default Known Flow Node","Known Flow","292075.200632","695894.370569","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002496","Nodes","-98","21.000000","25.918060","Default Known Flow Node","Known Flow","292058.423627","695922.118576","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002280","Nodes","-32","21.000000","26.109865","Default Known Flow Node","Known Flow","292086.287635","695731.620524","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000495","Nodes","495","21.000000","26.109865","Default Known Flow Node","Known Flow","292084.776130","695743.043843","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001999","Nodes","-109","21.000000","25.739946","Default Known Flow Node","Known Flow","292095.862638","695956.516586","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001996","Nodes","-104","21.000000","25.739946","Default Known Flow Node","Known Flow","292112.290959","695931.186100","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002122","Nodes","-1462671","21.000000","25.941066","Default Known Flow Node","Known Flow","292156.393654","695765.733534","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000612","Nodes","612","21.000000","25.941066","DDS demands","Known Flow","292156.586654","695766.924534","","0.000000","","","","","-4.920000","","","","","","","-4.399552","-4.920000","","","","","","","D1 PROFILE","","","","","",""
"64401800002251","Nodes","-25","21.000000","26.358502","Default Known Flow Node","Known Flow","292009.896614","695711.744519","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002230","Nodes","-20","21.000000","26.358502","Default Known Flow Node","Known Flow","292013.750615","695695.043514","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000123","Nodes","123","21.000000","25.622512","DDS demands","Known Flow","292219.669671","695826.171550","","0.000000","","","","","-8.790000","","","","","","","-7.860175","-8.790000","","","","","","","D1 PROFILE","","","","","",""
"64401800000124","Nodes","124","21.000000","25.622512","Default Known Flow Node","Known Flow","292221.299672","695826.284550","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000568","Nodes","568","21.000000","25.835059","DDS demands","Known Flow","292224.833673","695694.912514","","0.000000","","","","","-6.059999","","","","","","","-5.418960","-6.059999","","","","","","","D1 PROFILE","","","","","",""
"64401800002242","Nodes","-23","21.000000","25.895626","Default Known Flow Node","Known Flow","292224.118405","695709.147595","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000698","Nodes","698","21.000000","25.721667","DDS demands","Known Flow","292190.198663","695673.187509","","0.000000","","","","","-10.169999","","","","","","","-9.094195","-10.169999","","","","","","","D1 PROFILE","","","","","",""
"64401800000115","Nodes","115","21.000000","25.935789","DDS demands","Known Flow","292222.604672","695739.273527","","0.000000","","","","","-2.450000","","","","","","","-2.190834","-2.450000","","","","","","","D1 PROFILE","","","","","",""
"64401800002304","Nodes","-37","21.000000","25.935341","Default Known Flow Node","Known Flow","292223.987662","695739.276103","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000114","Nodes","114","21.000000","25.965836","Default Known Flow Node","Known Flow","292191.079688","695742.126957","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000117","Nodes","117","21.000000","25.806828","Default Known Flow Node","Known Flow","292221.525672","695777.026537","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000118","Nodes","118","21.000000","25.806711","DDS demands","Known Flow","292229.252674","695777.651537","","0.000000","","","","","-2.949999","","","","","","","-2.637942","-2.949999","","","","","","","D1 PROFILE","","","","","",""
"64401800002344","Nodes","-47","21.000000","25.712851","Default Known Flow Node","Known Flow","292294.308692","695767.235534","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000126","Nodes","126","21.000000","25.599992","DDS demands","Known Flow","292269.242685","695792.757541","","0.000000","","","","","-3.710000","","","","","","","-3.317548","-3.710000","","","","","","","D1 PROFILE","","","","","",""
"64401800000469","Nodes","469","21.000000","25.886864","DDS demands","Known Flow","292094.562637","695901.131571","","0.000000","","","","","-14.800000","","","","","","","-13.234425","-14.800000","","","","","","","D1 PROFILE","","","","","",""
"64401800002425","Nodes","-59","21.000000","26.515686","Default Known Flow Node","Known Flow","292074.635632","695801.046543","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002121","Nodes","-1462670","21.000000","26.427829","Default Known Flow Node","Known Flow","292082.224634","695837.865553","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002381","Nodes","-51","21.000000","26.519684","Default Known Flow Node","Known Flow","292034.640621","695781.745538","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000611","Nodes","611","21.000000","25.942539","Default Known Flow Node","Known Flow","292156.732654","695762.311533","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000470","Nodes","470","21.000000","25.714093","DDS demands","Known Flow","292137.032649","695868.812562","","0.000000","","","","","-6.370000","","","","","","","-5.696168","-6.370000","","","","","","","D1 PROFILE","","","","","",""
"64401800000551","Nodes","551","21.000000","26.088695","DDS demands","Known Flow","292097.262638","695731.498524","","0.000000","","","","","-5.480000","","","","","","","-4.900314","-5.480000","","","","","","","D1 PROFILE","","","","","",""
"64401800002136","Nodes","-1462700","21.000000","26.109865","Default Known Flow Node","Known Flow","292084.585635","695744.483528","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002123","Nodes","-1462677","21.000000","26.109865","Default Known Flow Node","Known Flow","292069.205630","695740.926527","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000505","Nodes","505","21.000000","26.328886","DDS demands","Known Flow","292035.606621","695743.399528","","0.000000","","","","-3.410000","-3.989999","","","","","","","-6.617212","-7.399999","","","","","","C4 PROFILE","D1 PROFILE","","","","","",""
