"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64401300010293","Nodes","-3690","21.000000","39.882766","Default Known Flow Node","Known Flow","274479.215844","674483.710743","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003433","Nodes","3433","21.000000","44.769967","DDS demands","Known Flow","274142.090752","674468.835739","","0.000000","","","","","","","-7.590000","","","","","","-6.787114","-7.590000","","","","","","","","","D1 PROFILE","","","","",""
"64401300003157","Nodes","3157","21.000000","44.218796","DDS demands","Known Flow","274278.215789","674493.835745","","0.000000","","","","","","","-6.150000","","","","","","-5.499440","-6.150000","","","","","","","","","D1 PROFILE","","","","",""
"64401300009764","Nodes","-1463673","21.000000","25.716867","Default Known Flow Node","Known Flow","274947.465971","674028.585619","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010272","Nodes","-3570","21.000000","25.802371","Default Known Flow Node","Known Flow","274964.965976","674025.335618","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010291","Nodes","-3687","21.000000","39.375247","Default Known Flow Node","Known Flow","274508.215852","674461.585737","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010285","Nodes","-3672","21.000000","39.159107","Default Known Flow Node","Known Flow","274530.965858","674417.835725","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010284","Nodes","-3666","21.000000","39.159107","Default Known Flow Node","Known Flow","274540.090861","674385.460716","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009411","Nodes","-1462533","21.000000","25.802371","Default Known Flow Node","Known Flow","274970.590978","674037.335621","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009563","Nodes","-1463008","21.000000","26.067717","Default Known Flow Node","Known Flow","274991.340983","674042.335623","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003626","Nodes","SEAFAR DG, Two stage clock, Site ID 5278","21.000000","28.000000","Default Known Pressure Node","Known Pressure","275254.591055","674436.085730","","999998.967025","","","","","","","","","","","","","96.924278","108.390002","","","","","","","","","","","","","",""
"64401300003353","Nodes","3353","21.000000","36.410963","Default Known Flow Node","Known Flow","275729.591184","674379.835714","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003127","Nodes","3127","21.000000","36.245276","Default Known Flow Node","Known Flow","275703.216177","674354.335707","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300002023","Nodes","CRAIGIEBURN ROAD DG, GCM, No clocks/Constant setting, Site  ID 5261","21.000000","49.999998","Default Known Pressure Node","Known Pressure","275890.716228","674168.835657","","999998.967025","","","","","","","","","","","","","87.508166","97.860001","","","","","","","","","","","","","",""
"64401300010407","Nodes","-4346","21.000000","49.943438","Default Known Flow Node","Known Flow","275892.591229","674162.835655","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003102","Nodes","3102","21.000000","49.536880","Default Known Flow Node","Known Flow","275903.716232","674164.210656","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003103","Nodes","3103","21.000000","47.923716","DDS demands","Known Flow","275943.216242","674107.460640","","0.000000","","","","","","","-13.930000","","","","","","-12.456455","-13.930000","","","","","","","","","D1 PROFILE","","","","",""
"64401300010282","Nodes","-3660","21.000000","35.883480","Default Known Flow Node","Known Flow","275691.124634","674342.676005","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003128","Nodes","3128,","21.000000","35.697652","DDS demands","Known Flow","275682.216171","674334.085702","","0.000000","-49.080000","","","","","","","","","","","","-43.888215","-49.080000","","","C1 PROFILE","","","","","","","","","","",""
"64401300010286","Nodes","-3675","21.000000","36.561843","Default Known Flow Node","Known Flow","275815.216207","674432.585729","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003045","Nodes","3045","21.000000","36.474123","DDS demands","Known Flow","275832.591212","674414.460724","","0.000000","","","","","","","-0.199999","","","","","","-0.178843","-0.199999","","","","","","","","","D1 PROFILE","","","","",""
"64401300010273","Nodes","-3579","21.000000","47.613466","Default Known Flow Node","Known Flow","275823.216210","674103.335639","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009700","Nodes","-1463439","21.000000","47.613466","Default Known Flow Node","Known Flow","275811.091206","674093.585637","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010426","Nodes","-4861","21.000000","36.516522","Default Known Flow Node","Known Flow","275874.216224","674453.460734","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003046","Nodes","3046","21.000000","36.472623","DDS demands","Known Flow","275875.466224","674454.585735","","0.000000","-64.999999","","","","","","","","","","","","-58.124162","-64.999999","","","C1 PROFILE","","","","","","","","","","",""
"64401300010455","Nodes","-4904728","21.000000","49.231060","Default Known Flow Node","Known Flow","275878.912890","674138.513837","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010446","Nodes","-4904663","21.000000","49.231060","Default Known Flow Node","Known Flow","275880.589516","674136.088121","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010403","Nodes","-4339","21.000000","49.231060","Default Known Flow Node","Known Flow","275881.466226","674134.585648","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010402","Nodes","-4335","21.000000","47.527497","Default Known Flow Node","Known Flow","275881.716226","674104.085639","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009762","Nodes","-1463670","21.000000","47.527497","Default Known Flow Node","Known Flow","275896.091229","674113.960642","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010406","Nodes","-4343","21.000000","49.923498","Default Known Flow Node","Known Flow","275888.716227","674160.335655","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010404","Nodes","-4340","21.000000","49.316790","Default Known Flow Node","Known Flow","275874.738475","674144.553314","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010400","Nodes","-4332","21.000000","47.923716","Default Known Flow Node","Known Flow","275956.636957","674087.781561","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003104","Nodes","3104","21.000000","47.837850","Default Known Flow Node","Known Flow","275967.341249","674072.085631","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010405","Nodes","-4341","21.000000","49.451215","Default Known Flow Node","Known Flow","275977.716252","674154.585653","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009526","Nodes","-1462892","21.000000","49.536880","Default Known Flow Node","Known Flow","275961.341247","674144.085650","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000740","Nodes","740","21.000000","36.518355","DDS demands","Known Flow","275821.841209","674404.585721","","0.000000","-6.000000","","","-1.949999","","","","","","","","","-7.109032","-7.949999","","","C1 PROFILE","","","C4 PROFILE","","","","","","","",""
"64401300003047","Nodes","P00105015/342233, CLYDE WALK SITE, -379.39SCMH","35.000000","36.494306","CSEP DDS Matched","Known Flow","275800.428687","674333.115712","","0.000000","","","","","-285.999996","-93.400002","","","","","","","-339.266284","-379.400007","","","","","","","CC PROFILE","CT PROFILE","","","","","",""
"64401300004014","Nodes","4014","21.000000","36.573099","Default Known Flow Node","Known Flow","275755.841191","674404.335721","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003126","Nodes","3126","21.000000","36.505171","Default Known Flow Node","Known Flow","275781.341198","674428.835728","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300001380","Nodes","1380","21.000000","36.478759","DDS demands","Known Flow","275800.466203","674450.960734","","0.000000","","","","-5.659999","","","","","","","","","-5.061273","-5.659999","","","","","","C4 PROFILE","","","","","","","",""
"64401300003125","Nodes","3125","21.000000","36.500503","Default Known Flow Node","Known Flow","275795.966202","674442.835732","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010280","Nodes","-3659","21.000000","35.697652","Default Known Flow Node","Known Flow","275675.341169","674341.335704","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003354","Nodes","3354","21.000000","36.410963","Default Known Flow Node","Known Flow","275727.341184","674385.085716","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300001593","Nodes","1593","21.000000","49.925907","DDS demands","Known Flow","275890.466228","674161.460655","","0.000000","","","","","","","-8.489999","","","","","","-7.591909","-8.489999","","","","","","","","","D1 PROFILE","","","","",""
"64401300010409","Nodes","-4365","21.000000","49.579722","Default Known Flow Node","Known Flow","275945.216243","674193.460664","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003776","Nodes","3776","21.000000","47.570479","DDS demands","Known Flow","275831.716212","674109.960641","","0.000000","","","","-4.110000","","","-23.590001","","","","","","-24.769836","-27.700000","","","","","","C4 PROFILE","","","D1 PROFILE","","","","",""
"64401300010399","Nodes","-4331","21.000000","47.570479","Default Known Flow Node","Known Flow","275855.341218","674086.335635","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010401","Nodes","-4333","21.000000","47.228356","Default Known Flow Node","Known Flow","275931.216239","674094.085637","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003777","Nodes","3777","21.000000","44.719131","DDS demands","Known Flow","275877.466224","674057.460627","","0.000000","","","","","","","-31.620000","","","","","","-28.275169","-31.620000","","","","","","","","","D1 PROFILE","","","","",""
"64401300009547","Nodes","-1462956","21.000000","44.762302","Default Known Flow Node","Known Flow","275858.216219","674044.960623","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010283","Nodes","","21.000000","35.817957","DDS demands","Known Flow","275684.716172","674350.585706","","0.000000","-11.249999","","","","","","","","","","","","-10.059950","-11.249999","","","C1 PROFILE","","","","","","","","","","",""
"64401300009682","Nodes","-1463376","21.000000","47.484523","Default Known Flow Node","Known Flow","275830.091212","674068.960630","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
