"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-PL)"
"64303300004156","Nodes","4156",21.000000,24.288776,"Default Known Flow Node","Known Flow",347342.042671,628708.274287,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000354","Nodes","354",21.000000,24.288776,"DDS demands","Known Flow",347341.188334,628707.360059,,0.000000,,,,,,-11.390000,,,,,,,-10.185142,-11.390000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000145","Nodes","145",21.000000,25.708417,"DDS demands","Known Flow",347181.317627,628801.228312,,0.000000,,,,,,-2.910000,,,,,,,-2.602174,-2.910000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000146","Nodes","146",21.000000,25.730817,"DDS demands","Known Flow",347219.984637,628854.102326,,0.000000,,,,,,-5.050000,,,,,,,-4.515800,-5.050000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000147","Nodes","147",21.000000,25.796245,"Default Known Flow Node Sub","Known Flow",347125.400612,628841.551323,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000356","Nodes","356",21.000000,23.256217,"DDS demands","Known Flow",347363.123550,628952.634355,,0.000000,,,,,,-2.269999,,,,,,,-2.029874,-2.269999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000109","Nodes","109",21.000000,28.263643,"DDS demands","Known Flow",347405.016496,628632.818774,,0.000000,,-4.670000,,-3.749999,,-11.920000,,,,,,,-18.188392,-20.340001,,"",,"C2 PROFILE",,"C4 PROFILE",,"D1 PROFILE",,,,,,
"64303300000099","Nodes","99",21.000000,27.933741,"DDS demands","Known Flow",347486.505466,628580.874276,,0.000000,,,,,,-7.210000,,,,,,,-6.447311,-7.210000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000230","Nodes","230",21.000000,28.461970,"DDS demands","Known Flow",347342.982576,628566.408619,,0.000000,,,,,,-8.709999,,,,,,,-7.788637,-8.709999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300004143","Nodes","4143",21.000000,28.461970,"Default Known Flow Node","Known Flow",347325.066403,628547.663163,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000227","Nodes","227,",21.000000,27.380252,"DDS demands","Known Flow",347170.622624,628573.676250,,0.000000,-2.549999,,,,,-12.950000,,,,,,,-13.860377,-15.500000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"64303300004140","Nodes","4140",21.000000,27.380252,"Default Known Flow Node","Known Flow",347167.364623,628547.592243,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000250","Nodes","250",21.000000,29.972945,"DDS demands","Known Flow",347257.492648,628543.467242,,0.000000,,,,,,-11.060000,,,,,,,-9.890050,-11.060000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300004151","Nodes","4151",21.000000,27.264257,"Default Known Flow Node","Known Flow",347168.080623,628611.506260,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004141","Nodes","4141",21.000000,26.608137,"Default Known Flow Node","Known Flow",347217.301299,628719.232031,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004136","Nodes","4136",21.000000,27.907499,"Default Known Flow Node","Known Flow",347073.663598,628607.711259,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004135","Nodes","4135",21.000000,26.835724,"Default Known Flow Node","Known Flow",347050.338591,628637.748268,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004139","Nodes","4139",21.000000,28.362591,"Default Known Flow Node","Known Flow",347151.171619,628517.041235,,0.000000,,,,,,-0.999999,,,,,,,-0.894217,-0.999999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300004009","Nodes","4009",21.000000,24.856677,"Default Known Flow Node","Known Flow",347328.056667,628758.938301,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000152","Nodes","152,",21.000000,24.536095,"DDS demands","Known Flow",347481.127709,628741.732296,,0.000000,,-10.830000,,,,-6.630000,,,,,,,-15.613045,-17.459999,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,,
"64303300000150","Nodes","150",21.000000,24.759117,"DDS demands","Known Flow",347388.246683,628754.783299,,0.000000,,,,,,-13.560000,,,,,,,-12.125594,-13.560000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000394","Nodes","394",21.000000,23.973290,"Default Known Flow Node","Known Flow",347305.568661,628703.875286,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004149","Nodes","4149",21.000000,26.814141,"Default Known Flow Node","Known Flow",347087.539601,628641.666269,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004152","Nodes","4152",21.000000,27.309076,"Default Known Flow Node","Known Flow",347181.737627,628607.208259,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004016","Nodes","4016",21.000000,24.654189,"Default Known Flow Node","Known Flow",347520.244064,628716.956809,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000158","Nodes","158",21.000000,22.182871,"DDS demands","Known Flow",347512.406772,628867.897279,,0.000000,,,,,,-5.519999,,,,,,,-4.936082,-5.519999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300004144","Nodes","4144",21.000000,21.114072,"Default Known Flow Node","Known Flow",347719.830034,628895.074518,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000398","Nodes","398",21.000000,21.137209,"Default Known Flow Node","Known Flow",347647.470534,628998.625135,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000416","Nodes","416",21.000000,23.133912,"Default Known Flow Node","Known Flow",347707.005770,628604.815259,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000155","Nodes","155",21.000000,22.547047,"DDS demands","Known Flow",347765.956960,628598.395571,,0.000000,,,,,,-20.030001,,,,,,,-17.911185,-20.030001,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000510","Nodes","510",21.000000,24.546789,"Default Known Flow Node","Known Flow",347531.475722,628710.455287,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004015","Nodes","4015",21.000000,24.651963,"Default Known Flow Node","Known Flow",347512.698077,628700.126347,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004017","Nodes","4017",21.000000,24.313234,"Default Known Flow Node","Known Flow",347579.470566,628672.014679,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000450","Nodes","450",21.000000,25.058068,"Default Known Flow Node","Known Flow",346277.077277,629100.521691,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004131","Nodes","4131",21.000000,28.509594,"Default Known Flow Node","Known Flow",346738.867464,629048.088821,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004068","Nodes","4068",21.000000,28.291744,"DDS demands","Known Flow",346808.400525,629068.747385,,0.000000,-19.559999,,,,,,,,,,,,-17.490900,-19.559999,,"","C1 PROFILE",,,,,,,,,,,
"64303300000518","Nodes","518",21.000000,28.291744,"Default Known Flow Node","Known Flow",346811.051936,629071.956174,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004069","Nodes","4069",21.000000,28.247500,"Default Known Flow Node","Known Flow",346819.994243,629080.403034,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004071","Nodes","4071",21.000000,28.291744,"Default Known Flow Node","Known Flow",346896.548021,629146.923291,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004070","Nodes","4070",21.000000,28.291744,"Default Known Flow Node","Known Flow",346860.622506,629117.832464,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004072","Nodes","4072",21.000000,28.291744,"Default Known Flow Node","Known Flow",346898.812696,629151.172688,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000246","Nodes","246",21.000000,29.796158,"DDS demands","Known Flow",347253.483338,629489.272521,,0.000000,,,,,,,,,,-12.579999,,,-11.249261,-12.579999,,"",,,,,,,,,,"I2 PROFILE",,
"64303300004100","Nodes","4100",21.000000,29.825334,"Default Known Flow Node","Known Flow",347250.138144,629491.750741,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000132","Nodes","132",21.000000,23.736202,"DDS demands","Known Flow",347083.824082,629075.568922,,0.000000,,,,,,-2.219999,,,,,,,-1.985163,-2.219999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000133","Nodes","133",21.000000,22.147296,"DDS demands","Known Flow",347119.723403,629033.930551,,0.000000,,,,,,-5.099999,,,,,,,-4.560511,-5.099999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000362","Nodes","362",21.000000,22.910185,"DDS demands","Known Flow",347295.075614,629175.527804,,0.000000,,,,,,-5.989999,,,,,,,-5.356365,-5.989999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000172","Nodes","172",21.000000,27.804858,"DDS demands","Known Flow",347301.949719,629314.577050,,0.000000,,,,,,-3.790000,,,,,,,-3.389085,-3.790000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300004103","Nodes","4103",21.000000,27.387401,"Default Known Flow Node","Known Flow",347330.731201,629280.196066,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004098","Nodes","4098",21.000000,22.489447,"Default Known Flow Node","Known Flow",347200.221861,629062.806973,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004097","Nodes","4097",21.000000,22.308781,"Default Known Flow Node","Known Flow",347182.266501,629092.499594,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000527","Nodes","527",21.000000,23.186399,"Default Known Flow Node","Known Flow",347302.659131,629017.371856,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004182","Nodes","4182",21.000000,27.842014,"Default Known Flow Node","Known Flow",347292.945098,629384.440437,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000173","Nodes","173",21.000000,27.421340,"Default Known Flow Node","Known Flow",347264.017649,629345.727460,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000387","Nodes","387",21.000000,27.639810,"DDS demands","Known Flow",347233.514641,629318.877453,,0.000000,-0.270000,,,,,-4.900000,,,,-20.290001,,,-22.766790,-25.460000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,"I2 PROFILE",,
"64303300004101","Nodes","4101",21.000000,27.838053,"Default Known Flow Node","Known Flow",347299.154659,629316.752452,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004201","Nodes","4201",21.000000,23.440383,"Default Known Flow Node","Known Flow",347241.245495,629220.462304,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004106","Nodes","4106",21.000000,23.330677,"DDS demands","Known Flow",347485.738710,629077.054387,,0.000000,,,,,,-6.710000,,,,,,,-6.000202,-6.710000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000407","Nodes","407",21.000000,23.415337,"Default Known Flow Node","Known Flow",347481.845969,629084.605723,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000353","Nodes","353",21.000000,26.540631,"DDS demands","Known Flow",347451.095704,629226.467639,,0.000000,,,,,,-3.759999,,,,,,,-3.362259,-3.759999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000170","Nodes","170",21.000000,26.370876,"DDS demands","Known Flow",347481.128654,629279.134785,,0.000000,,,,,,-1.529999,,,,,,,-1.368153,-1.529999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000176","Nodes","176",21.000000,27.449980,"DDS demands","Known Flow",347340.779098,629371.942505,,0.000000,,,,,,-3.960000,,,,,,,-3.541102,-3.960000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300004102","Nodes","4102",21.000000,22.792739,"Default Known Flow Node","Known Flow",347303.246660,629071.641386,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004105","Nodes","4105,",21.000000,23.410483,"DDS demands","Known Flow",347480.614708,629082.299389,,0.000000,,-47.389997,,,,,,,,,,,-42.376985,-47.389997,,"",,"C2 PROFILE",,,,,,,,,,
"64303300004107","Nodes","4107",21.000000,26.088773,"Default Known Flow Node","Known Flow",347484.411669,629418.602894,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000162","Nodes","162,",21.000000,21.522985,"DDS demands","Known Flow",347535.639723,629008.865369,,0.000000,-5.019999,,,,,-27.759999,,,,,,,-29.312462,-32.779999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"64303300000460","Nodes","460",21.000000,25.854519,"Default Known Flow Node","Known Flow",347533.014058,629188.086124,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000472","Nodes","472",21.000000,25.054018,"DDS demands","Known Flow",347607.025133,629190.152976,,0.000000,,,,,,-6.489999,,,,,,,-5.803474,-6.489999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300004108","Nodes","4108",21.000000,24.486885,"Default Known Flow Node","Known Flow",347589.912735,629384.169811,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004109","Nodes","4109",21.000000,24.887996,"Default Known Flow Node","Known Flow",347676.132721,629345.867575,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000239","Nodes","239",21.000000,26.112189,"DDS demands","Known Flow",347517.542345,629342.831253,,0.000000,,,,,,-5.929999,,,,,,,-5.302711,-5.929999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000414","Nodes","414",21.000000,20.354660,"Default Known Flow Node","Known Flow",347792.141793,629034.428376,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000477","Nodes","477",21.000000,20.672093,"DDS demands","Known Flow",347883.135818,629087.695390,,0.000000,,,,,,-2.279999,,,,,,,-2.038816,-2.279999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000184","Nodes","184",21.000000,26.353817,"DDS demands","Known Flow",347487.849008,629291.182747,,0.000000,,,,,,-2.640000,,,,,,,-2.360735,-2.640000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000465","Nodes","465",21.000000,25.089927,"DDS demands","Known Flow",347680.699275,629257.589668,,0.000000,,,,,,-7.949999,,,,,,,-7.109032,-7.949999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000363","Nodes","363",21.000000,23.455864,"DDS demands","Known Flow",347679.673706,629498.317025,,0.000000,,,,,,-2.380000,,,,,,,-2.128238,-2.380000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300004110","Nodes","4110",21.000000,23.453151,"Default Known Flow Node","Known Flow",347677.644009,629496.025336,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004021","Nodes","4021",21.000000,25.112528,"Default Known Flow Node","Known Flow",347543.739961,629469.623800,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000478","Nodes","478",21.000000,21.229860,"DDS demands","Known Flow",348049.554131,629154.761476,,0.000000,,,,,,-4.010000,,,,,,,-3.585814,-4.010000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300004099","Nodes","4099",21.000000,29.725872,"Default Known Flow Node","Known Flow",347241.638252,629546.656525,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000243","Nodes","243",21.000000,28.222908,"DDS demands","Known Flow",347377.640680,629500.307502,,0.000000,,,,,,-0.660000,,,,-6.000000,,,-5.955491,-6.660000,,"",,,,,,"D1 PROFILE",,,,"I2 PROFILE",,
"64303300004018","Nodes","4018",21.000000,28.222908,"Default Known Flow Node","Known Flow",347379.247681,629502.778503,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004019","Nodes","4019",21.000000,28.084061,"Default Known Flow Node","Known Flow",347409.394689,629544.878514,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000244","Nodes","244,",21.000000,28.084061,"DDS demands","Known Flow",347410.241689,629545.998515,,0.000000,-6.380000,,,,,-2.039999,,,,,,,-7.529314,-8.420000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"64303300004104","Nodes","4104",21.000000,28.039846,"Default Known Flow Node","Known Flow",347438.934697,629593.278528,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000425","Nodes","425",21.000000,23.455864,"Default Known Flow Node","Known Flow",347708.231393,629523.161974,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004020","Nodes","4020",21.000000,24.973293,"Default Known Flow Node","Known Flow",347526.106253,629541.653578,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004178","Nodes","4178",21.000000,24.253413,"DDS demands","Known Flow",344557.733692,627818.834887,,0.000000,-0.920000,,,,,-9.659999,,,,,,,-9.460825,-10.579999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"64303300004177","Nodes","4177",21.000000,24.144930,"DDS demands","Known Flow",344518.459902,627818.576045,,0.000000,,,,,,-7.179999,,,,,,,-6.420484,-7.179999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300004176","Nodes","4176",21.000000,24.144930,"Default Known Flow Node","Known Flow",344500.237897,627785.829036,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000549","Nodes","549",21.000000,28.309610,"DDS demands","Known Flow",347324.485666,627916.573071,,0.000000,,,,,,-2.689999,,,,,,,-2.405446,-2.689999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000364","Nodes","364",21.000000,28.325819,"DDS demands","Known Flow",346865.537541,628446.776216,,0.000000,,,,,,-2.219999,,,,,,,-1.985163,-2.219999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300004003","Nodes","4003",21.000000,27.509221,"Default Known Flow Node","Known Flow",346629.292780,628442.918516,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004216","Nodes","4216",21.000000,28.325819,"Default Known Flow Node","Known Flow",346867.681823,628453.408533,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004217","Nodes","4217",21.000000,28.504463,"Default Known Flow Node","Known Flow",346892.023832,628468.691108,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004215","Nodes","4215",21.000000,28.492843,"Default Known Flow Node","Known Flow",346861.352949,628472.303653,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004218","Nodes","4218",21.000000,28.504463,"Default Known Flow Node","Known Flow",346907.343552,628463.495220,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000085","Nodes","85",21.000000,30.398154,"Default Known Flow Node","Known Flow",347105.999930,628489.981816,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000083","Nodes","83",21.000000,30.441866,"DDS demands","Known Flow",347092.778294,628432.754784,,0.000000,,,,,,-12.170000,,,,,,,-10.882632,-12.170000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300004198","Nodes","4198",21.000000,30.497999,"Default Known Flow Node","Known Flow",347120.941284,628423.992836,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004005","Nodes","4005",21.000000,25.351669,"Default Known Flow Node","Known Flow",345819.281364,628777.553714,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004004","Nodes","4004",21.000000,25.424358,"Default Known Flow Node","Known Flow",345749.809237,628785.207308,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004063","Nodes","4063",21.000000,27.152258,"Default Known Flow Node","Known Flow",346496.360441,628898.359339,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004200","Nodes","4200",21.000000,25.870446,"Default Known Flow Node","Known Flow",346135.345187,628709.278995,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004184","Nodes","4184",21.000000,28.502079,"Default Known Flow Node","Known Flow",346678.931490,628781.851307,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000502","Nodes","502",21.000000,29.106654,"Default Known Flow Node","Known Flow",346786.567680,628884.229807,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004194","Nodes","4194",21.000000,28.968709,"Default Known Flow Node","Known Flow",346755.221486,628875.735588,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004186","Nodes","4186",21.000000,28.523675,"Default Known Flow Node","Known Flow",346680.585491,628784.163307,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004188","Nodes","4188",21.000000,28.876289,"Default Known Flow Node","Known Flow",346688.018287,628819.241906,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004189","Nodes","4189",21.000000,28.870558,"Default Known Flow Node","Known Flow",346692.685535,628815.418478,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004190","Nodes","4190",21.000000,28.866173,"Default Known Flow Node","Known Flow",346696.257495,628812.492315,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004191","Nodes","4191",21.000000,28.758292,"Point Loads","Known Flow",346700.887496,628801.584312,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004193","Nodes","4193",21.000000,29.005973,"Default Known Flow Node","Known Flow",346732.663505,628851.463326,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004185","Nodes","4185",21.000000,28.843211,"Default Known Flow Node","Known Flow",346679.516974,628827.334335,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000076","Nodes","76",21.000000,27.423534,"DDS demands","Known Flow",346896.269432,628746.848119,,0.000000,,,,,,-19.889998,,,,,,,-17.785992,-19.889998,,"",,,,,,"D1 PROFILE",,,,,,
"64303300004183","Nodes","4183",21.000000,27.111526,"Default Known Flow Node","Known Flow",346853.439215,628756.817392,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004195","Nodes","4195",21.000000,29.071977,"Default Known Flow Node","Known Flow",346789.778828,628893.014022,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000058","Nodes","58,",21.000000,28.331272,"DDS demands","Known Flow",346691.648494,628771.167304,,0.000000,-6.000000,,,,,-8.749999,,,,,,,-13.189714,-14.750000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"64303300004187","Nodes","4187",21.000000,28.881806,"Default Known Flow Node","Known Flow",346683.795098,628823.228167,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004192","Nodes","4192",21.000000,28.758292,"Default Known Flow Node","Known Flow",346709.778499,628797.000311,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
