"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"64300700000708","Nodes","708,",21.000000,26.593215,"DDS demands","Known Flow",349571.736277,613874.069250,,0.000000,,,,,-5.420000,,,,,-4.846660,-5.420000,,"",,,,,"D1 PROFILE",,,,
"64300700000707","Nodes","707,",21.000000,27.028479,"Default Known Flow Node","Known Flow",349507.111260,613843.444242,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000662","Nodes","662,",21.000000,27.077235,"DDS demands","Known Flow",349503.236259,613853.569245,,0.000000,,,,,-12.430000,,,,,-11.115128,-12.430000,,"",,,,,"D1 PROFILE",,,,
"64300700000143","Nodes","143,",21.000000,27.376188,"DDS demands","Known Flow",349734.236322,613883.569253,,0.000000,,,,,-18.540000,,,,,-16.578800,-18.540000,,"",,,,,"D1 PROFILE",,,,
"64300700004174","Nodes","4174,",21.000000,27.290558,"Default Known Flow Node","Known Flow",349730.237424,613871.825457,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000145","Nodes","145,",21.000000,26.514882,"DDS demands","Known Flow",349603.741095,613978.445433,,0.000000,,,,,-17.679999,,,,,-15.809772,-17.679999,,"",,,,,"D1 PROFILE",,,,
"64300700000784","Nodes","784,",21.000000,27.165170,"DDS demands","Known Flow",349662.236302,613996.569284,,0.000000,,,,,-7.020000,,,,,-6.277409,-7.020000,,"",,,,,"D1 PROFILE",,,,
"64300700003971","Nodes","3971,",21.000000,25.331931,"Default Known Flow Node","Known Flow",349595.861284,613617.444180,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003901","Nodes","3901,",21.000000,25.793459,"DDS demands","Known Flow",349597.986285,613639.319186,,0.000000,,,,,-2.250000,,,,,-2.011990,-2.250000,,"",,,,,"D1 PROFILE",,,,
"64300700003880","Nodes","3880,",21.000000,26.703389,"Default Known Flow Node","Known Flow",349631.611294,613735.944213,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003965","Nodes","3965,",21.000000,26.952340,"Default Known Flow Node","Known Flow",349641.361296,613756.069218,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003707","Nodes","3707,",21.000000,27.426452,"Default Known Flow Node","Known Flow",349653.861300,613779.944225,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003800","Nodes","3800,",21.000000,27.750685,"Default Known Flow Node","Known Flow",349665.861303,613805.319232,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003817","Nodes","3817,",21.000000,28.087008,"Default Known Flow Node","Known Flow",349672.611305,613829.944238,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000144","Nodes","144,",21.000000,28.963712,"DDS demands","Known Flow",349665.111303,613886.944254,,0.000000,,,,,-12.930000,,,,,-11.562238,-12.930000,,"",,,,,"D1 PROFILE",,,,
"64300700003872","Nodes","3872,",21.000000,28.357904,"Default Known Flow Node","Known Flow",349678.361306,613856.069245,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000858","Nodes","858,",21.000000,25.512517,"DDS demands","Known Flow",349710.861315,613699.444203,,0.000000,,,,,-0.790000,,,,,-0.706432,-0.790000,,"",,,,,"D1 PROFILE",,,,
"64300700003811","Nodes","3811,",21.000000,25.513896,"Default Known Flow Node","Known Flow",349693.611311,613682.194198,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003622","Nodes","3622,",21.000000,26.940854,"Default Known Flow Node","Known Flow",349705.736314,613795.569229,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003671","Nodes","3671,",21.000000,26.796155,"Default Known Flow Node","Known Flow",349741.361324,613805.194232,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003828","Nodes","3828,",21.000000,27.123458,"Default Known Flow Node","Known Flow",349708.736315,613823.069236,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003879","Nodes","3879,",21.000000,26.998668,"Default Known Flow Node","Known Flow",349741.111323,613828.444238,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003723","Nodes","3723,",21.000000,27.360058,"Default Known Flow Node","Known Flow",349711.361315,613849.694244,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003908","Nodes","3908,",21.000000,27.153988,"Default Known Flow Node","Known Flow",349741.736324,613851.319244,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003914","Nodes","3914,",21.000000,26.638462,"Default Known Flow Node","Known Flow",349741.611324,613789.819227,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003678","Nodes","3678,",21.000000,26.699082,"Default Known Flow Node","Known Flow",349710.986315,613770.444222,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004300","Nodes","4300,",21.000000,27.441530,"Default Known Flow Node","Known Flow",349740.736323,613903.444258,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003843","Nodes","3843,",21.000000,27.441530,"Default Known Flow Node","Known Flow",349732.736321,613908.319260,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003624","Nodes","3624,",21.000000,26.371854,"Default Known Flow Node","Known Flow",349735.861322,613747.819216,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003999","Nodes","3999,",21.000000,26.415288,"Default Known Flow Node","Known Flow",349761.361329,613761.444220,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003760","Nodes","3760,",21.000000,26.383698,"Default Known Flow Node","Known Flow",349757.236328,613773.319223,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003751","Nodes","3751,",21.000000,27.553550,"Default Known Flow Node","Known Flow",349745.736325,613927.444265,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003736","Nodes","3736,",21.000000,27.416349,"Default Known Flow Node","Known Flow",349770.736332,613911.569260,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003943","Nodes","3943,",21.000000,26.415288,"Default Known Flow Node","Known Flow",349758.611328,613741.819214,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003708","Nodes","3708,",21.000000,27.529036,"Default Known Flow Node","Known Flow",349763.236329,613946.944270,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003944","Nodes","3944,",21.000000,27.347782,"Default Known Flow Node","Known Flow",349782.361335,613934.569267,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004007","Nodes","4007,",21.000000,26.411364,"Default Known Flow Node","Known Flow",349780.136882,613763.889476,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003775","Nodes","3775,",21.000000,26.390592,"Default Known Flow Node","Known Flow",349782.236335,613744.194215,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003683","Nodes","3683,",21.000000,26.500585,"Default Known Flow Node","Known Flow",349773.236332,613771.069222,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004216","Nodes","4216,",21.000000,27.110126,"Default Known Flow Node","Known Flow",349787.361336,613878.069251,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003689","Nodes","3689,",21.000000,27.329100,"Default Known Flow Node","Known Flow",349779.236334,613962.569274,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003838","Nodes","3838,",21.000000,26.468411,"Default Known Flow Node","Known Flow",349800.236340,613757.819219,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003646","Nodes","3646,",21.000000,26.561452,"Default Known Flow Node","Known Flow",349788.736336,613785.569226,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003948","Nodes","3948,",21.000000,26.535736,"Default Known Flow Node","Known Flow",349811.986343,613774.944223,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003801","Nodes","3801,",21.000000,26.918510,"Default Known Flow Node","Known Flow",349817.236344,613860.319247,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003647","Nodes","3647,",21.000000,26.886466,"Default Known Flow Node","Known Flow",349790.736337,613853.944245,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004153","Nodes","4153,",21.000000,26.813508,"Default Known Flow Node","Known Flow",349800.941410,613838.695326,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003858","Nodes","3858,",21.000000,26.813508,"Default Known Flow Node","Known Flow",349815.611344,613838.944241,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003895","Nodes","3895,",21.000000,26.789937,"Default Known Flow Node","Known Flow",349789.736337,613824.569237,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003884","Nodes","3884,",21.000000,26.753146,"Default Known Flow Node","Known Flow",349816.361344,613817.444235,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003913","Nodes","3913,",21.000000,26.662047,"Default Known Flow Node","Known Flow",349816.611344,613797.069229,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003845","Nodes","3845,",21.000000,26.662047,"Default Known Flow Node","Known Flow",349789.736337,613798.819230,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003740","Nodes","3740,",21.000000,27.437310,"Default Known Flow Node","Known Flow",349796.861339,613981.444279,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003665","Nodes","3665,",21.000000,27.298231,"Default Known Flow Node","Known Flow",349823.111346,613961.444274,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003848","Nodes","3848,",21.000000,27.325348,"Default Known Flow Node","Known Flow",349823.236346,613884.069253,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003910","Nodes","3910,",21.000000,27.404462,"Default Known Flow Node","Known Flow",349810.986342,613906.069259,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003690","Nodes","3690,",21.000000,27.103777,"Default Known Flow Node","Known Flow",349831.736348,613984.819280,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003677","Nodes","3677,",21.000000,27.410096,"Default Known Flow Node","Known Flow",349814.736344,613996.694284,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003702","Nodes","3702,",21.000000,27.294881,"Default Known Flow Node","Known Flow",349839.361350,613899.319257,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003808","Nodes","3808,",21.000000,27.428503,"Default Known Flow Node","Known Flow",349830.611348,613923.069264,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003616","Nodes","3616,",21.000000,27.555859,"Default Known Flow Node","Known Flow",349854.361354,613913.819261,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004356","Nodes","4356,",21.000000,28.062692,"DDS demands","Known Flow",349855.100793,613936.578045,,0.000000,,,,,-3.420000,,,,,-3.058225,-3.420000,,"",,,,,"D1 PROFILE",,,,
"64300700004363","Nodes","4363,",21.000000,28.092626,"Default Known Flow Node","Known Flow",349856.236355,613937.944268,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003715","Nodes","3715,",21.000000,28.062692,"Default Known Flow Node","Known Flow",349868.111358,613926.694265,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003675","Nodes","3675,",21.000000,28.092626,"Default Known Flow Node","Known Flow",349849.236353,613943.944269,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003635","Nodes","3635,",21.000000,27.770053,"Default Known Flow Node","Known Flow",349876.736360,613946.069270,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003935","Nodes","3935,",21.000000,28.598277,"Default Known Flow Node","Known Flow",349861.861356,613968.444276,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003652","Nodes","3652,",21.000000,28.113250,"Default Known Flow Node","Known Flow",349886.611363,613963.819275,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003820","Nodes","3820,",21.000000,28.833779,"Default Known Flow Node","Known Flow",349895.736366,613980.444279,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004272","Nodes","4272,",21.000000,29.121422,"Default Known Flow Node","Known Flow",349666.736303,613886.819254,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003824","Nodes","3824,",21.000000,28.963583,"Default Known Flow Node","Known Flow",349665.555252,613888.660952,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004267","Nodes","4267,",21.000000,29.303233,"Default Known Flow Node","Known Flow",349668.611304,613886.694254,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003726","Nodes","3726,",21.000000,29.121422,"Default Known Flow Node","Known Flow",349666.236303,613883.569253,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004263","Nodes","4263,",21.000000,28.689873,"Default Known Flow Node","Known Flow",349686.611309,613885.319253,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004255","Nodes","4255,",21.000000,28.608277,"Default Known Flow Node","Known Flow",349689.986310,613885.069253,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003631","Nodes","3631,",21.000000,28.689873,"Default Known Flow Node","Known Flow",349685.986308,613876.069251,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004173","Nodes","4173,",21.000000,28.043074,"Default Known Flow Node","Known Flow",349713.364667,613883.444065,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003701","Nodes","3701,",21.000000,28.608277,"Default Known Flow Node","Known Flow",349689.611309,613891.444255,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004227","Nodes","4227,",21.000000,27.497045,"Default Known Flow Node","Known Flow",349726.736320,613882.694253,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004251","Nodes","4251,",21.000000,27.463568,"Default Known Flow Node","Known Flow",349728.361320,613884.694253,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003668","Nodes","3668,",21.000000,27.497045,"Default Known Flow Node","Known Flow",349730.986321,613882.319253,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000139","Nodes","139, P00098917, BURNFLAT BRAE, -59.20SCMH",24.000000,24.928558,"CSEP DDS Matched","Known Flow",349517.111263,613493.944147,,0.000000,-13.080000,,,,-2.009999,-59.200002,,,,-66.431448,-74.290001,,"","C1 PROFILE",,,,"D1 PROFILE","DC PROFILE",,,
"64300700000887","Nodes","887,",21.000000,26.721480,"DDS demands","Known Flow",349156.986165,614390.819391,,0.000000,,,,,-5.530000,,,,,-4.945025,-5.530000,,"",,,,,"D1 PROFILE",,,,
"64300700000888","Nodes","888,",21.000000,25.416517,"DDS demands","Known Flow",349063.236139,614326.694373,,0.000000,-46.540000,,,,,,,,,-41.616900,-46.540000,,"","C1 PROFILE",,,,,,,,
"64300700000891","Nodes","891,",21.000000,31.339389,"DDS demands","Known Flow",349060.111138,614498.194420,,0.000000,,,,,-15.200000,,,,,-13.592112,-15.200000,,"",,,,,"D1 PROFILE",,,,
"64300700004033","Nodes","4033,",21.000000,30.521693,"Default Known Flow Node","Known Flow",349082.234634,614479.317119,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000137","Nodes","137,",21.000000,31.470126,"DDS demands","Known Flow",349245.736189,614108.819314,,0.000000,,-15.999999,,,,,,,,-14.307486,-15.999999,,"",,"C2 PROFILE",,,,,,,
"64300700000136","Nodes","136,",21.000000,31.793970,"DDS demands","Known Flow",349363.736221,614288.319363,,0.000000,,,,,-2.380000,,,,,-2.128238,-2.380000,,"",,,,,"D1 PROFILE",,,,
"64300700003991","Nodes","3991,",21.000000,32.292055,"Default Known Flow Node","Known Flow",349341.111215,614153.194326,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000780","Nodes","780,",21.000000,29.092431,"DDS demands","Known Flow",349364.236221,614058.444300,,0.000000,,,,,-6.030000,,,,,-5.392134,-6.030000,,"",,,,,"D1 PROFILE",,,,
"64300700004029","Nodes","4029,",21.000000,33.888091,"Default Known Flow Node","Known Flow",349472.706600,614449.298631,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000892","Nodes","892,",21.000000,29.324773,"DDS demands","Known Flow",349065.986140,614395.569392,,0.000000,,,,,-7.250000,,,,,-6.483080,-7.250000,,"",,,,,"D1 PROFILE",,,,
"64300700000893","Nodes","893,",21.000000,29.986393,"DDS demands","Known Flow",348935.736104,614365.069384,,0.000000,,,,,-10.379999,,,,,-9.281981,-10.379999,,"",,,,,"D1 PROFILE",,,,
"64300700000923","Nodes","923,",21.000000,32.739703,"Default Known Flow Node","Known Flow",349433.654770,614345.661765,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003896","Nodes","3896,",21.000000,33.885771,"DDS demands","Known Flow",349471.111250,614451.319407,,0.000000,-3.589999,,,,,,,,,-3.210242,-3.589999,,"","C1 PROFILE",,,,,,,,
"64300700000134","Nodes","134,",21.000000,34.014820,"DDS demands","Known Flow",349499.486258,614385.444389,,0.000000,,,,,-1.869999,,,,,-1.672187,-1.869999,,"",,,,,"D1 PROFILE",,,,
"64300700003549","Nodes","3549,",21.000000,27.422414,"DDS demands","Known Flow",349678.486306,614002.444285,,0.000000,,,,,-6.300000,,,,,-5.633573,-6.300000,,"",,,,,"D1 PROFILE",,,,
"64300700003542","Nodes","3542,",21.000000,30.603807,"Default Known Flow Node","Known Flow",349738.361323,614000.944285,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000719","Nodes","719,",21.000000,33.096743,"DDS demands","Known Flow",349838.486350,614082.569307,,0.000000,,,,,-3.119999,,,,,-2.789959,-3.119999,,"",,,,,"D1 PROFILE",,,,
"64300700000155","Nodes","155,",21.000000,33.251831,"DDS demands","Known Flow",349855.986355,614096.694311,,0.000000,,,,,-4.659999,,,,,-4.167055,-4.659999,,"",,,,,"D1 PROFILE",,,,
"64300700000157","Nodes","157,",21.000000,29.051844,"DDS demands","Known Flow",349742.736324,614026.819292,,0.000000,,,,,-18.180000,,,,,-16.256881,-18.180000,,"",,,,,"D1 PROFILE",,,,
"64300700003583","Nodes","3583,",21.000000,30.210602,"Default Known Flow Node","Known Flow",349749.736326,614030.319293,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000802","Nodes","802,",21.000000,32.449753,"Default Known Flow Node","Known Flow",349822.361346,614258.944355,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000266","Nodes","266,",21.000000,33.409113,"DDS demands","Known Flow",349853.236354,614260.444355,,0.000000,,,,,-3.960000,,,,,-3.541102,-3.960000,,"",,,,,"D1 PROFILE",,,,
"64300700000165","Nodes","165,",21.000000,38.185704,"DDS demands","Known Flow",349806.611341,614374.319386,,0.000000,-4.320000,,,,,,,,,-3.863021,-4.320000,,"","C1 PROFILE",,,,,,,,
"64300700000786","Nodes","786,",21.000000,38.098844,"DDS demands","Known Flow",349908.236369,614377.444387,,0.000000,-24.629998,,,,-15.449999,,,,,-35.840253,-40.079995,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"64300700000813","Nodes","813,",21.000000,39.909532,"Default Known Flow Node","Known Flow",349769.861331,614429.819402,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003857","Nodes","3857,",21.000000,39.909532,"Default Known Flow Node","Known Flow",349773.236332,614429.944402,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000169","Nodes","169,",21.000000,34.753132,"DDS demands","Known Flow",349965.361384,614376.819387,,0.000000,,,,,-9.859999,,,,,-8.816988,-9.859999,,"",,,,,"D1 PROFILE",,,,
"64300700004014","Nodes","4014,",21.000000,34.991895,"Default Known Flow Node","Known Flow",349976.986388,614359.319382,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000588","Nodes","588,",21.000000,31.641264,"DDS demands","Known Flow",349862.736357,614169.319331,,0.000000,-3.089999,,,,-14.140000,,,-6.000000,,-20.772682,-23.230001,,"","C1 PROFILE",,,,"D1 PROFILE",,,"I2 PROFILE",
"64300700000587","Nodes","587,",21.000000,33.769874,"DDS demands","Known Flow",349930.611375,614223.819345,,0.000000,,,,,-11.479999,,,,,-10.265620,-11.479999,,"",,,,,"D1 PROFILE",,,,
"64300700000785","Nodes","785,",21.000000,26.744609,"DDS demands","Known Flow",349628.236293,614038.444295,,0.000000,,,,,-8.020000,,,,,-7.171628,-8.020000,,"",,,,,"D1 PROFILE",,,,
"64300700003576","Nodes","3576,",21.000000,27.056488,"Default Known Flow Node","Known Flow",349643.111297,614019.319290,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003992","Nodes","3992,",21.000000,30.299662,"Default Known Flow Node","Known Flow",349588.935282,614158.221328,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003783","Nodes","3783,",21.000000,27.537397,"Default Known Flow Node","Known Flow",349643.236297,614064.069302,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003609","Nodes","3609,",21.000000,27.537397,"DDS demands","Known Flow",349662.611302,614070.569304,,0.000000,,,,,-8.619999,,,,,-7.708158,-8.619999,,"",,,,,"D1 PROFILE",,,,
"64300700003985","Nodes","3985,",21.000000,26.877322,"DDS demands","Known Flow",349660.736302,614119.694317,,0.000000,,,,,-4.030000,,,,,-3.603698,-4.030000,,"",,,,,"D1 PROFILE",,,,
"64300700003618","Nodes","3618,",21.000000,26.743501,"Default Known Flow Node","Known Flow",349669.236304,614128.194319,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003564","Nodes","3564,",21.000000,28.037459,"DDS demands","Known Flow",349703.236313,614010.944288,,0.000000,,,,,-7.659999,,,,,-6.849708,-7.659999,,"",,,,,"D1 PROFILE",,,,
