"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"94119809503187","Nodes","9503187",21.000000,31.816043,"Default Known Flow Node","Known Flow",560552.491509,105684.830999,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809503186","Nodes","9503186",21.000000,31.730308,"Default Known Flow Node","Known Flow",560689.683291,105440.174451,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809503185","Nodes","9503185",21.000000,31.946109,"DDS demands","Known Flow",561056.410687,105113.687762,,0.000000,,,,,,,-1.679999,,,,,,,-1.502286,-1.679999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809404066","Nodes","9404066",21.000000,34.596005,"DDS demands","Known Flow",560491.793671,102734.430165,,0.000000,,,,,,,-3.469999,,,,,,,-3.102936,-3.469999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809404067","Nodes","9404067",21.000000,34.417727,"Default Known Flow Node","Known Flow",560501.152331,102719.349013,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809404350","Nodes","9404350",21.000000,33.959682,"DDS demands","Known Flow",560523.543680,102680.555150,,0.000000,,,,,,,-21.179999,,,,,,,-18.939535,-21.179999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800001285","Nodes","-1285",21.000000,29.448094,"Default Known Flow Node","Known Flow",558277.418068,105041.305793,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502370","Nodes","9502370",21.000000,28.186641,"DDS demands","Known Flow",558421.231170,104968.667240,,0.000000,,,,,,,-1.770000,,,,,,,-1.582765,-1.770000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800001193","Nodes","-1193",21.000000,26.689316,"Default Known Flow Node","Known Flow",558680.418178,104842.930739,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502368","Nodes","9502368",21.000000,26.426248,"Default Known Flow Node","Known Flow",558779.353177,104830.941397,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800001206","Nodes","-1206",21.000000,25.920191,"Default Known Flow Node","Known Flow",558969.168257,104860.180743,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502298","Nodes","9502298",21.000000,67.426932,"Default Known Flow Node","Known Flow",557168.546756,103212.046105,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502297","Nodes","9502297",21.000000,67.018491,"Default Known Flow Node","Known Flow",557388.530625,103372.594655,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502248","Nodes","9502248",21.000000,31.818728,"DDS demands","Known Flow",558581.187195,103712.688258,,0.000000,,,,,,,-11.890000,,,,,,,-10.632251,-11.890000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809502249","Nodes","9502249",21.000000,31.850352,"Default Known Flow Node","Known Flow",558465.516019,103904.640873,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502369","Nodes","9502369",21.000000,31.919440,"Default Known Flow Node","Known Flow",558401.900057,103977.790410,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800007484","Nodes","-7484",21.000000,40.699745,"Default Known Flow Node","Known Flow",565295.044978,104586.555669,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809503133","Nodes","9503133",21.000000,41.271345,"Default Known Flow Node","Known Flow",565365.858251,104553.071282,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809503134","Nodes","9503134",21.000000,43.512504,"Default Known Flow Node","Known Flow",565625.733084,104354.684147,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800007382","Nodes","-7382",21.000000,48.453418,"Default Known Flow Node","Known Flow",565221.778291,103715.384535,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809503188","Nodes","9503188",21.000000,31.686549,"DDS demands","Known Flow",560417.665813,105992.810516,,0.000000,,,,,,,-1.059999,,,,,,,-0.947870,-1.060000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800007323","Nodes","-7323",21.000000,49.353830,"Default Known Flow Node","Known Flow",564806.919845,103260.305308,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809503203","Nodes","9503203",21.000000,49.543533,"Default Known Flow Node","Known Flow",564899.085608,103375.510719,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800007350","Nodes","-7350",21.000000,49.882994,"Default Known Flow Node","Known Flow",565049.544911,103592.055398,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800000271","Nodes","-271",21.000000,31.136938,"Default Known Flow Node","Known Flow",557908.292968,107280.306402,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809504251","Nodes","9504251",21.000000,31.172420,"Default Known Flow Node","Known Flow",557920.399575,107348.359331,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809504250","Nodes","9504250",21.000000,31.070952,"DDS demands","Known Flow",557963.791547,107653.866233,,0.000000,,-66.709998,,,,,-4.880000,,,,,,,-64.017059,-71.589997,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,
"94119800000270","Nodes","-270",21.000000,30.951480,"Default Known Flow Node","Known Flow",557891.167963,107173.556373,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809504248","Nodes","9504248",21.000000,31.018606,"Default Known Flow Node","Known Flow",557994.167991,107812.181547,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809504249","Nodes","9504249",21.000000,30.993104,"DDS demands","Known Flow",557988.667990,107779.181538,,0.000000,,,,,,,-4.949999,,,,,,,-4.426378,-4.949999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809503164","Nodes","9503164",21.000000,47.203558,"DDS demands","Known Flow",565421.795012,103728.055435,,0.000000,,,,,,,-12.850000,,,,,,,-11.490700,-12.850000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800007438","Nodes","-7438",21.000000,43.169583,"Default Known Flow Node","Known Flow",565576.596113,104073.248908,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809503148","Nodes","9503148",21.000000,43.169583,"DDS demands","Known Flow",565625.646625,104088.710483,,0.000000,,,,,,,-21.580000,,,,,,,-19.297222,-21.580000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800007533","Nodes","-7533",21.000000,36.567954,"Default Known Flow Node","Known Flow",564899.544870,104986.305778,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809503130","Nodes","9503130",21.000000,36.672342,"DDS demands","Known Flow",564904.764831,104967.361908,,0.000000,,,,,,,-6.090000,,,,,,,-5.445787,-6.090000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809503209","Nodes","9503209",21.000000,37.187496,"DDS demands","Known Flow",564902.544871,104864.305745,,0.000000,,,,,,,-10.729999,,,,,,,-9.594957,-10.729999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800007511","Nodes","-7511",21.000000,33.566525,"Default Known Flow Node","Known Flow",564297.044706,104807.055729,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809503128","Nodes","9503128",21.000000,34.247584,"DDS demands","Known Flow",564402.664649,104873.958991,,0.000000,,,,-5.680000,,,-16.549998,,,,,,,-19.878462,-22.229998,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,
"94119800007519","Nodes","-7519",21.000000,34.908885,"Default Known Flow Node","Known Flow",564576.419782,104876.180748,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809503110","Nodes","9503110",21.000000,28.684401,"DDS demands","Known Flow",563917.294603,104658.055688,,0.000000,,,,,,,-10.859999,,,,,,,-9.711205,-10.859999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809503109","Nodes","9503109",21.000000,28.804153,"DDS demands","Known Flow",563690.659273,104774.536481,,0.000000,,,,,,,-20.030001,,,,,,,-17.911185,-20.030001,,"",,,,,,,"D1 PROFILE",,,,,,
"94119872161000","Nodes","-7216",21.000000,28.804153,"Default Known Flow Node","Known Flow",563655.669532,104783.055722,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800007162","Nodes","-7162",21.000000,29.011453,"Default Known Flow Node","Known Flow",563814.419575,104477.930639,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809503107","Nodes","9503107",21.000000,29.107897,"DDS demands","Known Flow",563676.338787,104651.407152,,0.000000,,,,,,,-16.200001,,,,,,,-14.486330,-16.200001,,"",,,,,,,"D1 PROFILE",,,,,,
"94119872031000","Nodes","-7203",21.000000,29.702500,"Default Known Flow Node","Known Flow",563516.169494,104692.430698,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809503118","Nodes","9503118",21.000000,31.656934,"DDS demands","Known Flow",562251.809978,105447.313486,,0.000000,,,,,,,-13.699999,,,,,,,-12.250785,-13.699999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809503119","Nodes","9503119",21.000000,31.632860,"DDS demands","Known Flow",562513.440669,105368.611001,,0.000000,,,,,,,-6.829999,,,,,,,-6.107508,-6.829999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809503120","Nodes","9503120",21.000000,31.623814,"DDS demands","Known Flow",562788.919296,105170.930828,,0.000000,-6.500000,-19.319998,,,,,-13.489999,,,,,,,-35.151704,-39.309996,,"","C1 PROFILE","C2 PROFILE",,,,,"D1 PROFILE",,,,,,
"94119804904750","Nodes","-4904750",21.000000,31.724043,"Default Known Flow Node","Known Flow",562007.916989,105582.555091,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809503117","Nodes","9503117",21.000000,31.703016,"DDS demands","Known Flow",562097.414177,105573.380326,,0.000000,,,,,,,-1.029999,,,,,,,-0.921044,-1.029999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809503022","Nodes","9503022",21.000000,32.424037,"DDS demands","Known Flow",561668.975486,104882.822851,,0.000000,,,,,,,-2.559999,,,,,,,-2.289197,-2.559999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809503034","Nodes","9503034",21.000000,32.240303,"DDS demands","Known Flow",561747.215130,105009.467393,,0.000000,-6.000000,,,,,,-9.790000,,,,-54.710000,,,-63.042365,-70.500002,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,"I2 PROFILE",,
"94119809503033","Nodes","9503033",21.000000,32.074791,"DDS demands","Known Flow",561833.419036,105233.805845,,0.000000,,,,,,,-2.209999,,,,-22.479999,,,-22.078239,-24.689999,,"",,,,,,,"D1 PROFILE",,,,"I2 PROFILE",,
"94119809503021","Nodes","9503021",21.000000,32.499220,"DDS demands","Known Flow",561459.918934,104992.180779,,0.000000,,,,,,,-1.090000,,,,,,,-0.974697,-1.090000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809503032","Nodes","9503032",21.000000,32.289482,"DDS demands","Known Flow",561641.125779,105192.489559,,0.000000,,,,,,,-4.079999,,,,,,,-3.648408,-4.079999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809503031","Nodes","9503031",21.000000,32.043961,"DDS demands","Known Flow",561845.419039,105273.305856,,0.000000,,,,,,,-0.869999,,,,,,,-0.777969,-0.869999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809503019","Nodes","9503019",21.000000,32.449214,"DDS demands","Known Flow",561537.793956,104730.055708,,0.000000,,,,,,,-3.530000,,,,,,,-3.156589,-3.530000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119801210000","Nodes","210000",21.000000,68.334536,"DDS demands","Known Flow",556267.591475,101388.937137,,0.000000,,,-4.110000,,,,-1.259999,,,,,,,-4.801950,-5.370000,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"94119809502389","Nodes","9502389",21.000000,68.379885,"DDS demands","Known Flow",556274.253013,101455.557293,,0.000000,,,,,,,-15.909999,,,,,,,-14.227006,-15.909999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119801464342","Nodes","-1464342",21.000000,29.383803,"Default Known Flow Node","Known Flow",557737.831922,104158.138552,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502099","Nodes","9502099",21.000000,29.491937,"DDS demands","Known Flow",557746.417924,104356.805607,,0.000000,,,,,,,-19.530001,,,,,,,-17.464075,-19.530001,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809502100","Nodes","9502100",21.000000,29.461678,"DDS demands","Known Flow",557662.907073,104275.573719,,0.000000,,,,,,,-6.480000,,,,,,,-5.794532,-6.480000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800000149","Nodes","-149",21.000000,29.524853,"Default Known Flow Node","Known Flow",557753.542926,104351.930605,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800000187","Nodes","-187",21.000000,24.212333,"Default Known Flow Node","Known Flow",557412.667833,104630.305681,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502085","Nodes","9502085",21.000000,24.685340,"DDS demands","Known Flow",557546.843123,104605.224538,,0.000000,,,,,,,-13.439999,,,,,,,-12.018288,-13.439999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800000183","Nodes","-183",21.000000,25.267252,"Default Known Flow Node","Known Flow",557652.042898,104580.430667,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800232609","Nodes","-232609",21.000000,24.173709,"Default Known Flow Node","Known Flow",557424.789935,104699.555744,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502080","Nodes","9502080",21.000000,23.958219,"DDS demands","Known Flow",557376.915305,104700.283237,,0.000000,,,,,,,-10.869999,,,,,,,-9.720147,-10.869999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809502022","Nodes","9502022",21.000000,29.150767,"DDS demands","Known Flow",557849.199945,105196.454525,,0.000000,,,,,,,-18.610000,,,,,,,-16.641395,-18.610000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809502023","Nodes","9502023",21.000000,28.880665,"DDS demands","Known Flow",557797.073148,105030.551774,,0.000000,,,,,,,-9.350000,,,,,,,-8.360937,-9.350000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800000232","Nodes","-232",21.000000,29.324958,"Default Known Flow Node","Known Flow",557851.016040,104975.372647,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502059","Nodes","9502059",21.000000,24.993828,"DDS demands","Known Flow",558873.654992,105007.259601,,0.000000,,,,,,,-26.489999,,,,,,,-23.687831,-26.489999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809502061","Nodes","9502061",21.000000,24.982182,"DDS demands","Known Flow",558963.165000,105169.930828,,0.000000,,,,,,,-15.989999,,,,,,,-14.298544,-15.989999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119804905158","Nodes","-4905158",21.000000,25.007238,"Default Known Flow Node","Known Flow",558993.660701,105162.934973,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800001276","Nodes","-1276",21.000000,24.994017,"Default Known Flow Node","Known Flow",558875.458352,105015.292749,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502060","Nodes","9502060",21.000000,24.766290,"DDS demands","Known Flow",558938.039939,105161.785041,,0.000000,,,,,,,-16.930000,,,,,,,-15.139109,-16.930000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800001311","Nodes","-1311",21.000000,24.948087,"Default Known Flow Node","Known Flow",559002.043266,105138.055819,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502052","Nodes","9502052",21.000000,24.449299,"DDS demands","Known Flow",558471.343707,105236.535983,,0.000000,,,,,,,-14.430000,,,,,,,-12.903564,-14.430000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800001321","Nodes","-1321",21.000000,29.462829,"Default Known Flow Node","Known Flow",558259.668064,105172.305828,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502038","Nodes","9502038",21.000000,29.411313,"DDS demands","Known Flow",558106.165089,105265.458535,,0.000000,,,,,,,-15.769999,,,,,,,-14.101816,-15.769999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800001365","Nodes","1365",21.000000,29.436174,"DDS demands","Known Flow",558122.543026,105406.555892,,0.000000,,,,,,,-3.150000,,,,,,,-2.816786,-3.150000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809502300","Nodes","9502300",21.000000,68.181100,"DDS demands","Known Flow",556628.926112,102867.016405,,0.000000,,,,,,,-3.380000,,,,,,,-3.022456,-3.380000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800201000","Nodes","-20",21.000000,67.445704,"Default Known Flow Node","Known Flow",556885.839075,102997.584180,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800002270","Nodes","-2270",21.000000,31.202542,"Default Known Flow Node","Known Flow",559176.258460,102658.841907,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502349","Nodes","9502349",21.000000,31.208587,"DDS demands","Known Flow",559268.729459,102724.158760,,0.000000,-15.399999,,,,,,-19.040001,,,,,,,-30.796865,-34.440000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"94119809502350","Nodes","9502350",21.000000,31.094484,"DDS demands","Known Flow",559394.533137,102822.693258,,0.000000,-6.000000,,,,,,-36.869999,,,,,,,-38.335120,-42.869998,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"94119800000701","Nodes","-701",21.000000,30.943031,"Default Known Flow Node","Known Flow",558675.543177,102518.430106,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502339","Nodes","9502339",21.000000,29.833541,"DDS demands","Known Flow",558756.846378,102541.980048,,0.000000,,,,,,,-27.290001,,,,,,,-24.403208,-27.290001,,"",,,,,,,"D1 PROFILE",,,,,,
"94119801464011","Nodes","-1464011",21.000000,29.876985,"Default Known Flow Node","Known Flow",558813.793214,102559.055117,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800000759","Nodes","-759",21.000000,30.679107,"Default Known Flow Node","Known Flow",558501.418129,102888.930207,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502331","Nodes","9502331",21.000000,30.725430,"DDS demands","Known Flow",558531.435439,102836.275947,,0.000000,,,,,,,-4.630000,,,,,,,-4.140228,-4.630000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119801463005","Nodes","-1463005",21.000000,30.974058,"Default Known Flow Node","Known Flow",558629.043164,102696.430155,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800000760","Nodes","-760",21.000000,30.549245,"Default Known Flow Node","Known Flow",558515.293133,102907.680212,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502330","Nodes","9502330",21.000000,30.516383,"DDS demands","Known Flow",558443.691614,102825.339678,,0.000000,,,,,,,-16.899999,,,,,,,-15.112282,-16.899999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800000754","Nodes","-754",21.000000,30.592312,"Default Known Flow Node","Known Flow",558490.668126,102882.305205,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502323","Nodes","9502323",21.000000,29.174130,"DDS demands","Known Flow",558868.578630,102844.115461,,0.000000,,,,,,,-8.189999,,,,,,,-7.323644,-8.189999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800000781","Nodes","-781",21.000000,28.815537,"Default Known Flow Node","Known Flow",558850.668224,102978.930232,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502322","Nodes",,21.000000,27.977115,"DDS demands","Known Flow",558908.727826,102812.908704,,0.000000,,,,,,,-3.980000,,,,,,,-3.558987,-3.980000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800000776","Nodes","-776",21.000000,28.253336,"Default Known Flow Node","Known Flow",558916.244394,102971.362520,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502314","Nodes","9502314",21.000000,29.293947,"DDS demands","Known Flow",559060.553957,102744.155342,,0.000000,,,,,,,-13.229999,,,,,,,-11.830502,-13.229999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800002324","Nodes","-2324",21.000000,28.974333,"Default Known Flow Node","Known Flow",559166.918310,102854.305198,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502278","Nodes","9502278",21.000000,30.145003,"DDS demands","Known Flow",558591.043154,103236.180302,,0.000000,,,,-20.950000,,,-21.049999,,,,,,,-37.557150,-41.999999,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,
"94119809502277","Nodes","9502277",21.000000,26.896699,"DDS demands","Known Flow",558691.949981,103442.545390,,0.000000,,,,,,,-19.650000,,,,,,,-17.571382,-19.650000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809502276","Nodes","9502276",21.000000,25.814474,"DDS demands","Known Flow",558663.514232,103396.966866,,0.000000,,,,,,,-24.910000,,,,,,,-22.274967,-24.910000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800000865","Nodes","-865",21.000000,25.988513,"Default Known Flow Node","Known Flow",558578.168150,103250.555305,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800000842","Nodes","-842",21.000000,30.535832,"Default Known Flow Node","Known Flow",559050.043279,103195.930291,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502269","Nodes","9502269",21.000000,30.555155,"DDS demands","Known Flow",559196.156646,103182.032413,,0.000000,,,,,,,-15.959999,,,,,,,-14.271717,-15.959999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800002393","Nodes","-2393",21.000000,31.078463,"Default Known Flow Node","Known Flow",559346.043359,103118.430270,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800000995","Nodes","-995",21.000000,31.855168,"Default Known Flow Node","Known Flow",558559.668145,103707.180430,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502250","Nodes","9502250",21.000000,31.616226,"DDS demands","Known Flow",558471.640100,103866.636970,,0.000000,,,,,,,-17.739999,,,,,,,-15.863424,-17.739999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809502217","Nodes","9502217",21.000000,31.764050,"DDS demands","Known Flow",558386.543098,103967.555501,,0.000000,,,,,,,-28.280001,,,,,,,-25.288484,-28.280001,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800000918","Nodes","-918",21.000000,30.794237,"Default Known Flow Node","Known Flow",558570.543148,103434.805356,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502243","Nodes","9502243",21.000000,30.794237,"DDS demands","Known Flow",558562.158069,103436.011831,,0.000000,,,,,,,-29.059999,,,,,,,-25.985972,-29.059999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800000920","Nodes","-920",21.000000,30.795797,"Default Known Flow Node","Known Flow",558554.960059,103437.047506,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800000801","Nodes","-801",21.000000,29.644029,"Default Known Flow Node","Known Flow",558426.668109,103080.055259,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809502232","Nodes","9502232",21.000000,29.541236,"DDS demands","Known Flow",558377.357975,103092.170886,,0.000000,,,,,,,-16.339999,,,,,,,-14.611520,-16.339999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800000821","Nodes","-821",21.000000,29.653551,"Default Known Flow Node","Known Flow",558129.168028,103125.555271,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
