"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94103202604221","Nodes","2604221","21.000000","35.671030","DDS demands","Known Flow","496487.354042","143476.086107","","0.000000","","","","-3.569999","","","-17.430000","","","","","","","-18.778577","-20.999999","","","","","","C4 PROFILE","","","D1 PROFILE","","","","","",""
"94103202603092","Nodes","2603092","21.000000","35.788474","DDS demands","Known Flow","496536.953372","143533.257042","","0.000000","","","","","","","-24.689999","","","","","","","-22.078239","-24.689999","","","","","","","","","D1 PROFILE","","","","","",""
"94103200001437","Nodes","1437","21.000000","31.138681","Default Known Flow Node","Known Flow","496921.770000","145961.320000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103202603021","Nodes","2603021","21.000000","30.967820","DDS demands","Known Flow","496973.020000","145939.570000","","0.000000","","","","","","","-3.430000","","","","","","","-3.067167","-3.430000","","","","","","","","","D1 PROFILE","","","","","",""
"94103201463169","Nodes","1463169","21.000000","30.915659","Default Known Flow Node","Known Flow","496997.270000","145907.695000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103202603025","Nodes","2603025","21.000000","32.307117","DDS demands","Known Flow","496918.520000","145889.820000","","0.000000","","","","","","","-12.960000","","","","","","","-11.589064","-12.960000","","","","","","","","","D1 PROFILE","","","","","",""
"94103202603024","Nodes","2603024","21.000000","32.374294","DDS demands","Known Flow","496950.895000","145854.195000","","0.000000","","","","","","","-5.840000","","","","","","","-5.222232","-5.840000","","","","","","","","","D1 PROFILE","","","","","",""
"94103200001426","Nodes","1426","21.000000","32.373331","Default Known Flow Node","Known Flow","496990.770000","145877.445000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103202603102","Nodes","2603102","21.000000","32.589423","DDS demands","Known Flow","497022.113750","145908.976250","","0.000000","","","","","","","-5.619999","","","","","","","-5.025504","-5.619999","","","","","","","","","D1 PROFILE","","","","","",""
"94103200001434","Nodes","1434","21.000000","32.729172","Default Known Flow Node","Known Flow","497032.520000","145938.695000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103202603103","Nodes","2603103","21.000000","30.896815","DDS demands","Known Flow","497028.770000","145897.320000","","0.000000","","","","","","","-3.130000","","","","","","","-2.798902","-3.130000","","","","","","","","","D1 PROFILE","","","","","",""
"94103202603101","Nodes","2603101","21.000000","30.899893","DDS demands","Known Flow","497019.520000","145906.163750","","0.000000","","","","","","","-2.490000","","","","","","","-2.226602","-2.490000","","","","","","","","","D1 PROFILE","","","","","",""
"94103200001260","Nodes","1260","21.000000","28.074751","Default Known Flow Node","Known Flow","497262.770000","144951.445000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103202603184","Nodes","2603184","21.000000","27.063889","DDS demands","Known Flow","497184.207500","144715.570000","","0.000000","","","","","","","-22.129998","","","","","","","-19.789041","-22.129998","","","","","","","","","D1 PROFILE","","","","","",""
"94103201462483","Nodes","1462483","21.000000","27.414863","Default Known Flow Node","Known Flow","497094.020000","144611.070000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103202603187","Nodes","2603187","21.000000","35.520192","DDS demands","Known Flow","497280.895000","144662.820000","","0.000000","","","","","","","-23.049999","","","","","","","-20.611722","-23.049999","","","","","","","","","D1 PROFILE","","","","","",""
"94103202603185","Nodes","2603185,P00101972, ""Deanery Road"", 14.31","22.999998","41.768520","CSEP DDS Matched","Known Flow","497091.020000","144517.163750","","0.000000","","","","","","","-1.890000","-14.310000","","","","","","-14.486330","-16.200001","","","","","","","","","D1 PROFILE","DC PROFILE","","","","",""
"94103202603218","Nodes","2603218","21.000000","43.739083","DDS demands","Known Flow","497039.770000","144486.070000","","0.000000","","","","","","","-4.400000","","","","","","","-3.934558","-4.400000","","","","","","","","","D1 PROFILE","","","","","",""
"94103202603227","Nodes","2603227","21.000000","34.300793","DDS demands","Known Flow","497587.770000","144416.195000","","0.000000","","","","","","","-6.730000","","","","","","","-6.018086","-6.730000","","","","","","","","","D1 PROFILE","","","","","",""
"94103202603226","Nodes","2603226","21.000000","34.243729","DDS demands","Known Flow","497597.520000","144422.976250","","0.000000","","","","","","","-9.540000","","","","","","","-8.530839","-9.540000","","","","","","","","","D1 PROFILE","","","","","",""
"94103200001686","Nodes","1686","21.000000","33.504306","Default Known Flow Node","Known Flow","497766.020000","144549.820000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200000934","Nodes","934","21.000000","28.915778","Default Known Flow Node","Known Flow","496893.645000","142975.070000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103202604292","Nodes","2604292","21.000000","28.783695","DDS demands","Known Flow","497004.113750","142997.773125","","0.000000","","","","","","","-13.859999","","","","","","","-12.393859","-13.859999","","","","","","","","","D1 PROFILE","","","","","",""
"94103200000939","Nodes","939","21.000000","28.800239","DDS demands","Known Flow","497078.770000","143013.445000","","0.000000","","","","","","","-13.820000","","","","","","","-12.358091","-13.820000","","","","","","","","","D1 PROFILE","","","","","",""
"94103202604250","Nodes","2604250","21.000000","28.497992","DDS demands","Known Flow","496948.145000","142572.070000","","0.000000","","","","","","","-7.340000","","","","","","","-6.563559","-7.340000","","","","","","","","","D1 PROFILE","","","","","",""
"94103202604296","Nodes","2604296","21.000000","28.413022","DDS demands","Known Flow","496995.207500","142566.570000","","0.000000","","","","","","","-18.930000","","","","","","","-16.927546","-18.930000","","","","","","","","","D1 PROFILE","","","","","",""
"94103202604334","Nodes","2604334","21.000000","28.187798","DDS demands","Known Flow","497051.270000","142416.445000","","0.000000","","","","","","","-10.320000","","","","","","","-9.228329","-10.320000","","","","","","","","","D1 PROFILE","","","","","",""
"94103200000443","Nodes","443","21.000000","44.488106","Default Known Flow Node","Known Flow","494703.645000","141865.570000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103202604064","Nodes","2604064","21.000000","44.268913","DDS demands","Known Flow","494704.332500","141669.070000","","0.000000","","","","","","","-14.029999","","","","","","","-12.545876","-14.029999","","","","","","","","","D1 PROFILE","","","","","",""
"94103202604063","Nodes","2604063","21.000000","44.559309","DDS demands","Known Flow","494578.175676","141690.342298","","0.000000","","","","","","","-21.420000","","","","","","","-19.154147","-21.420000","","","","","","","","","D1 PROFILE","","","","","",""
"94103202604051","Nodes","2604051","21.000000","44.738117","DDS demands","Known Flow","494667.645000","141947.195000","","0.000000","-44.779997","","","","","","-14.060000","","","","","","","-52.615778","-58.839997","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"94103202604052","Nodes","2604052","21.000000","44.495203","DDS demands","Known Flow","494677.332500","141910.663750","","0.000000","","","","","","","-10.679999","","","","","","","-9.550247","-10.679999","","","","","","","","","D1 PROFILE","","","","","",""
"94103202604152","Nodes","2604152","21.000000","41.642717","DDS demands","Known Flow","495440.395000","142439.070000","","0.000000","","","","","","","-0.939999","","","","","","","-0.840564","-0.939999","","","","","","","","","D1 PROFILE","","","","","",""
"94103202604151","Nodes","2604151","21.000000","38.951301","DDS demands","Known Flow","495627.426250","142511.163750","","0.000000","","","","","","","-3.199999","","","","","","","-2.861497","-3.199999","","","","","","","","","D1 PROFILE","","","","","",""
"94103202604150","Nodes","2604150","21.000000","36.999276","DDS demands","Known Flow","495756.270000","142553.070000","","0.000000","","","","","","","-0.939999","","","","","","","-0.840564","-0.939999","","","","","","","","","D1 PROFILE","","","","","",""
"94103202603337","Nodes","2603337","21.000000","33.553228","Default Known Flow Node","Known Flow","498649.520000","145452.320000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103202404061","Nodes","2404061","21.000000","30.963671","DDS demands","Known Flow","498731.520000","145626.195000","","0.000000","-24.999999","","","","","","-4.110000","","","","","","","-26.030682","-29.109999","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"94103200000828","Nodes","828","21.000000","49.214334","Default Known Flow Node","Known Flow","495810.645000","146852.195000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103201463427","Nodes","1463427","21.000000","49.213414","DDS demands","Known Flow","495806.895000","146636.320000","","0.000000","","","-0.550000","","","","","","","","","","","-0.491819","-0.550000","","","","","C3 PROFILE","","","","","","","","","",""
"94103200001133","Nodes","1133","21.000000","38.124714","DDS demands","Known Flow","497305.895000","143998.820000","","0.000000","-47.640001","","","","","","","","","","","","","-42.600542","-47.640001","","","C1 PROFILE","","","","","","","","","","","",""
"94103200001135","Nodes","1135","21.000000","38.069723","Default Known Flow Node","Known Flow","497300.645000","144002.695000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103202604173","Nodes","2604173","21.000000","43.267984","DDS demands","Known Flow","496218.270000","136983.945000","","0.000000","","","","","","","-4.239999","","","","","","","-3.791483","-4.239999","","","","","","","","","D1 PROFILE","","","","","",""
"94103202604172","Nodes","2604172","21.000000","43.300318","DDS demands","Known Flow","496080.020000","137240.945000","","0.000000","","","","","","","-5.130000","","","","","","","-4.587338","-5.130000","","","","","","","","","D1 PROFILE","","","","","",""
"94103201462775","Nodes","1462775","21.000000","29.413222","DDS demands","Known Flow","493514.270000","137843.570000","","0.000000","","","","","","","-2.349999","","","","","","","-2.101411","-2.349999","","","","","","","","","D1 PROFILE","","","","","",""
"94103200008555","Nodes","1","21.000000","29.413234","Default Known Flow Node","Known Flow","493523.520000","137847.195000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103201462560","Nodes","1462560","21.000000","29.633741","Default Known Flow Node","Known Flow","493624.520000","137882.570000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200003555","Nodes","3","21.000000","29.545653","Default Known Flow Node","Known Flow","493633.770000","137886.945000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103201462910","Nodes","1462910","21.000000","29.837293","Default Known Flow Node","Known Flow","493819.145000","137934.695000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103201462858","Nodes","1462858","21.000000","29.837293","DDS demands","Known Flow","493802.020000","137960.695000","","0.000000","","","","","","","-20.209999","","","","","","","-18.072142","-20.209999","","","","","","","","","D1 PROFILE","","","","","",""
"94103201462768","Nodes","1462768","21.000000","30.324975","DDS demands","Known Flow","493874.645000","137854.320000","","0.000000","","","","","","","-5.719999","","","","","","","-5.114926","-5.719999","","","","","","","","","D1 PROFILE","","","","","",""
"94103201462837","Nodes","1462837","21.000000","30.484279","Default Known Flow Node","Known Flow","493886.395000","137887.195000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200008556","Nodes","2","21.000000","29.412587","Default Known Flow Node","Known Flow","493520.770000","137854.945000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
