"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"941159-395696","Nodes","-395696","21.000000","29.082580","Default Known Flow Node","Known Flow","508419.780394","125352.938443","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297519","Nodes","-297519","21.000000","31.273572","Default Known Flow Node","Known Flow","508338.904480","125057.561239","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115907704079","Nodes","7704079","21.000000","29.013707","DDS demands","Known Flow","508423.404503","125361.561322","","0.000000","","-231.199991","","","-1.469999","","","","","","","","-208.057667","-232.669984","","","","C2 PROFILE","","","D1 PROFILE","","","","","","",""
"941159-1414665","Nodes","-1414665","21.000000","29.057053","Default Known Flow Node","Known Flow","508452.029510","125354.311320","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-360762","Nodes","-360762","21.000000","30.955165","Default Known Flow Node","Known Flow","508159.029431","124790.061167","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-357875","Nodes","-357875","21.000000","29.057053","Default Known Flow Node","Known Flow","508526.654531","125336.936315","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297544","Nodes","-297544","21.000000","32.926819","Default Known Flow Node","Known Flow","508839.438157","125255.170649","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297546","Nodes","-297546","21.000000","32.926819","Default Known Flow Node","Known Flow","508840.167467","125258.817200","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297549","Nodes","-297549","21.000000","32.906150","Default Known Flow Node","Known Flow","508848.280159","125231.941819","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297556","Nodes","-297556","21.000000","32.863061","Default Known Flow Node","Known Flow","508884.654628","125219.936284","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-357874","Nodes","-357874","21.000000","29.057053","Default Known Flow Node","Known Flow","508526.654531","125326.436312","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-357876","Nodes","-357876","21.000000","29.057053","Default Known Flow Node","Known Flow","508533.279533","125335.436315","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-357878","Nodes","-357878","21.000000","29.057053","Default Known Flow Node","Known Flow","508539.029534","125335.686315","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-357879","Nodes","-357879","21.000000","29.057053","Default Known Flow Node","Known Flow","508547.904537","125336.061315","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-357877","Nodes","-357877","21.000000","29.057053","Default Known Flow Node","Known Flow","508538.904534","125342.311317","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-357881","Nodes","-357881","21.000000","29.057053","Default Known Flow Node","Known Flow","508571.279543","125334.561315","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-357880","Nodes","-357880","21.000000","29.057053","Default Known Flow Node","Known Flow","508548.279537","125333.186314","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115907704056","Nodes","7704056","21.000000","32.328010","DDS demands","Known Flow","508966.007261","125343.552383","","0.000000","","","","","-6.320000","","","","","","","","-5.651457","-6.320000","","","","","","","D1 PROFILE","","","","","","",""
"941159-297566","Nodes","-297566","21.000000","32.644239","Default Known Flow Node","Known Flow","508975.398273","125243.806029","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115907704058","Nodes","7704058","21.000000","32.632909","DDS demands","Known Flow","509002.868944","125285.640362","","0.000000","","","","","-11.369999","","","","-12.010000","","","","-20.906814","-23.380000","","","","","","","D1 PROFILE","","","","I2 PROFILE","","",""
"941159-395803","Nodes","-395803","21.000000","32.314572","Default Known Flow Node","Known Flow","509003.545630","125327.717260","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-255189","Nodes","-255189","21.000000","32.366383","Default Known Flow Node","Known Flow","509007.208180","125326.212492","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294740","Nodes","-294740","21.000000","26.555288","Default Known Flow Node","Known Flow","508165.404433","125634.936396","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294760","Nodes","-294760","21.000000","26.418911","Default Known Flow Node","Known Flow","508284.494295","125894.323044","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294762","Nodes","-294762","21.000000","26.418911","Default Known Flow Node","Known Flow","508287.279466","125899.811469","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294767","Nodes","-294767","21.000000","26.505075","Default Known Flow Node","Known Flow","508311.228094","125767.616876","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294772","Nodes","-294772","21.000000","26.418911","Default Known Flow Node","Known Flow","508330.484372","125857.488865","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294759","Nodes","-294759","21.000000","26.418911","Default Known Flow Node","Known Flow","508283.943156","125892.628177","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-564343","Nodes","-564343","21.000000","26.547673","Default Known Flow Node","Known Flow","508308.260872","125775.486465","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294755","Nodes","-294755","21.000000","26.375300","Default Known Flow Node","Known Flow","508258.154458","125908.061471","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294779","Nodes","-294779","21.000000","26.362437","Default Known Flow Node","Known Flow","508348.379725","125865.278719","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294739","Nodes","-294739","21.000000","26.555288","Default Known Flow Node","Known Flow","508151.529429","125692.686412","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-345260","Nodes","-345260","21.000000","26.341607","Default Known Flow Node","Known Flow","508356.958720","125867.706109","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-345256","Nodes","-345256","21.000000","25.169865","Default Known Flow Node","Known Flow","508140.779426","125803.561442","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115907704034","Nodes","7704034, ""SEP00170"", ""NEWBRIDGE ROAD AREA"", 42.00","22.999998","25.167282","CSEP DDS Matched","Known Flow","508137.029425","125804.311443","","0.000000","0.000000","","","","-26.940000","-41.999999","","","","","","","-61.647381","-68.939998","","","C1 PROFILE","","","","D1 PROFILE","DC PROFILE","","","","","",""
"941159-345259","Nodes","-345259","21.000000","25.597251","Default Known Flow Node","Known Flow","508227.654449","125930.436477","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-345257","Nodes","-345257","21.000000","25.510600","Default Known Flow Node","Known Flow","508206.904444","125928.311476","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296772","Nodes","","0.000000","26.538319","Default Known Flow Node","Known Flow","508760.974130","125976.785766","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-499905","Nodes","-499905","21.000000","25.694038","Default Known Flow Node","Known Flow","508515.332816","125987.847294","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-497949","Nodes","-497949","21.000000","26.500928","Default Known Flow Node","Known Flow","508686.654574","125989.811493","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-499906","Nodes","-499906","21.000000","26.526249","Default Known Flow Node","Known Flow","508679.904573","125977.561490","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294810","Nodes","-294810","21.000000","25.688424","Default Known Flow Node","Known Flow","508511.404832","125995.970457","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-416935","Nodes","-416935","21.000000","25.688424","Default Known Flow Node","Known Flow","508509.889017","125995.089705","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-7704044","Nodes","-7704044","21.000000","26.559991","Default Known Flow Node","Known Flow","508784.631567","125961.053421","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297565","Nodes","","0.000000","29.014745","Default Known Flow Node","Known Flow","508706.218580","125717.702419","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-419313","Nodes","-419313","21.000000","27.709464","Default Known Flow Node","Known Flow","508956.654648","125759.936430","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-497950","Nodes","-497950","21.000000","26.498645","Default Known Flow Node","Known Flow","508711.654581","125984.436492","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-497951","Nodes","-497951","21.000000","26.491739","Default Known Flow Node","Known Flow","508731.279586","125978.686490","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-395807","Nodes","-395807","21.000000","29.823121","Default Known Flow Node","Known Flow","509045.323439","125630.332031","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297570","Nodes","-297570","21.000000","26.914596","Default Known Flow Node","Known Flow","509006.154661","125939.311479","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297574","Nodes","-297574","21.000000","29.563319","Default Known Flow Node","Known Flow","509026.277255","125678.314946","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297569","Nodes","-297569","21.000000","26.914596","Default Known Flow Node","Known Flow","509001.154660","125939.811479","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294800","Nodes","-294800","21.000000","23.776525","Default Known Flow Node","Known Flow","508435.279506","126113.061527","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-419314","Nodes","-419314","21.000000","26.922838","Default Known Flow Node","Known Flow","508996.779659","126018.561501","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-395998","Nodes","-395998","21.000000","25.497165","Default Known Flow Node","Known Flow","508758.779594","126108.186525","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115907704044","Nodes","7704044, ""SEP00171"", ""ROSEHILL"", 22.00","22.999998","25.971378","CSEP DDS Matched","Known Flow","508857.529621","126022.061502","","0.000000","-10.209999","","","","-41.690000","-22.000000","","","","","","","-66.082702","-73.899999","","","C1 PROFILE","","","","D1 PROFILE","DC PROFILE","","","","","",""
"941159-497068","Nodes","-497068","21.000000","25.497165","Default Known Flow Node","Known Flow","508913.778921","126087.930582","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-299258","Nodes","-299258","21.000000","26.922838","Default Known Flow Node","Known Flow","508996.654659","126020.311501","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-299259","Nodes","-299259","21.000000","26.922809","Default Known Flow Node","Known Flow","508998.388728","126018.747163","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297514","Nodes","-297514","21.000000","25.497165","Default Known Flow Node","Known Flow","508949.404646","126084.811519","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115907704029","Nodes","7704029","21.000000","24.876966","DDS demands","Known Flow","508305.195924","125989.239560","","0.000000","","-45.999999","","","-6.630000","","","","","","","","-47.062688","-52.630000","","","","C2 PROFILE","","","D1 PROFILE","","","","","","",""
"94115907704082","Nodes","","0.000000","24.577888","DDS demands","Known Flow","509104.904675","126270.187610","","0.000000","","","-3.359999","","-6.869999","","","","","","","","-9.147848","-10.230000","","","","","C3 PROFILE","","D1 PROFILE","","","","","","",""
"941159-3517980","Nodes","-3517980","21.000000","24.833225","Default Known Flow Node","Known Flow","508268.155324","126021.931586","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115907704014","Nodes","7704014","21.000000","34.244526","DDS demands","Known Flow","508401.654497","124800.186169","","0.000000","","","","","-29.769999","","","","","","","","-26.620867","-29.769999","","","","","","","D1 PROFILE","","","","","","",""
"941159-2287024","Nodes","-2287024","21.000000","35.444694","Default Known Flow Node","Known Flow","508725.645668","124845.935379","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287025","Nodes","-2287025","21.000000","35.558990","Default Known Flow Node","Known Flow","508704.515423","124837.296978","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-295028","Nodes","-295028","21.000000","35.645834","Default Known Flow Node","Known Flow","508647.349553","124880.927874","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287019","Nodes","-2287019","21.000000","36.565558","Default Known Flow Node","Known Flow","508543.505780","124900.950420","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287026","Nodes","-2287026","21.000000","34.988825","Default Known Flow Node","Known Flow","508505.527297","124944.684299","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-299263","Nodes","-299263","21.000000","34.957584","Default Known Flow Node","Known Flow","508500.404524","124938.061207","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287078","Nodes","-2287078","21.000000","32.043782","Default Known Flow Node","Known Flow","509121.309209","124878.438641","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287080","Nodes","-2287080","21.000000","32.617523","Default Known Flow Node","Known Flow","509027.400163","124893.442399","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287079","Nodes","-2287079","21.000000","32.060410","Default Known Flow Node","Known Flow","509115.893900","124869.049373","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-3431974","Nodes","-3431974","21.000000","31.443561","Default Known Flow Node","Known Flow","508351.904483","125050.061237","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297520","Nodes","-297520","21.000000","30.481844","Default Known Flow Node","Known Flow","508351.124846","125165.467477","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-3431973","Nodes","-3431973","21.000000","31.443561","Default Known Flow Node","Known Flow","508344.404481","125038.561234","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287035","Nodes","-2287035","21.000000","33.015664","Default Known Flow Node","Known Flow","508761.505744","125246.281381","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287042","Nodes","-2287042","21.000000","31.746743","Default Known Flow Node","Known Flow","508834.281110","125425.530462","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297528","Nodes","-297528","21.000000","34.647536","Default Known Flow Node","Known Flow","508758.003930","125008.101828","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287045","Nodes","-2287045","21.000000","34.249127","Default Known Flow Node","Known Flow","508776.895420","125091.308563","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297548","Nodes","-297548","21.000000","33.056113","Default Known Flow Node","Known Flow","508852.289212","125288.047884","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297554","Nodes","-297554","21.000000","33.056113","Default Known Flow Node","Known Flow","508877.069338","125282.036138","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297560","Nodes","-297560","21.000000","32.019784","Default Known Flow Node","Known Flow","508892.526108","125358.304259","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297561","Nodes","-297561","21.000000","32.815036","Default Known Flow Node","Known Flow","508894.931104","125235.403469","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297562","Nodes","-297562","21.000000","32.771941","Default Known Flow Node","Known Flow","508895.472988","125191.510896","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-299255","Nodes","-299255","21.000000","33.662558","Default Known Flow Node","Known Flow","508976.897125","125069.309749","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-299257","Nodes","-299257","21.000000","33.661350","Default Known Flow Node","Known Flow","508978.266965","125070.178257","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-395744","Nodes","-395744","21.000000","33.663811","Default Known Flow Node","Known Flow","508977.029653","125070.436243","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287037","Nodes","-2287037","21.000000","33.663530","Default Known Flow Node","Known Flow","508775.826450","125139.700419","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297530","Nodes","-297530","21.000000","34.366180","Default Known Flow Node","Known Flow","508769.279597","125069.811243","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2795450","Nodes","-2795450","21.000000","34.362960","Default Known Flow Node","Known Flow","508768.904597","125070.311243","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297533","Nodes","-297533","21.000000","33.911063","Default Known Flow Node","Known Flow","508774.025110","125104.980656","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115907704065","Nodes","7704065","21.000000","33.019341","DDS demands","Known Flow","508759.837669","125246.188710","","0.000000","","","","","-12.850000","","","","","","","","-11.490700","-12.850000","","","","","","","D1 PROFILE","","","","","","",""
"94115907704061","Nodes","7704061","21.000000","34.370140","DDS demands","Known Flow","508770.904597","125076.936245","","0.000000","","","","","-32.849998","","","","","","","","-29.375057","-32.849998","","","","","","","D1 PROFILE","","","","","","",""
"941159-3436244","Nodes","-3436244","21.000000","33.819238","Default Known Flow Node","Known Flow","508923.904639","125079.436245","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2795451","Nodes","-2795451","21.000000","34.366180","Default Known Flow Node","Known Flow","508780.404600","125067.436242","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-3436245","Nodes","-3436245","21.000000","33.819238","Default Known Flow Node","Known Flow","508924.029639","125082.061246","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-3436243","Nodes","-3436243","21.000000","33.819238","Default Known Flow Node","Known Flow","508911.404636","125095.061250","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287085","Nodes","-2287085","21.000000","30.768562","Default Known Flow Node","Known Flow","509000.769999","125464.312226","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-255188","Nodes","-255188","21.000000","32.254222","Default Known Flow Node","Known Flow","509006.583559","125332.061215","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297581","Nodes","-297581","21.000000","33.656488","Default Known Flow Node","Known Flow","509061.780586","125063.690604","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-297578","Nodes","-297578","21.000000","33.699491","Default Known Flow Node","Known Flow","509037.279670","125092.811249","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2287087","Nodes","-2287087","21.000000","32.365107","Default Known Flow Node","Known Flow","509010.104149","125324.849682","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2286990","Nodes","-2286990","21.000000","26.119428","Default Known Flow Node","Known Flow","508460.677002","125908.120984","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2286994","Nodes","-2286994","21.000000","26.599497","Default Known Flow Node","Known Flow","508273.016470","125614.281765","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2286995","Nodes","-2286995","21.000000","28.759843","Default Known Flow Node","Known Flow","508480.154518","125644.061399","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2286996","Nodes","-2286996","21.000000","26.419057","Default Known Flow Node","Known Flow","508331.182155","125854.077482","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294743","Nodes","-294743","21.000000","26.511722","Default Known Flow Node","Known Flow","508176.955110","125642.811624","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294742","Nodes","-294742","21.000000","26.511722","Default Known Flow Node","Known Flow","508175.779435","125659.061403","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294752","Nodes","-294752","21.000000","26.530421","Default Known Flow Node","Known Flow","508227.279449","125645.060000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294751","Nodes","-294751","21.000000","26.530421","Default Known Flow Node","Known Flow","508226.279449","125662.311404","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294753","Nodes","-294753","21.000000","26.447635","Default Known Flow Node","Known Flow","508220.641993","125604.738601","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294748","Nodes","-294748","21.000000","26.447635","Default Known Flow Node","Known Flow","508198.904442","125603.311388","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294758","Nodes","-294758","21.000000","26.628806","Default Known Flow Node","Known Flow","508263.513001","125631.750265","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-3388183","Nodes","-3388183","21.000000","24.833232","Default Known Flow Node","Known Flow","508290.154466","125959.811485","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294773","Nodes","-294773","21.000000","26.592247","Default Known Flow Node","Known Flow","508334.181548","125757.668916","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296693","Nodes","-296693","21.000000","27.724209","Default Known Flow Node","Known Flow","508396.530246","125545.687957","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296692","Nodes","-296692","21.000000","27.711438","Default Known Flow Node","Known Flow","508394.822550","125542.910498","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296694","Nodes","-296694","21.000000","27.739858","Default Known Flow Node","Known Flow","508398.404496","125547.811373","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2286991","Nodes","-2286991","21.000000","27.684432","Default Known Flow Node","Known Flow","508404.397159","125533.314724","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296698","Nodes","-296698","21.000000","27.626885","Default Known Flow Node","Known Flow","508413.905171","125520.441476","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296702","Nodes","-296702","21.000000","28.268216","Default Known Flow Node","Known Flow","508443.006156","125591.418202","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-2286989","Nodes","-2286989","21.000000","28.268401","Default Known Flow Node","Known Flow","508440.523310","125592.815274","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296704","Nodes","-296704","21.000000","28.634747","Default Known Flow Node","Known Flow","508469.157791","125658.683773","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296707","Nodes","-296707","21.000000","28.642736","Default Known Flow Node","Known Flow","508474.404517","125637.686397","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-3517985","Nodes","-3517985","21.000000","24.897586","Default Known Flow Node","Known Flow","508344.279481","125963.936486","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-294744","Nodes","-294744","21.000000","26.511722","Default Known Flow Node","Known Flow","508179.394986","125659.560100","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-296705","Nodes","-296705","21.000000","28.577920","Default Known Flow Node","Known Flow","508466.176787","125643.542685","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-395679","Nodes","-395679","21.000000","26.447635","Default Known Flow Node","Known Flow","508230.335075","125604.939939","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-3352522","Nodes","-3352522","21.000000","25.325836","Default Known Flow Node","Known Flow","508180.279437","125860.936458","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-3381921","Nodes","-3381921","21.000000","25.593737","Default Known Flow Node","Known Flow","508226.904449","125933.311478","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-3352523","Nodes","-3352523","21.000000","25.325836","Default Known Flow Node","Known Flow","508193.529440","125850.811455","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-3352524","Nodes","-3352524","21.000000","25.325836","Default Known Flow Node","Known Flow","508195.154441","125849.436455","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
