"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94103100011298","Nodes",,21.000000,38.273362,"DDS","Known Flow",505634.028744,139200.690088,,0.000000,,,,,,,-4.280000,,,,,,,-3.827252,-4.280000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011306","Nodes",,21.000000,25.419753,"Default Known Flow Node","Known Flow",505272.035947,139465.192754,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011303","Nodes",,21.000000,37.723703,"Default Known Flow Node","Known Flow",505697.978761,139319.024120,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011262","Nodes",,21.000000,42.915886,"DDS","Known Flow",505297.153652,139298.690114,,0.000000,,,,,,,-3.170000,,,,,,,-2.834670,-3.170000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011308","Nodes",,21.000000,24.505008,"DDS","Known Flow",505602.778735,139304.940116,,0.000000,,,,,,,-2.190000,,,,,,,-1.958337,-2.190000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011309","Nodes",,21.000000,38.006300,"Default Known Flow Node","Known Flow",505682.556757,139207.013090,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011312","Nodes",,21.000000,37.559879,"Default Known Flow Node","Known Flow",505715.635766,139347.957128,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011313","Nodes",,21.000000,37.559879,"Default Known Flow Node","Known Flow",505711.003765,139347.806128,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011323","Nodes",,21.000000,43.885722,"Default Known Flow Node","Known Flow",505243.894838,139326.694522,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011307","Nodes",,21.000000,25.412572,"Default Known Flow Node","Known Flow",505277.778647,139467.065160,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011314","Nodes",,21.000000,25.384772,"DDS","Known Flow",505333.029662,139484.171165,,0.000000,,,,,,,-4.130000,,,,,,,-3.693120,-4.130000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102602101","Nodes","2602101",21.000000,47.762430,"DDS demands","Known Flow",506029.153851,139021.815039,,0.000000,-6.000000,,,-22.280000,,,,,,,,,,-25.288482,-28.279999,,"","C1 PROFILE",,,"C4 PROFILE",,,,,,,,,
"94103100011629","Nodes",,21.000000,29.588601,"DDS demands","Known Flow",505957.403832,139028.565041,,0.000000,-206.960002,,,,,,,,,,,,,-185.067344,-206.960002,,"","C1 PROFILE",,,,,,,,,,,,
"94103100011316","Nodes",,21.000000,43.417322,"DDS","Known Flow",505234.159635,139218.964093,,0.000000,,,,,,,-0.649999,,,,,,,-0.581241,-0.650000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011317","Nodes",,21.000000,37.562287,"Default Known Flow Node","Known Flow",505720.742835,139346.065099,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011318","Nodes",,21.000000,37.341848,"Default Known Flow Node","Known Flow",505744.903774,139386.940138,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011319","Nodes",,21.000000,32.882674,"DDS demands","Known Flow",505801.625789,139458.610158,,0.000000,,-27.469999,,,,,,,,,,,,-24.564165,-27.469999,,"",,"C2 PROFILE",,,,,,,,,,,
"94103100011325","Nodes",,21.000000,37.724340,"Default Known Flow Node","Known Flow",505713.151626,139317.910964,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011321","Nodes",,21.000000,44.460416,"Default Known Flow Node","Known Flow",505185.146622,139361.149131,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011322","Nodes",,21.000000,37.609288,"Default Known Flow Node","Known Flow",505717.399766,139338.646125,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011324","Nodes",,21.000000,43.885722,"Default Known Flow Node","Known Flow",505231.934634,139303.660116,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011302","Nodes",,21.000000,37.828137,"Default Known Flow Node","Known Flow",505760.403778,139314.690119,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011326","Nodes",,21.000000,18.121765,"Default Known Flow Node","Known Flow",505399.607955,139826.114248,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011327","Nodes",,21.000000,17.374733,"DDS demands","Known Flow",505503.403708,139766.565242,,0.000000,,,,,,,-8.510000,,,,,,,-7.609794,-8.510000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011328","Nodes",,21.000000,7.945628,"DDS demands","Known Flow",505508.153709,140141.565344,,0.000000,,-6.769999,,,,,,,,,,,,-6.053854,-6.769999,,"",,"C2 PROFILE",,,,,,,,,,,
"94103100011329","Nodes",,21.000000,8.172554,"Default Known Flow Node","Known Flow",505465.403698,140140.065343,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011331","Nodes",,21.000000,16.387314,"Default Known Flow Node","Known Flow",505505.801554,139947.047245,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011330","Nodes",,21.000000,16.708267,"Default Known Flow Node","Known Flow",505435.653690,140069.565324,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011332","Nodes",,21.000000,8.249268,"Default Known Flow Node","Known Flow",505450.153694,140132.315341,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011333","Nodes",,21.000000,8.238893,"DDS demands","Known Flow",505452.528694,140127.690340,,0.000000,,,,,,,-4.179999,,,,,,,-3.737830,-4.179999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011335","Nodes",,21.000000,19.552966,"Default Known Flow Node","Known Flow",505337.528663,139771.690243,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011334","Nodes",,21.000000,18.028869,"Default Known Flow Node","Known Flow",505333.528662,139779.190245,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011336","Nodes",,21.000000,16.648848,"Default Known Flow Node","Known Flow",505278.653647,139922.815284,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011337","Nodes",,21.000000,15.575022,"DDS demands","Known Flow",505323.903659,139921.815284,,0.000000,,-17.660000,,,,,,,,,,,,-15.791888,-17.660000,,"",,"C2 PROFILE",,,,,,,,,,,
"94103100011338","Nodes",,21.000000,15.992824,"DDS demands","Known Flow",505736.653988,140082.190458,,0.000000,,,,,,,-5.239999,,,,,,,-4.685701,-5.239999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011354","Nodes",,21.000000,15.986997,"Default Known Flow Node","Known Flow",505738.201374,140083.245511,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011340","Nodes",,21.000000,16.770296,"Default Known Flow Node","Known Flow",505475.653701,139896.565277,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011341","Nodes",,21.000000,16.770296,"Default Known Flow Node","Known Flow",505477.778701,139894.565277,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011342","Nodes",,21.000000,16.433159,"Default Known Flow Node","Known Flow",505286.403649,140019.815311,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102602067","Nodes","2602067",21.000000,16.495900,"Default Known Flow Node","Known Flow",505279.153647,139985.940301,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011344","Nodes",,21.000000,18.766655,"Default Known Flow Node","Known Flow",505366.189398,139796.149506,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011345","Nodes",,21.000000,16.891392,"DDS demands","Known Flow",505273.778646,140072.315325,,0.000000,,-23.669999,,,,,-0.230000,,,,,,,-21.371806,-23.899998,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,
"94103100011346","Nodes",,21.000000,17.025374,"Default Known Flow Node","Known Flow",505223.403632,140149.190346,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011347","Nodes",,21.000000,16.814899,"Default Known Flow Node","Known Flow",505467.804406,139903.169411,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011348","Nodes",,21.000000,16.897657,"Default Known Flow Node","Known Flow",505278.778647,140019.815311,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011350","Nodes",,21.000000,16.618377,"DDS demands","Known Flow",505529.398864,139978.444090,,0.000000,,-26.139998,,,,,,,,,,,,-23.374854,-26.139998,,"",,"C2 PROFILE",,,,,,,,,,,
"94103100011349","Nodes",,21.000000,16.128107,"DDS demands","Known Flow",505472.278700,140080.440327,,0.000000,,-29.020000,,,,,-3.309999,,,,,,,-28.910065,-32.330000,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,
"94103100011352","Nodes",,21.000000,16.554681,"Default Known Flow Node","Known Flow",505478.164339,139915.931647,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011351","Nodes",,21.000000,11.580550,"DDS demands","Known Flow",505397.903679,140051.940319,,0.000000,,-71.330002,,,,,-5.059999,,,,,,,-68.309305,-76.389998,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,
"94103100011353","Nodes",,21.000000,16.724916,"DDS demands","Known Flow",505434.403689,140080.065327,,0.000000,,-3.140000,,,,,-2.949999,,,,,,,-5.445787,-6.090000,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,
"94103100011263","Nodes",,21.000000,16.579219,"Default Known Flow Node","Known Flow",505599.778734,140048.940319,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011355","Nodes",,21.000000,16.538846,"Default Known Flow Node","Known Flow",505606.123183,140054.737832,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011356","Nodes",,21.000000,16.538846,"Default Known Flow Node","Known Flow",505601.690735,140059.690322,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102602060","Nodes","2602060",21.000000,15.986147,"DDS demands","Known Flow",505703.778763,140460.940431,,0.000000,-6.000000,,,,,,-4.280000,,,,,,,-9.192560,-10.280000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"94103100011358","Nodes",,21.000000,15.442479,"Default Known Flow Node","Known Flow",505820.528794,140262.315377,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011359","Nodes",,21.000000,16.872295,"Default Known Flow Node","Known Flow",505548.653720,140879.065544,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102602207","Nodes","2602207",21.000000,16.872295,"Default Known Flow Node","Known Flow",505549.529585,140877.816150,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011364","Nodes",,21.000000,31.670364,"Default Known Flow Node","Known Flow",504908.717810,140480.728166,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011361","Nodes",,21.000000,16.875813,"Default Known Flow Node","Known Flow",505543.403719,140875.190543,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011363","Nodes",,21.000000,16.602782,"Default Known Flow Node","Known Flow",505195.895624,141024.946584,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011365","Nodes",,21.000000,15.475907,"DDS demands","Known Flow",505479.578508,141713.716213,,0.000000,,,,,,,-9.020000,,,,,,,-8.065845,-9.020000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011370","Nodes",,21.000000,15.448886,"Default Known Flow Node","Known Flow",505405.340333,141769.496254,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011367","Nodes",,21.000000,15.838496,"Default Known Flow Node","Known Flow",505405.662692,141704.961230,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011366","Nodes",,21.000000,15.448886,"DDS demands","Known Flow",505395.595679,141771.432787,,0.000000,,,,,,,-4.539999,,,,,,,-4.059749,-4.539999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011368","Nodes",,21.000000,15.359061,"Default Known Flow Node","Known Flow",505397.617931,141779.230191,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011369","Nodes",,21.000000,15.359061,"Default Known Flow Node","Known Flow",505392.524440,141782.375555,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011371","Nodes",,21.000000,15.359061,"Default Known Flow Node","Known Flow",505398.373680,141776.714789,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011372","Nodes",,21.000000,15.387333,"Default Known Flow Node","Known Flow",505747.192774,142080.011871,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011374","Nodes",,21.000000,15.224366,"Default Known Flow Node","Known Flow",505370.943672,141801.619796,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011373","Nodes",,21.000000,15.379199,"Default Known Flow Node","Known Flow",505612.661738,141808.149797,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011375","Nodes",,21.000000,15.305628,"Default Known Flow Node","Known Flow",505558.486771,141746.117741,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011376","Nodes",,21.000000,15.305628,"Default Known Flow Node","Known Flow",505683.769757,141765.818786,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011377","Nodes",,21.000000,14.789692,"DDS demands","Known Flow",505676.049755,142192.223902,,0.000000,,,,,,,-10.209999,,,,,,,-9.129964,-10.209999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011379","Nodes",,21.000000,34.320983,"Default Known Flow Node","Known Flow",505194.528624,147569.192365,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011380","Nodes",,21.000000,32.748894,"DDS demands","Known Flow",505347.528666,147756.067416,,0.000000,-8.930000,,,,,,-17.219999,,,,,,,-23.383797,-26.149999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"94103100011381","Nodes",,21.000000,32.481996,"DDS demands","Known Flow",505341.653664,147914.317459,,0.000000,,,,,,,-6.569999,,,,,,,-5.875011,-6.569999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011382","Nodes",,21.000000,32.718165,"Default Known Flow Node","Known Flow",505234.028635,147879.442449,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011383","Nodes",,21.000000,32.718165,"DDS demands","Known Flow",505233.653635,147900.692455,,0.000000,,,,,,,-1.700000,,,,,,,-1.520170,-1.700000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011384","Nodes",,21.000000,32.719796,"Default Known Flow Node","Known Flow",505234.656553,147908.739150,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011387","Nodes",,21.000000,32.835950,"DDS demands","Known Flow",505182.656635,147916.095862,,0.000000,-12.159999,,,,,,-15.840000,,,,,,,-25.038100,-27.999999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"94103100011385","Nodes",,21.000000,33.320730,"Default Known Flow Node","Known Flow",505160.005615,147809.027430,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011156","Nodes",,21.000000,33.407570,"Default Known Flow Node","Known Flow",505084.131594,147757.427416,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011386","Nodes",,21.000000,33.376999,"Default Known Flow Node","Known Flow",505184.945847,147808.579189,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011388","Nodes",,21.000000,32.835950,"Default Known Flow Node","Known Flow",505182.706621,147918.444460,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011389","Nodes",,21.000000,32.168194,"DDS demands","Known Flow",505760.653778,147908.567457,,0.000000,,,,,,,-1.019999,,,,,,,-0.912102,-1.019999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011723","Nodes",,21.000000,27.085421,"Default Known Flow Node","Known Flow",506103.030034,147875.910116,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011391","Nodes",,21.000000,32.749114,"Default Known Flow Node","Known Flow",505188.708623,147937.642465,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011392","Nodes",,21.000000,32.486589,"Default Known Flow Node","Known Flow",505335.806478,147912.328091,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102414081","Nodes","2414081",21.000000,29.572259,"Default Known Flow Node","Known Flow",505272.153645,153598.694006,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011395","Nodes",,21.000000,29.572259,"Default Known Flow Node","Known Flow",505271.805645,153599.818006,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011224","Nodes",,21.000000,29.572259,"Default Known Flow Node","Known Flow",505271.403645,153595.819005,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011396","Nodes",,21.000000,50.002629,"Default Known Flow Node","Known Flow",505323.778659,153712.069036,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011397","Nodes",,21.000000,50.001556,"DDS demands","Known Flow",505317.528658,153710.819036,,0.000000,,,,,,,-1.570000,,,,,,,-1.403922,-1.570000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011398","Nodes",,21.000000,50.033438,"DDS demands","Known Flow",505344.278665,153647.819019,,0.000000,,,,,,,-3.319999,,,,,,,-2.968803,-3.319999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011399","Nodes",,21.000000,50.063319,"Default Known Flow Node","Known Flow",505346.653665,153757.319049,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011400","Nodes","HM PRISON",21.000000,50.105344,"Point Loads","Known Flow",505396.403679,153732.694042,,0.000000,,,,,,,,,-9.999999,,,,,0.000000,0.000000,,"",,,,,,,,,"DM PROFILE",,,,
"94103100011401","Nodes","11401, The Spinney DG,",21.000000,50.000027,"Default Known Pressure Node","Known Pressure",505320.778658,153784.069056,,0.000000,,,,,,,,,,,,,,4.372725,4.889999,,"",,,,,,,,,,,,,
"94103100011402","Nodes",,21.000000,50.021303,"Default Known Flow Node","Known Flow",505331.424190,153777.826206,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011403","Nodes",,21.000000,50.063319,"Default Known Flow Node","Known Flow",505349.028666,153770.319052,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011406","Nodes",,21.000000,50.021303,"Default Known Flow Node","Known Flow",505340.685087,153787.779786,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011404","Nodes",,21.000000,50.021303,"Default Known Flow Node","Known Flow",505341.528664,153789.694058,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011405","Nodes",,21.000000,50.021303,"Default Known Flow Node","Known Flow",505336.278663,153788.569057,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011407","Nodes",,21.000000,50.085597,"Default Known Flow Node","Known Flow",505325.903660,153644.194018,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011408","Nodes",,21.000000,29.757431,"Default Known Flow Node","Known Flow",497017.777962,149781.569871,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011409","Nodes",,21.000000,26.916044,"Default Known Flow Node","Known Flow",499257.565015,151621.494597,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011410","Nodes",,21.000000,46.802692,"Default Known Flow Node","Known Flow",506057.028859,138373.814863,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011411","Nodes",,21.000000,46.688799,"Default Known Flow Node","Known Flow",506258.153914,138426.814877,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011412","Nodes",,21.000000,46.439301,"DDS demands","Known Flow",506138.903881,138132.189797,,0.000000,,,,,,,-5.539999,,,,,,,-4.953967,-5.539999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011413","Nodes",,21.000000,46.436132,"DDS demands","Known Flow",506143.153882,138073.564781,,0.000000,,,,,,,-0.850000,,,,,,,-0.760085,-0.850000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011414","Nodes",,21.000000,46.524107,"DDS demands","Known Flow",506170.153890,138180.064810,,0.000000,,,,,,,-12.649999,,,,,,,-11.311855,-12.649999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011415","Nodes",,21.000000,46.524107,"Default Known Flow Node","Known Flow",506185.778894,138152.314803,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102602203","Nodes","2602203",21.000000,46.684833,"DDS demands","Known Flow",506169.778889,138210.814818,,0.000000,,,,,,,-6.749999,,,,,,,-6.035970,-6.749999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011417","Nodes",,21.000000,46.601716,"Default Known Flow Node","Known Flow",506170.653890,138196.439815,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011418","Nodes",,21.000000,46.675952,"Default Known Flow Node","Known Flow",506274.278918,138287.064839,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011419","Nodes",,21.000000,46.675952,"Default Known Flow Node","Known Flow",506312.403928,138231.939824,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011420","Nodes",,21.000000,46.666788,"Default Known Flow Node","Known Flow",506248.403911,138243.314827,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011422","Nodes",,21.000000,46.746025,"Default Known Flow Node","Known Flow",506041.778855,138380.064864,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102602174","Nodes","2602174",21.000000,46.767140,"DDS demands","Known Flow",506029.653851,138404.689871,,0.000000,,,,,,,-11.589999,,,,,,,-10.363985,-11.589999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011424","Nodes",,21.000000,46.685889,"DDS demands","Known Flow",506143.403882,138219.189821,,0.000000,,,,,,,-10.229999,,,,,,,-9.147848,-10.229999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011426","Nodes",,21.000000,46.449152,"Default Known Flow Node","Known Flow",506119.028876,138104.189789,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102602175","Nodes","2602175",21.000000,46.774706,"DDS demands","Known Flow",506046.653856,138362.939860,,0.000000,,,,,,,-10.430000,,,,,,,-9.326693,-10.430000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011428","Nodes",,21.000000,46.676671,"Default Known Flow Node","Known Flow",506212.403901,138209.564818,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100011454","Nodes",,21.000000,46.453824,"DDS demands","Known Flow",506237.751489,138207.908354,,0.000000,,,,,,,-11.000000,,,,,,,-9.836397,-11.000000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102602177","Nodes","2602177",21.000000,46.834965,"DDS demands","Known Flow",506055.028858,138303.064844,,0.000000,,,,,,,-12.090000,,,,,,,-10.811094,-12.090000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100011427","Nodes",,21.000000,46.779904,"Default Known Flow Node","Known Flow",506075.028864,138238.064826,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
