"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60205700005578","Nodes","","21.000000","25.250734","Default Known Flow Node","Known Flow","318733.036358","693401.872139","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005579","Nodes","","21.000000","25.250734","Default Known Flow Node","Known Flow","318731.212951","693398.832784","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005585","Nodes","","21.000000","26.470743","Default Known Flow Node","Known Flow","318799.569805","693856.576428","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005592","Nodes","","21.000000","25.009642","Default Known Flow Node","Known Flow","318834.727913","693533.090926","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005560","Nodes","","21.000000","25.043538","Default Known Flow Node","Known Flow","318751.228882","693530.121546","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005601","Nodes","","21.000000","26.470743","Default Known Flow Node","Known Flow","318802.690703","693858.547296","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005645","Nodes","","21.000000","21.037835","Default Known Flow Node","Known Flow","318562.118281","693687.239284","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005611","Nodes","","21.000000","25.542311","Default Known Flow Node","Known Flow","318803.686940","693649.779210","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005637","Nodes","","21.000000","25.542311","Default Known Flow Node","Known Flow","318814.015092","693651.244076","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005630","Nodes","","21.000000","25.203582","Default Known Flow Node","Known Flow","318823.316743","693605.196324","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005636","Nodes","","21.000000","25.542311","Default Known Flow Node","Known Flow","318818.088925","693628.071120","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005618","Nodes","","21.000000","25.203582","Default Known Flow Node","Known Flow","318811.434471","693603.186479","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005633","Nodes","","21.000000","25.240895","Default Known Flow Node","Known Flow","318735.580016","693404.428746","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005627","Nodes","","21.000000","24.867514","Default Known Flow Node","Known Flow","318751.362729","693711.638005","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005629","Nodes","","21.000000","26.470743","Default Known Flow Node","Known Flow","318812.902707","693868.935021","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005635","Nodes","","21.000000","25.049261","Default Known Flow Node","Known Flow","318775.647142","693511.004217","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005650","Nodes","","21.000000","27.703418","Default Known Flow Node","Known Flow","318636.866150","693913.899603","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005654","Nodes","","21.000000","26.470743","Default Known Flow Node","Known Flow","318784.702900","693847.149012","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005656","Nodes","","21.000000","25.203582","Default Known Flow Node","Known Flow","318806.003177","693602.170142","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005655","Nodes","","21.000000","25.158890","Default Known Flow Node","Known Flow","318851.968388","693610.163388","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005759","Nodes","","21.000000","27.130654","Default Known Flow Node","Known Flow","318797.581088","694078.161155","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005760","Nodes","","21.000000","34.362418","Default Known Flow Node","Known Flow","318423.360802","694550.489203","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005764","Nodes","","21.000000","34.667870","Default Known Flow Node","Known Flow","318463.453812","694477.700183","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005766","Nodes","","21.000000","32.425229","DDS demands","Known Flow","318358.708761","694121.899534","","0.000000","","","","","","-6.059999","","","","","","-5.418960","-6.059999","","","","","","","","D1 PROFILE","","","","",""
"60205700005769","Nodes","","21.000000","34.357092","Default Known Flow Node","Known Flow","318434.023234","694548.639002","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005770","Nodes","","21.000000","29.195097","Default Known Flow Node","Known Flow","318845.917976","694166.766432","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005772","Nodes","","21.000000","34.357086","Default Known Flow Node","Known Flow","318435.539644","694549.300579","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005778","Nodes","","21.000000","27.175136","Default Known Flow Node","Known Flow","318818.372016","694043.090982","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005781","Nodes","","21.000000","34.286777","Default Known Flow Node","Known Flow","318328.021237","694739.224295","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005804","Nodes","","21.000000","23.806357","Default Known Flow Node","Known Flow","319077.186463","693147.205601","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005805","Nodes","","21.000000","23.936976","Default Known Flow Node","Known Flow","319069.146072","693142.036971","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005811","Nodes","","21.000000","24.362784","Default Known Flow Node","Known Flow","318856.849082","693326.504310","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005825","Nodes","","21.000000","24.260522","Default Known Flow Node","Known Flow","319013.479361","693126.534582","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005822","Nodes","","21.000000","23.770305","Default Known Flow Node","Known Flow","318984.691299","693336.832428","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005824","Nodes","","21.000000","23.676752","Default Known Flow Node","Known Flow","318982.165579","693398.385748","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005826","Nodes","","21.000000","23.028657","Default Known Flow Node","Known Flow","319097.132803","693072.337362","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005827","Nodes","","21.000000","22.996248","Default Known Flow Node","Known Flow","319110.638833","693078.749175","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005861","Nodes","","21.000000","23.873918","DDS demands","Known Flow","318852.147101","693385.033519","","0.000000","","","","","","-9.469999","","","","","","-8.468243","-9.469999","","","","","","","","D1 PROFILE","","","","",""
"60205700005886","Nodes","","21.000000","25.158890","Default Known Flow Node","Known Flow","318842.295260","693608.688646","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005888","Nodes","","21.000000","24.232460","Default Known Flow Node","Known Flow","318873.340561","693519.126061","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005890","Nodes","","21.000000","24.109587","Default Known Flow Node","Known Flow","318878.682608","693600.152254","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005895","Nodes","","21.000000","26.186523","Default Known Flow Node","Known Flow","318851.669920","693900.843620","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005896","Nodes","","21.000000","25.158890","Default Known Flow Node","Known Flow","318851.781753","693608.708183","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005898","Nodes","","21.000000","24.128397","Default Known Flow Node","Known Flow","318890.725410","693540.449421","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005923","Nodes","","21.000000","24.468347","Default Known Flow Node","Known Flow","318952.843080","693627.671561","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005902","Nodes","","21.000000","24.952767","Default Known Flow Node","Known Flow","318972.743513","693725.195184","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005904","Nodes","Logger 9508, 38 Union Street","21.000000","24.424319","Val Log Cath","Known Flow","318946.382299","693652.125535","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005905","Nodes","","21.000000","24.814751","Default Known Flow Node","Known Flow","318988.260951","693665.170165","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005907","Nodes","","21.000000","24.676874","Default Known Flow Node","Known Flow","318985.211417","693596.883330","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700005912","Nodes","","21.000000","24.152152","Default Known Flow Node","Known Flow","318894.880388","693541.411548","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
