"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"60202000003061","Nodes","3061","21.000000","32.315110","DDS demands","Known Flow","317461.768540","744251.251727","","0.000000","","","","","","-2.970000","","","","","-2.655827","-2.970000","","","","","","","","D1 PROFILE","","","",""
"60202000003062","Nodes","3062","21.000000","30.777114","Default Known Flow Node","Known Flow","317439.332534","744061.074675","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003063","Nodes","3063","21.000000","30.331612","Default Known Flow Node","Known Flow","317436.245533","743998.266658","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003064","Nodes","3064","21.000000","33.311311","Default Known Flow Node","Known Flow","317479.325545","744369.497759","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003065","Nodes","3065","21.000000","32.495651","Default Known Flow Node","Known Flow","317468.334542","744272.246733","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003067","Nodes","3067","21.000000","30.304646","DDS demands","Known Flow","317440.821847","743999.940041","","0.000000","","","","","","-2.700000","","","","","-2.414388","-2.700000","","","","","","","","D1 PROFILE","","","",""
"60202000003069","Nodes","3069","21.000000","33.425007","Default Known Flow Node","Known Flow","317481.008545","744398.602767","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003072","Nodes","3072","21.000000","35.542811","DDS demands","Known Flow","317556.645566","744438.750778","","0.000000","","-31.049998","","","","","","","","","-27.765463","-31.049998","","","","C2 PROFILE","","","","","","","",""
"60202000003077","Nodes","3077","21.000000","30.645829","Default Known Flow Node","Known Flow","317449.918537","744083.235681","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003102","Nodes","3102","21.000000","31.203918","Default Known Flow Node","Known Flow","317419.347528","745086.669954","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003110","Nodes","3110","21.000000","31.367713","DDS demands","Known Flow","317474.971543","745165.717976","","0.000000","","","","","","-2.359999","","","","","-2.110354","-2.359999","","","","","","","","D1 PROFILE","","","",""
"60202000003111","Nodes","3111","21.000000","32.816822","Default Known Flow Node","Known Flow","317611.495581","745107.443960","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003141","Nodes","3141","21.000000","34.144385","Default Known Flow Node","Known Flow","317577.914571","744660.406838","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003142","Nodes","3142","21.000000","35.486838","Default Known Flow Node","Known Flow","317648.374591","744639.131833","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003149","Nodes","3149","21.000000","33.633912","Default Known Flow Node","Known Flow","317542.318778","744771.820688","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003152","Nodes","3152","21.000000","33.488297","Default Known Flow Node","Known Flow","317589.033789","744747.109197","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003156","Nodes","3156","21.000000","35.978938","Default Known Flow Node","Known Flow","317504.738552","744583.007817","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003155","Nodes","3155","21.000000","37.187352","Default Known Flow Node","Known Flow","317795.344631","744572.709815","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003166","Nodes","3166","21.000000","26.739519","Default Known Flow Node","Known Flow","317418.113528","745398.054039","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003175","Nodes","3175","21.000000","26.155414","Default Known Flow Node","Known Flow","317503.729551","745347.021025","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003170","Nodes","3170","21.000000","29.594112","Default Known Flow Node","Known Flow","317191.484466","745279.224007","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003192","Nodes","3192","21.000000","26.616268","Default Known Flow Node","Known Flow","317502.215551","745611.129097","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003248","Nodes","3248","21.000000","25.867436","Default Known Flow Node","Known Flow","318218.009746","744026.346666","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003304","Nodes","3304","21.000000","42.815361","Default Known Flow Node","Known Flow","317795.142157","744213.486688","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003305","Nodes","3305","21.000000","42.815361","Default Known Flow Node","Known Flow","317769.546624","744208.225715","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003408","Nodes","3408","21.000000","37.961735","Default Known Flow Node","Known Flow","317793.878534","744524.208804","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003310","Nodes","3310","21.000000","26.913324","Default Known Flow Node","Known Flow","317900.652659","743965.398649","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003337","Nodes","3337","21.000000","33.835336","Default Known Flow Node","Known Flow","318184.449338","744544.981702","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003338","Nodes","3338","21.000000","33.542845","DDS demands","Known Flow","318310.391771","744660.977839","","0.000000","","","","","","-2.250000","","","","","-2.011990","-2.250000","","","","","","","","D1 PROFILE","","","",""
"60202000003378","Nodes","3378","21.000000","32.131810","Default Known Flow Node","Known Flow","317680.438599","744735.595859","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003379","Nodes","3379","21.000000","32.175456","Default Known Flow Node","Known Flow","317704.239606","744714.062853","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003380","Nodes","3380","21.000000","31.920013","Default Known Flow Node","Known Flow","317759.490621","744724.024856","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003382","Nodes","3382","21.000000","37.457796","Default Known Flow Node","Known Flow","317837.147642","744661.406839","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003397","Nodes","3397","21.000000","38.108292","Default Known Flow Node","Known Flow","317907.263633","744753.830655","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003389","Nodes","3389","21.000000","35.981819","Default Known Flow Node","Known Flow","317656.628593","744636.492832","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003381","Nodes","3381","21.000000","32.131810","Default Known Flow Node","Known Flow","317692.252603","744766.238867","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003391","Nodes","3391","21.000000","37.414551","Default Known Flow Node","Known Flow","317788.102629","744703.846850","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003410","Nodes","3410","21.000000","37.457796","Default Known Flow Node","Known Flow","317845.763331","744656.121094","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003394","Nodes","3394","21.000000","37.663288","Default Known Flow Node","Known Flow","317853.483690","744789.823793","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003395","Nodes","3395","21.000000","37.749668","Default Known Flow Node","Known Flow","317844.491644","744774.069869","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003398","Nodes","3398","21.000000","38.045399","Default Known Flow Node","Known Flow","317904.190660","744760.086866","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003400","Nodes","3400","21.000000","31.985917","Default Known Flow Node","Known Flow","317743.925617","744698.252849","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003403","Nodes","3403","21.000000","37.248190","Default Known Flow Node","Known Flow","317814.458636","744606.333824","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003404","Nodes","3404","21.000000","37.050585","Default Known Flow Node","Known Flow","317796.488631","744621.555828","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003406","Nodes","3406","21.000000","37.529718","Default Known Flow Node","Known Flow","317938.283670","744659.785838","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003421","Nodes","3421","21.000000","37.745842","Default Known Flow Node","Known Flow","317895.699165","744607.598902","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003409","Nodes","3409","21.000000","37.881553","Default Known Flow Node","Known Flow","317834.521641","744558.672811","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003423","Nodes","3423","21.000000","37.388899","Default Known Flow Node","Known Flow","317837.244500","744642.571556","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003407","Nodes","3407","21.000000","37.745842","Default Known Flow Node","Known Flow","317877.005653","744593.992820","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003412","Nodes","3412","21.000000","37.572935","Default Known Flow Node","Known Flow","317916.395664","744685.098845","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003413","Nodes","3413","21.000000","32.050571","Default Known Flow Node","Known Flow","317735.033614","744685.822845","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003416","Nodes","3416","21.000000","31.931280","Default Known Flow Node","Known Flow","317741.763967","744736.932653","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003415","Nodes","3415","21.000000","31.974932","Default Known Flow Node","Known Flow","317728.809613","744713.399853","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003411","Nodes","3411","21.000000","37.724349","Default Known Flow Node","Known Flow","317868.492651","744603.620823","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003422","Nodes","3422","21.000000","37.745842","Default Known Flow Node","Known Flow","317878.765653","744624.874829","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000003424","Nodes","3424","21.000000","37.388899","Default Known Flow Node","Known Flow","317846.117644","744637.091832","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
