"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60600900011927","Nodes","-89","21.000000","36.270785","Default Known Flow Node","Known Flow","386145.320229","785784.681029","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900011785","Nodes","-1462543","21.000000","35.954486","Default Known Flow Node","Known Flow","386112.577221","785797.595032","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900011777","Nodes","-1462517","21.000000","35.743388","Default Known Flow Node","Known Flow","386171.581237","785924.435067","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900011776","Nodes","-1462516","21.000000","35.743388","Default Known Flow Node","Known Flow","386157.603233","785944.998072","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900011804","Nodes","-1462582","21.000000","36.227844","Default Known Flow Node","Known Flow","386125.759224","785773.084026","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000324","Nodes","324","21.000000","33.360492","Default Known Flow Node","Known Flow","386164.307235","785984.760083","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900011800","Nodes","-1462578","21.000000","36.898665","Default Known Flow Node","Known Flow","386192.021242","785711.311009","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900011775","Nodes","-1462513","21.000000","35.342908","Default Known Flow Node","Known Flow","386221.061250","785764.970023","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900011805","Nodes","-1462583","21.000000","38.110770","Default Known Flow Node","Known Flow","386254.894527","785693.875162","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900011807","Nodes","-1462587","21.000000","38.974381","Default Known Flow Node","Known Flow","386267.713263","785650.757992","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900011791","Nodes","-1462563","21.000000","39.017112","Default Known Flow Node","Known Flow","386286.024268","785642.987990","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000573","Nodes","573","21.000000","35.220167","DDS demands","Known Flow","386293.197270","785790.654030","","0.000000","","","","","","-4.739999","","","","","","-4.238592","-4.739999","","","","","","","","D1 PROFILE","","","","",""
"60600900011838","Nodes","-1462665","21.000000","35.220167","Default Known Flow Node","Known Flow","386316.980276","785805.649034","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000579","Nodes","579","21.000000","35.240521","DDS demands","Known Flow","386300.339272","785779.428027","","0.000000","","","","","","-3.660000","","","","","","-3.272837","-3.660000","","","","","","","","D1 PROFILE","","","","",""
"60600900011761","Nodes","-1462483","21.000000","35.240521","Default Known Flow Node","Known Flow","386324.070278","785794.203031","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900011926","Nodes","-74","21.000000","35.327353","Default Known Flow Node","Known Flow","386322.301278","785745.620018","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900011834","Nodes","-1462656","21.000000","35.327353","Default Known Flow Node","Known Flow","386346.259374","785760.782672","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900011925","Nodes","-73","21.000000","35.353531","Default Known Flow Node","Known Flow","386329.044279","785735.505015","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900011815","Nodes","-1462615","21.000000","35.353531","Default Known Flow Node","Known Flow","386352.591286","785750.080019","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000326","Nodes","326","21.000000","38.328357","DDS demands","Known Flow","386318.482277","785663.938996","","0.000000","","","","","","-2.440000","","","","","","-2.181891","-2.440000","","","","","","","","D1 PROFILE","","","","",""
"60600900011780","Nodes","-1462524","21.000000","35.458330","Default Known Flow Node","Known Flow","386378.617293","785660.649995","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900011932","Nodes","-97","21.000000","36.013660","Default Known Flow Node","Known Flow","386478.578186","785826.469780","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900011924","Nodes","-69","21.000000","37.916057","Default Known Flow Node","Known Flow","386389.377296","785726.432013","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000069","Nodes","69","21.000000","29.920872","DDS demands","Known Flow","386799.254407","785754.342020","","0.000000","","","","","","-6.550000","","","-11.069999","","","-15.756119","-17.620000","","","","","","","","D1 PROFILE","","","I2 PROFILE","",""
"60600900000288","Nodes","288","21.000000","30.816813","Default Known Flow Node","Known Flow","386862.568425","785757.301021","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900011865","Nodes","-18","21.000000","32.707135","Default Known Flow Node","Known Flow","386605.151355","785542.763963","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000075","Nodes","75","21.000000","30.922132","DDS demands","Known Flow","386879.246429","785759.519022","","0.000000","","","","","","-9.060000","","","","","","-8.101614","-9.060000","","","","","","","","D1 PROFILE","","","","",""
"60600900000339","Nodes","339","21.000000","31.613343","DDS demands","Known Flow","386964.665452","785761.475022","","0.000000","","","","","","-16.840000","","","","","","-15.058629","-16.840000","","","","","","","","D1 PROFILE","","","","",""
"60600900000064","Nodes","64","21.000000","32.586832","Default Known Flow Node","Known Flow","386889.842443","785840.161336","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000081","Nodes","81","21.000000","32.491919","Default Known Flow Node","Known Flow","386919.213440","785839.989044","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000068","Nodes","68","21.000000","33.227989","DDS demands","Known Flow","386771.856400","785849.366046","","0.000000","","","","","","-21.959999","","","","","","-19.637025","-21.959999","","","","","","","","D1 PROFILE","","","","",""
"60600900000065","Nodes","65","21.000000","33.531538","DDS demands","Known Flow","386718.044385","785865.992051","","0.000000","","","","","","-15.550000","","","","","","-13.905088","-15.550000","","","","","","","","D1 PROFILE","","","","",""
"60600900000067","Nodes","67","21.000000","33.262522","DDS demands","Known Flow","386689.154377","785814.737037","","0.000000","","","","","","-20.070000","","","","","","-17.946953","-20.070000","","","","","","","","D1 PROFILE","","","","",""
"60600900000066","Nodes","66","21.000000","34.385099","DDS demands","Known Flow","386613.679357","785884.584056","","0.000000","","","","","","-18.700000","","","","","","-16.721875","-18.700000","","","","","","","","D1 PROFILE","","","","",""
"60600900000043","Nodes","43","21.000000","33.339001","DDS demands","Known Flow","386628.192361","785818.039038","","0.000000","","","","","","-9.109999","","","","","","-8.146324","-9.109999","","","","","","","","D1 PROFILE","","","","",""
"60600900000042","Nodes","","21.000000","33.280485","DDS demands","Known Flow","386614.087357","785728.772013","","0.000000","","","","","","-22.469998","","","","","","-20.093074","-22.469998","","","","","","","","D1 PROFILE","","","","",""
"60600900000045","Nodes","45","21.000000","34.947203","DDS demands","Known Flow","386557.892078","785874.045623","","0.000000","","","","","","-19.030000","","","","","","-17.016967","-19.030000","","","","","","","","D1 PROFILE","","","","",""
"60600900011757","Nodes","-1462474","21.000000","35.005038","Default Known Flow Node","Known Flow","386504.223938","785865.213446","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900011839","Nodes","","21.000000","33.583311","DDS demands","Known Flow","386608.475486","785949.902324","","0.000000","","","","","","-10.079999","","","","","","-9.013715","-10.079999","","","","","","","","D1 PROFILE","","","","",""
"60600900000074","Nodes","74","21.000000","30.917445","DDS demands","Known Flow","387065.858480","785662.459995","","0.000000","","","","","","-15.529999","","","","","","-13.887203","-15.529999","","","","","","","","D1 PROFILE","","","","",""
"60600900000352","Nodes","352","21.000000","35.824972","DDS demands","Known Flow","387437.164579","785694.918862","","0.000000","-6.000000","","","","","-5.859999","","","","","","-10.605423","-11.859999","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"60600900000375","Nodes","375","21.000000","33.172074","DDS demands","Known Flow","387493.736596","785770.801025","","0.000000","","","","","","-16.679999","","","","","","-14.915554","-16.679999","","","","","","","","D1 PROFILE","","","","",""
"60600900000078","Nodes","78","21.000000","31.464323","DDS demands","Known Flow","387149.460503","785844.256045","","0.000000","-6.000000","","-7.610000","-1.850000","","-24.150000","","","","","","-35.419972","-39.610000","","","C1 PROFILE","","C3 PROFILE","C4 PROFILE","","D1 PROFILE","","","","",""
"60600900000082","Nodes","82","21.000000","31.713687","DDS demands","Known Flow","387088.434486","785990.562085","","0.000000","","","","","","-22.999999","","","","","","-20.567011","-22.999999","","","","","","","","D1 PROFILE","","","","",""
"60600900000109","Nodes","109","21.000000","31.055774","DDS demands","Known Flow","387240.236527","785847.274046","","0.000000","-14.699999","","","","","-10.110000","","","","","","-22.185546","-24.810000","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"60600900000108","Nodes","108","21.000000","30.148159","DDS demands","Known Flow","387296.546543","785922.254066","","0.000000","","","","","","-2.599999","","","","","","-2.324966","-2.599999","","","","","","","","D1 PROFILE","","","","",""
"60600900000146","Nodes","146","21.000000","30.895575","DDS demands","Known Flow","387299.870544","785848.578046","","0.000000","","","","","","-11.060000","","","","","","-9.890050","-11.060000","","","","","","","","D1 PROFILE","","","","",""
"60600900000113","Nodes","113","21.000000","30.738731","DDS demands","Known Flow","387309.809546","785800.606033","","0.000000","","","","","","-3.180000","","","","","","-2.843613","-3.180000","","","","","","","","D1 PROFILE","","","","",""
"60600900000079","Nodes","79","21.000000","30.350070","DDS demands","Known Flow","387166.985185","785708.500540","","0.000000","","","","","","-8.939999","","","","","","-7.994307","-8.939999","","","","","","","","D1 PROFILE","","","","",""
"60600900000340","Nodes","340","21.000000","30.859555","DDS demands","Known Flow","386987.194270","785661.623655","","0.000000","","","","","","-5.339999","","","","","","-4.775123","-5.339999","","","","","","","","D1 PROFILE","","","","",""
"60600900000408","Nodes","408","21.000000","33.370409","DDS demands","Known Flow","387065.644036","785593.236395","","0.000000","","","","","","-3.680000","","","","","","-3.290721","-3.680000","","","","","","","","D1 PROFILE","","","","",""
"60600900011888","Nodes","-32","21.000000","33.271957","Default Known Flow Node","Known Flow","387063.445124","785581.827067","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000406","Nodes","406","21.000000","33.455145","DDS demands","Known Flow","387087.895649","785617.008880","","0.000000","","","","","","-0.889999","","","","","","-0.795853","-0.889999","","","","","","","","D1 PROFILE","","","","",""
"60600900000474","Nodes","474","21.000000","33.781163","Default Known Flow Node","Known Flow","387117.080494","785600.777979","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000473","Nodes","473","21.000000","33.695385","Default Known Flow Node","Known Flow","387116.537494","785629.987987","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
