"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"60200600000065","Nodes","65","21.000000","30.811438","DDS","Known Flow","361914.500000","740729.500000","","0.000000","","","","","-11.397000","","","","","","","","-10.191400","-11.397000","","","","","","","D1 PROFILE","","","","","","",""
"602006-1462847","Nodes","-1462847","21.000000","30.706585","Default Known Flow Node","Known Flow","361965.125000","740677.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000148","Nodes","148","21.000000","26.785949","DDS","Known Flow","361725.125000","740534.500000","","0.000000","","","","","-11.126999","","","","","","","","-9.949961","-11.126999","","","","","","","D1 PROFILE","","","","","","",""
"602006-1463220","Nodes","-1463220","21.000000","26.829494","Default Known Flow Node","Known Flow","361701.750000","740528.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462771","Nodes","-1462771","21.000000","27.151596","Default Known Flow Node","Known Flow","361845.250000","740582.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-36","Nodes","-36","21.000000","31.003187","Default Known Flow Node","Known Flow","361966.750000","740563.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-4904543","Nodes","-4904543","21.000000","26.551057","Default Known Flow Node","Known Flow","361653.750000","740614.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-4904541","Nodes","-4904541","21.000000","26.428390","Default Known Flow Node","Known Flow","361654.375000","740605.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462503","Nodes","-1462503","21.000000","29.089934","Default Known Flow Node","Known Flow","361977.625000","740466.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600001218","Nodes","1218","21.000000","32.968807","DDS","Known Flow","362209.625000","740468.250000","","0.000000","","","","","-9.541000","","","","","","","","-8.531732","-9.541000","","","","","","","D1 PROFILE","","","","","","",""
"602006-15","Nodes","-15","21.000000","33.310472","Default Known Flow Node","Known Flow","362215.375000","740507.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600001219","Nodes","1219","21.000000","32.516922","DDS","Known Flow","362260.250000","740431.250000","","0.000000","","","","","-9.801999","","","","","","","","-8.765122","-9.801999","","","","","","","D1 PROFILE","","","","","","",""
"60200600001217","Nodes","1217","21.000000","32.973749","DDS","Known Flow","362265.000000","740504.250000","","0.000000","","","","","-24.931998","","","","","","","","-22.294636","-24.931998","","","","","","","D1 PROFILE","","","","","","",""
"60200600000064","Nodes","64","21.000000","31.780419","DDS","Known Flow","362050.875000","740647.750000","","0.000000","","","","","-9.761999","","","","","","","","-8.729353","-9.761999","","","","","","","D1 PROFILE","","","","","","",""
"60200600000464","Nodes","464","21.000000","32.478906","DDS","Known Flow","362149.125000","740757.125000","","0.000000","","","","","-0.873000","","","","","","","","-0.780652","-0.873000","","","","","","","D1 PROFILE","","","","","","",""
"602006-1463009","Nodes","-1463009","21.000000","32.478906","Default Known Flow Node","Known Flow","362129.125000","740748.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600001215","Nodes","1215","21.000000","33.297692","DDS","Known Flow","362205.875000","740510.125000","","0.000000","","","","","-4.373999","","","","","","","","-3.911308","-4.373999","","","","","","","D1 PROFILE","","","","","","",""
"60200600000465","Nodes","465","21.000000","32.422753","DDS","Known Flow","362175.500000","740767.000000","","0.000000","","","","","-4.243999","","","","","","","","-3.795060","-4.243999","","","","","","","D1 PROFILE","","","","","","",""
"602006-1462594","Nodes","-1462594","21.000000","32.422753","Default Known Flow Node","Known Flow","362192.875000","740771.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000460","Nodes","460","21.000000","32.551866","DDS","Known Flow","362105.375000","740669.625000","","0.000000","","","","","-7.223999","","","","","","","","-6.459829","-7.223999","","","","","","","D1 PROFILE","","","","","","",""
"60200600000461","Nodes","461","21.000000","32.474891","DDS","Known Flow","362157.375000","740691.125000","","0.000000","","","","","-4.415000","","","","","","","","-3.947971","-4.415000","","","","","","","D1 PROFILE","","","","","","",""
"60200600000468","Nodes","468","21.000000","32.404833","DDS","Known Flow","362202.125000","740645.625000","","0.000000","","","","","-7.033000","","","","","","","","-6.289033","-7.033000","","","","","","","D1 PROFILE","","","","","","",""
"60200600000467","Nodes","467","21.000000","32.324223","DDS","Known Flow","362243.125000","740660.875000","","0.000000","","","","","-3.231000","","","","","","","","-2.889217","-3.231000","","","","","","","D1 PROFILE","","","","","","",""
"60200600001216","Nodes","1216","21.000000","33.402597","DDS","Known Flow","362236.875000","740503.375000","","0.000000","","","","","-1.544999","","","","","","","","-1.381566","-1.544999","","","","","","","D1 PROFILE","","","","","","",""
"602006-12","Nodes","-12","21.000000","33.286620","Default Known Flow Node","Known Flow","362258.000000","740503.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-10","Nodes","-10","21.000000","33.393040","Default Known Flow Node","Known Flow","362228.500000","740503.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600001166","Nodes","1166","21.000000","34.905967","DDS","Known Flow","362251.750000","740572.250000","","0.000000","","","","","-23.658002","","","","","","","","-21.155407","-23.658002","","","","","","","D1 PROFILE","","","","","","",""
"602006-39","Nodes","-39","21.000000","34.774855","Default Known Flow Node","Known Flow","362278.500000","740565.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600001165","Nodes","1165","21.000000","34.628068","Default Known Flow Node","Known Flow","362315.375000","740565.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600001167","Nodes","1167","21.000000","34.670985","Default Known Flow Node","Known Flow","362355.000000","740594.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600001168","Nodes","1168","21.000000","33.282694","DDS","Known Flow","362321.500000","740604.000000","","0.000000","","","","","-6.320999","","","","","","","","-5.652350","-6.320999","","","","","","","D1 PROFILE","","","","","","",""
"602006-65","Nodes","-65","21.000000","32.424357","Default Known Flow Node","Known Flow","362353.750000","740632.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600001170","Nodes","1170","21.000000","33.325717","Default Known Flow Node","Known Flow","362318.375000","740629.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600001175","Nodes","1175","21.000000","30.161988","Default Known Flow Node","Known Flow","362352.750000","740924.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000472","Nodes","472","21.000000","30.118698","DDS","Known Flow","362375.500000","740914.625000","","0.000000","","","","","-7.936000","","","","","","","","-7.096512","-7.936000","","","","","","","D1 PROFILE","","","","","","",""
"60200600001169","Nodes","1169","21.000000","32.381268","Default Known Flow Node","Known Flow","362373.500000","740609.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000473","Nodes","473","21.000000","27.806358","DDS","Known Flow","362585.812500","740988.437500","","0.000000","","","","","-1.404999","","","","","","","","-1.256375","-1.404999","","","","","","","D1 PROFILE","","","","","","",""
"602006-8","Nodes","-8","21.000000","32.973749","Default Known Flow Node","Known Flow","362308.500000","740499.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000063","Nodes","63","21.000000","31.239951","DDS","Known Flow","362000.250000","740576.125000","","0.000000","","","","","-7.906000","","","","","","","","-7.069685","-7.906000","","","","","","","D1 PROFILE","","","","","","",""
"60200600000062","Nodes","62","21.000000","31.143762","DDS","Known Flow","362033.250000","740479.875000","","0.000000","","","","","-7.343999","","","","","","","","-6.567135","-7.343999","","","","","","","D1 PROFILE","","","","","","",""
"60200600000474","Nodes","474","21.000000","30.231060","DDS","Known Flow","362539.375000","740846.250000","","0.000000","","","","","-8.568000","","","","","","","","-7.661658","-8.568000","","","","","","","D1 PROFILE","","","","","","",""
"60200600001405","Nodes","1405","21.000000","27.687670","Default Known Flow Node","Known Flow","362623.218750","741034.812500","","0.000000","","","","","-5.639000","","","","","","","","-5.042494","-5.639000","","","","","","","D1 PROFILE","","","","","","",""
"60200600000477","Nodes","477","21.000000","28.678751","DDS","Known Flow","362608.375000","740800.125000","","0.000000","","","","","-5.607999","","","","","","","","-5.014773","-5.607999","","","","","","","D1 PROFILE","","","","","","",""
"60200600000478","Nodes","478","21.000000","28.639975","DDS","Known Flow","362634.375000","740742.500000","","0.000000","","","","","-9.090000","","","","","","","","-8.128439","-9.090000","","","","","","","D1 PROFILE","","","","","","",""
"60200600001129","Nodes","1129","21.000000","34.914022","DDS","Known Flow","362857.250000","740803.375000","","0.000000","","","","","-1.534999","","","","","","","","-1.372624","-1.534999","","","","","","","D1 PROFILE","","","","","","",""
"60200600000151","Nodes","151","21.000000","34.928418","DDS","Known Flow","362925.125000","740776.375000","","0.000000","","","","","-4.254000","","","","","","","","-3.804002","-4.254000","","","","","","","D1 PROFILE","","","","","","",""
"602006-1462848","Nodes","-1462848","21.000000","32.692782","Default Known Flow Node","Known Flow","362815.375000","740908.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000885","Nodes","885","21.000000","32.692782","DDS","Known Flow","362818.125000","740909.500000","","0.000000","","","","","-11.246999","","","","","","","","-10.057267","-11.246999","","","","","","","D1 PROFILE","","","","","","",""
"60200600000475","Nodes","475","21.000000","30.224164","DDS","Known Flow","362565.000000","740780.750000","","0.000000","","","","","-6.511000","","","","","","","","-5.822251","-6.511000","","","","","","","D1 PROFILE","","","","","","",""
"60200600001406","Nodes","1406","21.000000","27.834884","DDS","Known Flow","362560.500000","740904.625000","","0.000000","","","","","-28.052000","","","","","","","","-25.084597","-28.052000","","","","","","","D1 PROFILE","","","","","","",""
"602006-129","Nodes","-129","21.000000","30.534186","Default Known Flow Node","Known Flow","362665.125000","740873.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000476","Nodes","476","21.000000","30.180880","Default Known Flow Node","Known Flow","362549.375000","740772.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000479","Nodes","479","21.000000","27.817320","DDS","Known Flow","362573.375000","740717.625000","","0.000000","","","","","-6.010000","","","","","","","","-5.374249","-6.010000","","","","","","","D1 PROFILE","","","","","","",""
"602006-1463273","Nodes","-1463273","21.000000","27.860771","Default Known Flow Node","Known Flow","362567.250000","740730.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000480","Nodes","480","21.000000","27.537763","DDS","Known Flow","362592.875000","740679.250000","","0.000000","","","","","-20.166001","","","","","","","","-18.032796","-20.166001","","","","","","","D1 PROFILE","","","","","","",""
"60200600000707","Nodes","Logger 9355, Catheter, Bankhead Road","21.000000","29.699619","Val Log Cath","Known Flow","362647.125000","740703.000000","","0.000000","","","","","-4.685000","","","","","","","","-4.189410","-4.685000","","","","","","","D1 PROFILE","","","","","","",""
"602006-77","Nodes","-77","21.000000","29.737876","Default Known Flow Node","Known Flow","362656.000000","740684.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000483","Nodes","483","21.000000","29.643244","DDS","Known Flow","362659.875000","740677.000000","","0.000000","","","","","-8.206999","","","","","","","","-7.338845","-8.206999","","","","","","","D1 PROFILE","","","","","","",""
"60200600000482","Nodes","482","21.000000","29.177810","DDS","Known Flow","362701.375000","740628.875000","","0.000000","","","","","-6.401000","","","","","","","","-5.723888","-6.401000","","","","","","","D1 PROFILE","","","","","","",""
"60200600000486","Nodes","486","21.000000","30.002517","Default Known Flow Node","Known Flow","362723.875000","740719.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000485","Nodes","485","21.000000","30.160241","DDS","Known Flow","362659.500000","740866.875000","","0.000000","","","","","-6.662000","","","","","","","","-5.957279","-6.662000","","","","","","","D1 PROFILE","","","","","","",""
"60200600000487","Nodes","487","21.000000","29.989083","DDS","Known Flow","362791.375000","740676.875000","","0.000000","","","","","-22.454000","","","","","","","","-20.078766","-22.454000","","","","","","","D1 PROFILE","","","","","","",""
"60200600000481","Nodes","481","21.000000","29.031241","DDS","Known Flow","362617.125000","740642.125000","","0.000000","","","","","-8.387999","","","","","","","","-7.500698","-8.387999","","","","","","","D1 PROFILE","","","","","","",""
"60200600000484","Nodes","484","21.000000","29.165187","DDS","Known Flow","362742.625000","740663.500000","","0.000000","","","","","-2.869000","","","","","","","","-2.565510","-2.869000","","","","","","","D1 PROFILE","","","","","","",""
"60200600000488","Nodes","488","21.000000","29.541889","DDS","Known Flow","362799.625000","740634.500000","","0.000000","","","","","-7.284000","","","","","","","","-6.513482","-7.284000","","","","","","","D1 PROFILE","","","","","","",""
"60200600000489","Nodes","489","21.000000","29.531537","DDS","Known Flow","362747.875000","740589.625000","","0.000000","","","","","-5.328000","","","","","","","","-4.764392","-5.328000","","","","","","","D1 PROFILE","","","","","","",""
"60200600000491","Nodes","491","21.000000","29.435662","DDS","Known Flow","362835.875000","740593.750000","","0.000000","","","","","-8.909000","","","","","","","","-7.966586","-8.909000","","","","","","","D1 PROFILE","","","","","","",""
"60200600000490","Nodes","490","21.000000","29.388944","DDS","Known Flow","362783.875000","740547.875000","","0.000000","","","","","-1.314000","","","","","","","","-1.175002","-1.314000","","","","","","","D1 PROFILE","","","","","","",""
