"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60200300001628","Nodes","1628","21.000000","38.717465","DDS demands","Known Flow","327432.855253","690402.840074","","0.000000","","","","","","","-4.230000","","","","","","","-3.782541","-4.230000","","","","","","","","","D1 PROFILE","","","","","",""
"60200300000870","Nodes","870","21.000000","39.236733","DDS demands","Known Flow","327406.605246","690495.090100","","0.000000","","","","-0.209999","","","-34.159999","","","","","","","-30.734265","-34.369999","","","","","","C4 PROFILE","","","D1 PROFILE","","","","","",""
"60200300000842","Nodes","842","21.000000","39.402851","DDS demands","Known Flow","327489.105268","690477.340095","","0.000000","-3.400000","","","","","","-10.150000","","","","","","","-12.116651","-13.550000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"60200300001630","Nodes","1630","21.000000","36.730891","DDS demands","Known Flow","327476.980265","690280.965041","","0.000000","-9.739999","","","","","","-10.220000","","","","","","","-17.848587","-19.960000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"60200390001190","Nodes","90001190","21.000000","36.778381","Default Known Flow Node","Known Flow","327499.855271","690291.215044","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200301462777","Nodes","1462777","21.000000","39.273946","Default Known Flow Node","Known Flow","327499.730271","690370.590066","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300000861","Nodes","861","21.000000","37.141994","DDS demands","Known Flow","327656.730314","690019.464970","","0.000000","","","","","","","-1.649999","","","","","","","-1.475459","-1.649999","","","","","","","","","D1 PROFILE","","","","","",""
"60200300001653","Nodes","1653","21.000000","37.163270","Default Known Flow Node","Known Flow","327706.105327","690015.089969","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001735","Nodes","1735","21.000000","34.451596","DDS demands","Known Flow","327482.980267","690057.589980","","0.000000","","","","","","","-6.619999","","","","","","","-5.919721","-6.619999","","","","","","","","","D1 PROFILE","","","","","",""
"60200300001736","Nodes","1736","21.000000","34.861773","DDS demands","Known Flow","327524.605278","690053.089979","","0.000000","","","","","","","-7.770000","","","","","","","-6.948072","-7.770000","","","","","","","","","D1 PROFILE","","","","","",""
"60200300000841","Nodes","841","21.000000","39.543272","DDS demands","Known Flow","327529.855280","690468.340092","","0.000000","","","","","","","-41.839999","","","","","","","-37.414071","-41.839999","","","","","","","","","D1 PROFILE","","","","","",""
"60200390001215","Nodes","90001215","21.000000","39.380931","Default Known Flow Node","Known Flow","327506.980273","690422.965080","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300002578","Nodes","2578","21.000000","37.010463","DDS demands","Known Flow","327645.605311","690026.089972","","0.000000","","","","","","","-9.939999","","","","","","","-8.888525","-9.939999","","","","","","","","","D1 PROFILE","","","","","",""
"60200300002576","Nodes","2576","21.000000","37.103212","Default Known Flow Node","Known Flow","327662.730316","690031.839973","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001652","Nodes","1652","21.000000","37.224285","DDS demands","Known Flow","327707.355328","690022.089971","","0.000000","","","","","","","-0.850000","","","","","","","-0.760085","-0.850000","","","","","","","","","D1 PROFILE","","","","","",""
"60200390001919","Nodes","90001919","21.000000","37.251507","Default Known Flow Node","Known Flow","327710.105329","690023.839971","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001642","Nodes","1642","21.000000","41.806143","DDS demands","Known Flow","327823.855360","690320.715052","","0.000000","","","","","","","-5.729999","","","","","","","-5.123868","-5.729999","","","","","","","","","D1 PROFILE","","","","","",""
"60200300001694","Nodes","1694","21.000000","41.579638","Default Known Flow Node","Known Flow","327775.102796","690359.216842","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300000852","Nodes","852","21.000000","41.233060","DDS demands","Known Flow","327659.605315","690240.340030","","0.000000","-0.019999","","","","","","-27.969999","","","","","","","-25.029155","-27.989999","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"60200300000851","Nodes","851","21.000000","41.394172","DDS demands","Known Flow","327609.355301","690239.215030","","0.000000","","","","","","","-10.410000","","","","","","","-9.308807","-10.410000","","","","","","","","","D1 PROFILE","","","","","",""
"60200390001202","Nodes","90001202","21.000000","39.782590","Default Known Flow Node","Known Flow","327562.980289","690339.215057","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390001194","Nodes","90001194","21.000000","39.655020","Default Known Flow Node","Known Flow","327561.355288","690315.090051","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200301463193","Nodes","1463193","21.000000","39.957297","Default Known Flow Node","Known Flow","327624.230305","690307.465048","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390001191","Nodes","90001191","21.000000","39.957297","Default Known Flow Node","Known Flow","327608.480301","690309.340049","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001656","Nodes","1656","21.000000","37.165653","Default Known Flow Node","Known Flow","327652.230313","690053.339979","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001654","Nodes","1654","21.000000","37.257232","Default Known Flow Node","Known Flow","327671.480318","690038.589975","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001655","Nodes","","21.000000","37.255132","DDS demands","Known Flow","327662.355316","690049.339978","","0.000000","-26.669999","","","","","","","","","","","","","-23.848787","-26.669999","","","C1 PROFILE","","","","","","","","","","","",""
"60200300002577","Nodes","2577","21.000000","37.181204","Default Known Flow Node","Known Flow","327592.230297","690008.714967","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300002579","Nodes","2579","21.000000","37.010463","Default Known Flow Node","Known Flow","327631.980307","690071.839984","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001647","Nodes","1647","21.000000","40.373945","Default Known Flow Node","Known Flow","327848.230366","690211.840022","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001648","Nodes","1648","21.000000","40.373945","Default Known Flow Node","Known Flow","327772.480346","690211.965022","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001646","Nodes","1646","21.000000","41.543158","Default Known Flow Node","Known Flow","327874.980373","690284.465042","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001649","Nodes","1649","21.000000","38.705798","Default Known Flow Node","Known Flow","327819.605358","690096.964991","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001650","Nodes","1650","21.000000","38.552884","DDS demands","Known Flow","327798.482572","690111.218239","","0.000000","-64.999999","","","","","","","","","","","","","-58.124158","-64.999999","","","C1 PROFILE","","","","","","","","","","","",""
"60200390001924","Nodes","90001924","21.000000","38.988522","Default Known Flow Node","Known Flow","327831.730362","690115.714996","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390001925","Nodes","90001925","21.000000","38.552884","Default Known Flow Node","Known Flow","327798.230353","690118.964997","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001651","Nodes","1651","21.000000","38.277048","Default Known Flow Node","Known Flow","327791.980351","690068.089983","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200301463894","Nodes","1463894","21.000000","38.234518","Default Known Flow Node","Known Flow","327842.605365","689985.964961","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001644","Nodes","1644","21.000000","41.646929","Default Known Flow Node","Known Flow","327858.730369","690292.465044","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001698","Nodes","1698","21.000000","41.797689","Default Known Flow Node","Known Flow","327824.480360","690313.590050","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001695","Nodes","1695","21.000000","41.712440","DDS demands","Known Flow","327855.105368","690295.590045","","0.000000","-9.180000","","","","","","","","","","","","","-8.208919","-9.180000","","","C1 PROFILE","","","","","","","","","","","",""
"60200390001939","Nodes","90001939","21.000000","41.181423","Default Known Flow Node","Known Flow","327795.866524","690343.978500","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390001930","Nodes","90001930","21.000000","41.513075","Default Known Flow Node","Known Flow","327876.577278","690288.352061","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300000840","Nodes","840","21.000000","40.829259","DDS demands","Known Flow","327724.855333","690388.090070","","0.000000","","","","","","","-1.580000","","","","","","","-1.412864","-1.580000","","","","","","","","","D1 PROFILE","","","","","",""
"60200390001946","Nodes","90001946","21.000000","40.721744","Default Known Flow Node","Known Flow","327727.730333","690387.090070","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300000846","Nodes","846","21.000000","41.551179","DDS demands","Known Flow","327756.230341","690344.090058","","0.000000","-10.430000","","","","","","-5.909999","","","","","","","-14.611518","-16.340000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"60200390001943","Nodes","90001943","21.000000","41.666388","Default Known Flow Node","Known Flow","327769.730345","690362.965064","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300002091","Nodes","2091","21.000000","40.590553","DDS demands","Known Flow","327593.355297","690159.840008","","0.000000","","","","","","","-12.199999","","","","","","","-10.909456","-12.199999","","","","","","","","","D1 PROFILE","","","","","",""
"60200301463561","Nodes","1463561","21.000000","41.394172","Default Known Flow Node","Known Flow","327593.980297","690256.965035","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300000862","Nodes","862","21.000000","40.262369","DDS demands","Known Flow","327535.980281","690218.215024","","0.000000","","","","","","","-14.569999","","","","","","","-13.028752","-14.569999","","","","","","","","","D1 PROFILE","","","","","",""
"60200301463943","Nodes","1463943","21.000000","40.262369","Default Known Flow Node","Known Flow","327533.355280","690220.590025","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001183","Nodes","1183","21.000000","40.252646","Default Known Flow Node","Known Flow","327533.980281","690216.590024","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
