"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60602000000601","Nodes","P00024092, CSEP, CONGLASS SITE, -55.30 SCMH","26.000000","30.711447","CSEP DDS Matched","Known Flow","376034.446037","822798.416234","","0.000000","","","","","","","-55.299997","","","","","-49.450248","-55.299997","","","","","","","","","DC PROFILE","","","",""
"60602000001014","Nodes","1014","21.000000","36.776479","Default Known Flow Node","Known Flow","377384.512680","821156.498391","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602010000233","Nodes","-233","21.000000","35.856755","Default Known Flow Node","Known Flow","375964.894750","822309.674212","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602010000124","Nodes","-124","21.000000","38.739937","Default Known Flow Node","Known Flow","376730.007667","821862.928846","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000207","Nodes","-207","21.000000","35.957453","Default Known Flow Node","Known Flow","376734.460669","822210.493940","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602010000039","Nodes","-39","21.000000","37.270444","Default Known Flow Node","Known Flow","376445.667243","821435.066744","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602001462689","Nodes","-1462689","21.000000","31.123594","Default Known Flow Node","Known Flow","376082.655423","822904.401234","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000349","Nodes","-349","21.000000","34.531530","Default Known Flow Node","Known Flow","377835.637805","819970.869197","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602010000420","Nodes","-420","21.000000","41.491142","Default Known Flow Node","Known Flow","377744.383718","820877.721165","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000505","Nodes","505","21.000000","38.702691","DDS demands","Known Flow","376723.000666","821871.170848","","0.000000","","-35.119999","","","","","","","","","","-31.404932","-35.119999","","","","C2 PROFILE","","","","","","","","",""
"60602010000068","Nodes","-68","21.000000","38.715468","Default Known Flow Node","Known Flow","376394.058843","821582.180734","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000063250","Nodes","-63250","21.000000","38.698500","Default Known Flow Node","Known Flow","376395.585373","821581.912922","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001012","Nodes","1012","21.000000","38.658369","Default Known Flow Node","Known Flow","376396.442372","821581.189829","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000063","Nodes","-63","21.000000","38.399058","Default Known Flow Node","Known Flow","376087.472946","821573.519230","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000129","Nodes","129","21.000000","39.217085","DDS demands","Known Flow","377452.573864","820885.275580","","0.000000","","","","","","-43.439998","","","","","","-38.844823","-43.439998","","","","","","","","D1 PROFILE","","","","",""
"60602010000372","Nodes","-372","21.000000","32.446890","Default Known Flow Node","Known Flow","377883.332059","820182.892396","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602010000371","Nodes","-371","21.000000","32.463641","Default Known Flow Node","Known Flow","377876.248843","820180.206967","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602010000375","Nodes","-375","21.000000","32.444930","Default Known Flow Node","Known Flow","377885.902022","820183.862761","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001009","Nodes","1009","21.000000","35.916040","Default Known Flow Node","Known Flow","375937.854452","822340.112976","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602001462654","Nodes","-1462654","21.000000","35.916040","Default Known Flow Node","Known Flow","375939.275452","822341.462976","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602010000572","Nodes","-572","21.000000","37.292385","Default Known Flow Node","Known Flow","377355.857838","821698.259801","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602010000573","Nodes","-573","21.000000","37.249300","Default Known Flow Node","Known Flow","377377.879844","821702.254802","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602010000430","Nodes","-430","21.000000","37.577020","Default Known Flow Node","Known Flow","377366.701367","820923.237938","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000604","Nodes","-604","21.000000","36.713388","Default Known Flow Node","Known Flow","377353.638475","821766.076605","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000341","Nodes","-341","21.000000","49.880516","Default Known Flow Node","Known Flow","377784.843679","819584.162477","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602010000444","Nodes","-444","21.000000","40.863772","Default Known Flow Node","Known Flow","377714.602960","821013.844378","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602001462782","Nodes","-1462782","21.000000","40.820970","Default Known Flow Node","Known Flow","377748.705994","821015.657411","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000120","Nodes","120","21.000000","38.849683","DDS demands","Known Flow","377615.097361","821123.586564","","0.000000","","","","","","-5.219999","","","","","","-4.667817","-5.219999","","","","","","","","D1 PROFILE","","","","",""
"60602000000393","Nodes","Inverurie Academy (NDM)","21.000000","37.664410","Daily Metered Site","Known Flow","377298.217556","821527.358975","","0.000000","-3.319999","-156.360001","","","","-3.890000","","","","","","-146.267215","-163.570003","","","C1 PROFILE","C2 PROFILE","","","","D1 PROFILE","","","","",""
"60602010000505","Nodes","-505","21.000000","37.797138","Default Known Flow Node","Known Flow","377298.157694","821565.783978","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000753","Nodes","P00043937, CSEP, BLACKHALL RD, -602.42 SCMH (P09122784)","28.000000","37.919953","CSEP DDS Matched","Known Flow","375886.458438","821683.225797","","0.000000","","","","","-286.900001","","-328.710007","","","","","-550.489506","-615.610027","","","","","","","CC PROFILE","","DC PROFILE","","","",""
"60602001462499","Nodes","-1462499","21.000000","38.891951","Default Known Flow Node","Known Flow","376756.226997","821856.277585","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602004904560","Nodes","-4904560","21.000000","38.906166","Default Known Flow Node","Known Flow","376757.720675","821855.529844","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000555","Nodes","555","21.000000","37.576255","Default Known Flow Node","Known Flow","377355.894221","820920.055895","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602010000490","Nodes","-490","21.000000","37.859785","Default Known Flow Node","Known Flow","377647.223588","821430.908428","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000553","Nodes","553","21.000000","37.776335","DDS demands","Known Flow","377662.689135","821431.635469","","0.000000","","","-19.600000","","","","","","","","","-17.526672","-19.600000","","","","","C3 PROFILE","","","","","","","",""
"60602000000825","Nodes","825","21.000000","34.879054","DDS demands","Known Flow","375766.113418","822465.139880","","0.000000","","","","","","-32.799998","","","","","","-29.330346","-32.799998","","","","","","","","D1 PROFILE","","","","",""
"60602010000267","Nodes","-267","21.000000","34.887088","Default Known Flow Node","Known Flow","375754.926295","822424.258298","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602010000494","Nodes","-494","21.000000","39.801092","Default Known Flow Node","Known Flow","377551.677618","821455.907043","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602010000634","Nodes","-634","21.000000","34.947248","Default Known Flow Node","Known Flow","377039.090014","821889.536079","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000829","Nodes","829","21.000000","34.887088","Default Known Flow Node","Known Flow","375738.471877","822421.666528","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000575","Nodes","575","21.000000","32.718830","DDS demands","Known Flow","376179.782715","822528.022700","","0.000000","","","","","","-3.010000","","","","","","-2.691595","-3.010000","","","","","","","","D1 PROFILE","","","","",""
"60602010000139","Nodes","-139","21.000000","35.721110","Default Known Flow Node","Known Flow","376236.675558","821947.536502","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602010000506","Nodes","-506","21.000000","37.797138","Default Known Flow Node","Known Flow","377253.510697","821569.819410","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602001462777","Nodes","-1462777","21.000000","49.872572","Default Known Flow Node","Known Flow","377792.868957","819603.125231","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000821","Nodes","821","21.000000","35.882901","DDS demands","Known Flow","375851.850429","822436.433002","","0.000000","","","","","","-6.639999","","","","","","-5.937606","-6.639999","","","","","","","","D1 PROFILE","","","","",""
"60602000100000","Nodes","BEN VIEW, PROSPECT TERRACE, ID: 9857","21.000000","32.186642","Val Log Cath","Known Flow","377687.292492","820376.382664","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000016","Nodes","16","21.000000","34.217826","Default Known Flow Node","Known Flow","377273.212815","821907.051858","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000009277","Nodes","9277","21.000000","36.472743","Default Known Flow Node","Known Flow","376781.339681","822165.539928","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001020","Nodes","","21.000000","35.467046","Default Known Flow Node","Known Flow","376054.613484","821852.413843","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001044","Nodes","","21.000000","35.423600","DDS demands","Known Flow","376075.995489","821852.598843","","0.000000","","-11.340000","","","","","","","","","","-10.140432","-11.340000","","","","C2 PROFILE","","","","","","","","",""
"60602000001022","Nodes","","21.000000","35.864128","Default Known Flow Node","Known Flow","376194.347522","821884.078852","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001023","Nodes","","21.000000","35.695877","DDS demands","Known Flow","376231.490532","821906.299858","","0.000000","","","","","","","","","-15.959999","","","-14.271717","-15.959999","","","","","","","","","","","I2 PROFILE","",""
