"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60601300001026","Nodes","","21.000000","37.000538","DDS demands","Known Flow","368856.139393","864317.954645","","0.000000","","","","","","-5.630000","","","","","","-5.034446","-5.630000","","","","","","","","D1 PROFILE","","","","",""
"60601300001027","Nodes","","21.000000","37.134404","Default Known Flow Node","Known Flow","368855.925726","864325.749552","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300009600","Nodes","Logger 10329, 29 Clunie Street","21.000000","37.944294","Val Log Cath","Known Flow","368689.933217","864428.859301","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300001000","Nodes","1000","21.000000","38.042049","Default Known Flow Node","Known Flow","368705.496243","864430.353041","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000237","Nodes","237","21.000000","24.804838","DDS demands","Known Flow","368233.636367","863357.514313","","0.000000","","","","","","-5.859999","","","","","","-5.240117","-5.859999","","","","","","","","D1 PROFILE","","","","",""
"60601300000052","Nodes","","21.000000","26.896431","Default Known Flow Node","Known Flow","368476.860422","863497.470175","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002076","Nodes","","21.000000","25.114383","Default Known Flow Node","Known Flow","368327.095381","863337.601132","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000128","Nodes","","21.000000","24.771604","DDS demands","Known Flow","368396.442400","863288.147118","","0.000000","","","","","","-3.199999","","","","","","-2.861497","-3.199999","","","","","","","","D1 PROFILE","","","","",""
"60601300000217","Nodes","","21.000000","26.746631","DDS demands","Known Flow","368453.857415","863598.669203","","0.000000","","","","","","-10.540000","","","","","","-9.425056","-10.540000","","","","","","","","D1 PROFILE","","","","",""
"60601300000086","Nodes","","21.000000","24.441564","DDS demands","Known Flow","368369.454392","863194.756093","","0.000000","","","","","","-7.479999","","","","","","-6.688749","-7.479999","","","","","","","","D1 PROFILE","","","","",""
"60601300000129","Nodes","","21.000000","24.785231","DDS demands","Known Flow","368413.369404","863378.402143","","0.000000","","","","","","-12.420000","","","","","","-11.106186","-12.420000","","","","","","","","D1 PROFILE","","","","",""
"60601300000171","Nodes","171","21.000000","24.238610","DDS demands","Known Flow","368483.937068","863429.892740","","0.000000","","","","","","-8.100000","","","","","","-7.243165","-8.100000","","","","","","","","D1 PROFILE","","","","",""
"60601300000051","Nodes","51","21.000000","24.934467","Default Known Flow Node","Known Flow","368432.367186","863262.935432","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000240","Nodes","","21.000000","24.862034","DDS demands","Known Flow","368246.419359","863151.215081","","0.000000","","","","","","-4.460000","","","","","","-3.988211","-4.460000","","","","","","","","D1 PROFILE","","","","",""
"60601300001016","Nodes","1016","21.000000","24.078695","Default Known Flow Node","Known Flow","368085.557406","863303.400732","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002069","Nodes","","21.000000","24.743061","Default Known Flow Node","Known Flow","368245.067115","863366.190283","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000201","Nodes","","21.000000","28.163288","DDS demands","Known Flow","368388.784398","863742.515242","","0.000000","","","","","","-9.370000","","","","","","-8.378822","-9.370000","","","","","","","","D1 PROFILE","","","","",""
"60601300000200","Nodes","200","21.000000","28.535455","DDS demands","Known Flow","368392.978350","863830.073336","","0.000000","","","","","","-21.810000","","","","","","-19.502891","-21.810000","","","","","","","","D1 PROFILE","","","","",""
"60601300000247","Nodes","247","21.000000","24.424152","DDS demands","Known Flow","368266.407364","863299.688495","","0.000000","","","","","","-13.369999","","","","","","-11.955693","-13.369999","","","","","","","","D1 PROFILE","","","","",""
"60601300000249","Nodes","","21.000000","24.366375","DDS demands","Known Flow","368233.701356","863232.865103","","0.000000","","","","","","-3.499999","","","","","","-3.129762","-3.499999","","","","","","","","D1 PROFILE","","","","",""
"60601300000241","Nodes","","21.000000","24.360998","DDS demands","Known Flow","368292.307371","863135.599077","","0.000000","","","","","","-3.440000","","","","","","-3.076109","-3.440000","","","","","","","","D1 PROFILE","","","","",""
"60601300000238","Nodes","","21.000000","24.887147","DDS demands","Known Flow","368131.235328","863342.526133","","0.000000","","","","","","-3.589999","","","","","","-3.210242","-3.589999","","","","","","","","D1 PROFILE","","","","",""
"60601300000223","Nodes","223","21.000000","28.001835","DDS demands","Known Flow","368240.820405","863784.387905","","0.000000","","","","","","-10.660000","","","","","","-9.532363","-10.660000","","","","","","","","D1 PROFILE","","","","",""
"60601300000049","Nodes","","21.000000","27.837373","DDS demands","Known Flow","368102.789320","863736.962240","","0.000000","","","","","","-13.279999","","","","","","-11.875213","-13.279999","","","","","","","","D1 PROFILE","","","","",""
"60601300000085","Nodes","85","21.000000","28.256062","DDS demands","Known Flow","368144.113331","863773.116250","","0.000000","","","","-5.519999","","-3.859999","","","","","","-8.387763","-9.379999","","","","","","C4 PROFILE","","D1 PROFILE","","","","",""
"60601300000208","Nodes","208","21.000000","27.281741","DDS demands","Known Flow","368447.957271","863743.945517","","0.000000","","","","","","-10.169999","","","","","","-9.094195","-10.169999","","","","","","","","D1 PROFILE","","","","",""
"60601300000207","Nodes","207","21.000000","27.519195","DDS demands","Known Flow","368497.318672","863755.533794","","0.000000","","","","","","-10.439999","","","","","","-9.335634","-10.439999","","","","","","","","D1 PROFILE","","","","",""
"60601300009642","Nodes","","21.000000","24.167802","Default Known Flow Node","Known Flow","368078.110815","863333.794852","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000166","Nodes","166","21.000000","26.962871","DDS demands","Known Flow","368390.667805","863705.757937","","0.000000","","","","","","-13.470000","","","","","","-12.045115","-13.470000","","","","","","","","D1 PROFILE","","","","",""
"60601300000053","Nodes","53","21.000000","27.188788","DDS demands","Known Flow","368513.935662","863654.114684","","0.000000","","","","-5.909999","","-18.069999","","","","","","-21.443343","-23.979998","","","","","","C4 PROFILE","","D1 PROFILE","","","","",""
"60601300000133","Nodes","","21.000000","24.792939","Default Known Flow Node","Known Flow","368275.556367","863321.084127","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002786","Nodes","","21.000000","24.929641","Default Known Flow Node","Known Flow","368430.070236","863265.619526","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000248","Nodes","","21.000000","24.478337","DDS demands","Known Flow","368170.471338","863288.724118","","0.000000","","","","","","-3.359999","","","","","","-3.004572","-3.359999","","","","","","","","D1 PROFILE","","","","",""
"60601300001019","Nodes","P00054624, Sandyhills CSEP, 17.17scmh","22.999998","23.270720","CSEP DDS Matched","Known Flow","368096.196781","863269.550604","","0.000000","","","","","","","-18.778998","","","","","-16.792517","-18.778998","","","","","","","","","DC PROFILE","","","",""
"60601300001007","Nodes","P00065576, Grampian Community Care CSEP, 30.55scmh","22.999998","24.738152","CSEP DDS Matched","Known Flow","368316.861378","863358.260137","","0.000000","","","","","","","-30.549999","","","","","-27.318357","-30.549999","","","","","","","","","DC PROFILE","","","",""
"60601300002066","Nodes","","21.000000","24.734675","Default Known Flow Node","Known Flow","368317.978378","863378.585143","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002063","Nodes","","21.000000","24.734675","DDS demands","Known Flow","368300.569374","863354.392136","","0.000000","","-38.430001","","","","","","","","","","-34.364795","-38.430001","","","","C2 PROFILE","","","","","","","","",""
"60601300002062","Nodes","","21.000000","25.096332","Default Known Flow Node","Known Flow","367943.520277","863395.939147","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300001024","Nodes","","21.000000","24.964215","Default Known Flow Node","Known Flow","367940.913276","863370.168140","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000181","Nodes","181","21.000000","27.943197","DDS demands","Known Flow","368068.682311","864031.797320","","0.000000","","","","","","-7.960000","","","","","","-7.117974","-7.960000","","","","","","","","D1 PROFILE","","","","",""
"60601300000023","Nodes","","21.000000","31.417597","DDS demands","Known Flow","368470.617420","864217.801371","","0.000000","-11.249999","","","","","-10.140000","","","","","","-19.127321","-21.389999","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"60601300000102","Nodes","","21.000000","32.878266","DDS demands","Known Flow","368607.172457","864223.410373","","0.000000","-3.130000","","","","","-15.200000","","","","","","-16.391014","-18.329999","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"60601300000227","Nodes","","21.000000","29.353657","DDS demands","Known Flow","368408.770403","864007.438314","","0.000000","","","","","","-21.340000","","","","","","-19.082610","-21.340000","","","","","","","","D1 PROFILE","","","","",""
"60601300010232","Nodes","-1462587","21.000000","28.848043","Default Known Flow Node","Known Flow","368379.079395","863985.172308","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300010226","Nodes","","21.000000","27.972533","Default Known Flow Node","Known Flow","367918.335618","864046.424539","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000185","Nodes","185","21.000000","26.901905","DDS demands","Known Flow","368191.584344","864161.435356","","0.000000","","","","","","-1.890000","","","","","","-1.690071","-1.890000","","","","","","","","D1 PROFILE","","","","",""
"60601300000184","Nodes","184","21.000000","26.915336","DDS demands","Known Flow","368195.491345","864214.385370","","0.000000","","","","","","-13.220000","","","","","","-11.821560","-13.220000","","","","","","","","D1 PROFILE","","","","",""
"60601300000186","Nodes","186","21.000000","27.715673","DDS demands","Known Flow","367910.275268","864121.121345","","0.000000","","","","","","-5.310000","","","","","","-4.748297","-5.310000","","","","","","","","D1 PROFILE","","","","",""
"60601300000304","Nodes","304","21.000000","27.347357","DDS demands","Known Flow","367901.842389","864201.135903","","0.000000","","","","","","-2.580000","","","","","","-2.307082","-2.580000","","","","","","","","D1 PROFILE","","","","",""
"60601300000226","Nodes","226","21.000000","29.644045","DDS demands","Known Flow","368378.799395","864110.739342","","0.000000","","","","-12.799999","","-12.600000","","","","","","-22.713134","-25.400000","","","","","","C4 PROFILE","","D1 PROFILE","","","","",""
"60601300010228","Nodes","-1462505","21.000000","27.201481","Default Known Flow Node","Known Flow","368172.697339","864340.868405","","0.000000","","","","","","-7.989999","","","","","","-7.144800","-7.989999","","","","","","","","D1 PROFILE","","","","",""
"60601300000203","Nodes","","21.000000","28.361749","DDS demands","Known Flow","368500.763428","863828.870265","","0.000000","","","","","","-12.159999","","","","","","-10.873689","-12.159999","","","","","","","","D1 PROFILE","","","","",""
"60601300000204","Nodes","","21.000000","28.240692","DDS demands","Known Flow","368551.607442","863828.820265","","0.000000","","","","","","-15.149999","","","","","","-13.547400","-15.149999","","","","","","","","D1 PROFILE","","","","",""
"60601300010221","Nodes","-120","21.000000","28.822689","Default Known Flow Node","Known Flow","368426.065408","864095.565338","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300010220","Nodes","","21.000000","28.214603","DDS demands","Known Flow","368442.593412","864091.149337","","0.000000","","","","","","-2.460000","","","","","","-2.199776","-2.460000","","","","","","","","D1 PROFILE","","","","",""
"60601300000165","Nodes","165","21.000000","29.570726","Default Known Flow Node","Known Flow","368271.423366","864344.864406","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000305","Nodes","305","21.000000","27.288779","DDS demands","Known Flow","367951.871279","864175.892360","","0.000000","","","","","","-2.750000","","","","","","-2.459099","-2.750000","","","","","","","","D1 PROFILE","","","","",""
"60601300010225","Nodes","-1462477","21.000000","27.773904","Default Known Flow Node","Known Flow","368113.013905","863857.207792","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300010233","Nodes","-1462595","21.000000","26.915336","Default Known Flow Node","Known Flow","368195.663345","864231.877375","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002057","Nodes","","21.000000","27.794877","Default Known Flow Node","Known Flow","368069.067873","863878.854124","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000196","Nodes","","21.000000","27.615206","DDS demands","Known Flow","368083.722315","863861.357274","","0.000000","","","","","","-1.620000","","","","","","-1.448633","-1.620000","","","","","","","","D1 PROFILE","","","","",""
"60601300000209","Nodes","209","21.000000","27.350246","DDS demands","Known Flow","368538.443120","863751.752793","","0.000000","","","","","","-15.479999","","","","","","-13.842492","-15.479999","","","","","","","","D1 PROFILE","","","","",""
"60601300000190","Nodes","190","21.000000","25.752002","DDS demands","Known Flow","368004.668293","864270.771385","","0.000000","","","","","","-6.360000","","","","","","-5.687226","-6.360000","","","","","","","","D1 PROFILE","","","","",""
"60601300000189","Nodes","189","21.000000","25.910326","DDS demands","Known Flow","368082.600314","864244.671378","","0.000000","","","","","","-8.090000","","","","","","-7.234223","-8.090000","","","","","","","","D1 PROFILE","","","","",""
"60601300000242","Nodes","242","21.000000","27.378623","DDS demands","Known Flow","368101.414320","864161.835356","","0.000000","","","","","","-6.099999","","","","","","-5.454729","-6.099999","","","","","","","","D1 PROFILE","","","","",""
"60601300000243","Nodes","243","21.000000","27.334843","Default Known Flow Node","Known Flow","368072.076312","864181.274361","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000093","Nodes","","21.000000","28.490992","DDS demands","Known Flow","368307.871376","863907.702287","","0.000000","","","","","","-13.130000","","","","","","-11.741081","-13.130000","","","","","","","","D1 PROFILE","","","","",""
"60601300000222","Nodes","","21.000000","28.188809","DDS demands","Known Flow","368197.997346","863815.625262","","0.000000","","","","","","-1.019999","","","","","","-0.912102","-1.019999","","","","","","","","D1 PROFILE","","","","",""
"60601300000183","Nodes","183","21.000000","27.869224","DDS demands","Known Flow","368013.785296","864087.525336","","0.000000","","","","","","-3.420000","","","","","","-3.058225","-3.420000","","","","","","","","D1 PROFILE","","","","",""
"60601300000182","Nodes","182","21.000000","27.750658","Default Known Flow Node","Known Flow","368078.892313","864084.523335","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000202","Nodes","","21.000000","28.405746","DDS demands","Known Flow","368311.985377","863829.229265","","0.000000","","","","","","-6.139999","","","","","","-5.490497","-6.139999","","","","","","","","D1 PROFILE","","","","",""
"60601300010248","Nodes","-83","21.000000","28.116940","Default Known Flow Node","Known Flow","368123.829326","863975.955305","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000187","Nodes","187","21.000000","26.328366","DDS demands","Known Flow","368048.736305","864189.382363","","0.000000","","","","","","-9.069999","","","","","","-8.110555","-9.069999","","","","","","","","D1 PROFILE","","","","",""
"60601300000178","Nodes","178","21.000000","27.246281","DDS demands","Known Flow","368218.862351","863942.853296","","0.000000","","","","","","-8.130000","","","","","","-7.269991","-8.130000","","","","","","","","D1 PROFILE","","","","",""
"60601300000193","Nodes","","21.000000","25.188545","DDS demands","Known Flow","368014.942296","864321.246399","","0.000000","","","","","","-3.690000","","","","","","-3.299664","-3.690000","","","","","","","","D1 PROFILE","","","","",""
"60601300000192","Nodes","192","21.000000","25.304082","DDS demands","Known Flow","368088.301468","864307.964867","","0.000000","","","","","","-5.300000","","","","","","-4.739355","-5.300000","","","","","","","","D1 PROFILE","","","","",""
"60601300000211","Nodes","211","21.000000","28.187354","DDS demands","Known Flow","368500.713108","863911.054883","","0.000000","","","","","","-5.969999","","","","","","-5.338480","-5.969999","","","","","","","","D1 PROFILE","","","","",""
"60601300000191","Nodes","191","21.000000","25.372600","DDS demands","Known Flow","368109.712322","864292.118391","","0.000000","","","","","","-15.070000","","","","","","-13.475863","-15.070000","","","","","","","","D1 PROFILE","","","","",""
"60601300000213","Nodes","","21.000000","27.961170","DDS demands","Known Flow","368458.255417","863947.410297","","0.000000","","","","","","-7.960000","","","","","","-7.117974","-7.960000","","","","","","","","D1 PROFILE","","","","",""
"60601300000197","Nodes","","21.000000","28.173312","DDS demands","Known Flow","368094.417318","863833.648266","","0.000000","","","","","","-4.519999","","","","","","-4.041864","-4.519999","","","","","","","","D1 PROFILE","","","","",""
"60601300000212","Nodes","","21.000000","28.199175","DDS demands","Known Flow","368541.361439","863960.402301","","0.000000","","","","","","-0.970000","","","","","","-0.867391","-0.970000","","","","","","","","D1 PROFILE","","","","",""
"60601300000188","Nodes","188","21.000000","26.306544","DDS demands","Known Flow","368013.670296","864190.750364","","0.000000","","","","","","-3.920000","","","","","","-3.505334","-3.920000","","","","","","","","D1 PROFILE","","","","",""
"60601300000159","Nodes","","21.000000","31.487524","DDS demands","Known Flow","368485.425424","864185.064362","","0.000000","","","","","","-5.229999","","","","","","-4.676759","-5.229999","","","","","","","","D1 PROFILE","","","","",""
"60601300000039","Nodes","39","21.000000","31.706341","DDS demands","Known Flow","368567.457876","864127.311196","","0.000000","","","","","","-13.529999","","","","","","-12.098767","-13.529999","","","","","","","","D1 PROFILE","","","","",""
"60601300000194","Nodes","194","21.000000","25.154740","DDS demands","Known Flow","368200.309346","864275.309387","","0.000000","","","","","","-2.529999","","","","","","-2.262371","-2.529999","","","","","","","","D1 PROFILE","","","","",""
"60601300010229","Nodes","-1462564","21.000000","27.908783","Default Known Flow Node","Known Flow","368024.459299","863965.654302","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300010240","Nodes","-326836","21.000000","28.350310","Default Known Flow Node","Known Flow","368214.021350","864041.824323","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000046","Nodes","46","21.000000","26.933851","DDS demands","Known Flow","367957.545608","864277.355170","","0.000000","","","-29.969999","","","","","","","","","-26.799709","-29.969999","","","","","C3 PROFILE","","","","","","","",""
"60601300002052","Nodes","","21.000000","27.873299","Default Known Flow Node","Known Flow","368099.703319","863930.926293","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000234","Nodes","234","21.000000","28.356380","Default Known Flow Node","Known Flow","368249.392360","863990.713309","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002051","Nodes","","21.000000","32.408357","Default Known Flow Node","Known Flow","368449.408414","864324.675400","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300002050","Nodes","","21.000000","32.278600","Default Known Flow Node","Known Flow","368533.759443","864320.548619","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000104","Nodes","104","21.000000","29.189742","DDS demands","Known Flow","368371.609393","864542.298459","","0.000000","","","","","","-13.090000","","","","","","-11.705312","-13.090000","","","","","","","","D1 PROFILE","","","","",""
"60601300000010","Nodes","10","21.000000","30.021941","Default Known Flow Node","Known Flow","368376.005394","864499.131448","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000179","Nodes","179","21.000000","29.444533","DDS demands","Known Flow","368444.513413","864559.212464","","0.000000","","","","","","-0.930000","","","","","","-0.831622","-0.930000","","","","","","","","D1 PROFILE","","","","",""
"60601300000011","Nodes","11","21.000000","30.405447","DDS demands","Known Flow","368404.298402","864468.706439","","0.000000","","","","","","-9.840000","","","","","","-8.799104","-9.840000","","","","","","","","D1 PROFILE","","","","",""
"60601300000017","Nodes","17","21.000000","31.727017","DDS demands","Known Flow","368400.478401","864367.698412","","0.000000","","","","","","-16.760000","","","","","","-14.987092","-16.760000","","","","","","","","D1 PROFILE","","","","",""
"60601300002047","Nodes","","21.000000","25.972508","Default Known Flow Node","Known Flow","368107.302321","864450.283434","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000018","Nodes","18","21.000000","30.922625","DDS demands","Known Flow","368325.487193","864372.993324","","0.000000","","","","-5.070000","","-4.650000","","","","","","-8.691798","-9.720000","","","","","","C4 PROFILE","","D1 PROFILE","","","","",""
"60601300000173","Nodes","","21.000000","31.525032","DDS demands","Known Flow","368440.962412","864415.206425","","0.000000","","","","","","-3.989999","","","","","","-3.567929","-3.989999","","","","","","","","D1 PROFILE","","","","",""
"60601300002044","Nodes","","21.000000","25.841435","Default Known Flow Node","Known Flow","368134.790329","864448.528434","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60601300000012","Nodes","12","21.000000","30.805614","DDS demands","Known Flow","368477.886139","864469.925443","","0.000000","","","","","","-10.499999","","","","","","-9.389287","-10.499999","","","","","","","","D1 PROFILE","","","","",""
"60601300000105","Nodes","105","21.000000","28.712392","DDS demands","Known Flow","368225.600353","864560.170464","","0.000000","","","","","","-9.760000","","","","","","-8.727566","-9.760000","","","","","","","","D1 PROFILE","","","","",""
