"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(IH)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(IH)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96109000009852","Nodes","9852","21.000000","24.914745","DDS demands","Known Flow","620339.703954","161950.800278","","0.000000","","","","","","","-2.689999","","","","","","","","","-2.405446","-2.689999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000009837","Nodes","9837","21.000000","23.162227","DDS demands","Known Flow","620148.683902","161910.339267","","0.000000","","","","","","","-12.489999","","","","","","","","","-11.168782","-12.489999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000009835","Nodes","9835","21.000000","36.168333","Default Known Flow Node","Known Flow","620336.815953","162204.613347","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009855","Nodes","9855","21.000000","40.008869","Default Known Flow Node","Known Flow","620555.387012","162101.274319","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009870","Nodes","9870","21.000000","33.049139","Default Known Flow Node","Known Flow","620483.097993","162291.117371","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009864","Nodes","9864","21.000000","30.379217","DDS demands","Known Flow","620547.358010","162054.900307","","0.000000","","","","","","","-3.420000","","","","","","","","","-3.058225","-3.420000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000009876","Nodes","9876","21.000000","43.963524","Default Known Flow Node","Known Flow","620786.036075","162247.873359","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000009878","Nodes","9878","21.000000","47.910565","Default Known Flow Node","Known Flow","620889.108103","162213.762350","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000000016","Nodes","16","21.000000","37.296001","Default Known Flow Node","Known Flow","613995.934824","158600.906024","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000000001","Nodes","1","21.000000","37.296001","Default Known Flow Node","Known Flow","613993.061910","158600.268460","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006032","Nodes","6032","21.000000","24.435193","Default Known Flow Node","Known Flow","612880.807874","159459.695591","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006053","Nodes","6053","21.000000","33.611408","Default Known Flow Node","Known Flow","614323.933656","158538.320094","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006018","Nodes","6018","21.000000","26.152114","Default Known Flow Node","Known Flow","615063.003989","157806.094153","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006039","Nodes","6039","21.000000","37.772558","Default Known Flow Node","Known Flow","613722.800060","158013.421889","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006041","Nodes","6041","21.000000","36.324115","Default Known Flow Node","Known Flow","614243.306096","157250.953261","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006019","Nodes","6019","21.000000","26.147928","Default Known Flow Node","Known Flow","615063.352280","157806.759415","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006024","Nodes","6024","21.000000","29.448944","Default Known Flow Node","Known Flow","615811.067054","158576.315852","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006022","Nodes","6022","21.000000","29.525295","Default Known Flow Node","Known Flow","615829.938658","158557.446866","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006029","Nodes","6029","21.000000","29.523739","Default Known Flow Node","Known Flow","615845.826828","158542.566725","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006020","Nodes","6020","21.000000","29.448944","Default Known Flow Node","Known Flow","615812.814953","158573.927108","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006026","Nodes","6026","21.000000","29.523739","Default Known Flow Node","Known Flow","615848.733068","158541.277616","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006031","Nodes","6031","21.000000","24.435193","Default Known Flow Node","Known Flow","612879.922303","159458.683850","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006038","Nodes","6038","21.000000","37.772534","Default Known Flow Node","Known Flow","613721.687675","158012.679488","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006042","Nodes","6042","21.000000","36.324115","Default Known Flow Node","Known Flow","614242.034807","157251.472232","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006045","Nodes","6045","21.000000","36.324115","Default Known Flow Node","Known Flow","614243.548398","157252.581026","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006054","Nodes","6054","21.000000","28.284419","Default Known Flow Node","Known Flow","613410.345898","156679.247777","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006098","Nodes","6098","21.000000","27.607089","Default Known Flow Node","Known Flow","614709.842316","157639.028870","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006087","Nodes","6087","21.000000","26.822072","Default Known Flow Node","Known Flow","614632.743800","157643.302884","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006071","Nodes","6071","21.000000","34.111636","Default Known Flow Node","Known Flow","615964.253027","158926.464496","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006075","Nodes","6075","21.000000","33.818860","Default Known Flow Node","Known Flow","617174.477505","159822.298395","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006060","Nodes","6060","21.000000","28.561301","Default Known Flow Node","Known Flow","614486.098160","159019.868726","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006096","Nodes","6096","21.000000","27.810395","Default Known Flow Node","Known Flow","614703.158859","157587.688656","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006082","Nodes","6082","21.000000","27.447370","Default Known Flow Node","Known Flow","614926.099874","159576.798457","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006078","Nodes","6078","21.000000","27.934521","Default Known Flow Node","Known Flow","614758.558788","159543.317380","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006069","Nodes","6069","21.000000","34.324248","Default Known Flow Node","Known Flow","615972.554627","158924.693474","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006074","Nodes","6074","21.000000","33.293736","Default Known Flow Node","Known Flow","615937.311616","158896.071727","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006061","Nodes","6061","21.000000","26.676782","Default Known Flow Node","Known Flow","615650.018578","157184.799082","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006067","Nodes","6067","21.000000","34.324248","Default Known Flow Node","Known Flow","615967.849417","158922.496318","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006066","Nodes","6066","21.000000","34.281362","Default Known Flow Node","Known Flow","615971.541890","158925.425159","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006070","Nodes","6070","21.000000","34.281362","Default Known Flow Node","Known Flow","615971.144723","158925.110129","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006062","Nodes","6062","21.000000","34.324248","Default Known Flow Node","Known Flow","615962.620724","158918.262422","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006084","Nodes","6084","21.000000","26.490484","Default Known Flow Node","Known Flow","614665.605665","157676.928853","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006091","Nodes","6091","21.000000","27.324816","Default Known Flow Node","Known Flow","614669.248792","157615.149647","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006092","Nodes","6092","21.000000","27.585551","Default Known Flow Node","Known Flow","614687.847178","157600.824049","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000006105","Nodes","6105","21.000000","26.063891","Default Known Flow Node","Known Flow","614986.683500","158744.820407","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
