"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"96112606319159","Nodes","6319159","21.000000","27.721498","DDS demands","Known Flow","589879.840037","162478.654118","","0.000000","","","","","","","-21.080000","","","","","","-18.850112","-21.080000","","","","","","","","","D1 PROFILE","","","","",""
"96112600334431","Nodes","334431","21.000000","26.086268","Default Known Flow Node","Known Flow","589748.551363","162340.827940","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112606319144","Nodes","6319144","21.000000","26.662365","DDS demands","Known Flow","589783.789808","162526.943250","","0.000000","","","","","","","-14.489999","","","","","","-12.957217","-14.489999","","","","","","","","","D1 PROFILE","","","","",""
"96112606319143","Nodes","6319143","21.000000","26.403305","DDS demands","Known Flow","589760.812884","162502.997056","","0.000000","","","","","","","-12.610000","","","","","","-11.276088","-12.610000","","","","","","","","","D1 PROFILE","","","","",""
"96112606319142","Nodes","6319142","21.000000","26.078571","DDS demands","Known Flow","589662.306220","162380.848471","","0.000000","","","","","","","-11.910000","","","","","","-10.650135","-11.910000","","","","","","","","","D1 PROFILE","","","","",""
"96112600334439","Nodes","334439","21.000000","27.040399","Default Known Flow Node","Known Flow","589806.200924","162617.700540","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112606319139","Nodes","6319139","21.000000","26.364459","DDS demands","Known Flow","589692.083976","162538.343031","","0.000000","","","","","","","-11.709999","","","","","","-10.471291","-11.709999","","","","","","","","","D1 PROFILE","","","","",""
"96112606319140","Nodes","6319140","21.000000","26.214504","DDS demands","Known Flow","589623.516597","162408.123403","","0.000000","","","","","","","-15.410000","","","","","","-13.779898","-15.410000","","","","","","","","","D1 PROFILE","","","","",""
"96112606319138","Nodes","6319138","21.000000","27.018090","DDS demands","Known Flow","589808.806829","162626.965057","","0.000000","","","","","","","-17.709998","","","","","","-15.836598","-17.709998","","","","","","","","","D1 PROFILE","","","","",""
"96112606319146","Nodes","6319146","21.000000","26.676139","DDS demands","Known Flow","589696.928205","162566.770379","","0.000000","","","","","","","-13.650000","","","","","","-12.206074","-13.650000","","","","","","","","","D1 PROFILE","","","","",""
"96112600334420","Nodes","334420","21.000000","26.487808","Default Known Flow Node","Known Flow","589620.551597","162436.571410","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600310502","Nodes","310502","21.000000","28.949002","Default Known Flow Node","Known Flow","589975.744597","162648.337473","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112606319132","Nodes","6319132","21.000000","28.474545","DDS demands","Known Flow","589884.322297","162697.607348","","0.000000","","","","","","","-16.559999","","","","","","-14.808248","-16.559999","","","","","","","","","D1 PROFILE","","","","",""
"96112606318317","Nodes","6318317","21.000000","27.453218","DDS demands","Known Flow","589018.551433","163036.821574","","0.000000","","","","","","","-13.049999","","","","","","-11.669543","-13.049999","","","","","","","","","D1 PROFILE","","","","",""
"96112606318350","Nodes","6318350","21.000000","26.419620","DDS demands","Known Flow","588916.165005","162935.673747","","0.000000","","","-0.159999","","","","-32.630001","","","","","","-29.321407","-32.790002","","","","","C3 PROFILE","","","","D1 PROFILE","","","","",""
"96112600003024","Nodes","Logger 3024, Hearts Delight Road","21.000000","37.041983","Val Log Post","Known Flow","589219.681487","161694.097208","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112606319167","Nodes","6319167","21.000000","38.509142","DDS demands","Known Flow","589491.826194","161804.697845","","0.000000","","","-8.510000","","","","-12.789999","","","","","","-19.046840","-21.300001","","","","","C3 PROFILE","","","","D1 PROFILE","","","","",""
"96112606319166","Nodes","6319166","21.000000","36.949657","DDS demands","Known Flow","589644.390603","161984.366287","","0.000000","-7.020000","","","","","","-15.720000","","","","","","-20.334515","-22.739999","","","C1 PROFILE","","","","","","D1 PROFILE","","","","",""
"96112606318353","Nodes","6318353","21.000000","30.405338","DDS demands","Known Flow","588551.387732","162080.347153","","0.000000","","","","","","","-6.840000","","","","","","-6.116450","-6.840000","","","","","","","","","D1 PROFILE","","","","",""
"96112606319170","Nodes","6319170","21.000000","32.770731","DDS demands","Known Flow","588786.323445","161893.028502","","0.000000","","","","","","","-26.329999","","","","","","-23.544756","-26.329999","","","","","","","","","D1 PROFILE","","","","",""
"96112606319169","Nodes","P11126165","24.000000","28.117877","CSEP DDS Matched","Known Flow","590094.521432","168014.210637","","","","","","","","","","-9.139000","","","","","-8.172257","-9.139000","","","","","","","","","","DC PROFILE","","","",""
"96112600483205","Nodes","483205","21.000000","36.924268","Default Known Flow Node","Known Flow","589211.503372","161697.096415","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112606318039","Nodes","6318039","21.000000","44.156182","DDS demands","Known Flow","586590.453654","164616.278037","","0.000000","","","","","","","-13.699999","","","","","","-12.250785","-13.699999","","","","","","","","","D1 PROFILE","","","","",""
"96112606318038","Nodes","6318038","21.000000","44.500829","DDS demands","Known Flow","586392.033718","164680.285021","","0.000000","","","","","","","-18.969999","","","","","","-16.963314","-18.969999","","","","","","","","","D1 PROFILE","","","","",""
"96112600482556","Nodes","482556","21.000000","23.121038","Default Known Flow Node","Known Flow","587741.972085","160428.966864","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600482557","Nodes","482557","21.000000","23.126165","DDS demands","Known Flow","587749.086087","160427.334864","","0.000000","","","","","","","-3.309999","","","","","","-2.959861","-3.309999","","","","","","","","","D1 PROFILE","","","","",""
"96112600482558","Nodes","482558","21.000000","23.303525","Default Known Flow Node","Known Flow","587777.962095","160476.187877","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600482560","Nodes","482560","21.000000","23.537051","Default Known Flow Node","Known Flow","587843.249113","160466.290874","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600482561","Nodes","482561","21.000000","23.541678","DDS demands","Known Flow","587844.660113","160469.021875","","0.000000","","","","","","","-1.729999","","","","","","-1.546996","-1.729999","","","","","","","","","D1 PROFILE","","","","",""
"96112600482563","Nodes","482563","21.000000","23.767005","DDS demands","Known Flow","587906.070130","160466.378874","","0.000000","","","","","","","-0.710000","","","","","","-0.634894","-0.710000","","","","","","","","","D1 PROFILE","","","","",""
"96112600482564","Nodes","482564","21.000000","23.790268","Default Known Flow Node","Known Flow","587907.132752","160472.410120","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600482562","Nodes","482562","21.000000","23.790268","Default Known Flow Node","Known Flow","587902.994129","160472.876876","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112606319180","Nodes","6319180","21.000000","23.905706","DDS demands","Known Flow","587911.428474","160149.359109","","0.000000","-4.199999","","","-6.000000","","","-26.370000","","","","","","-32.701550","-36.570000","","","C1 PROFILE","","","C4 PROFILE","","","D1 PROFILE","","","","",""
"96112600482568","Nodes","482568","21.000000","23.794942","Default Known Flow Node","Known Flow","587915.542029","160472.372978","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600482565","Nodes","482565","21.000000","23.808159","DDS demands","Known Flow","587907.161130","160417.829861","","0.000000","","","","","","","-5.700000","","","","","","-5.097042","-5.700000","","","","","","","","","D1 PROFILE","","","","",""
"96112600482572","Nodes","482572","21.000000","23.861335","Default Known Flow Node","Known Flow","588005.334385","160082.534471","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600482574","Nodes","482574","21.000000","23.861335","Default Known Flow Node","Known Flow","588108.624185","160010.521750","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600482575","Nodes","482575","21.000000","23.861335","Default Known Flow Node","Known Flow","588118.620188","160008.810750","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600483295","Nodes","483295","21.000000","23.719817","Default Known Flow Node","Known Flow","588117.060187","160437.834867","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112606319178","Nodes","6319178","21.000000","23.811241","DDS demands","Known Flow","588075.824176","160528.130891","","0.000000","","","","","","","-38.419996","","","","","","-34.355848","-38.419996","","","","","","","","","D1 PROFILE","","","","",""
"96112600483298","Nodes","483298","21.000000","23.531957","DDS demands","Known Flow","588161.103199","160504.265885","","0.000000","","","","","","","-5.949999","","","","","","-5.320596","-5.949999","","","","","","","","","D1 PROFILE","","","","",""
"96112600482576","Nodes","482576","21.000000","24.321973","DDS demands","Known Flow","588269.482229","160827.198973","","0.000000","","","-0.910000","","","","-6.040000","","","","","","-6.214814","-6.950000","","","","","C3 PROFILE","","","","D1 PROFILE","","","","",""
"96112600483296","Nodes","483296","21.000000","23.531957","Default Known Flow Node","Known Flow","588138.236193","160520.434889","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600337143","Nodes","337143","21.000000","30.369108","DDS demands","Known Flow","588413.009268","161824.367244","","0.000000","","","","","","","-14.699999","","","","","","-13.145002","-14.699999","","","","","","","","","D1 PROFILE","","","","",""
"96112600337152","Nodes","337152","21.000000","30.394819","Default Known Flow Node","Known Flow","588499.131304","161957.019145","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600482551","Nodes","482551","21.000000","30.257269","Default Known Flow Node","Known Flow","588321.694474","161819.395261","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600337161","Nodes","337161","21.000000","30.398997","DDS demands","Known Flow","588559.410308","161937.329275","","0.000000","","","","","","","-2.949999","","","","","","-2.637942","-2.949999","","","","","","","","","D1 PROFILE","","","","",""
"96112606319168","Nodes","6319168","21.000000","36.985830","DDS demands","Known Flow","589218.112838","161694.594773","","0.000000","","-12.149999","","","","","-8.199999","","","","","","-18.197333","-20.349999","","","","C2 PROFILE","","","","","D1 PROFILE","","","","",""
"96112600337184","Nodes","P10124902, Plots 1-5 Adj 38 Cranbrook Drive, 0","22.999998","32.898933","CSEP DDS Matched","Known Flow","589970.031670","162006.131962","","0.000000","","","","","","","","-7.940000","","","","","-7.100090","-7.940000","","","","","","","","","","DC PROFILE","","","",""
"96112600318494","Nodes","318494","21.000000","28.316288","Default Known Flow Node","Known Flow","589899.176672","162105.946320","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112606319156","Nodes","6319156","21.000000","28.349697","DDS demands","Known Flow","589905.971402","162118.812452","","0.000000","","","","","","","-27.989999","","","","","","-25.029157","-27.989999","","","","","","","","","D1 PROFILE","","","","",""
"96112600318495","Nodes","318495","21.000000","28.384962","Default Known Flow Node","Known Flow","589914.176676","162103.321320","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600334452","Nodes","334452","21.000000","28.370200","Default Known Flow Node","Known Flow","589912.426676","162116.696323","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
