"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62503700000365","Nodes","365","21.000000","26.829264","DDS demands","Known Flow","238746.786916","665960.085079","","0.000000","-5.400000","","","","-3.700000","","","","","-8.137383","-9.100000","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"62503700003047","Nodes","-118952","21.000000","26.796774","Default Known Flow Node","Known Flow","238754.888667","665959.194146","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000101","Nodes","101","21.000000","26.262687","DDS demands","Known Flow","238871.552365","665805.965206","","0.000000","","","","","-13.899999","","","","","-12.429627","-13.899999","","","","","","","D1 PROFILE","","","",""
"62503700000378","Nodes","378","21.000000","29.553770","DDS demands","Known Flow","238563.388897","665681.641262","","0.000000","","","","","-7.409999","","","","","-6.626154","-7.409999","","","","","","","D1 PROFILE","","","",""
"62503700000377","Nodes","377","21.000000","30.294866","DDS demands","Known Flow","238514.701365","665663.342980","","0.000000","","","","","-8.800000","","","","","-7.869117","-8.800000","","","","","","","D1 PROFILE","","","",""
"62503700000252","Nodes","252","21.000000","28.989917","DDS demands","Known Flow","238584.273383","665560.357076","","0.000000","","","","","-30.379998","","","","","-27.166339","-30.379998","","","","","","","D1 PROFILE","","","",""
"62503700000452","Nodes","452","21.000000","28.723198","Default Known Flow Node","Known Flow","238659.112138","665563.524466","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000426","Nodes","426","21.000000","26.970583","DDS demands","Known Flow","238739.433710","665937.225071","","0.000000","","","","","-3.800000","","","","","-3.398028","-3.800000","","","","","","","D1 PROFILE","","","",""
"62503700000430","Nodes","BRIDGE OF WEIR OPR (0065)","21.000000","26.840572","OPR","Known Flow","238691.136486","665947.272973","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003042","Nodes","-118943","21.000000","26.798385","Default Known Flow Node","Known Flow","238714.396502","665960.191083","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003045","Nodes","-118947","21.000000","26.847905","Default Known Flow Node","Known Flow","238745.407853","665957.212030","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000046","Nodes","46","21.000000","31.342315","DDS demands","Known Flow","238780.942699","665573.834019","","0.000000","","-3.619999","","","-1.700000","","","","","-4.757239","-5.319999","","","","C2 PROFILE","","","D1 PROFILE","","","",""
"62503700003060","Nodes","-118971","21.000000","26.680906","Default Known Flow Node","Known Flow","238837.939146","665952.808421","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000366","Nodes","366","21.000000","26.734322","Default Known Flow Node","Known Flow","238777.685935","665966.476877","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003044","Nodes","-118946","21.000000","26.890754","Default Known Flow Node","Known Flow","238742.457647","665950.529894","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000349","Nodes","349, P00101779, Loch Place,  -51.70scm/h","22.999998","22.915102","CSEP DDS Matched","Known Flow","238958.644310","665818.819230","","0.000000","","","","","","-51.700001","","","","-46.231068","-51.700001","","","","","","","","DC PROFILE","","",""
"62503700000363","Nodes","363","21.000000","26.089204","DDS demands","Known Flow","238868.691195","665751.485875","","0.000000","","","","","-0.880000","","","","","-0.786911","-0.880000","","","","","","","D1 PROFILE","","","",""
"62503700000405","Nodes","405","21.000000","29.297954","DDS demands","Known Flow","238551.810291","665522.009697","","0.000000","","","","","-0.980000","","","","","-0.876333","-0.980000","","","","","","","D1 PROFILE","","","",""
"62503700000147","Nodes","147","21.000000","30.581514","DDS demands","Known Flow","238616.471083","665727.880068","","0.000000","-33.110000","","","-20.670000","-23.459998","","","","","-69.069390","-77.240000","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","",""
"62503700003136","Nodes","-333141","21.000000","30.813930","Default Known Flow Node","Known Flow","238623.142795","665715.530303","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000453","Nodes","453","21.000000","28.592034","Default Known Flow Node","Known Flow","238669.831100","665580.958320","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000404","Nodes","404","21.000000","28.720428","DDS demands","Known Flow","238672.690737","665546.972612","","0.000000","","","","","-0.860000","","","","","-0.769027","-0.860000","","","","","","","D1 PROFILE","","","",""
"62503700003039","Nodes","-118936","21.000000","28.458061","Default Known Flow Node","Known Flow","238697.208899","665535.836100","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000262","Nodes","262","21.000000","31.326693","DDS demands","Known Flow","238776.718176","665569.486331","","0.000000","-18.839999","","","-2.170000","-11.750000","","","","","-29.294579","-32.759999","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","",""
"62503700000261","Nodes","261","21.000000","30.332943","DDS demands","Known Flow","238573.782484","665905.840628","","0.000000","-7.860000","","","","-26.160000","","","-36.360000","","-62.935057","-70.380001","","","C1 PROFILE","","","","D1 PROFILE","","","I2 PROFILE",""
"62503700003029","Nodes","-118915","21.000000","30.525167","Default Known Flow Node","Known Flow","238612.010952","665754.595231","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000275","Nodes","275","21.000000","27.114881","DDS demands","Known Flow","238735.705838","665888.466307","","0.000000","","","","","-2.269999","","","","","-2.029874","-2.269999","","","","","","","D1 PROFILE","","","",""
"62503700003048","Nodes","-118953","21.000000","27.114928","Default Known Flow Node","Known Flow","238760.510218","665908.674186","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003065","Nodes","-118979","21.000000","26.680906","Default Known Flow Node","Known Flow","238873.701396","665971.734213","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003066","Nodes","-118982","21.000000","26.730377","Default Known Flow Node","Known Flow","238888.318814","665947.103819","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000230","Nodes","230","21.000000","26.765802","DDS demands","Known Flow","238856.504010","665912.573527","","0.000000","","","","","-21.200001","","","","","-18.957421","-21.200001","","","","","","","D1 PROFILE","","","",""
"62503700000288","Nodes","288","21.000000","30.201946","DDS demands","Known Flow","239000.838970","665509.456261","","0.000000","","","","","-11.079999","","","","","-9.907934","-11.079999","","","","","","","D1 PROFILE","","","",""
"62503700000039","Nodes","39","21.000000","24.645536","DDS demands","Known Flow","239067.468512","665989.074943","","0.000000","","","","","-12.830000","","","","","-11.472815","-12.830000","","","","","","","D1 PROFILE","","","",""
"62503700000069","Nodes","69","21.000000","27.011327","DDS demands","Known Flow","239186.076717","665556.169452","","0.000000","","","","","-24.100000","","","","","-21.550650","-24.100000","","","","","","","D1 PROFILE","","","",""
"62503700000221","Nodes","221","21.000000","29.852698","DDS demands","Known Flow","239101.357658","665567.838685","","0.000000","","","","","-9.869999","","","","","-8.825930","-9.869999","","","","","","","D1 PROFILE","","","",""
"62503700000220","Nodes","220","21.000000","30.005367","DDS demands","Known Flow","239095.493253","665516.622625","","0.000000","","","","","-0.330000","","","","","-0.295091","-0.330000","","","","","","","D1 PROFILE","","","",""
"62503700000410","Nodes","410","21.000000","27.041897","DDS demands","Known Flow","239232.894897","665527.985673","","0.000000","","","","","-2.499999","","","","","-2.235544","-2.499999","","","","","","","D1 PROFILE","","","",""
"62503700000265","Nodes","265","21.000000","30.046543","DDS demands","Known Flow","238292.133196","666154.100417","","0.000000","-2.460000","","","","-15.699999","","","","","-16.238996","-18.159999","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"62503700000266","Nodes","266","21.000000","29.766828","DDS demands","Known Flow","238342.593180","666096.736336","","0.000000","","","","","-14.949999","","","","","-13.368557","-14.949999","","","","","","","D1 PROFILE","","","",""
"62503700000240","Nodes","240","21.000000","25.241434","DDS demands","Known Flow","238915.821364","666022.980670","","0.000000","","","","","-6.190000","","","","","-5.535208","-6.190000","","","","","","","D1 PROFILE","","","",""
"62503700000309","Nodes","309","21.000000","26.569190","DDS demands","Known Flow","238780.121958","666297.664530","","0.000000","","","","","-8.720000","","","","","-7.797580","-8.720000","","","","","","","D1 PROFILE","","","",""
"62503700000241","Nodes","241","21.000000","25.370068","DDS demands","Known Flow","238906.629192","666046.294619","","0.000000","","","","","-1.259999","","","","","-1.126714","-1.259999","","","","","","","D1 PROFILE","","","",""
"62503700003049","Nodes","-118954","21.000000","26.539844","Default Known Flow Node","Known Flow","238760.982567","666106.457087","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000144","Nodes","144","21.000000","30.396379","DDS demands","Known Flow","238637.216460","666063.557818","","0.000000","","","","","-6.690000","","","","","-5.982318","-6.690000","","","","","","","D1 PROFILE","","","",""
"62503700003035","Nodes","-118925","21.000000","30.526758","Default Known Flow Node","Known Flow","238646.332233","666091.198260","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000263","Nodes","263","21.000000","26.558317","Default Known Flow Node","Known Flow","238754.264331","666066.447980","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000314","Nodes","314","21.000000","26.596051","Default Known Flow Node","Known Flow","238755.814128","666098.597827","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000032","Nodes","32","21.000000","25.751586","DDS demands","Known Flow","238887.138092","666094.335387","","0.000000","-3.089999","","","","-13.609999","","","","","-14.933439","-16.700000","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"62503700000033","Nodes","33","21.000000","26.127364","DDS demands","Known Flow","238891.925666","666183.439915","","0.000000","","","","","-5.680000","","","","","-5.079157","-5.680000","","","","","","","D1 PROFILE","","","",""
"62503700000300","Nodes","300","21.000000","26.517890","DDS demands","Known Flow","238763.317141","666172.971607","","0.000000","","","","","-15.999999","","","","","-14.307486","-15.999999","","","","","","","D1 PROFILE","","","",""
"62503700000301","Nodes","301","21.000000","26.325535","DDS demands","Known Flow","238826.195653","666172.434005","","0.000000","","","","","-7.820000","","","","","-6.992784","-7.820000","","","","","","","D1 PROFILE","","","",""
"62503700000302","Nodes","302","21.000000","26.531107","DDS demands","Known Flow","238772.846121","666247.210857","","0.000000","","","","","-17.219999","","","","","-15.398431","-17.219999","","","","","","","D1 PROFILE","","","",""
"62503700000304","Nodes","304","21.000000","26.024457","DDS demands","Known Flow","238964.636982","666225.055257","","0.000000","","","","","-18.079999","","","","","-16.167459","-18.079999","","","","","","","D1 PROFILE","","","",""
"62503700000307","Nodes","307","21.000000","25.711804","DDS demands","Known Flow","238970.632341","666137.438437","","0.000000","","","","","-9.090000","","","","","-8.128440","-9.090000","","","","","","","D1 PROFILE","","","",""
"62503700000259","Nodes","259","21.000000","24.579135","DDS demands","Known Flow","239006.079347","666058.497686","","0.000000","","","","","-8.790000","","","","","-7.860175","-8.790000","","","","","","","D1 PROFILE","","","",""
"62503700003144","Nodes","-335321","21.000000","46.126191","Default Known Flow Node","Known Flow","235932.353356","666993.529705","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000334","Nodes","334","21.000000","44.458735","DDS demands","Known Flow","235930.088239","666991.844505","","0.000000","","","","-10.260000","","","","","","-9.174676","-10.260000","","","","","","C4 PROFILE","","","","",""
"62503700003145","Nodes","-335323","21.000000","46.143726","Default Known Flow Node","Known Flow","235951.145361","666983.255702","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003181","Nodes","-82467","21.000000","46.315984","Default Known Flow Node","Known Flow","236206.374430","666933.310688","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003179","Nodes","-82465","21.000000","46.315984","Default Known Flow Node","Known Flow","236191.543426","666946.794692","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003188","Nodes","-82475","21.000000","46.910754","Default Known Flow Node","Known Flow","236277.607449","666814.556656","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000331","Nodes","331","21.000000","46.237705","DDS demands","Known Flow","236098.327401","666908.380681","","0.000000","","","","","-0.360000","","","","","-0.321918","-0.360000","","","","","","","D1 PROFILE","","","",""
"62503700000332","Nodes","332","21.000000","45.307239","DDS demands","Known Flow","236103.229402","666919.674684","","0.000000","","","","","-8.209999","","","","","-7.341529","-8.209999","","","","","","","D1 PROFILE","","","",""
"62503700003173","Nodes","-82457","21.000000","46.195372","Default Known Flow Node","Known Flow","236008.402376","666956.661695","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000329","Nodes","329","21.000000","46.810373","Default Known Flow Node","Known Flow","236210.274431","666868.560671","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003141","Nodes","-334234","21.000000","46.539139","Default Known Flow Node","Known Flow","236159.979417","666879.923674","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003187","Nodes","-82474","21.000000","45.777212","Default Known Flow Node","Known Flow","236276.334265","666898.817329","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000327","Nodes","327, P00077891, QUARRIERS VILLAGE, 25.94scm/h","30.000000","44.202337","CSEP DDS Matched","Known Flow","236361.075472","666969.938698","","0.000000","","","","","-5.889999","-25.939999","","-6.000000","","-33.828264","-37.829999","","","","","","","D1 PROFILE","DC PROFILE","","I2 PROFILE",""
"62503700003192","Nodes","-82486","21.000000","44.159790","Default Known Flow Node","Known Flow","236388.450480","666999.563706","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000428","Nodes","428","21.000000","47.564973","DDS demands","Known Flow","236316.816502","666647.736573","","0.000000","","","","","-24.069999","","","","","-21.523824","-24.069999","","","","","","","D1 PROFILE","","","",""
"62503700000321","Nodes","321","21.000000","47.611896","Default Known Flow Node","Known Flow","236345.059579","666593.986101","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003177","Nodes","-82463","21.000000","46.315984","Default Known Flow Node","Known Flow","236182.760424","666969.230698","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003178","Nodes","-82464","21.000000","46.315984","Default Known Flow Node","Known Flow","236190.301426","666972.167699","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003176","Nodes","-82462","21.000000","46.315984","Default Known Flow Node","Known Flow","236177.110422","666943.319691","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003180","Nodes","-82466","21.000000","47.546553","Default Known Flow Node","Known Flow","236193.521105","666725.313898","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003183","Nodes","-82469","21.000000","46.201705","Default Known Flow Node","Known Flow","236219.123042","666947.138915","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003184","Nodes","-82470","21.000000","46.159277","Default Known Flow Node","Known Flow","236227.235436","666923.694686","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
