"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"62500500002616","Nodes","2616",21.000000,30.613628,"Default Known Flow Node","Known Flow",234577.954987,624820.697229,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500012120","Nodes","-2330",21.000000,30.613628,"Default Known Flow Node","Known Flow",234603.954994,624831.197232,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500003105","Nodes","3105",21.000000,23.807524,"Default Known Flow Node","Known Flow",234601.162993,624736.894206,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500012121","Nodes","-2303",21.000000,28.882093,"Default Known Flow Node","Known Flow",234686.328997,624709.911514,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000448","Nodes","448",21.000000,30.664604,"DDS demands","Known Flow",234849.300061,624741.939208,,0.000000,,,,,,,-31.500001,,,,,,-28.167864,-31.500001,,"",,,,,,,"D1 PROFILE",,,,,
"62500500003110","Nodes","3110",21.000000,31.340184,"DDS demands","Known Flow",234776.830041,624812.447227,,0.000000,,,,,,,-2.150000,,,,,,-1.922568,-2.150000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000440","Nodes","440",21.000000,30.987172,"DDS demands","Known Flow",234714.330024,624939.697261,,0.000000,,,,,,,-21.359999,,,,,,-19.100494,-21.359999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500012122","Nodes","-2310",21.000000,30.626956,"Default Known Flow Node","Known Flow",234908.508305,624725.115835,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002286","Nodes","2286",21.000000,30.623165,"DDS demands","Known Flow",234945.968087,624714.726200,,0.000000,,,,,,,-28.990000,,,,,,-25.923377,-28.990000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002287","Nodes","2287",21.000000,30.452448,"DDS demands","Known Flow",234936.330085,624678.697190,,0.000000,,,,,,,-3.349999,,,,,,-2.995629,-3.349999,,"",,,,,,,"D1 PROFILE",,,,,
"62500501462891","Nodes","-1462891",21.000000,30.495671,"Default Known Flow Node","Known Flow",234932.080083,624667.572187,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500012123","Nodes","-2300",21.000000,30.449721,"Default Known Flow Node","Known Flow",234957.224936,624673.908787,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002288","Nodes","2288",21.000000,30.449430,"DDS demands","Known Flow",234960.330091,624673.197189,,0.000000,,,,,,,-1.150000,,,,,,-1.028350,-1.150000,,"",,,,,,,"D1 PROFILE",,,,,
"62500501463796","Nodes","-1463796",21.000000,30.406205,"Default Known Flow Node","Known Flow",234976.455095,624679.447191,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000439","Nodes","439",21.000000,30.610281,"DDS demands","Known Flow",234601.329993,624831.072232,,0.000000,,,,,,,-13.579999,,,,,,-12.143478,-13.579999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002289","Nodes","2289",21.000000,30.432936,"DDS demands","Known Flow",234954.205089,624663.072186,,0.000000,,,,,,,-4.760000,,,,,,-4.256477,-4.760000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500003102","Nodes","3102",21.000000,28.566600,"DDS demands","Known Flow",234672.205013,624712.822200,,0.000000,,,,,,,-3.190000,,,,,,-2.852555,-3.190000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002295","Nodes","-2295",21.000000,30.846143,"Default Known Flow Node","Known Flow",234707.080022,624544.822154,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500003750","Nodes","3750",21.000000,30.802594,"DDS demands","Known Flow",234707.080022,624535.947151,,0.000000,-6.010000,,,,,,-3.640000,,,,,,-8.629203,-9.650000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"62500500000489","Nodes","LOGGER 10354, 41 CRANDLEYHILL ROAD",21.000000,30.626432,"Val Log Cath","Known Flow",235047.578078,624687.439702,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000463","Nodes","463",21.000000,30.508435,"DDS demands","Known Flow",235265.207312,624846.696279,,0.000000,,,,,,,-15.850000,,,,,,-14.173353,-15.850000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000470","Nodes","470",21.000000,30.438206,"DDS demands","Known Flow",235300.080183,624905.322252,,0.000000,,,,,,,-7.659999,,,,,,-6.849708,-7.659999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500012124","Nodes","-3359",21.000000,30.347877,"Default Known Flow Node","Known Flow",235334.580193,624979.822272,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002525","Nodes","2525",21.000000,22.959073,"DDS demands","Known Flow",235210.455159,624593.947167,,0.000000,,,,,,,-45.219999,,,,,,-40.436531,-45.219999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002526","Nodes","2526",21.000000,22.967282,"DDS demands","Known Flow",235156.330144,624622.072175,,0.000000,,,,,,,-7.360000,,,,,,-6.581443,-7.360000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002730","Nodes","2730",21.000000,30.706620,"DDS demands","Known Flow",235090.095939,624781.261992,,0.000000,,,,,,,-8.510000,,,,,,-7.609794,-8.510000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000462","Nodes","462",21.000000,32.792892,"DDS demands","Known Flow",235233.452165,624941.130262,,0.000000,,,,,,,-2.669999,,,,,,-2.387561,-2.669999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000461","Nodes","461",21.000000,32.863061,"DDS demands","Known Flow",235219.994052,624947.282338,,0.000000,,,,,,,-9.469999,,,,,,-8.468243,-9.469999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500012125","Nodes","-3304",21.000000,22.848180,"Default Known Flow Node","Known Flow",235202.455157,624572.572161,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501462564","Nodes","-1462564",21.000000,22.848180,"Default Known Flow Node","Known Flow",235196.830155,624561.322158,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500012126","Nodes","-3355",21.000000,30.135699,"Default Known Flow Node","Known Flow",235415.705215,624952.197265,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500001800","Nodes","1800",21.000000,30.175433,"DDS demands","Known Flow",235482.080233,624915.572255,,0.000000,,,,-6.320000,,,-13.100000,,,,,,-17.365713,-19.420000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"62500500000458","Nodes","458",21.000000,30.641319,"DDS demands","Known Flow",235084.233183,624736.761069,,0.000000,,,,,,,-12.140000,,,,,,-10.855805,-12.140000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000451","Nodes","451",21.000000,29.800015,"DDS demands","Known Flow",234921.797849,624778.211841,,0.000000,,-18.939999,,,,,-28.959999,,,,,,-42.833038,-47.900001,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,
"62500500003306","Nodes",,21.000000,29.468019,"DDS demands","Known Flow",235045.580114,624578.447163,,0.000000,,-39.999997,,,,,,,,,,,-35.768714,-39.999997,,"",,"C2 PROFILE",,,,,,,,,,
"62500500003308","Nodes","-3308",21.000000,30.704444,"Default Known Flow Node","Known Flow",235067.151446,624578.826970,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501464279","Nodes","-1464279",21.000000,30.717932,"Default Known Flow Node","Known Flow",235199.455156,624666.447187,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500003731","Nodes","3731",21.000000,30.717932,"Default Known Flow Node","Known Flow",235201.830157,624665.322187,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000453","Nodes","453",21.000000,31.088786,"DDS demands","Known Flow",235000.783691,624978.348675,,0.000000,,,,,,,-37.519999,,,,,,-33.551055,-37.519999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500003500","Nodes","3500",21.000000,31.004430,"DDS demands","Known Flow",234972.955094,624907.197252,,0.000000,,,,,,,-3.989999,,,,,,-3.567929,-3.989999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000456","Nodes","456",21.000000,31.202086,"DDS demands","Known Flow",235094.403128,624864.036241,,0.000000,,,,,,,-16.159999,,,,,,-14.450561,-16.159999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500003499","Nodes","3499",21.000000,30.831090,"DDS demands","Known Flow",235007.330104,624886.822247,,0.000000,,,,,,,-8.709999,,,,,,-7.788637,-8.709999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000460","Nodes","460",21.000000,33.396032,"DDS demands","Known Flow",235109.080132,624999.697278,,0.000000,,,,,,,-5.300000,,,,,,-4.739355,-5.300000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000459","Nodes","459",21.000000,30.659413,"DDS demands","Known Flow",235163.080146,624751.447210,,0.000000,,,,,,,-12.440000,,,,,,-11.124070,-12.440000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500012127","Nodes","-3320",21.000000,30.716759,"Default Known Flow Node","Known Flow",235202.705157,624667.197187,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000457","Nodes","457",21.000000,30.688024,"DDS demands","Known Flow",235089.215126,624773.718216,,0.000000,,,,,,,-1.960000,,,,,,-1.752667,-1.960000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000466","Nodes","466",21.000000,30.638348,"DDS demands","Known Flow",235229.705164,624729.447204,,0.000000,,,,,,,-6.409999,,,,,,-5.731936,-6.409999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002528","Nodes","2528",21.000000,22.967282,"Default Known Flow Node","Known Flow",235088.330126,624652.572183,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000464","Nodes","464",21.000000,30.563917,"DDS demands","Known Flow",235239.951447,624788.959574,,0.000000,,,,,,,-10.529999,,,,,,-9.416113,-10.529999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500012128","Nodes","-3341",21.000000,30.565910,"Default Known Flow Node","Known Flow",235239.580167,624787.697220,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000465","Nodes","465",21.000000,30.608109,"DDS demands","Known Flow",235233.080165,624750.947210,,0.000000,,,,,,,-3.980000,,,,,,-3.558987,-3.980000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000469","Nodes","469",21.000000,30.608113,"DDS demands","Known Flow",235295.330182,624730.822204,,0.000000,,,,,,,-20.180001,,,,,,-18.045317,-20.180001,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000473","Nodes","473",21.000000,30.622787,"DDS demands","Known Flow",235327.455191,624715.572200,,0.000000,,,,,,,-3.880000,,,,,,-3.469565,-3.880000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000474","Nodes","474",21.000000,30.619649,"DDS demands","Known Flow",235308.830186,624677.447190,,0.000000,,,,,,,-5.820000,,,,,,-5.204348,-5.820000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000477","Nodes","477",21.000000,30.648112,"DDS demands","Known Flow",235364.705201,624693.822194,,0.000000,,,,,,,-15.380000,,,,,,-13.753071,-15.380000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000478","Nodes","478",21.000000,30.517766,"DDS demands","Known Flow",235413.830214,624809.947226,,0.000000,,,,,,,-19.860000,,,,,,-17.759168,-19.860000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000480","Nodes","480",21.000000,30.528761,"DDS demands","Known Flow",235483.580233,624776.447217,,0.000000,,,,,,,-14.399999,,,,,,-12.876738,-14.399999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000472","Nodes","472",21.000000,30.394119,"DDS demands","Known Flow",235429.705219,624845.197236,,0.000000,,,,,,,-11.390000,,,,,,-10.185142,-11.390000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000471","Nodes","471",21.000000,30.396677,"DDS demands","Known Flow",235357.205199,624878.572245,,0.000000,,,,,,,-18.629998,,,,,,-16.659278,-18.629998,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000481","Nodes","481",21.000000,30.575041,"DDS demands","Known Flow",235461.080227,624728.322204,,0.000000,,,,,,,-11.839999,,,,,,-10.587540,-11.839999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000483","Nodes","483",21.000000,30.649684,"DDS demands","Known Flow",235436.580221,624675.822190,,0.000000,,,,,,,-13.780000,,,,,,-12.322322,-13.780000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000476","Nodes","476",21.000000,30.820715,"DDS demands","Known Flow",235371.955203,624626.822176,,0.000000,,,,,,,-7.190000,,,,,,-6.429426,-7.190000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000475","Nodes","475",21.000000,31.003382,"DDS demands","Known Flow",235378.330205,624604.447170,,0.000000,,,,,,,-19.249999,,,,,,-17.213693,-19.249999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000485","Nodes","485",21.000000,32.252800,"DDS demands","Known Flow",235453.635817,624523.766936,,0.000000,,,,,,,-15.100000,,,,,,-13.502690,-15.100000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002792","Nodes","2792",21.000000,27.752127,"Default Known Flow Node","Known Flow",235404.830212,624504.697143,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500012129","Nodes","-3316",21.000000,30.712838,"Default Known Flow Node","Known Flow",235035.455111,624654.197184,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501462582","Nodes","-1462582",21.000000,30.712838,"Default Known Flow Node","Known Flow",235024.955109,624642.947181,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500012130","Nodes","-3318",21.000000,30.712838,"Default Known Flow Node","Known Flow",235039.830113,624663.322186,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501463183","Nodes","-1463183",21.000000,30.712838,"Default Known Flow Node","Known Flow",235020.955108,624668.447188,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500012131","Nodes","-3323",21.000000,30.596208,"Default Known Flow Node","Known Flow",235077.522206,624681.167381,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002527","Nodes","2527",21.000000,22.088198,"DDS demands","Known Flow",235314.830187,624504.822143,,0.000000,,,,,,,-9.549999,,,,,,-8.539781,-9.549999,,"",,,,,,,"D1 PROFILE",,,,,
"62500501463490","Nodes","-1463490",21.000000,30.347877,"Default Known Flow Node","Known Flow",235336.248463,624983.563958,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000264","Nodes","264",21.000000,30.319901,"DDS demands","Known Flow",235369.330202,624963.697268,,0.000000,,,,,,,-21.120001,,,,,,-18.885882,-21.120001,,"",,,,,,,"D1 PROFILE",,,,,
"62500500001801","Nodes","1801",21.000000,30.109790,"DDS demands","Known Flow",235431.455219,624985.822274,,0.000000,,,,,,,-21.799999,,,,,,-19.493948,-21.799999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500003310","Nodes","-3310",21.000000,30.632816,"Default Known Flow Node","Known Flow",235492.455236,624603.322170,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000484","Nodes","484",21.000000,30.512222,"DDS demands","Known Flow",235466.830229,624603.822170,,0.000000,,,,,,,-7.539999,,,,,,-6.742402,-7.539999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000488","Nodes","488",21.000000,30.616515,"DDS demands","Known Flow",235079.889647,624707.571017,,0.000000,,,,,,,-4.409999,,,,,,-3.943500,-4.409999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500003730","Nodes","3730",21.000000,30.727228,"Default Known Flow Node","Known Flow",235216.705161,624658.447185,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500012133","Nodes","-3314",21.000000,30.963435,"Default Known Flow Node","Known Flow",235272.830176,624633.197178,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000467","Nodes","467",21.000000,30.638126,"DDS demands","Known Flow",235219.830162,624676.572190,,0.000000,,,,,,,-18.839999,,,,,,-16.847065,-18.839999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500003737","Nodes","3737",21.000000,30.638126,"Default Known Flow Node","Known Flow",235220.205162,624678.572190,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000468","Nodes","468",21.000000,30.971274,"DDS demands","Known Flow",235273.553949,624634.765623,,0.000000,,,,,,,-12.619999,,,,,,-11.285030,-12.619999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500012134","Nodes","-3344",21.000000,29.684289,"Default Known Flow Node","Known Flow",235045.580114,624813.447227,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501463953","Nodes","-1463953",21.000000,29.684289,"Default Known Flow Node","Known Flow",235014.580106,624825.197230,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002355","Nodes","2355",21.000000,32.586896,"DDS demands","Known Flow",235559.330254,624504.697143,,0.000000,,,,,,,-15.619999,,,,,,-13.967683,-15.619999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002367","Nodes","2367",21.000000,30.584206,"DDS demands","Known Flow",235671.580285,624521.322147,,0.000000,,,,,,,-11.459999,,,,,,-10.247737,-11.459999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002373","Nodes","2373",21.000000,30.570800,"DDS demands","Known Flow",235887.830343,624494.697140,,0.000000,,,,,,,-15.120000,,,,,,-13.520574,-15.120000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002390","Nodes","2390",21.000000,30.175408,"DDS demands","Known Flow",235533.080247,624970.072270,,0.000000,,,,,,,-25.599999,,,,,,-22.891977,-25.599999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002547","Nodes","2547",21.000000,30.470458,"DDS demands","Known Flow",235552.080252,624746.697209,,0.000000,,,,,,,-5.539999,,,,,,-4.953967,-5.539999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000479","Nodes","479",21.000000,30.185787,"DDS demands","Known Flow",235570.205257,624909.947253,,0.000000,,,,,,,-15.010000,,,,,,-13.422211,-15.010000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500012135","Nodes","-3326",21.000000,30.570445,"Default Known Flow Node","Known Flow",235508.830240,624705.947198,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002363","Nodes","2363",21.000000,27.193321,"DDS demands","Known Flow",235574.705258,624577.822163,,0.000000,,,,,,,-20.239999,,,,,,-18.098969,-20.239999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002365","Nodes","2365",21.000000,27.097512,"DDS demands","Known Flow",235535.580248,624587.697166,,0.000000,,,,,,,-6.269999,,,,,,-5.606746,-6.269999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002495","Nodes","2495",21.000000,30.385330,"DDS demands","Known Flow",235568.080256,624801.447224,,0.000000,,,,,,,-4.330000,,,,,,-3.871963,-4.330000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500012136","Nodes","-3300",21.000000,31.343330,"Default Known Flow Node","Known Flow",235562.580255,624519.572147,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002369","Nodes","2369",21.000000,30.163543,"DDS demands","Known Flow",235613.705269,624555.697157,,0.000000,,,,,,,-9.890000,,,,,,-8.843815,-9.890000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500012137","Nodes","-3303",21.000000,30.231872,"Default Known Flow Node","Known Flow",235757.080308,624549.322155,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002368","Nodes","2368",21.000000,30.064455,"DDS demands","Known Flow",235789.080317,624546.322154,,0.000000,,,,,,,-8.209999,,,,,,-7.341529,-8.209999,,"",,,,,,,"D1 PROFILE",,,,,
"62500501462577","Nodes","-1462577",21.000000,30.064455,"Default Known Flow Node","Known Flow",235794.080318,624552.197156,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002364","Nodes","2364",21.000000,24.138693,"DDS demands","Known Flow",235704.455293,624589.322166,,0.000000,,,,,,,-18.189999,,,,,,-16.265823,-18.189999,,"",,,,,,,"D1 PROFILE",,,,,
"62500501463232","Nodes","-1463232",21.000000,30.385330,"Default Known Flow Node","Known Flow",235573.205258,624819.697229,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501463461","Nodes","-1463461",21.000000,30.385330,"Default Known Flow Node","Known Flow",235580.705260,624841.697235,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500504904703","Nodes","-4904703",21.000000,30.185522,"Default Known Flow Node","Known Flow",235569.145150,624911.548691,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000482","Nodes","482",21.000000,30.568088,"DDS demands","Known Flow",235519.080243,624730.947205,,0.000000,,,,,,,-6.320000,,,,,,-5.651457,-6.320000,,"",,,,,,,"D1 PROFILE",,,,,
"62500501464309","Nodes","-1464309",21.000000,30.570445,"Default Known Flow Node","Known Flow",235506.330240,624698.447196,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002409","Nodes","2409",21.000000,30.072039,"Default Known Flow Node","Known Flow",234815.205052,625464.947404,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500012138","Nodes","-2390",21.000000,30.115184,"Default Known Flow Node","Known Flow",234830.080056,625467.947405,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000218","Nodes","218",21.000000,28.493174,"DDS demands","Known Flow",234620.206998,625030.049286,,0.000000,,,,,,,-14.290000,,,,,,-12.778373,-14.290000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000244","Nodes","244",21.000000,31.394018,"DDS demands","Known Flow",234820.433720,625163.378320,,0.000000,,,,,,,-3.469999,,,,,,-3.102936,-3.469999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000222","Nodes","222",21.000000,30.248405,"DDS demands","Known Flow",234742.080032,625168.197324,,0.000000,,,,,,,-12.390000,,,,,,-11.079359,-12.390000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000223","Nodes","223",21.000000,29.588490,"DDS demands","Known Flow",234754.955035,625208.822335,,0.000000,,,,,,,-15.229999,,,,,,-13.618938,-15.229999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002952","Nodes","2952",21.000000,29.591989,"DDS demands","Known Flow",234824.333054,625192.654330,,0.000000,,,,,,,-2.669999,,,,,,-2.387561,-2.669999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000227","Nodes","227",21.000000,30.183541,"DDS demands","Known Flow",234832.830056,625468.447405,,0.000000,,,,,,,-21.959999,,,,,,-19.637025,-21.959999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000236","Nodes","236",21.000000,31.625524,"DDS demands","Known Flow",234940.455086,625490.447411,,0.000000,,,,,,,-20.239999,,,,,,-18.098969,-20.239999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002821","Nodes","2821",21.000000,29.958304,"Default Known Flow Node","Known Flow",234800.580048,625459.072403,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002788","Nodes","2788",21.000000,28.497594,"Default Known Flow Node","Known Flow",234751.455034,625451.322401,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501464128","Nodes","-1464128",21.000000,28.497594,"Default Known Flow Node","Known Flow",234770.455039,625455.197402,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000194","Nodes","194",21.000000,28.372294,"DDS demands","Known Flow",234729.455028,625443.572398,,0.000000,,,,,,,-39.439999,,,,,,-35.267954,-39.439999,,"",,,,,,,"D1 PROFILE",,,,,
