"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"62501600002342","Nodes","","21.000000","35.017087","Default Known Flow Node","Known Flow","229687.613841","643466.782216","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002329","Nodes","Muirside Place RRI 2","21.000000","49.999998","Default Known Pressure Node","Known Pressure","229289.953548","642928.952156","","99.999997","","","","","","","","","","","","1.377095","1.539999","","","","","","","","","","","","",""
"62501600002330","Nodes","","21.000000","49.925487","DDS demands","Known Flow","229297.328550","642942.327160","","0.000000","","","","","","-1.539999","","","","","","-1.377095","-1.539999","","","","","","","","D1 PROFILE","","","","",""
"62501600002335","Nodes","","21.000000","49.964438","Default Known Flow Node","Known Flow","229216.078528","643001.952176","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002336","Nodes","","21.000000","49.345319","DDS demands","Known Flow","229238.328534","642993.577174","","0.000000","","","","","","-3.930000","","","","","","-3.514276","-3.930000","","","","","","","","D1 PROFILE","","","","",""
"62501600002341","Nodes","Muirside Court RRI 1","21.000000","49.999998","Default Known Pressure Node","Known Pressure","229198.578523","642974.952169","","99.999997","","","","","","","","","","","","3.514276","3.930000","","","","","","","","","","","","",""
"62501600002581","Nodes","","21.000000","35.200412","Default Known Flow Node","Known Flow","229777.859744","643401.114392","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002349","Nodes","Muirside Place RRI 1","21.000000","49.999998","Default Known Pressure Node","Known Pressure","229255.328539","642947.702161","","99.999997","","","","","","","","","","","","2.512752","2.810000","","","","","","","","","","","","",""
"62501600002361","Nodes","","21.000000","24.886192","Default Known Flow Node","Known Flow","229439.086589","643098.325202","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002362","Nodes","","21.000000","24.914489","Default Known Flow Node","Known Flow","229430.648587","643102.690204","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002366","Nodes","","21.000000","24.966641","Default Known Flow Node","Known Flow","229436.588257","643119.163967","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002370","Nodes","","21.000000","24.966641","Default Known Flow Node","Known Flow","229442.487590","643125.006210","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002365","Nodes","","21.000000","23.729443","Default Known Flow Node","Known Flow","229552.698620","643207.408232","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002376","Nodes","","21.000000","23.768807","Default Known Flow Node","Known Flow","229543.115617","643212.298233","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002379","Nodes","","21.000000","23.616888","Default Known Flow Node","Known Flow","229655.358648","643138.416213","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002374","Nodes","","21.000000","23.651063","Default Known Flow Node","Known Flow","229608.031635","643181.807225","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002386","Nodes","","21.000000","33.978818","Default Known Flow Node","Known Flow","229408.066622","643511.513818","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002387","Nodes","","21.000000","33.978818","Default Known Flow Node","Known Flow","229388.040575","643476.696305","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002393","Nodes","","21.000000","33.815908","DDS demands","Known Flow","229537.767616","643995.049446","","0.000000","","","","","","-12.629999","","","","","","-11.293971","-12.629999","","","","","","","","D1 PROFILE","","","","",""
"62501600002394","Nodes","","21.000000","33.815908","Default Known Flow Node","Known Flow","229550.871619","643997.394447","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002486","Nodes","","21.000000","34.318587","Default Known Flow Node","Known Flow","229530.941258","644133.348269","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002424","Nodes","","21.000000","32.989760","Default Known Flow Node","Known Flow","229247.366810","643628.021739","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002399","Nodes","","21.000000","32.946677","Default Known Flow Node","Known Flow","229270.213543","643612.584342","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002425","Nodes","","21.000000","32.989760","Default Known Flow Node","Known Flow","229236.214031","643635.566458","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002440","Nodes","","21.000000","28.922994","DDS demands","Known Flow","229468.936803","643888.555503","","0.000000","","","","","","-18.299999","","","","","","-16.364187","-18.299999","","","","","","","","D1 PROFILE","","","","",""
"62501600002438","Nodes","","21.000000","28.698477","DDS demands","Known Flow","229542.892617","643909.225423","","0.000000","","","","","","-17.830000","","","","","","-15.943905","-17.830000","","","","","","","","D1 PROFILE","","","","",""
"62501600002439","Nodes","","21.000000","28.698477","Default Known Flow Node","Known Flow","229583.662628","643884.485416","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002441","Nodes","","21.000000","28.897735","Default Known Flow Node","Known Flow","229442.410590","643949.179434","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002442","Nodes","","21.000000","28.897735","Default Known Flow Node","Known Flow","229454.217346","643942.659186","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002450","Nodes","","21.000000","28.741856","Default Known Flow Node","Known Flow","229542.087617","643941.129432","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002451","Nodes","","21.000000","28.698477","Default Known Flow Node","Known Flow","229577.993627","643934.758430","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002467","Nodes","","21.000000","35.246965","Default Known Flow Node","Known Flow","229431.990587","643996.218447","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002473","Nodes","","21.000000","28.897735","Default Known Flow Node","Known Flow","229462.354595","643942.798432","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002476","Nodes","","21.000000","33.815908","Default Known Flow Node","Known Flow","229538.358531","643990.936433","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002423","Nodes","","21.000000","33.815908","Default Known Flow Node","Known Flow","229540.157616","643978.411442","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002477","Nodes","","21.000000","33.815908","Default Known Flow Node","Known Flow","229522.489612","643988.888445","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002408","Nodes","","21.000000","34.318587","Default Known Flow Node","Known Flow","229533.449615","644147.784488","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002485","Nodes","","21.000000","34.361604","Default Known Flow Node","Known Flow","229509.145608","644130.321483","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002527","Nodes","","21.000000","37.741325","Default Known Flow Node","Known Flow","229447.161216","644104.381055","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002487","Nodes","","21.000000","37.741325","Default Known Flow Node","Known Flow","229444.941590","644096.245474","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002528","Nodes","","21.000000","37.741325","Default Known Flow Node","Known Flow","229433.673587","644114.779479","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002533","Nodes","","21.000000","25.158498","Default Known Flow Node","Known Flow","229222.984530","644316.726534","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002653","Nodes","","21.000000","35.282974","Default Known Flow Node","Known Flow","229809.572407","643375.456922","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002580","Nodes","","21.000000","35.200412","Default Known Flow Node","Known Flow","229779.203681","643425.077291","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002599","Nodes","","21.000000","38.382213","Default Known Flow Node","Known Flow","230233.328805","643364.077275","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002600","Nodes","","21.000000","38.382213","Default Known Flow Node","Known Flow","230231.578804","643368.702276","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002624","Nodes","","21.000000","35.337179","Default Known Flow Node","Known Flow","229834.070835","643331.331897","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002644","Nodes","","21.000000","38.382213","Default Known Flow Node","Known Flow","230229.453804","643374.327278","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002658","Nodes","","21.000000","35.040187","Default Known Flow Node","Known Flow","229905.884716","643457.652300","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002659","Nodes","","21.000000","35.040187","Default Known Flow Node","Known Flow","229906.384716","643459.594301","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002667","Nodes","","21.000000","35.529056","Default Known Flow Node","Known Flow","229938.417478","643457.811054","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002663","Nodes","","21.000000","38.756153","Default Known Flow Node","Known Flow","230315.067830","643344.554240","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002664","Nodes","","21.000000","38.756153","Default Known Flow Node","Known Flow","230314.620827","643349.713271","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002688","Nodes","","21.000000","35.017958","Default Known Flow Node","Known Flow","230254.483811","643053.222190","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002666","Nodes","","21.000000","35.416564","Default Known Flow Node","Known Flow","229930.603723","643458.450300","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002671","Nodes","","21.000000","35.006953","Default Known Flow Node","Known Flow","230154.235783","643255.245245","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002672","Nodes","","21.000000","34.513292","Default Known Flow Node","Known Flow","230190.673793","643121.030209","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002675","Nodes","","21.000000","34.152274","Default Known Flow Node","Known Flow","229849.165700","643464.334302","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002682","Nodes","","21.000000","34.718106","Default Known Flow Node","Known Flow","230230.604518","643041.900778","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002685","Nodes","","21.000000","34.591390","Default Known Flow Node","Known Flow","230208.419982","643081.080279","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002687","Nodes","","21.000000","39.530113","Default Known Flow Node","Known Flow","230223.954802","643534.437321","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002689","Nodes","","21.000000","34.839244","Default Known Flow Node","Known Flow","229772.782680","643567.819330","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002691","Nodes","","21.000000","34.489645","Default Known Flow Node","Known Flow","230190.724793","643093.381201","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002692","Nodes","","21.000000","34.497260","Default Known Flow Node","Known Flow","230195.670795","643095.372202","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002693","Nodes","","21.000000","34.528066","Default Known Flow Node","Known Flow","230199.845796","643097.051202","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002694","Nodes","","21.000000","34.531168","Default Known Flow Node","Known Flow","230201.860921","643097.862250","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002698","Nodes","","21.000000","35.501505","Default Known Flow Node","Known Flow","229819.011692","643285.568253","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002699","Nodes","","21.000000","35.372805","Default Known Flow Node","Known Flow","229816.763692","643271.731250","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002729","Nodes","","21.000000","39.879227","Default Known Flow Node","Known Flow","230257.815812","643898.585420","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002767","Nodes","","21.000000","39.879227","Default Known Flow Node","Known Flow","230257.313811","643904.457422","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002815","Nodes","","21.000000","39.853090","Default Known Flow Node","Known Flow","230218.167801","643740.471377","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002834","Nodes","","21.000000","34.809828","Default Known Flow Node","Known Flow","229797.128686","643570.047331","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002830","Nodes","","21.000000","39.783305","Default Known Flow Node","Known Flow","230217.272628","643753.186861","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002821","Nodes","","21.000000","39.898596","Default Known Flow Node","Known Flow","230291.726821","643577.705333","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002827","Nodes","","21.000000","34.809828","Default Known Flow Node","Known Flow","229797.262402","643580.827774","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002828","Nodes","","21.000000","34.810411","Default Known Flow Node","Known Flow","229794.143685","643611.323342","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002829","Nodes","","21.000000","34.810411","Default Known Flow Node","Known Flow","229798.192683","643570.071470","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002836","Nodes","","21.000000","35.134983","DDS demands","Known Flow","229933.421174","643573.449347","","0.000000","","-53.830001","","","","","","","","","","-48.135750","-53.830001","","","","C2 PROFILE","","","","","","","","",""
"62501600002846","Nodes","","21.000000","39.732827","Default Known Flow Node","Known Flow","230226.254482","643753.869779","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002848","Nodes","","21.000000","40.203294","Default Known Flow Node","Known Flow","230272.410816","643639.964350","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002849","Nodes","","21.000000","40.245771","Default Known Flow Node","Known Flow","230192.762794","643659.019355","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002865","Nodes","","21.000000","36.402095","Default Known Flow Node","Known Flow","229871.067495","644230.959691","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002900","Nodes","","21.000000","28.099394","Default Known Flow Node","Known Flow","230854.549376","642533.422806","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002901","Nodes","","21.000000","28.056102","Default Known Flow Node","Known Flow","230820.720965","642524.909046","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002993","Nodes","","21.000000","26.082473","Default Known Flow Node","Known Flow","230992.410011","643171.893222","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002994","Nodes","","21.000000","36.329774","Default Known Flow Node","Known Flow","230472.955733","643084.338244","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002995","Nodes","","21.000000","36.201550","Default Known Flow Node","Known Flow","230476.812882","643053.601116","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002999","Nodes","","21.000000","36.201550","Default Known Flow Node","Known Flow","230457.780866","643050.846190","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003025","Nodes","","21.000000","33.853362","Default Known Flow Node","Known Flow","230794.459783","643515.864652","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003026","Nodes","","21.000000","33.790843","Default Known Flow Node","Known Flow","230800.495679","643521.638749","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003095","Nodes","","21.000000","37.738436","Default Known Flow Node","Known Flow","230533.323887","644055.850463","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003096","Nodes","","21.000000","37.738436","Default Known Flow Node","Known Flow","230554.283892","644071.961467","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003168","Nodes","","21.000000","26.984630","Default Known Flow Node","Known Flow","230999.004011","643278.310251","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003169","Nodes","","21.000000","27.028134","Default Known Flow Node","Known Flow","230973.756006","643267.231248","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003171","Nodes","","21.000000","27.795391","Default Known Flow Node","Known Flow","230976.050007","643336.500267","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003172","Nodes","","21.000000","25.935616","Default Known Flow Node","Known Flow","231010.035016","643193.484228","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003174","Nodes","","21.000000","25.974729","Default Known Flow Node","Known Flow","230993.591012","643177.002224","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003175","Nodes","","21.000000","25.911614","Default Known Flow Node","Known Flow","231010.761016","643176.693224","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003177","Nodes","","21.000000","25.425591","Default Known Flow Node","Known Flow","231186.266064","643212.094233","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003178","Nodes","","21.000000","25.381976","Default Known Flow Node","Known Flow","231162.040058","643233.339239","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003179","Nodes","","21.000000","24.174786","Default Known Flow Node","Known Flow","231214.425072","643345.170270","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003180","Nodes","","21.000000","24.349031","Default Known Flow Node","Known Flow","231213.540072","643333.899267","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003184","Nodes","","21.000000","26.333813","Default Known Flow Node","Known Flow","231001.611014","643242.864242","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003210","Nodes","","21.000000","26.575573","Default Known Flow Node","Known Flow","231000.479014","643256.034245","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003186","Nodes","","21.000000","25.966716","Default Known Flow Node","Known Flow","231012.146017","643206.805232","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003188","Nodes","","21.000000","25.896920","Default Known Flow Node","Known Flow","231014.755018","643176.475224","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003189","Nodes","","21.000000","25.894046","Default Known Flow Node","Known Flow","231016.152018","643181.186225","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003190","Nodes","","21.000000","25.919424","Default Known Flow Node","Known Flow","231013.934017","643191.086228","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003191","Nodes","","21.000000","25.642884","Default Known Flow Node","Known Flow","231076.947034","643170.620222","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003194","Nodes","","21.000000","25.832819","Default Known Flow Node","Known Flow","231078.729035","643211.454233","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003195","Nodes","","21.000000","26.150825","Default Known Flow Node","Known Flow","231081.364036","643278.324251","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003196","Nodes","","21.000000","26.637856","Default Known Flow Node","Known Flow","231085.863037","643376.448278","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003198","Nodes","","21.000000","24.754455","Default Known Flow Node","Known Flow","231243.952080","643330.236266","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003200","Nodes","","21.000000","24.655050","Default Known Flow Node","Known Flow","231306.830097","643324.273264","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003201","Nodes","","21.000000","24.659032","Default Known Flow Node","Known Flow","231304.835096","643324.408264","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003203","Nodes","","21.000000","24.568132","Default Known Flow Node","Known Flow","231307.709097","643277.418251","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003204","Nodes","","21.000000","25.569168","Default Known Flow Node","Known Flow","231159.218057","643281.209252","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003207","Nodes","","21.000000","25.213947","Default Known Flow Node","Known Flow","231183.555063","643290.007255","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003244","Nodes","","21.000000","25.139094","Default Known Flow Node","Known Flow","231196.989081","643296.325218","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003208","Nodes","","21.000000","24.568132","Default Known Flow Node","Known Flow","231267.647086","643245.510242","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003211","Nodes","","21.000000","26.575573","Default Known Flow Node","Known Flow","230976.722007","643240.884241","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003185","Nodes","","21.000000","28.815489","Default Known Flow Node","Known Flow","231001.338014","643383.068280","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003212","Nodes","","21.000000","25.923908","Default Known Flow Node","Known Flow","231013.542017","643192.835228","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003213","Nodes","","21.000000","25.932113","Default Known Flow Node","Known Flow","231010.341016","643192.118228","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003215","Nodes","","21.000000","27.751361","Default Known Flow Node","Known Flow","231015.049018","643306.225259","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003216","Nodes","","21.000000","27.720148","Default Known Flow Node","Known Flow","231017.676018","643331.375266","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003219","Nodes","","21.000000","25.535681","Default Known Flow Node","Known Flow","231137.871051","643366.028275","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003220","Nodes","","21.000000","25.425591","Default Known Flow Node","Known Flow","231190.203065","643214.915234","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003223","Nodes","","21.000000","25.073109","Default Known Flow Node","Known Flow","231220.425443","643260.075699","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003224","Nodes","","21.000000","25.020878","Default Known Flow Node","Known Flow","231227.834076","643262.929247","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003225","Nodes","","21.000000","26.993321","Default Known Flow Node","Known Flow","230972.804006","643292.452255","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003197","Nodes","","21.000000","26.658560","Default Known Flow Node","Known Flow","231086.219782","643380.266549","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003227","Nodes","","21.000000","25.536063","Default Known Flow Node","Known Flow","231137.968025","643367.128784","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003229","Nodes","","21.000000","25.267581","Default Known Flow Node","Known Flow","231183.619064","643286.462254","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003232","Nodes","","21.000000","24.568132","Default Known Flow Node","Known Flow","231303.106096","643273.562250","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003246","Nodes","","21.000000","23.245214","Default Known Flow Node","Known Flow","231442.729810","643380.106333","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003237","Nodes","","21.000000","27.824273","Default Known Flow Node","Known Flow","230973.841006","643311.936261","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003239","Nodes","","21.000000","26.804387","Default Known Flow Node","Known Flow","231018.848019","643260.970247","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003240","Nodes","","21.000000","26.804387","Default Known Flow Node","Known Flow","231019.962019","643256.977246","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003193","Nodes","","21.000000","25.816645","Default Known Flow Node","Known Flow","231078.605035","643208.464232","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003241","Nodes","","21.000000","26.168437","Default Known Flow Node","Known Flow","231081.482036","643281.582252","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003218","Nodes","","21.000000","25.635963","Default Known Flow Node","Known Flow","231079.372035","643170.176222","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003231","Nodes","","21.000000","25.302527","Default Known Flow Node","Known Flow","231185.713064","643282.270252","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003249","Nodes","","21.000000","25.309867","Default Known Flow Node","Known Flow","231184.935258","643283.827350","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
