"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"80016000097598","Nodes","-97598",21.000000,67.043786,"Default Known Flow Node","Known Flow",482513.646452,234964.004146,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000161175","Nodes","P00006344/17382, (WESTCROFT SITE A ) POWIS LANE, -24.28SCMH",55.000000,68.245427,"CSEP DDS Matched","Known Flow",482528.284456,234852.718115,,0.000000,,,,,,,,-24.280000,,,,,-21.711611,-24.280000,,"",,,,,,,,"DC PROFILE",,,,
"80016000007597","Nodes",,21.000000,68.245921,"DDS demands","Known Flow",482531.488457,234849.558115,,0.000000,,,,,,,-4.340000,,,,,,-3.880905,-4.340000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000161182","Nodes","-161182",21.000000,67.113061,"Default Known Flow Node","Known Flow",482862.270547,234841.180112,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000161183","Nodes","-161183",21.000000,67.113061,"Default Known Flow Node","Known Flow",482864.022548,234844.551113,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000161186","Nodes","-161186",21.000000,64.443665,"Default Known Flow Node","Known Flow",482920.419563,234556.563035,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000161185","Nodes","-161185",21.000000,64.443665,"Default Known Flow Node","Known Flow",482919.664563,234568.476038,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000001063","Nodes",,21.000000,65.149312,"DDS demands","Known Flow",482726.795510,234636.814057,,0.000000,,,,,,,-4.060000,,,,,,-3.630524,-4.060000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000091065","Nodes","-91065",21.000000,64.612989,"Default Known Flow Node","Known Flow",482759.998519,234585.565043,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000001064","Nodes","1064",21.000000,65.190798,"Default Known Flow Node","Known Flow",482710.764506,234611.103050,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000301800","Nodes","-301800",21.000000,67.571737,"Default Known Flow Node","Known Flow",482733.954512,234844.538113,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000091061","Nodes","-91061",21.000000,65.592125,"Default Known Flow Node","Known Flow",482743.247515,234689.956071,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000001062","Nodes","1062",21.000000,65.571700,"DDS demands","Known Flow",482796.300529,234690.189071,,0.000000,,,,,,,-2.279999,,,,,,-2.038816,-2.279999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000001060","Nodes","1060",21.000000,65.880273,"DDS demands","Known Flow",482743.872682,234722.723412,,0.000000,-8.029999,-10.260000,,-3.859999,,,-1.409999,,,,,,-21.067773,-23.560000,,"","C1 PROFILE","C2 PROFILE",,"C4 PROFILE",,,"D1 PROFILE",,,,,
"80016000140987","Nodes","-140987",21.000000,65.797444,"Default Known Flow Node","Known Flow",482793.118528,234730.720082,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000001058","Nodes","1058",21.000000,66.271441,"DDS demands","Known Flow",482734.966513,234764.838092,,0.000000,,,,,,,-6.820000,,,,,,-6.098566,-6.820000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000001059","Nodes","1059",21.000000,66.230057,"Default Known Flow Node","Known Flow",482724.030510,234788.216098,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000001050","Nodes","1050",21.000000,68.463109,"DDS demands","Known Flow",482687.505800,234982.211665,,0.000000,,,,,,,-4.409999,,,,,,-3.943500,-4.409999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000301799","Nodes","-301799",21.000000,68.463063,"DDS demands","Known Flow",482699.108503,234981.845151,,0.000000,,,,,,,-9.469999,,,,,,-8.468243,-9.469999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000161180","Nodes","-161180",21.000000,67.296666,"Default Known Flow Node","Known Flow",482695.980502,234819.731106,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000001055","Nodes","1055",21.000000,67.113061,"Default Known Flow Node","Known Flow",482820.755536,234846.972114,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000001070","Nodes","1070",21.000000,64.526696,"Default Known Flow Node","Known Flow",482805.030532,234534.848029,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000001068","Nodes","1068",21.000000,63.969455,"DDS demands","Known Flow",482786.033527,234624.721053,,0.000000,,,,,,,-2.599999,,,,,,-2.324966,-2.599999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000001069","Nodes","1069",21.000000,63.969455,"Default Known Flow Node","Known Flow",482835.256540,234641.307058,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000001056","Nodes","1056",21.000000,67.112141,"Default Known Flow Node","Known Flow",482828.403538,234831.249110,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000001057","Nodes","1057",21.000000,67.141434,"DDS demands","Known Flow",482836.287540,234799.671101,,0.000000,-6.000000,,,,,,,,,,,,-5.365307,-6.000000,,"","C1 PROFILE",,,,,,,,,,,
"80016000001321","Nodes","1321",21.000000,67.224033,"Default Known Flow Node","Known Flow",482806.221532,234770.056093,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000301814","Nodes","-301814",21.000000,52.174016,"Default Known Flow Node","Known Flow",482949.248979,234820.474308,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016001001074","Nodes","1074",21.000000,51.358939,"Default Known Flow Node","Known Flow",482925.231564,234859.715117,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000161172","Nodes","-161172",21.000000,68.574273,"Default Known Flow Node","Known Flow",482504.916347,234836.720923,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000161177","Nodes","-161177",21.000000,67.477862,"Default Known Flow Node","Known Flow",482580.175904,234913.680736,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000161178","Nodes","-161178",21.000000,67.764054,"Default Known Flow Node","Known Flow",482585.036773,234859.551955,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000161184","Nodes","-161184",21.000000,67.113061,"Default Known Flow Node","Known Flow",482868.394549,234846.179114,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000001071","Nodes","1071",21.000000,64.443665,"Default Known Flow Node","Known Flow",482924.352564,234571.856039,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016001000008","Nodes","Westcroft District Centre/Barnsdale Drive DG, OW63M, Constant Setting",21.000000,69.999999,"Default Known Pressure Node","Known Pressure",483088.022600,234758.841100,,419.999989,,,,,,,,,,,,,79.612222,89.030002,,"",,,,,,,,,,,,
"80016000001072","Nodes","1072",21.000000,69.834193,"Default Known Flow Node","Known Flow",483084.535402,234753.983909,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000001073","Nodes","1073",21.000000,68.175737,"Default Known Flow Node","Known Flow",483024.397591,234749.216087,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000299974","Nodes","-299974",21.000000,56.465535,"Default Known Flow Node","Known Flow",482985.806381,234782.056248,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000148516","Nodes","-148516",21.000000,63.537676,"Default Known Flow Node","Known Flow",483538.019731,234911.429131,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000747","Nodes","747",21.000000,63.537676,"DDS demands","Known Flow",483537.024731,234901.254129,,0.000000,,,,,,,-1.590000,,,,,,-1.421806,-1.590000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000001306","Nodes","1306",21.000000,63.076547,"DDS demands","Known Flow",483559.037737,234731.003082,,0.000000,,,,,,,-3.819999,,,,,,-3.415912,-3.819999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000751","Nodes","751",21.000000,63.097333,"DDS demands","Known Flow",483558.116737,234751.950088,,0.000000,,,,,,,-4.900000,,,,,,-4.381668,-4.900000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000724","Nodes","724",21.000000,63.470784,"DDS demands","Known Flow",483668.071767,234838.807112,,0.000000,,,,,,,-4.869999,,,,,,-4.354840,-4.869999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000723","Nodes","723",21.000000,63.614706,"DDS demands","Known Flow",483705.294777,234822.953107,,0.000000,,,,,,,-5.810000,,,,,,-5.195405,-5.810000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000658","Nodes","658",21.000000,64.263468,"DDS demands","Known Flow",483712.185779,234981.805151,,0.000000,,,,,,,-2.970000,,,,,,-2.655827,-2.970000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000656","Nodes","656",21.000000,64.238358,"DDS demands","Known Flow",483733.729784,234996.090154,,0.000000,,,,,,,-7.099999,,,,,,-6.348946,-7.099999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000722","Nodes","722",21.000000,63.534290,"DDS demands","Known Flow",483760.909792,234843.213113,,0.000000,,,,,,,-5.639999,,,,,,-5.043388,-5.639999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000721","Nodes","721",21.000000,63.617456,"DDS demands","Known Flow",483750.549789,234849.635115,,0.000000,,,,,,,-9.999999,,,,,,-8.942178,-9.999999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000655","Nodes","655",21.000000,64.816817,"DDS demands","Known Flow",483765.220793,234955.193143,,0.000000,,,,,,,-14.470000,,,,,,-12.939333,-14.470000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000660","Nodes","660",21.000000,64.503641,"DDS demands","Known Flow",483780.421797,234881.067123,,0.000000,,,,,,,-6.730000,,,,,,-6.018086,-6.730000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000659","Nodes","659",21.000000,64.664153,"DDS demands","Known Flow",483744.405787,234949.215142,,0.000000,,,,,,,-15.859999,,,,,,-14.182295,-15.859999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000148536","Nodes",,21.000000,63.172691,"DDS demands","Known Flow",483820.896014,234805.958484,,0.000000,,,,,,,-5.800000,,,,,,-5.186464,-5.800000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000939","Nodes","Logger 0127, O/S 16/18 J/O Salton Link/Wenning Lane",21.000000,63.172691,"Val Log Cath","Known Flow",483818.271807,234801.602102,,0.000000,,,,,,,-5.400000,,,,,,-4.828776,-5.400000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000245442","Nodes","-245442",21.000000,62.543507,"Default Known Flow Node","Known Flow",483983.024852,234633.705056,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000911","Nodes","911",21.000000,62.543507,"Default Known Flow Node","Known Flow",483984.650853,234637.197057,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000727","Nodes","727",21.000000,63.306458,"DDS demands","Known Flow",483504.144722,234855.200116,,0.000000,,,,,,,-6.789999,,,,,,-6.071739,-6.789999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000748","Nodes","748",21.000000,63.357273,"DDS demands","Known Flow",483527.664728,234861.047118,,0.000000,,,,,,,-0.750000,,,,,,-0.670663,-0.750000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000148512","Nodes",,21.000000,61.436576,"DDS demands","Known Flow",483523.808824,234661.589615,,0.000000,,,,,,,-2.209999,,,,,,-1.976221,-2.209999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000946","Nodes","946",21.000000,61.422315,"DDS demands","Known Flow",483513.644725,234660.838063,,0.000000,,,,,,,-2.619999,,,,,,-2.342850,-2.619999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000746","Nodes","746",21.000000,63.542665,"DDS demands","Known Flow",483556.267736,234881.463123,,0.000000,,,,,,,-3.380000,,,,,,-3.022456,-3.380000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000148511","Nodes","-148511",21.000000,63.537676,"Default Known Flow Node","Known Flow",483520.675726,234896.979127,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000749","Nodes","749",21.000000,63.141495,"DDS demands","Known Flow",483549.933899,234826.498868,,0.000000,,,,,,,-7.880000,,,,,,-7.046437,-7.880000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000750","Nodes","750",21.000000,62.878374,"DDS demands","Known Flow",483527.897728,234793.966099,,0.000000,,,,,,,-10.229999,,,,,,-9.147848,-10.229999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000726","Nodes","726",21.000000,63.728271,"Default Known Flow Node","Known Flow",483585.293224,234894.533874,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000752","Nodes","752",21.000000,62.893024,"DDS demands","Known Flow",483515.456725,234754.052089,,0.000000,,,,,,,-7.150000,,,,,,-6.393657,-7.150000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000940","Nodes","940",21.000000,61.814132,"DDS demands","Known Flow",483616.022752,234718.623079,,0.000000,,,,,,,-12.109999,,,,,,-10.828979,-12.109999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000148522","Nodes","-148522",21.000000,61.803645,"Default Known Flow Node","Known Flow",483625.913755,234708.799076,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000941","Nodes","941",21.000000,61.783084,"DDS demands","Known Flow",483645.556760,234688.395071,,0.000000,,,,,,,-2.910000,,,,,,-2.602174,-2.910000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000661","Nodes","661",21.000000,64.132861,"DDS demands","Known Flow",483700.894775,234880.194123,,0.000000,,,,,,,-5.179999,,,,,,-4.632048,-5.179999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000725","Nodes","725",21.000000,63.954344,"Default Known Flow Node","Known Flow",483614.996752,234902.449129,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000148528","Nodes","-148528",21.000000,64.235654,"Default Known Flow Node","Known Flow",483731.686014,234997.686298,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000913","Nodes","913",21.000000,62.452928,"DDS demands","Known Flow",483992.768855,234650.577060,,0.000000,,,,,,,-10.759999,,,,,,-9.621784,-10.759999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000654","Nodes","654",21.000000,65.016642,"DDS demands","Known Flow",483787.299799,234963.595146,,0.000000,,,,,,,-8.830000,,,,,,-7.895944,-8.830000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000900","Nodes","900",21.000000,64.924414,"DDS demands","Known Flow",483825.670809,234928.693136,,0.000000,,,,,,,-5.219999,,,,,,-4.667817,-5.219999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000728","Nodes","728",21.000000,63.712844,"Default Known Flow Node","Known Flow",483601.413748,234842.982113,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016001000729","Nodes","729",21.000000,63.613338,"Default Known Flow Node","Known Flow",483609.630751,234833.829110,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000730","Nodes","730",21.000000,63.607975,"DDS demands","Known Flow",483621.995754,234835.887111,,0.000000,,,,,,,-2.279999,,,,,,-2.038816,-2.279999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000731","Nodes","731",21.000000,63.499946,"DDS demands","Known Flow",483616.728753,234813.104105,,0.000000,,,,,,,-10.800000,,,,,,-9.657553,-10.800000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000130890","Nodes","-130890",21.000000,63.136259,"Default Known Flow Node","Known Flow",484006.439688,234687.692690,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000668","Nodes","668",21.000000,63.154904,"Default Known Flow Node","Known Flow",483994.872443,234695.153661,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000666","Nodes","666",21.000000,62.970248,"DDS demands","Known Flow",484071.005876,234648.333060,,0.000000,,,,,,,-17.379999,,,,,,-15.541506,-17.379999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000700","Nodes","700",21.000000,62.829963,"DDS demands","Known Flow",484125.411891,234697.858073,,0.000000,,,,,,,-1.640000,,,,,,-1.466517,-1.640000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000716","Nodes","716",21.000000,62.687627,"DDS demands","Known Flow",484155.156899,234602.437047,,0.000000,,,,,,,-2.279999,,,,,,-2.038816,-2.279999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000718","Nodes","718",21.000000,62.638308,"Default Known Flow Node","Known Flow",484197.003910,234580.110041,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000907","Nodes","907",21.000000,62.623488,"DDS demands","Known Flow",484291.896936,234670.464066,,0.000000,,,,,,,-8.430000,,,,,,-7.538257,-8.430000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000906","Nodes","906",21.000000,62.659977,"DDS demands","Known Flow",484403.770967,234717.819079,,0.000000,,,,,,,-12.890000,,,,,,-11.526469,-12.890000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000710","Nodes","710",21.000000,63.073518,"DDS demands","Known Flow",484050.279871,234759.432090,,0.000000,,,,,,,-6.540000,,,,,,-5.848185,-6.540000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000711","Nodes","711",21.000000,63.053089,"DDS demands","Known Flow",484059.771873,234778.325095,,0.000000,,,,,,,-3.510000,,,,,,-3.138704,-3.510000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000904","Nodes","904",21.000000,62.964088,"DDS demands","Known Flow",484469.299985,234891.102126,,0.000000,,,,,,,-6.469999,,,,,,-5.785589,-6.469999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000663","Nodes","663",21.000000,63.319826,"Default Known Flow Node","Known Flow",484379.166378,234996.072402,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000959","Nodes","959",21.000000,62.528405,"DDS demands","Known Flow",484446.899978,234813.076105,,0.000000,,,,,,,-6.409999,,,,,,-5.731936,-6.409999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000271419","Nodes","-271419",21.000000,62.694934,"Default Known Flow Node","Known Flow",484431.501974,234791.815099,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000714","Nodes","714",21.000000,62.804290,"Default Known Flow Node","Known Flow",484098.534884,234622.557053,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000712","Nodes","712",21.000000,62.998736,"Default Known Flow Node","Known Flow",484042.518374,234659.586116,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000706","Nodes","706",21.000000,62.908398,"Default Known Flow Node","Known Flow",484093.393882,234810.063104,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000704","Nodes","704",21.000000,62.908411,"DDS demands","Known Flow",484116.192271,234782.233825,,0.000000,,,,,,,-9.379999,,,,,,-8.387763,-9.379999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000701","Nodes","701",21.000000,62.945623,"DDS demands","Known Flow",484105.473886,234715.009078,,0.000000,,,,,,,-2.300000,,,,,,-2.056701,-2.300000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000705","Nodes","705",21.000000,62.806743,"DDS demands","Known Flow",484143.695896,234803.139102,,0.000000,,,,,,,-2.710000,,,,,,-2.423330,-2.710000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000717","Nodes","717",21.000000,62.361909,"DDS demands","Known Flow",484125.444891,234550.067033,,0.000000,,,,,,,-9.450000,,,,,,-8.450359,-9.450000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000669","Nodes","669",21.000000,62.462129,"Default Known Flow Node","Known Flow",484282.623934,234560.925036,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000719","Nodes","719",21.000000,62.544855,"DDS demands","Known Flow",484177.286905,234530.327028,,0.000000,,,,,,,-3.759999,,,,,,-3.362259,-3.759999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000909","Nodes","909",21.000000,62.743563,"DDS demands","Known Flow",484229.929004,234684.903310,,0.000000,,,,,,,-7.989999,,,,,,-7.144800,-7.989999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000933","Nodes","933",21.000000,62.702524,"Default Known Flow Node","Known Flow",484264.417929,234673.701067,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000910","Nodes","910",21.000000,62.740813,"DDS demands","Known Flow",484234.030921,234705.468075,,0.000000,,,,,,,-1.379999,,,,,,-1.234020,-1.379999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000908","Nodes","908",21.000000,62.554398,"DDS demands","Known Flow",484290.280936,234738.208084,,0.000000,,,,,,,-5.830000,,,,,,-5.213290,-5.830000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000667","Nodes","667",21.000000,63.121395,"Default Known Flow Node","Known Flow",484015.622217,234681.708798,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000713","Nodes","713",21.000000,62.721136,"Default Known Flow Node","Known Flow",484018.262862,234619.733052,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000245446","Nodes","-245446",21.000000,62.721136,"Default Known Flow Node","Known Flow",484013.999861,234610.841050,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000761","Nodes","761",21.000000,62.394530,"DDS demands","Known Flow",484235.124921,234585.571043,,0.000000,,,,,,,-7.440000,,,,,,-6.652981,-7.440000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000715","Nodes","715",21.000000,62.649313,"Default Known Flow Node","Known Flow",484074.856353,234588.784227,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000264215","Nodes","-264215",21.000000,62.649313,"Default Known Flow Node","Known Flow",484070.102876,234579.490041,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000914","Nodes","914",21.000000,62.501885,"DDS demands","Known Flow",484050.443871,234606.169048,,0.000000,,,,,,,-9.350000,,,,,,-8.360937,-9.350000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000664","Nodes","664",21.000000,62.737706,"DDS demands","Known Flow",484423.104826,234791.084298,,0.000000,,,,,,,-4.689999,,,,,,-4.193881,-4.689999,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000961","Nodes","961",21.000000,62.761850,"Default Known Flow Node","Known Flow",484411.373520,234822.576933,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000962","Nodes","962",21.000000,62.695447,"DDS demands","Known Flow",484396.993598,234836.481023,,0.000000,,,,,,,-15.760000,,,,,,-14.092874,-15.760000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000692","Nodes","692",21.000000,60.806443,"Default Known Flow Node","Known Flow",484497.772992,234997.841155,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000693","Nodes","693",21.000000,60.806443,"Default Known Flow Node","Known Flow",484508.897995,234951.466142,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80016000000960","Nodes","960",21.000000,62.359936,"DDS demands","Known Flow",484500.897993,234783.716097,,0.000000,,,,,,,-4.260000,,,,,,-3.809368,-4.260000,,"",,,,,,,"D1 PROFILE",,,,,
"80016000000690","Nodes","690",21.000000,60.262616,"DDS demands","Known Flow",484551.273007,234914.216132,,0.000000,,,,,,,-5.179999,,,,,,-4.632048,-5.179999,,"",,,,,,,"D1 PROFILE",,,,,
