"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(IH)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(IH)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80300300064291","Nodes","64291,",21.000000,32.449159,"DDS demands","Known Flow",489254.533287,154793.096331,,0.000000,,,,,,,-4.949999,,,,,,,,,-4.426378,-4.949999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300822724","Nodes",,21.000000,32.469536,"Default Known Flow Node","Known Flow",489209.976275,154736.444315,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300016917","Nodes",,21.000000,33.221395,"Default Known Flow Node","Known Flow",489115.978249,154545.615263,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300826530","Nodes",,21.000000,25.099482,"Default Known Flow Node","Known Flow",488925.524216,155895.819574,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300822845","Nodes",,21.000000,25.055411,"Default Known Flow Node","Known Flow",488916.948195,155892.960630,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300060585","Nodes","60585,",21.000000,26.750360,"Default Known Flow Node","Known Flow",488989.488514,155864.301222,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300822713","Nodes",,21.000000,36.180793,"Default Known Flow Node","Known Flow",488842.812175,155957.038647,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827653","Nodes",,21.000000,30.333707,"Default Known Flow Node","Known Flow",489801.047201,130038.584244,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300822871","Nodes",,21.000000,30.333707,"Default Known Flow Node","Known Flow",489771.597427,130012.909588,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300822864","Nodes",,21.000000,30.395779,"Default Known Flow Node","Known Flow",489879.141457,129954.667572,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827649","Nodes",,21.000000,39.193147,"Default Known Flow Node","Known Flow",489506.008290,130998.591319,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827472","Nodes",,21.000000,39.178809,"Default Known Flow Node","Known Flow",489506.672691,131000.797096,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300017092","Nodes",,21.000000,35.950113,"Default Known Flow Node","Known Flow",489860.524452,132883.688369,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300828092","Nodes",,21.000000,33.295002,"Default Known Flow Node","Known Flow",489902.519291,133497.673961,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300757","Nodes","300757,",21.000000,34.589862,"DDS demands","Known Flow",489389.173225,134669.629702,,0.000000,,-88.559998,,,,,-2.710000,,,,,,,,,-81.615269,-91.269998,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,,,
"80300300500101","Nodes","500101,",21.000000,22.107137,"DDS demands","Known Flow",489848.361770,141202.940321,,0.000000,,,,,,,-7.010000,,,,,,,,,-6.268468,-7.010000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300500100","Nodes","500100,",21.000000,22.706177,"DDS demands","Known Flow",489883.388502,141406.946483,,0.000000,,,,,,,-13.609999,,,,,,,,,-12.170305,-13.609999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300821976","Nodes",,21.000000,39.674183,"Default Known Flow Node","Known Flow",489437.138336,144328.112483,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300500003","Nodes","Group 08, Logger 4265, THREE BARROWS PLACE DG",21.000000,40.000000,"Default Known Pressure Node","Known Pressure",489770.678357,144073.778134,,2290.000069,,,,,,,,,,,,,,,,111.469541,124.655900,,"",,,,,,,,,,,,,,,
"80300300828673","Nodes",,21.000000,38.962656,"Default Known Flow Node","Known Flow",489508.559207,145953.977952,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300823065","Nodes",,21.000000,29.382955,"Default Known Flow Node","Known Flow",489737.589418,149132.487790,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300061696","Nodes","61696,",21.000000,32.447030,"Default Known Flow Node","Known Flow",489598.251014,150095.841411,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065426","Nodes","65426,",21.000000,36.112738,"Default Known Flow Node","Known Flow",489715.271536,150498.835558,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300017260","Nodes",,21.000000,32.194331,"Default Known Flow Node","Known Flow",489679.024402,150327.318115,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300001693","Nodes","1693,",21.000000,32.459077,"Default Known Flow Node","Known Flow",489601.858299,150192.072321,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300061698","Nodes","61698,",21.000000,33.016024,"Default Known Flow Node","Known Flow",489859.700045,150384.704872,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300826457","Nodes",,21.000000,35.254654,"Default Known Flow Node","Known Flow",489922.377926,151102.822215,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300061088","Nodes",,21.000000,39.120691,"DDS demands","Known Flow",489394.782673,151145.295529,,0.000000,,,,,,,-7.719999,,,,,,,,,-6.903361,-7.719999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300065222","Nodes","65222,",21.000000,32.353134,"Default Known Flow Node","Known Flow",489490.124656,151000.897210,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300017338","Nodes",,21.000000,34.344334,"Default Known Flow Node","Known Flow",489896.586461,151167.257344,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065128","Nodes","65128,",21.000000,27.935516,"Default Known Flow Node","Known Flow",489392.817689,150718.785577,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300017377","Nodes",,21.000000,35.820628,"Default Known Flow Node","Known Flow",489879.977457,151049.815312,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300061165","Nodes","61165,",21.000000,36.479310,"DDS demands","Known Flow",489817.253339,150958.466095,,0.000000,,,,,,,-10.989999,,,,,,,,,-9.827454,-10.989999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300017366","Nodes",,21.000000,34.133949,"Default Known Flow Node","Known Flow",489872.288455,151233.239362,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300017324","Nodes",,21.000000,27.935516,"Default Known Flow Node","Known Flow",489394.274325,150718.943222,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300063705","Nodes","63705,",21.000000,33.985702,"DDS demands","Known Flow",489608.899383,151716.818494,,0.000000,,,,,,,-15.630000,,,,,,,,,-13.976626,-15.630000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300061009","Nodes","61009,",21.000000,36.354333,"DDS demands","Known Flow",489409.220911,151689.343397,,0.000000,-1.599999,,,,,,-10.620000,,,,,,,,,-10.927343,-12.220000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,,
"80300300061038","Nodes","61038,",21.000000,33.255683,"DDS demands","Known Flow",489636.649391,151792.568514,,0.000000,,,,,,,-14.999999,,,,,,,,,-13.413268,-14.999999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300826929","Nodes",,21.000000,31.616312,"Default Known Flow Node","Known Flow",489357.585823,152066.555664,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300061015","Nodes","61015,",21.000000,32.234866,"DDS demands","Known Flow",489648.899394,151890.443541,,0.000000,,,,,,,-7.289999,,,,,,,,,-6.518848,-7.289999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300065462","Nodes","65462,",21.000000,31.804057,"Default Known Flow Node","Known Flow",489421.399332,152245.318637,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300061021","Nodes","61021,",21.000000,32.026376,"DDS demands","Known Flow",489557.774369,152228.818633,,0.000000,,,,,,,-13.350000,,,,,,,,,-11.937809,-13.350000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300017522","Nodes",,21.000000,31.838830,"Default Known Flow Node","Known Flow",489520.296359,152157.694613,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300016547","Nodes",,21.000000,31.616312,"Default Known Flow Node","Known Flow",489358.681315,152066.618589,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300823482","Nodes",,21.000000,32.990450,"Default Known Flow Node","Known Flow",489749.055421,154640.106289,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300060834","Nodes","60834,",21.000000,33.167274,"DDS demands","Known Flow",489833.575444,154626.623285,,0.000000,,,,,,,-2.990000,,,,,,,,,-2.673711,-2.990000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300822895","Nodes",,21.000000,35.265491,"Default Known Flow Node","Known Flow",489965.216480,130940.086840,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300822897","Nodes",,21.000000,35.176856,"Default Known Flow Node","Known Flow",489960.570479,130923.946836,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300828075","Nodes",,21.000000,31.174613,"Default Known Flow Node","Known Flow",490000.602929,131606.345614,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827377","Nodes",,21.000000,34.347463,"Default Known Flow Node","Known Flow",490000.465371,132601.423512,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827459","Nodes",,21.000000,36.048957,"Default Known Flow Node","Known Flow",489998.868027,132822.676947,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827376","Nodes",,21.000000,38.255769,"Default Known Flow Node","Known Flow",490001.756888,132443.662698,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827375","Nodes",,21.000000,35.463681,"Default Known Flow Node","Known Flow",490000.212826,132696.053041,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300306625","Nodes","306625,",21.000000,34.353381,"Default Known Flow Node","Known Flow",490312.387045,132696.073105,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300303006623","Nodes","3006623,",21.000000,34.175826,"Default Known Flow Node","Known Flow",490303.774572,132727.563326,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300301180","Nodes","301180,",21.000000,38.245902,"DDS demands","Known Flow",490008.399492,132437.688248,,0.000000,,,,,,,-3.960000,,,,,,,,,-3.541102,-3.960000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300828203","Nodes",,21.000000,33.086746,"Default Known Flow Node","Known Flow",490001.483909,133510.629772,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827378","Nodes",,21.000000,37.567950,"Default Known Flow Node","Known Flow",490000.726848,132988.038175,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827577","Nodes",,21.000000,36.224211,"Default Known Flow Node","Known Flow",490104.375543,133000.910349,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300469","Nodes",,21.000000,32.744649,"DDS demands","Known Flow",490307.830706,133481.837603,,0.000000,,,,,,,-25.820000,,,,,,,,,-23.088707,-25.820000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300300893","Nodes","300893,",21.000000,30.051329,"DDS demands","Known Flow",490452.441214,133089.800547,,0.000000,,,,,,,-7.050000,,,,,,,,,-6.304236,-7.050000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300827394","Nodes",,21.000000,33.279618,"Default Known Flow Node","Known Flow",490372.805509,132999.633560,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300301194","Nodes","301194,",21.000000,36.226841,"Default Known Flow Node","Known Flow",490180.024538,132982.688396,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827582","Nodes",,21.000000,32.781738,"Default Known Flow Node","Known Flow",490209.149546,133347.688495,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827584","Nodes",,21.000000,32.860675,"Default Known Flow Node","Known Flow",490221.107981,133401.535677,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300892","Nodes","300892,",21.000000,30.191285,"DDS demands","Known Flow",490475.899619,133116.313432,,0.000000,,,,-1.980000,,,-20.989999,,,,,,,,,-20.540184,-22.969999,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,,
"80300300300617","Nodes","P07112212, LOWER STREET CSEP, 14.31 SCMH",22.999998,37.303674,"CSEP Unmatched","Known Flow",490019.391701,132987.684616,,0.000000,,,,,,-2.309999,,-12.000000,,,,,,,,-12.796258,-14.309999,,"",,,,,,"CT PROFILE",,"DC PROFILE",,,,,,,
"80300300828204","Nodes",,21.000000,33.086746,"Default Known Flow Node","Known Flow",490009.149492,133507.563539,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300823747","Nodes",,21.000000,32.997371,"Default Known Flow Node","Known Flow",490078.801511,133898.552645,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827573","Nodes",,21.000000,33.048936,"Default Known Flow Node","Known Flow",490001.014730,133711.668464,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827583","Nodes",,21.000000,32.832724,"Default Known Flow Node","Known Flow",490215.190947,133998.961950,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300306621","Nodes","306621,",21.000000,32.743712,"Default Known Flow Node","Known Flow",490236.149554,134020.313678,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300004043","Nodes","Logger 4043",21.000000,33.002678,"Val Log Cath","Known Flow",490056.263045,133801.988847,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300501001","Nodes","501001,",21.000000,27.307192,"Default Known Flow Node","Known Flow",489849.227448,141844.189807,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300500054","Nodes","500054,",21.000000,27.818629,"DDS demands","Known Flow",490003.792516,142162.121773,,0.000000,,,,,,,-16.079999,,,,,,,,,-14.379023,-16.079999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300823753","Nodes",,21.000000,28.141481,"Default Known Flow Node","Known Flow",490157.065532,142433.488967,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300500055","Nodes","500055,",21.000000,28.010120,"DDS demands","Known Flow",490050.252433,142427.164145,,0.000000,,,,,,,-9.050000,,,,,,,,,-8.092672,-9.050000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300823774","Nodes",,21.000000,29.399970,"Default Known Flow Node","Known Flow",490413.728602,142854.149082,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300500058","Nodes","500058,",21.000000,27.837640,"DDS demands","Known Flow",490464.477131,142922.271222,,0.000000,,,,,,,-28.350000,,,,,,,,,-25.351078,-28.350000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300823791","Nodes",,21.000000,28.163631,"Default Known Flow Node","Known Flow",490220.042549,142779.448062,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300500095","Nodes","500095,",21.000000,29.770798,"DDS demands","Known Flow",490385.055915,142974.235810,,0.000000,,,,,,,-2.769999,,,,,,,,,-2.476983,-2.769999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300823794","Nodes",,21.000000,27.137315,"Default Known Flow Node","Known Flow",490469.174617,142764.151057,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300823767","Nodes",,21.000000,31.301815,"Default Known Flow Node","Known Flow",490383.773594,143157.865165,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300823773","Nodes",,21.000000,28.870850,"Default Known Flow Node","Known Flow",490241.710555,142848.565080,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300500026","Nodes","500026,",21.000000,27.170383,"DDS demands","Known Flow",490568.993644,142716.820045,,0.000000,,,,,,,-17.110001,,,,,,,,,-15.300069,-17.110001,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300823765","Nodes",,21.000000,29.770798,"Default Known Flow Node","Known Flow",490386.403595,142973.579114,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300823808","Nodes",,21.000000,35.468645,"Default Known Flow Node","Known Flow",490403.570599,143354.753218,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300823803","Nodes",,21.000000,35.468645,"Default Known Flow Node","Known Flow",490408.079601,143337.146213,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300823820","Nodes",,21.000000,38.940579,"Default Known Flow Node","Known Flow",490439.752609,143581.358280,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300823805","Nodes",,21.000000,35.474583,"Default Known Flow Node","Known Flow",490547.999639,143384.821226,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065033","Nodes","65033,",21.000000,26.742954,"Default Known Flow Node","Known Flow",490170.272165,149893.611695,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300823861","Nodes",,21.000000,36.244944,"Default Known Flow Node","Known Flow",490496.557625,150541.034174,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300063242","Nodes","63242,",21.000000,27.004995,"DDS demands","Known Flow",490361.213588,150328.737116,,0.000000,,,,,,,-8.890000,,,,,,,,,-7.949597,-8.890000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300828687","Nodes",,21.000000,29.521621,"Default Known Flow Node","Known Flow",489995.713074,150166.332811,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300061159","Nodes","61159,",21.000000,36.533552,"DDS demands","Known Flow",490408.830311,150995.274985,,0.000000,,,,-1.179999,,,-14.590000,,,,,,,,,-14.101816,-15.769999,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,,
"80300300061214","Nodes","61214,",21.000000,37.360567,"DDS demands","Known Flow",490308.831574,151184.503349,,0.000000,,,,,,,-9.739999,,,,,,,,,-8.709681,-9.739999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300063663","Nodes","63663,",21.000000,32.092205,"Default Known Flow Node","Known Flow",490035.104499,154410.819227,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300829000","Nodes",,21.000000,32.686256,"Default Known Flow Node","Known Flow",489998.837317,154524.418131,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300060833","Nodes","60833,",21.000000,32.733341,"DDS demands","Known Flow",490077.858511,154531.582259,,0.000000,,,,,,,-16.969999,,,,,,,,,-15.174876,-16.969999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300300256","Nodes","300256,",21.000000,35.108628,"DDS demands","Known Flow",491160.105078,131484.211756,,0.000000,,,-7.369999,,,,-12.420000,,,,,,,,,-17.696573,-19.790001,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,,
"80300300300636","Nodes","300636,",21.000000,35.952308,"DDS demands","Known Flow",491001.461669,131702.368766,,0.000000,,,-3.110000,,,,-24.549998,,,,,,,,,-24.734065,-27.659997,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,,
"80300300823919","Nodes",,21.000000,38.059277,"Default Known Flow Node","Known Flow",491133.889798,131863.828091,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827344","Nodes",,21.000000,40.919748,"Default Known Flow Node","Known Flow",491000.475677,132214.288644,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827343","Nodes",,21.000000,40.800249,"Default Known Flow Node","Known Flow",491000.486740,132124.723650,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827346","Nodes",,21.000000,41.833924,"Default Known Flow Node","Known Flow",491001.097410,132461.467338,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827345","Nodes",,21.000000,40.685226,"Default Known Flow Node","Known Flow",491000.631300,132349.096044,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827414","Nodes",,21.000000,40.981959,"Default Known Flow Node","Known Flow",490902.649735,132394.563236,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300823965","Nodes",,21.000000,43.685864,"Default Known Flow Node","Known Flow",491332.717852,132450.521251,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300301161","Nodes","301161,",21.000000,33.660269,"DDS demands","Known Flow",490601.024653,132991.313398,,0.000000,,,,,,,-3.010000,,,,,,,,,-2.691595,-3.010000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300300558","Nodes","300558,",21.000000,32.993699,"DDS demands","Known Flow",490662.910772,133503.041645,,0.000000,,,-2.150000,,,,-6.510000,,,,,,,,,-7.743927,-8.660000,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,,
"80300300828205","Nodes",,21.000000,33.122477,"Default Known Flow Node","Known Flow",490818.768259,133503.547112,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300565","Nodes","300565,",21.000000,31.644188,"Default Known Flow Node","Known Flow",491084.975764,134001.645630,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300828097","Nodes",,21.000000,31.724027,"Default Known Flow Node","Known Flow",491155.516804,134016.839677,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300000296","Nodes",,21.000000,29.987766,"Default Known Flow Node","Known Flow",490594.937400,133989.095575,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300007000","Nodes",,21.000000,41.488590,"Default Known Flow Node","Known Flow",490657.488505,143632.215480,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300500109","Nodes","500109,",21.000000,40.204206,"DDS demands","Known Flow",490675.011673,143750.481326,,0.000000,,,,,,,-0.039999,,,,,,,,,-0.035768,-0.039999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300824111","Nodes",,21.000000,32.686963,"Default Known Flow Node","Known Flow",491125.047796,143447.260243,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300500010","Nodes","500010,",21.000000,42.431155,"DDS demands","Known Flow",490644.506963,143621.350536,,0.000000,,,,0.000000,,,-24.639999,,,,,,,,,-22.033528,-24.639999,,"",,,,"",,,"D1 PROFILE",,,,,,,,
"80300300824089","Nodes",,21.000000,34.078768,"Default Known Flow Node","Known Flow",491016.692766,143516.756262,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300828494","Nodes",,21.000000,41.230619,"Default Known Flow Node","Known Flow",490612.452989,143641.709804,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300828503","Nodes",,21.000000,40.302245,"Default Known Flow Node","Known Flow",490625.840078,143729.889115,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300824123","Nodes",,21.000000,34.178929,"Default Known Flow Node","Known Flow",490933.239743,143419.260236,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
