"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80015500005824","Nodes",,21.000000,34.850796,"Default Known Flow Node","Known Flow",486003.798402,238181.796021,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005825","Nodes",,21.000000,34.850796,"Default Known Flow Node","Known Flow",486004.494402,238180.837021,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005847","Nodes",,21.000000,34.119450,"Default Known Flow Node","Known Flow",486035.681123,238178.435814,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005873","Nodes",,21.000000,34.217078,"Default Known Flow Node","Known Flow",486031.382631,238184.420181,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005848","Nodes",,21.000000,34.119450,"Default Known Flow Node","Known Flow",486033.654410,238177.026020,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005876","Nodes",,21.000000,34.797195,"Default Known Flow Node","Known Flow",486006.129804,238183.485708,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005877","Nodes",,21.000000,34.797195,"Default Known Flow Node","Known Flow",486021.501407,238184.711022,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005898","Nodes",,21.000000,34.850796,"Default Known Flow Node","Known Flow",486008.018403,238175.981020,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005510","Nodes",,21.000000,69.785240,"Default Known Flow Node","Known Flow",485853.674361,238886.232213,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005908","Nodes",,21.000000,69.766804,"Default Known Flow Node","Known Flow",485853.247361,238883.778212,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005917","Nodes",,21.000000,35.986914,"Default Known Flow Node","Known Flow",485829.148355,238507.092110,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005918","Nodes",,21.000000,35.943361,"Default Known Flow Node","Known Flow",485877.398368,238444.717093,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005921","Nodes",,21.000000,37.186551,"Default Known Flow Node","Known Flow",486090.067426,238470.870100,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005922","Nodes",,21.000000,37.230038,"Default Known Flow Node","Known Flow",486083.964424,238477.649102,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005928","Nodes",,21.000000,35.986914,"Default Known Flow Node","Known Flow",485830.148355,238507.842110,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005929","Nodes",,21.000000,35.986914,"Default Known Flow Node","Known Flow",485846.398359,238510.467111,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005948","Nodes",,21.000000,41.386253,"Default Known Flow Node","Known Flow",486304.553484,238461.593097,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005979","Nodes",,21.000000,32.241078,"Default Known Flow Node","Known Flow",486389.296145,238461.055594,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005951","Nodes",,21.000000,38.744831,"Default Known Flow Node","Known Flow",486151.351442,238365.466071,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005953","Nodes",,21.000000,42.227483,"Default Known Flow Node","Known Flow",486362.091500,238502.706109,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005954","Nodes",,21.000000,42.227483,"Default Known Flow Node","Known Flow",486389.504507,238528.740116,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005952","Nodes",,21.000000,41.823851,"Default Known Flow Node","Known Flow",486314.509487,238468.080099,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005976","Nodes",,21.000000,40.966306,"Default Known Flow Node","Known Flow",486282.165321,238444.887297,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005884","Nodes",,21.000000,41.732047,"Default Known Flow Node","Known Flow",486536.605547,238446.092093,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005980","Nodes",,21.000000,32.241078,"Default Known Flow Node","Known Flow",486383.777505,238468.324099,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005984","Nodes",,21.000000,68.711912,"Default Known Flow Node","Known Flow",485901.118374,238747.305175,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005986","Nodes",,21.000000,69.435899,"Default Known Flow Node","Known Flow",485879.993368,238896.932216,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005991","Nodes",,21.000000,43.833789,"Default Known Flow Node","Known Flow",486361.034499,239155.731286,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006005","Nodes",,21.000000,24.897148,"Default Known Flow Node","Known Flow",486846.735631,235879.449395,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006012","Nodes","6012",21.000000,24.759417,"Default Known Flow Node","Known Flow",486860.679489,235873.623249,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006009","Nodes","6009,",21.000000,21.255835,"DDS demands","Known Flow",486922.802652,235767.168364,,0.000000,-159.999991,,,,,,,,,,,-143.074840,-159.999991,,"","C1 PROFILE",,,,,,,,,,
"80015500006010","Nodes",,21.000000,21.255835,"Default Known Flow Node","Known Flow",486923.885652,235767.362364,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006102","Nodes",,21.000000,24.891949,"Default Known Flow Node","Known Flow",486955.787286,235934.508814,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006006","Nodes",,21.000000,24.368989,"Default Known Flow Node","Known Flow",486911.486649,235780.566368,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006038","Nodes",,21.000000,40.074092,"Default Known Flow Node","Known Flow",486679.281586,236413.011540,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006013","Nodes",,21.000000,24.891949,"Default Known Flow Node","Known Flow",486956.692661,235934.933410,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006063","Nodes",,21.000000,24.891949,"Default Known Flow Node","Known Flow",486958.508662,235935.771410,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006069","Nodes",,21.000000,34.190575,"Default Known Flow Node","Known Flow",486876.539640,236296.329508,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006079","Nodes",,21.000000,24.891949,"Default Known Flow Node","Known Flow",486956.089661,235932.947409,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006080","Nodes",,21.000000,24.847767,"Default Known Flow Node","Known Flow",486961.009663,235912.162404,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006114","Nodes",,21.000000,39.025780,"Default Known Flow Node","Known Flow",486577.592558,235963.423418,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006120","Nodes",,21.000000,41.689266,"Default Known Flow Node","Known Flow",486626.110571,236423.889543,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006121","Nodes",,21.000000,41.732261,"Default Known Flow Node","Known Flow",486635.224574,236433.160545,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006135","Nodes",,21.000000,39.078091,"Default Known Flow Node","Known Flow",486567.639556,235972.669420,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006137","Nodes",,21.000000,38.753511,"Default Known Flow Node","Known Flow",486712.147595,236457.379552,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006153","Nodes",,21.000000,39.235677,"Default Known Flow Node","Known Flow",486706.890876,236439.133333,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006158","Nodes",,21.000000,39.651831,"Default Known Flow Node","Known Flow",486694.210366,236426.487804,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006159","Nodes",,21.000000,39.651831,"Default Known Flow Node","Known Flow",486687.561588,236434.690546,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006162","Nodes",,21.000000,34.190575,"Default Known Flow Node","Known Flow",486875.476639,236292.650507,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005760","Nodes",,21.000000,30.816067,"Default Known Flow Node","Known Flow",486467.898528,237569.591855,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006227","Nodes",,21.000000,33.598191,"Default Known Flow Node","Known Flow",486549.658551,237145.389739,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006274","Nodes",,21.000000,32.281818,"Default Known Flow Node","Known Flow",486548.669086,237172.416845,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006470","Nodes",,21.000000,43.327293,"Default Known Flow Node","Known Flow",486469.449529,238532.940117,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005963","Nodes",,21.000000,43.048297,"Default Known Flow Node","Known Flow",486480.499532,238526.560115,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006560","Nodes",,21.000000,39.609313,"Default Known Flow Node","Known Flow",487531.673818,235361.194254,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006562","Nodes",,21.000000,69.996522,"Default Known Flow Node","Known Flow",487423.898789,235378.841259,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006584","Nodes",,21.000000,69.996522,"Default Known Flow Node","Known Flow",487345.398767,235353.966252,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006564","Nodes",,21.000000,69.914897,"Default Known Flow Node","Known Flow",487417.023787,235476.091285,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006565","Nodes",,21.000000,69.955706,"Default Known Flow Node","Known Flow",487412.023785,235442.341276,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006568","Nodes",,21.000000,69.996522,"Default Known Flow Node","Known Flow",487318.523760,235348.091250,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006582","Nodes",,21.000000,69.997451,"Default Known Flow Node","Known Flow",487311.898758,235379.716259,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006570","Nodes",,21.000000,61.176044,"DDS demands","Known Flow",487529.398817,235605.591320,,0.000000,,,,,,,,-21.569999,,,,-19.288277,-21.569999,,"",,,,,,,,"I2 PROFILE",,,
"80015500006571","Nodes",,21.000000,61.176044,"Default Known Flow Node","Known Flow",487538.523820,235612.591322,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006572","Nodes",,21.000000,61.051724,"Default Known Flow Node","Known Flow",487516.148814,235692.091344,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006595","Nodes",,21.000000,61.051724,"Default Known Flow Node","Known Flow",487516.526446,235689.341705,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006578","Nodes",,21.000000,66.237952,"DDS demands","Known Flow",487680.898858,235717.966351,,0.000000,-10.679999,,,,,,,-29.399999,,,,-35.840249,-40.080000,,"","C1 PROFILE",,,,,,,"I2 PROFILE",,,
"80015500006579","Nodes",,21.000000,62.117383,"Default Known Flow Node","Known Flow",487607.023838,235706.216348,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006580","Nodes",,21.000000,61.296105,"Default Known Flow Node","Known Flow",487463.523799,235570.341311,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006573","Nodes",,21.000000,61.296105,"DDS demands","Known Flow",487545.023821,235582.216314,,0.000000,-57.959998,,,,,-2.480000,,-99.110001,,,,-142.672449,-159.549997,,"","C1 PROFILE",,,,,"D1 PROFILE",,"I2 PROFILE",,,
"80015500006569","Nodes","Dawson Road DG",21.000000,69.999999,"Default Known Pressure Node","Known Pressure",487313.523758,235380.091259,,99999.988879,,,,,,,,,,,,21.121424,23.620001,,"",,,,,,,,,,,
"80015500006583","Nodes",,21.000000,69.994262,"DDS demands","Known Flow",487303.023756,235425.466271,,0.000000,,,,,,,,-2.230000,,,,-1.994105,-2.230000,,"",,,,,,,,"I2 PROFILE",,,
"80015500006563","Nodes",,21.000000,69.955706,"Default Known Flow Node","Known Flow",487329.648763,235431.216273,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006597","Nodes",,21.000000,39.609313,"Default Known Flow Node","Known Flow",487533.245219,235361.501396,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006587","Nodes",,21.000000,69.914897,"Default Known Flow Node","Known Flow",487406.023784,235528.591299,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006589","Nodes",,21.000000,61.051724,"Default Known Flow Node","Known Flow",487560.148826,235701.716346,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006591","Nodes",,21.000000,61.051724,"Default Known Flow Node","Known Flow",487522.648815,235646.091331,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006590","Nodes",,21.000000,61.093157,"Default Known Flow Node","Known Flow",487553.648824,235649.841332,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006592","Nodes","Nominal damand",21.000000,69.307491,"DDS demands","Known Flow",487220.398733,235414.466268,,0.000000,-12.390000,,,,,,,-9.000000,,,,-19.127319,-21.389999,,"","C1 PROFILE",,,,,,,"I2 PROFILE",,,
"80015500006593","Nodes","Nominal Load",21.000000,61.254668,"Default Known Flow Node","Known Flow",487453.023796,235610.091322,,0.000000,0.000000,,,,,,,,,,,0.000000,0.000000,,"","C1 PROFILE",,,,,,,,,,
"80015500006594","Nodes",,21.000000,61.051724,"Default Known Flow Node","Known Flow",487504.398810,235687.966343,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006596","Nodes",,21.000000,52.188292,"DDS demands","Known Flow",487582.523832,235702.466347,,0.000000,-92.319999,,,,,,,,,,,-82.554187,-92.319999,,"","C1 PROFILE",,,,,,,,,,
"80015500006586","Nodes",,21.000000,39.525708,"DDS demands","Known Flow",487534.319407,235357.051340,,0.000000,-39.630001,,,,,,,-20.620000,,,,-53.876626,-60.250002,,"","C1 PROFILE",,,,,,,"I2 PROFILE",,,
"80015500006581","Nodes",,21.000000,67.448121,"Default Known Flow Node","Known Flow",487640.148847,235610.466322,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006757","Nodes",,21.000000,67.903538,"DDS demands","Known Flow",487708.523866,235621.216325,,0.000000,-6.059999,,,,,,,,,,,-5.418959,-6.059999,,"","C1 PROFILE",,,,,,,,,,
"80015500006618","Nodes",,21.000000,51.420780,"Default Known Flow Node","Known Flow",487419.495787,235964.665418,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006605","Nodes",,21.000000,66.954271,"DDS demands","Known Flow",487613.735840,236046.074440,,0.000000,,,,,,-0.759999,,,,,,-0.679605,-0.759999,,"",,,,,,"D1 PROFILE",,,,,
"80015500006680","Nodes",,21.000000,34.879888,"DDS demands","Known Flow",487441.488077,236529.533928,,0.000000,-12.000000,,,,,,,,,,,-10.730613,-12.000000,,"","C1 PROFILE",,,,,,,,,,
"80015500006659","Nodes",,21.000000,34.879888,"Default Known Flow Node","Known Flow",487440.853793,236570.820583,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006660","Nodes",,21.000000,34.879888,"Default Known Flow Node","Known Flow",487443.720794,236564.876581,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006681","Nodes",,21.000000,34.879888,"Default Known Flow Node","Known Flow",487431.904791,236550.586577,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006686","Nodes",,21.000000,34.879888,"Default Known Flow Node","Known Flow",487431.272791,236560.217580,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006703","Nodes",,21.000000,34.879888,"Default Known Flow Node","Known Flow",487448.500795,236567.080582,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006704","Nodes",,21.000000,34.879888,"Default Known Flow Node","Known Flow",487432.365791,236566.910582,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006714","Nodes",,21.000000,68.317654,"Default Known Flow Node","Known Flow",487092.904698,237325.914788,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006715","Nodes",,21.000000,68.305185,"Default Known Flow Node","Known Flow",487099.612700,237331.661790,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006598","Nodes",,21.000000,69.821807,"DDS demands","Known Flow",487788.523888,235618.966324,,0.000000,,,,,,,,-1.500000,,,,-1.341326,-1.500000,,"",,,,,,,,"I2 PROFILE",,,
"80015500006758","Nodes",,21.000000,67.299448,"Default Known Flow Node","Known Flow",487699.148863,235699.591346,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006763","Nodes",,21.000000,66.406503,"Default Known Flow Node","Known Flow",487786.273887,235713.341350,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006766","Nodes","Grove Ash DG",21.000000,69.999999,"Default Known Pressure Node","Known Pressure",487718.648869,235350.216251,,9999.989670,,,,,,,,,,,,13.136059,14.690001,,"",,,,,,,,,,,
"80015500006767","Nodes",,21.000000,69.767634,"DDS demands","Known Flow",487723.023870,235319.966243,,0.000000,,,,,,,,-9.430000,,,,-8.432474,-9.430000,,"",,,,,,,,"I2 PROFILE",,,
"80015500006772","Nodes","Clarke Road DG",21.000000,69.999999,"Default Known Pressure Node","Known Pressure",487858.148907,235650.591333,,9999.989670,,,,,,,,,,,,320.541293,358.459979,,"",,,,,,,,,,,
"80015500006773","Nodes","Nominal Demand",21.000000,69.976796,"DDS demands","Known Flow",487705.898865,235386.216261,,0.000000,,,,,,-0.460000,,,,,,-0.411340,-0.460000,,"",,,,,,"D1 PROFILE",,,,,
"80015500006775","Nodes",,21.000000,69.977273,"DDS demands","Known Flow",487712.335469,235353.478363,,0.000000,,,,,,,,-4.800000,,,,-4.292245,-4.800000,,"",,,,,,,,"I2 PROFILE",,,
"80015500006774","Nodes",,21.000000,69.977273,"Default Known Flow Node","Known Flow",487713.148867,235349.341251,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006827","Nodes",,21.000000,32.839026,"Default Known Flow Node","Known Flow",488034.715874,235970.046628,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006650","Nodes",,21.000000,40.076652,"Default Known Flow Node","Known Flow",487701.523864,236689.841615,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005123","Nodes",,21.000000,41.227236,"Default Known Flow Node","Known Flow",485134.398166,237503.591837,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005285","Nodes",,21.000000,40.335972,"Default Known Flow Node","Known Flow",485546.148278,237176.966748,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005421","Nodes",,21.000000,33.509714,"Default Known Flow Node","Known Flow",485784.773343,237793.591916,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005769","Nodes",,21.000000,31.624893,"Default Known Flow Node","Known Flow",486310.568486,237513.972840,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006588","Nodes",,21.000000,69.955706,"Default Known Flow Node","Known Flow",487418.773787,235467.466283,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005084","Nodes",,21.000000,43.295111,"Default Known Flow Node","Known Flow",484801.023075,237376.591802,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005147","Nodes",,21.000000,24.542911,"Default Known Flow Node","Known Flow",485015.398133,237812.966921,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005187","Nodes","D",21.000000,68.121507,"Default Known Flow Node","Known Flow",485043.756141,238342.317065,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005208","Nodes",,21.000000,44.072823,"Default Known Flow Node","Known Flow",485481.398260,236986.966696,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005105","Nodes",,21.000000,22.833034,"Default Known Flow Node","Known Flow",485285.398207,237190.466752,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500005682","Nodes",,21.000000,40.107639,"Default Known Flow Node","Known Flow",486156.148444,237180.966749,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007286","Nodes",,21.000000,31.624893,"Default Known Flow Node","Known Flow",486309.638648,237516.304585,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007313","Nodes",,21.000000,43.327293,"Default Known Flow Node","Known Flow",486470.203583,238533.304732,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007319","Nodes",,21.000000,34.484561,"Default Known Flow Node","Known Flow",486697.931602,236201.247848,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000349","Nodes","349,",21.000000,42.150132,"DDS demands","Known Flow",484729.247226,237581.863963,,0.000000,-40.740003,,,,,,,-39.999997,,,,-72.199148,-80.739996,,"","C1 PROFILE",,,,,,,"I2 PROFILE",,,
"80015500006108","Nodes",,21.000000,40.006239,"DDS demands","Known Flow",485012.648132,237405.341810,,0.000000,-14.270000,,,,,,,,,,,-12.760489,-14.270000,,"","C1 PROFILE",,,,,,,,,,
"80015500000581","Nodes","581",21.000000,41.554332,"DDS demands","Known Flow",486369.919935,236171.228757,,0.000000,,,,,,-5.429999,,,,,,-4.855602,-5.429999,,"",,,,,,"D1 PROFILE",,,,,
