"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80300100045788","Nodes",,21.000000,29.400332,"Default Known Flow Node","Known Flow",471140.159358,172582.386171,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045789","Nodes",,21.000000,29.400332,"Default Known Flow Node","Known Flow",471140.134358,172579.890171,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045806","Nodes",,21.000000,24.629624,"Default Known Flow Node","Known Flow",471035.382329,173138.788323,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045807","Nodes",,21.000000,24.629624,"Default Known Flow Node","Known Flow",471032.071328,173137.768322,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045813","Nodes",,21.000000,27.240735,"Default Known Flow Node","Known Flow",471013.907323,172808.030233,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045823","Nodes",,21.000000,29.868018,"Default Known Flow Node","Known Flow",471105.564348,172569.986168,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045824","Nodes",,21.000000,29.824555,"Default Known Flow Node","Known Flow",471107.912349,172576.583170,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045829","Nodes",,21.000000,49.112165,"Default Known Flow Node","Known Flow",471231.519382,172552.824163,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045729","Nodes","Laud Close/Berkeley Avenue(A4) RRI,",21.000000,50.000574,"Default Known Pressure Node","Known Pressure",471229.644382,172561.324165,,0.000000,,,,,,,,,,,,,,,,50.156683,56.089998,,"",,,,,,,,,,,,,,,
"80300100045828","Nodes",,21.000000,45.835236,"DDS demands","Known Flow",471275.519394,172569.199168,,0.000000,,,,,,,-10.719999,,,,,,,,,-9.586015,-10.719999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300100045861","Nodes",,21.000000,25.458642,"Default Known Flow Node","Known Flow",471184.783370,172788.429227,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045964","Nodes",,21.000000,27.867784,"Default Known Flow Node","Known Flow",471339.302613,173222.787945,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045891","Nodes",,21.000000,23.928145,"DDS demands","Known Flow",471016.819324,173499.559421,,0.000000,,,,,,,-6.630000,,,,,,,,,-5.928664,-6.630000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300100045892","Nodes",,21.000000,23.925870,"DDS demands","Known Flow",471013.998323,173499.155421,,0.000000,,,,,,,-22.100000,,,,,,,,,-19.762216,-22.100000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300100045899","Nodes",,21.000000,28.802926,"Default Known Flow Node","Known Flow",471161.693363,173715.231479,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045900","Nodes",,21.000000,28.802926,"Default Known Flow Node","Known Flow",471157.312416,173703.622881,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045901","Nodes",,21.000000,27.678409,"Default Known Flow Node","Known Flow",471163.798364,173430.854402,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045945","Nodes",,21.000000,27.877234,"Default Known Flow Node","Known Flow",471129.150670,173718.455371,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045908","Nodes",,21.000000,28.871711,"Default Known Flow Node","Known Flow",471248.152387,173620.249454,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045909","Nodes",,21.000000,28.962937,"Default Known Flow Node","Known Flow",471258.897390,173619.408453,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045910","Nodes",,21.000000,27.611641,"DDS demands","Known Flow",471276.913395,173487.473417,,0.000000,,,,,,,-0.199999,,,,,,,,,-0.178843,-0.199999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300100045911","Nodes",,21.000000,27.655285,"Default Known Flow Node","Known Flow",471273.417394,173485.772417,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045914","Nodes",,21.000000,29.382907,"Default Known Flow Node","Known Flow",471296.938400,173565.823439,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045915","Nodes",,21.000000,29.339487,"DDS demands","Known Flow",471291.669399,173563.358438,,0.000000,,,,-11.759999,,,,,,,,,,,,-10.516002,-11.759999,,"",,,,"C4 PROFILE",,,,,,,,,,,
"80300100045932","Nodes",,21.000000,29.166599,"Default Known Flow Node","Known Flow",471269.181393,173570.618440,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045947","Nodes",,21.000000,28.660196,"Default Known Flow Node","Known Flow",471166.402365,173550.343435,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045948","Nodes",,21.000000,28.720634,"Default Known Flow Node","Known Flow",471169.955366,173555.309436,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045949","Nodes",,21.000000,27.868197,"DDS demands","Known Flow",471168.933365,173431.589402,,0.000000,,,,,,,-4.469999,,,,,,,,,-3.997153,-4.469999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300100046024","Nodes",,21.000000,27.838864,"Default Known Flow Node","Known Flow",471169.598971,173427.872226,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046055","Nodes",,21.000000,28.635306,"Default Known Flow Node","Known Flow",471162.916386,173549.746306,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045954","Nodes",,21.000000,28.905843,"Default Known Flow Node","Known Flow",471204.142375,173555.791436,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046025","Nodes",,21.000000,28.905843,"Default Known Flow Node","Known Flow",471215.018425,173562.920195,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045965","Nodes",,21.000000,27.867784,"Default Known Flow Node","Known Flow",471340.932412,173218.646344,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045968","Nodes",,21.000000,28.083772,"Default Known Flow Node","Known Flow",471423.012435,173247.204352,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045969","Nodes",,21.000000,28.083772,"Default Known Flow Node","Known Flow",471419.932434,173245.409352,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045970","Nodes",,21.000000,28.087380,"Default Known Flow Node","Known Flow",471447.463441,173274.051359,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045971","Nodes","S08117498/S08117501, Eclectic Bars Ltd",21.000000,28.130970,"Point Loads","Known Flow",471445.595441,173276.982360,,0.000000,,,,,,,,,,,,-8.120000,,,,-7.261049,-8.120000,,"",,,,,,,,,,,,"PL-AF PROFILE",,,
"80300100045980","Nodes",,21.000000,23.991385,"DDS demands","Known Flow",470958.800308,173533.396430,,0.000000,,,,,,,-17.679999,,,,,,,,,-15.809772,-17.679999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300100045983","Nodes",,21.000000,24.069603,"DDS demands","Known Flow",471003.036794,173543.678503,,0.000000,-15.999999,,,,,,,,,,,,,,,-14.307486,-15.999999,,"","C1 PROFILE",,,,,,,,,,,,,,
"80300100045981","Nodes",,21.000000,24.125422,"DDS demands","Known Flow",471010.178322,173544.207433,,0.000000,,,,,,,-2.209999,,,,,,,,,-1.976221,-2.209999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300100046140","Nodes",,21.000000,27.469058,"Default Known Flow Node","Known Flow",471110.787385,173439.963408,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045986","Nodes",,21.000000,27.328831,"Default Known Flow Node","Known Flow",471125.644354,173183.074335,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045987","Nodes",,21.000000,27.261701,"DDS demands","Known Flow",471090.769344,173282.324362,,0.000000,-59.949999,,,,,,,,,,,,,,,-53.608362,-59.949999,,"","C1 PROFILE",,,,,,,,,,,,,,
"80300100045992","Nodes",,21.000000,29.038032,"Default Known Flow Node","Known Flow",471247.066454,173568.595798,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045994","Nodes",,21.000000,28.883665,"Default Known Flow Node","Known Flow",471248.694387,173649.001461,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045995","Nodes",,21.000000,28.883665,"Default Known Flow Node","Known Flow",471247.549387,173663.141465,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045996","Nodes",,21.000000,28.801350,"Default Known Flow Node","Known Flow",471155.166362,173703.731476,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046021","Nodes",,21.000000,28.802926,"Default Known Flow Node","Known Flow",471157.087739,173703.023743,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046001","Nodes",,21.000000,30.153646,"Default Known Flow Node","Known Flow",471375.310422,173571.619440,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046002","Nodes",,21.000000,28.083120,"Default Known Flow Node","Known Flow",471417.003433,173248.792353,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046067","Nodes",,21.000000,28.083772,"Default Known Flow Node","Known Flow",471418.398542,173249.606166,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046004","Nodes",,21.000000,30.628240,"Default Known Flow Node","Known Flow",471427.991436,173581.781443,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046005","Nodes",,21.000000,30.688423,"Default Known Flow Node","Known Flow",471434.164438,173582.169443,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046012","Nodes",,21.000000,26.514954,"Default Known Flow Node","Known Flow",470940.487303,173429.394402,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046106","Nodes",,21.000000,26.850198,"Default Known Flow Node","Known Flow",471025.359331,173400.170370,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046022","Nodes",,21.000000,28.806358,"Default Known Flow Node","Known Flow",471161.264389,173701.457545,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046023","Nodes",,21.000000,28.806358,"Default Known Flow Node","Known Flow",471163.619364,173676.100469,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046026","Nodes",,21.000000,28.905843,"Default Known Flow Node","Known Flow",471215.976378,173558.464437,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046027","Nodes",,21.000000,28.892472,"Default Known Flow Node","Known Flow",471254.292389,173656.507463,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045997","Nodes",,21.000000,29.018175,"Default Known Flow Node","Known Flow",471260.674390,173592.423446,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046029","Nodes",,21.000000,27.649032,"DDS demands","Known Flow",471246.115386,173540.088432,,0.000000,-4.090000,,-4.460000,,,,-1.580000,,,,-1.779999,,,,,-10.650135,-11.910000,,"","C1 PROFILE",,"C3  PROFILE",,,,"D1 PROFILE",,,,"I2 PROFILE",,,,
"80300100046125","Nodes",,21.000000,28.012098,"DDS demands","Known Flow",471329.154293,173380.537329,,0.000000,,,,-5.389999,,,,,,,,,,,,-4.819834,-5.389999,,"",,,,"C4 PROFILE",,,,,,,,,,,
"80300100046049","Nodes",,21.000000,26.850198,"Default Known Flow Node","Known Flow",470993.079318,173436.482404,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046050","Nodes",,21.000000,26.850198,"Default Known Flow Node","Known Flow",471020.560325,173436.710404,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046115","Nodes",,21.000000,36.910604,"Default Known Flow Node","Known Flow",471760.519526,171253.323810,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046057","Nodes",,21.000000,28.820978,"Default Known Flow Node","Known Flow",471179.472368,173695.994474,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046058","Nodes",,21.000000,29.041996,"Default Known Flow Node","Known Flow",471247.522387,173572.646441,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046059","Nodes",,21.000000,28.926253,"Default Known Flow Node","Known Flow",471256.608389,173638.759459,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046060","Nodes",,21.000000,28.926253,"Default Known Flow Node","Known Flow",471260.866390,173639.920459,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046061","Nodes",,21.000000,28.926253,"Default Known Flow Node","Known Flow",471282.862396,173649.233461,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046064","Nodes",,21.000000,30.246892,"Default Known Flow Node","Known Flow",471388.957425,173577.218442,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046033","Nodes",,21.000000,28.076781,"Default Known Flow Node","Known Flow",471395.837427,173276.495360,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046065","Nodes",,21.000000,28.091580,"Default Known Flow Node","Known Flow",471404.909430,173268.101358,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045811","Nodes",,21.000000,28.117877,"Default Known Flow Node","Known Flow",471400.677428,173262.736356,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046068","Nodes",,21.000000,29.425257,"Default Known Flow Node","Known Flow",471301.628401,173566.483439,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046126","Nodes",,21.000000,29.735252,"Default Known Flow Node","Known Flow",471336.033405,173569.871488,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046071","Nodes",,21.000000,30.977003,"Default Known Flow Node","Known Flow",471462.731445,173585.902444,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046072","Nodes",,21.000000,30.993922,"Default Known Flow Node","Known Flow",471463.731446,173585.910444,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046073","Nodes",,21.000000,27.934141,"Default Known Flow Node","Known Flow",471448.262441,173210.169342,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046074","Nodes",,21.000000,28.019687,"DDS demands","Known Flow",471472.277448,173225.773346,,0.000000,-103.859997,,,,,,,,,,,,,,,-92.873471,-103.859997,,"","C1 PROFILE",,,,,,,,,,,,,,
"80300100046075","Nodes",,21.000000,29.276904,"Default Known Flow Node","Known Flow",471476.660320,173679.463029,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046104","Nodes",,21.000000,24.008339,"DDS demands","Known Flow",471012.416300,173529.136692,,0.000000,,,,,,,-13.260000,,,,,,,,,-11.857329,-13.260000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300100046085","Nodes",,21.000000,28.905843,"Default Known Flow Node","Known Flow",471216.951378,173558.684437,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046086","Nodes",,21.000000,27.606582,"Default Known Flow Node","Known Flow",471307.555403,173525.576428,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046087","Nodes",,21.000000,27.606582,"Default Known Flow Node","Known Flow",471316.920406,173529.730429,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046088","Nodes",,21.000000,27.867784,"Default Known Flow Node","Known Flow",471349.214414,173190.709337,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046092","Nodes",,21.000000,28.075980,"Default Known Flow Node","Known Flow",471423.267435,173232.680348,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046156","Nodes",,21.000000,28.075998,"Default Known Flow Node","Known Flow",471421.876939,173236.420066,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046066","Nodes",,21.000000,28.091664,"Default Known Flow Node","Known Flow",471406.000430,173266.358357,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046105","Nodes",,21.000000,24.007661,"DDS demands","Known Flow",471009.698322,173528.744429,,0.000000,,,,,,,-11.050000,,,,,,,,,-9.881108,-11.050000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300100046116","Nodes",,21.000000,28.763698,"Default Known Flow Node","Known Flow",471155.875362,173710.844478,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046124","Nodes",,21.000000,27.981079,"DDS demands","Known Flow",471333.059410,173382.875389,,0.000000,,,,-11.660000,,,,,,,,,,,,-10.426580,-11.660000,,"",,,,"C4 PROFILE",,,,,,,,,,,
"80300100046147","Nodes",,21.000000,29.794239,"DDS demands","Known Flow",471342.169413,173571.252440,,0.000000,-38.719999,,,,,,,,,,,,,,,-34.624116,-38.719999,,"","C1 PROFILE",,,,,,,,,,,,,,
"80300100046127","Nodes",,21.000000,29.703684,"DDS demands","Known Flow",471336.583411,173565.664439,,0.000000,,,,,,,-1.259999,,,,,,,,,-1.126714,-1.259999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300100046128","Nodes",,21.000000,28.311975,"DDS demands","Known Flow",471338.202411,173542.691433,,0.000000,-39.980000,,,,,,,,,,,,,,,-35.750832,-39.980000,,"","C1 PROFILE",,,,,,,,,,,,,,
"80300100046141","Nodes",,21.000000,28.517404,"Default Known Flow Node","Known Flow",471114.322351,173504.362422,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046148","Nodes",,21.000000,29.794239,"Default Known Flow Node","Known Flow",471342.800413,173567.439439,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045747","Nodes",,21.000000,28.059375,"Default Known Flow Node","Known Flow",471408.519431,173250.949353,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046152","Nodes",,21.000000,30.329990,"Default Known Flow Node","Known Flow",471397.547357,173578.275016,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046153","Nodes",,21.000000,30.361523,"DDS demands","Known Flow",471398.735428,173573.248441,,0.000000,,,,-15.789999,,,,,,,,,,,,-14.119700,-15.789999,,"",,,,"C4 PROFILE",,,,,,,,,,,
"80300100046093","Nodes",,21.000000,28.076044,"Default Known Flow Node","Known Flow",471414.261432,173247.670352,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046155","Nodes",,21.000000,27.934967,"Default Known Flow Node","Known Flow",471439.790439,173204.724341,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046076","Nodes",,21.000000,29.276904,"Default Known Flow Node","Known Flow",471476.106449,173677.663469,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046159","Nodes",,21.000000,29.276904,"Default Known Flow Node","Known Flow",471471.104448,173654.707463,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046290","Nodes",,21.000000,26.882549,"Default Known Flow Node","Known Flow",471219.685925,173928.679756,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046190","Nodes",,21.000000,27.655422,"Default Known Flow Node","Known Flow",471140.068358,174300.008639,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046191","Nodes",,21.000000,27.655422,"Default Known Flow Node","Known Flow",471132.132355,174293.820637,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046204","Nodes","Vastern Court Off Vastern Road RRI,",21.000000,49.999974,"Default Known Pressure Node","Known Pressure",471456.019443,173995.324556,,0.000000,,,,,,,,,,,,,,,,11.052533,12.359999,,"",,,,,,,,,,,,,,,
"80300100046205","Nodes",,21.000000,49.973528,"DDS demands","Known Flow",471462.269445,174013.074561,,0.000000,,,,,,,-2.819999,,,,,,,,,-2.521694,-2.819999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300100046229","Nodes",,21.000000,26.676837,"Default Known Flow Node","Known Flow",471207.448376,174072.502577,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046230","Nodes",,21.000000,26.676837,"Default Known Flow Node","Known Flow",471217.165378,174087.622581,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046278","Nodes",,21.000000,49.998971,"Default Known Flow Node","Known Flow",471482.399451,173988.984554,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046279","Nodes",,21.000000,27.023685,"Default Known Flow Node","Known Flow",471180.144368,173843.199514,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046280","Nodes",,21.000000,27.152967,"Default Known Flow Node","Known Flow",471164.573364,173818.563508,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046286","Nodes",,21.000000,26.882549,"Default Known Flow Node","Known Flow",471200.368374,173938.618540,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046287","Nodes",,21.000000,26.882549,"Default Known Flow Node","Known Flow",471197.732373,173939.208540,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046291","Nodes",,21.000000,49.932289,"DDS demands","Known Flow",471461.019445,174017.824562,,0.000000,-9.540000,,,,,,,,,,,,,,,-8.530839,-9.540000,,"","C1 PROFILE",,,,,,,,,,,,,,
"80300100046317","Nodes",,21.000000,27.655422,"Default Known Flow Node","Known Flow",471128.659354,174291.114636,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046330","Nodes",,21.000000,29.515066,"Default Known Flow Node","Known Flow",471500.629979,173799.044087,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046329","Nodes",,21.000000,29.515066,"Default Known Flow Node","Known Flow",471501.341456,173806.737504,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046461","Nodes",,21.000000,25.834446,"Default Known Flow Node","Known Flow",471487.327462,174843.317710,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045105","Nodes",,21.000000,26.032368,"Default Known Flow Node","Known Flow",471073.927340,174790.203772,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100046377","Nodes",,21.000000,25.917063,"DDS demands","Known Flow",471076.208340,174764.793765,,0.000000,,,-2.949999,,,,-2.619999,,,,,,,,,-4.980793,-5.569999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,,
"80300100046409","Nodes",,21.000000,26.230543,"Default Known Flow Node","Known Flow",471128.919354,174950.233816,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300100045127","Nodes",,21.000000,26.227017,"Default Known Flow Node","Known Flow",471127.016354,174950.849816,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
