"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"80004300010672","Nodes","10672",21.000000,36.408941,"Default Known Flow Node","Known Flow",469571.381931,233947.828869,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010649","Nodes","10649",21.000000,46.461106,"Default Known Flow Node","Known Flow",469729.411974,233811.422832,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010675","Nodes","10675",21.000000,46.461106,"Default Known Flow Node","Known Flow",469731.672974,233807.194831,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010664","Nodes","10664",21.000000,30.291724,"Default Known Flow Node","Known Flow",469487.714908,234248.319951,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010677","Nodes","10677",21.000000,26.750746,"DDS demands","Known Flow",469773.056986,234046.604896,,0.000000,-42.299998,,,,,,,,,,,,-37.825418,-42.299998,,"","C1 PROFILE",,,,,,,,,,,
"80004300010671","Nodes","Buckingham Lofts, Bryants Court Off Moreton Road, Buckingham MK18 1LA",21.000000,28.575160,"Point Loads","Known Flow",469608.377941,234119.777916,,0.000000,,,,,,,,,,,-22.200000,,-19.851637,-22.200000,,"",,,,,,,,,,,"PL-AF PROFILE",
"80004300010679","Nodes","10679",21.000000,34.136571,"DDS demands","Known Flow",470003.653631,234317.405119,,0.000000,,,,,,,-1.059999,,,,,,-0.947870,-1.059999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300010533","Nodes","10533",21.000000,41.843622,"Default Known Flow Node","Known Flow",469587.299935,233792.187827,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010682","Nodes","10682",21.000000,32.790130,"DDS demands","Known Flow",469712.439969,234434.680002,,0.000000,,,,,,,-8.209999,,,,,,-7.341529,-8.209999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300010684","Nodes","10684",21.000000,45.347961,"Default Known Flow Node","Known Flow",469661.303955,233763.201819,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010685","Nodes","10685",21.000000,46.197587,"Default Known Flow Node","Known Flow",469695.352964,233739.808813,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010686","Nodes","10686",21.000000,32.739169,"Default Known Flow Node","Known Flow",469628.843946,234289.656962,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010680","Nodes","10680",21.000000,33.677414,"Default Known Flow Node","Known Flow",470013.975051,234309.237968,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010691","Nodes","10691",21.000000,37.718747,"Default Known Flow Node","Known Flow",469541.772923,233939.072867,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010692","Nodes","10692",21.000000,37.762017,"Default Known Flow Node","Known Flow",469512.679915,233944.732868,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010696","Nodes","10696",21.000000,46.197587,"Default Known Flow Node","Known Flow",469694.418964,233737.280812,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010659","Nodes","10659",21.000000,29.270584,"Default Known Flow Node","Known Flow",469613.245942,234124.683917,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010699","Nodes","10699",21.000000,40.814050,"Default Known Flow Node","Known Flow",470027.279055,233871.852849,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010700","Nodes","10700",21.000000,38.975840,"Default Known Flow Node","Known Flow",470127.777082,234191.940936,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010702","Nodes","10702",21.000000,32.766611,"DDS demands","Known Flow",469766.414984,234420.335998,,0.000000,,,,,,,-8.839999,,,,,,-7.904886,-8.839999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300010708","Nodes","10708",21.000000,32.561100,"Default Known Flow Node","Known Flow",469895.047019,234257.362953,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010709","Nodes","10709",21.000000,38.638528,"Default Known Flow Node","Known Flow",469519.217916,233917.290861,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010711","Nodes","10711",21.000000,31.572753,"Default Known Flow Node","Known Flow",469630.228947,234573.144039,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010714","Nodes","10714",21.000000,31.081995,"Default Known Flow Node","Known Flow",469562.398928,234497.765019,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010715","Nodes","10715",21.000000,31.780895,"Default Known Flow Node","Known Flow",469763.609903,234538.732632,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010716","Nodes","10716",21.000000,31.780895,"Default Known Flow Node","Known Flow",469772.092985,234527.288027,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010720","Nodes","10720",21.000000,30.934224,"Default Known Flow Node","Known Flow",469495.583910,234370.878984,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010721","Nodes","10721",21.000000,31.146263,"Default Known Flow Node","Known Flow",469560.728928,234624.117053,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010722","Nodes","10722",21.000000,31.146263,"Default Known Flow Node","Known Flow",469561.689928,234623.956053,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010718","Nodes","10718",21.000000,30.575159,"Default Known Flow Node","Known Flow",469527.385919,234340.432976,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010725","Nodes","10725",21.000000,31.106944,"Default Known Flow Node","Known Flow",469600.604939,234551.106033,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010727","Nodes","10727",21.000000,30.852795,"Default Known Flow Node","Known Flow",469481.773906,234379.958987,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010728","Nodes","10728",21.000000,30.930328,"Default Known Flow Node","Known Flow",469498.349911,234369.722984,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010729","Nodes","10729",21.000000,31.077448,"Default Known Flow Node","Known Flow",469563.525929,234499.663019,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010730","Nodes","10730",21.000000,31.234494,"Default Known Flow Node","Known Flow",469628.779946,234669.022065,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010734","Nodes","10734",21.000000,31.149707,"Default Known Flow Node","Known Flow",469945.974033,234738.415084,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010735","Nodes","10735",21.000000,31.264356,"Default Known Flow Node","Known Flow",469619.035944,234637.583057,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010737","Nodes","10737",21.000000,30.934680,"Default Known Flow Node","Known Flow",469496.986399,234372.092413,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010738","Nodes","10738",21.000000,31.282901,"Default Known Flow Node","Known Flow",469617.798943,234602.355047,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010406","Nodes","10406",21.000000,31.279303,"Default Known Flow Node","Known Flow",469617.806943,234603.358048,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010743","Nodes","10743",21.000000,31.269902,"Default Known Flow Node","Known Flow",469617.939635,234623.718772,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010744","Nodes","10744",21.000000,31.269902,"Default Known Flow Node","Known Flow",469632.337947,234621.867053,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010746","Nodes","10746",21.000000,31.737034,"Default Known Flow Node","Known Flow",469779.401987,234514.169023,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010747","Nodes","10747",21.000000,31.737034,"Default Known Flow Node","Known Flow",469781.610988,234516.422024,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011228","Nodes","11228",21.000000,28.195931,"Default Known Flow Node","Known Flow",470075.804201,234781.982012,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010749","Nodes","10749",21.000000,31.095585,"Default Known Flow Node","Known Flow",469497.665508,234552.294686,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010751","Nodes","10751",21.000000,31.158575,"Default Known Flow Node","Known Flow",469549.594925,234588.238043,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010752","Nodes","10752",21.000000,31.158575,"Default Known Flow Node","Known Flow",469591.371936,234586.916043,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010753","Nodes","10753",21.000000,31.269902,"Default Known Flow Node","Known Flow",469634.114948,234639.023057,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010756","Nodes","10756",21.000000,31.018837,"Default Known Flow Node","Known Flow",469511.040914,234553.985034,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010750","Nodes","10750",21.000000,30.906766,"Default Known Flow Node","Known Flow",469504.614912,234401.797993,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010757","Nodes","10757",21.000000,31.361519,"Default Known Flow Node","Known Flow",469873.133013,234652.623061,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010759","Nodes","10759",21.000000,31.561644,"Default Known Flow Node","Known Flow",469861.250010,234450.073006,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010760","Nodes","10760",21.000000,31.492465,"Default Known Flow Node","Known Flow",469879.596015,234696.819073,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010761","Nodes","10761",21.000000,31.522587,"Default Known Flow Node","Known Flow",469897.155019,234693.460072,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010762","Nodes","10762",21.000000,30.884564,"Default Known Flow Node","Known Flow",469686.658962,234815.913105,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010764","Nodes","10764",21.000000,31.489396,"Default Known Flow Node","Known Flow",469877.369014,234696.364073,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010765","Nodes","10765",21.000000,31.250071,"Default Known Flow Node","Known Flow",469787.857990,234667.357065,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010781","Nodes","10781",21.000000,31.250071,"Default Known Flow Node","Known Flow",469788.439990,234663.796064,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010767","Nodes","10767",21.000000,31.154088,"Default Known Flow Node","Known Flow",469768.382329,234726.724022,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010769","Nodes","10769",21.000000,30.884564,"Default Known Flow Node","Known Flow",469699.960966,234809.665104,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010771","Nodes","10771",21.000000,31.524231,"Default Known Flow Node","Known Flow",469815.268997,234576.111040,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010772","Nodes","10772",21.000000,31.226887,"Default Known Flow Node","Known Flow",469775.088986,234666.952065,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010773","Nodes","10773",21.000000,31.182962,"Default Known Flow Node","Known Flow",469774.104986,234666.770065,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010774","Nodes","10774",21.000000,31.129358,"Default Known Flow Node","Known Flow",469750.347979,234745.893086,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010778","Nodes","10778",21.000000,30.869940,"Default Known Flow Node","Known Flow",469942.602032,234552.097034,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010779","Nodes","10779",21.000000,30.808912,"Default Known Flow Node","Known Flow",469944.931032,234552.022034,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010766","Nodes","10766",21.000000,31.250071,"Default Known Flow Node","Known Flow",469791.072990,234651.559061,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010780","Nodes","10780",21.000000,31.250071,"Default Known Flow Node","Known Flow",469781.469988,234662.738064,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010782","Nodes","10782",21.000000,31.179514,"Default Known Flow Node","Known Flow",469774.802986,234668.221065,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010784","Nodes","10784",21.000000,31.353701,"Default Known Flow Node","Known Flow",469875.279013,234651.229061,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010785","Nodes","10785",21.000000,31.510459,"Default Known Flow Node","Known Flow",469821.800999,234613.858050,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010787","Nodes","10787",21.000000,31.182353,"Default Known Flow Node","Known Flow",469749.250979,234656.300062,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010788","Nodes","10788",21.000000,31.154920,"Default Known Flow Node","Known Flow",469770.829985,234725.688081,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010794","Nodes","10794",21.000000,31.154416,"Default Known Flow Node","Known Flow",469770.480618,234726.421905,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010790","Nodes","10790",21.000000,31.624351,"Default Known Flow Node","Known Flow",469782.151988,234578.419041,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010792","Nodes","10792",21.000000,31.350894,"Default Known Flow Node","Known Flow",469832.433002,234709.209076,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010813","Nodes","10813",21.000000,31.350894,"Default Known Flow Node","Known Flow",469841.050072,234703.768183,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010789","Nodes","10789",21.000000,31.154112,"Default Known Flow Node","Known Flow",469769.558985,234726.456081,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010796","Nodes","10796",21.000000,31.158398,"Default Known Flow Node","Known Flow",469772.455985,234727.111081,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010797","Nodes","10797",21.000000,31.378872,"Default Known Flow Node","Known Flow",469861.615010,234700.675074,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010800","Nodes","10800",21.000000,31.560744,"Default Known Flow Node","Known Flow",469938.493031,234749.533087,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010801","Nodes","10801",21.000000,31.127353,"Default Known Flow Node","Known Flow",469749.250979,234744.423086,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010803","Nodes","10803",21.000000,31.015175,"Default Known Flow Node","Known Flow",469675.453808,234730.780614,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010818","Nodes","10818",21.000000,30.939828,"Default Known Flow Node","Known Flow",469677.950047,234780.657068,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010804","Nodes","10804",21.000000,31.015175,"Default Known Flow Node","Known Flow",469676.774959,234710.383077,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010812","Nodes","10812",21.000000,31.350894,"Default Known Flow Node","Known Flow",469844.085452,234711.719676,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010805","Nodes","10805",21.000000,31.519344,"Default Known Flow Node","Known Flow",469816.597997,234575.220040,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010807","Nodes","10807",21.000000,31.428276,"DDS demands","Known Flow",469932.806568,234736.362679,,0.000000,,,,-10.490000,,,-8.120000,,,,,,-16.641395,-18.610000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"80004300010808","Nodes","10808",21.000000,30.880686,"Default Known Flow Node","Known Flow",469944.731032,234550.536033,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010809","Nodes","10809",21.000000,31.628401,"Default Known Flow Node","Known Flow",469783.421988,234577.000040,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010810","Nodes","10810",21.000000,31.182310,"Default Known Flow Node","Known Flow",469743.065977,234670.149066,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010793","Nodes","10793",21.000000,31.350894,"Default Known Flow Node","Known Flow",469845.111005,234701.204074,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010802","Nodes","10802",21.000000,30.888398,"Default Known Flow Node","Known Flow",469685.823962,234813.423105,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010816","Nodes","10816",21.000000,30.884564,"Default Known Flow Node","Known Flow",469706.913968,234790.831099,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010819","Nodes","10819",21.000000,30.939828,"Default Known Flow Node","Known Flow",469687.528962,234785.222097,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010821","Nodes","10821",21.000000,32.211599,"Default Known Flow Node","Known Flow",470135.042993,235055.329204,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010823","Nodes","10823",21.000000,57.294991,"Default Known Flow Node","Known Flow",470073.280067,232473.676468,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010824","Nodes","10824",21.000000,57.182939,"Default Known Flow Node","Known Flow",470081.722070,232529.000483,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010825","Nodes","10825",21.000000,57.182939,"Default Known Flow Node","Known Flow",470097.698074,232503.312476,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010832","Nodes","10832",21.000000,46.224665,"Default Known Flow Node","Known Flow",470257.004117,233144.863651,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010833","Nodes","10833",21.000000,44.971740,"Default Known Flow Node","Known Flow",470236.804112,232984.433607,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010835","Nodes","10835",21.000000,45.375997,"Default Known Flow Node","Known Flow",470190.687099,233016.716616,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010842","Nodes","10842",21.000000,47.235025,"Default Known Flow Node","Known Flow",470067.696327,233065.974027,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010454","Nodes","10454",21.000000,47.638711,"Default Known Flow Node","Known Flow",470103.861076,233059.166627,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010838","Nodes","10838",21.000000,47.235025,"Default Known Flow Node","Known Flow",470070.097066,233064.236629,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010843","Nodes","10843",21.000000,46.426721,"Default Known Flow Node","Known Flow",470173.156094,233060.765628,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010844","Nodes","10844",21.000000,46.439346,"Default Known Flow Node","Known Flow",470166.391093,233058.136627,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010845","Nodes","10845",21.000000,57.105538,"Default Known Flow Node","Known Flow",470157.409090,232535.079485,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010846","Nodes","10846",21.000000,57.105538,"Default Known Flow Node","Known Flow",470137.693085,232564.829493,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010444","Nodes","10444",21.000000,46.873044,"Default Known Flow Node","Known Flow",470045.702060,233030.443620,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010448","Nodes","10448",21.000000,57.170934,"Default Known Flow Node","Known Flow",470068.566066,232586.118499,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010884","Nodes","10884",21.000000,39.404060,"Default Known Flow Node","Known Flow",470429.023164,232972.597604,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010859","Nodes","10859",21.000000,41.001895,"Default Known Flow Node","Known Flow",470391.540154,233021.149617,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010862","Nodes","10862",21.000000,46.426035,"Default Known Flow Node","Known Flow",470170.984094,233067.975630,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010869","Nodes","10869",21.000000,46.773119,"Default Known Flow Node","Known Flow",470220.662107,233106.132640,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010865","Nodes","10865",21.000000,46.773119,"Default Known Flow Node","Known Flow",470223.535108,233105.853640,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300010871","Nodes","10871",21.000000,57.105538,"Default Known Flow Node","Known Flow",470135.608084,232567.401494,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
