"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80003500000297","Nodes","297",21.000000,42.590821,"DDS demands","Known Flow",458449.119904,237903.774946,,0.000000,,,,,,-10.199999,,,,,,-9.121022,-10.199999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000147","Nodes","147",21.000000,41.880469,"DDS demands","Known Flow",458435.742399,237949.196459,,0.000000,,,,,,-3.400000,,,,,,-3.040340,-3.400000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000148","Nodes","148",21.000000,41.292287,"DDS demands","Known Flow",458403.203892,237940.791956,,0.000000,,,,,,-8.229999,,,,,,-7.359412,-8.229999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000234","Nodes","234",21.000000,30.342457,"DDS demands","Known Flow",458280.068858,238312.077057,,0.000000,,,,,,-2.099999,,,,,,-1.877857,-2.099999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000656","Nodes","656",21.000000,27.238931,"DDS demands","Known Flow",458856.486015,238313.034057,,0.000000,,,,,,-23.859999,,,,,,-21.336038,-23.859999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000372","Nodes","372",21.000000,29.465438,"DDS demands","Known Flow",458601.612946,238403.514082,,0.000000,,,,,,-10.549999,,,,,,-9.433998,-10.549999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000186","Nodes","186",21.000000,38.367837,"DDS demands","Known Flow",459353.435150,236997.323699,,0.000000,,,,,,-9.189999,,,,,,-8.217862,-9.189999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000668","Nodes","668",21.000000,27.756512,"DDS demands","Known Flow",453497.879557,239686.164431,,0.000000,-2.660000,,,-9.060000,,-11.520000,,,,,,-20.781625,-23.240000,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,
"80003500000630","Nodes","630",21.000000,49.172437,"Default Known Flow Node","Known Flow",453824.331646,239800.886462,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000378","Nodes","378",21.000000,39.702741,"DDS demands","Known Flow",457605.335675,237405.190810,,0.000000,,,,,,-11.819999,,,,,,-10.569655,-11.819999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000379","Nodes","379",21.000000,39.578257,"DDS demands","Known Flow",457534.810655,237413.861812,,0.000000,,,,,,-3.479999,,,,,,-3.111878,-3.479999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000356","Nodes","356",21.000000,41.624174,"DDS demands","Known Flow",457715.374705,237315.610786,,0.000000,,,,,,-2.409999,,,,,,-2.155065,-2.409999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000260","Nodes","260",21.000000,41.672713,"DDS demands","Known Flow",457708.613703,237389.959806,,0.000000,,,,,,-1.399999,,,,,,-1.251905,-1.399999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000376","Nodes","376",21.000000,41.625752,"DDS demands","Known Flow",457693.468699,237415.589813,,0.000000,,,,,,-0.499999,,,,,,-0.447108,-0.499999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000680","Nodes","680",21.000000,37.635146,"Default Known Flow Node","Known Flow",457709.190121,237917.841023,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000384","Nodes","384",21.000000,39.976259,"DDS demands","Known Flow",457632.829682,237532.125845,,0.000000,,,,,,-7.219999,,,,,,-6.456253,-7.219999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000533","Nodes","533",21.000000,33.735758,"DDS demands","Known Flow",457720.942706,237601.923864,,0.000000,,,,,,-2.880000,,,,,,-2.575347,-2.880000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000355","Nodes","355",21.000000,35.562948,"DDS demands","Known Flow",458167.092827,237707.552892,,0.000000,,,,,,-2.660000,,,,,,-2.378619,-2.660000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000543","Nodes","543",21.000000,33.865882,"DDS demands","Known Flow",457817.078732,237752.177904,,0.000000,,,,,,-4.880000,,,,,,-4.363783,-4.880000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000350","Nodes","350",21.000000,36.219061,"DDS demands","Known Flow",458180.514831,237714.368894,,0.000000,,,,,,-6.569999,,,,,,-5.875011,-6.569999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000513","Nodes","513",21.000000,34.528152,"DDS demands","Known Flow",457792.815726,237832.480926,,0.000000,,,,,,-4.639999,,,,,,-4.149170,-4.639999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000552","Nodes","552",21.000000,32.692813,"DDS demands","Known Flow",457986.675778,237792.294915,,0.000000,,,,,,-7.510000,,,,,,-6.715576,-7.510000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000546","Nodes","546",21.000000,33.663405,"DDS demands","Known Flow",457855.734743,237866.186935,,0.000000,,,,,,-6.239999,,,,,,-5.579919,-6.239999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000232","Nodes","232",21.000000,29.854679,"DDS demands","Known Flow",458332.115872,238205.989028,,0.000000,,,,,,-9.909999,,,,,,-8.861699,-9.909999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000342","Nodes","342",21.000000,39.088513,"DDS demands","Known Flow",458417.961896,236637.983601,,0.000000,,,,,,-5.409999,,,,,,-4.837718,-5.409999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000367","Nodes","367",21.000000,30.574628,"DDS demands","Known Flow",458515.925922,238304.096055,,0.000000,,,,,,-31.750000,,,,,,-28.391417,-31.750000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000369","Nodes","369",21.000000,30.392769,"DDS demands","Known Flow",458565.579936,238313.014057,,0.000000,,,,,,-12.350000,,,,,,-11.043591,-12.350000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000368","Nodes","368",21.000000,30.069499,"DDS demands","Known Flow",458489.225915,238390.197078,,0.000000,,,,,,-18.000000,,,,,,-16.095922,-18.000000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000291","Nodes","291",21.000000,28.303376,"DDS demands","Known Flow",458753.442987,238221.991032,,0.000000,,,,,,-9.239999,,,,,,-8.262573,-9.239999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000456","Nodes","456",21.000000,25.414328,"DDS demands","Known Flow",458720.123978,238516.807112,,0.000000,,,,,,-3.549999,,,,,,-3.174473,-3.549999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000458","Nodes","458",21.000000,25.344418,"DDS demands","Known Flow",458747.920985,238524.787115,,0.000000,,,,,,-5.899999,,,,,,-5.275885,-5.899999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000558","Nodes","558",21.000000,30.160204,"DDS demands","Known Flow",458507.638920,238353.013068,,0.000000,,,,,,-21.249999,,,,,,-19.002130,-21.249999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000560","Nodes","560",21.000000,30.428499,"DDS demands","Known Flow",458493.624509,238305.701445,,0.000000,,,,,,-1.590000,,,,,,-1.421806,-1.590000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000655","Nodes","655",21.000000,28.318775,"Default Known Flow Node","Known Flow",458843.555011,238220.145032,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000412","Nodes","412",21.000000,27.903958,"DDS demands","Known Flow",458879.836021,238107.359001,,0.000000,,,,,,-6.780000,,,,,,-6.062797,-6.780000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000359","Nodes","359",21.000000,36.787624,"Default Known Flow Node","Known Flow",459373.709156,237091.681725,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000631","Nodes","631",21.000000,48.930082,"DDS demands","Known Flow",453707.918614,239873.522482,,0.000000,,,,,,-7.659999,,,,,,-6.849708,-7.659999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000386","Nodes","386",21.000000,39.696285,"DDS demands","Known Flow",457619.487678,237549.581849,,0.000000,,,,,,-0.769999,,,,,,-0.688547,-0.769999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000532","Nodes","532",21.000000,33.135552,"DDS demands","Known Flow",457660.524690,237587.937860,,0.000000,,,,,,-4.280000,,,,,,-3.827252,-4.280000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000526","Nodes","526",21.000000,35.832406,"DDS demands","Known Flow",458325.830871,237157.169743,,0.000000,,,,,,-43.210001,,,,,,-38.639156,-43.210001,,"",,,,,,"D1 PROFILE",,,,,
"80003500000645","Nodes","645",21.000000,35.203967,"DDS demands","Known Flow",458154.677824,236980.812695,,0.000000,,,,,,-6.880000,,,,,,-6.152219,-6.880000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000258","Nodes","258",21.000000,41.167450,"DDS demands","Known Flow",457743.810712,237360.225798,,0.000000,,,,,,-5.680000,,,,,,-5.079157,-5.680000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000263","Nodes","263",21.000000,37.941467,"DDS demands","Known Flow",457822.090734,237383.126804,,0.000000,,,,,,-0.449999,,,,,,-0.402398,-0.449999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000276","Nodes","276",21.000000,36.897819,"DDS demands","Known Flow",457910.032757,237409.491811,,0.000000,,,,,,-2.850000,,,,,,-2.548521,-2.850000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000650","Nodes","650",21.000000,37.002383,"DDS demands","Known Flow",458176.709830,237394.345807,,0.000000,,,,,,-1.620000,,,,,,-1.448633,-1.620000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000283","Nodes","283",21.000000,33.532271,"DDS demands","Known Flow",457743.551712,237668.345882,,0.000000,,,,,,-13.910000,,,,,,-12.438570,-13.910000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000679","Nodes","679",21.000000,37.652509,"Default Known Flow Node","Known Flow",457773.799720,237992.062970,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000352","Nodes","352",21.000000,36.209819,"DDS demands","Known Flow",458243.542848,237661.512880,,0.000000,,,,,,-3.839999,,,,,,-3.433796,-3.839999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000193","Nodes","193",21.000000,30.493343,"DDS demands","Known Flow",458177.190830,237837.186928,,0.000000,,,,,,-8.069999,,,,,,-7.216338,-8.069999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000641","Nodes","641",21.000000,44.744882,"DDS demands","Known Flow",458419.781896,236732.276627,,0.000000,-9.800000,,,,,,,,,,,-8.763336,-9.800000,,"","C1 PROFILE",,,,,,,,,,
"80003500000294","Nodes","294",21.000000,30.829571,"DDS demands","Known Flow",458640.165956,237734.163900,,0.000000,,-6.000000,,,,-26.420000,,,,,,-28.990545,-32.419999,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,
"80003500000467","Nodes","467",21.000000,35.890413,"DDS demands","Known Flow",458836.239234,238014.863695,,0.000000,,,,,,-16.469999,,,,,,-14.727768,-16.469999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000238","Nodes","238",21.000000,29.274804,"DDS demands","Known Flow",458289.506235,238383.545080,,0.000000,,,,,,-7.309999,,,,,,-6.536732,-7.309999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000444","Nodes","444",21.000000,29.573395,"Default Known Flow Node","Known Flow",458433.000900,238483.362103,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000440","Nodes","440",21.000000,29.679791,"DDS demands","Known Flow",458417.619896,238383.598076,,0.000000,,,,,,-3.329999,,,,,,-2.977745,-3.329999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000414","Nodes","414",21.000000,31.439550,"DDS demands","Known Flow",458524.626925,238137.625009,,0.000000,,,,,,-2.369999,,,,,,-2.119296,-2.369999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000287","Nodes","287",21.000000,28.827333,"DDS demands","Known Flow",458696.358122,238248.073865,,0.000000,,,,,,-7.989999,,,,,,-7.144800,-7.989999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000457","Nodes","457",21.000000,24.525004,"DDS demands","Known Flow",458695.882971,238442.153092,,0.000000,,,,,,-6.119999,,,,,,-5.472613,-6.119999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000579","Nodes","579",21.000000,42.343616,"DDS demands","Known Flow",459228.305116,237254.108769,,0.000000,,,,,,-6.329999,,,,,,-5.660399,-6.329999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000431","Nodes","431",21.000000,38.929808,"DDS demands","Known Flow",459387.577160,236926.020680,,0.000000,,,,,,-0.930000,,,,,,-0.831622,-0.930000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000659","Nodes","659",21.000000,59.903820,"DDS demands","Known Flow",453713.385616,239694.349433,,0.000000,,,,,,-1.059999,,,,,,-0.947870,-1.059999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000622","Nodes","622",21.000000,69.983528,"DDS demands","Known Flow",453764.441994,239588.882964,,0.000000,-3.800000,,,,,-2.289999,,,,,,-5.445787,-6.090000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"80003500000627","Nodes","627",21.000000,66.215263,"DDS demands","Known Flow",453755.520454,239633.284396,,0.000000,,,,,,-4.739999,,,,,,-4.238592,-4.739999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000625","Nodes","625",21.000000,26.046349,"DDS demands","Known Flow",453414.877534,239568.585399,,0.000000,-3.559999,,-3.520000,,,-13.470000,,,,,,-18.376177,-20.549999,,"","C1 PROFILE",,"C3  PROFILE",,,"D1 PROFILE",,,,,
"80003500000380","Nodes","380",21.000000,39.668755,"DDS demands","Known Flow",457597.127672,237377.719803,,0.000000,,,,,,-3.780000,,,,,,-3.380143,-3.780000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000390","Nodes","390",21.000000,39.181204,"DDS demands","Known Flow",457502.954647,237439.721819,,0.000000,,,,,,-5.680000,,,,,,-5.079157,-5.680000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000505","Nodes","505",21.000000,35.220873,"DDS demands","Known Flow",457453.161633,237485.766832,,0.000000,,,,,,-25.700001,,,,,,-22.981400,-25.700001,,"",,,,,,"D1 PROFILE",,,,,
"80003500000507","Nodes","507",21.000000,37.811776,"DDS demands","Known Flow",457497.828645,237517.780841,,0.000000,,,,,,-5.709999,,,,,,-5.105984,-5.709999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000387","Nodes","387",21.000000,39.423856,"DDS demands","Known Flow",457621.912679,237636.317873,,0.000000,,,,,,-8.790000,,,,,,-7.860175,-8.790000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000644","Nodes","644",21.000000,42.314340,"DDS demands","Known Flow",458090.444572,236930.706874,,0.000000,,,,-4.300000,,-33.080002,,,,,,-33.425868,-37.380003,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,
"80003500000520","Nodes","520",21.000000,36.711259,"DDS demands","Known Flow",458031.876934,237331.553791,,0.000000,,,,,,-6.760000,,,,,,-6.044912,-6.760000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000326","Nodes","326",21.000000,35.571784,"DDS demands","Known Flow",458292.283861,236977.236694,,0.000000,,-13.449999,,,,-12.040000,,,,,,-22.793615,-25.489998,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,
"80003500000654","Nodes","654",21.000000,36.701976,"DDS demands","Known Flow",458073.286802,237488.582833,,0.000000,,,,,,-11.539999,,,,,,-10.319274,-11.539999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000272","Nodes","272",21.000000,36.766213,"DDS demands","Known Flow",457867.102746,237523.543842,,0.000000,,,,,,-5.680000,,,,,,-5.079157,-5.680000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000261","Nodes","261",21.000000,41.406464,"DDS demands","Known Flow",457711.209703,237474.249829,,0.000000,,,,,,-6.690000,,,,,,-5.982318,-6.690000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000252","Nodes","252",21.000000,40.734878,"DDS demands","Known Flow",457772.742720,237281.358776,,0.000000,,,,,,-1.649999,,,,,,-1.475459,-1.649999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000266","Nodes","266",21.000000,37.802316,"DDS demands","Known Flow",457869.327746,237299.085781,,0.000000,,,,,,-6.289999,,,,,,-5.624630,-6.289999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000269","Nodes","269",21.000000,36.898410,"DDS demands","Known Flow",457791.538725,237435.706818,,0.000000,,,,,,-6.340000,,,,,,-5.669341,-6.340000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000548","Nodes","548",21.000000,33.676155,"DDS demands","Known Flow",457844.532740,237899.403944,,0.000000,,,,,,-3.540000,,,,,,-3.165531,-3.540000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000517","Nodes","517",21.000000,33.786715,"DDS demands","Known Flow",457801.260728,237633.388872,,0.000000,,,,,,-3.240000,,,,,,-2.897266,-3.240000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000284","Nodes","284",21.000000,33.532452,"DDS demands","Known Flow",457773.055720,237754.428905,,0.000000,,,,,,-4.980000,,,,,,-4.453205,-4.980000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000535","Nodes","535",21.000000,33.640434,"DDS demands","Known Flow",457716.557705,237568.052854,,0.000000,,,,,,-1.779999,,,,,,-1.591707,-1.779999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000542","Nodes","542",21.000000,33.905778,"Default Known Flow Node","Known Flow",457830.554736,237729.609898,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000243","Nodes","243",21.000000,32.334349,"DDS demands","Known Flow",458060.849799,237792.852915,,0.000000,,,,,,-13.890000,,,,,,-12.420687,-13.890000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000286","Nodes","286",21.000000,31.565914,"DDS demands","Known Flow",457737.925711,237761.446907,,0.000000,,,,,,-10.649999,,,,,,-9.523420,-10.649999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000409","Nodes","409",21.000000,33.772868,"DDS demands","Known Flow",458146.869822,237486.861832,,0.000000,,,,,,-25.729999,,,,,,-23.008225,-25.729999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000281","Nodes","281",21.000000,35.970180,"DDS demands","Known Flow",457824.607734,237533.119845,,0.000000,,,,,,-2.750000,,,,,,-2.459099,-2.750000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000553","Nodes","553",21.000000,32.437594,"DDS demands","Known Flow",457943.915767,237839.019928,,0.000000,,,,,,-7.849999,,,,,,-7.019610,-7.849999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000394","Nodes","394",21.000000,34.269642,"DDS demands","Known Flow",457877.506749,237530.381844,,0.000000,,,,,,-7.170000,,,,,,-6.411542,-7.170000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000197","Nodes","197",21.000000,30.493028,"DDS demands","Known Flow",458135.573819,237783.403913,,0.000000,,,,,,-0.649999,,,,,,-0.581241,-0.649999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000540","Nodes","540",21.000000,34.189889,"DDS demands","Known Flow",457761.664717,237818.724923,,0.000000,,,,,,-7.539999,,,,,,-6.742402,-7.539999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000392","Nodes","392",21.000000,34.257389,"DDS demands","Known Flow",457825.250734,237575.350856,,0.000000,,,,,,-5.270000,,,,,,-4.712528,-5.270000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000614","Nodes","614",21.000000,35.667669,"Default Known Flow Node","Known Flow",458088.235806,237590.575860,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500000354","Nodes","354",21.000000,35.133117,"DDS demands","Known Flow",458208.310839,237597.633862,,0.000000,,,,,,-14.049999,,,,,,-12.563761,-14.049999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000617","Nodes","617",21.000000,35.739196,"DDS demands","Known Flow",458090.288807,237544.352848,,0.000000,,,,,,-0.959999,,,,,,-0.858449,-0.959999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000226","Nodes","P14135319,(ISEP 1) Halse Road, 395.27",26.000000,31.571125,"CSEP DDS Matched","Known Flow",458197.669836,238208.562029,,0.000000,,,,,,,-201.380005,,,,,-180.077610,-201.380005,,"",,,,,,,"DC PROFILE",,,,
"80003500000343","Nodes","343",21.000000,39.053696,"DDS demands","Known Flow",458354.252878,236640.801602,,0.000000,,,,,,-2.799999,,,,,,-2.503810,-2.799999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000341","Nodes","341",21.000000,40.888861,"DDS demands","Known Flow",458415.778895,236676.765612,,0.000000,,,,,,-2.490000,,,,,,-2.226602,-2.490000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000211","Nodes","211",21.000000,47.040103,"DDS demands","Known Flow",458319.838869,236766.713636,,0.000000,,-30.159999,,,,-11.719999,,,,,,-37.449847,-41.879998,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,
"80003500000589","Nodes","589",21.000000,45.635037,"DDS demands","Known Flow",458492.847916,236480.416558,,0.000000,-15.399999,,,,,-12.159999,,-6.639999,,,,-30.582251,-34.199998,,"","C1 PROFILE",,,,,"D1 PROFILE",,"I2 PROFILE",,,
"80003500000310","Nodes","310",21.000000,41.466222,"DDS demands","Known Flow",458857.104015,237329.871789,,0.000000,,-15.999999,,,,-1.999999,,,,,,-16.095921,-17.999999,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,
"80003500000128","Nodes","128",21.000000,44.705294,"DDS demands","Known Flow",458408.426893,237800.439918,,0.000000,,,,,,-11.329999,,,,,,-10.131489,-11.329999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000469","Nodes","469",21.000000,37.334204,"DDS demands","Known Flow",458753.544987,237935.586954,,0.000000,,,,,,-1.700000,,,,,,-1.520170,-1.700000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000300","Nodes","300",21.000000,42.477585,"DDS demands","Known Flow",458390.407888,237877.848939,,0.000000,,,,,,-3.099999,,,,,,-2.772075,-3.099999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000573","Nodes","573",21.000000,29.233647,"Default Known Flow Node","Known Flow",458699.306972,237515.558840,,0.000000,,,,,,0.000000,,,,,,0.000000,0.000000,,"",,,,,,"",,,,,
"80003500000203","Nodes","203",21.000000,48.524863,"DDS demands","Known Flow",458528.241926,237745.231903,,0.000000,,,,,,-2.750000,,,,,,-2.459099,-2.750000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000465","Nodes","465",21.000000,33.425175,"DDS demands","Known Flow",458811.258003,238100.098999,,0.000000,,,,,,-4.249999,,,,,,-3.800425,-4.249999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000463","Nodes","463",21.000000,33.453791,"DDS demands","Known Flow",458606.315947,238149.332012,,0.000000,,,,,,-6.979999,,,,,,-6.241640,-6.979999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000149","Nodes","149",21.000000,41.172513,"DDS demands","Known Flow",458382.855179,237933.983252,,0.000000,,,,,,-4.530000,,,,,,-4.050807,-4.530000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000179","Nodes","179",21.000000,34.191588,"DDS demands","Known Flow",458386.889887,238057.534987,,0.000000,,,,,,-5.519999,,,,,,-4.936082,-5.519999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000126","Nodes","126",21.000000,43.390869,"DDS demands","Known Flow",458848.362013,237832.543926,,0.000000,,,,,,-3.829999,,,,,,-3.424854,-3.829999,,"",,,,,,"D1 PROFILE",,,,,
"80003500000441","Nodes","441",21.000000,29.619302,"DDS demands","Known Flow",458446.628903,238428.619088,,0.000000,,,,,,-8.300000,,,,,,-7.422008,-8.300000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000666","Nodes","666,",21.000000,26.267339,"DDS demands","Known Flow",458772.914992,238542.080119,,0.000000,,,,,,-5.480000,,,,,,-4.900314,-5.480000,,"",,,,,,"D1 PROFILE",,,,,
"80003500000371","Nodes","371",21.000000,30.031654,"Default Known Flow Node","Known Flow",458655.593960,238393.438079,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
