"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)"
"80004700000703","Nodes","703",21.000000,46.822813,"DDS demands","Known Flow",449990.571513,197837.190437,,0.000000,,,,,,-13.380000,,,,,,-11.964636,-13.380000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000171","Nodes","171",21.000000,46.298654,"DDS demands","Known Flow",449827.638558,197882.283055,,0.000000,,,,,,-25.649999,,,,,,-22.936687,-25.649999,,"",,,,,,"D1 PROFILE",,,,,
"800047-195347","Nodes","-195347",21.000000,46.465319,"Default Known Flow Node","Known Flow",449982.605514,197905.826372,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000702","Nodes","702,",0.000000,44.166510,"Default Known Flow Node","Known Flow",449992.991763,197971.205795,,0.000000,,,,,,-22.100000,,,,,,-19.762216,-22.100000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000483","Nodes","483",21.000000,45.770037,"DDS demands","Known Flow",449789.513548,197666.330997,,0.000000,,,,,,-14.100000,,,,,,-12.608473,-14.100000,,"",,,,,,"D1 PROFILE",,,,,
"800047-314819","Nodes","-314819",21.000000,46.745051,"Default Known Flow Node","Known Flow",449741.263535,197797.456032,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000490","Nodes","490",21.000000,47.005805,"DDS demands","Known Flow",449866.263569,197501.080952,,0.000000,,,,,,-9.840000,,,,,,-8.799104,-9.840000,,"",,,,,,"D1 PROFILE",,,,,
"800047-197820","Nodes","-197820",21.000000,47.005805,"Default Known Flow Node","Known Flow",449844.138563,197495.205950,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000488","Nodes","488",21.000000,46.357039,"DDS demands","Known Flow",449889.138575,197539.455962,,0.000000,,,,,,-10.609999,,,,,,-9.487651,-10.609999,,"",,,,,,"D1 PROFILE",,,,,
"800047-197830","Nodes","-197830",21.000000,46.357039,"Default Known Flow Node","Known Flow",449886.638574,197545.830964,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-197840","Nodes","-197840",21.000000,46.491468,"Default Known Flow Node","Known Flow",449948.513591,197580.455973,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000071","Nodes","71",21.000000,47.894681,"DDS demands","Known Flow",449610.263499,197998.456087,,0.000000,,,,,,-4.960000,,,,,,-4.435321,-4.960000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000524","Nodes","524",21.000000,46.717948,"Default Known Flow Node","Known Flow",449761.638540,197799.206033,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000960","Nodes","960",21.000000,46.711997,"DDS demands","Known Flow",449975.263985,197829.453240,,0.000000,,,,,,-4.730000,,,,,,-4.229650,-4.730000,,"",,,,,,"D1 PROFILE",,,,,
"800047-314874","Nodes","-314874",21.000000,46.711997,"Default Known Flow Node","Known Flow",449987.888602,197784.206029,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-314860","Nodes","-314860",21.000000,46.520716,"Default Known Flow Node","Known Flow",449974.763598,197541.705963,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000545","Nodes","545",21.000000,46.520716,"DDS demands","Known Flow",449991.388603,197543.455963,,0.000000,,,,,,-3.970000,,,,,,-3.550045,-3.970000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000487","Nodes","487",21.000000,46.520437,"DDS demands","Known Flow",449983.638601,197528.205959,,0.000000,-0.310000,,,,,-7.929999,,,,,,-7.368355,-8.239999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"80004700000084","Nodes","84, ""PA1422  60774.01"", ""HARCOURT WAY"", 20.68",22.999998,48.122965,"CSEP DDS Matched","Known Flow",449792.638549,197989.081085,,0.000000,,,,,,-10.470000,-20.670000,,,,,-27.845947,-31.140001,,"",,,,,,"D1 PROFILE","DC PROFILE",,,,
"80004700000326","Nodes","326",21.000000,40.129572,"Default Known Flow Node","Known Flow",447879.638028,198340.206180,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000271","Nodes","271",21.000000,40.129572,"Default Known Flow Node","Known Flow",447917.388038,198347.581182,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000877","Nodes","877",21.000000,40.198481,"DDS demands","Known Flow",447905.138035,198388.081193,,0.000000,,,,,,-7.050000,,,,,,-6.304236,-7.050000,,"",,,,,,"D1 PROFILE",,,,,
"80004700001194","Nodes","1194",21.000000,39.920471,"DDS demands","Known Flow",447740.637990,198358.956185,,0.000000,,,,,,-4.130000,,,,,,-3.693120,-4.130000,,"",,,,,,"D1 PROFILE",,,,,
"800047-178109","Nodes","-178109",21.000000,39.722187,"Default Known Flow Node","Known Flow",447992.231990,198230.197690,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000878","Nodes","878",21.000000,40.241381,"Default Known Flow Node","Known Flow",447854.388021,198405.831198,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-178108","Nodes","-178108",21.000000,39.957310,"Default Known Flow Node","Known Flow",447988.138058,198359.081185,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000272","Nodes","272",21.000000,39.956615,"DDS demands","Known Flow",447991.638059,198358.581185,,0.000000,,,,0.000000,,-6.309999,,,,,,-5.642515,-6.309999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,
"80004700000273","Nodes","273",21.000000,39.805518,"DDS demands","Known Flow",448025.513068,198247.206155,,0.000000,,,,,,-7.010000,,,,,,-6.268467,-7.010000,,"",,,,,,"D1 PROFILE",,,,,
"80004700001311","Nodes","1311",21.000000,40.025422,"DDS demands","Known Flow",448132.622674,198368.396040,,0.000000,,,,,,-3.270000,,,,,,-2.924092,-3.270000,,"",,,,,,"D1 PROFILE",,,,,
"80004700001312","Nodes","1312",21.000000,39.906145,"DDS demands","Known Flow",448167.763106,198314.206173,,0.000000,,,,,,-3.499999,,,,,,-3.129762,-3.499999,,"",,,,,,"D1 PROFILE",,,,,
"80004700001307","Nodes","1307",21.000000,39.830681,"DDS demands","Known Flow",448014.013065,198282.081164,,0.000000,,,,,,-11.539999,,,,,,-10.319274,-11.539999,,"",,,,,,"D1 PROFILE",,,,,
"800047-291822","Nodes","-291822",21.000000,39.439579,"Default Known Flow Node","Known Flow",448057.711612,198295.898672,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001309","Nodes","1309",21.000000,39.780708,"DDS demands","Known Flow",448050.974584,198197.314964,,0.000000,,,,,,-5.929999,,,,,,-5.302711,-5.929999,,"",,,,,,"D1 PROFILE",,,,,
"80004700001310","Nodes","1310",21.000000,39.681613,"DDS demands","Known Flow",448086.638084,198172.706135,,0.000000,,,,,,-2.959999,,,,,,-2.646885,-2.959999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000945","Nodes","945",21.000000,40.129099,"DDS demands","Known Flow",448216.763120,198298.456169,,0.000000,-2.409999,,,,,-5.320000,,,,,,-6.912304,-7.730000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"80004700002190","Nodes","2190",21.000000,40.122306,"DDS demands","Known Flow",448236.848990,198270.802735,,0.000000,-6.300000,,,-9.100000,,-5.090000,,,,,,-18.322526,-20.490000,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,
"80004700000869","Nodes","869",21.000000,40.962677,"DDS demands","Known Flow",448231.393767,198371.330562,,0.000000,,,,,,-6.910000,,,,,,-6.179045,-6.910000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000871","Nodes","871",21.000000,41.051407,"DDS demands","Known Flow",448325.513149,198362.331186,,0.000000,,,,,,-22.590000,,,,,,-20.200381,-22.590000,,"",,,,,,"D1 PROFILE",,,,,
"800047-201613","Nodes","-201613",21.000000,41.051407,"Default Known Flow Node","Known Flow",448343.013154,198360.831186,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002193","Nodes","2193",21.000000,37.423148,"DDS demands","Known Flow",448389.138167,198036.081097,,0.000000,,-52.020002,,,,,,,,,,-46.517217,-52.020002,,"",,"C2 PROFILE",,,,,,,,,
"80004700002191","Nodes","2191",21.000000,40.079422,"Default Known Flow Node","Known Flow",448153.138103,198188.956139,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001812","Nodes","1812",21.000000,39.840638,"DDS demands","Known Flow",448243.888127,198111.831118,,0.000000,,,,,,-6.210000,,,,,,-5.553093,-6.210000,,"",,,,,,"D1 PROFILE",,,,,
"80004700001308","Nodes","1308",21.000000,38.867141,"DDS demands","Known Flow",448118.888093,198278.081163,,0.000000,,,,,,-10.069999,,,,,,-9.004774,-10.069999,,"",,,,,,"D1 PROFILE",,,,,
"800047-202968","Nodes","-202968",21.000000,47.207865,"Default Known Flow Node","Known Flow",448899.888306,198004.706089,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002091","Nodes","2091",21.000000,33.628454,"DDS demands","Known Flow",448719.013256,198019.706093,,0.000000,,,,,,-20.290001,,,,,,-18.143681,-20.290001,,"",,,,,,"D1 PROFILE",,,,,
"800047-181098","Nodes","-181098",21.000000,33.903841,"Default Known Flow Node","Known Flow",448809.990762,198159.596144,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-181100","Nodes","-181100",21.000000,33.802858,"Default Known Flow Node","Known Flow",448818.269745,198152.212375,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002096","Nodes","2096",21.000000,32.119058,"DDS demands","Known Flow",448832.138287,198028.581095,,0.000000,,,,,,-16.360000,,,,,,-14.629405,-16.360000,,"",,,,,,"D1 PROFILE",,,,,
"80004700002095","Nodes","2095",21.000000,32.791864,"DDS demands","Known Flow",448853.638293,198060.331104,,0.000000,,,,,,-9.520000,,,,,,-8.512955,-9.520000,,"",,,,,,"D1 PROFILE",,,,,
"80004700002025","Nodes","2025",21.000000,34.391623,"DDS demands","Known Flow",448847.263291,198209.456145,,0.000000,,,,,,-6.380000,,,,,,-5.705110,-6.380000,,"",,,,,,"D1 PROFILE",,,,,
"80004700002024","Nodes","2024",21.000000,35.098839,"DDS demands","Known Flow",448888.138303,198168.706133,,0.000000,,,,,,-13.179999,,,,,,-11.785791,-13.179999,,"",,,,,,"D1 PROFILE",,,,,
"80004700002028","Nodes","2028",21.000000,34.322986,"DDS demands","Known Flow",448892.013304,198270.081161,,0.000000,,,,,,-2.619999,,,,,,-2.342850,-2.619999,,"",,,,,,"D1 PROFILE",,,,,
"80004700002027","Nodes","2027",21.000000,34.331643,"DDS demands","Known Flow",448898.263305,198253.706157,,0.000000,,,,,,-4.530000,,,,,,-4.050807,-4.530000,,"",,,,,,"D1 PROFILE",,,,,
"80004700001417","Nodes","1417",21.000000,37.093674,"DDS demands","Known Flow",448995.270237,198234.568164,,0.000000,,,,,,-2.440000,,,,,,-2.181891,-2.440000,,"",,,,,,"D1 PROFILE",,,,,
"80004700001702","Nodes","1702",21.000000,36.827294,"Default Known Flow Node","Known Flow",448982.513328,198260.956159,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002094","Nodes","2094",21.000000,33.251878,"Default Known Flow Node","Known Flow",448755.013266,198063.956105,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-181096","Nodes","-181096",21.000000,33.251878,"Default Known Flow Node","Known Flow",448781.513273,198093.081113,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-181099","Nodes","-181099",21.000000,33.802858,"Default Known Flow Node","Known Flow",448812.763282,198147.456128,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-181106","Nodes","-181106",21.000000,32.718547,"Default Known Flow Node","Known Flow",448869.638297,198067.706106,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002097","Nodes","2097",21.000000,32.440399,"DDS demands","Known Flow",448909.763308,198082.831110,,0.000000,,,,,,-8.109999,,,,,,-7.252106,-8.109999,,"",,,,,,"D1 PROFILE",,,,,
"800047-181107","Nodes","-181107",21.000000,32.675135,"Default Known Flow Node","Known Flow",448875.388299,198061.206104,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002022","Nodes","2022",21.000000,36.018554,"DDS demands","Known Flow",448936.513316,198177.456136,,0.000000,,,,,,-1.690000,,,,,,-1.511228,-1.690000,,"",,,,,,"D1 PROFILE",,,,,
"80004700002089","Nodes","2089",21.000000,35.027755,"DDS demands","Known Flow",448866.013296,198124.581121,,0.000000,,,,,,-5.810000,,,,,,-5.195405,-5.810000,,"",,,,,,"D1 PROFILE",,,,,
"80004700002029","Nodes","2029",21.000000,34.273071,"DDS demands","Known Flow",448916.763310,198218.081147,,0.000000,,,,,,-2.180000,,,,,,-1.949395,-2.180000,,"",,,,,,"D1 PROFILE",,,,,
"80004700002023","Nodes","2023",21.000000,36.003805,"DDS demands","Known Flow",448930.513314,198197.331141,,0.000000,,,,,,-3.199999,,,,,,-2.861497,-3.199999,,"",,,,,,"D1 PROFILE",,,,,
"80004700002021","Nodes","2021",21.000000,36.059210,"DDS demands","Known Flow",448941.602730,198155.945009,,0.000000,,,,,,-7.179999,,,,,,-6.420484,-7.179999,,"",,,,,,"D1 PROFILE",,,,,
"80004700002020","Nodes","2020",21.000000,36.135895,"Default Known Flow Node","Known Flow",448966.013324,198128.456122,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002161","Nodes","2161",21.000000,36.056815,"DDS demands","Known Flow",448929.013314,198140.956126,,0.000000,,,,,,-1.269999,,,,,,-1.135656,-1.269999,,"",,,,,,"D1 PROFILE",,,,,
"800047-181122","Nodes","-181122",21.000000,36.138476,"Default Known Flow Node","Known Flow",448981.888328,198115.831119,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002162","Nodes","2162",21.000000,36.132649,"DDS demands","Known Flow",448951.138320,198123.206121,,0.000000,,,,,,-1.580000,,,,,,-1.412864,-1.580000,,"",,,,,,"D1 PROFILE",,,,,
"800047-181126","Nodes","-181126",21.000000,36.168419,"Default Known Flow Node","Known Flow",448992.988311,198124.695105,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001416","Nodes","1416",21.000000,36.525913,"DDS demands","Known Flow",448967.888324,198290.706167,,0.000000,,,,,,-9.659999,,,,,,-8.638144,-9.659999,,"",,,,,,"D1 PROFILE",,,,,
"800047-181124","Nodes","-181124",21.000000,36.827294,"Default Known Flow Node","Known Flow",448983.388328,198271.331161,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002026","Nodes","2026",21.000000,33.940443,"DDS demands","Known Flow",448806.638280,198161.831132,,0.000000,,,,,,-7.590000,,,,,,-6.787114,-7.590000,,"",,,,,,"D1 PROFILE",,,,,
"80004700002304","Nodes","2304",21.000000,36.070894,"DDS demands","Known Flow",448971.763325,198480.831218,,0.000000,,,,,,-1.109999,,,,,,-0.992581,-1.109999,,"",,,,,,"D1 PROFILE",,,,,
"800047-202181","Nodes","-202181",21.000000,36.043101,"Default Known Flow Node","Known Flow",448994.370761,198483.097262,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002305","Nodes","2305",21.000000,36.053432,"DDS demands","Known Flow",448928.513313,198453.706211,,0.000000,,,,,,-2.190000,,,,,,-1.958337,-2.190000,,"",,,,,,"D1 PROFILE",,,,,
"80004700001418","Nodes","1418",21.000000,37.098211,"DDS demands","Known Flow",448990.870983,198210.825329,,0.000000,,,,,,-1.379999,,,,,,-1.234020,-1.379999,,"",,,,,,"D1 PROFILE",,,,,
"80004700002463","Nodes","2463,",0.000000,37.099234,"Default Known Flow Node","Known Flow",448976.888327,198205.831144,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000033","Nodes","33",21.000000,44.473932,"DDS demands","Known Flow",449098.013360,198025.706095,,0.000000,,,,,,-3.839999,,,,,,-3.433796,-3.839999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000032","Nodes","32",21.000000,44.601334,"DDS demands","Known Flow",449115.013364,198030.081096,,0.000000,,,,,,-4.929999,,,,,,-4.408494,-4.929999,,"",,,,,,"D1 PROFILE",,,,,
"800047-202984","Nodes","-202984",21.000000,36.291649,"Default Known Flow Node","Known Flow",449021.138339,198150.206128,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002306","Nodes","2306",21.000000,36.008424,"Default Known Flow Node","Known Flow",449025.263340,198495.706222,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002167","Nodes","2167",21.000000,36.289224,"Default Known Flow Node","Known Flow",449131.763369,198363.831187,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002165","Nodes","2165",21.000000,36.246057,"Default Known Flow Node","Known Flow",449097.388359,198366.081187,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001422","Nodes","1422",21.000000,36.373311,"DDS demands","Known Flow",449134.595370,198485.064220,,0.000000,,,,,,-9.069999,,,,,,-8.110555,-9.069999,,"",,,,,,"D1 PROFILE",,,,,
"800047-193383","Nodes","-193383",21.000000,36.817065,"Default Known Flow Node","Known Flow",449222.235319,198385.568361,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000124","Nodes","124",21.000000,34.922537,"DDS demands","Known Flow",449397.638441,198464.956214,,0.000000,,,,,,-11.130000,,,,,,-9.952645,-11.130000,,"",,,,,,"D1 PROFILE",,,,,
"800047-199358","Nodes","-199358",21.000000,47.440666,"Default Known Flow Node","Known Flow",449296.388414,198057.331103,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-199357","Nodes","-199357",21.000000,47.440666,"Default Known Flow Node","Known Flow",449295.888413,198059.581104,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000061","Nodes","61",21.000000,48.505314,"DDS demands","Known Flow",449388.513439,198161.456131,,0.000000,,,,,,-4.429999,,,,,,-3.961385,-4.429999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000062","Nodes","62",21.000000,48.126298,"DDS demands","Known Flow",449425.763449,198049.581101,,0.000000,,,,,,-9.079999,,,,,,-8.119498,-9.079999,,"",,,,,,"D1 PROFILE",,,,,
"800047-199366","Nodes","-199366",21.000000,48.493026,"Default Known Flow Node","Known Flow",449453.388456,198170.206134,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000691","Nodes","0691,",0.000000,36.135526,"Default Known Flow Node","Known Flow",449002.113455,198436.570163,,0.000000,,,,,,-11.249999,,,,,,-10.059950,-11.249999,,"",,,,,,"D1 PROFILE",,,,,
"80004700001415","Nodes","1415",21.000000,36.324312,"DDS demands","Known Flow",448985.513329,198328.081177,,0.000000,,,,,,-10.150000,,,,,,-9.076311,-10.150000,,"",,,,,,"D1 PROFILE",,,,,
"800047-193368","Nodes","-193368",21.000000,36.262496,"Default Known Flow Node","Known Flow",449004.887334,198322.511175,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-193369","Nodes","-193369",21.000000,37.193648,"Default Known Flow Node","Known Flow",449016.113691,198227.940927,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001419","Nodes","1419",21.000000,37.110523,"DDS demands","Known Flow",449003.388334,198220.081147,,0.000000,,,,,,-14.529999,,,,,,-12.992986,-14.529999,,"",,,,,,"D1 PROFILE",,,,,
"80004700001420","Nodes","1420",21.000000,36.246057,"DDS demands","Known Flow",449075.013353,198356.831185,,0.000000,,,,,,-7.730000,,,,,,-6.912304,-7.730000,,"",,,,,,"D1 PROFILE",,,,,
"80004700002166","Nodes","2166",21.000000,36.289224,"Default Known Flow Node","Known Flow",449122.138366,198377.831190,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000021","Nodes","21",21.000000,36.417592,"DDS demands","Known Flow",449139.128551,198474.008881,,0.000000,,,,,,-11.490000,,,,,,-10.274563,-11.490000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000023","Nodes","23",21.000000,36.684362,"DDS demands","Known Flow",449166.513378,198420.706202,,0.000000,,,,,,-9.739999,,,,,,-8.709681,-9.739999,,"",,,,,,"D1 PROFILE",,,,,
"80004700001195","Nodes","1195",21.000000,36.966174,"Default Known Flow Node","Known Flow",449176.763381,198388.831193,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001196","Nodes","1196",21.000000,36.726218,"DDS demands","Known Flow",449131.013369,198365.331187,,0.000000,,,,,,-7.050000,,,,,,-6.304236,-7.050000,,"",,,,,,"D1 PROFILE",,,,,
"80004700001421","Nodes","1421",21.000000,36.966765,"DDS demands","Known Flow",449180.763382,198390.581194,,0.000000,,,,,,-1.080000,,,,,,-0.965755,-1.080000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000024","Nodes","24",21.000000,37.162637,"DDS demands","Known Flow",449190.263385,198370.956188,,0.000000,,,,,,-21.660000,,,,,,-19.368760,-21.660000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000025","Nodes","25",21.000000,37.914126,"DDS demands","Known Flow",449208.263390,198332.581178,,0.000000,,,,,,-23.549999,,,,,,-21.058832,-23.549999,,"",,,,,,"D1 PROFILE",,,,,
"800047-193395","Nodes","-193395",21.000000,48.428144,"Default Known Flow Node","Known Flow",449352.763429,198151.081129,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000059","Nodes","59",21.000000,48.434337,"Default Known Flow Node","Known Flow",449354.263429,198146.706127,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000125","Nodes","125",21.000000,34.845815,"DDS demands","Known Flow",449407.888444,198468.581215,,0.000000,,,,,,-4.709999,,,,,,-4.211766,-4.709999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000126","Nodes","126",21.000000,34.515741,"DDS demands","Known Flow",449376.013435,198424.331203,,0.000000,,,,,,-7.219999,,,,,,-6.456253,-7.219999,,"",,,,,,"D1 PROFILE",,,,,
"800047-199352","Nodes","-199352",21.000000,44.255910,"Default Known Flow Node","Known Flow",449072.731900,198019.197795,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000042","Nodes","42",21.000000,43.946457,"DDS demands","Known Flow",449013.969905,198003.696269,,0.000000,,,,,,-0.430000,,,,,,-0.384513,-0.430000,,"",,,,,,"D1 PROFILE",,,,,
"800047-199353","Nodes","-199353",21.000000,47.086891,"Default Known Flow Node","Known Flow",449076.231793,198031.198004,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000034","Nodes","34",21.000000,43.924179,"DDS demands","Known Flow",449011.876961,198012.953519,,0.000000,,,,,,-9.520000,,,,,,-8.512955,-9.520000,,"",,,,,,"D1 PROFILE",,,,,
"800047-199354","Nodes","-199354",21.000000,46.081047,"Default Known Flow Node","Known Flow",449260.638404,198196.831141,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000028","Nodes","28",21.000000,47.171631,"DDS demands","Known Flow",449289.550799,198084.591128,,0.000000,,,,,,-17.580000,,,,,,-15.720351,-17.580000,,"",,,,,,"D1 PROFILE",,,,,
"80004700002300","Nodes","2300",21.000000,46.363499,"DDS demands","Known Flow",449268.763406,198164.331132,,0.000000,,,,,,-2.779999,,,,,,-2.485925,-2.779999,,"",,,,,,"D1 PROFILE",,,,,
