"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80004200000551","Nodes",,21.000000,48.124153,"Default Known Flow Node","Known Flow",477346.829046,228099.601278,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000506","Nodes",,21.000000,45.045515,"Default Known Flow Node","Known Flow",477475.413081,227706.662171,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000529","Nodes",,21.000000,45.058695,"Default Known Flow Node","Known Flow",477476.307082,227802.327197,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000562","Nodes",,21.000000,45.226268,"Default Known Flow Node","Known Flow",477167.205489,228197.994572,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000713","Nodes",,21.000000,45.084663,"Default Known Flow Node","Known Flow",477546.967101,228154.079293,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000701","Nodes",,21.000000,42.650472,"Default Known Flow Node","Known Flow",477603.235116,228362.301349,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000703","Nodes",,21.000000,46.052970,"Default Known Flow Node","Known Flow",477605.904117,228288.310329,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000722","Nodes",,21.000000,46.517289,"Default Known Flow Node","Known Flow",477690.387140,228330.674341,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000749","Nodes",,21.000000,46.318503,"Default Known Flow Node","Known Flow",477701.596143,228416.091364,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000753","Nodes",,21.000000,46.161722,"Default Known Flow Node","Known Flow",477569.222107,228435.040369,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000667","Nodes",,21.000000,45.248447,"Default Known Flow Node","Known Flow",477515.705092,228566.015405,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000745","Nodes",,21.000000,45.301950,"Default Known Flow Node","Known Flow",477611.920119,228602.858415,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000840","Nodes",,21.000000,29.285974,"DDS demands","Known Flow",476343.715773,227751.812183,,0.000000,,-40.789998,,,,,,,,,,-36.475140,-40.789998,,"",,"C2 PROFILE",,,,,,,,,
"80004200000843","Nodes",,21.000000,34.645008,"Default Known Flow Node","Known Flow",476546.540829,227485.605111,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000842","Nodes",,21.000000,47.962744,"Default Known Flow Node","Known Flow",477263.124957,228299.189178,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000841","Nodes",,21.000000,34.241808,"Default Known Flow Node","Known Flow",476654.878366,227595.205955,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000844","Nodes",,21.000000,47.531673,"DDS demands","Known Flow",477270.607287,228298.059918,,0.000000,,,,,,,,-39.999997,,,,-35.768710,-39.999997,,"",,,,,,,,"I2 PROFILE",,,
"80004200000845","Nodes",,21.000000,42.166345,"Default Known Flow Node","Known Flow",476952.071617,228082.886158,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000846","Nodes",,21.000000,39.575869,"DDS demands","Known Flow",476991.893064,227725.591411,,0.000000,-1.710000,,,,-1.220000,,,,,,,-2.620058,-2.930000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,,
"80004200000847","Nodes",,21.000000,45.035533,"Default Known Flow Node","Known Flow",477427.134159,227650.609558,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000001","Nodes",,21.000000,33.261704,"Default Known Flow Node","Known Flow",476616.060848,227687.758166,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000006","Nodes","6, Logger 5089, Verney Road",21.000000,30.510289,"Val Log Post","Known Flow",476402.541228,227700.230627,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000015","Nodes","15",21.000000,37.804363,"Default Known Flow Node","Known Flow",476823.346367,227941.810107,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000039","Nodes",,21.000000,43.587385,"Default Known Flow Node","Known Flow",477185.895003,227556.481130,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000037","Nodes",,21.000000,42.949872,"Default Known Flow Node","Known Flow",477326.150041,227505.340116,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000038","Nodes",,21.000000,42.949872,"Default Known Flow Node","Known Flow",477331.884042,227499.266115,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000041","Nodes",,21.000000,38.065231,"Default Known Flow Node","Known Flow",476943.261009,227544.337557,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000002","Nodes",,21.000000,40.891651,"DDS demands","Known Flow",477078.043167,227554.189098,,0.000000,,,,,-3.790000,,,,,,,-3.389085,-3.790000,,"",,,,,"D1 PROFILE",,,,,,
"80004200000040","Nodes",,21.000000,40.477276,"DDS demands","Known Flow",477053.184967,227582.477137,,0.000000,-0.209999,,,,,,,,,,,-0.187785,-0.209999,,"","C1 PROFILE",,,,,,,,,,
"80004200000035","Nodes",,21.000000,47.689986,"DDS demands","Known Flow",476986.370948,227882.546219,,0.000000,-0.629999,,,-2.150000,-6.429999,,,,,,,-8.235745,-9.209999,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,,,
"80004200000036","Nodes",,21.000000,47.650962,"DDS demands","Known Flow",477025.367959,227900.166224,,0.000000,,,,-1.109999,,,,,,,,-0.992581,-1.109999,,"",,,,"C4 PROFILE",,,,,,,
"80004200000003","Nodes","3,",21.000000,46.161722,"Default Known Flow Node","Known Flow",477574.230108,228435.333369,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000007","Nodes","7, Logger 5088, Avenue Road",21.000000,37.997218,"Val Log Post","Known Flow",476830.763573,227938.259808,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000042","Nodes","Logger, 1 Sheep Street (B4032 Road)",21.000000,42.355353,"Val Log Cath","Known Flow",477709.631605,227366.301207,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004200000074","Nodes",,21.000000,49.154646,"Default Known Flow Node","Known Flow",477266.060980,228083.661878,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"-80004200000076","Nodes","76",21.000000,48.642344,"Default Known Flow Node","Known Flow",477261.720023,227999.608251,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800042-323","Nodes","-323",21.000000,33.867261,"Default Known Flow Node","Known Flow",476450.921803,227585.249138,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
