"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80005400002011","Nodes","2011",21.000000,48.924957,"DDS demands","Known Flow",447819.263012,205455.083116,,0.000000,,,,,,,-35.849999,,,,,,,,-32.057711,-35.849999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400006036","Nodes","6036",21.000000,49.686740,"Default Known Flow Node","Known Flow",447812.379587,205442.588090,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002428","Nodes","2428",21.000000,45.846475,"Default Known Flow Node","Known Flow",447940.263045,205042.958004,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002429","Nodes","2429",21.000000,45.661330,"DDS demands","Known Flow",447970.138053,205089.083017,,0.000000,,,,,,,-37.540001,,,,,,,,-33.568941,-37.540001,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400002720","Nodes","2720",21.000000,45.579064,"DDS demands","Known Flow",447997.388060,205137.583030,,0.000000,,,,,,,-1.599999,,,,,,,,-1.430748,-1.599999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400002434","Nodes","2434",21.000000,45.744972,"DDS demands","Known Flow",447997.138060,205035.208002,,0.000000,,,,,,,-8.279999,,,,,,,,-7.404124,-8.279999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400002435","Nodes","2435",21.000000,45.671415,"DDS demands","Known Flow",448014.763065,205055.708007,,0.000000,,,,,,,-5.019999,,,,,,,,-4.488973,-5.019999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001083","Nodes","1083",21.000000,45.189125,"DDS demands","Known Flow",448053.888076,205463.458118,,0.000000,,,-2.730000,,,,-15.460000,,,,,,,,-16.265824,-18.189999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,
"80005400002721","Nodes","2721",21.000000,45.449965,"Default Known Flow Node","Known Flow",447957.388049,205181.708042,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002722","Nodes","2722",21.000000,45.698255,"DDS demands","Known Flow",448039.263072,205113.458023,,0.000000,,,,,,,-1.549999,,,,,,,,-1.386037,-1.549999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400098734","Nodes","-98734",21.000000,37.939794,"Default Known Flow Node","Known Flow",448127.138095,205125.458026,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400099477","Nodes","-99477",21.000000,37.852597,"Default Known Flow Node","Known Flow",448133.120618,205184.985073,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000527","Nodes","527",21.000000,38.178336,"DDS demands","Known Flow",448202.638116,205343.708086,,0.000000,,,,,,,-16.360000,,,,,,,,-14.629405,-16.360000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400098742","Nodes","-98742",21.000000,37.464006,"Default Known Flow Node","Known Flow",448159.513104,205226.208054,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000525","Nodes","525",21.000000,38.264082,"DDS demands","Known Flow",448231.263124,205434.708111,,0.000000,,,,,,,-8.149999,,,,,,,,-7.287875,-8.149999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400002448","Nodes","2448",21.000000,38.201682,"DDS demands","Known Flow",448217.328286,205382.730621,,0.000000,,,,,,,-5.270000,,,,,,,,-4.712528,-5.270000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400098736","Nodes","-98736",21.000000,37.852597,"Default Known Flow Node","Known Flow",448144.138100,205210.833050,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400098740","Nodes","-98740",21.000000,37.852597,"Default Known Flow Node","Known Flow",448148.388101,205209.708049,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400099480","Nodes","-99480",21.000000,37.852597,"Default Known Flow Node","Known Flow",448147.774555,205224.880926,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400098737","Nodes","-98737",21.000000,37.939794,"Default Known Flow Node","Known Flow",448144.263100,205174.583040,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400098741","Nodes","-98741",21.000000,37.852597,"Default Known Flow Node","Known Flow",448148.513101,205212.583050,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000528","Nodes","528",21.000000,37.507103,"DDS demands","Known Flow",448162.501689,205221.405016,,0.000000,,-10.430000,,,,,-4.999999,,,,,,,,-13.797782,-15.429999,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,,
"80005400099485","Nodes","-99485",21.000000,38.163890,"Default Known Flow Node","Known Flow",448193.138113,205339.833085,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400098744","Nodes","-98744",21.000000,38.345798,"Default Known Flow Node","Known Flow",448227.888123,205451.708115,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001128","Nodes","1128, P07112460, ARNOLDS WAY, 10.98scm/h",22.999998,38.890352,"CSEP DDS Matched","Known Flow",448064.868336,205246.099920,,0.000000,,,,,,,-18.979998,-10.979999,,,,,,,-26.790766,-29.959998,,"",,,,,,,"D1 PROFILE","DC PROFILE",,,,,,
"80005400099478","Nodes","-99478",21.000000,37.852597,"Default Known Flow Node","Known Flow",448137.263098,205179.833041,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000529","Nodes","529",21.000000,37.829086,"DDS demands","Known Flow",448149.514663,205224.464581,,0.000000,,,,,,,-11.119999,,,,,,,,-9.943702,-11.119999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001612","Nodes","1612",21.000000,35.337307,"DDS demands","Known Flow",448261.513285,205203.994620,,0.000000,,-127.719999,,,,,-6.699999,,,,,,,,-120.200767,-134.420003,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,,
"80005400000530","Nodes","530",21.000000,36.549650,"DDS demands","Known Flow",448352.888157,205197.958046,,0.000000,,,,-0.790000,,,-3.569999,,,,,,,,-3.898790,-4.359999,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"80005400002552","Nodes","2552",21.000000,37.276760,"DDS demands","Known Flow",448141.263099,205445.833114,,0.000000,,,,,,,-12.109999,,,,,,,,-10.828979,-12.109999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400002449","Nodes","2449",21.000000,37.276760,"Default Known Flow Node","Known Flow",448108.138090,205467.333119,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400139789","Nodes","-139789",21.000000,37.276760,"Default Known Flow Node","Known Flow",448138.638099,205438.833112,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400097561","Nodes","-97561",21.000000,36.678309,"Default Known Flow Node","Known Flow",448544.263209,205190.708044,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000546","Nodes","546",21.000000,36.673952,"Default Known Flow Node","Known Flow",448713.796142,205451.458991,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400097568","Nodes","-97568",21.000000,36.673952,"Default Known Flow Node","Known Flow",448714.003255,205456.069116,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400097578","Nodes","-97578",21.000000,38.751394,"Default Known Flow Node","Known Flow",448884.388301,205236.458057,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000611","Nodes","611, P00092210, YARNELLS HILL, 12.09scm/h",22.999998,38.711954,"CSEP DDS Matched","Known Flow",448833.263288,205048.958006,,0.000000,,,,,,,-5.199999,-12.090000,,,,,,,-15.461027,-17.289999,,"",,,,,,,"D1 PROFILE","DC PROFILE",,,,,,
"80005400097556","Nodes","-97556",21.000000,35.825329,"Default Known Flow Node","Known Flow",448501.956382,205446.409059,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000542","Nodes","542",21.000000,35.824816,"DDS demands","Known Flow",448501.662139,205449.154317,,0.000000,,,,,,,-19.240000,,,,,,,,-17.204753,-19.240000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400097557","Nodes","-97557",21.000000,36.644109,"Default Known Flow Node","Known Flow",448505.510063,205190.083108,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000540","Nodes","540",21.000000,36.088672,"DDS demands","Known Flow",448521.860820,205357.952959,,0.000000,,,,,,,-16.450000,,,,,,,,-14.709884,-16.450000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001725","Nodes","1725",21.000000,36.658566,"DDS demands","Known Flow",448528.853874,205189.664704,,0.000000,,,,,,,-12.350000,,,,,,,,-11.043591,-12.350000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000532","Nodes","532",21.000000,36.672625,"DDS demands","Known Flow",448540.886760,205190.479430,,0.000000,,,,,,,-10.909999,,,,,,,,-9.755916,-10.909999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000537","Nodes","537",21.000000,36.118590,"DDS demands","Known Flow",448617.944240,205277.218999,,0.000000,,,,,,,-25.280000,,,,,,,,-22.605829,-25.280000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400098463","Nodes","-98463",21.000000,36.673952,"Default Known Flow Node","Known Flow",448713.829615,205464.084216,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000538","Nodes","538",21.000000,36.444871,"DDS demands","Known Flow",448762.123268,205363.678091,,0.000000,,,,,,,-17.139999,,,,,,,,-15.326894,-17.139999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000547","Nodes","547",21.000000,36.442192,"DDS demands","Known Flow",448778.572090,205481.348892,,0.000000,,,,,,,-29.000000,,,,,,,,-25.932320,-29.000000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001079","Nodes","1079",21.000000,38.649180,"DDS demands","Known Flow",448876.138299,205238.458057,,0.000000,,,,-5.599999,,,,,,,,,,,-5.007620,-5.599999,,"",,,,"C4 PROFILE",,,,,,,,,,
"80005400000610","Nodes","610",21.000000,38.751501,"DDS demands","Known Flow",448884.369687,205238.207859,,0.000000,-1.900000,,,,,,-29.299999,,,,,,,,-27.899599,-31.199999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,
"80005400097782","Nodes","-97782",21.000000,35.834983,"Default Known Flow Node","Known Flow",448499.862786,205463.128724,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000553","Nodes","553",21.000000,35.645514,"DDS demands","Known Flow",448496.923069,205497.708236,,0.000000,,,,,,,-26.979999,,,,,,,,-24.125998,-26.979999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000543","Nodes","543",21.000000,35.821770,"DDS demands","Known Flow",448513.341907,205450.597932,,0.000000,,,,,,,-7.510000,,,,,,,,-6.715576,-7.510000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000545","Nodes","545",21.000000,35.947824,"DDS demands","Known Flow",448659.278344,205490.742424,,0.000000,,,,,,,-14.210000,,,,,,,,-12.706836,-14.210000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400002191","Nodes","2191",21.000000,35.896417,"DDS demands","Known Flow",448600.013224,205486.583125,,0.000000,,,,,,,-1.100000,,,,,,,,-0.983639,-1.099999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000544","Nodes","544",21.000000,36.082208,"DDS demands","Known Flow",448659.927170,205470.371936,,0.000000,,,,,,,-6.780000,,,,,,,,-6.062797,-6.780000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400098462","Nodes","-98462",21.000000,36.673952,"Default Known Flow Node","Known Flow",448713.656324,205472.083169,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400098472","Nodes","-98472",21.000000,40.689767,"Default Known Flow Node","Known Flow",448893.513304,205382.083096,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400098471","Nodes","-98471",21.000000,40.689767,"Default Known Flow Node","Known Flow",448885.138302,205382.833096,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000541","Nodes","541",21.000000,36.086326,"DDS demands","Known Flow",448521.173943,205366.093832,,0.000000,,,,,,,-14.380000,,,,,,,,-12.858853,-14.380000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000531","Nodes","531",21.000000,36.669272,"DDS demands","Known Flow",448538.510774,205190.318556,,0.000000,,,,,,,-5.420000,,,,,,,,-4.846660,-5.420000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400107431","Nodes","-107431",21.000000,36.628973,"Default Known Flow Node","Known Flow",448688.513248,205192.833045,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000606","Nodes","606",21.000000,44.122442,"DDS demands","Known Flow",449056.550851,205381.360388,,0.000000,,,,,,,-8.270000,,,,,,,,-7.395182,-8.270000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000609","Nodes","609",21.000000,44.238991,"DDS demands","Known Flow",449076.263354,205376.583095,,0.000000,,,,,,,-11.579999,,,,,,,,-10.355043,-11.579999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000613","Nodes","613",21.000000,44.376017,"DDS demands","Known Flow",449091.821296,205369.487989,,0.000000,,,,,,,-7.929999,,,,,,,,-7.091147,-7.929999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000608","Nodes","608",21.000000,44.384939,"DDS demands","Known Flow",449083.888356,205375.083094,,0.000000,,,,,,,-6.560000,,,,,,,,-5.866069,-6.560000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000614","Nodes","614",21.000000,46.097847,"DDS demands","Known Flow",449218.388392,205466.208119,,0.000000,,,,,,,-4.819999,,,,,,,,-4.310130,-4.819999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400096440","Nodes","-96440",21.000000,47.259893,"Default Known Flow Node","Known Flow",449233.081744,205453.801971,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000616","Nodes","616",21.000000,48.661462,"DDS demands","Known Flow",449262.263404,205487.833125,,0.000000,,,,,,,-4.030000,,,,,,,,-3.603698,-4.030000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000620","Nodes","620",21.000000,49.722260,"Default Known Flow Node","Known Flow",449404.763443,205385.583097,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400096444","Nodes","-96444",21.000000,50.045430,"Default Known Flow Node","Known Flow",449335.635539,205109.454551,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001177","Nodes","1177",21.000000,50.137164,"DDS demands","Known Flow",449235.537897,205004.811494,,0.000000,,,,,,,-25.229998,,,,,,,,-22.561117,-25.229998,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000622","Nodes","622",21.000000,49.862253,"DDS demands","Known Flow",449363.259520,205177.954996,,0.000000,,,,,,,-7.309999,,,,,,,,-6.536732,-7.309999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400096453","Nodes","-96453",21.000000,49.880195,"Default Known Flow Node","Known Flow",449394.007375,205152.086469,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001861","Nodes","1861",21.000000,49.971441,"Default Known Flow Node","Known Flow",449387.263438,205360.208090,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400096457","Nodes",,21.000000,49.799191,"DDS demands","Known Flow",449418.658432,205286.081462,,0.000000,,,,,,,-6.409999,,,,,,,,-5.731936,-6.409999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001860","Nodes","1860",21.000000,49.985512,"Default Known Flow Node","Known Flow",449391.688440,205364.433091,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001613","Nodes","1613",21.000000,49.643524,"Default Known Flow Node","Known Flow",449412.263445,205403.208102,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400096458","Nodes","-96458",21.000000,49.841446,"Default Known Flow Node","Known Flow",449436.763452,205275.083067,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400000605","Nodes","605",21.000000,42.841251,"DDS demands","Known Flow",448968.261060,205497.833765,,0.000000,,,,,,,-9.330000,,,,,,,,-8.343053,-9.330000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000607","Nodes","607",21.000000,43.413093,"DDS demands","Known Flow",449014.402907,205443.966010,,0.000000,,,,,,,-7.659999,,,,,,,,-6.849708,-7.659999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000627","Nodes","627",21.000000,48.494904,"DDS demands","Known Flow",449768.888542,205289.833071,,0.000000,,,,,,,-5.639999,,,,,,,,-5.043388,-5.639999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000626","Nodes","626",21.000000,48.497769,"DDS demands","Known Flow",449735.638533,205293.208072,,0.000000,,,,,,,-5.630000,,,,,,,,-5.034446,-5.630000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000630","Nodes","630",21.000000,48.467719,"DDS demands","Known Flow",449849.138564,205202.208047,,0.000000,-6.560000,,,,,,-1.389999,,,,,,,,-7.109032,-7.949999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,
"80005400000628","Nodes","628",21.000000,48.479736,"DDS demands","Known Flow",449782.888546,205222.583053,,0.000000,,,,,,,-3.589999,,,,,,,,-3.210242,-3.589999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000625","Nodes","625",21.000000,48.941132,"DDS demands","Known Flow",449523.138475,205458.458117,,0.000000,,,,-11.740000,,,-18.600000,,,,,,,,-27.130572,-30.340001,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"80005400000629","Nodes","629",21.000000,48.477204,"DDS demands","Known Flow",449756.263539,205212.083050,,0.000000,,,,,,,-2.819999,,,,,,,,-2.521694,-2.819999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400002219","Nodes","2219",21.000000,48.467053,"DDS demands","Known Flow",449741.513535,205199.208046,,0.000000,,,,,,,-2.750000,,,,,,,,-2.459099,-2.750000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001985","Nodes","1985",21.000000,37.588753,"DDS demands","Known Flow",447269.762862,205635.708165,,0.000000,,,,,,,-8.159999,,,,,,,,-7.296817,-8.159999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400103550","Nodes","-103550",21.000000,37.149626,"Default Known Flow Node","Known Flow",447462.137914,205700.083183,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002548","Nodes","2548",21.000000,37.149626,"DDS demands","Known Flow",447452.512912,205704.833184,,0.000000,,,,,,,-2.970000,,,,,,,,-2.655827,-2.970000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400002026","Nodes","2026",21.000000,37.410117,"DDS demands","Known Flow",447265.887861,205521.583134,,0.000000,,,,,,,-4.510000,,,,,,,,-4.032922,-4.510000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001987","Nodes","1987",21.000000,37.232303,"DDS demands","Known Flow",447279.137865,205553.458143,,0.000000,,,,,,,-6.139999,,,,,,,,-5.490497,-6.139999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400103547","Nodes","-103547",21.000000,37.241484,"Default Known Flow Node","Known Flow",447410.761045,205719.954477,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001159","Nodes","1159",21.000000,37.452219,"DDS demands","Known Flow",447392.387896,205680.083177,,0.000000,,,,,,,-10.520000,,,,,,,,-9.407172,-10.520000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400002342","Nodes","2342",21.000000,37.227445,"DDS demands","Known Flow",447411.761538,205722.704440,,0.000000,,,,,,,-2.730000,,,,,,,,-2.441215,-2.730000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400002549","Nodes","2549",21.000000,37.114879,"DDS demands","Known Flow",447388.262894,205604.833157,,0.000000,,,,,,,-3.819999,,,,,,,,-3.415912,-3.819999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001984","Nodes","1984",21.000000,40.498889,"DDS demands","Known Flow",447331.512879,205900.708237,,0.000000,,,,,,,-1.929999,,,,,,,,-1.725840,-1.929999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400002020","Nodes","2020",21.000000,37.183957,"DDS demands","Known Flow",447360.387887,205536.708138,,0.000000,,,,,,,-3.199999,,,,,,,,-2.861497,-3.199999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001723","Nodes","1723",21.000000,40.449249,"DDS demands","Known Flow",447294.012869,205902.708238,,0.000000,,,,,,,-1.649999,,,,,,,,-1.475459,-1.649999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001724","Nodes","1724,",21.000000,40.548512,"DDS demands","Known Flow",447351.262884,205899.833237,,0.000000,,,,,,,-10.439999,,,,,,,,-9.335634,-10.439999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400103546","Nodes","-103546",21.000000,37.452219,"Default Known Flow Node","Known Flow",447391.887895,205678.833177,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002786","Nodes","2786",21.000000,39.429062,"Default Known Flow Node","Known Flow",447388.512894,205762.208200,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002685","Nodes","2685",21.000000,41.000646,"DDS demands","Known Flow",447496.012924,205903.833238,,0.000000,,,,,,,-4.330000,,,,,,,,-3.871963,-4.330000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400219558","Nodes","-219558",21.000000,41.028147,"Default Known Flow Node","Known Flow",447505.887926,205902.333238,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002137","Nodes","2137",21.000000,48.612891,"DDS demands","Known Flow",447691.262977,205522.708135,,0.000000,,,,,,,-2.049999,,,,,,,,-1.833146,-2.049999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400002438","Nodes","2438",21.000000,48.618081,"DDS demands","Known Flow",447696.637978,205505.583130,,0.000000,,,,,,,-3.700000,,,,,,,,-3.308606,-3.700000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400103570","Nodes","-103570",21.000000,48.302933,"Default Known Flow Node","Known Flow",447713.512983,205561.833145,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400002440","Nodes","2440",21.000000,48.302933,"DDS demands","Known Flow",447720.762985,205564.333146,,0.000000,,,,,,,-6.269999,,,,,,,,-5.606746,-6.269999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000505","Nodes","505",21.000000,42.248623,"DDS demands","Known Flow",447821.638012,205688.708180,,0.000000,,,,,,,-6.969999,,,,,,,,-6.232698,-6.969999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000503","Nodes","503",21.000000,42.043308,"DDS demands","Known Flow",447822.013012,205760.208199,,0.000000,,,,,,,-18.379999,,,,,,,,-16.435724,-18.379999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400133363","Nodes","-133363",21.000000,40.836965,"Default Known Flow Node","Known Flow",447991.625606,205989.615368,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400108563","Nodes","-108563",21.000000,41.020109,"Default Known Flow Node","Known Flow",447509.262927,205890.083234,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80005400001287","Nodes","P13132767, EYNSHAM ROAD CSEP, 16.89 SCMH",24.000000,40.852380,"CSEP DDS Matched","Known Flow",447463.997363,205887.037845,,0.000000,,,,,,,-9.379999,,,,,,-12.090000,,-19.198858,-21.470000,,"",,,,,,,"D1 PROFILE",,,,,,"DC PROFILE",
"80005400002142","Nodes","2142",21.000000,40.762293,"DDS demands","Known Flow",447605.012953,205953.458252,,0.000000,,,,,,,-6.569999,,,,,,,,-5.875011,-6.569999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000491","Nodes","491",21.000000,41.335228,"DDS demands","Known Flow",447688.387976,205888.208234,,0.000000,,,,,,,-2.660000,,,,,,,,-2.378619,-2.660000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400001131","Nodes","1131",21.000000,41.393026,"DDS demands","Known Flow",447688.137976,205906.708239,,0.000000,,,,,,,-15.560000,,,,,,,,-13.914031,-15.560000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80005400000007","Nodes","007",21.000000,48.707711,"Default Known Flow Node","Known Flow",447698.512979,205500.958129,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
