"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80003400001420","Nodes","1420","21.000000","45.345310","DDS demands","Known Flow","444286.750000","239405.125000","","0.000000","","","","","","-8.529999","","","","","","","-7.627678","-8.529999","","","","","","","","D1 PROFILE","","","","","",""
"80003400165264","Nodes","165264","21.000000","45.010921","Default Known Flow Node","Known Flow","444269.500000","239424.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001418","Nodes","1418","21.000000","45.239221","DDS demands","Known Flow","444329.125000","239456.125000","","0.000000","","","","","","-6.670000","","","","","","","-5.964433","-6.670000","","","","","","","","D1 PROFILE","","","","","",""
"80003400002385","Nodes","2385","21.000000","46.102791","DDS demands","Known Flow","444289.125000","239188.125000","","0.000000","","","","","","-3.670000","","","","","","","-3.281779","-3.670000","","","","","","","","D1 PROFILE","","","","","",""
"80003400002381","Nodes","2381","21.000000","46.110262","Default Known Flow Node","Known Flow","444291.375000","239185.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002386","Nodes","2386","21.000000","45.999965","DDS demands","Known Flow","444251.000000","239153.875000","","0.000000","","","","","","-7.719999","","","","","","","-6.903361","-7.719999","","","","","","","","D1 PROFILE","","","","","",""
"80003400163251","Nodes","163251","21.000000","46.447064","Default Known Flow Node","Known Flow","444330.625000","239358.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002377","Nodes","2377","21.000000","46.511375","DDS demands","Known Flow","444346.125000","239137.000000","","0.000000","","","","","","-2.900000","","","","","","","-2.593232","-2.900000","","","","","","","","D1 PROFILE","","","","","",""
"80003400002376","Nodes","2376","21.000000","46.681484","DDS demands","Known Flow","444422.500000","239139.500000","","0.000000","","","","","","-22.540000","","","","","","","-20.155671","-22.540000","","","","","","","","D1 PROFILE","","","","","",""
"80003400166319","Nodes","166319","21.000000","47.672373","Default Known Flow Node","Known Flow","444408.500000","239349.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002539","Nodes","2539","21.000000","47.035283","DDS demands","Known Flow","444448.375000","239074.000000","","0.000000","","","","","","-22.549998","","","","","","","-20.164612","-22.549998","","","","","","","","D1 PROFILE","","","","","",""
"80003400194709","Nodes","194709","21.000000","46.681484","Default Known Flow Node","Known Flow","444429.000000","239142.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400163258","Nodes","163258","21.000000","45.973754","Default Known Flow Node","Known Flow","444420.125000","239498.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001419","Nodes","1419","21.000000","45.210988","DDS demands","Known Flow","444346.750000","239480.875000","","0.000000","","","","","","-2.829999","","","","","","","-2.530636","-2.829999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000330","Nodes","330","21.000000","48.283227","DDS demands","Known Flow","444445.125000","239301.000000","","0.000000","","","","","","-9.310000","","","","","","","-8.325168","-9.310000","","","","","","","","D1 PROFILE","","","","","",""
"80003400000331","Nodes","331","21.000000","48.838175","DDS demands","Known Flow","444497.125000","239278.000000","","0.000000","","","","","","-5.899999","","","","","","","-5.275885","-5.899999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000865","Nodes","865","21.000000","48.130868","DDS demands","Known Flow","444404.125000","239264.750000","","0.000000","","","","","","-7.960000","","","","","","","-7.117974","-7.960000","","","","","","","","D1 PROFILE","","","","","",""
"80003400000866","Nodes","866","21.000000","48.755124","DDS demands","Known Flow","444467.750000","239225.625000","","0.000000","","","","","","-5.739999","","","","","","","-5.132810","-5.739999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000867","Nodes","867","21.000000","48.045088","DDS demands","Known Flow","444530.125000","239156.125000","","0.000000","","","","","","-7.690000","","","","","","","-6.876535","-7.690000","","","","","","","","D1 PROFILE","","","","","",""
"80003400167937","Nodes","167937","21.000000","24.738220","Default Known Flow Node","Known Flow","444957.500000","239163.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002074","Nodes","2074","21.000000","24.738220","Daily Metered Site","Known Flow","444972.125000","239190.125000","","0.000000","","-310.200000","","","","-0.829999","","","","","","","-278.128609","-311.029991","","","","C2 PROFILE","","","","D1 PROFILE","","","","","",""
"80003400167938","Nodes","167938","21.000000","24.738220","Default Known Flow Node","Known Flow","444958.000000","239164.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400194754","Nodes","194754","21.000000","24.738220","Default Known Flow Node","Known Flow","444957.625000","239165.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400167920","Nodes","167920","21.000000","45.226383","Default Known Flow Node","Known Flow","444561.750000","239097.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001710","Nodes","1710","21.000000","43.653299","DDS demands","Known Flow","444623.250000","239079.625000","","0.000000","","","","","","-13.839999","","","","","","","-12.375975","-13.839999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001711","Nodes","1711","21.000000","43.545755","DDS demands","Known Flow","444646.875000","239109.375000","","0.000000","","","","","","-4.419999","","","","","","","-3.952443","-4.419999","","","","","","","","D1 PROFILE","","","","","",""
"80003400001712","Nodes","1712","21.000000","43.520526","DDS demands","Known Flow","444667.750000","239077.125000","","0.000000","","","","","","-4.810000","","","","","","","-4.301188","-4.810000","","","","","","","","D1 PROFILE","","","","","",""
"80003400000336","Nodes","336","21.000000","48.987115","DDS demands","Known Flow","444772.463289","239359.210821","","0.000000","","","","","","-4.969999","","","","","","","-4.444263","-4.969999","","","","","","","","D1 PROFILE","","","","","",""
"80003400167924","Nodes","167924","21.000000","48.714887","Default Known Flow Node","Known Flow","444652.968157","239199.987742","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400000335","Nodes","335","21.000000","41.344294","DDS demands","Known Flow","444807.642176","239344.428818","","0.000000","","","","","","-21.819998","","","","","","","-19.511832","-21.819998","","","","","","","","D1 PROFILE","","","","","",""
"80003400000337","Nodes","337","21.000000","48.987106","DDS demands","Known Flow","444781.612133","239368.680677","","0.000000","","","-1.850000","","","-3.549999","","","","","","","-4.828776","-5.400000","","","","","C3 PROFILE","","","D1 PROFILE","","","","","",""
"80003400167944","Nodes","167944","21.000000","24.693538","Default Known Flow Node","Known Flow","444985.500000","239115.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400000348","Nodes","348","21.000000","33.651275","DDS demands","Known Flow","444869.500000","239485.250000","","0.000000","","","","","","-6.329999","","","","","","","-5.660399","-6.329999","","","","","","","","D1 PROFILE","","","","","",""
"80003400168653","Nodes","168653","21.000000","33.651275","Default Known Flow Node","Known Flow","444868.750000","239483.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400225824","Nodes","225824","21.000000","33.078377","Default Known Flow Node","Known Flow","444855.875000","239471.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400167945","Nodes","167945","21.000000","24.954648","Default Known Flow Node","Known Flow","444990.750000","239212.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400194725","Nodes","194725","21.000000","49.857182","Default Known Flow Node","Known Flow","444587.375000","239273.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400225826","Nodes","225826","21.000000","24.738220","Default Known Flow Node","Known Flow","444961.875000","239166.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002538","Nodes","2538","21.000000","32.845879","DDS demands","Known Flow","444750.250000","239466.875000","","0.000000","","","","","","-5.840000","","","","","","","-5.222232","-5.840000","","","","","","","","D1 PROFILE","","","","","",""
"80003400000338","Nodes","338","21.000000","31.821599","DDS demands","Known Flow","444886.625000","239446.125000","","0.000000","","","","-10.140000","","-9.529999","","","","","","","-17.589266","-19.669999","","","","","","C4 PROFILE","","D1 PROFILE","","","","","",""
"80003400186661","Nodes","186661","21.000000","26.521466","Default Known Flow Node","Known Flow","445367.875000","239072.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400137387","Nodes","137387","21.000000","28.807714","Default Known Flow Node","Known Flow","445156.625000","239413.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400137398","Nodes","137398","21.000000","30.816369","Default Known Flow Node","Known Flow","445252.125000","239452.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400137395","Nodes","137395","21.000000","31.096000","Default Known Flow Node","Known Flow","445231.750000","239470.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400001450","Nodes","1450","21.000000","31.096000","DDS demands","Known Flow","445230.875000","239482.125000","","0.000000","","","","","","-4.460000","","","","","","","-3.988211","-4.460000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001454","Nodes","1454","21.000000","27.960790","DDS demands","Known Flow","445147.750000","239385.000000","","0.000000","","","","","","-5.619999","","","","","","","-5.025504","-5.619999","","","","","","","","D1 PROFILE","","","","","",""
"80003400000410","Nodes","410","21.000000","28.292206","DDS demands","Known Flow","445149.375000","239397.000000","","0.000000","","","","","","-1.350000","","","","","","","-1.207194","-1.350000","","","","","","","","D1 PROFILE","","","","","",""
"80003400131863","Nodes","131863","21.000000","27.641444","Default Known Flow Node","Known Flow","445188.500000","239353.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400000811","Nodes","811","21.000000","26.813183","DDS demands","Known Flow","445258.125000","239289.125000","","0.000000","","","","","","-10.220000","","","","","","","-9.138907","-10.220000","","","","","","","","D1 PROFILE","","","","","",""
"80003400001453","Nodes","1453","21.000000","26.824468","DDS demands","Known Flow","445263.500000","239296.250000","","0.000000","","","","","","-12.159999","","","","","","","-10.873689","-12.159999","","","","","","","","D1 PROFILE","","","","","",""
"80003400002556","Nodes","2556","21.000000","26.504205","DDS demands","Known Flow","445334.625000","239230.125000","","0.000000","","-15.999999","","","","-7.050000","","","","","","","-20.611722","-23.049999","","","","C2 PROFILE","","","","D1 PROFILE","","","","","",""
"80003400131866","Nodes","131866","21.000000","26.504205","Default Known Flow Node","Known Flow","445280.375000","239165.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400000414","Nodes","414","21.000000","27.158691","DDS demands","Known Flow","445387.000000","239213.000000","","0.000000","","","","","","-9.909999","","","","","","","-8.861699","-9.909999","","","","","","","","D1 PROFILE","","","","","",""
