"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80003000001501","Nodes",,21.000000,61.753257,"DDS demands","Known Flow",431392.556542,210777.497564,,0.000000,,,,-1.159999,,,-7.929999,,,,,,,,-8.128439,-9.090000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"80003000001503","Nodes",,21.000000,59.689525,"DDS demands","Known Flow",431325.879810,210857.011670,,0.000000,,,,,,,-6.730000,,,,,,,,-6.018086,-6.730000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001524","Nodes",,21.000000,61.088201,"DDS demands","Known Flow",431330.762525,210652.527530,,0.000000,,,,,,,-8.079999,,,,,,,,-7.225279,-8.079999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001522","Nodes",,21.000000,61.403991,"DDS demands","Known Flow",431361.195408,210714.379784,,0.000000,,,,,,,-0.490000,,,,,,,,-0.438166,-0.490000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001523","Nodes",,21.000000,61.125175,"DDS demands","Known Flow",431424.663551,210707.866545,,0.000000,,,,,,,-9.039999,,,,,,,,-8.083728,-9.039999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000011045","Nodes",,21.000000,53.707187,"Default Known Flow Node","Known Flow",431003.107436,210640.437527,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001857","Nodes",,21.000000,61.018995,"DDS demands","Known Flow",431265.535507,210599.048516,,0.000000,,,,,,,-4.969999,,,,,,,,-4.444262,-4.969999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001858","Nodes",,21.000000,61.018995,"Default Known Flow Node","Known Flow",431224.351496,210604.525517,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000010153","Nodes",,21.000000,59.689525,"Default Known Flow Node","Known Flow",431328.144524,210874.528591,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001504","Nodes",,21.000000,59.436205,"DDS demands","Known Flow",431291.912514,210861.498587,,0.000000,,,,,,,-13.550000,,,,,,,,-12.116651,-13.550000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001868","Nodes",,21.000000,68.375558,"DDS demands","Known Flow",432865.363969,210521.211105,,0.000000,,,,,,,,,,,-28.450000,,,,-25.440495,-28.450000,,"",,,,,,,,,,,"I2 PROFILE",,,
"80003000071196","Nodes",,21.000000,68.702480,"Default Known Flow Node","Known Flow",432910.618056,210516.608703,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001863","Nodes",,21.000000,68.734782,"DDS demands","Known Flow",432916.228961,210515.257825,,0.000000,,,,,,,-1.120000,,,,,,,,-1.001523,-1.120000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001861","Nodes",,21.000000,68.790023,"Default Known Flow Node","Known Flow",432934.985137,210586.811728,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001476","Nodes",,21.000000,60.622724,"Default Known Flow Node","Known Flow",433274.448917,210516.329149,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001860","Nodes",,21.000000,68.839445,"Default Known Flow Node","Known Flow",433011.241107,210575.473290,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001637","Nodes",,21.000000,68.838882,"DDS demands","Known Flow",433073.723987,210557.450183,,0.000000,,,,,,,-1.649999,,,,,,,,-1.475459,-1.649999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001859","Nodes",,21.000000,68.830285,"Default Known Flow Node","Known Flow",433033.249488,210571.101599,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000270819","Nodes",,21.000000,69.967714,"Default Known Flow Node","Known Flow",433111.423663,210623.605023,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000676","Nodes","676",21.000000,46.086739,"DDS demands","Known Flow",433521.484313,210518.742244,,0.000000,,,,,,,-0.860000,,,,,,,,-0.769027,-0.860000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001024","Nodes",,21.000000,28.467468,"DDS demands","Known Flow",435263.424425,210938.302325,,0.000000,,,,,,,-2.349999,,,,,,,,-2.101411,-2.349999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000077138","Nodes",,21.000000,28.622745,"Default Known Flow Node","Known Flow",435421.832638,210980.756620,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001030","Nodes",,21.000000,28.622745,"DDS demands","Known Flow",435420.525287,210981.384955,,0.000000,,,,,,,-5.689999,,,,,,,,-5.088098,-5.689999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001025","Nodes",,21.000000,28.761701,"DDS demands","Known Flow",435368.783624,210878.150592,,0.000000,,,,,,,-8.819999,,,,,,,,-7.887000,-8.819999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001539","Nodes",,21.000000,28.759165,"DDS demands","Known Flow",435381.304627,210883.457593,,0.000000,,,,,,,-1.630000,,,,,,,,-1.457575,-1.630000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001538","Nodes",,21.000000,28.763673,"Default Known Flow Node","Known Flow",435380.667579,210937.389170,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000077135","Nodes",,21.000000,28.626080,"Default Known Flow Node","Known Flow",435415.243726,210984.038292,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001548","Nodes",,21.000000,36.778233,"DDS demands","Known Flow",435981.174261,210523.673032,,0.000000,,,,-4.230000,,,-11.939999,,,,,,,,-14.459501,-16.169999,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"80003000001545","Nodes",,21.000000,34.929709,"DDS demands","Known Flow",435704.476715,210749.113557,,0.000000,,,,,,,-4.990000,,,,,,,,-4.462146,-4.990000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001546","Nodes",,21.000000,34.839980,"DDS demands","Known Flow",435740.639725,210722.255549,,0.000000,,,,,,,-7.119999,,,,,,,,-6.366830,-7.119999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000341","Nodes",,21.000000,34.844677,"DDS demands","Known Flow",435850.896411,210822.665440,,0.000000,,,,,,,-1.919999,,,,,,,,-1.716898,-1.919999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000077196","Nodes",,21.000000,34.915687,"Default Known Flow Node","Known Flow",435926.477461,210828.570452,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000344","Nodes",,21.000000,34.915909,"DDS demands","Known Flow",435932.229099,210823.795194,,0.000000,,,,,,,-1.519999,,,,,,,,-1.359210,-1.519999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000172273","Nodes",,21.000000,33.881267,"Default Known Flow Node","Known Flow",435942.733780,210909.082600,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000474","Nodes",,21.000000,33.881267,"DDS demands","Known Flow",435943.508780,210910.147600,,0.000000,,,,,,,-9.930000,,,,,,,,-8.879583,-9.930000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000077166","Nodes",,21.000000,35.725207,"Default Known Flow Node","Known Flow",435691.405754,210819.739391,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000685","Nodes","685",21.000000,35.597748,"DDS demands","Known Flow",435702.106432,210838.906509,,0.000000,,,,,,,-11.680000,,,,,,,,-10.444464,-11.680000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001341","Nodes",,21.000000,36.054086,"DDS demands","Known Flow",435789.230633,210712.616770,,0.000000,,,,,,,-9.779999,,,,,,,,-8.745449,-9.779999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000887","Nodes","887",21.000000,34.289479,"DDS demands","Known Flow",435730.009329,210624.849757,,0.000000,,,,,,,-5.780000,,,,,,,,-5.168579,-5.780000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000077170","Nodes",,21.000000,34.181507,"Default Known Flow Node","Known Flow",435700.687056,210623.043587,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000077171","Nodes",,21.000000,35.631377,"Default Known Flow Node","Known Flow",435701.035145,210849.669265,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000196","Nodes",,21.000000,35.625208,"Default Known Flow Node","Known Flow",435705.154444,210847.855782,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000157463","Nodes",,21.000000,35.062860,"Default Known Flow Node","Known Flow",435694.562269,210519.961595,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001342","Nodes",,21.000000,36.084160,"DDS demands","Known Flow",435792.078397,210700.313098,,0.000000,,,,,,,-3.910000,,,,,,,,-3.496391,-3.910000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000077200","Nodes",,21.000000,34.925665,"Default Known Flow Node","Known Flow",435984.692769,210791.138460,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000471","Nodes",,21.000000,34.929499,"DDS demands","Known Flow",435987.209293,210789.520065,,0.000000,,,,,,,-3.579999,,,,,,,,-3.201299,-3.579999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001051","Nodes",,21.000000,35.288731,"DDS demands","Known Flow",435730.254004,210801.335400,,0.000000,,,,,,,-0.759999,,,,,,,,-0.679605,-0.759999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001049","Nodes",,21.000000,34.884002,"DDS demands","Known Flow",435698.092549,210887.153831,,0.000000,-24.840001,,,-3.859999,,,,,,,,,,,-25.664050,-28.700001,,"","C1 PROFILE",,,"C4 PROFILE",,,,,,,,,,
"80003000001547","Nodes",,21.000000,35.216032,"DDS demands","Known Flow",435770.698733,210817.311575,,0.000000,,,,,,,-3.370000,,,,,,,,-3.013514,-3.370000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000692","Nodes","692",21.000000,25.025470,"DDS demands","Known Flow",435966.051723,210576.734102,,0.000000,,,,,,,-6.049999,,,,,,,,-5.410017,-6.049999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001871","Nodes",,21.000000,35.062860,"DDS demands","Known Flow",435694.407772,210520.672507,,0.000000,,,,,,,,,,,-6.000000,,,,-5.365306,-6.000000,,"",,,,,,,,,,,"I2 PROFILE",,,
"80003000164245","Nodes",,21.000000,35.649163,"Default Known Flow Node","Known Flow",435698.523237,210850.390472,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000172274","Nodes",,21.000000,33.895884,"Default Known Flow Node","Known Flow",435946.864952,210907.485809,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000473","Nodes",,21.000000,33.942863,"DDS demands","Known Flow",435955.215783,210897.486597,,0.000000,,,,,,,-15.010000,,,,,,,,-13.422209,-15.010000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000172275","Nodes",,21.000000,33.942863,"Default Known Flow Node","Known Flow",435950.100782,210890.532595,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001387","Nodes",,21.000000,35.639469,"DDS demands","Known Flow",435697.501168,210851.118245,,0.000000,,,,-5.800000,,,-4.889999,,,,,,,,-9.559188,-10.690000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"80003000204286","Nodes",,21.000000,35.561547,"Default Known Flow Node","Known Flow",435704.609527,210890.285042,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000475","Nodes",,21.000000,33.598311,"DDS demands","Known Flow",435962.941785,210944.007610,,0.000000,,,,,,,-8.630000,,,,,,,,-7.717099,-8.630000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000700","Nodes","700",21.000000,36.740516,"DDS demands","Known Flow",436238.508148,210522.107856,,0.000000,,,,,,,-5.599999,,,,,,,,-5.007619,-5.599999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000345","Nodes",,21.000000,35.066570,"DDS demands","Known Flow",436025.577943,210763.191988,,0.000000,,,,,,,-1.200000,,,,,,,,-1.073061,-1.200000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000472","Nodes",,21.000000,34.625011,"DDS demands","Known Flow",436016.222304,210862.805763,,0.000000,,,,,,,-11.479999,,,,,,,,-10.265619,-11.479999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001613","Nodes",,21.000000,35.572416,"DDS demands","Known Flow",436096.138949,210699.983346,,0.000000,,,,,,,-13.729999,,,,,,,,-12.277609,-13.729999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000476","Nodes",,21.000000,33.862537,"DDS demands","Known Flow",436055.785488,210896.674944,,0.000000,,,,,,,-3.549999,,,,,,,,-3.174472,-3.549999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000284","Nodes",,21.000000,35.240254,"DDS demands","Known Flow",436055.177177,210743.526635,,0.000000,,,,,,,-0.810000,,,,,,,,-0.724316,-0.810000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000095571","Nodes",,21.000000,34.727241,"Default Known Flow Node","Known Flow",436163.867840,210794.112569,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000703","Nodes","703",21.000000,33.593239,"DDS demands","Known Flow",436330.164043,210502.778986,,0.000000,,,,,,,-10.920000,,,,,,,,-9.764858,-10.920000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000095584","Nodes",,21.000000,33.497644,"Default Known Flow Node","Known Flow",436357.353893,210506.716491,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000709","Nodes","709",21.000000,33.118433,"DDS demands","Known Flow",436061.324217,210962.838018,,0.000000,,,,,,,-8.879999,,,,,,,,-7.940653,-8.879999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000211","Nodes",,21.000000,32.131997,"DDS demands","Known Flow",436341.258888,210653.125531,,0.000000,,,,,,,-29.460000,,,,,,,,-26.343656,-29.460000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001878","Nodes",,21.000000,40.341261,"DDS demands","Known Flow",436085.225161,210503.788126,,0.000000,,,,-6.900000,,,-1.460000,,,,,,,,-7.475660,-8.360000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"80003000000487","Nodes",,21.000000,34.662577,"DDS demands","Known Flow",436168.817841,210800.018571,,0.000000,,,,,,,-34.740002,,,,,,,,-31.065127,-34.740002,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000095576","Nodes",,21.000000,34.727241,"Default Known Flow Node","Known Flow",436210.798853,210739.333554,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000486","Nodes",,21.000000,33.089954,"DDS demands","Known Flow",436340.093202,210964.512472,,0.000000,,-15.999999,,,,,-21.210000,,,,,,,,-33.273843,-37.209999,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,,
"80003000095570","Nodes",,21.000000,34.662577,"Default Known Flow Node","Known Flow",436158.749839,210807.981573,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000208","Nodes",,21.000000,39.985461,"DDS demands","Known Flow",436186.975534,210572.806691,,0.000000,-5.989999,,,,,,-9.079999,,,,-3.579999,,,,-16.677161,-18.649999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,"I2 PROFILE",,,
"80003000164027","Nodes",,21.000000,31.326966,"Default Known Flow Node","Known Flow",436408.727367,210824.032289,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000361","Nodes",,21.000000,31.326253,"DDS demands","Known Flow",436421.967910,210810.212573,,0.000000,,,,,,,-1.029999,,,,,,,,-0.921044,-1.029999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000712","Nodes","712",21.000000,33.169238,"DDS demands","Known Flow",436142.372834,210935.681607,,0.000000,,,,,,,-3.960000,,,,,,,,-3.541102,-3.960000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000710","Nodes","710",21.000000,33.029314,"DDS demands","Known Flow",436094.880821,210988.517622,,0.000000,,,,,,,-4.489999,,,,,,,,-4.015037,-4.489999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001767","Nodes",,21.000000,29.736326,"DDS demands","Known Flow",436517.044936,210707.207545,,0.000000,,,,,,,-1.209999,,,,,,,,-1.082003,-1.209999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000215","Nodes",,21.000000,28.476433,"DDS demands","Known Flow",436656.796974,210773.489563,,0.000000,-2.809999,,,-3.800000,,,-47.480001,,,,,,,,-48.368242,-54.090001,,"","C1 PROFILE",,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,
"80003000001768","Nodes",,21.000000,49.961997,"DDS demands","Known Flow",436524.182938,210637.358526,,0.000000,,,,,,,-1.200000,,,,,,,,-1.073061,-1.200000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000090031","Nodes",,21.000000,49.919565,"Default Known Flow Node","Known Flow",436555.931947,210618.540521,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000357","Nodes",,21.000000,31.429523,"DDS demands","Known Flow",436628.633731,210948.298158,,0.000000,,,,,,,-4.610000,,,,,,,,-4.122344,-4.610000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000354","Nodes",,21.000000,31.530794,"DDS demands","Known Flow",436610.903170,210987.641829,,0.000000,,,,,,,-5.179999,,,,,,,,-4.632047,-5.179999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000358","Nodes",,21.000000,31.553731,"DDS demands","Known Flow",436605.058756,210982.635113,,0.000000,,,,,,,-8.319999,,,,,,,,-7.439892,-8.319999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001495","Nodes",,21.000000,63.721564,"DDS demands","Known Flow",431435.623895,211012.281877,,0.000000,,,,,,,-8.199999,,,,,,,,-7.332585,-8.199999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000079245","Nodes",,21.000000,63.833041,"Default Known Flow Node","Known Flow",431434.642553,211020.331630,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000071996","Nodes",,21.000000,63.833041,"Default Known Flow Node","Known Flow",431436.230554,211020.215630,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001498","Nodes",,21.000000,54.679657,"DDS demands","Known Flow",431149.007475,210987.650622,,0.000000,,,,,,,-7.829999,,,,-3.430000,,,,-10.068892,-11.259999,,"",,,,,,,"D1 PROFILE",,,,"I2 PROFILE",,,
"80003000001036","Nodes",,21.000000,27.269178,"DDS demands","Known Flow",435252.356592,211066.316643,,0.000000,,,,,,,-11.360000,,,,,,,,-10.158313,-11.360000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000081004","Nodes",,21.000000,27.269178,"Default Known Flow Node","Known Flow",435241.781589,211068.933644,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000081005","Nodes",,21.000000,27.269178,"Default Known Flow Node","Known Flow",435250.369592,211056.408640,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001041","Nodes",,21.000000,27.572618,"DDS demands","Known Flow",435289.709602,211057.628641,,0.000000,,,,,,,-1.599999,,,,,,,,-1.430748,-1.599999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001040","Nodes",,21.000000,27.659388,"DDS demands","Known Flow",435302.162606,211123.123658,,0.000000,,,,,,,-9.710000,,,,,,,,-8.682854,-9.710000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001039","Nodes",,21.000000,28.818518,"DDS demands","Known Flow",435370.275825,211114.422737,,0.000000,,,,,,,-4.839999,,,,,,,,-4.328014,-4.839999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001034","Nodes",,21.000000,27.735434,"DDS demands","Known Flow",435316.277609,211041.612636,,0.000000,,,,,,,-3.569999,,,,,,,,-3.192357,-3.569999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001045","Nodes",,21.000000,28.786447,"DDS demands","Known Flow",435347.302618,211185.072675,,0.000000,,,,,,,-5.070000,,,,,,,,-4.533684,-5.070000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001046","Nodes",,21.000000,28.392250,"DDS demands","Known Flow",435351.923592,211222.691217,,0.000000,,,,,,,-2.369999,,,,,,,,-2.119296,-2.369999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001618","Nodes",,21.000000,28.359326,"DDS demands","Known Flow",435357.257585,211236.190081,,0.000000,,,,,,,-6.949999,,,,,,,,-6.214813,-6.949999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001619","Nodes",,21.000000,28.289673,"DDS demands","Known Flow",435318.075188,211260.367739,,0.000000,,,,,,,-8.109999,,,,,,,,-7.252105,-8.109999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001620","Nodes",,21.000000,28.209396,"DDS demands","Known Flow",435388.176629,211290.587704,,0.000000,,,,,,,-8.260000,,,,,,,,-7.386239,-8.260000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000081017","Nodes",,21.000000,28.638403,"Default Known Flow Node","Known Flow",435367.527834,211043.272996,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001038","Nodes",,21.000000,29.902416,"DDS demands","Known Flow",435388.246808,211138.492419,,0.000000,,,,,,,-2.359999,,,,,,,,-2.110353,-2.359999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001043","Nodes",,21.000000,29.518368,"DDS demands","Known Flow",435374.234368,211150.833712,,0.000000,,,,,,,-2.799999,,,,,,,,-2.503809,-2.799999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000081021","Nodes",,21.000000,29.867085,"Default Known Flow Node","Known Flow",435383.304628,211140.518663,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001622","Nodes",,21.000000,27.451599,"DDS demands","Known Flow",435410.948353,211236.783701,,0.000000,,,,,,,-10.560000,,,,,,,,-9.442940,-10.560000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001031","Nodes",,21.000000,29.570194,"DDS demands","Known Flow",435417.634051,211049.647907,,0.000000,,,,,,,-15.259999,,,,,,,,-13.645763,-15.259999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000180","Nodes",,21.000000,30.749358,"DDS demands","Known Flow",435430.328640,211126.408659,,0.000000,,,,,,,-4.600000,,,,,,,,-4.113401,-4.600000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001536","Nodes",,21.000000,30.706411,"DDS demands","Known Flow",435479.945397,211111.849385,,0.000000,,,,,,,-16.260000,,,,,,,,-14.539982,-16.260000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000179","Nodes",,21.000000,32.965005,"DDS demands","Known Flow",435585.704767,211077.958298,,0.000000,,,,,,,-12.619999,,,,,,,,-11.285027,-12.619999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000001543","Nodes",,21.000000,35.757632,"Default Known Flow Node","Known Flow",435708.668716,211128.349660,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000716","Nodes","716",21.000000,32.955122,"DDS demands","Known Flow",436178.101844,211007.987627,,0.000000,,,,,,,-3.489999,,,,,,,,-3.120820,-3.489999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000204521","Nodes",,21.000000,32.929431,"Default Known Flow Node","Known Flow",436170.148842,211010.527628,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000204522","Nodes",,21.000000,32.925642,"Default Known Flow Node","Known Flow",436174.299297,211013.709533,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000717","Nodes","717",21.000000,32.771218,"DDS demands","Known Flow",436226.113761,211011.078917,,0.000000,,,,,,,-2.769999,,,,,,,,-2.476983,-2.769999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000204524","Nodes",,21.000000,32.949983,"Default Known Flow Node","Known Flow",436181.166845,211009.783628,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000204525","Nodes",,21.000000,32.949983,"Default Known Flow Node","Known Flow",436182.386845,211008.120627,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000483","Nodes",,21.000000,31.762916,"DDS demands","Known Flow",436359.890893,211062.870642,,0.000000,,,,,,,-10.979999,,,,,,,,-9.818510,-10.979999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000000127","Nodes",,21.000000,69.335543,"Default Known Flow Node","Known Flow",434058.409267,211930.777878,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000000129","Nodes",,21.000000,69.417480,"Default Known Flow Node","Known Flow",434114.907337,211891.806797,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000001564","Nodes",,21.000000,39.020334,"DDS demands","Known Flow",435406.545486,211722.237493,,0.000000,,,-3.190000,-6.890000,,,-21.929999,,,,,,,,-28.623911,-32.010000,,"",,,"C3  PROFILE","C4 PROFILE",,,"D1 PROFILE",,,,,,,
"80003000011125","Nodes",,21.000000,69.368658,"Default Known Flow Node","Known Flow",434105.729807,212021.664273,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
