"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80004400001099","Nodes","1099",21.000000,34.130234,"Default Known Flow Node","Known Flow",449019.155000,167697.445000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400003300","Nodes","3300",21.000000,67.580096,"DDS demands","Known Flow",452194.780000,167913.820000,,0.000000,,,,,,,-5.820000,,,,,,,,-5.204347,-5.820000,,"",,,,,,,"D1 PROFILE",,,,,,,
"800044-677640","Nodes","-677640",21.000000,67.571647,"Default Known Flow Node","Known Flow",452200.030000,167901.945000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-283563","Nodes","-283563",21.000000,34.252172,"Default Known Flow Node","Known Flow",445871.030000,168007.195000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-1463946","Nodes","-1463946",21.000000,39.910465,"Default Known Flow Node","Known Flow",447496.030000,168562.070000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-2378","Nodes","-2378",21.000000,28.757133,"Default Known Flow Node","Known Flow",452001.280000,167465.570000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400000179","Nodes","179",21.000000,30.717116,"DDS demands","Known Flow",446872.655000,165998.195000,,0.000000,,,,,,,-6.520000,,,,,,,,-5.830300,-6.520000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80004400003231","Nodes","3231",21.000000,59.610086,"Default Known Flow Node","Known Flow",449073.905000,168174.070000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-1463838","Nodes","-1463838",21.000000,41.384712,"Default Known Flow Node","Known Flow",448648.342500,166916.726250,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400006050","Nodes","6050",21.000000,27.563949,"Default Known Flow Node","Known Flow",451697.905000,167843.695000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-1463085","Nodes","-1463085",21.000000,23.963514,"Default Known Flow Node","Known Flow",448121.123750,168367.085625,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400000668","Nodes","668",21.000000,41.708840,"Default Known Flow Node","Known Flow",448680.155000,166947.445000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400001105","Nodes","1105",21.000000,41.708840,"Default Known Flow Node","Known Flow",448700.780000,166901.320000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400003293","Nodes","3293",21.000000,68.679553,"Default Known Flow Node","Known Flow",452201.655000,168089.070000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-677647","Nodes","-677647",21.000000,68.638506,"Default Known Flow Node","Known Flow",452255.780000,168096.570000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-958297","Nodes","-958297",21.000000,29.308275,"Default Known Flow Node","Known Flow",452569.905000,167438.945000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400003404","Nodes","3404",21.000000,23.685452,"Default Known Flow Node","Known Flow",448766.405000,168380.070000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400003405","Nodes","3405",21.000000,23.533773,"DDS demands","Known Flow",448697.405000,168357.445000,,0.000000,,,,,,,-27.389998,,,,,,,,-24.492624,-27.389998,,"",,,,,,,"D1 PROFILE",,,,,,,
"800044-1001","Nodes","-1001",21.000000,31.184517,"Default Known Flow Node","Known Flow",445554.905000,163860.320000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400003367","Nodes","3367",21.000000,23.503327,"DDS demands","Known Flow",448862.530000,168231.695000,,0.000000,,,,,,,-8.699999,,,,,,,,-7.779694,-8.699999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80004400003451","Nodes","3451",21.000000,24.737692,"Default Known Flow Node","Known Flow",446610.655000,166918.570000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400003450","Nodes","3450",21.000000,24.693516,"DDS demands","Known Flow",446610.280000,166962.320000,,0.000000,,,,,,,-12.539999,,,,,,,,-11.213490,-12.539999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80004400000034","Nodes","Group Profile 2, BOWLING GREEN RD B101D DG, 3911",21.000000,39.999980,"Default Known Pressure Node","Known Pressure",450619.217500,168536.804375,,0.000000,,,,,,,,,,,,,,,93.388152,104.435583,,"",,,,,,,,,,,,,,
"800044-1462651","Nodes","-1462651",21.000000,38.798059,"Default Known Flow Node","Known Flow",447221.030000,165661.570000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-2568","Nodes","-2568",21.000000,61.692879,"Default Known Flow Node","Known Flow",452929.811250,166595.054375,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400003368","Nodes","3368, P13132515, WEST MILLS, SCH 17.45",22.999998,25.174153,"CSEP Unmatched","Known Flow",446894.716495,167060.868997,,0.000000,,,,,,,,,,,,,-17.450001,,-15.604102,-17.450001,,"",,,,,,,,,,,,,"DC PROFILE",
"800044-2351","Nodes","-2351",21.000000,29.895846,"Default Known Flow Node","Known Flow",451641.030000,167418.070000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400001365","Nodes","1365, 53179/01, ""POUND LANE"", 44.77",25.000000,37.675580,"CSEP DDS Matched","Known Flow",450106.030000,167266.070000,,0.000000,,,,,,,,-44.770000,,,,,,,-40.034131,-44.770000,,"",,,,,,,,"DC PROFILE",,,,,,
"80004400001062","Nodes","1062",21.000000,27.601354,"Default Known Flow Node","Known Flow",447150.655000,165989.195000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-1364","Nodes","-1364",21.000000,34.069761,"Default Known Flow Node","Known Flow",448102.155000,167141.320000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-846","Nodes","-846",21.000000,32.529680,"Default Known Flow Node","Known Flow",447167.561250,167056.616875,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-1463696","Nodes","-1463696",21.000000,23.175737,"Default Known Flow Node","Known Flow",448535.155000,167747.820000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400001139","Nodes","1139",21.000000,35.514964,"Default Known Flow Node","Known Flow",451560.905000,169629.445000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-699025","Nodes","-699025",21.000000,24.695780,"Default Known Flow Node","Known Flow",446613.280000,166962.570000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400000367","Nodes","367",21.000000,23.241258,"DDS demands","Known Flow",446231.405000,166897.820000,,0.000000,,,,,,,-55.509997,,,,,,,,-49.638029,-55.509997,,"",,,,,,,"D1 PROFILE",,,,,,,
"800044-1464313","Nodes","-1464313",21.000000,40.082825,"Default Known Flow Node","Known Flow",447461.780000,168832.195000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-452981","Nodes","-452981",21.000000,41.657063,"Default Known Flow Node","Known Flow",448679.780000,166957.195000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400001081","Nodes","1081",21.000000,41.730243,"Default Known Flow Node","Known Flow",448676.155000,166946.945000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400000199","Nodes","199, P94388/01, ""Pinchington Lane ( Night Owls ), 25.66",24.000000,28.162618,"CSEP DDS Matched","Known Flow",448106.780000,165252.695000,,0.000000,,,,,,,-16.479999,-23.909999,,,,,,,-36.117456,-40.390000,,"",,,,,,,"D1 PROFILE","DC PROFILE",,,,,,
"800044-1797","Nodes","-1797",21.000000,29.344914,"Default Known Flow Node","Known Flow",451329.811250,167419.257500,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-1462873","Nodes","-1462873",21.000000,29.344914,"Default Known Flow Node","Known Flow",451320.030000,167414.163750,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-1128","Nodes","-1128",21.000000,39.888980,"Default Known Flow Node","Known Flow",447369.561250,168693.007500,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-1164","Nodes","-1164",21.000000,37.475303,"Default Known Flow Node","Known Flow",448239.405000,165414.070000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-700285","Nodes","-700285",21.000000,36.959754,"Default Known Flow Node","Known Flow",447644.780000,167704.445000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-892","Nodes","-892",21.000000,30.603149,"Default Known Flow Node","Known Flow",446820.655000,167238.195000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-888","Nodes","-888",21.000000,30.603149,"Default Known Flow Node","Known Flow",446818.530000,167228.320000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-1464321","Nodes","-1464321",21.000000,28.801001,"Default Known Flow Node","Known Flow",452000.155000,167501.570000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400000890","Nodes","890",21.000000,28.323692,"DDS demands","Known Flow",452069.155000,167806.695000,,0.000000,,,,,,,-18.040000,,,,,,,,-16.131689,-18.040000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80004400001109","Nodes","1109, 49371/01, ""Kilsyth, Bowling Green Lane"", 56.4",24.000000,33.106733,"CSEP DDS Matched","Known Flow",450460.280000,168489.945000,,0.000000,,,,,,,,-32.030998,,,,,,,-28.642689,-32.030998,,"",,,,,,,,"DC PROFILE",,,,,,
"800044-1462672","Nodes","-1462672",21.000000,30.012908,"Default Known Flow Node","Known Flow",451650.655000,167382.820000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-331166","Nodes","-331166",21.000000,29.422285,"Default Known Flow Node","Known Flow",446631.842500,166019.413750,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-1464537","Nodes","-1464537",21.000000,29.378348,"Default Known Flow Node","Known Flow",446597.905000,166060.163750,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400000170","Nodes","170",21.000000,35.930017,"DDS demands","Known Flow",446945.530000,165931.320000,,0.000000,,,,,,,-17.329999,,,,,,,,-15.496794,-17.329999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80004400003373","Nodes","3373",21.000000,35.932664,"Default Known Flow Node","Known Flow",446948.686250,165928.273125,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400008017","Nodes","Group Profile 3, Reference Point, 3746, WANTAGE ROAD",21.000000,30.511139,"Referencing Low Point","Known Flow",446852.299741,169483.905759,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-600","Nodes","-600",21.000000,35.735551,"Default Known Flow Node","Known Flow",446932.030000,165933.663750,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-699013","Nodes","-699013",21.000000,23.103786,"Default Known Flow Node","Known Flow",446056.780000,166872.820000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-699014","Nodes","-699014",21.000000,23.240213,"Default Known Flow Node","Known Flow",446231.280000,166898.820000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-1271","Nodes","-1271",21.000000,40.435046,"Default Known Flow Node","Known Flow",448480.155000,166896.820000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-1464249","Nodes","-1464249",21.000000,40.435046,"Default Known Flow Node","Known Flow",448480.655000,166894.070000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-2555","Nodes","-2555",21.000000,61.771376,"Default Known Flow Node","Known Flow",452878.592500,166520.382500,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-1464550","Nodes","-1464550",21.000000,61.771376,"Default Known Flow Node","Known Flow",452872.717500,166519.304375,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400000031","Nodes","31",21.000000,35.989150,"Default Known Flow Node","Known Flow",447074.275632,168627.422802,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400000212","Nodes","212",21.000000,30.208122,"DDS demands","Known Flow",448006.405000,165859.195000,,0.000000,,,,,,,-12.799999,,,,,,,,-11.445987,-12.799999,,"",,,,,,,"D1 PROFILE",,,,,,,
"800044-1122","Nodes","-1122",21.000000,39.910465,"Default Known Flow Node","Known Flow",447465.905000,168676.695000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400001593","Nodes","1593",21.000000,22.580606,"DDS demands","Known Flow",448311.405000,168528.695000,,0.000000,,,,,,,-8.449999,,,,,,,,-7.556140,-8.449999,,"",,,,,,,"D1 PROFILE",,,,,,,
"800044-1692","Nodes","-1692",21.000000,22.712672,"Default Known Flow Node","Known Flow",448316.936250,168442.866875,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-193290","Nodes","-193290",21.000000,23.195917,"Default Known Flow Node","Known Flow",446221.405000,166963.695000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400003223","Nodes","3223",21.000000,38.803216,"Default Known Flow Node","Known Flow",445874.030000,165134.945000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-702892","Nodes","-702892",21.000000,38.629204,"Default Known Flow Node","Known Flow",445903.905000,165209.570000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400001164","Nodes","1164",21.000000,29.980808,"Default Known Flow Node","Known Flow",452445.155000,167442.070000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400001165","Nodes","1165",21.000000,29.937016,"Default Known Flow Node","Known Flow",452446.530000,167409.070000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-1464536","Nodes","-1464536",21.000000,29.937016,"Default Known Flow Node","Known Flow",452435.123750,167408.304375,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-1443","Nodes","-1443",21.000000,32.169965,"Default Known Flow Node","Known Flow",448015.873750,167527.773125,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400002157","Nodes","2157",21.000000,32.169158,"DDS demands","Known Flow",448101.248750,167493.132500,,0.000000,,,,,,,-1.420000,,,,,,,,-1.269789,-1.420000,,"",,,,,,,"D1 PROFILE",,,,,,,
"80004400000166","Nodes","166",21.000000,32.128236,"DDS demands","Known Flow",446955.717500,166187.757500,,0.000000,,-19.080000,,,,,-14.199999,,,,,,,,-29.759568,-33.279999,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,,
"80004400003219","Nodes","3219",21.000000,38.846737,"Default Known Flow Node","Known Flow",445832.655000,165063.445000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400003220","Nodes","3220",21.000000,38.846737,"Default Known Flow Node","Known Flow",445856.155000,165047.976250,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400003347","Nodes","3347",21.000000,38.110190,"DDS demands","Known Flow",448096.092500,166312.507500,,0.000000,,,,,,,-4.269999,,,,,,,,-3.818310,-4.269999,,"",,,,,,,"D1 PROFILE",,,,,,,
"800044-1226","Nodes","-1226",21.000000,38.110338,"Default Known Flow Node","Known Flow",448113.186250,166289.741875,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-1464552","Nodes","-1464552",21.000000,29.937016,"Default Known Flow Node","Known Flow",452465.436250,167410.366875,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-1691","Nodes","-1691",21.000000,22.712672,"Default Known Flow Node","Known Flow",448315.186250,168441.913750,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-1147944","Nodes","-1147944",21.000000,41.722936,"Default Known Flow Node","Known Flow",448676.280000,166948.820000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-551166","Nodes","-551166",21.000000,33.132983,"Default Known Flow Node","Known Flow",445865.748750,165480.835625,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-452962","Nodes","-452962",21.000000,41.231358,"Default Known Flow Node","Known Flow",448595.780000,166949.820000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-452967","Nodes","-452967",21.000000,41.526218,"Default Known Flow Node","Known Flow",448654.905000,166954.820000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400000667","Nodes","667",21.000000,41.657063,"DDS demands","Known Flow",448681.655000,166957.320000,,0.000000,-15.240000,,,,,,,,,-4.530000,,,,,-17.678685,-19.769999,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,,,
"80004400003371","Nodes","3371",21.000000,35.796217,"Default Known Flow Node","Known Flow",446935.561250,165946.413750,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400000168","Nodes","168",21.000000,32.398000,"DDS demands","Known Flow",446882.623750,166157.866875,,0.000000,,,,,,,-10.529999,,,,,,,,-9.416112,-10.529999,,"",,,,,,,"D1 PROFILE",,,,,,,
"800044-1464379","Nodes","-1464379",21.000000,34.125962,"Default Known Flow Node","Known Flow",450545.717500,168197.820000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400001163","Nodes","1163",21.000000,40.369354,"DDS demands","Known Flow",448492.780000,166897.195000,,0.000000,,,,,,,-1.490000,,,-8.510000,,,,,-8.942177,-10.000000,,"",,,,,,,"D1 PROFILE",,,"I2 PROFILE",,,,
"800044-626","Nodes","-626",21.000000,32.933372,"Default Known Flow Node","Known Flow",447776.155000,166108.085625,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"800044-1464534","Nodes","-1464534",21.000000,32.933372,"Default Known Flow Node","Known Flow",447790.248750,166091.163750,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400000050","Nodes","50",21.000000,36.310229,"Default Known Flow Node","Known Flow",447097.293639,168625.008466,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80004400000916","Nodes","916",21.000000,28.251885,"DDS demands","Known Flow",451692.780000,168075.695000,,0.000000,,,,,,,-14.040000,,,,,,,,-12.554817,-14.040000,,"",,,,,,,"D1 PROFILE",,,,,,,
"800044-763","Nodes","-763",21.000000,25.995189,"Default Known Flow Node","Known Flow",446782.467500,166726.726250,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
